Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IRWD,,40.45,0.9,,,,,4.3,10.07,5.5,32.78,,,38,,2.32,0.17,3.95,3.92,,,91.63,5.27,,,,,10.02,9.85,8.18,,,,2.99,9.98,,36.54,23.2,,10,,,,10.72,,3.79,,2.3,,31.56,,98.75,35.91,,1.68,,,,,4.52,,0.32,,,4.5,5.99,,0.61,,3.92,1.89,181.12,46.94,,,2.36,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,87.35,53.82,0.1,11.1,,18.6,19,,18.65,18.2,39.55,,32.55,50.78,54.91,2.52,,503.84,4.3,183.6,27.89,46.64,,,,,,86.63,70.83,305.14,53.04,45.29,18.78,22.73,1.15,0.88,7.45,0.33,,64.06,12.25,16.88,15.67,385.88,66.98,,,28.51,,26.24,11.52,81,74.98,7.01,23.13,,4.21,27.06,,312.37,6.27,1.47,86.57,35.51,99.98,303.38,6.45,6.21,11.8,3.42,13.95,43.43,14.24,16,,19.26,,,127.88,,,10,103839363738.0,Medical Specialties,Health Technology
IT,52.62,37.79,4.1,,,36,42.2,13.2,901.25,17.6,16.91,,22.82,28.29,5.79,0.36,0.42,502.5,0.9,,11.8,84.09,2.13,4.53,,,,35.24,30.19,41.37,30.45,25.72,6.21,6.86,2.84,0.09,16.59,2.6,,38.41,22.21,15.37,7.95,417.99,67.78,9.54,,13.67,,18.9,60.25,47.86,43.71,1.48,6.57,,1.48,1.3,,39.45,,1.74,,,35.58,47.47,1.75,2.94,,0.9,11.03,188.44,29.45,129.55,,12.77,,2.56,93.23,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITGR,60.16,41.5,,5.7,,7.4,27.3,,8.09,13.4,29.84,,16.46,36.74,3.02,0.16,0.03,124.25,3.28,73.48,33.56,50.02,3.81,0.72,,,,27.56,17.88,74.26,,,2.94,3.18,3.63,0.51,4.28,1.78,,20.47,5.4,13.18,7.52,100.29,26.84,3.66,,6.57,,12.57,2.57,38.35,23.62,,2.55,,,,,59.3,,1.31,,,22.11,54.65,,1.96,,2.09,3.74,23.38,7.05,7.39,,6.43,,,46.02,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,86.47,64.47,,12.6,,25.7,22,10.8,,,81.35,,15.95,70.26,2.63,1.72,0.73,111.76,3.16,66.17,50.22,44.92,4.23,1.02,,,,20.39,16.74,34.27,,15.37,2.03,2.13,4.9,0.38,6.23,2.91,,23.36,,16.33,5.98,73.84,34.01,28.03,,7.98,,10.14,4.05,27.6,23.98,,2.19,,,,,35.31,6.49,1.83,,,29.53,59.82,,2.8,39.63,2.61,6.91,71.04,11.38,14.75,,9.67,,,1117.6,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,60.16,37.65,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,20.23,1.99,15.59,29.45,5.4,0.36,0.5,140.12,1.58,92.88,69.27,71.4,1.22,0.34,,0.22,0.86,19.31,16.09,32.07,17.29,14.49,3.17,3.48,5.18,0.56,10.84,3.35,0.89,21.39,14.81,11.25,6.75,114.22,34.47,29.57,,13.67,,16.84,4.15,23.91,24.54,3.27,3.28,,1.64,2.33,,30.18,3.99,1.67,,,22.69,26.86,1.93,2.39,14.61,1.09,11.23,53.65,20.24,18.8,,14.05,,0.33,35.93,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,16.93,56.39,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,59.56,3.22,7.36,57.13,8.29,0.18,0.1,261.13,1.3,73.27,23.62,72.89,1.81,2.86,,0.55,2.17,19.97,18.3,30.36,19.69,17.74,5.2,5.36,5.01,0.19,17.28,3.65,2.29,24.26,10.43,5.41,2.22,246.51,43.56,14.98,,19.15,,26.47,26.19,25.6,25.83,5.38,4.9,,1.66,1.99,,27.8,,1.28,,,23.87,25.91,3.48,2.7,,0.92,19.71,94.25,38.77,101.63,,26.96,,3.65,30.22,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,13.03,61.2,2,,65.5,20,,10.2,8.92,11.6,73.39,3.06,11.96,64.96,,3.07,0.27,29.45,3.59,,196.05,44.95,4.67,0.42,,6.34,3.06,63.2,18.03,27.7,,17.49,,10.68,1.58,0.67,38.55,4.54,3.1,124.26,9.17,76.86,6.99,26.96,71.03,1.13,,2.52,,16.31,1.29,327.22,208.87,,7.55,,,,16.72,19.58,3.58,1.24,,,15.55,19.92,,0.87,1.38,3.59,0.27,,1.84,0.42,,1.83,,3.65,24.14,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,35.39,45.43,0.7,1.5,0.6,,,1.1,16.16,,28.51,2.71,23.92,39.36,1.01,1.13,0.22,17.34,1.83,,100.26,59.81,6.15,0.51,,0.49,4.64,,14.7,12.12,16.27,14.05,2.8,3.03,,0.54,24.99,18.88,4.69,9.16,11.18,12.06,,15.03,32.44,,,,,,0.73,,10.38,,1.38,,,,,5.38,,0.83,,,4.99,,,0.38,,1.83,,,,,,,,8.3,8.38,,,9,6985021740.0,Investment Managers,Finance
J,17.61,59.63,1,5.1,0.9,28.5,25.8,8.3,15.6,7.9,42.46,1.02,9.23,53.61,3.21,0.27,0.34,140.58,1.14,,31.54,32.9,2.61,0.54,,0.22,0.82,18.95,14.64,20.83,16.49,14.64,1.6,1.17,5.28,0.44,5.64,5.47,0.82,20.55,23.05,9.55,,60.44,21.14,5.78,,3.72,,6.04,2.64,27.78,27.67,1.17,1.06,,,,,18.55,,1.28,,,16.46,20.68,1.14,1.65,,1.14,4.23,137.14,9.5,9.55,,6.92,,5.64,33.87,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,58.68,4.6,,13.6,16,21.4,8.2,2.39,22.9,59.31,4.21,,61.05,1.7,0.05,0.01,49.28,0.43,1.74,28.14,22.62,43.5,,,0.35,3.6,153.81,56.48,,16.67,13.68,2.7,3.36,0.65,,,,3.6,7.38,15.5,6.42,,98.37,27.48,3.2,,,,16.5,,,12.92,1.1,0.84,,,,,,,0.38,,,17.63,,2.31,2.16,,0.42,,1.48,1.11,,,12,,8.15,10.5,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,8.03,47.74,,,,,,,,22,55.13,,,50.06,1.23,0.49,0.55,16.64,0.91,,54.64,62.01,,0.53,,,,,,52.86,,,3.28,3.86,,0.45,7.31,2.04,,18.7,,,12.7,25.21,77.35,,,,,,3.09,,,,3.56,,,,,48.4,,,,,44.43,,,,,0.91,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,47.35,,,,13.8,,16.5,3.41,8.4,40.33,,0.6,45.08,1.39,1.27,0.34,110.02,2.37,525.51,86.08,62.53,4.77,1.54,,,,19.04,8.89,10.62,8.39,6.64,2.51,2.76,5.25,0.33,26,14.96,,5.11,10.4,48.76,5.65,145.06,89.39,2.18,,10.1,,15.05,1.81,18.91,7.26,,1.97,,,,,7.63,,0.46,,,7.22,19.28,,0.63,,2.02,3.49,54.58,5.75,10.84,,8.88,,0.27,22.36,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,35.82,44.32,10.6,,,8.5,13.8,,,8.4,29.48,4.41,16.46,39.11,0.21,0.72,0.05,17.0,2.16,,170.36,138.89,14.36,1.42,,,4.41,,21.62,,,,,7.14,,0.36,,,4.09,,,,,21.17,50.72,0.13,,,,2.52,0.76,,,,2.87,,,,11.52,,,,,,10.42,,,8.1,0.78,2.16,,,,,,0.27,,10.45,188.89,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,0.27,61.66,0.8,17.3,15.9,12.7,13.7,,9.56,10.8,67.31,1.75,6,64.48,5.55,0.06,0.08,180.69,0.94,1.52,26.43,38.7,0.97,0.38,,0.31,0.96,23.66,12.46,45.35,19.46,10.61,1.56,1.61,4.23,0.48,3.56,2.39,0.97,25.16,12.43,9.48,,167.43,17.07,10.27,,4.65,,6.76,4.55,32.84,32.84,2.55,1.53,,2,3.71,,42.76,2.66,1.01,,,13.52,108.71,3,2.87,4.86,0.94,6.76,13.79,12.52,13.97,,9.12,,2.81,27.53,,,10,20086058875.0,Trucking,Transportation
JBI,8.01,21.48,,50.7,,26.9,32.8,24.4,29.22,21.7,12.5,,,17.18,2.62,0.76,0.17,7.36,2.8,33.08,36.61,64.23,2.61,1.13,,,,7.74,6.67,10.02,6.8,5.66,1.46,1.52,12.92,0.41,15.21,14.76,,12.89,,,,11.07,42.64,3.73,,10.61,,20.11,1.95,10.11,9.45,,1.07,,,,,7.02,,,,,6.22,,,,,2.39,7.98,93.11,16.76,20.21,,13.51,,12.57,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBLU,74.47,37.26,,,,,57,22.9,76.22,39.8,21.47,,15.49,30.55,0.69,1.07,0.45,5.71,1.21,5.61,31.08,12.87,1473.5,3.34,,,,,1131.28,,7.56,4.13,0.68,0.73,,0.16,,,,,,,3.08,6.96,18.12,,,,,,0.75,,,,0.21,,,,,,,0.25,,,25.57,,,,0.88,1.18,,,,,,,,,24.78,,,6,1656253947.0,Airlines,Transportation
JBSS,,18.96,,9.6,7.2,2.7,,,,7.1,4.61,1.5,,11.62,6.83,,0.01,82.48,2.34,81.53,22.47,25.94,0.49,0.16,,0.16,1.03,13.63,10.3,15.32,,,,1.05,7.34,0.63,6.88,7.66,1.03,,12.7,,,104.63,20.07,31.49,,5.65,,7.52,2.97,15.99,16.44,2.25,0.9,,1.03,1.14,,13.14,1.51,0.94,,9.47,9.49,12.07,2.5,1.03,3.14,0.77,12.86,24.61,23.01,19.67,,16.04,,0.4,17.33,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,61.01,,32.6,,5.1,1.3,,3.94,,51.84,0.35,10.57,58.98,3.75,1.13,0.82,111.42,2.55,82.98,45.65,47.09,2.43,0.41,,0.08,0.35,21.26,14.22,83.11,16.81,11.08,2.07,2.24,4.7,0.57,2.7,1.29,0.35,19.4,3.05,15.55,7.55,113.17,35.91,11.31,,10.25,,9.49,2.24,20.67,23.21,9.67,2.13,,,,,77.29,2.88,1.11,,2228.4,43.05,56.9,,1.55,8.06,2,6.39,56.27,8.04,11.63,,6.99,,6.74,21.18,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,58.32,46.67,2.2,0.4,11.7,16.9,26.2,1.3,73.21,9.6,28.21,2.77,19.27,39.2,1.97,0.07,0.08,75.55,0.96,59.53,83.61,86.6,3.31,0.65,,0.42,1.92,27.15,19.25,41.3,19.22,14.77,2.5,2.25,3.68,0.37,5.44,2.9,1.92,20.28,15.52,6.69,,66.27,32.93,6.61,,6.02,,9.43,3.16,31.61,21.27,1.92,1.94,,,,,34.98,,1.24,,,26.14,50.42,1.64,1.77,,0.73,3.76,58.51,7.2,9.98,,6.29,,2.88,29.74,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,57.36,55.16,,3.8,,,18.3,5.6,6.89,9.3,50.89,1.89,38.46,51.82,2.69,0.72,2.34,40.61,1.15,26.11,62.44,6.62,1.96,0.39,,0.21,1.89,9.09,8.63,6.55,7.29,6.67,0.27,0.34,11,0.34,5.17,13.32,1.89,9.73,,13.87,5.38,45.53,15.19,12.57,,2.81,,3.33,1.95,14.81,11.32,0.27,0.41,,,,,7.87,1.19,0.28,,,6.1,,,0.72,2.8,0.9,4.99,41.42,11.6,13.74,,8.33,,3.1,63.47,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,91.27,51.81,5.5,7.5,26,22,,,,9.5,34.8,7.76,42.94,45.33,1.15,0.81,0.49,63.98,2.82,,750.71,193.5,4.97,2.14,,0.5,1.98,5.83,5.6,,,,3.13,2.51,17.15,0.16,,,2.21,14.3,20.9,67.98,6.94,41.36,60.11,1.3,,6.05,,45.33,1.31,27,25.39,1.14,1.49,,,,,,1.34,1.34,,,,,1.24,1.68,1.6,2.82,0.97,26.93,8.64,5.94,,7.72,,,24.14,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,39.54,39.36,5.4,,,3,15.6,2.3,22.01,6.4,34.43,,,35.71,2.17,0.31,0.16,14.16,2.03,56.47,34.11,49.05,6.69,1.77,,,,35.93,11.55,24.98,8.12,6.08,0.58,0.58,2.78,0.27,2.33,7.86,,8.44,8.25,11.44,,14.82,19.24,1.36,,,,2.09,1.55,,9.77,8.88,0.3,,0.85,1.13,,12.83,1.36,,,,5.15,9.32,,0.64,4.23,1.33,,4.63,2.8,,,,,44.99,78.67,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,65.02,65.87,3.3,2,2.7,33.4,,,20.76,0.8,73.46,4.2,21.94,68.02,3.74,3.15,6.1,41.31,4.05,,92.96,42.47,0.46,0.07,,0.52,3.75,7.86,7.61,8.51,7.45,7.17,1.99,2.25,12.72,0.7,26.43,8.96,3.75,11.91,21.27,11.24,8.71,31.37,69.18,43.22,,21.29,,24.62,1.47,14.17,13.68,,2.87,,,,,10.94,2.29,,,15.02,10.8,11.79,1.06,0.71,8.64,4.05,7.45,1456.58,11,10.61,,10.36,,5.62,14.34,,,10,4555592613.0,Investment Managers,Finance
JHX,61.44,27.34,0.8,28.3,,25,22.5,,26.63,17.3,10.61,,16.38,18.66,4.81,0.48,0.3,31.9,1.94,50.36,59.97,31.24,1.21,0.62,,,,18.79,15.16,38.06,18.2,14.77,3.71,3.75,5.32,0.39,9.9,2.87,,21.7,22.4,10.44,7.47,32.84,40.56,29.03,,12.77,,23.67,7.2,27.5,19.57,0.99,3.55,,0.67,2.62,,35.79,2.76,0.99,,,16.59,33.22,0.89,2.37,8.72,1.44,10.81,34.31,19.98,27.7,,16.36,,1.3,40.38,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,9.9,39.96,,3.3,7.2,32.3,63,24.7,15.87,14.5,29.81,2.81,25.37,35.74,6.88,0.32,0.37,164.11,2.27,59.32,32.02,44.43,0.9,0.18,,0.58,1.8,27.19,17.39,30.76,,,1.65,2.1,3.68,0.68,6.81,3.4,1.87,26.74,8.95,16.68,3.13,169.38,31.18,46.9,,5.49,,7.61,3.4,36.47,32.37,,2.03,,,,,29.42,2.84,0.87,,172.74,16.52,25.7,4.25,2.6,5.6,1.39,6.63,16.88,10.79,9.57,,7.86,,0.92,36.8,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,25.21,51.57,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,33.44,1.64,8.51,45.22,10.2,0.06,0.26,181.93,1,,6.2,51.28,0.21,0.08,,0.41,1.18,26.13,18.82,40.05,25.01,17.88,5.67,6.07,3.83,0.63,15.15,2.53,1.19,31.23,10.89,8.71,6.9,193.92,41.35,29.87,,17.23,,22.09,7.2,34.85,34.85,4.01,6.03,,2.37,3.43,,39.62,7.49,0.93,,,23.41,38.03,4.03,2.61,36.24,1,13.68,169.54,22.27,22.16,,14.66,,1.76,38.06,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,58.63,,18.4,,66.9,35.4,25.5,9.01,34.8,66.18,11.26,11.19,61.19,1.13,0.21,0.29,26.56,1.08,73.82,53.46,71.12,7.82,2.31,,0.33,11.26,9.22,9.22,,18.16,4.89,0.36,0.5,10.85,0.16,,,11.26,11.71,,,,58.03,13.97,3.07,,1.66,,3.87,0.46,8.69,5.81,0.15,0.11,,0.5,,,,0.37,0.43,,,0.84,4.61,0.23,,0.52,0.79,1.41,9.77,10.84,9.14,,3.47,,26.3,9.87,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,110.92,56.01,2.4,7,,2.2,,,5.71,10.7,52.3,,49.31,55.25,2.93,0.08,0.11,270.96,1.2,,,31.2,3.8,0.59,,,,22.07,16.61,34.76,16.33,12.86,0.66,0.75,4.53,0.4,2.17,3.67,,16.94,3.81,35,,200.28,,5.27,,1.76,,3.41,2.02,34.21,25.63,32.04,0.61,,,,,27.74,3.78,1.31,,,20.09,59.22,,1.39,12.54,1.2,2.43,55.11,7.31,6.16,,5.07,,3.64,23.16,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,9.25,41.8,2.9,5.9,5.7,0.5,7.3,,,2.5,32.49,4.06,12.08,38.35,2.99,0.39,0.57,159.86,1.03,157.44,118.25,63.75,1.39,0.51,,0.47,3.06,21.86,15.66,21.14,13.75,11.93,4.41,4.59,4.57,0.39,21.69,4.94,3.12,15.04,6,4.61,3.6,180.92,69.05,29.67,,16.74,,26.02,5.49,26.42,15.61,39.03,4.44,,1.23,1.77,,20.37,,0.93,,,15.44,21.83,,1.64,,0.79,8.49,93.3,14.84,20.87,,15.03,,5.45,22.11,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,44.8,46.48,0.8,0.4,3.2,5,27.6,12.8,,8.8,22.25,2.72,11.95,37.96,2.05,0.55,0.65,38.9,1.69,163.63,52.13,65.6,3.59,0.38,,0.49,2.26,44.3,27.88,25.82,15.78,13.6,2.55,2.63,2.26,0.48,10.19,4.06,2.26,20.11,3.11,,,30.91,58.56,4.5,,4.58,,7.24,2.81,54.18,21.49,,2.49,,,,,24.12,4.14,1.21,,,19.22,97.49,,1.59,18.01,1.23,2.48,26.92,4.15,5.27,,5.47,,2.89,36.36,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,41.78,,,,,,,,,28.58,,,37.12,10.44,19.12,27.41,4.8,19.87,,50842.07,,,0.03,,,,,,,,,106.83,2772.49,,0.83,,,,,,,508.94,0.0,97.24,,,,,,3.98,,,,2495,,,,,,,,5.33,5.11,,,,,3.93,19.87,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,25.02,22.22,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,5.61,0.95,1.94,14.33,3.19,0.78,0.13,51.7,1.47,7.22,44.28,46.29,3.69,0.88,,0.42,0.95,28.87,21.12,182.3,,,,9.31,3.46,0.46,5.11,0.65,1.06,,17.77,,,60.64,41.55,2.54,,17.77,,22.61,4.21,43.81,43.81,1.44,7.83,,,,,153.38,2.86,0.68,,,33.62,,1.75,,4.21,1.43,4.45,181.3,8.71,9.85,,4.44,,0.08,61.55,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,60.87,46.73,,39.3,27.1,,,,,9.7,35.56,3.34,18.31,43.01,1.86,0.21,0.16,22.61,1.07,82.48,58.13,7.51,3.2,4.46,,0.32,3.34,14.03,5.59,54.35,17.79,7.03,0.49,0.49,7.13,0.11,0.91,3.66,3.34,11.4,,,1.47,19.97,36.54,3.23,,1.9,,3.09,3.92,13.22,9.38,,0.26,,,,,31.57,1.49,0.54,,,5.61,55.7,,1.31,5.31,0.41,3.27,11.6,9.87,35.19,,5.02,,9.31,11.59,,,9,2381523068.0,Department Stores,Retail Trade
K,59.92,54.02,0.3,1,0.9,,,,12.85,,39.78,2.95,39.49,44.69,3.16,0.06,0.04,80.65,0.73,68.01,120.78,46.4,3.9,1.97,,0.6,2.78,26.35,20.44,30.83,18,14.21,2.55,2.99,3.8,0.22,9.68,3.98,2.82,20.66,,7.99,,60.88,34.43,4.7,,7.94,,12.63,8.35,30.55,21.06,,2.44,,,,,25.13,,1.49,,,15.98,39.19,,2.18,,0.48,5.46,32.11,11.83,25.71,,7.28,,4.24,23.44,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,53.64,57.02,,15.5,6,20.7,26.5,15.6,30.98,14.1,67.82,0.47,23.45,60.66,5.16,1.78,0.28,333.06,8.48,105.09,31.2,51.41,1.66,0.38,,0.12,0.37,23.84,21.27,30.41,21.8,,3.83,4.04,4.19,0.58,13.29,3.51,0.38,31.15,18.26,,,251.25,44.13,10.14,,11.12,,16.73,4.53,34.09,31.9,2.13,3.81,,1.27,1.35,,28.53,8.46,1.87,,,24.11,30.86,2.07,1.88,50.46,5.13,8.6,47.2,14.38,14.44,,10.69,,,49.2,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,27.68,55.06,,,4.7,16.6,10.3,,2.08,37.5,55.94,5.86,,56.22,2.21,0.12,0.04,74.28,2.6,65.07,36.62,43.07,4.86,1.61,,1.15,4.1,21.59,10.23,45.29,19.71,10.16,0.79,0.76,4.63,0.29,1.68,4.19,4.1,13.63,11.77,43.09,4.55,70.49,11.24,2.14,,1.59,,3.21,1.79,25.61,27.79,,0.42,,,,,23.91,1.57,0.39,,,6.08,18.86,3.04,1.1,1.99,1.36,2.06,6.59,5.49,7.2,,4.06,,5.57,86.35,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,25.69,42.32,5.9,,,,,,,13.7,31.73,,,39.74,1.1,0.02,0.18,15.8,1.08,,263.04,71.85,0.97,0.25,,,,8.17,5.83,11.37,,,1.14,1.23,12.24,0.29,10.84,10.46,,16.97,,21.09,5.75,17.43,46.81,1.6,,3.39,,15.05,1.29,207.89,21.94,,1.06,,,,,9.51,,1.01,,,7.39,20.8,,0.56,,1.08,1.18,112.99,11.35,4.24,,3.76,,9.02,12.64,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,93.87,42.77,6.1,20,18.6,35.1,31,61.2,27.52,20,41.15,7.38,32.32,41.33,4.38,0.45,0.22,78.5,7.63,372.63,27.56,3.76,2.2,0.43,,0.12,1.16,9.58,9.11,26.05,6.97,6.7,0.95,1.07,10.44,0.58,4.12,4.72,1.28,8.58,25.01,11.83,6.51,55.46,21.25,,,9.31,,11.2,1.44,10.06,10.06,0.35,0.93,,0.32,0.75,,23.49,0.8,1.57,,1.61,20.48,24.5,0.4,0.8,1.44,0.92,9.16,15.75,12.54,15.76,,10.49,,12.01,14.17,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,12,48,1.4,,10.5,,,,,8.3,38.56,1.51,0.29,44.09,2.7,0.17,0.11,67.01,1.07,,38.94,45.45,3.86,1.89,,0.19,0.86,19.8,15.79,26.97,14.17,12.4,1.29,1.58,5.05,0.22,5.86,4.83,0.88,17.12,0.27,,12.62,63.63,14.25,4.12,,4.35,,7.28,5.94,28.16,21.41,,1.25,,,,,20.97,,1.88,,,17.85,23.31,,2.03,,1.07,5.39,144.44,14.01,22.07,,7.9,,,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,50.11,,,,,4.4,11.2,,,54.44,,,49.75,,0.26,1.16,2.75,0.89,,127.74,97.29,,0.24,,,,,,,,469.14,0.36,0.68,,0.42,,,,,,26.1,9.18,3.56,15.13,,,,,,0.7,,,,0.71,,,,,,,,,,,,,,3.72,0.89,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,57.07,46.04,,,,76.8,73.5,22.1,,,34.75,,16.89,41.55,1.64,0.3,0.31,22.89,1.03,,40.86,36.74,3.42,4.13,,,,66.69,6.93,,,,0.55,0.53,1.5,0.1,,,,43.43,,,,12.66,18.75,1.78,,,,1.37,5.51,,,,0.35,,,,,,,,,,9.4,,,,,1.03,,3.47,2.07,,,,,2.51,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,23.57,19.83,0.4,2.9,11.4,10,3.5,,24.13,8.8,9.35,2.91,11.22,14.24,1.53,0.07,0.03,32.95,0.53,68.49,186.05,32.75,3.89,0.66,,0.48,2.65,17.26,14.29,57.02,15.55,13.23,3.73,4.01,5.79,0.47,7.03,2.38,2.78,16.07,11.37,12.12,3.8,38.4,55.69,6.29,,15.04,,22.91,1.79,19.97,17.91,1.74,2.99,,,,,42.13,,0.93,,,27,38.03,2.4,1.06,,0.36,4.36,99.41,7.95,9.08,,5.15,,1.07,11.68,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,52.24,67.69,0.7,4.8,,,,,0.87,21.8,82.7,13.29,24.64,73.4,1.2,2.44,0.49,28.58,3.08,,110.07,38.35,11.47,1.36,,,13.29,67.28,17.04,,,,,3.07,1.49,0.28,,,23.08,,,,,42.86,18.71,0.77,,,,7.56,1.35,,,,2.06,,,,,,,,,,8.71,,,0.7,1.87,3.08,,1.81,0.92,,,2.78,,,5.03,,,7,1264362880.0,Electric Utilities,Utilities
KEP,27.42,65.86,,,,,,,,14.7,82.45,,1.44,73.16,0.4,0.07,0.04,8.35,0.37,40.6,19.87,40.05,6.31,3.68,,,,17.93,6.63,445.49,,3.86,0.1,1.58,5.58,0.15,0.4,2.49,,2.99,,,3.4,9.08,9.79,1.43,,2.95,,7.27,0.4,5.21,5.47,,0.16,,,,,45.66,0.33,0.57,,,1.04,6.25,,,0.42,0.24,1.11,4.37,4.4,7.46,,2.1,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,63.9,34.93,0.8,1.9,,,17.6,,,12.5,17.19,,12.19,27.7,3.1,0.08,0.04,114.76,1.7,71.01,39.88,60.3,1.91,0.38,,,,18.81,12.22,36.62,,9.62,2.27,2.46,5.32,0.56,6.58,3.23,,16.75,,30.59,7.23,90.64,24.21,7.73,,8.72,,12.69,2.04,24.37,24.41,,2.1,,,,,31.44,1.61,1.27,,,11.04,17.62,,1.49,2.39,1.05,4.87,11.46,8.26,8.75,,5.89,,6.74,52.16,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,30.22,37.44,2,14.4,,14.3,36,12.5,78.87,11,17.24,,7.43,28.43,5.96,0.84,0.8,149.01,2.05,200.87,56.07,61.46,1.66,0.39,,,,27.49,21.84,29.2,26.91,23.23,5,5.35,3.64,0.56,18.33,3.55,,21.38,21.09,,,149.37,63.46,11.36,,18.25,,18.39,4.94,28.66,22.58,,5.37,,,,,29.28,3.43,1.26,,,25.06,35.61,1.29,1.89,11.74,1.52,10.17,49.52,13.74,18.63,,14.63,,2.64,37.72,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
