Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IHG,52.16,57.81,3.3,,,260,146.6,147.4,30,49.02,1.44,13.31,56.62,3.34,0.58,0.35,105.67,0.97,0.5,33.79,49.15,2.81,,,0.32,1.44,17.2,15.18,23.8,16.48,15.6,5.35,4.19,5.81,,17.54,4.73,1.44,24.1,22.63,14.52,6.4,87.2,30.66,9,,16.23,,22.37,,23.95,23.87,1.14,3.89,,,,,21.98,,1,,,19.98,15.42,1.15,8.33,,0.97,16.87,259.35,41.88,,,19.51,,4.76,40.96,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,45.2,,,,,,,14,34.59,,,42.2,,0.43,0.08,3.31,0.94,15.47,111.66,54.36,,,,,,,,27.33,10.18,3.68,2.36,2.49,,,9.11,16.04,,,,,,7.35,41.73,1,,,,23.6,,,,,0.57,,,,,6.37,,,,,1.63,,,,,0.89,,,,,,9.31,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,49.56,55.02,,3,17.3,19.8,20.8,16.9,22.4,56.77,36.47,5.28,55.85,4.47,1.14,0.52,110.01,1.3,,400.02,,1.2,0.15,,1.27,6.59,18.03,13.11,12.36,,13.24,10.42,10.5,5.55,0.82,84.98,8.42,6.93,15.66,26.45,,,113.15,91.59,10.85,,53.07,,56.09,1.61,19.3,19.3,0.46,10.03,,,,13.66,11.8,1.18,,,,11.8,,0.77,0.83,1.61,1.3,6.84,12392.46,7.96,8.39,,7.45,,6.3,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,47.59,,4,,,,,9.2,44.91,,,48.12,2.55,0.75,0.49,106.46,1.75,125.69,49.28,56.3,,0.4,,,,,,49.19,43.23,17.21,3.99,4.01,,0.57,8.15,2.16,,134.3,,23.95,3.2,197.25,61.36,,,,,,2.95,,,,3.73,,,,,45.95,,0.3,,,30.9,,,1.77,67.81,1.36,,,,,,,,2.45,190.11,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,,57.28,3.3,,,,,,43.2,59.03,,12.52,59.93,1.55,0.33,0.27,16.96,1.85,88.01,62.16,234.3,2.57,1.15,,,,20.64,9.59,,11.31,8.51,2.99,3.02,4.84,0.31,,,,18.75,,20,4.86,22.27,57.54,7.47,,7.13,,14.24,3.45,35.33,18.24,,2.52,,,,,,2.11,0.63,,,36.06,,,3.36,5.47,1.71,3.17,16.56,9.2,9.66,,6.29,,2.28,424,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,19.06,,64.8,,22.3,26.4,70.2,78.2,13.47,,,16.4,1.2,5.36,1.76,33.78,5.96,875.83,4457.48,54.35,,1.32,,,,,,,,,4.25,3.53,,0.36,,,,,,,4.53,134.1,99.6,,,,,,3.74,,,,5.06,,,,,,,,6.77,4.61,,,,,3.74,5.94,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,37.83,2.1,23.8,,4.3,7.2,,10.9,30.09,0.75,,35.31,4.67,1.05,0.52,68.4,3.2,39.52,15.65,6.61,1.57,0.38,,0.06,0.95,6.19,4.25,20.42,,,,0.27,16.16,0.61,1.32,5.96,0.95,,24.87,,,89.41,23.49,10.3,,3,,3.98,0.85,7.38,7.7,0.47,0.22,,0.25,0.54,,16.79,0.54,1.03,,,5,8.71,0.54,0.44,0.85,1.53,7.24,14.02,11.98,12.16,,9.39,,2.32,8.55,,,10,1416127943.0,Food Retail,Retail Trade
IMO,38,53.07,10,12.4,30.1,125.5,,,44.2,60.63,6.15,19.51,56.68,3.99,0.17,0.27,69.09,1.34,24.43,54.07,36.09,0.52,0.19,,0.25,2.37,8.21,6.31,14.03,8.45,6.37,0.94,1.08,12.18,0.54,7.78,7.53,2.56,10.21,25.79,,0.07,64.47,14.68,94.22,,9.99,,12.65,2.2,10.81,11.23,0.33,1.1,,,,,14.26,1.06,0.96,,,9.54,11.55,0.46,0.74,2.22,0.9,11.43,20.2,17.94,20.77,,13.86,,2.92,23.42,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,50.39,42.72,,2,,,,,,34.93,,,41.94,,13.07,,,13.7,,,,,,,,,,,,,,,,,,,,,,,3.69,,,,,,,,,6.13,,,,,,,,,,,,6.45,6.13,,,,,6.13,13.7,,,,,,,,0.03,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,,58.96,,24.8,,,,,10.2,43.69,,,54.56,5.84,2.76,102.97,61.35,3.47,73.4,175.86,66.03,0.03,0.01,,,,8.18,7.55,10.56,8.4,7.75,2,2.22,12.22,0.76,20.99,6.54,,13.32,,23.13,7,86.7,93.12,282.67,,19.78,,18.85,2.55,18.59,18.13,,3.73,,,,,17.54,1.47,0.41,6.53,4.43,16.88,22.72,,1.42,2.69,3.43,11.54,133.54,19.32,15.08,,20.4,,0.03,61.97,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,43.89,,,,12,,,90.3,42.5,,,40.75,1.34,0.91,0.75,6.19,1.74,99.53,47.52,68.02,,0.43,,,,,,,,,4.28,4.73,,0.54,,,,,,,34.8,16.52,40.6,,,,,,2.37,,,,4.14,,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,43.62,2.4,164.5,,,60.8,,24.9,49.17,,10.18,45.25,2.94,0.38,1.18,16.38,0.92,266.88,91.12,77.82,4.02,27.9,,,,51.25,29.48,,,,,1.91,1.95,0.01,,,,,0.01,17.64,12.51,20.08,82.83,,,0.16,,,204.75,1638,10.71,,2.05,,,,,,,,,,,,,12.04,,0.74,0.1,38.28,5.64,0.61,,,,2.06,19.27,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,70.86,49.3,,20.7,,,,17,4.6,45.34,,2.71,50.88,2.13,1.24,0.59,31.0,1.9,,17.72,72.61,6.73,0.83,,,,81.53,34.71,30.07,17.59,17.1,5.72,5.99,1.23,0.45,19.92,3.47,,26.94,,7.7,7.85,21.01,79.11,0.67,,0.03,,6.4,4.11,,38.85,,5.48,,,,,27.87,,,,,27.36,,,,,1.9,0.01,56.28,2.95,0.02,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INGR,13.51,42.43,0.9,7.4,5.5,13.9,15.5,15.2,11.2,35.01,3.16,7.79,39.68,4.02,0.35,0.24,114.81,2.44,88.84,42.12,58.45,1.6,0.5,,0.34,2.65,9.33,7.6,8.82,8.66,7.21,1.12,1.13,10.72,0.52,12.8,13.43,2.71,11.86,11.7,4.7,3.7,103.73,21.24,8.84,,8.45,,11.3,2,11.5,12.96,3.32,0.97,,,,,7.67,1.32,0.98,,,5.81,7.84,1.72,1.21,3.04,1.39,8.85,23.54,16.26,19.09,,11.64,,7.15,15.58,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,38.38,,40.8,,38,37.2,29.8,32.7,27.47,,,34.24,13.87,11.86,124.02,18.06,13.45,200.11,60.02,27.49,0.04,0.01,,,,4.05,4.04,3.91,4.09,4.07,1.45,1.5,24.69,0.91,38.47,11.74,,9.2,29.03,2.8,3.43,37.49,83.1,,,38.84,,37.05,1.87,8.56,7.65,0.19,3.21,,,,,8.35,0.8,,2.2,1.92,8.33,9.19,0.31,0.65,1.87,12.66,22.91,591.71,23.73,25.19,,159.2,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,53.76,,43.1,,,,,6.6,53.6,,,53.42,2.85,0.81,0.89,5.24,1.25,,29.72,17.98,,0.4,,,,,,,,,,0.9,,0.53,,,,,,,11.67,6.54,16.73,,,,,,2.53,,,,0.96,,,,,,,,,,,,,,5.24,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,10.17,83.95,,,,,,,8.9,79.27,,,83.5,,1.42,0.49,66.95,1.8,414.36,302.93,40.58,,,,,,,,,,,33.59,37.61,,,,,,,,,43.81,28.69,78.07,,,,,,,,,,30.41,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,32.25,,31.7,,34.6,31,,68.9,22.9,,,28.57,26.44,6.12,18.02,135.33,7.93,104.69,143.28,39.43,,0.04,,,,,,1120.33,,,4.66,5.57,,0.86,0.5,0.08,,817.85,,64.6,22.26,453.9,84.65,,,,,,6.82,,,,6.03,,,,,1219.2,,,11.66,8.45,114.51,,,26.33,6.82,7.25,,,,,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,64.74,,4.1,,,,,,61.06,,,63.9,1.4,0.29,0.07,23.67,0.78,,30.77,63.46,7.39,0.91,,,,1782.84,29.2,31.64,,,,8.29,0.06,0.46,26.2,4.22,,,,,,29.83,65.01,,,,,,2.7,,26.6,,6.1,,,,,23.23,,,,,22.31,,,,,0.78,,10.84,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,80.17,50.82,,0.4,110.5,60.2,56.9,18.6,13.4,62.19,3.6,39.73,52.84,3.86,1.19,0.3,59.31,2.73,0.71,28.03,2.95,0.98,0.4,,0.04,3.6,5.84,4.77,7.59,5.5,4.47,3.13,3.28,17.12,0.7,43.2,15.56,9.7,5.2,,,,48.39,57.42,9.06,,49.89,,52.83,1.62,5.55,5.77,,2.81,,,,,6.51,0.64,,,,4.79,5.3,,1.01,1.62,2.72,20.54,30.49,25.12,31.68,,24.11,,11.14,69.78,,,3,2003007393.0,Marine Shipping,Transportation
INTA,,52.46,,,,,,,,64.23,,,55.28,4.64,0.69,9.19,36.05,1.14,,25.25,69.23,,0.05,,,,,,57.3,48.21,36.64,4.84,5.87,,0.56,10.24,1.59,,61.52,,35,17.54,33.84,69.87,,,,,,6.85,,327.73,,6.12,,,,,59.86,23.11,,,257.5,49.57,,,,36.79,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,44.67,,7.8,,,,,,42.89,1.24,,45.79,1.87,0.78,0.41,30.59,1.57,133.42,96.33,21.69,4.4,0.5,,0.4,1.64,75.14,13.5,,32.21,10.87,2.88,2.92,1.33,0.55,,,1.64,28.57,,39.84,8.02,32.63,41.49,0.76,,7.36,,1.29,1.23,31.86,24.28,,2.38,,,,,,1.38,0.78,,,10.78,,,0.99,1.76,1.14,2.15,2.3,1.33,3.97,,1.58,,,8.45,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,32.23,63.23,,46.7,13.7,15.9,27.7,25.2,20.4,81.05,1.07,,71.58,10.15,0.76,0.72,651.81,1.5,,83.08,14.83,1.37,0.35,,0.29,0.55,45.45,38.01,35.57,24.83,24.3,9.95,11.38,2.2,0.59,32.01,2.78,0.56,34.32,18.86,14.7,12.4,604.02,78.53,13.89,,19.43,,24.15,9.71,60.1,53.53,3.57,11.69,,1.91,1.49,,36.53,,1.28,,,34.82,59.95,3.21,2.73,,1.5,10.49,271.83,16.38,17.55,,12.17,,2.32,93.46,,,10,150802031689.0,Packaged Software,Technology Services
INVH,2.62,49.28,,3.4,30.1,7.9,37.5,15.2,6.5,35.29,8.52,0.55,45.18,1.69,3.07,0.09,35.34,5.01,,,9.07,5.43,0.84,,2.16,3.05,32.99,18.63,34.92,38.31,19.8,11.26,11.78,3.03,0.53,33.73,3.88,3.17,51.09,8.97,2.53,6,38.31,59.59,2.05,,21.76,,28.51,2.14,40.62,56.91,9.98,8.67,,,,21,25.82,2.35,,,,20.52,22.06,10.27,1.46,2.19,5.01,2.85,364.71,4.74,5.31,,3.91,,0.32,1767,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,30.94,,103.4,,,,,,26.08,,,26.63,12.16,7.67,17.03,7.1,11.81,499.93,181.11,58.3,,0.03,,,,,,,,,30.07,46.27,,0.88,,,,,,,,21.1,58.62,,,,,,3.11,,,,57.74,,,,,,,,7.4,4.33,,,,,3.24,11.34,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,,79.56,,,,,2.8,,1.7,95.48,,,87.77,1.56,6.73,1.53,47.23,7.37,969.73,581.91,,,4.87,,,,,,,,,10.56,7.99,,0.11,,,,,,,12.9,37.59,98.72,,,,,,23.27,,,,8.77,,,,,,,0.78,,,,,,16.57,23.27,7.28,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,31.24,44.47,,6.3,10.7,31.5,33.5,3.5,17.4,44.49,1.88,3.69,43.25,6.1,0.74,6.2,122.89,2.5,90.31,44.21,61.6,0.2,0.04,,0.24,1.21,16.19,13.17,14.52,,11.58,1.44,1.47,6.18,0.68,10.13,6.41,1.24,18.25,9.66,,,117.01,30.89,578.33,,7.6,,8.95,2.59,20.86,20.54,5.71,1.58,,1.78,1.36,,15.64,1.96,1.14,,8.42,11.57,13.75,3.25,1.59,4.21,1.67,8.88,28.2,13.62,13.09,,12.42,,1.33,26.77,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,56.48,44.55,,,,,,53.9,48.3,72.75,,13.07,51.59,11.55,0.99,6.35,32.63,1.54,37.91,53.65,46,,0.1,,,,,,,,,13.75,16.43,,0.53,,,,243.61,,80.3,26.24,30.5,74.54,,,,,,19.42,,271.92,,16.79,,,,,,15.32,,,181.28,10467.99,,,,19.42,1.49,,,,,,,,0.13,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,32.58,36.44,,,,0.2,,3.6,,44.76,,38.45,40.04,2.45,4.28,4.22,8.01,4.63,237.57,570.62,26.71,,0.12,,,,,,,,,60.17,1049.17,,0.78,,,,,,,,0.0,,,,,,,3.3,,,,1015.66,,,,,,,,13.58,11.44,,,,,5.8,4.42,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,45.05,64.95,4.2,6.5,,4.6,0.3,,6.9,59.25,4.04,24.28,63.03,2.26,0.28,0.18,43.25,1.68,51.38,65.66,57.3,2.81,0.71,,1.02,4.33,33.41,10.02,25.26,17.89,9.41,1.12,1.14,2.99,0.36,4.49,5.54,4.33,21.14,5.76,12.48,2.27,36.33,27.57,1.55,,0.93,,3.21,1.81,88.27,23.9,,0.81,,,,,18.04,1.78,0.97,,,7.99,18.34,,0.7,2.97,1.22,0.73,5.28,3.22,2.03,,2.54,,3.61,12.01,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,49.88,,8.8,96.4,50.5,56,,34,59.74,7.23,,54.14,7.85,0.32,0.53,118.56,2.75,270.37,70.54,71.74,0.71,0.26,,0.6,2.36,16.06,14.86,423.91,,14.24,2.62,2.87,6.23,0.53,0.68,0.24,2.56,23.01,20.39,,10.16,145.61,63.05,21.4,,10.5,,17.23,5.36,27.26,27.26,1.2,2.86,,1.16,35.82,,413.08,3.31,1.08,,19.83,62.05,,1.09,4.52,9.04,1.43,10.2,42.93,23.08,20.39,,19.08,,2.35,48.39,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPGP,,43.12,4.6,2.4,,1.6,10.3,2.2,6.8,45.18,,,42.87,11.69,5.93,60.33,83.5,9.52,246.44,17.39,67.37,0.08,0.01,,,,15.32,10.99,12.5,,,2.42,2.22,6.53,0.9,17.46,5.47,,34.92,,0.9,1.98,96.1,41.29,,,15.34,,14.48,1.63,21.52,21.76,,3.3,,,,,18.84,1.27,0.6,4.31,2.42,12.49,25.74,,1.04,1.67,7.27,6.85,14.89,7.06,7.7,,9.49,,5.79,15.32,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,29.67,,,,2.1,,,,23.37,,1.49,24.14,,0.26,0.39,3.6,0.6,,93.66,29.96,4.91,1.23,,,,10.89,10.89,10.97,2.33,0.46,0.27,1.1,9.18,0.28,10.45,13.21,,7.97,,16.98,3.95,4.43,27.58,2.73,,6.24,,9.78,1.96,12.77,3.43,0.34,0.82,,,,,8.01,,,,,8.01,,,7.83,,0.6,4.22,199.94,13.65,16.98,,6.7,,25.52,,,,1,4544296010.0,Internet Software/Services,Technology Services
IR,51.06,42.77,1.2,3.6,,47.7,124.1,10.9,17.4,26.02,0.09,23.39,38.06,4.93,0.84,0.53,90.97,2.32,98.99,65.72,65,1.62,0.28,,0.03,0.09,30.18,22.01,30.7,23.4,19.79,5.14,5.43,3.31,0.64,17.69,3.33,0.09,28,22.15,9.12,4.3,72.63,42.86,8.42,,11.85,,18.83,3.73,45.26,31.83,2.61,5.4,,,,,30.5,,,,,27.23,29.32,1.34,2.43,,1.71,5.37,78.58,9.18,8.55,,7.96,,0.86,239.39,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRM,46.86,71.35,,,0.8,2.7,15.2,,9.1,60.36,3.07,14.83,72.53,1.02,0.09,0.01,89.21,0.86,,75.03,78.29,8.98,821.85,,1.41,2.92,47.2,24.15,,30.65,18.71,6.74,7.26,2.12,,,,2.92,51.97,4.97,4.7,9.9,62.9,56.77,1.81,,3.43,,20.18,1486.83,135.17,49.02,13.62,4.66,,,,24.94,,,1.91,,,23.56,120.88,,18.43,,0.86,1.14,10.09,5.79,66.59,,5.95,,,66.08,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,,60.89,,,,18.1,27.6,23,,52.55,,,59.22,,23.07,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24,,,,,,,,,,,,3.35,3.26,,,,,3.24,23.7,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,,67.98,,30,4.7,3.1,30.2,9.1,9.6,66.41,2.72,6.52,68.84,0.95,0.03,0.01,18.46,0.17,,147.69,,7.62,0.67,,2.66,3.48,80,21.33,55.11,,,9.77,9.66,1.25,0.57,17.52,2.78,3.48,70.42,6.99,,4.1,19.31,58.61,1.64,,,,21.93,1.21,,76.6,19.64,6.26,,,,15.31,35.68,2.03,1.31,,,15.89,35.08,,1.22,1.21,0.17,,46.77,1.48,,,2.06,,5.6,48.58,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,60.56,,,,,,,19.1,68.89,,,65.9,2.17,5.88,0.77,104.38,7.1,31.59,16.42,42.95,,8.16,,,,,,,,,5.77,6.55,,0.1,,,,,,,17.99,135.72,66.96,,,,,,35.99,,,,6.22,,,,,,,,,,,,,,36.24,6.95,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,47.43,0.9,,,,,4.3,5.5,59.07,,,51.96,,0.48,0.18,6.2,0.82,,,98.93,,,,,,,,10.49,,,,3.75,,,35.77,15.01,,,,,7.32,12.06,,4.4,,,,28.94,,,,,2.46,,,,,6.84,,0.47,,,6.82,,,1.07,,0.82,,,,,,26.97,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,22.67,74.32,0.1,11.1,,18.6,24.8,,18.2,78.98,,19.97,76.87,54.7,3.49,,445.11,5.55,166.98,28.03,46.83,,,,,,82.34,66.55,255.47,57.55,48.79,18.85,20.8,1.21,0.88,8.14,0.38,,71.27,11.88,12.57,13.77,367.76,66.43,,,27.16,,25.26,11.31,80.34,78.23,7.31,21.84,,3.77,23.15,,267.17,6.36,1.43,53.82,27.37,93.36,284.05,6.99,5.88,11.62,4.61,13.63,47.19,14.14,15.8,,21.17,,,120.63,,,10,103839363738.0,Medical Specialties,Health Technology
IT,30.31,55.16,4.1,,,36,42.2,13.2,17.6,51.9,,,57.21,5.09,0.34,0.42,444.77,0.91,,13.86,86.84,2.19,4.11,,,,31.63,27.07,33.83,28.2,23.37,5.81,6.09,3.16,0.09,18.01,3.11,,37.16,22.38,10.2,8.3,399.5,67.72,8.95,,13.35,,18.68,48.45,44.26,42.66,1.44,5.93,,1.44,1.08,,32.88,,1.59,,,29.93,39.38,1.71,2.79,,0.91,10.62,179.34,28.75,131.78,,12.32,,2.35,86.53,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,4.53,51.68,,,,20.3,23.3,26.5,147,36.33,,,48.04,28.56,3.53,29.04,70.98,5.12,278.63,98.48,74.86,,0.03,,,,,,,,,10.65,13.75,,0.8,,,,,,291.4,42.25,159.07,92.8,,,,,,11.54,,,,13.55,,,,,,,,21.06,12.74,,,,,11.54,5,,,,,,,,0.08,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,42.26,40.26,,5.7,,7.9,27.3,,13.4,29.31,,22.47,34.26,2.69,0.21,0.03,114.53,3.32,72.25,35.04,53.15,4.61,0.81,,,,30.14,18.79,69.05,,,2.34,3.09,3.32,0.49,4.47,1.9,,21.53,1.58,12.8,8.26,99.64,26.43,3.68,,6.01,,11.53,2.52,39.63,27.7,,2.37,,,,,52.94,,1.28,,,19.69,47.3,,1.92,,2.01,3.35,21.63,6.15,6.65,,5.9,,,43.71,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,59.68,33.99,,12.6,,25.7,22,10.8,,23.2,,43.17,27.23,3.24,0.52,0.62,99.42,1.9,66.26,54.15,45.33,1.83,0.36,,,,21.98,17.53,33.97,,16.17,1.96,2.05,4.55,0.51,6.03,3.02,,26.77,,26,6.21,71.99,33.43,25.69,,7.03,,9.21,3.34,28.57,24.25,,1.95,,,,,33.26,4.49,1.71,,,27.76,59.07,,2.52,18.72,1.4,6.3,63.54,10.68,12.76,,8.64,,0.22,1657,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,55.99,42.21,1.7,7.8,19.7,15.9,17.6,6.8,11.8,34.58,2.22,14.72,39.84,5.75,0.35,0.65,127.55,1.59,94.11,68.4,71.83,0.96,0.25,,0.22,0.96,19.19,15.88,24.86,16.6,13.88,2.92,3.15,5.21,0.59,12.69,4.11,1.01,21.53,11.32,13,7.05,111.06,33.75,37.88,,12.41,,16.29,4.08,25.01,23.36,3.11,3.12,,1.56,1.89,,24.46,3.26,1.65,,132.86,19.64,24.85,2.53,2.45,10.21,1.08,10.65,47.86,19.63,17.33,,14.42,,2.44,34.47,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,,45.03,1.9,0.1,7,12.1,14.1,7.9,10.3,44.17,3.44,,45.62,7.89,0.2,0.12,237.39,1.32,74.06,23.59,72.45,1.79,2.76,,0.54,2.32,18.51,16.94,26.54,18.39,16.78,4.77,4.9,5.4,0.19,18.45,4.18,2.35,23.08,9.84,4.98,1.9,250.15,43.22,15.14,,19.07,,26.12,23.46,23.41,23.32,4.86,4.45,,1.5,1.74,,24.18,,1.2,,,21.08,22.74,3.57,2.54,,0.94,19.59,92.91,38.63,100.54,,26.87,,3.84,26.95,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,3.77,44.91,2,,65.5,20,,10.2,11.6,35.84,3.52,,42.65,,1.7,0.09,24.72,2.38,,179.27,45.22,5.17,0.54,,13.66,3.52,53.16,15.04,23.85,,15.54,,9.25,1.88,0.63,38.79,6.02,3.65,498.73,6.8,,,26.33,70.51,0.96,,2.7,,14.07,1.08,247.2,386.25,,6.41,,,,14.25,16.51,4.48,1.06,,,12.97,16.26,,0.82,1.17,2.38,0.28,1709.4,1.84,0.45,,1.53,,0.33,19.02,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,46.21,0.7,1.5,0.6,,,1.1,,46.9,3.18,,46.51,0.91,1.08,0.17,14.85,1.78,,105.94,59.82,6.78,0.59,,0.55,5.44,,14.1,14.98,18,15.32,3.02,3.11,,0.52,20.75,17.94,5.54,8.89,15.88,10.35,,15.43,34.71,,,,,,0.63,,10.17,,1.16,,,,,5.61,,0.66,,,5.01,,,0.34,,1.78,,,,,,,,3.37,6.84,,,9,6985021740.0,Investment Managers,Finance
J,22.09,46.45,1,5.1,0.9,28.5,25.8,8.3,7.9,34.84,0.98,9.61,44.12,3.25,0.24,0.28,139.45,1.17,,29.9,32.34,2.7,0.55,,0.19,0.79,19.09,14.8,25.02,13.57,11.95,1.37,1.19,5.24,0.45,4.74,4.59,0.83,15.2,22.75,9.9,5.5,147.57,20.84,5.9,,3.83,,6.11,2.64,26.92,24.34,1.03,1.04,,,,,22.11,,1.08,,,19.36,25.72,1.03,1.76,,1.17,4.35,134.71,9.28,9.88,,7.17,,5.64,34.18,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,40.82,4.6,,13.6,16,21.4,8.2,22.9,43.62,3.96,,40.73,1.88,0.13,0.02,51.46,0.44,1.43,20.88,17.38,10.12,,,0.28,3.38,16.4,13.19,103.49,15.68,12.51,2.59,2.51,6.1,,2.43,4.02,3.38,7.23,24.31,8.33,,97.4,30.06,3.23,,7.03,,16.3,,9.04,8.28,0.71,0.63,,,,,27.76,,0.3,,,8.2,14.47,0.57,1.45,,0.43,3.96,14.08,10.4,,,6.42,,13.54,9.76,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,,35.55,,,,,,,22,37.33,,,35.79,1.09,0.56,0.61,15.85,0.96,,54.17,60.82,,0.51,,,,,,49.53,,,3.3,3.52,,0.46,7.11,2.06,,25.55,,49,13.6,27.29,77.36,,,,,,2.84,,,,3.44,,,,,47.97,,,,,44.25,,,,,0.96,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,44.78,,,,13.8,,16.5,8.4,34.22,,,41.75,1.34,1.16,0.31,107.1,2.27,565.65,93.87,62.21,4.96,1.57,,,,20.53,9.19,10.91,8.98,6.91,2.64,2.79,4.87,0.33,25.59,14.56,,5.48,8.14,4.3,5.5,153.68,89.53,1.94,,8.61,,14.23,1.83,22.08,12.4,,1.94,,,,,7.55,,0.45,,,7.15,19.76,,0.56,,1.9,2.94,49.81,5.26,9.3,,8.46,,1.41,22.74,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,59.05,10.6,,,8.5,13.8,,8.4,73.38,5.29,,65.68,0.23,1.66,0.08,15.1,3.69,,165.51,129.84,16.91,1.22,,,5.29,,24.37,,,,,6.31,,0.4,,,4.63,,,,,22.66,51.81,0.44,,,,6.96,0.65,,,,2.5,,,,8.81,,,,,,8.39,,,3.54,0.66,3.69,,,,,,0.77,,12.42,167.78,,,6,1570209077.0,Real Estate Investment Trusts,Finance
