Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MIDD,0.42,36.68,1.2,19.5,,19.9,33,4.6,17.9,48.32,,7.41,39.7,3.01,0.41,0.14,127.01,2.4,151.49,35.68,58.67,3.26,0.74,,,,14.44,11.94,14.81,,,2.22,2.26,6.93,0.48,15.27,8.84,,12.61,14.76,8.2,2.8,151.91,37.96,6.1,,9.82,,18.06,2.06,17.69,13.57,1.65,1.71,,0.81,0.68,,11.35,,0.6,,,10.11,13.42,1.51,0.9,,1.28,5.6,42.04,10.23,12.51,,9.13,,3.02,18.68,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,22.45,44.61,,,,,,,,33.54,,12.26,41.52,1.37,0.54,0.18,10.18,2.19,125.08,47.64,68.47,5.36,0.49,,,,,22,47.98,,,,3.64,,0.55,7.58,2.66,,,,,,4.3,44.91,,,,,,1.58,,509,,2.52,,,,,33.09,,,,,19.51,84.87,,,,1.57,,,,,,,,4.3,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,,52.35,,,,6.2,9.3,14.3,,60.53,,,54.71,0.62,2.86,0.99,25.79,3.68,99.08,62.96,73.91,,1.31,,,,,,,,,3.84,5.37,,0.36,,,,,,,40.7,68.34,73.26,,,,,,5.17,,,,5,,,,,,,,,,,,,,,3.47,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,41.69,,8.7,8,0.6,,6,5.9,45.91,3.54,14.34,40.64,2.58,0.06,0.04,68.87,0.68,107.07,97.85,31.68,3.6,0.85,,0.58,2.33,22.63,19.03,23.38,22.45,19.01,3.53,3.52,4.42,0.41,15.04,5.45,2.41,23.6,4.57,7.63,1.95,89.64,37.9,4.95,,10.56,,15.37,3.53,26.29,25.23,14.02,2.82,,1.97,1.51,,18.41,,0.88,,,14.59,18.95,,1.7,,0.3,5.45,70.29,10.45,14.07,,6.62,,5.75,24.16,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,42.9,,8.7,8,0.6,,6,5.9,44.47,3.57,16.21,41.96,2.58,0.06,0.04,69.0,0.68,107.07,97.85,31.68,3.6,0.85,,0.58,2.35,22.63,19.03,23.38,22.45,19.01,3.53,3.52,4.42,0.41,15.04,5.41,2.43,23.63,4.57,7.63,1.95,88.07,37.9,4.95,,10.56,,15.37,3.57,26.34,25.27,14.04,2.8,,1.97,1.51,,18.61,,0.89,,,14.74,19.13,,1.71,,0.3,5.45,70.29,10.45,14.07,,6.62,,5.75,24.38,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,26.31,49.83,,,3.2,,,,8.8,38.8,0.82,44.93,46.88,0.97,1.17,0.17,123.65,3.69,187.4,59.64,59.27,,2.06,,0.17,0.71,,,48.33,,,2.39,3.41,,0.27,7.06,3.14,0.71,,16.01,,4.81,105.0,46.6,1.37,,,,13.26,3.42,,24.1,,2.25,,,,,31.78,,0.9,,,23.76,,,1.42,,2.34,,,,,,5.75,,,50.26,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,38.77,0.1,10.7,6.3,,,,3.4,25.9,2.49,,34.2,9.8,0.89,5.75,199.5,2.5,,64.08,45.49,0.19,0.06,,0.43,1.46,21.51,17.41,27.1,21.58,17.99,8.94,9.44,4.65,0.68,34.83,3.5,1.48,28.74,12.51,7.72,9.6,306.16,71.58,143.92,,33.84,,41.09,5.74,29.3,29.3,2.64,9.87,,1.21,1.15,,28.43,3.19,0.53,,11.67,23.36,30.4,3.19,1.71,7.82,2.5,14.4,201.7,24.95,21.11,,27.03,,1.65,33.19,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,56.04,2.9,,,,72,,33.5,53.99,,4.02,54.47,0.2,1.14,0.15,8.24,1.36,3.89,1.6,7.49,9.86,,,,,47.04,12.98,27.91,22.97,10.25,2.19,2.4,2.13,,8.6,9.96,,33.43,7.85,,11.9,22.0,37.04,0.37,,,,4.55,,,63.88,,0.83,,,,,10.07,,0.39,,,5.75,25.07,,,,1.33,,3.73,2.84,,,2.84,,7.64,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,44.17,49.29,,44.4,44.2,47.6,58.1,45,12.3,41.36,3.81,34.53,45.74,12.88,3.76,39.52,56.13,6.05,63.24,23.38,47.53,0.04,0.01,,0.14,1.13,6.39,6.1,7.71,,,,1.57,15.65,0.84,20.37,10.54,1.38,17.85,26.2,,,28.31,28.36,580.22,,17.22,,20.98,2.63,11.25,12.33,0.3,1.94,,,,,9.48,1.25,2.35,7.18,3.72,8.65,9.25,0.49,0.88,2.86,5.06,21.24,85.56,34.87,25.68,,36.6,,1.73,22.27,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,83.99,56.11,,20.1,6,40.1,,,8.4,64.72,2.75,,58.86,1.86,0.33,0.13,26.95,1.59,76.58,41.63,31.49,5.57,1.26,,0.41,2.78,21.41,11.18,12.28,13.28,6.99,0.97,0.95,4.67,0.34,7.77,14.88,2.78,11.71,7.87,12,,26.33,38.47,2.56,,1.96,,5.36,1.39,27.81,14.81,,0.55,,,,,7.03,,0.65,,,5.55,8.26,,0.86,,0.95,1.71,13.45,4.69,5.09,,4.75,,14.1,14.73,,,7,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,42.39,36.74,0.3,11.2,7.7,15.9,19,8.5,12.9,31.25,0.79,26.46,33.54,4.52,1.85,0.56,555.8,3.16,77.36,24.96,46.74,1.39,0.53,,0.08,0.53,12.7,10.77,42.66,11.62,15.54,5.21,5.52,7.87,0.55,12.93,2.52,0.53,25.33,19.07,12.1,6.72,476.01,29.84,17.48,,31.35,,42.74,3.86,16.47,16.14,1.11,5.2,,0.52,1.53,,39.99,2.29,1.49,,,22.39,14.84,0.94,2.18,7.3,2.41,13.69,34.51,20.74,26.62,,16.11,,2.78,42.43,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,,57.88,,393.2,,,,,11.2,53.3,,,58.43,1.85,0.84,0.15,18.93,1.51,,14.74,41.61,5.32,0.91,,,,82.62,22.55,30.47,26,14.11,5.68,5.89,1.21,0.48,19.34,4.05,,,,,7.2,19.67,64.97,0.55,,,,6.93,3.1,,,,4.93,,,,,25.36,,,,,21.74,,,,,1.51,,342.82,2.25,,,5.62,,7.33,,,,2,1366004213.0,Information Technology Services,Technology Services
MMC,12.96,53.33,1,11.4,12.2,17,26.2,9.1,10.6,51.81,2.21,0.95,52.33,3.41,0.08,0.09,208.49,1.14,,89.97,95.92,2.34,1.24,,0.42,1.37,19.83,17.62,29.97,18.53,16.57,4.74,4.97,5.04,0.26,16.65,3.77,1.37,23.98,19.05,8.1,6.19,202.96,42.62,9.12,,16.84,,23.54,8.27,26.46,25.53,1.58,4.44,,1.45,1.36,,26.88,,1.4,,,24.23,31.4,1.55,2.21,,1.14,8.73,160.68,21.18,33.27,,10.51,,0.9,40.64,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,8.36,38.1,0.8,6.6,,,,,,24.57,1.65,,32.31,5.4,3.22,3.26,30.79,3.71,,9.58,7.58,,0.15,,,1.65,,,,,,,1.64,,0.76,,,1.65,,6.51,,,22.62,37.43,,,,,,1.9,,,,1.88,,,,,,,1.11,12.22,8.34,,,,1.29,2.07,3.71,,,,,,,,2.98,15.79,,,9,1214200946.0,Real Estate Development,Finance
MMM,13.33,55.12,1.5,,0.7,,,,2.2,50.29,5.72,16.37,51.81,1.88,0.83,0.5,98.61,1.64,101.8,64.53,53.51,,4.55,,0.62,5.26,,,14.26,13.4,10.63,2.82,2.03,,0.09,14.26,8.53,2.85,13.42,11.14,,,92.41,44.28,,,,,,11.22,,10.21,,1.68,,,,,11.76,,0.63,,,8.87,,,1.04,,1.27,,,,,,,,2.88,12.16,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,,56.77,0.3,10.6,,5.5,,4.2,13.4,54.3,5.19,,55.43,3.52,0.11,0.06,86.74,1.53,,25.29,49.52,2.59,0.77,,0.23,1.34,16.63,12.31,34.83,,,,1.27,6.01,0.44,3.65,3.54,1.36,,11.62,,3.94,86.87,22.89,4.71,,4.58,,7.66,2.96,22.77,17.42,2.81,1.04,,1.38,1.32,,28.61,,0.65,,,18.34,27.16,2.74,0.94,,1.53,5.9,83.57,11.92,13.95,,8.25,,4.23,22.24,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,,60.47,,6.4,,28,53.7,,7.4,62.28,,8.61,60.07,4.23,3.17,0.67,82.79,6.03,160.25,30.91,49.35,3.53,0.7,,,,35.55,20.49,38.78,,16.58,3.83,3.95,2.81,0.53,10.18,2.72,,24.9,17.2,10.77,5.42,77.67,46.54,6.26,,7.94,,10.51,3.88,47.31,32.97,2.72,3.77,,1.81,3.21,,37.03,3.61,1.28,,250.88,28.99,45.92,2.13,2.58,8.89,4.38,5.11,18.46,7.91,8.43,,7.36,,,103.49,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,159,53.9,,6.3,,,,26.8,62.9,52.14,,69.85,52.13,9.63,2.04,2.74,73.63,2.88,0.1,175.18,38.14,2.02,0.2,,,,98.17,73.83,64.57,,,,10.38,1.02,0.67,16.07,1.57,,,,,21.56,61.89,72.51,3.06,,27.71,,8.31,7.23,44.09,57.52,,11.28,,,,,69.42,6.42,2.19,138.92,26.11,69.42,41.32,,9.59,16.15,2.88,14.6,324.54,8.08,22.98,,14.32,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,5.99,49.32,,,,,,,53.8,25.99,,5.17,43,12.58,2.48,21.15,213.88,2.62,,83.92,7.83,1.89,0.07,,,,446.45,306.8,36.7,308.69,233.84,9.92,11.98,0.22,0.62,32.66,2.45,,90.86,,36.27,28.03,221.53,88.9,,,2.53,,,12.23,562.84,116.24,,13.65,,,,,42.07,7.95,,15.17,13.83,40.78,,,,12.23,2.62,1.63,20.18,2.57,2.58,,,,0.1,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,,58.54,,,,,39.7,40.6,36.5,59.92,,16.45,59.28,,3.01,1.12,4.55,3.84,144.97,72.26,33.85,5.87,,,,,31.55,27.31,401.85,,,4.47,5.55,3.17,,1.38,0.25,,33.71,,,27.19,9.26,70.99,1.06,,3.78,,13.79,,113.75,119.74,,5.97,,,,,455,,,,,32.98,1137.5,,,,3.57,2.25,50.82,14.03,,,17.88,,0.36,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,45.75,51.14,,,,62.9,,10.4,,51.33,1.83,,49.84,7.8,1.5,5.56,22.78,2.18,73.91,139.29,32.39,0.41,0.14,,0.38,1.83,14.23,14.23,31.11,16.61,14.59,3.25,3.12,7.03,0.61,10.27,2.9,1.83,,,20.99,6.29,23.3,42.12,57.61,,16.23,,20.02,5.7,21.57,21.31,,3.57,,,,,34.88,2.33,,36.16,10.9,31.2,27.67,,,5.71,1.8,17.02,95.01,33.16,26.69,,49.49,,1,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,37.3,0.5,17.4,,6.5,5.3,5,16.2,38.45,,,36.36,24.36,2.9,,52.19,4.91,97.17,57.64,62.84,,,,,,25.29,24.41,35.31,21.71,20.9,6.36,6.93,3.95,0.85,19.62,2.63,,28.5,9.97,13.5,12.7,62.04,53.45,,,22.83,,27.39,6.34,32.82,32.82,3.82,7.49,,1.32,1.97,,38.27,3.72,0.83,26.63,12.05,32.3,36.86,4.13,2.34,9.49,4.15,17.75,106.19,24.35,20.99,,30.56,,1.12,45.78,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,68.08,,15.8,,21.5,102.4,,19.9,63.78,,,69.76,5.8,1.87,0.96,5.21,2.27,,25.92,22.1,1.05,0.26,,,,18.25,12.06,,14.02,9.91,3.5,3.91,5.48,0.72,,,,17.28,,,16.83,12.0,49.89,7.88,,10.58,,21.23,2.91,34.73,33.4,9.82,3.81,,,,,,2.15,,,,11.06,29.95,,,3.14,2.27,6.02,19.79,13.38,8.57,,9.11,,0.76,,,,5,1374842546.0,Industrial Specialties,Process Industries
MOD,209.17,51.03,,28.3,,,,1.3,8.6,47.63,,81.71,49.24,5.31,0.11,0.14,93.05,1.64,65.12,56.78,59.49,1.46,0.58,,,,23.44,18.98,44.09,20.39,15.81,2.17,2.32,4.27,0.4,5.27,2.61,,25.55,19.51,34,8.41,21.93,21.83,10.34,,6.71,,10.35,6.52,30.71,28.72,,2.12,,,,,39,4.35,5.36,,,23.15,33.57,,4.83,14.84,0.98,9.75,37.69,20.74,23.94,,14.99,,0.42,145.39,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MOG.B,65.77,62.15,0.3,9.9,12.6,43.3,61.8,,6.3,17.53,1.18,20.02,47.49,3.78,0.06,0.06,170.0,2.15,106.56,36.67,41.72,2.34,0.54,,0.16,0.65,20.19,15.46,258.76,,,,1.79,4.95,0.43,0.69,0.45,0.66,,10.64,,5.37,103.95,27.54,5.24,,5.41,,10.48,3.07,28.6,25,3.33,1.55,,2.19,19.34,,221.05,2.64,1.5,,,29.23,319.02,2.69,2.65,6.29,1.34,4.89,27.48,10.58,11.44,,8.51,,0.05,36.59,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,18.29,28.37,0.6,26.9,,16,23,,21.8,26.05,,,26.51,4.33,1.05,3.75,307.71,1.49,,11.85,28.17,1.39,0.53,,,,7.53,6.78,13.2,5.9,5.55,0.29,0.32,13.28,0.29,2.46,4.89,,13.18,16.51,13.32,9.9,403.79,12.41,14.3,,2.99,,4.31,4.01,16.7,15.2,1.6,0.5,,,,,20.27,2.18,1.07,,10.94,18.61,23.42,1.61,0.96,7.03,1.49,7.41,545.97,24.14,27.47,,39.62,,0.05,35.74,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,42.51,3.1,,,,,,,42.7,,,42.01,2.19,1.75,1.97,5.31,2.36,,33.59,6.08,1.29,0.33,,,,1.3,1.26,2.3,1.98,1.88,0.3,0.3,76.92,0.62,13.76,22.85,,,57.78,,,7.03,41.55,30.86,,13.39,,19.83,0.64,4.84,3.34,,0.66,,,,,4.87,0.31,,13.62,2.33,3.51,4.47,,0.22,0.64,2.36,9.47,354.34,21.33,13.97,,16.23,,11.43,6.99,,,8,1358887066.0,Packaged Software,Technology Services
MORF,,53.16,,45.7,,,,,,56.56,,22.49,54.81,,37.2,,,38.17,,,,,,,,,,,,,,879.88,1688.83,,,,,,,,,,,,,,,,,2.3,,,,2543.36,,,,,,,,2.39,2.33,,,,,2.3,38.17,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MOS,,50.24,5.1,14.5,58.7,31.6,24,40.8,21.8,49.74,20.8,,50.62,2.15,0.08,0.07,29.75,1.16,94.68,29.4,35.57,2.41,0.4,,0.29,2.73,14.25,7.2,19.99,11.6,6.8,1.25,1.12,7.02,0.53,5.59,7.47,2.83,12.03,,7,,40.68,15.19,4.91,,6.07,,7.57,0.8,12.66,10.61,,0.79,,,,,14.45,0.64,0.64,,,4.67,15.87,,0.48,0.88,0.51,3.38,6.88,5.45,6.39,,4.44,,7.42,11.18,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,45.44,,15.3,,,16,,,35.39,,,41.12,2.18,8.8,1.01,15.41,10.29,176.19,122.97,27.29,11.2,0.83,,,,146.55,31.64,,,12.74,14.06,12.9,0.68,0.48,,,,,,32.3,,13.77,17.62,,,1.62,,,2.24,,220.14,,13.96,,,,,,4.7,,,,,,,,2.26,9.28,0.14,1.62,0.82,0.25,,,,4.76,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,67.62,40.74,17.3,24.8,9.8,,,,50,45.31,2.83,20.56,42.25,3.58,0.35,0.27,175.26,1.43,27.08,39.29,28.79,1.75,1.25,,0.16,1.83,6.36,5.06,8.62,7.98,5.8,0.56,0.56,15.72,0.27,6.55,15.5,1.86,9.88,9.41,,,162.16,9.59,7.78,,5.4,,6.83,2.71,8.75,8.77,,0.46,,,,,7.32,1.29,1.26,,,6,7.59,,0.59,4.24,0.99,9.07,32.17,19.26,31.39,,13.48,,18.26,19.32,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,40.47,0.3,,,35.2,40.1,,,32.86,,,38.69,,0.3,0.01,0.47,0.98,,24.77,27.79,50.15,3.88,,,,,53.1,117.58,,,,5.02,,0.18,4.27,13.47,,,,,6.06,1.96,74.91,0.47,,,,16.12,0.26,,,,0.35,,,,,7.99,,,,,2.05,,,,,0.98,,,,,,2.15,,76.13,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,21.95,45.1,1.1,34.1,4.9,61.1,73.4,11.9,9.2,48.37,10.07,12.32,45.04,1.8,0.13,0.02,40.72,0.72,9.4,8.43,26.72,3.43,1.58,,0.84,8.16,12.56,10.06,14.01,11.8,9.47,5.31,5.93,7.96,0.37,42.31,10.66,8.35,9.91,28.93,4.2,5.17,36.5,43.51,4.61,,38.04,,39.93,3.07,10.49,10.49,0.88,3.82,,,,,9.19,1.93,1.09,,,7.49,9.38,0.42,0.99,7.98,0.67,11.04,25.47,14.46,50.59,,11.94,,7.26,20.36,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,61.77,,,,,,,,76.16,13.02,,65.79,,0.12,0.02,5.52,0.7,,,397.27,,1.53,,,13.42,,,30.05,13.76,35.03,13.49,16.84,,0.39,56.06,13.42,10.88,,31.65,,2.32,6.55,95.05,0.05,,,,2.69,0.49,,,,4.18,,,,26.52,7.46,,0.59,,,7.46,,,0.3,0.49,0.7,,,,,,0.11,,11.3,6,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,42.23,53.56,,26,26,39.4,47.3,38.2,27.6,34.99,1.84,26.38,49.24,48.62,4.12,217.3,726.56,6.34,182.72,32.3,36.48,0.01,,,0.37,0.58,75.89,69.96,57.03,64.37,51.65,16.59,18.81,1.32,0.82,32.97,1.7,0.68,53.89,20.84,25,16.67,602.53,55.52,,,22.44,,24.78,16.73,86.6,62.69,1.61,19.44,,2.01,1.88,,58.97,6.89,1.71,43.07,23.4,53.17,73.91,2.51,6.26,17.03,5.07,17.39,59.66,21.72,21.09,,34.47,,0.58,173.82,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,13.84,47.46,0.6,,,,,,28.3,53.26,,,48.69,4.79,3.54,74.97,5.31,3.98,7.23,229.33,11.11,,0.01,,,,,,97.23,,,3.1,2.79,,0.78,2.87,0.61,,,,,5.37,5.61,56.26,,,,,,2.27,,,,4.88,,,,,165.98,,,3.24,2.75,84.31,,,,2.62,3.98,,,,,,,,7.15,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,57.77,,2.8,,,,,6,56.81,,,57.64,1.89,0.69,0.21,30.33,4.58,195.47,53.81,44.87,,0.46,,,,,,,82.32,,2.67,2.86,,0.62,,,,28.59,,,0.46,39.92,22.63,,,,,,1.19,,,,2.06,,,,,,,0.59,,37.91,1596.28,,,1.36,6.43,2.93,,,,,,,,,67.4,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,13.32,50.08,,14.1,6.1,,,16.1,13,56.46,3.44,23.25,50.55,4.54,0.22,0.16,128.71,1.25,142.81,83.79,63.67,3.81,0.85,,1.38,2.34,69.17,39.4,32.05,13.5,12.17,5.5,5.76,1.45,0.38,17.98,3.39,2.41,14.88,1.8,93.02,5.7,111.82,74.37,4.07,,3.76,,7.99,8.07,143.01,59.31,,5.35,,,,,29.69,23.11,1.23,,,22.15,,,2.3,201.11,0.99,2.17,20.67,6.22,5.63,,3.79,,1.4,36.36,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,,59.59,1.4,78.1,,,,,190.8,49.57,,56.58,56.11,9.3,3.58,6.89,145.34,4.03,44.4,34.63,60.89,,0.1,,,,,,,,,11.62,9.71,,0.77,,,,,,,2,48.81,21.37,,,,,,4.34,,,,10.82,,,,,,,,12.07,9.79,,,,1.28,4.38,3.91,,,,,,,,0.85,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,13.24,60.6,9.9,13.2,72.4,72.7,,174.1,39.2,65.64,3.49,3.54,63.7,2.58,0.02,0.01,27.89,0.55,15.75,145.2,72.92,1.23,0.49,,0.17,1.52,9.75,4.84,10.94,8.85,4.56,3.12,3.34,10.26,0.57,30.48,12.46,1.56,9.39,28.48,12.6,1.03,28.67,41.06,5.99,,22.48,,30.32,1.42,11.52,11.47,0.67,2.61,,,,,8.54,0.85,1.06,,,4.15,7.22,0.49,0.52,1.42,0.48,7.24,12.55,12.81,12.76,,8.15,,,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,56.33,0.6,7.5,21.7,2,,,9.7,65.44,5.47,,59.29,6.26,0.66,365,17.78,1.92,,15.52,37.45,,,,0.39,1.34,21.65,7.69,,,,,1.28,4.62,0.77,,,1.34,,6.63,,,18.75,15.75,,,5.31,,5.89,1.9,25.04,28.63,3.77,1.34,,1.49,,,,1.55,0.98,,,9.01,,3.85,3.12,1.9,1.92,5.79,8.1,7.3,7.71,,5.95,,1.33,19.12,,,10,1663427959.0,Trucking,Transportation
MRUS,120.32,58.37,,23.9,,,,,,54.07,,92.44,57.68,12.09,4.3,29.28,50.36,5.23,,,137.47,,0.03,,,,,,,,,87.81,84.44,,0.7,,,,,,,,15.05,,,,,,,8.46,,,,73.5,,,,,,,,15.64,11.29,,,,,8.49,5.23,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVL,13.84,43.46,,11.1,,19.4,,4.3,12.9,26.74,0.36,29.75,37.91,6.12,0.58,0.19,66.38,1.8,110.69,46.24,74.11,5.03,0.3,,0.17,0.36,,71.88,54.55,,52.67,11.68,11.7,,0.71,21.45,2,0.36,47.45,13.19,18.2,15.34,58.33,42.35,,,,,,3.97,,46.1,5.49,10.7,,,,,50.03,,2.07,,,38.56,93.74,3.9,2.6,,1.24,,,,,,,,1.25,6638,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,28.76,31.09,,4.6,3,12.9,22.4,,9.7,17.23,1.35,4.29,24.6,5.99,0.47,0.23,176.65,2.51,125.48,42.94,58.74,1.4,0.65,,0.26,1.09,18.8,16.26,19.38,,,,4.13,5.32,0.46,21.31,5.52,1.16,,5.05,,,174.4,48.05,8.65,,14.81,,22.07,7.02,26.17,24.39,5.08,3.9,,,,,18.25,8.46,1.28,,,16.32,18.93,,3.3,66.16,1.54,12.22,61.44,21.18,30.12,,16.46,,0.8,60.5,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,22.23,39.38,,,,,44.7,39.1,62.8,19.57,,53.84,32.01,,1.88,0.09,6.17,2.51,10.22,3.35,1.03,11.09,3.32,,,,152.5,16.43,,43.54,12.15,5.97,6.39,0.66,0.22,,,,,,,,17.11,63.22,0.1,,,,2.57,1.68,,,,2.18,,,,,,,,,,,,,,1.97,2.46,,0.81,0.72,,,0.47,,3.67,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,,46.98,1.4,,23.6,23.9,23.8,16.8,16.4,42.76,3.46,,47.12,6.33,0.38,0.11,493.19,1,,7.84,96.05,2.66,,,0.43,1.22,27.28,24.6,36.48,28.58,25.61,15.23,16.43,3.67,,45.04,3.02,1.29,33.99,20.56,12.82,10.6,622.26,82.17,7.53,,44.55,,53.86,,33.66,36.72,2.02,14.99,,1.18,1.07,,33.27,,1.14,,,30.87,31.05,2,3.32,,1,22.7,872.86,41.11,,,25.26,,2.6,65.24,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,50.17,,6.2,6.7,6.9,,11,5,51.09,3.32,,48.87,1.16,0.02,0.01,53.85,0.95,29.29,118.59,36.21,5.43,0.99,,0.63,2.4,27.55,17.63,,,,7.59,8.19,3.63,0.34,,,2.42,25.31,4.01,,9.42,95.64,50.59,3.41,,21.55,,24.67,2.24,26.66,26.78,4,5.72,,1.96,,,,1.63,0.88,,,22.14,,3.11,,2.24,0.89,3.05,5.09,4.61,8.67,,3.43,,,25.4,,,10,1298070933.0,Water Utilities,Utilities
MSFT,21.25,45.17,0.6,21.1,10.2,16.5,19.4,10.6,15.1,24.4,1.16,8.58,38.92,9.74,0.68,1,416.07,1.24,11.58,90.69,64.77,0.63,0.32,,0.25,0.72,28.47,24.06,43.56,25.2,19.05,11,12.99,3.51,0.52,29.83,2.28,0.74,31.04,19.9,16.24,15.77,388.78,69.89,38.94,,36.43,,44.7,12.22,36.02,35.98,1.94,13.12,,1.36,2.27,,44.04,6.86,1.62,,,28.21,39.64,1.99,3.14,29.4,1.23,19.65,90.38,32.95,38.71,,24.34,,0.68,64.71,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,0.52,33.95,,,,,45.7,297.6,12.8,30.52,,30.84,31.02,1.34,0.05,0.03,34.66,0.46,2.43,14.79,40.04,5.92,,,,,23.64,15.93,28.79,19.2,,2.66,2.87,4.23,,9.96,5.51,,22.58,,,7.33,0.0,40.4,1.98,,5.74,,12.4,,29.37,27.42,,1.85,,,,,18.4,,,,,14.8,,,,,0.46,3.69,12.48,12.75,,,7.73,,2.14,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,3.5,55.14,0.1,,,,,,13.3,68.99,,7.81,58.45,2.07,0.08,0.03,189.51,0.48,,4.17,24.05,14.28,,,,,71.58,68.74,277.8,,,5.64,6.06,1.4,,2.18,0.45,,69.36,,,3.79,204.22,36.43,2.94,,2.59,,8.8,,193.38,193.38,,4.88,,,,,227.08,,,,,213.94,,,,,0.48,1.77,10.74,9.5,,,2.48,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
