Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LIN,22.83,54.99,2.7,,9.8,16.8,19.9,13.9,,9.2,62.19,1.8,2.67,55.61,4.29,0.34,0.22,474.04,0.95,44.39,61.46,53.86,1.71,0.56,,0.36,1.15,27.82,19.37,50.15,23.3,17.62,6.89,7.41,3.59,0.48,14.78,2.14,1.17,27.71,12.4,9.91,4.52,381.99,47.56,18.67,,19.49,,26.11,5.93,36.08,31.99,5.82,7.03,,2.06,2.21,,47.69,,1.74,,,25.31,37.41,3.08,2.66,,0.8,8.04,35.87,13.43,16.36,,8.43,,2.12,54.34,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,25.85,67.57,2.4,,,,,,,,69.29,,19.41,69.19,1.07,3.29,0.35,68.24,5.9,140.2,47.89,61.17,,2.67,,,,,,,73.2,20.01,4.26,4.68,,0.24,,,,42.57,,58.6,18.45,49.04,18.5,,,,,,4.84,,,,3.38,,,,,,,,,,187.99,,,1.46,,4.43,,,,,,,,,272.61,,,5,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,,59.44,,1.3,,,,,,3.4,53.5,,,58.07,1.64,1.09,0.49,52.53,3.45,144.28,70.69,60.41,71.01,0.55,,,,,335.42,37.55,35.17,22.7,2.55,2.65,,0.51,7.05,2.99,,14.56,5.87,12.56,5.83,62.82,67.64,1.01,,,,5.2,2.3,,16.11,,2.36,,,,,33.57,2.99,0.68,,,22.79,,,2.75,12.51,2.94,,,,,,0.49,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LLY,52.14,58.63,2,26.6,15.2,,0.8,,15.99,12,74.32,1.11,21.24,64.19,9.94,0.12,0.12,932.06,1.11,273.38,125.76,81.94,2.57,2.13,,0.42,0.54,89.94,77.01,,35.87,33.25,15.07,22.22,1.11,0.19,,,0.56,40.43,8.13,66.18,26.99,536.9,80.75,22.56,,18.86,,36.28,61.88,114.79,80.37,7.51,21.62,,,,,,50.88,3.76,,,186.41,,10.32,16.25,722.53,0.87,11.75,67.68,24.2,61.77,,25.06,,,166.91,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,69.8,52.06,,16.6,13.8,6.5,9.9,,76.13,11,49.22,1.36,32.12,50.65,30.18,4.44,6.14,90.59,8.36,290.04,18.37,48.43,0.32,0.06,,0.36,0.68,40.5,33.74,61.25,,67.15,8.06,9.44,2.47,0.88,15.41,1.56,0.71,44.17,9.14,18.84,10.2,65.25,67.7,,,18.33,,22.2,6.37,54.25,54.41,7.77,9.94,,1.81,2.06,,64.43,4.79,1.6,29.22,12.03,54.8,86.69,6.97,3.54,9.48,6.14,10.93,45.77,15.09,12.57,,16,,0.6,81.52,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,29.84,67.12,4.9,9.7,7.4,4.9,4,2.8,1.91,5,60.32,3.1,25.34,65.21,4.06,0.14,0.13,604.17,1.24,19.03,19.12,13.51,1.86,3.12,,0.44,2.09,18.09,15.5,23.13,18.38,15.74,2.17,2.26,5.53,0.11,9.78,4.83,2.18,21.22,9.19,3.6,4.33,506.86,11.91,8.48,,9.48,,12.02,23.19,21.93,21.48,3.25,2.08,,1.08,1.3,,21.31,,1.21,,,16.88,21.22,4.11,2.05,,1.07,12.2,108.05,23.62,88.23,,15.8,,4.35,26.98,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,2.45,65.46,2.1,,,80.5,213.2,,195.88,31.4,69.81,0.91,11.18,68.75,1.98,0.58,0.09,190.83,1.02,18.17,5.76,16.12,2.86,5.99,,0.09,0.91,8.28,7.21,19.01,12.55,10.2,3.49,4.09,12.08,0.11,21.53,8.22,0.91,16.86,,,,119.45,51.3,7.37,,27.05,,48.11,9.7,10.12,10.1,0.36,2.74,,,,,12.77,2.09,1.25,,,7.82,9.77,,1.14,9.7,0.93,10.53,23.22,21.59,107.28,,16.69,,8.93,54.1,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,50.56,,14.5,2.8,18.4,22.5,59.1,23.75,11.7,50.46,1.32,0.14,49.76,5.92,1.23,1.13,122.12,3.95,143.06,38.41,86.07,1.2,0.28,,0.21,1.15,14.24,11.63,17.69,,9.79,1.72,2.12,7.02,0.63,11.98,5.58,1.18,21.7,22.58,,,118.49,31.96,25.68,,11.75,,13.97,2.77,18.53,18.53,0.64,2.18,,,,,18.19,1.72,1.14,,6.31,13.08,17.13,0.74,2.06,3.59,2.56,9.68,28.07,14.9,15.66,,13.17,,1.28,31.35,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNTH,49.86,60.29,,15.7,,155.5,,271.2,634.43,43.3,72.1,,65.77,63.9,7.67,2.88,1.23,112.19,4.68,44.69,29.23,76.63,0.98,0.6,,,,13.33,12.07,20.86,,,4.21,5.32,7.5,0.53,25.51,4.71,,15.56,,24.63,13.7,103.81,64.5,22.86,,29.8,,31.5,7.59,18.39,22.19,,5.48,,,,,21.46,3.11,,,24.5,17.86,21.54,,2.82,9.82,4.41,25.87,168.29,39.5,53.04,,40.64,,,89.75,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,50.33,43.79,1.8,,,83.7,,2.1,,20.4,58.05,,14.44,46.99,2.37,0.46,0.08,95.7,1.85,72.76,85.48,60.78,3.81,4.96,,,,17.91,11.8,30.18,13.57,9.45,3.54,3.92,5.58,0.14,13,4.71,,17,11.61,36.75,7.4,90.35,70.51,2.37,,9.95,,23.6,10.84,28.91,23.79,59.48,2.87,,,,,22.07,,2.97,,,12.92,20.41,2.49,3.84,,1.58,5.36,125.33,13.34,34.83,,13.64,,3.9,334.34,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,64.3,,,,,,,,55.9,65.26,,,65.96,,2.64,2.56,2.1,4.4,50.51,51.17,51.62,,0.44,,,,,,,,,2.55,5.46,,0.32,,,,,,66.05,70.92,0.0,42.94,,,,,,6.16,,,,6.09,,,,,,,,,,,,,,6.18,4.4,,,,,,,,,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,18.55,48.09,2.9,1.1,8.6,,,,,,56.24,2.47,,49.92,8.98,1.35,19.7,86.28,2.39,70.24,69.41,50.44,0.11,0.04,,0.24,1.6,16.83,15.01,11.01,16.21,14.21,2.27,2.55,5.94,0.61,23.28,8.08,1.6,19.74,14.8,3.7,4.05,64.77,42.35,,,15.63,,15.15,5.59,18.88,17.5,1.35,2.95,,0.39,0.3,,12.73,2.36,1.22,128.78,9.73,12.08,13.91,1.83,1.17,7.19,1.99,19.28,229.33,26.97,31.28,,48.78,,5.84,30.68,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,15.55,59.88,0.7,64,80,38.7,72.3,88.6,3.36,52.2,57.23,,0.54,58.36,2.56,0.02,0.02,8.48,1.22,84.22,40.88,18.4,0.79,0.33,,0.14,,6.59,5.43,94.8,6.8,4.12,1.29,2.61,15.17,0.54,6.32,1.23,,10.63,22.7,,64.08,2.21,25.49,0.94,,14.62,,14.72,1.94,17.63,7.95,0.12,2.24,,,,,81.57,0.83,,,,17.28,11.12,0.32,1.33,1.95,0.35,11.18,37.39,37.06,22.28,,7.59,,,98.9,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,20.18,33.98,13.7,,,7.5,7.7,3.6,1.83,21.2,29.32,,5.18,30.45,15.7,3.18,3.12,133.47,3.63,,17.86,25.43,0.35,0.14,,,,13.21,11.76,16.47,,,3.33,3.69,7.57,0.77,22.41,5.71,,15.21,12.45,,,143.7,52.5,24230.36,,21.88,,26.59,5.19,18.11,18.11,2.66,3.95,,0.93,0.67,,17.56,2.7,0.92,36.37,25.23,14.62,17.28,2.42,0.99,9.08,3.63,23.49,106.12,34.13,31.04,,32.68,,2.47,23.18,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,21.69,69.65,7.7,,23.7,19.6,13.9,,,7.4,66.6,4.01,5.07,69.06,3.91,0.24,0.11,275.76,1.22,113.05,66.37,,3.21,,,0.35,1.61,18.13,15.32,25.37,17.67,15.3,2.29,2.29,5.52,,9.02,4.85,1.67,21.77,23.98,,,212.41,33.21,7.06,,8.25,,12.48,,22.87,21.53,0.79,1.88,,0.69,0.95,,20.8,,1.48,,,16.46,22.39,0.94,2.54,,0.3,15.81,44.6,40.27,,,25.95,,3.44,34.65,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,11.38,48.5,0.7,3.4,,38.5,60,39.6,332.35,29.8,52.3,11.34,,50.5,2.54,3.6,0.47,35.29,4.6,4.59,19.74,1.24,1.86,0.69,,0.53,11.33,5.56,4.59,5.72,11.26,8.05,4.76,3.4,17.99,0.59,59.39,22.25,11.33,7.62,31.89,,,31.89,65,8.85,,54.48,,58.33,1.34,4.66,4.7,0.1,2.55,,0.15,0.14,,4.28,0.53,1.01,,,3.91,4.82,0.19,0.46,1.34,4.58,16.95,24.18,20.12,31.1,,21.02,,0.62,15.91,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,42.87,,,,,,,,,37.79,,,40.24,0.56,0.16,0.15,3.81,0.68,48.89,72.39,47.36,8.13,2.13,,,,,9.58,,89.44,3.97,0.78,0.79,,0.22,,,,,,,8.4,4.05,7.18,,,,,,0.69,,,,0.18,,,,,,,0.67,,,2.12,,,,0.89,0.47,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,,69.38,2.1,19,6.3,31.3,38.9,,21.33,21.1,76.39,0.55,,73.81,3.53,0.45,0.3,248.09,2.06,,128.28,21.64,2.42,1.86,,0.08,0.48,14.14,11.31,195,13.5,10.7,1.68,2,7.07,0.22,1.02,0.6,0.48,13.16,22.91,12.33,15.1,302.59,28.4,6.79,,8.92,,14.12,7.37,19.35,16.17,0.83,1.73,,0.52,6.65,,169.81,,1.32,,,33.55,,0.76,1.78,,2.06,9.41,148.62,22.28,43.98,,17.72,,,35.68,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,73.93,54.4,12.1,22.9,18.3,,,,,12.9,38.09,1.91,20.66,48.45,8.18,1.21,0.86,104.7,3.38,68.07,41.08,16.55,0.52,0.22,,0.17,0.97,12.56,10.38,15.63,12.87,12.25,2.46,2.53,7.96,0.66,16.21,6.44,0.99,19.98,25.59,21.92,7.88,64.6,29.07,37.06,,15.22,,20.28,4.48,17.02,17.6,0.51,2.58,,0.56,1.38,,15.9,1.9,1.82,,581.67,11.37,17.89,0.7,0.87,4.62,1.96,18.34,32.16,27.28,28.7,,22.51,,2.77,21.51,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRN,69.13,24.67,,12,,22.2,40,36.6,143.31,8.5,5.35,,29.37,15.13,5.07,2.83,1.31,71.75,5.1,7.76,13.32,94.95,1.39,0.45,,,,10.84,7.72,13.54,,,1.35,1.44,9.23,0.61,10.65,6.99,,14.07,24.06,12.04,8.32,46.77,37.43,28.33,,10.01,,12.24,2.64,15.36,15.36,0.54,1.53,,,,,14.61,1.7,1.82,,6.19,11.34,20.65,0.61,1.27,4.23,4.95,11.19,46.25,17.51,19.57,,14.86,,0.66,44.8,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,54.51,,21.3,,45.8,76.3,50,106.37,22.2,53.07,,,54.47,35.5,1.36,5.68,52.07,4.4,193.19,68.27,59.23,0.1,0.03,,,,48.69,37.49,41.21,,30.88,11.81,11.29,2.05,0.85,27.38,2.4,,37.57,22.02,,,62.93,69.22,,,30.26,,23.18,10.26,38.29,34.71,0.82,11.54,,,,,42.23,5.51,2.03,,31.94,35.28,39.9,1.39,3.44,19.65,3.13,23.61,65.25,20.37,29,,30.57,,2.62,262.31,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,65.62,,4,,26.2,,3.4,,44.6,51.9,,,63.69,8.47,4.78,28.96,15.91,6.19,11.16,23.23,13.18,,0.01,,,,,,,,2511.67,1.6,1.85,,0.94,,,,40.9,,78.75,20.67,23.45,41.97,,,,,,1.03,,57.7,,2.58,,,,,,2.8,,4.69,3.38,,,,3.42,3.05,6.06,,,,,,,,1.73,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,,55.45,2.4,15.2,16.8,12.1,10.7,30,,11.3,62.42,1.47,,57.81,11.39,0.83,3.83,187.78,2.17,,36.61,57.5,0.4,0.13,,0.23,0.72,23.31,19.27,19.99,18.01,15.44,1.18,1.29,4.29,0.57,6.43,4.72,0.72,25.7,15.43,,3.42,138.39,13.34,,,4.49,,5.51,6.65,30.63,32.12,2.95,1.37,,1.43,0.91,,21.39,3.15,1.3,,11.87,19.54,22.18,2.98,1.4,6.94,2.17,12.2,51.31,23.4,21.76,,23.75,,2.32,26.25,,,10,6701860359.0,Trucking,Transportation
LSXMA,,44.59,1.2,8.5,,77,15.5,,26.06,2.9,22.97,,,38.2,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,10.26,38.92,,0.98,26.75,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,41.01,1.2,8.5,,77,15.5,,26.06,2.9,17.31,,,33.63,0.68,0.06,0.02,22.51,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,6.39,38.92,,0.98,27.63,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,44.65,1.2,8.5,,77,15.5,,26.06,2.9,23.23,,,38.29,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,17.28,38.92,,0.98,26.91,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,12.82,40.24,,1.6,,0.5,1.9,,8.41,5.5,35.27,6.42,15.78,36.63,1.65,0.02,0.01,35.58,2.73,209.6,,35.7,4.79,0.97,,1.24,6.41,16.83,13.37,20.75,20.17,15.12,17.28,11.95,5.94,0.47,57.61,7.48,6.41,19.15,7.37,,,36.85,93.32,2.57,,46.78,,60.19,1.74,16.1,19.42,,7.5,,,,13.88,13.03,1.23,0.73,,,13.03,12.59,,0.88,1.74,2.71,5.06,46.24,9.14,10.92,,6.72,,0.45,12.99,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,52.58,59.12,,3.9,,,,23.1,45.98,18.5,64.22,,62.23,60.46,0.98,0.08,0.01,25.27,0.44,14.61,22.06,3.31,7.84,1.81,,,,33.46,17.29,,,13.19,3.31,3.92,2.99,0.33,,,,28.72,,19.05,11.68,21.34,46.64,1.98,,4.54,,11.72,2.12,47.68,35.1,,2.14,,,,,,2.86,,,,10.19,,,,5.24,0.32,1.56,5.28,4.34,4.82,,3.17,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,90.39,,39.4,,352.2,,43.9,18.47,28.9,96.99,,,94.64,1.65,0.8,0.55,5.56,2.26,178.24,85.09,42.3,1.99,0.11,,,,22.27,18.14,,25.64,15.91,5.3,6.92,4.49,0.63,,,,26.35,,,17.47,6.48,42.33,,,24.91,,32.3,0.95,16.85,13.53,0.52,4.49,,,,,,0.86,,,,44.84,,,1.75,1.22,1.56,4.1,7.39,5.42,6.42,,4.04,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,59.54,1.1,19.5,,37,39.9,43.4,62.91,31.1,68.8,,,62.73,11.31,1.1,1.1,278.25,2.43,130.81,27.06,4.32,0.54,0.36,,,,14.79,12.6,20.01,13.27,11.34,2.98,3.4,6.76,0.6,17.01,4.97,,18.68,22.32,8.37,8.26,480.54,58.54,,,16.34,,23.02,8.54,21.52,20.84,0.77,3.51,,0.61,0.6,,20.68,2.82,0.62,,40.09,14.99,19.41,0.83,2.4,8.59,1.46,24.98,70.17,45.33,41.77,,37.95,,2.63,47.6,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,309.02,48.32,2.8,,,,,,15.39,,30.22,,277.78,40.81,,0.4,0.08,6.2,1.01,10.78,58.01,35.56,9.08,40.52,,,,,11.39,160.09,35.99,6.66,1.92,1.73,,0.01,1.08,2.35,,,42.09,,,3.46,49.75,0.34,,,,3.06,13.51,,,,0.45,,,,,41.33,,0.69,,,1.86,,,0.3,,0.96,,,,,,1.26,,35.13,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,9.96,59.59,,5.5,58.7,,,41.6,43.21,34.4,57.43,2.31,1.02,59.26,1.82,0.71,1.1,30.62,0.9,12.37,4.77,1.26,4.64,0.87,,0.73,2.35,48.35,8.89,,9.57,4.47,0.59,0.65,2.07,0.29,,,2.35,21.59,9.59,,5.32,39.31,14.49,,,0.29,,,1.75,235.54,31.24,,0.71,,,,,,1.66,0.51,,,21.65,,,1.4,1.99,0.85,0.21,1.76,1.52,0.73,,,,4.4,12.14,,,9,17684365702.999996,Airlines,Transportation
LVS,,77.14,0.5,12,,,,,267.13,52.2,74.47,1.5,,77.55,2.69,1.4,0.34,52.87,1.58,2.32,9.7,13.19,3.15,3.66,,0.34,1.51,15.9,11,21.53,14.46,10.74,3.87,4.2,6.29,0.18,19.49,5.72,1.51,19,,18.07,7.64,107.58,50.15,3.64,,14.08,,24.11,10.36,24.71,22.24,,3.49,,,,,17.91,3.48,0.86,,,11.84,19.65,,5.59,12.24,1.57,7.41,22.23,16.74,38.85,,13.54,,7.58,23.14,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LW,,73.97,0.6,55.9,11.2,27.9,33,,13.86,21.2,86.67,2.98,,80.83,2.92,0.07,0.03,71.35,1.19,83.23,56.18,41.75,3.17,2.21,,0.34,1.91,14.79,11.02,,20.91,13,2.16,2.19,6.76,0.24,,,2.02,16.77,16.31,,3.77,112.79,25.14,6.35,,9.58,,14.78,5.54,16.75,17.84,1.56,1.6,,1.24,,,,4.45,,,,13.01,29.12,1.22,2.31,25.04,0.54,8.66,21.73,17.26,36.14,,11.69,,,19.93,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,13.84,35.64,,2.5,6.1,,,,,,35.83,4.61,9.34,32.15,0.7,0.36,0.03,9.61,1.12,,90.51,5.22,14.6,0.69,,6.44,5.41,43.32,43.32,24.02,,,,12.73,2.31,0.55,53.01,6.38,5.41,640.46,,,5.83,10.43,27.82,0.97,,9.52,,17,1.39,120.13,,,8.23,,,,76.88,15.53,,1.24,,,14.41,204.47,,0.81,1.63,1.12,0.81,514.74,2.57,1.46,,1.51,,1.11,13.33,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,0.45,44.21,1,18.6,5.6,13,12,33.9,,14.9,35.08,6.81,,41.5,2.79,0.46,0.23,93.79,2.1,50.24,33.52,33.01,2.59,0.93,,0.66,5.52,12.03,8.3,15.71,10.7,7.56,1.13,0.98,8.31,0.36,6.24,8.39,5.71,10.1,13.73,10.73,,91.12,12.21,6.63,,5.66,,7.97,2.27,13.19,12.07,10.97,0.74,,,,,11.93,1.21,0.78,,,6.94,12.44,,0.68,2.71,1.28,6.3,15.93,11.08,17.73,,9.45,,6.97,7.71,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,5.1,66.84,,,,54.3,45.9,48.5,401.19,14.7,81.8,,,72.55,,0.49,1.55,13.6,0.74,,10.14,,11.29,2.02,,,,,47.95,13.41,,40.51,0.77,0.97,,0.12,7.23,6.6,,14.69,,,17.01,17.31,41.84,,,,,,9.66,,,,1.07,,,,,15.13,,,,,11.57,47.55,,,20.61,0.74,,,,,,,,0.03,,,,,4356764249.0,Other Transportation,Transportation
LYV,11.09,78.71,,67.5,,,,,43.37,124,86.68,,,82.13,2.01,0.55,0.8,114.81,0.92,0.91,41.83,34.35,4.49,,,,,22.57,15.82,51.59,19.85,13.92,1.06,1.19,4.43,,2.3,2.06,,47.54,14.75,32.66,9.15,114.1,24.14,2.82,,2.2,,4.02,,111.47,114.58,,1.15,,,,,44.31,,1.09,,,22.85,62.57,,3.12,,0.92,2.66,34.3,13.35,,,5,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,56.03,1,,,,47.4,,,,68.82,,,59.98,0.06,0.42,15.07,6.68,0.63,,49.13,7.62,0.11,0.13,,,,26.86,14.68,14.04,18.4,15.25,2.56,1.57,3.72,0.17,11.17,6.45,,11.87,,13.9,3.6,12.03,63.53,54.59,,3.1,,3.44,19.36,60.73,33.4,,1.9,,,,,17.04,,,,,11.54,43.95,,,,0.63,4.9,69.65,25.19,14.7,,4.06,,15.66,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,31.83,38.47,2.2,11.5,28.5,8.2,7.2,,13.47,8.1,22.67,3.33,14.24,31.93,3.13,0.78,0.71,39.45,1.9,84.1,29.5,22.13,1.63,0.49,,0.28,2.03,10.91,6.05,13.91,,,,0.87,9.17,0.52,6.25,7.81,2.03,13.33,24.24,8.44,2.64,28.0,43.15,273.74,,5.89,,7.21,1.66,14.04,13.99,0.71,0.82,,0.8,1.14,,13.17,1.19,0.94,,,9.2,14.37,0.82,0.64,2.27,1.28,6.4,18.78,11.26,12.38,,9.07,,3.79,15.53,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,33.15,56.15,4.1,22.4,20.5,,,24,,13.8,67.81,1.61,,61.24,2.49,0.17,0.11,15.78,1.48,124.18,109.84,3.91,4.79,1.4,,0.2,4.35,26.99,7.77,31.43,8.71,4.82,0.43,0.41,3.71,0.27,1.32,7.08,4.4,6.07,16.18,,,18.38,41.04,10.53,,0.79,,5.56,1.02,24.66,4.56,,0.19,,,,,14.25,0.54,0.65,,,3.77,,,0.48,1.44,0.34,1.12,4.1,3.01,4.41,,8.87,,6.11,8.3,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,22.1,63.29,2.1,4.9,12.5,22.3,24,21.1,45.25,20.4,68.42,1.15,4.24,64.44,12.09,0.47,0.47,502.26,1.14,,43.3,55.81,0.97,2.1,,0.18,0.53,31.11,29.45,42.95,25.74,24.38,15.06,17.9,3.21,0.18,41.67,2.37,0.53,30.2,17,16.43,11.86,488.19,76.42,25.69,,46.45,,58.6,62.68,38.4,37.29,2.52,17.82,,1.49,1.79,,42.78,,1.12,,,38.64,51.27,2.45,3.57,,1.14,29.74,740.97,59.23,183.46,,43.71,,2.18,62.49,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,22.89,37.12,,0.6,11.9,10.1,29.3,,39.64,7.9,34.06,5.58,24.78,31.75,2.13,0.06,0.01,153.41,0.08,,23.92,,3.71,0.78,,1.31,3.79,32.73,17.83,36.06,31.71,17.42,10.03,10.38,3.06,0.52,28.79,3.49,3.83,36.71,11.93,,3.26,170.88,33.72,4.3,,23.77,,31.03,2.98,34.95,34.94,3.97,8.24,,2.11,2.48,16.66,28.62,2.15,1.08,,,15.81,24.8,4.03,1.57,2.98,0.08,4.51,,6.49,8.46,,5.79,,3.04,36.75,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,44.78,64.2,,,,,14.6,17.1,,,64.82,0.61,,64.14,0.04,0.13,0.02,18.13,0.57,,58.52,64.55,13.09,1.85,,,3.75,140.36,23.98,29.69,48.35,18.67,10.65,9.61,0.71,0.32,32.38,7.29,3.75,40.28,,,,12.52,54.22,0.91,,,,19.19,1.57,,,,4.44,,,,18.09,13.71,,0.92,,,13.71,,,0.83,1.65,0.57,,1.22,0.85,,,2.33,,4.04,8.74,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAN,,48.77,4.5,1.5,9.2,17.4,31.4,,25.54,6.7,53.61,6.11,,49.17,3.3,0.1,0.34,71.55,1.14,,64.2,94.02,4.33,0.65,,0.61,4.21,18.54,13.41,14.88,9.93,8.29,0.23,0.24,5.39,0.25,1.59,8.55,4.3,11.62,9.72,35.72,,76.99,17.46,3.03,,0.25,,1.39,1.6,77.77,14.38,,0.19,,,,,12.42,5.85,0.71,,,10.04,17,,0.52,53.4,1.14,0.53,27.48,5.74,2,,2.15,,6.92,10.25,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,27.99,73.62,1,9.5,,21.7,40.1,21.6,39.5,17.6,86.94,,11.88,78.65,29.29,0.56,3.99,299.5,1.17,,20.4,68.85,0.21,0.21,,,,76.39,74.54,68.05,59.29,56.74,12.92,18.25,1.31,0.36,26.83,1.46,,61.41,15.83,15.05,11.85,233.13,54.09,,,20.54,,23.9,76.23,91.31,69.81,6.98,18.77,,4.57,3.93,,69.99,17.86,2.14,,14975,68.08,100.54,4.7,6.8,102.92,1.17,32.88,536.87,88.24,89.86,,40.08,,1.07,142.37,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,48.29,,,,,26.6,,248.4,6.2,55.28,,6.75,50.37,0.77,0.15,0.13,16.26,0.36,,,23.88,4.36,3.83,,,,,20.86,,,,,4.05,,0.11,,,,,,,6.54,18.35,,,,,,,14.93,,,,3.22,,,,,,,0.83,,,25.69,,,,,0.35,,,,,,,,,,,,3,3112855102.9999995,Movies/Entertainment,Consumer Services
