Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KO,1.87,75.87,,10.3,3.9,6.9,14.6,3.9,11.4,85.96,3.33,6.26,80.65,4.37,0.65,0.43,66.74,1.08,91.74,319.44,30.89,2.81,1.7,,0.66,2.83,21.86,20.33,34.96,22.83,21.07,6.9,6.82,4.57,0.26,19.49,3.15,2.91,23.52,8.86,6.29,3.61,66.97,60.53,7.74,,22.92,,26.32,11.12,27.02,23.46,3.35,6.19,,,,,31.97,,1.08,,,26.08,34.74,4.2,2.41,,0.92,10.77,155.53,19.88,40.78,,13.13,,2.82,32.09,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,1.04,53.88,,8.1,,,,,,59.38,1.92,,56.09,2.79,0.58,0.54,90.43,1.14,31.15,64.75,21.34,1.87,0.56,,0.41,1.92,10.24,10.24,16.62,10.37,7.82,1.48,1.44,9.77,0.45,8.42,6.63,1.92,124.25,,98.93,6.33,102.48,45.65,8.23,,8.2,,14.02,2.77,15.44,14.55,,1.31,,,,,123.87,2.91,0.96,,,63.66,110.55,1.38,9.67,12.72,0.95,7.72,45.67,16.93,17.28,,10.47,,0.01,25.12,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,46.17,,27.4,,63.1,,8.4,21.3,47.24,,,45.8,0.65,0.38,0.1,5.53,0.91,73.2,118.49,20.24,2.89,2.48,,,,10.52,5.41,,,4.34,2.91,2.88,9.51,0.2,,,,5.6,10.51,8.96,8.99,5.99,51.56,7.53,,12.85,,43.1,2.44,12.02,6.49,0.42,1.52,,,,,,0.84,0.64,,,3.15,,0.48,,2.44,0.64,4.48,11.38,10.83,22.75,,9.79,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,2.91,61.87,1.7,8.5,17.4,1.3,11.1,,6.8,64.39,4.39,7.03,63.42,4.42,0.25,0.21,54.5,0.86,22.33,28.85,4.78,2.77,1.55,,0.24,2.11,17.15,7.86,26.18,11.77,6.96,0.37,0.36,5.83,0.24,1.39,5.31,2.34,12.31,13.08,,1.2,49.77,22.26,7.19,,1.43,,1.96,3.17,18.6,11.65,3.15,0.26,,0.64,0.81,,18.87,1.51,1.15,,,6.29,11.98,1.81,1.05,4.43,0.46,4.23,10.01,9.27,18.74,,5.28,,2.19,17.64,,,10,33245970572.0,Food Retail,Retail Trade
KRC,,66.29,,2.2,3.1,5.9,8.7,,6.8,72.56,7.03,,68.73,0.74,1.36,0.18,36.97,2.06,,408.32,4.25,7.43,0.97,,1.24,5.83,24.23,12.21,133.93,30.79,12.86,9.52,7.74,4.13,0.47,5.77,1.48,5.83,30.59,,,2.01,43.67,68,2.53,,18.43,,28.85,0.8,21.25,21.25,6.07,3.89,,0.68,5.87,7.87,67.72,0.87,0.41,,,7.46,,,,0.8,2.06,1.82,226.49,3.38,3.79,,3.12,,,13.16,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KRG,,79.57,,3.6,17.4,10.8,,19,5.7,88.45,2.9,2.8,83.34,0.88,1.68,0.1,24.66,2.27,,333.85,39.3,5.74,0.96,,6.58,4.03,95.69,17.24,34.16,,13.75,,10.45,1.05,0.49,30.58,4.67,4.07,87.96,7.67,41.17,2.95,22.78,74.44,1.26,,6.83,,16.87,1.53,,163.31,41.87,6.62,,,,11.91,21.45,3.46,1.19,,,14.09,15.88,,1.35,1.63,2.27,0.79,531.09,2.45,1.55,,2,,5.23,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,,55.17,,13.9,,,,,,55.5,,,55.75,8.41,9.15,18.62,15.65,13.45,197.01,21.19,143.67,,0.03,,,,,,,,,,1.84,,0.93,,,,,,,7.05,20.27,31.52,,,,,,0.95,,,,3.58,,,,,,,,2.38,1.53,,,,1.43,1,11.81,,,,,,,,8.04,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,8.89,59.72,,,,,,,,61.19,,,62.08,34.13,23.64,31.15,50.16,24.74,,,287.79,,0.03,,,,,,,,,47.38,6034.35,,0.93,,,,,,5.28,457.97,0.0,,,,,,,3.98,,,,7165.73,,,,,,,,4.41,4.19,,,,,3.98,24.74,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,5.55,46.46,,19.9,25.8,,,,2.9,34.34,12.75,7.42,41.89,3.02,3.26,0.14,16.48,8.48,,9.89,64.89,1.36,0.3,,2.23,11.05,15.71,7.01,,11.8,8.21,3.61,4.9,6.37,0.74,,,11.05,,,,8.75,12.39,53.95,4.04,,17,,36.99,1.29,27.47,21.86,,5.62,,,,,,1.12,,,,8.84,212.14,,7.07,1.29,8.48,4.3,8.58,7.96,6.22,,9.15,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,45.38,57.45,,23,,,,,,39.54,,57.96,51.7,65.72,11.31,68.18,208.46,12.66,514.21,296.42,124.04,0.13,0.01,,,,95.55,87.15,,939.06,939.06,26.9,54.81,1.05,0.94,,,,233.73,,,121.07,0.0,94.25,,,59.57,,,7.44,110.88,,,63.95,,,,,,,,12.28,10.85,,,,,7.44,12.42,7.77,30.9,7.84,8.22,,,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,,44.6,11.2,2.3,41.6,49.2,,,15,53.46,7.41,,46.23,1.83,0.08,0.03,21.66,1.21,121.05,48.96,,5.39,1.99,,0.81,9.23,14.67,6.88,12.88,17.99,7.49,0.58,0.56,6.82,0.27,4.36,31.3,9.23,12.97,23.95,,,30.17,39.99,1.93,,1.6,,3.83,0.63,8.73,8.73,43.65,0.14,,,,,3.23,0.49,0.33,,,1.74,3.06,,0.22,0.63,0.19,1.88,5.82,5.86,7.3,,4.83,,14.04,5.47,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,16.44,67.53,,5.4,13.2,3.1,0.3,8.8,2.3,81.23,12.45,4.27,72.86,1.49,0.32,0.44,14.57,1.07,41.46,66.15,45.82,1.6,0.61,,0.54,6.11,9.35,2.61,9.04,8.76,2.73,0.55,0.63,10.7,0.39,6.36,17.87,6.11,9.07,13.99,12.13,2.41,12.7,73.35,3.78,,4.05,,5.45,0.59,8.76,8.89,2.02,0.37,,0.45,0.35,,5.94,0.53,1.13,,,1.81,6.01,1.27,0.54,0.69,1,2.56,11.13,5.97,6.44,,3.37,,10.52,15.84,,,9,6219849480.08417,Major Telecommunications,Communications
KTB,56.61,57.38,0.9,65.3,26.4,31.3,56.1,21.8,8.1,63.42,2.84,9.68,60.2,4.61,0.55,0.26,70.15,2.7,142.23,44.68,30.87,2.46,2.17,,0.46,2.84,14.8,13.13,11.45,11.71,10.59,1.72,1.74,6.76,0.23,15.34,10.07,2.88,15.42,24.24,7.57,1.93,47.35,42.24,7.83,,8.72,,12.01,10.09,17.76,16.62,2.37,1.57,,,,,10.1,4.18,,,,9.33,10.76,1,1.56,23.62,1.42,13.7,42.1,24.37,64.83,,22.35,,4.74,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,36.12,60.55,,0.1,,3,,2.9,8.1,59.41,,15.8,60.98,3.94,1.18,1.5,22.54,3.02,67.88,26.91,42.71,2.64,0.17,,,,82.44,37.86,107.15,118.19,,2.83,3,1.21,0.68,2.8,0.9,,51.09,,19.25,10.26,18.38,25.89,1.98,,,,3.51,2.59,,98,,2.75,,,,,96.28,4.67,1.45,,12.88,32.58,208.68,,3.48,5,2.47,,11.32,2.85,,,1.21,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,56.97,,,,,,,2.9,71.21,4.33,,62.76,2.18,0.19,0.13,18.49,0.99,107.1,124.89,49.72,2.82,0.82,,0.53,4.33,17.7,14.12,20.87,12.93,13.15,2.77,2.81,5.65,0.39,13.47,5.89,4.43,16.28,,,2.75,0.0,56.57,5.56,,9.63,,16.24,3.33,23.71,16.42,,2.25,,,,,16.69,,,,,13.22,,,,,0.68,5.13,124.05,10.33,11.64,,7.78,,,,,,4,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,53.92,0.6,,2.9,,,6.3,7.8,45.58,9.93,,51.91,0.22,0.94,0.1,10.41,1.56,,29.31,58.18,29.67,3.05,,,8.08,319.55,39.05,,,,,12.35,0.31,0.23,,,4.62,,,,,16.07,66.34,0.26,,,,12.16,1.51,,,,2.55,,,,,,,0.62,,,13.31,,,,1.55,1.56,,118.12,0.3,,,0.86,,29.87,16.27,,,9,2305524598.0,Real Estate Development,Finance
KWR,,53.45,,1.3,4.3,27.4,17,14,10.9,48.71,1.25,,53,2.99,0.56,0.25,181.57,2.66,78.09,58.95,86.12,2.68,0.57,,0.23,1.03,18.06,13.01,16.59,14.84,11.29,1.95,2,5.54,0.51,12.03,7.08,1.03,20.93,22.87,13.69,3.26,193.6,37.12,4.74,,6.16,,11.89,2.35,27.64,23.13,1.73,1.72,,,,,14.05,,0.79,,,12.16,13.58,1.17,1.45,,1.98,4.29,31.08,8.85,8.75,,6.47,,5.75,41.74,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
LAC,,40.34,,,,50.2,4.4,,,31.99,,,38.92,,6.67,,,6.94,,,,,,,,,,,,,,,,,,,,,,,43.74,,,,,,,,,1.1,,,,,,,,,,,,3.82,3.61,,,,,1.1,6.94,,,,,,,,1.23,,,,,3364295763.429374,Other Metals/Minerals,Non-Energy Minerals
LAD,,57.35,,31.2,16.3,25.4,26.5,,27.3,68.61,1.19,,60.83,2.38,0.06,0.03,276.33,1.17,61.98,4.12,4.04,6.74,2.08,,0.06,0.71,12.11,10.27,,15.84,13.28,0.55,0.62,8.26,0.29,,,0.75,10.14,22.77,,12.37,360.23,16.41,4.26,,2.87,,5.13,1.2,8.16,8.01,0.25,0.23,,0.26,,,,1.25,0.8,,,,,0.32,0.94,4.39,0.28,4.96,19.67,11.82,15.71,,7.28,,,12.61,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,21.45,53.46,,,26,14.8,23.2,5.6,10,51.94,6.12,11.9,52.99,1.75,0.04,0.01,119.86,0.38,,9.16,50.93,4.75,3.94,,1.05,4.26,24.58,17.18,27.21,,,,7.89,4.07,0.18,29,5.06,4.34,,12.18,9.47,4.44,110.56,67.07,3.81,,23.29,,31.63,10.36,24.61,24.85,3.4,5.75,,1.22,1.52,15.44,19.76,,1.23,,,15.59,20.35,3.26,1.8,,0.38,7.63,23.37,11.88,42.09,,9.77,,2.98,29.16,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,,57.42,,3.2,6.8,0.4,,15.5,11,67.81,2.62,0.89,60.98,16.39,0.87,14.32,193.06,2.32,40.9,30.05,22.15,0.04,0.01,,0.6,1.84,24.78,19.45,26.09,27.43,,2.71,2.73,4.04,0.78,10.45,3.69,1.86,,3.47,13.81,3.27,199.87,22.84,,,7.1,,11.01,5.82,40.05,33.12,66.24,2.88,,2.87,1.17,,27.07,3.33,0.96,,29.25,20.46,40.06,,2.81,7.54,1.47,11.62,33.02,21.32,14.99,,18.18,,2.12,35.36,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,17.27,57.66,8.5,,,,,11.8,24.4,61.88,,16.54,59.14,2.19,0.27,0.2,15.5,0.55,,11.89,38.69,1.58,0.67,,,,10.07,7.36,15.29,,,,1.94,9.93,0.43,12.66,7.94,,,,15.72,7.15,16.29,25.85,17.13,,8.18,,22.37,2.57,20.13,13.84,,1.65,,,,,12.81,4.06,,,,9.49,31.94,,1.39,26.72,0.55,5.79,31.25,17.08,13.29,,7.64,,1.74,37.8,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,7.22,72.62,5.9,,2.1,,,,7.2,73.81,4.59,,74.15,2.26,2.25,0.44,49.17,3.88,,,91.78,7.73,5.18,,1.05,4.06,21.16,18.42,13.12,11.51,9.29,1.95,2.01,4.73,0.1,15.32,9.74,4.06,21.71,,80.21,10.68,36.99,31.65,2.73,,5.55,,7.97,9.66,31.72,25.87,,1.67,,,,,10.46,8.88,0.91,,,9.82,,,0.79,68.29,3.88,3.45,35.69,6.97,39.16,,7.49,,3.65,12.39,,,9,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,49.84,,,,18.1,,,23.1,44.89,,,47.88,,2.4,0.33,1.66,3.38,40.62,61.03,95.68,,,,,,,,,,,10.53,15.54,,,,,,,,39.51,99.58,13.77,,,,,,,,,,,8.63,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,77.35,9.9,,,59.9,19.5,,188.5,86.8,,,81.36,1.76,0.56,0.03,66.22,1.81,,,71.58,2.42,0.41,,,,10.06,8.61,,121.38,43.02,14.5,13.52,9.94,0.58,,,,,18.68,18.04,1.04,102.45,,0.4,,87.76,,8.67,1.04,11.24,11.54,0.13,9.84,,,,,,0.81,,,,339.23,8.58,0.46,1.71,1.29,1.81,5.54,117.97,8.6,9.66,,0.43,,1.12,15.33,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRDK,,78.83,9.9,,,59.9,19.5,,188.5,88.1,,,82.87,1.76,0.56,0.03,67.39,1.81,,,71.58,2.42,0.41,,,,10.06,8.61,,121.38,43.02,14.5,13.52,9.94,0.58,,,,,18.68,18.04,1.04,102.12,,0.4,,87.76,,8.67,1.04,11.44,11.75,0.14,9.89,,,,,,0.82,,,,340.58,8.61,0.46,1.72,1.29,1.81,5.54,117.97,8.6,9.66,,0.43,,1.12,15.39,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,31.72,66.77,,14.9,63.9,456.6,,,33.4,78.94,1.09,,72.54,4.22,0.04,0.06,24.15,1.35,20.31,33.07,37.06,0.44,0.24,,0.11,1.09,7.29,4.07,10.83,6.63,4.18,0.97,0.96,13.72,0.6,8.53,9.66,1.16,9.44,,,,21.09,17.77,19.43,,9.53,,12.89,2.06,9.62,9.82,0.44,0.89,,,,,10.45,0.95,,,,4.09,6.93,,1.44,2.06,1.07,14.02,29.5,25.29,23.63,,18.46,,2.76,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYA,,72.92,13,28.4,,,,,,81.34,,,76.46,0.92,0.8,0.19,19.49,1.34,,85.28,41.19,12.03,0.95,,,,,14.92,34.78,,9.06,2.81,2.84,,0.45,8.17,8.57,,,41.36,,0.83,25.21,66.82,,,,,,0.39,,,,1.01,,,,,12.11,,0.62,,,3.87,,,0.2,1.06,1.34,,,,,,,,11.84,5.73,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,,70.45,13,28.4,,,,,,78.3,,,74.1,0.92,0.8,0.19,20.02,1.34,,85.28,41.19,12.03,0.95,,,,,14.92,34.78,,9.06,2.81,2.84,,0.45,8.17,8.28,,,41.36,,0.83,24.88,66.82,,,,,,0.4,,,,1.04,,,,,12.54,,0.64,,,4.02,,,0.21,1.09,1.34,,,,,,,,11.84,5.92,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,75.04,13,28.4,,,,,,84.82,,,79.45,0.92,0.8,0.19,20.11,1.34,,85.28,41.19,12.03,0.95,,,,,14.92,34.78,,9.06,2.81,2.84,,0.45,8.17,8.59,,,41.36,,0.83,25.78,66.82,,,,,,0.39,,,,1.01,,,,,12.11,,0.62,,,3.87,,,0.2,1.05,1.34,,,,,,,,11.84,5.71,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,54.89,,,,64.9,61.1,66,21.4,50.96,,,53.17,,3.85,1.65,3.52,4.66,155.82,23.83,26.59,,0.51,,,,,,,,,9.31,11.2,,0.53,,,,,,28.02,94.67,14.03,,,,,,,1.91,,,,12.46,,,,,,,,,50.29,,,,,1.91,4.12,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,,62.56,,14,14.5,,,38.4,10.4,67.87,6.88,,64.85,3.4,0.06,0.02,116.69,2.86,99.3,22.87,29.7,3.79,0.82,,1.14,3.62,25.14,13.82,10.36,17.25,11.34,0.99,1.07,3.98,0.46,10.35,13.17,3.62,23.31,15.38,42.72,3.54,108.47,21.54,4.09,,2.47,,4.26,2.19,31.71,31.71,3.64,0.78,,1.76,0.24,,7.61,3.53,0.75,,,6.72,8.5,3.81,0.87,8.83,1.06,3.06,10.52,6.11,6.86,,4.45,,9.96,15.48,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,55.61,44.51,1.6,4.5,2.4,,7.1,,9.4,33.93,1.16,30.71,40.63,3.2,0.21,0.12,144.4,1.35,8.4,42.82,34.61,4.75,1.22,,0.19,1.01,31.17,22.07,21.04,,12.73,1.47,1.53,3.21,0.33,7.26,5.87,1.02,17.35,5.91,21.14,4.59,115.97,15.19,7.01,,2.04,,9.24,4.58,62.24,18.25,7.02,1.31,,,,,17.73,,1.32,,,15.28,49.03,,1.45,,1.24,2.49,52.74,7.82,7.43,,8.59,,4.54,43.63,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,54.68,1.7,5.1,44.5,17.3,54.6,44.6,12.1,56.54,2.97,,56.48,2.93,0.16,0.34,122.04,1.34,28.88,59.42,62.7,1.89,0.58,,0.3,2.54,10.13,5.88,13.3,7.8,4.97,0.37,0.37,9.87,0.33,2.75,9.46,2.54,8.98,7.66,25.66,3.23,163.07,7.07,8.63,,2.3,,3.79,1.43,13.05,11.96,,0.3,,,,,11.03,1.09,0.64,,,5.81,10.8,,0.81,2.23,1.04,3.69,21.45,9.52,11.1,,8.37,,5.87,9.53,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,,62.24,1.5,20.2,9.9,32.2,31.4,26.9,17.8,65.47,2.11,,64.34,7.31,0.5,0.34,205.41,2.24,84.74,46.77,48.83,1.36,0.85,,0.28,1.37,17.5,15.64,22.07,17.44,16,3.15,3.09,5.71,0.39,13.99,4.95,1.4,22.61,19.78,3.69,1.87,189.62,35.77,17.8,,13.23,,17.2,8.94,21.81,21.58,1.4,2.9,,1.38,1.46,,20.62,4.26,1.32,,,17.61,18.8,1.28,1.95,18.91,1.49,16.42,63.73,28.77,44.31,,21.06,,2.69,37.48,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,65.76,,,4.4,,,,3.3,78.63,13.07,,71.66,2.22,0.3,0.16,13.17,1.57,81.2,50.61,48.27,40.95,1.78,,1.32,10.85,,66.68,12.79,,,,0.81,,0.28,6.34,16.56,1.49,,0.88,,,30.11,17.83,3.29,,,,6.28,1.37,,9.47,,0.41,,,,,6.14,,0.28,,,4.56,,,0.41,,0.89,,,,,,6,,15.51,5.8,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,,64.64,,15.2,,,,,36.6,48.99,,,61.54,9.02,5.22,3.89,56.39,5.66,38.87,57.01,25.23,,0.29,,,,,,,,,17.34,27.48,,0.66,,,,,,,81.92,172.16,52.35,,,,,,8.82,,,,29.53,,,,,,,,14.88,12.82,,,,,10.33,5.57,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,17.29,75.07,3.5,18,33.9,23.3,21.7,10.4,18.5,84.18,14.61,,79.86,5.68,2.26,1.07,176.93,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.06,8.78,8.59,12.31,9.18,8.99,1.38,1.36,11.39,0.7,11.1,8.24,1.13,12.37,26.18,9.94,6.21,131.14,17.11,,,11.58,,15.53,1.81,12.03,11.76,0.4,1.41,,0.38,0.4,,12.46,1.05,1.32,,2.59,11.9,13.64,0.47,0.74,2.09,5.8,10.84,23.42,15.2,15.84,,13.38,,7.23,19.02,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,20.28,74.2,3.5,18,33.9,23.3,21.7,10.4,18.5,83.22,15.58,0.09,78.77,5.68,2.26,1.07,164.96,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.13,8.78,8.6,12.31,9.18,8.99,1.38,1.36,11.39,0.7,11.1,8.24,1.21,11.53,26.18,9.94,6.21,119.61,17.11,,,11.58,,15.53,1.81,11.21,10.97,0.37,1.37,,0.35,0.37,,12.47,1.05,1.32,,2.59,11.94,13.6,0.47,0.74,2.09,5.8,10.84,23.42,15.2,15.84,,13.38,,7.23,19.03,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,38.34,0.4,41.8,,,,,9.6,40.83,,,39.01,1.57,0.03,0.01,2.95,1.73,160.37,42.83,7.99,9.4,,,,,18.94,13.76,18.52,,,1.24,1.18,5.28,,6.37,16.44,,,,,,12.88,36.74,1.25,,1.06,,6.21,,36.88,16.39,3.04,0.4,,,,,6.13,,,,,4,6.11,1.95,,,0.28,1.37,14.69,10.58,,,8.38,,2.45,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,28.53,38.71,,16.4,44.2,139.8,73.7,,11.1,53.95,2.61,14.63,43.28,2.63,0.34,0.29,18.33,1.42,179.28,77,38.53,6.27,1.12,,0.42,2.61,50.16,25.09,14.37,13.55,10.6,1.4,1.43,1.99,0.32,9.96,8.41,2.81,14.75,20.42,14.1,4.76,18.0,57.99,11.12,,2.34,,7.65,3.73,52.37,16.08,2.73,1.21,,,,,12,1.96,,,,8.55,16.54,0.99,1.66,5.36,0.77,2.4,7.67,4.18,7.3,,12.71,,3.27,22.63,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFUS,,49.16,,14.9,9.2,21.2,23.9,21.7,17,43.53,1.47,5.71,47.2,4.42,1.39,0.61,267.11,3.57,126.32,44.34,50.23,2.06,0.38,,0.26,0.97,23.28,16.63,17.61,21.26,14.94,3,3.03,4.3,0.63,15.79,5.33,0.97,29.39,22.54,,4.4,241.89,36.84,8.11,,9.58,,14.12,2.69,34.42,31.25,2.1,2.93,,1.37,0.91,,17.42,3.69,1.02,,,14.52,19.25,1.48,1.19,11.22,2.44,5.51,28.5,8.95,9.12,,8.07,,1.73,31.65,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,23.14,48.13,,,,,,,5,56.8,,,49.47,,0.08,0.07,9.17,0.37,,56.13,56.68,4.77,,,,,,6.52,16.69,,,1.44,1.5,,,9.01,17.74,,11.57,,,5.4,10.75,45.5,0.86,,,,6.11,,,53.63,,0.45,,,,,5.31,,0.51,,,4.86,3.15,,7.11,,0.37,,,,,,2.87,,13.82,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,17.08,43.22,,,,,,,5,40.26,,,41.29,,0.08,0.07,8.24,0.37,,56.13,56.68,4.77,,,,,,6.52,16.69,,,1.44,1.5,,,9.01,17.7,,10.44,,,5.4,10.12,45.5,0.86,,,,6.11,,,48.19,,0.47,,,,,5.34,,0.51,,,4.82,3.19,,7.1,,0.37,,,,,,2.87,,13.82,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,,74.47,1.9,20,,,,,2.2,84.4,,,78.98,3.59,0.23,0.03,115.07,15.29,640.84,10.33,5.62,6.24,0.78,,,,18.32,18.11,,14.39,,1.68,1.88,5.46,0.53,,,,12.35,5.76,,,116.28,23.64,,,8.37,,9.99,1.45,14.38,14.38,1.47,1.04,,0.46,,,,0.97,1.09,,1.64,,,1.68,4.77,1.46,0.35,5.73,7.84,7.65,10.6,,5.45,,,12.73,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,23.89,80.95,,,,18.7,22.2,,,91.98,,14,85.79,12.98,17.43,50.14,108.99,20.7,841.99,169.82,95.35,0.04,0.01,,,,13.69,10.65,,22.73,22.73,11.1,14.13,7.3,0.88,,,,27.69,,107.21,19.37,46.22,91.82,,,81.43,,,2.42,20.49,23.24,,16.33,,,,,,2.22,1.61,9.61,7.47,56.62,20.22,,1.53,4.77,19.51,11.93,192.94,15.82,13.82,,,,5.12,16.15,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,,58.88,4.9,,,,,,,63.6,1.33,,60.11,2.81,0.03,0.02,215.44,0.88,19.55,31.27,60.56,4.33,0.75,,0.21,1.33,30.15,17.26,35.7,15.32,11.66,1.86,1.94,3.32,0.48,5.43,3.68,1.33,14.49,5.65,8.69,5.13,226.93,27.74,5.68,,3.52,,9.05,2.28,43.52,15.63,,1.52,,,,,28.22,,1.08,,,15.95,,,0.93,,0.76,2.46,19.03,5.42,5.06,,4.82,,1.97,17.07,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,16.81,46.73,3,,10.3,8.4,14.2,,6.5,37.58,4.21,6.58,42.92,1.87,0.06,0.04,226.89,0.9,36.03,48.79,22.62,4.23,0.7,,0.39,2.02,30.48,17.84,37.65,18.94,13.78,2.63,2.69,3.28,0.45,7.15,3.45,2.04,17.6,8.37,8.53,5.74,260.1,26.1,3.12,,5.73,,10.19,2.29,36.3,19.44,3.24,2.1,,1.08,2.18,,29.06,,0.89,,,21.81,29.92,,1.2,,0.74,2.93,61.19,5.64,6.38,,5.67,,,33.56,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,40.93,,19,,171.2,,,70.2,30.99,,,37.68,2.43,1.31,6.46,19.74,1.53,26.73,123.57,0.25,1.49,0.25,,,,6.69,6.69,,9.02,6.32,0.41,0.52,14.95,0.41,,,,12.16,,,25.09,77.28,22.16,77.8,,8.71,,4.91,2.3,13.21,9.13,,1.19,,,,,,0.97,,13.34,5.15,,9.42,,,2.33,1.37,9.26,50.7,15.69,20.9,,21.79,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,47.23,59.86,2.5,,12.3,20.2,22.4,,14,64.1,1.34,19.48,60.74,8.98,0.05,0.04,583.5,1.6,83.6,44.54,52.47,1.64,2.72,,0.23,0.75,25.5,22.97,39.68,23.03,20.95,4.3,4.37,3.92,0.18,11.03,2.66,0.79,29.8,15.56,12.71,6.09,359.82,32.11,17.91,,12.85,,18.24,36,32.36,30.11,2.62,4.15,,1.28,1.62,,37.73,8.82,1.86,,,26.8,35.84,2.21,3.6,58.18,0.9,21.68,51.7,49.68,221.9,,34.63,,1.82,49.79,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
