Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LGND,50.74,57.4,,,,18.7,22.2,,,61.38,,35.43,57.32,13.92,12.22,29.93,103.59,16.82,749.64,121.53,89.05,0.09,0.01,,,,30.21,18.45,,28.91,28.91,10.57,12.35,3.31,0.9,,,,19.68,,107.24,18.93,48.38,91.82,5.18,,31.57,,5.98,2.42,44.84,22.18,,13.82,,,,,,2.19,1.36,13.81,8.48,38.8,59.15,,1.57,4.85,16.04,5.15,76.1,6.82,5.83,,1.09,,3.69,15.96,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,,58.19,4.9,,,,,,,56.56,1.28,,57.43,2.88,0.07,0.04,226.16,0.88,19,29.94,58.15,4.11,0.75,,0.2,1.28,29.18,17.06,29.11,16.14,12.22,1.92,1.99,3.43,0.48,6.83,4.49,1.28,21.99,3.17,9.01,5.43,229.42,28,5.86,,3.6,,9.09,2.37,43,15.82,,1.54,,,,,22.65,,1.1,,,13.94,71.76,,0.95,,0.77,2.66,20.41,6.23,5.55,,5.15,,2.69,17.78,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,29.36,52.72,3,,10.3,8.4,14.2,,6.5,64.35,4.16,10.75,54.75,1.87,0.06,0.04,230.48,0.9,36.03,48.79,22.62,4.23,0.7,,0.39,2,30.56,17.89,37.75,18.99,13.82,2.64,2.7,3.27,0.45,7.15,3.4,2.02,29.39,8.36,8.8,5.76,260.49,26.1,3.12,,5.73,,10.19,2.32,36.88,19.75,3.29,2.11,,1,2.05,,29.54,,0.9,,,22.18,30.41,,1.22,,0.74,2.93,61.19,5.64,6.38,,5.67,,,34.09,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,63.19,,19,,171.2,,,70.2,80.52,,,70.33,2.49,1.31,6.46,21.47,1.53,26.73,123.57,0.25,1.49,0.25,,,,7.91,7.91,,9.7,6.8,0.44,0.62,12.64,0.41,,,,16.16,,,24.99,78.02,22.16,77.8,,8.71,,4.91,2.5,14.37,9.94,,1.25,,,,,,1.06,,14.51,5.61,,10.04,,,2.54,1.37,9.26,50.7,15.69,20.9,,21.79,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,59.43,57.44,2.5,,12.3,20.2,21.8,,14,61.03,1.39,23.94,58.73,8.94,0.05,0.04,578.14,1.6,83.6,44.54,52.47,1.64,2.72,,0.23,0.78,25.32,22.81,39.37,22.85,20.79,4.27,4.34,3.95,0.18,11.03,2.69,0.82,28.4,15.57,12.7,6.09,359.71,32.11,17.91,,12.85,,18.24,35.67,32.07,29.84,2.59,4.16,,1.14,1.47,,37.38,8.74,1.83,,,26.51,35.55,2.19,3.56,57.64,0.9,21.68,51.7,49.68,221.9,,34.63,,1.84,49.33,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,14.57,51.44,4.1,,,32.4,,57.5,3.7,57.16,,49.02,51.51,0.27,0.32,0.07,9.73,1.09,,91.32,54.91,5.39,4.95,,,,19.06,6.26,41.79,16.57,5.62,2.09,2.11,5.25,0.13,5.04,11.85,,11.81,28.09,,2.88,8.96,65.89,0.85,,,,11.72,1.16,,,,0.44,,,,,8.85,,,,,2.47,14.66,,0.61,,1.09,,11.88,4.36,,,2.65,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,16.63,51.18,4.1,,,32.4,,57.5,3.7,57.33,,49.26,51.11,0.27,0.32,0.07,9.78,1.09,,91.32,54.91,5.39,4.95,,,,19.06,6.26,41.79,16.57,5.62,2.09,2.11,5.25,0.13,5.04,11.84,,11.8,28.09,,2.88,8.96,65.89,0.85,,,,11.72,1.16,,,,0.44,,,,,8.86,,,,,2.52,14.65,,0.61,,1.09,,11.88,4.36,,,2.65,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,18.57,65.1,2.7,,9.8,16.8,19.9,13.9,9.2,81.34,1.83,3.04,70.24,4.16,0.34,0.22,458.58,0.95,44.39,61.46,53.86,1.71,0.56,,0.36,1.17,26.88,18.71,48.46,24.27,18.6,7.06,7.16,3.72,0.48,14.78,2.21,1.22,32.57,12.47,9.75,4.84,379.79,47.56,18.67,,19.49,,26.11,5.74,34.9,30.94,5.63,6.79,,1.83,1.95,,46.13,,1.69,,,24.48,36.22,2.98,2.57,,0.8,8.04,35.87,13.43,16.36,,8.43,,2.18,52.59,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,14.15,58.75,4,,,,34.2,,6.1,78.35,,10.05,65.07,0.98,3.29,0.35,52.82,5.9,140.2,47.89,61.17,,2.67,,,,,,,59.92,16.37,3.49,3.83,,0.24,,,,45.34,,,8.89,53.82,18.5,,,,,,3.75,,,,2.6,,,,,,,,,,94.32,,,1.04,,4.43,,,,,,,,,88.03,,,6,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,,38.74,,1.3,,,,,3.4,52.51,,6.07,41.73,1.47,1.09,0.49,45.98,3.45,144.28,70.69,60.41,71.01,0.55,,,,,298.49,33.41,41.88,24.14,2.37,2.35,,0.51,7.05,3.41,,69.35,6.36,12.34,5.59,62.45,67.64,1.01,,,,5.2,2.01,,14.1,,2.06,,,,,29.39,2.62,0.6,,,19.94,,,2.4,10.95,2.94,,,,,,0.49,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,52.11,4.2,7.4,,15.3,17.5,,10.7,74.01,2.92,,58.09,2.78,0.1,0.05,41.12,1.75,124.31,70.09,32.64,3.52,0.93,,0.35,2.92,12.96,9.89,21.36,10.33,8.42,1.09,1.11,7.72,0.4,5.19,6.94,2.92,13.11,22.8,8.01,3.65,61.95,39.23,5.16,,5.03,,9.12,1.77,15.06,12.28,0.84,0.74,,0.54,0.48,,14.68,,0.66,,,9.85,13.68,0.87,0.66,,0.7,4.86,25.45,10.49,11.99,,8.09,,,15.34,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LMAT,56.33,54.68,,16.6,13.8,6.5,9.9,,11,67.07,1.44,37.81,57.22,28.37,4.44,6.14,85.53,8.36,290.04,18.37,48.43,0.32,0.06,,0.36,0.73,37.76,31.46,57.11,,65.8,8.31,8.8,2.65,0.88,15.41,1.65,0.76,44.47,9.23,17.53,9.04,64.11,67.7,,,18.33,,22.2,6.01,51.22,51.37,7.34,9.38,,1.56,1.77,,60.85,4.52,1.51,27.59,11.36,51.73,81.84,6.58,3.34,8.95,6.14,10.93,45.77,15.09,12.57,,16,,0.64,77.05,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,5.52,79.6,4.9,9.7,7.4,4.9,4,2.8,5,65.21,3.28,11.99,76.67,3.93,0.14,0.13,558.39,1.24,19.03,19.12,13.51,1.86,3.12,,0.44,2.21,16.9,14.49,21.61,17.79,15.14,2.1,2.11,5.92,0.11,9.78,5.22,2.24,21.2,9.5,3.38,4.21,504.13,11.91,8.48,,9.48,,12.02,21.43,20.27,19.85,3.01,1.93,,0.91,1.1,,19.67,,1.11,,,15.57,19.59,3.8,1.9,,1.07,12.2,108.05,23.62,88.23,,15.8,,4.66,24.94,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,11,65.44,2.1,,,80.5,213.2,,31.4,76.83,0.93,13.44,68.37,1.96,0.58,0.09,186.09,1.02,18.17,5.76,16.12,2.86,5.99,,0.09,0.93,8.11,7.07,18.63,13.79,11,4.07,4.01,12.33,0.11,21.53,8.43,0.93,23.04,,,,120.7,51.3,7.37,,27.05,,48.11,9.46,9.87,9.85,0.35,2.66,,,,,12.45,2.04,1.21,,,7.64,9.52,,1.12,9.46,0.93,10.53,23.22,21.59,107.28,,16.69,,9.22,52.72,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,56.73,,14.5,2.8,18.4,22.5,59.1,11.7,72.81,1.27,,61.04,5.89,1.23,1.13,122.35,3.95,143.06,38.41,86.07,1.2,0.28,,0.21,1.12,14.13,11.54,17.55,,9.79,1.72,2.1,7.08,0.63,11.98,5.57,1.15,22.03,22.6,,,117.26,31.96,25.68,,11.75,,13.97,2.78,18.57,18.57,0.64,2.18,,,,,18.26,1.72,1.14,,6.32,13.08,17.19,0.74,2.06,3.6,2.56,9.68,28.07,14.9,15.66,,13.17,,1.29,31.37,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,8.34,70.21,,5.1,6,6.3,5.9,19.3,5,83.79,4.44,13.42,73.83,1.13,0.05,0.01,57.67,0.65,53.45,93.12,34.3,5.57,1.44,,0.7,3.29,23.6,13.91,21.81,20.53,12.81,5.66,6.15,4.24,0.31,28.21,7.56,3.34,18.78,8.12,4.28,3.74,52.03,44.23,1.93,,15.77,,21.63,2.18,23.54,21.67,5.56,3.7,,1.61,1.06,,13.16,1.45,1.22,,,13.16,,,1.28,2.18,0.48,2.96,6.02,5.4,9.31,,4.27,,,21.76,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,76.21,47.19,,15.7,,155.5,,271.2,43.3,55.22,,103.25,45.26,6.88,2.88,1.23,97.86,4.68,44.69,29.23,76.63,0.98,0.6,,,,11.24,10.18,17.58,,,4.21,4.49,8.9,0.53,25.51,5.4,,15.77,,26.52,14.49,102.22,64.5,22.86,,29.8,,31.5,6.62,16.04,19.35,,4.78,,,,,18.75,2.71,,,21.37,15.56,18.84,,2.46,8.56,4.41,25.87,168.29,39.5,53.04,,40.64,,,78.29,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,38.16,59.43,1.8,,,83.7,,2.1,20.4,75.02,,13.2,64.01,2.48,0.46,0.08,107.15,1.85,72.76,85.48,60.78,3.81,4.96,,,,19.21,12.65,32.36,16.39,10.96,4.06,4.21,5.21,0.14,13,4.21,,26.37,11.42,36.19,8.08,88.96,70.51,2.37,,9.95,,23.6,12.13,32.37,26.64,66.6,3.2,,,,,24.63,,3.33,,,14.52,22.84,2.78,4.3,,1.58,5.36,125.33,13.34,34.83,,13.64,,3.54,369.48,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,44.13,,,,,,,55.9,64.16,,,49.2,,2.64,2.56,1.47,4.4,50.51,51.17,51.62,,0.44,,,,,,,,,2.42,3.15,,0.32,,,,,,70.91,73.47,0.0,42.94,,,,,,4.32,,,,4.27,,,,,,,,,,,,,,4.32,4.4,,,,,,,,,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,34.2,57.33,2.9,1.1,8.6,,,,,83.53,1.93,3.52,66.5,9.33,1.35,19.7,91.26,2.39,70.24,69.41,50.44,0.11,0.04,,0.24,1.27,18.28,16.31,11.79,17.55,15.38,2.46,2.77,5.47,0.61,23.28,7.42,1.42,23.85,14.48,3.66,3.87,64.24,42.35,,,15.63,,15.15,6.02,20.74,19.25,1.48,3.16,,0.41,0.32,,13.7,2.55,1.32,138.27,10.49,13.03,14.97,1.98,1.26,7.75,1.99,19.28,229.33,26.97,31.28,,48.78,,5.36,33.07,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,4.5,60.51,0.7,64,80,38.7,72.3,88.6,52.2,73.46,,5.97,66.43,2.4,0.02,0.02,7.02,1.22,84.22,40.88,18.4,0.79,0.33,,,,3.22,2.53,84.72,,55.29,1.96,0.94,31.06,0.54,6.32,8.38,,,23.08,,63.91,2.93,25.49,0.94,,14.62,,14.72,1.72,13.74,3,0.04,1.99,,,,,72.38,0.74,,,,15.31,9.85,0.28,1.18,1.73,0.35,11.18,37.39,37.06,22.28,,7.59,,,87.75,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,33.92,36.44,13.7,,,7.5,7.7,3.6,21.2,19.83,,14.23,29.14,16.18,3.18,3.12,139.5,3.63,,17.86,25.43,0.35,0.14,,,,13.88,12.35,17.3,,,3.77,3.88,7.2,0.77,22.41,5.47,,18.42,12.22,,,142.2,52.5,24230.36,,21.88,,26.59,5.43,18.93,18.93,2.78,4.15,,0.89,0.64,,18.33,2.83,0.96,38.01,26.37,15.23,18.05,2.53,1.03,9.49,3.63,23.49,106.12,34.13,31.04,,32.68,,2.36,24.22,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,8.74,58.96,7.7,,23.7,19.6,13.9,,7.4,69.52,4.58,5.14,61.34,3.68,0.17,0.08,243.21,1.17,114.77,67.35,,3.1,,,0.33,1.84,15.81,13.44,20.94,16.43,14.14,2.07,2.04,6.33,,9.75,6.01,1.9,19.9,24.36,4.83,1.67,215.01,33.27,7.32,,8.46,,12.79,,19.53,18.33,0.68,1.63,,0.53,0.7,,16.88,,1.31,,,13.64,18.08,0.73,2.23,,0.23,16.4,46.01,41.86,,,26.93,,3.52,31.79,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPL,,54.06,,,,,,,,77.66,,,60.15,0.57,0.16,0.15,4.16,0.68,48.89,72.39,47.36,8.13,2.13,,,,,10.24,,89.44,3.97,0.78,0.86,,0.22,,,,,,,8.49,4.22,7.18,,,,,,0.76,,,,0.19,,,,,,,0.74,,,2.33,,,,0.98,0.47,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,,50.12,2.1,19,6.3,31.3,38.9,,21.1,78.2,0.61,,59.48,3.39,0.45,0.3,221.43,2.06,,128.28,21.64,2.42,1.86,,0.08,0.54,12.81,10.24,176.57,12.28,9.89,1.74,1.81,7.81,0.22,1.02,0.68,0.54,13.9,23.28,14.62,15.68,295.26,28.4,6.79,,8.92,,14.12,6.58,17.27,14.43,0.74,1.55,,0.42,5.4,,151.51,,1.18,,,29.96,,0.68,1.59,,2.06,9.41,148.62,22.1,43.98,,17.72,,,31.86,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,50.07,51.94,12.1,22.9,18.3,,,,12.9,40.58,2.07,29.88,48.09,7.66,1.21,0.86,93.6,3.38,68.07,41.08,16.55,0.52,0.22,,0.17,1.06,11.3,9.33,14.06,13.12,10.5,2.31,2.28,8.85,0.66,16.21,7.21,1.11,17.33,26.22,19.71,7.37,64.84,29.07,37.06,,15.22,,20.28,4.01,15.22,15.73,0.46,2.31,,0.46,1.14,,14.23,1.7,1.63,,520,10.16,15.97,0.63,0.77,4.13,1.96,18.34,32.16,27.28,28.7,,22.51,,3.07,19.22,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,40.46,49.57,2.9,15.7,15.4,1.5,3.1,13.1,3.9,67.17,1.73,,55.32,8.81,1.35,1.17,881.28,2.97,209.49,24.47,63.99,1.03,0.58,,0.27,0.93,25.21,23.34,26.49,21.16,19.79,6.4,7.56,3.97,0.46,28.55,3.7,0.93,24.69,22.04,21.99,15.91,564.58,47.32,30.85,,25.68,,28.73,13.45,30.39,29.25,1.65,7.78,,0.85,0.79,,27.36,4.7,2.07,,42.91,24.97,28.68,1.52,2.11,16.96,2,20.55,82.9,31.19,46.63,,30.92,,3.43,42.33,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,72.11,71.11,,12,,22.2,40,36.6,8.5,77.19,,22.72,73.55,5.45,2.83,1.31,83.77,5.1,7.76,13.32,94.95,1.39,0.45,,,,12.56,8.94,15.69,,,1.56,1.67,7.96,0.61,10.65,5.99,,15.94,23.53,,,46.45,37.43,28.33,,10.01,,12.24,3.08,17.94,17.94,0.63,1.77,,,,,17.05,1.98,2.12,,7.23,13.26,24.06,0.72,1.48,4.94,4.95,11.19,46.25,17.51,19.57,,14.86,,0.58,52.36,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,46.53,,21.3,,45.8,76.3,50,22.2,60.26,,,50.99,33.47,1.36,5.68,49.52,4.4,193.19,68.27,59.23,0.1,0.03,,,,45.71,35.19,38.69,,37.72,12.74,10.59,2.19,0.85,27.38,2.52,,86.4,22.15,,,66.36,69.22,,,30.26,,23.18,9.77,36.41,33.01,0.78,10.97,,,,,40.12,5.24,1.93,,30.38,33.54,37.96,1.32,3.27,18.69,3.13,23.61,65.25,20.37,29,,30.57,,2.79,247.6,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,57.37,,4,,26.2,,3.4,44.6,79.67,,,64.98,6.97,4.78,28.96,13.61,6.19,11.16,23.23,13.18,,0.01,,,,,,,,2511.67,1.24,1.41,,0.94,,,,32.94,,71.01,21.33,22.75,41.97,,,,,,0.88,,48.61,,2.17,,,,,,2.38,,3.99,2.88,,,,2.91,2.59,6.06,,,,,,,,2.08,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,,52.32,2.4,15.2,16.8,12.1,10.7,30,11.3,52.21,1.43,,51.8,11.4,0.83,3.83,187.59,2.17,,36.61,57.5,0.4,0.13,,0.23,0.7,23.36,19.3,20.03,23.27,18.7,1.3,1.29,4.28,0.57,6.43,4.73,0.72,31.39,15.42,7.94,3.81,138.38,13.34,,,4.49,,5.51,6.65,30.6,32.08,2.94,1.37,,1.3,0.83,,21.42,3.14,1.3,,11.86,19.55,22.18,2.97,1.4,6.93,2.17,12.2,51.31,23.4,21.76,,23.75,,2.3,26.24,,,10,6701860359.0,Trucking,Transportation
LSXMA,,57.19,1.2,8.5,,77,15.5,,2.9,75.07,,,63.08,0.68,0.06,0.02,22.68,0.38,,107.6,26.96,4.17,1.01,,,,9.02,6.86,16.77,10.45,7.98,2.03,2,11.09,0.35,11.93,14.34,,6.96,39.15,,,27.34,48.98,3.71,,10.99,,21.65,0.69,8.93,8.53,0.74,0.89,,,,,7.43,,,,,4.62,8.08,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.73,12.39,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,47.03,1.2,8.5,,77,15.5,,2.9,60.6,,,49.45,0.68,0.06,0.02,22.3,0.38,,107.6,26.96,4.17,1.01,,,,9.02,6.86,16.77,10.45,7.98,2.03,2,11.09,0.35,11.93,14.55,,6.87,39.15,,,26.89,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.36,,,,,4.57,7.98,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.73,12.19,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LTC,15.1,48.46,,1.6,,0.5,1.9,,5.5,40.2,6.36,16.34,44.7,1.65,0.02,0.01,35.74,2.73,209.6,,35.7,4.79,0.97,,1.24,6.36,16.86,13.4,20.79,20.17,14.6,17.22,11.98,5.93,0.47,57.61,7.45,6.36,18.43,7.35,2.25,,37.02,93.32,2.57,,46.78,,60.19,1.75,16.17,19.51,,7.56,,,,13.97,13.09,1.23,0.74,,,13.09,12.64,,0.88,1.75,2.71,5.06,46.24,9.14,10.92,,6.72,,0.45,13.04,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,24.48,68.26,,3.9,,,,23.1,18.5,73.19,,60.88,68.84,0.94,0.08,0.01,24.17,0.44,14.61,22.06,3.31,7.84,1.81,,,,32.24,16.67,,,14.05,3.52,3.78,3.1,0.33,,,,37.47,,18.14,11.51,20.92,46.64,1.98,,4.54,,11.72,2.03,45.6,33.57,,2.05,,,,,,2.73,,,,9.76,,,,5.01,0.32,1.56,5.28,4.34,4.82,,3.17,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,35.71,,39.4,,352.2,,43.9,28.9,38.78,,,35.81,1,0.8,0.55,2.65,2.26,178.24,85.09,42.3,1.99,0.11,,,,11.3,9.21,,12.58,9.15,3.02,3.51,8.85,0.63,,,,9.76,,,33.61,7.15,42.33,,,24.91,,32.3,0.45,8.03,6.45,0.25,2.15,,,,,,0.41,,,,21.38,,,0.84,0.58,1.56,4.1,7.39,5.42,6.42,,4.04,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
LUMN,,67.24,2.8,,,,,,,62.45,,,65.65,,0.4,0.08,5.76,1.01,10.78,58.01,35.56,9.08,40.52,,,,,11.3,158.85,27.68,5.93,1.8,1.71,,0.01,1.08,2.53,,,43.57,,,3.52,49.75,0.34,,,,3.06,12.52,,,,0.37,,,,,38.41,,0.64,,,1.71,,,0.27,,0.96,,,,,,1.26,,36.18,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,53.24,,5.5,58.7,,,41.6,34.4,72.77,2.69,,59.18,1.76,0.71,1.1,26.73,0.9,12.37,4.77,1.26,4.64,0.87,,0.73,2.69,41.23,7.58,,,51.49,0.55,0.55,2.43,0.29,,,2.69,32.51,11.34,,5.65,39.39,14.49,,,0.29,,,1.53,205.62,27.28,,0.62,,,,,,1.45,0.45,,,18.91,,,1.23,1.74,0.85,0.21,1.76,1.52,0.73,,,,5.11,10.61,,,9,17684365702.999996,Airlines,Transportation
LVS,,54.72,0.5,12,,,,,52.2,76.86,1.98,,63,2.37,1.4,0.34,40.85,1.58,2.32,9.7,13.19,3.15,3.66,,0.34,1.98,12.85,8.89,17.4,13.83,9.26,3.39,3.39,7.78,0.18,19.49,7.41,1.98,17.76,,18.66,7.58,107.09,50.15,3.64,,14.08,,24.11,8.01,19.09,17.19,,2.68,,,,,13.83,2.69,0.66,,,9.17,15.19,,4.32,9.46,1.57,7.41,22.23,16.74,38.85,,13.54,,9.94,17.84,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LW,,46.29,0.6,55.9,11.2,27.9,33,,21.2,74.62,3.37,,55.34,2.89,0.04,0.02,62.93,1.29,82.41,56.95,41.72,2.81,2.16,,0.26,2.17,11.77,9.14,,13.93,9.56,1.92,1.94,8.5,0.24,,,2.3,13.09,14.37,,3.91,114.95,27.32,7.84,,11.22,,16.47,5.06,12.64,12.92,1.13,1.42,,0.83,,,,2.89,,,,11.5,24.02,1.07,2.06,14.5,0.59,10.45,25.51,19.72,44.64,,13.8,,,18.29,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,6.13,52.31,,2.5,6.1,,,,,59.26,4.47,16.34,51.67,0.72,0.36,0.03,9.84,1.12,,90.51,5.22,14.6,0.69,,6.44,5.29,43.88,43.88,24.33,,,,12.9,2.28,0.55,53.01,6.23,5.34,,,,7.32,10.46,27.82,0.97,,9.52,,17,1.42,123,,,8.38,,,,78.72,15.87,,1.27,,,14.76,209.39,,0.83,1.67,1.12,0.81,514.74,2.57,1.46,,1.51,,1.04,13.67,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,,52.15,1,18.6,5.6,13,12,33.9,14.9,55.39,6.48,,53.21,2.82,0.46,0.23,96.96,2.1,50.24,33.52,33.01,2.59,0.93,,0.66,5.25,12.35,8.52,16.13,11.59,8.16,1.02,1.01,8.1,0.36,6.24,8.12,5.54,11.04,13.37,10.55,,91.31,12.21,6.63,,5.66,,7.97,2.34,13.64,12.48,11.35,0.77,,,,,12.37,1.25,0.81,,,7.16,12.9,,0.7,2.81,1.28,6.3,15.93,11.08,17.73,,9.45,,6.64,7.97,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,10.87,51.28,,,,54.3,45.9,48.5,14.7,73.9,,,58.88,,0.49,1.55,11.6,0.74,,10.14,,11.29,2.02,,,,,38.39,10.74,,168.4,0.7,0.78,,0.12,7.23,7.74,,18.2,,,17.4,16.91,41.84,,,,,,8.23,,,,0.9,,,,,12.91,,,,,9.86,40.59,,,17.58,0.74,,,,,,,,0.03,,,,,4356764249.0,Other Transportation,Transportation
LYV,12.69,59.81,,67.5,,,,,124,81.21,,1.98,66.51,1.86,0.55,0.8,96.53,0.92,0.91,41.83,34.35,4.49,,,,,18.94,13.27,43.28,20.96,14.38,0.97,1,5.28,,2.3,2.45,,72.91,15.15,35.69,9.15,115.42,24.14,2.82,,2.2,,4.02,,93.72,96.34,,0.95,,,,,37.31,,0.92,,,19.21,52.63,,2.62,,0.92,2.66,34.3,13.35,,,5,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,46.12,1,,,,47.4,,,67.12,,,53.5,,0.42,15.07,6.18,0.63,,49.13,7.62,0.11,0.13,,,,23.4,12.79,12.23,18.4,15.25,2.56,1.37,4.27,0.17,11.17,6.97,,34.61,,12.6,6.6,11.91,63.53,54.59,,3.1,,3.44,17.66,56.18,30.9,,1.78,,,,,15.76,,,,,10.65,40.66,,,,0.63,4.9,69.65,25.19,14.7,,4.06,,17.73,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,35.33,59.07,2.2,11.5,28.5,8.2,7.2,,8.1,68.4,2.95,9.49,60.71,3.22,0.78,0.71,42.91,1.91,84.83,30.49,22.44,1.66,0.48,,0.27,1.81,11.46,6.55,18.22,,,,0.93,8.73,0.52,5.11,5.79,1.87,14.24,26.82,5.08,2.43,27.72,43.07,331.42,,5.99,,7.37,1.82,15.16,15.22,0.77,0.9,,0.79,1.42,,17.73,1.29,1.04,,,11.7,19.87,0.74,0.72,2.46,1.31,6.5,19.31,11.54,12.67,,9,,2.36,17.16,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,8.27,59.75,4.1,22.4,20.5,,,24,13.8,84.4,1.41,,69.06,2.36,0.19,0.15,17.82,1.38,123.27,112.06,3.84,5.82,1.44,,0.21,3.83,71.27,9.7,24.93,8.88,4.95,0.44,0.42,1.4,0.25,1.7,8.18,3.93,6.54,13.81,,,19.06,40.49,8.71,,0.06,,4.74,1.18,594,5.59,,0.21,,,,,12.48,0.65,0.71,,,3.72,,,0.52,1.68,0.35,0.08,1.59,1.17,0.31,,10.55,,5.83,9.14,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,13.14,61.51,2.1,4.9,12.5,22.3,24,21.1,20.4,70.43,1.17,,65.22,11.56,0.47,0.47,466.98,1.14,,43.3,55.81,0.97,2.1,,0.18,0.54,29.08,27.52,40.14,27.33,25.67,15.83,16.73,3.44,0.18,41.67,2.55,0.56,32.18,17.13,16.4,11.93,478.71,76.42,25.69,,46.45,,58.6,58.3,35.7,34.67,2.34,16.56,,1.26,1.52,,39.8,,1.04,,,35.93,47.65,2.28,3.32,,1.14,29.74,740.97,59.23,183.46,,43.71,,2.31,58.08,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
