Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AG,,37.81,,,9.1,,,,,,8,35.4,0.32,3.19,35.52,1.65,1.86,0.94,5.54,3.03,51.44,36.36,8.18,2.7,0.17,,,0.32,,19.71,,,,3.15,3.23,,0.7,,,0.34,19.44,18.65,,5.53,5.96,11.66,,,,,,1.3,,,,3.29,,,,,,0.93,,0.82,,,19.35,,,4.54,1.3,2.45,,,,,,,,,,,,2,1664184423.375635,Precious Metals,Non-Energy Minerals
AGCO,,44.72,3.2,0.2,16.3,20.1,25.7,40.5,,36.02,16.7,44.35,2.3,2.67,43.19,2.28,0.15,0.15,93.2,1.53,139.21,45.05,44.73,6.86,1,,0.12,1.23,37.97,17.92,30.78,15.29,10.65,1.03,0.86,2.63,0.31,2.8,5.05,1.23,17.2,25.16,,,112.18,25.39,8.9,,1.35,,8.69,1.68,41.43,10.06,0.4,0.56,,,,,19.77,0.83,1.6,0.88,,,8.81,1282.6,0.54,0.85,5.81,0.72,1.34,7.33,3.4,3.87,,9.37,,,14.56,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,31.88,42.39,,,2,17.3,10.3,15.9,23.9,17.21,12.4,34.72,2.64,16.99,39.68,3.11,0.84,1.06,18.35,1.62,129.34,94.63,11.19,0.48,0.09,,0.17,0.55,19.73,13.07,39.75,,,4.7,6.66,5.07,0.66,16.68,2.51,0.55,15.04,17.12,37.34,23.06,16.78,41.55,68.69,,19.9,,34.16,2.33,32.42,32.95,1.89,6.43,,,,,38.3,1.09,1.84,1.64,,,13.29,23.71,2.02,2.35,2.33,0.97,5.71,11.3,10.29,7.97,,6.79,,,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,156.94,27.47,28.61,6.9,36,,,,,39.42,,16.6,,34.51,22.24,9.08,8.41,16.52,33.4,8.99,2295.73,1283.6,31.8,,0.04,,,,,,,,,9.99,30.91,,0.91,,,,,,,98.61,0.0,89.38,,,2051.38,,,1.2,3.03,,,59.57,,,,,,,,,2.27,2.1,,3.17,,,1.2,8.77,62.91,,,71.3,,,,0.72,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,43.11,,,,,,,,,49.4,40.39,,,42.36,1.74,0.28,8.95,1.9,1.29,,85,86.97,,0.08,,,,,,,,,0.07,0.08,,0.28,,,,,,21.78,20,45.18,,,,,,,1.35,,,,0.14,,,,,,0.04,,,,2.64,,,,,1.63,1.29,,,,,,,,0.46,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,11.56,60.49,0.73,,1.1,,,4.2,,1.45,1.7,76.41,4.91,2.38,66.1,0.59,0.02,0.01,36.02,0.51,33.36,118.37,61.82,5.25,0.76,,0.6,4.89,19.29,10.44,,20.1,10.64,3.21,3.41,5.18,0.42,,,4.89,14.85,,9.84,1.54,40.31,37.25,2.69,,12.89,,15.07,0.71,12.38,12.38,,1.6,,,,,,0.89,0.68,,,,12.67,,,14.29,0.85,0.44,2.51,4.55,3.94,5.69,,2.75,,,11.9,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,,26.12,,3.3,13.7,,38.8,25.1,37.8,22.45,20.3,11.89,3.59,10.71,20.18,1.41,0.48,0.18,9.47,2.4,200.36,48.85,31,2.43,0.87,,0.26,3.59,9.71,3.99,24.77,7.61,4.04,1.25,1.42,10.3,0.43,5.71,8.46,3.59,6.93,30.9,,,12.44,26.99,2.67,,11.17,,11.42,0.68,6.29,7.33,0.25,0.69,,0.19,0.32,,12.11,0.76,0.48,0.66,,,2.88,10.51,0.39,0.37,0.7,1.09,4.88,8.12,7.45,11.88,,6.32,,29.11,18.15,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.74,,,15.9,,,21.1,,3.06,3.7,41.6,,67.89,47.78,1.19,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.53,18.72,34.4,0.77,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,55.92,58.33,24.01,,37.4,,,,9,70.87,14.8,58.71,,31.41,57.83,14.04,0.57,0.74,135.58,1.13,23.41,39.28,47.45,2.24,0.29,,,,139.64,117.4,82.96,,,11.39,15.24,0.72,0.59,18.37,1.21,,79.23,,,22.17,88.89,62.53,46.95,,37.54,,8.45,14.82,39.34,105.41,,15.1,,,,,82,1.53,19.51,4.05,,,76.08,124.63,,8.65,84.2,1.07,27.31,75.13,10.49,42.17,,31.83,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,39.33,52.39,,,40.6,,,,,6.17,5.8,56.59,,1.32,54.81,0.79,0.18,0.05,9.53,1.24,15.91,31.74,45.35,7.48,1.44,,,,,11.69,14.84,10.35,4.8,1.03,1.05,,0.34,7.03,17.41,,11.21,,69.69,3.14,13.52,16.21,2.02,,,,8.07,0.87,,18.86,,0.41,,,,,5.8,0.7,,,,,2.42,,,0.62,,1,,,,,,6.53,,4.58,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,34.73,1.56,,0.3,20.8,2.7,,,2.45,13.8,35.37,7.72,0.82,32.67,0.62,0.25,0.03,10.06,1.8,,104.46,74.75,8.49,2.19,,,8,37.29,15.33,24.5,,,,3.47,2.66,0.26,14.04,13.19,8.1,77.38,21.11,105.88,,18.46,26.72,1.06,,,,10.74,1.64,,,,0.9,,,,9.62,6.41,0.55,,0.51,,,6.41,,,0.36,2.04,1.8,,60.78,3.07,,,3.51,,,18.47,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,21.1,48.75,50.25,,,,,19.5,,,,34.24,,27.46,42.8,14.18,5.99,172.5,35.73,7.52,,57.05,157.31,,0.01,,,,,,,,17.49,9.94,11.2,,0.82,,,,,,71.2,21.89,28.12,59.71,,,,,,5.29,,,,13.36,,,,,,1.27,,,8.47,6.3,,,,,5.29,7.52,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,49.86,,1.2,6.9,9.5,5.3,0.2,,,9.7,52.18,1.9,,49.5,4.26,0.58,0.35,80.13,3.68,73.25,34.97,76.9,1.47,0.37,,0.3,1.32,17.64,11.26,23.71,,,,2.19,5.67,0.57,9.22,4.62,1.36,20.79,3.71,9.62,6.39,107.85,34.03,8.18,,7.92,,12.22,2.55,25.25,23.18,12.2,2,,1.25,1.86,,21.68,0.74,1.82,0.84,,59.36,11.82,17.89,,1.42,3.28,2.94,5.62,18.43,10.09,10.45,,8.3,,3.99,25.74,,,10,2822970018.0,Textiles,Process Industries
AIR,9.4,37.37,6.71,,6.6,,10.4,24.9,,4.01,11.9,34.68,,,33.49,2.79,0.11,0.05,60.4,3.06,126.29,42.84,35.24,5.47,0.88,,,,21.8,16.52,210.71,,,1.18,1.32,4.59,0.44,0.63,0.69,,16.56,14.49,16.11,8.77,70.29,18.85,2.57,,2.67,,5.94,1.81,33.54,21.59,3.32,0.89,,,,,140.99,0.86,2.2,1.16,,,49.35,186.13,1.54,1.86,5.14,1.45,2.82,16.74,7.85,5.55,,5.69,,,48.07,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIV,11.68,39.38,,1.9,,,,,,2.59,8.5,40.72,,10.02,38.33,0.13,0.66,0.06,8.32,1.5,,,12.23,,5.97,,,,,,,,,,13.28,,0.11,,,,,,,,9.34,57.74,0.04,,,,1.28,4.98,,,,5.72,,,,31.79,,0.89,,,,,21.59,,,,5.29,1.5,,,,,,0.13,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,41.32,47.58,12.78,,15.9,6.9,5.9,22.9,,1.33,8.5,62.6,1.11,21.15,50.03,1.42,0.06,0.24,286.54,1.06,,,128.71,3.34,0.7,,0.23,0.83,44.85,30.57,32.85,25.22,21.82,6.26,6.98,2.23,0.21,21.23,3.32,0.83,24.94,13.54,14.12,13.81,258.3,41.86,5.96,,10.4,,18.93,5.19,54.93,28.75,2.28,5.69,,1.17,1.22,,26.8,1.11,,2.35,,,25.28,32.7,2.63,2.36,,1.06,2.05,95.74,8.42,10.41,,3.07,,,65.09,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,,51.2,,2.4,5.2,,4.3,5.9,10.8,,8.2,53.87,,4.36,51.99,2.7,0.86,0.37,96.97,1.33,,29.99,46.49,3.63,0.97,,,,27.08,13.8,19.45,20.41,9.71,4.05,4.45,3.69,0.47,22.9,6.17,,14.25,10.44,6.72,6.52,109.52,59.66,24.31,,13.27,,16.69,3.08,28.98,15.07,1.51,3.84,,0.78,0.97,,16.74,0.89,3.03,0.79,,,9.72,27.48,2.52,1.24,14.01,1.33,5.29,22.04,7.53,11.39,,6.52,,,31.6,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,3.77,68.19,,,3,13.1,14.1,16.4,,21.6,17.4,74.17,8.96,,71.31,2.58,0.42,0.26,14.78,1.31,54.97,80.19,28.27,2.99,1.11,,0.62,5.39,9.34,9.34,24.92,6.56,4.93,0.9,1.2,10.71,0.32,4.81,5.32,5.39,8.62,16.06,7.86,6.42,12.82,38.94,6.25,,7.02,,13.03,2.28,10.26,9.37,1.13,0.81,,0.67,1.07,,16.37,1.15,2.4,0.85,,,5.81,39.03,1.03,0.74,14.29,0.91,6.59,37.58,15.31,19.94,,11.06,,5.49,,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,22.59,51.46,,,3,13.1,14.1,16.4,,21.6,17.4,51.9,8.03,6.54,51.56,2.58,0.42,0.26,18.45,1.31,54.97,80.19,28.27,2.99,1.11,,0.68,4.83,9.1,9.1,24.92,6.56,4.93,0.9,1.17,10.99,0.32,4.81,5.32,4.83,10.89,16.06,7.86,6.42,16.85,38.94,6.25,,7.02,,13.03,2.28,10.26,9.37,1.13,0.81,,0.84,1.34,,16.37,1.1,2.45,0.87,,,5.81,39.03,1.05,0.75,14.32,0.91,6.59,37.58,15.31,19.94,,11.06,,5.49,,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,50.66,38.22,12.61,,0.9,35.4,10.9,60.2,10.8,58.29,7,32.74,2.04,47.34,33.44,1,0.34,0.04,23.99,1.94,,201.27,54.16,7.1,0.85,,5.14,3,53.6,21.42,34.57,,23.09,,14.07,1.87,0.45,40.69,4.95,3.12,61.83,3.19,,7.69,15.41,68.16,0.63,,3.35,,17.15,1.43,268.33,170.07,,7.01,,,,15.9,17.25,1.56,3.34,0.9,,,17.25,,,0.95,1.49,1.94,0.28,312.07,2.3,0.67,,1.57,,,49.29,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,32.66,42.92,13.92,,8.8,,,,,,,40.31,,37.48,41.02,,16.57,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,3.08,2.95,,,,,2.72,17.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,20.85,51.94,10.74,0.8,6.5,9.9,9.3,1.9,,0.82,10.9,57.28,3.17,5.76,51.4,0.44,0.38,0.02,48.9,0.39,,223.48,,10.98,2.63,,0.19,1.73,35.26,13.71,,13.46,7.65,7.13,9.2,2.84,0.24,,,1.79,10.82,,,7.06,45.79,31.81,11.89,,19.58,,23.64,0.72,11.29,11.29,7.06,2.02,,0.97,,,,1.07,0.59,0.81,,,3.24,,,,0.72,0.39,1.74,2.57,2.42,7.37,,1.72,,,10.97,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,35.31,12.42,,26.2,1.3,1.9,54.1,,,40.7,24.53,2.11,12.16,29.2,1.41,0.87,0.47,88.29,2.44,109.56,67.43,53.91,,0.35,,2.71,1.8,,,,,13.38,2.48,2.29,,0.59,,,1.81,102.19,15.11,,,142.79,,,,,,,1.31,,150.34,45.56,1.61,,,,,,0.62,3.35,0.51,,,17.36,,,2.43,1.71,1.58,,,,,,,,,15.34,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,13.19,46.77,,,1.9,,24.6,36.9,26.2,93.46,9.9,62.28,0.31,,52,3.5,0.59,0.29,85.65,2.56,197.22,70.65,69.68,2.76,0.24,,0.09,0.31,37.15,24.96,75.84,33.73,18.88,4.41,4.82,2.69,0.71,6.23,1.43,0.31,25.33,13.34,13.09,6.7,86.04,55.5,6.43,,11.86,,12.57,2.02,37.5,29,3.09,4.46,,,,,70.08,1,4.14,,,,48.92,52.23,2.3,14.87,13,1.56,3.87,17.85,4.6,5.51,,6.52,,0.89,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,5.77,44.02,0.81,,3.5,3.1,5.9,8.5,,,13.3,35.42,5.24,3.97,40.34,1.25,0.3,0.06,64.43,1.45,60.51,34.27,29.73,3.68,0.64,,0.92,4.37,27.63,12.25,52.03,,,,3.82,3.62,0.42,7.35,3.08,4.37,16.2,,,,58.06,31.57,2.05,,11.5,,10.53,1.32,20.71,21.27,53.18,2.38,,,,,32.52,1.11,1.15,0.99,,,8.63,22.62,,2.42,1.4,0.95,2.71,4.2,3.43,6.4,,2.27,,5.92,16.11,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,3.24,26.36,3.02,,,37.5,3,54.7,2.1,,3,17.12,5.05,18.3,20.2,0.65,0.07,0.04,17.4,0.2,,16.86,6.4,4.19,0.47,,1.08,5.05,20.26,15.36,30.44,,15.2,8.37,7.62,4.94,0.61,25.02,4.49,5.09,28.52,,,,16.44,49.66,3.52,,19.63,,39.57,1.27,28.08,21.1,0.73,5.62,,,,15.22,22.51,1.06,1.11,1.09,,,13.14,24.91,,0.97,1.32,0.2,2.67,130.44,5.77,4.42,,5.36,,7.63,37.85,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,,41.65,9.28,,13.2,19.2,20.9,32.5,,36.25,12.8,29.67,1.09,15.72,35.13,5.88,0.66,0.63,185.4,4.15,112.12,30.49,82.56,0.97,0.22,,0.1,0.55,13.15,10.18,15.18,,,,1.42,7.6,0.69,9.34,6.83,0.55,17.08,20.25,,,176.63,25.87,7.4,,7.19,,10.55,2.22,18.96,18.96,1.26,1.36,,0.99,1.25,,14.61,1.05,1.68,1.11,,5.35,12.26,14.48,1.13,1.21,3.45,2.39,8.1,23.06,14.2,12.5,,11.5,,3.66,26.12,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,55.68,,,23.7,,71.3,43.2,,49.13,17.2,62.81,,,58.22,5.35,1.52,0.47,22.29,4.22,144.1,37.45,42.37,2.93,0.43,,,,69.05,31.58,66.23,31.94,21.58,4.9,5.1,1.45,0.63,7.7,1.6,,35.05,,,,24.99,49.13,2.37,,,,6.97,4.37,,32.75,1.69,5.06,,,,,66.08,0.89,3.57,,,,31.91,,0.85,,8.76,2.8,,11.43,4.67,,,21.87,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,40.18,,1.6,5.6,,19.8,,7.4,,17.4,35.76,,,36.45,5.61,0.5,8.17,211.43,1.26,85.16,33.46,88.27,0.16,0.03,,,,22.33,18.5,40.68,18.02,15.68,3.5,3.83,4.48,0.62,9.42,2.32,,20.58,15.73,10.99,5.98,298.03,69.98,,,11.15,,17.16,4.08,36.77,23.12,1.85,4.09,,0.73,1.85,,43.31,0.71,2.18,0.52,,89.97,32.4,217.68,1.82,1.53,4.8,1.14,7.1,48.48,16.36,11.69,,9.14,,0.79,28.17,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,67.67,53.16,,19.5,19.7,,25.8,,9.2,31,78.36,1.95,61.04,70.58,1.15,0.62,0.33,91.11,0.75,6.2,10.48,9.53,6.87,1.75,,0.92,1.95,39.78,9.57,,13.91,6.49,1.13,1.27,2.51,0.27,,,,15.39,,,7.86,90.47,14.4,0.77,,,,3.34,1.29,,46.64,,0.66,,,,,,1.01,1.63,0.43,,,5.3,,,1.95,1.29,0.72,,2.25,2.18,,,1.6,,,11.17,,,9,1561179126.0,Airlines,Transportation
ALHC,47.3,39.97,11.86,,72.1,,,,,,24.1,39.88,,63.44,37.71,3.55,1.06,1.73,10.82,1.6,,36.26,21.07,,1.92,,,,,,,155.73,46.45,0.51,0.77,,0.17,,,,,,21.19,32.06,12.91,10.45,,,,,,17.95,,,,0.83,,,,,,0.84,,,,,,,,,27.62,1.6,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,33.72,10.06,,79.1,,,,13,,4.5,31.57,0.59,10.51,29.02,0.81,0.32,0.14,6.91,1.3,,56.6,56.09,9.78,0.5,,,0.59,,25.11,43.36,16.48,9.98,2.27,1.64,,0.52,3.81,3.46,2.3,11.67,,,,5.91,33.44,0.3,,,,1.01,0.86,,12.86,,1.07,,,,,27.79,1.17,,,,,13.38,,,,,1.3,,,,,,0.36,,11.26,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,32.8,78.73,17.07,,10.7,,,,2.3,84.72,41,85.21,,29.24,81.13,1.18,0.4,0.41,65.83,0.6,5.37,8.77,13.49,5.56,1.37,,,,20.55,10.99,,10.35,6.51,0.83,1.13,4.87,0.23,,,,11.66,,19.31,14.43,54.42,17.79,6.78,,2.99,,7.63,1.89,27.02,16.03,,0.8,,,,,,1.21,2.56,0.77,,,7.53,51.04,,1.63,9.52,0.57,2.03,5.95,5.48,7.71,,3.5,,,18.11,,,9,5021548560.999999,Airlines,Transportation
ALKS,4.49,49.09,6.5,,2.4,,,,101.1,,14.4,32.07,,20.71,43.01,4.49,2,2.48,29.55,3.45,277.42,107.05,78.41,0.92,0.28,,,,12.02,10.8,13.58,23.77,20.47,3.02,2.84,8.32,0.6,20.94,6.54,,15.43,,,,28.74,83.17,13.03,,22.15,,20.77,3.73,15.29,14.98,,3.36,,,,,15.98,1.03,1.62,0.83,105.54,6.82,14.15,24.47,,2.31,3.99,3.03,15.29,71.05,21.07,26.09,,39.29,,0.37,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,61.25,54.47,26.02,,,,6.2,,19.5,,27.8,60.4,,41.81,55.25,27.94,2.1,5.4,38.53,3.52,,17.17,34.92,,0.06,,,,,,,,,,12.45,,0.8,,,,78.7,,,24.19,25.72,58.11,,,,,,11.85,,,,12.35,,,,,,1.5,,,226.65,45.33,561.97,,,,25.11,3.52,,,,,,,,2.09,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,10.83,33.12,,1.4,18.3,12,20.2,9.9,7,11.94,12.2,35.18,3.02,21.57,31.49,4,0.81,0.37,131.97,1.71,78.71,44.52,43.78,2.7,1.53,,0.27,1.44,16.92,14.7,22.4,15.4,13.44,3.33,3.51,5.91,0.32,15.68,5.05,1.44,16.93,16.83,10.28,3.86,132.88,43.96,7.66,,15.36,,20.5,7.36,20.43,19.27,2.41,3.14,,0.72,0.98,,20.01,0.99,,0.97,,,17.3,17.87,1.49,1.57,,1.29,12.69,115.69,21.9,41.46,,19.01,,1.31,28.6,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,29.08,42.08,,,,,34.2,28.3,,,50.6,45.79,,2.73,42.78,3.06,2.28,2.14,237.97,2.75,104.56,83.93,57.08,,40.24,,,,,,1855.16,,259.97,11.4,14.23,,0.01,0.77,0.05,,,,,23.78,348.99,85.37,,,,,,970,,,,14.68,,,,,2108.7,0.68,,0.19,,,554.92,,,,970,2.69,,,,,,,,0.04,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,2.31,43.44,15.98,,13.5,,4.1,,11.7,0.5,10,27.46,,1.78,35.27,3.24,7.18,1.11,62.07,8.66,101.63,53.86,48.51,5.46,1.53,,,,20.25,15.72,17.03,,,3.03,3.25,4.99,0.35,19.31,5.84,,27.3,10.55,14.39,4.81,61.28,64.95,13.07,,13.54,,11.19,4.42,26.63,27.21,1.4,3.86,,0.96,0.64,,20.14,1.01,2.81,,,23.16,18.9,31.52,3.45,2.39,6.49,8.2,7.66,83.66,10.24,18.29,,13.8,,,237.6,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,102.91,40.93,22.88,7.9,27.7,10.6,26.2,41.4,22.8,183.66,22.3,37.96,1.45,59.62,36.84,2.89,1.4,0.33,108.74,2.83,64.21,52.8,43.2,2.16,1.48,,0.12,0.91,11.32,10,15.74,10.49,8.9,3.3,3.46,8.9,0.3,22.1,7.43,0.91,11.67,18.02,13.73,5.77,63.83,47.66,10.67,,22.66,,30.65,5.89,13.4,13.4,1.81,3.05,,0.42,0.84,,13.83,1.7,,1.33,,,11.83,14.71,1.02,0.96,,2.25,14.17,101.84,21.4,52.88,,19.3,,4.23,23.06,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,25.14,67.7,11.12,,19.3,,12,5.2,58.3,18.01,5.8,74.52,,7.71,70.95,11.23,2.44,1.98,109.01,3.27,,17.12,77.33,2.61,0.31,,,,154.55,90.94,71.75,,58.32,12.81,14.04,0.65,0.61,19.57,1.36,,76.02,,,8.52,71.46,81.29,4.86,,5.1,,4.55,11.07,266.1,176.82,,14.52,,,,,75.24,1.53,16.25,,,63.38,68.62,156.53,,7.96,33.61,3.27,2.45,82.98,5.46,4.4,,2.03,,0.43,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,,42.96,3.4,1.8,3.9,62.5,14.8,37.5,,40.88,13,48.13,3.71,,41.96,2.69,0.1,0.17,94.39,0.96,41.71,79.88,75.27,1.89,1.04,,0.3,2.95,10.67,7.41,19.02,8,5.94,0.84,0.89,9.37,0.28,4.68,6.66,3.02,9.33,12.92,14.37,3.4,113.66,18.13,8.14,,5.98,,8.2,3.23,12.24,10.41,8.68,0.73,,,,,15.71,0.83,1.96,0.86,,,7.1,9.91,1.2,1.5,8.21,0.71,7.68,36.49,20.35,26.11,,13.74,,8.76,16.31,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,3.55,62.92,,,0.6,,,,,,13.8,77.48,,,69.71,,0.74,0.1,12.67,2.69,212.69,135.55,51.31,,,,,,,,,,,,12.39,,,,,,77.73,,,103.88,0.0,58.81,,,,,,,,,,8.49,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,3.09,30.79,,,5.4,,24.4,7.4,11.7,,4.1,28.43,8.9,1.28,28.17,1.53,6.9,0.32,198.18,10.02,,4056.19,192.75,7.15,5.78,,1.95,8.9,15.37,11.56,26.16,,,,7.63,6.51,0.14,29.15,6.59,8.9,,18.88,,,237.83,98.12,1.3,,20.33,,38.02,5.42,21.87,21.87,4.05,4.45,,,,12.25,15.26,0.83,2.25,0.6,,,15.26,,2.24,0.96,5.42,10.02,3.36,98.66,8.51,21.13,,9.92,,6.09,12.03,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,24.8,53.27,4.93,,,,83.5,3,2,60.37,4.3,66.17,8.64,6.49,56.65,1.86,,,15.11,1.09,,17.43,31.14,3.35,1.49,,1.09,5.91,14.36,11.13,18.54,10.95,9.46,9.13,9.17,6.96,0.37,48.88,7.71,5.91,15.14,,13.46,2.34,12.27,62.98,3.05,,33.94,,55.58,3.42,18.94,18.39,,6.42,,,,,13.12,1.23,2.48,,,,8.97,15.64,,1.33,7.54,1.09,6.77,19.17,12.97,18.21,,8.41,,7.65,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,4.33,44.28,,2.8,19.2,16.1,9.4,8.1,20,15.47,9.1,54,1.55,,46.53,9.37,1.12,1.43,166.83,2.51,143.41,37.79,66.74,0.75,0.35,,0.17,0.9,15.89,15.18,17.83,15.06,14.2,4.49,4.91,6.29,0.55,27.55,5.49,0.95,17.76,23.73,8.59,7.42,153.32,47.46,31.85,,26.41,,28.95,7.21,19.46,19.35,0.89,5.14,,0.62,0.59,,18.66,1.09,2.79,1.38,,23.46,16.1,19.06,0.82,1.54,9.13,1.87,22.11,104.9,33.53,39.95,,32.77,,3.45,31.91,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,15.52,60.23,28.35,,1.1,,,21.6,,,,62.08,,35.68,59.83,15.71,2.12,37.96,73.51,2.84,113.83,72.47,38.56,,0.01,,,,,,,,1102.87,8.96,11.53,,0.83,,,,,,,19.02,58.14,60.52,,,,,,5.64,,,,12.2,,,,,,1.27,,1.55,27.84,16.37,750.8,,,4.57,15.21,2.5,,,,,,,,0.05,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMC,,39.31,10.44,,50,,,73.1,63.7,,,33.62,,3.97,36.19,,0.33,0.06,4.0,0.5,9.94,68.22,5.9,24.05,,,,,382.44,26.95,,293.39,29.68,1.86,2.14,0.26,,,,,,40.78,62.2,4.48,15.79,67.28,,,,,,,,,,0.27,,,,,,0.25,,0.39,,,,,,,,0.5,,0.5,0.35,,,,,36.6,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,8.02,27.82,,2,,2.1,1.3,2.7,,10.56,4.6,26.5,5.31,7.03,24.27,1.85,0.11,0.06,9.44,1.29,71.68,78.98,50.88,4.13,1.99,,0.76,5.31,16.25,11.19,31.3,14.64,10.68,1.49,1.56,6.15,0.23,4.97,4.93,5.38,12.81,11.12,5.6,2.56,10.63,20.12,3.81,,5.68,,9.82,3.49,17.82,14.4,2.62,1.01,,,,,20.3,0.89,,,,,11.51,20.93,2.54,1.45,,0.74,4.6,26.13,10.25,19.61,,8.11,,4.55,12.61,,,10,13543418485.0,Containers/Packaging,Process Industries
