Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PII,,55.87,3,10.8,1.6,32.5,7.6,,8.23,11.3,59.97,3.36,,57.63,2.62,0.16,0.14,84.95,1.42,110.58,45.59,14.06,2.86,1.71,,0.43,3.1,12.68,8.38,29.71,12.82,8.96,0.87,0.81,7.89,0.23,2.74,4.76,3.11,14.51,25.33,,,107.52,21.13,3.81,,3.98,,6.1,3.54,14.88,14.04,1.09,0.59,,,,,21.4,2.8,0.59,,,7.83,13.71,0.76,1.04,12.52,0.4,5.85,26.95,15.19,24.4,,11.57,,6.03,13.17,,,10,6056600296.0,Recreational Products,Consumer Durables
PINC,,49.66,5,0.9,3.4,,,,444.17,,53.96,4.2,,50.11,1.42,0.17,1.1,19.99,1,60.07,45.37,32.03,0.44,0.06,,0.84,4.2,15.56,7.75,9.25,10.22,7.61,2.03,1.48,6.43,0.58,16,10.75,4.2,16.49,,,,29.76,65.96,72.59,,8.88,,9.51,1.07,19.99,19.99,,1.69,,,,,10.05,1.64,0.7,,,7.42,28.56,,0.45,3.01,0.9,3.35,54.42,4.55,5.45,,2.69,,22.28,,,,10,2613414660.0,Hospital/Nursing Management,Health Services
PINS,20.94,61.04,,8.4,,,39,261.4,,16.8,80.51,,,71.16,25.62,7.44,18.02,32.48,9.5,,38,69.1,1.12,0.05,,,,170.76,145.52,24.41,22.93,40.54,4.63,5.9,0.59,0.85,24.18,3.62,,18.23,,,17.66,32.48,78.58,,,5.75,,3.46,6.97,116,58,,6.68,,,,,27.43,4.31,,10.18,7.57,26.71,170.05,,3.02,7.22,9.5,5.48,22.28,3.64,6.43,,14.64,,1.98,,,,1,17225863823.0,Internet Software/Services,Technology Services
PJT,57.23,65.15,,16,71,,,,,4.1,63.22,4.72,31.67,67.24,5.29,2.2,0.5,133.81,6.82,,9.99,89.49,1.18,2.44,,0.26,0.75,13.69,12.1,7.84,,6.98,2.2,2.58,7.3,0.09,32.91,13.4,0.75,25.93,19.68,18.53,11.83,73.39,30.2,,,7.97,,18.85,23.85,34.94,34.22,1.49,3.08,,0.99,0.35,,9.87,,,,,9.82,41.3,3.34,1.41,,6.82,8.02,49.74,20.11,57.68,,20.53,,1.74,60.51,,,8,1924132185.0,Investment Banks/Brokers,Finance
PK,23.12,52.21,3.8,,45.3,,,,,51.5,48.83,10.7,,51.95,0.93,0.97,0.09,14.81,3.2,,47.8,17.91,5.38,1.27,,3.25,10.67,12.32,8.34,41.34,17.06,11.14,2.75,2.8,8.12,0.41,6.76,5.82,6.75,16.22,,45.98,1.32,16.39,29.12,1.26,,11.5,,12.66,0.82,10.28,30.47,,1.18,,,,3.94,17.4,1.06,,,,6.78,6.26,,0.87,0.83,3.2,3.3,7.68,6.89,7.88,,3.83,,17.78,9.24,,,8,2828264579.0,Real Estate Investment Trusts,Finance
PKG,34.91,66.69,1.9,9.2,14.1,13.7,14.6,13.4,20.96,7.3,68.59,4.07,8.45,67.48,4.47,0.77,0.35,215.7,2.43,58.24,24.32,48.73,2.1,0.77,,0.62,2.32,21.63,14.21,32.42,16.95,11.66,2.49,2.7,4.62,0.46,8.34,3.41,2.32,20.38,10.14,10.82,4.69,155.92,20.57,24.07,,9.06,,13.18,4.69,27.06,26.63,4.84,2.43,,1.46,1.89,,29.2,2.76,1.63,,,15.91,28.49,3.91,1.93,6.47,1.71,8.39,17.96,13.52,18.05,,11.4,,1.2,26,,,10,13464782811.999998,Containers/Packaging,Process Industries
PKX,,66.8,0.1,7,7.7,7.8,1.9,,1.79,11.8,71.1,3,,69.33,2.2,0.81,0.64,73.23,2.03,76.12,36.16,51.92,4.25,0.53,,0.49,2.52,13.02,5.75,,6.92,4.22,0.52,0.54,7.68,0.53,,,2.55,8.79,8.46,13.76,2.07,62.59,7.87,2.75,,1.83,,3.79,0.53,24.79,18.88,4.6,0.4,,,,,,0.69,1.19,,,4.19,13.7,,0.48,0.58,1.45,1.31,6.01,3.81,2.47,,2.5,,0.72,,,,10,33177645850.09747,Steel,Non-Energy Minerals
PLAB,20.93,58.64,1,7.6,,33.1,57.2,35.9,187.08,15.8,74.83,,,64.71,6.23,3.17,30.14,24.8,4.67,35.06,60.2,79.84,0.06,0.02,,,,3.56,2.74,6.18,,,,1.13,28.09,0.65,18.28,10.14,,11.28,27.2,,,21.5,36.54,627.99,,16.22,,26.44,1.44,10.93,12.1,0.45,1.77,,,,,9.7,0.88,1.27,52.76,4.86,5.15,11.64,0.49,0.77,1.44,4.38,9,33.82,19.99,13.97,,19.8,,0.65,23,,,10,1217819105.0,Electronic Production Equipment,Electronic Technology
PLAY,,57.51,5.5,24.7,,,,,29.34,70.9,68.11,,,63.02,1.18,0.03,,33.61,0.24,43.77,99.17,3.37,6.01,10.39,,,,16.35,8.67,,14.48,7.73,1.95,1.93,6.12,0.07,,,,12.71,,15.83,4.43,59.37,84.98,2.49,,5.09,,13.35,4.64,12.31,10.71,,0.63,,,,,,,0.38,,,3.66,9.5,,1.21,,0.14,2.99,9.82,7.81,41.58,,6.03,,9.09,16.65,,,9,1570510623.0,Movies/Entertainment,Consumer Services
PLD,15.9,45.84,,10,14.5,13,18.2,13.2,4.17,12.7,36.23,5.48,0.06,40.98,2.15,0.28,0.02,125.59,0.52,,316.59,15.3,4.61,0.56,,1.72,2.99,37.09,22.47,28.09,38.94,22.19,18.25,18.75,2.7,0.57,66.75,4.46,3.06,37.05,13.64,10.32,5.2,134.31,73.79,3.69,,36.37,,34.84,2.18,41.45,59.02,6.63,15.4,,1.99,0.81,25.89,23.07,2.39,1.06,,,23.07,,5.86,1.33,2.18,0.52,3.04,440.37,4.35,5.3,,2.77,,,37.46,,,10,116650844329.0,Real Estate Investment Trusts,Finance
PLNT,77.23,46.54,,46.1,,51,382,,10.68,35.4,32.49,,33.98,41.15,1.63,1.29,0.14,80.48,1.81,4.02,18.15,12.53,5.39,,,,,28.03,18.89,48.66,,17.41,7.29,8.13,3.57,,16.7,2.73,,28.35,21.65,14.41,9.5,92.21,52.28,3.32,,14.16,,26.71,,44.22,33.12,2.16,6.25,,,,,37.36,,,,,20.35,24.02,1.64,5.98,,1.8,5.34,42.6,12.02,,,8.22,,3.05,81.29,,,9,4432648091.0,Other Consumer Services,Consumer Services
PLTK,,59.45,3.6,41.6,,15.6,50.2,5.4,17.79,6.8,61.07,3.84,9.44,61.08,1.85,2.38,0.44,7.94,3.03,,22.48,23.84,3.79,,,0.3,3.78,8.65,6.58,12.02,6.94,5.96,1.67,1.71,11.56,,14.25,12.29,5.04,10.73,,2.21,1.56,10.9,72.52,3.17,,8.44,,19.54,,13.93,11.94,1.21,1.15,,,,,8.08,,,,,6.26,13.12,1.12,,,3.03,7.01,234.02,19.38,,,15.02,,4.24,,,,7,3829878688.0,Packaged Software,Technology Services
PLTR,107.68,68.16,,23,,,,,3885.03,,56.14,,25.83,66.37,47.18,4.96,15.47,36.84,5.92,,20.44,68.23,0.64,0.06,,,,210.98,193.78,113.1,144.52,134.98,23.21,31.77,0.47,0.78,28.09,0.84,,85.08,,27.17,21.35,17.82,81.39,332.57,,16.32,,11.78,20.35,216.71,115.13,,35.29,,,,,124.88,10.2,,28.78,22.74,123.21,484.74,,,20.35,5.92,8.91,153.69,9.82,11.59,,30.37,,0.05,,,,1,32987481188.0,Packaged Software,Technology Services
PLUG,,60.99,,55.2,,,,,,,74.5,,,67.36,,0.08,0.07,2.28,2.07,262.74,87.53,102.63,,0.31,,,,,,,,,2.43,4.18,,0.63,,,,,,42.61,25.41,0.0,,,,,,,0.6,,,,2.11,,,,,,,,,,,,,,0.64,0.91,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLUS,48.85,62.57,0.1,17.1,,14.1,15.5,26.9,13.88,12.5,65.96,,20.89,64.3,4.94,0.56,2.18,98.82,2.01,40.34,67.5,104.63,0.88,0.17,,,,15.84,13.57,6.85,14.39,,1.07,1.12,6.31,0.56,16.38,13.55,,18.81,16.85,,,66.45,24.73,42.98,,4.98,,6.87,2.89,24.22,21.3,1.49,1.2,,0.69,0.21,,7.36,1.87,1.62,,4.98,7.22,7.62,1.45,1.8,3.7,1.87,6.66,32.17,16.27,12.53,,9.8,,3.52,30.34,,,10,1682541361.9999998,Packaged Software,Technology Services
PLXS,39.11,72.29,1.8,9.5,,10.3,11.8,,4.86,9.7,88.88,,35.7,79.56,3.68,0.16,0.71,136.44,1.47,158.24,65.72,61.49,1.6,0.3,,,,23.62,16.03,17.95,,,,0.97,4.23,0.4,5.42,5.74,,20.54,11.24,11.73,4.15,99.61,9.34,5.96,,2.82,,4.77,2.94,34.37,26.65,2.08,0.97,,1.67,1.43,,17.82,1.86,1.41,,5.84,12.41,17.25,2.92,2.13,2.94,0.64,3.36,12.48,10.75,8.95,,7.2,,3.02,34.23,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYA,8.22,51.04,,,,,,,,46.6,48.12,,,51.22,1.14,1.33,0.22,7.8,2.13,13.71,17.88,28.24,4.26,1.95,,,,10.74,7.31,23.62,,7.69,2.06,1.87,9.31,0.29,7.93,7.79,,13.76,,36.1,3.43,10.39,47.55,1.8,,5.85,,17.97,1.84,18.14,16.02,,1.09,,,,,13.83,1.21,,,,7.81,16.63,,2.85,2.07,2.02,2.97,11.85,9.85,9.81,,8.6,,18.72,,,,4,1101964806.0,Hotels/Resorts/Cruise lines,Consumer Services
PLYM,16.59,44.2,,10.8,,,48.1,,4.15,,48.42,2.17,10.27,44.01,0.74,0.28,0.03,22.84,0.42,,424.14,,5.67,1.83,,1.72,4.07,29.48,12.28,23.87,,,,9.44,3.39,0.33,39.53,7.6,4.2,692.12,,,5.17,20.94,69.36,0.94,,13.58,,17.1,2.18,42.3,,,5.13,,,,12.72,12.98,,,,,12.98,,,1.17,2.4,0.42,1.86,,4.96,5.57,,2.24,,8.09,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,35.53,45.91,0.1,3.6,2.7,2,1.2,,1.53,7.1,32.93,5.01,32.72,39.12,3.45,0.21,0.1,120.62,0.94,275.38,103.68,39.84,3.26,,,0.89,4.35,17.61,15.37,22.91,15.47,14.15,5.76,6.36,5.68,,27.77,5.4,4.48,17.13,8.62,12.54,6.6,110.84,63.88,8.22,,24.15,,36.67,,21.35,20.73,7.97,5.14,,,,,18.53,,1.12,,,16.18,18.15,,2.43,,0.52,13.71,183.61,32.05,,,20.01,,0.39,20.39,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,,71.83,,2.9,6.1,,,,4.18,5.8,83.14,4.85,8.68,76.42,0.59,,,43.52,0.47,45.97,74.72,25.72,8.07,2.21,,1.16,3.52,33.78,14.04,,17.09,9.57,3.71,5.04,2.96,0.23,,,3.56,15.47,,133.99,6.96,43.66,58.46,1.4,,4.52,,16.22,1.63,47.82,33.48,7.97,2.09,,2.68,,,,1.66,0.99,,,8,,4.37,,1.85,0.37,0.82,3.53,3.07,3.57,,4.54,,,26.21,,,10,3756992605.999999,Electric Utilities,Utilities
PNW,16.52,48.81,,2.9,3,4.2,,,0.47,9.1,30.71,4.88,16.72,42.16,0.78,,,88.27,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,3.99,19.46,10.65,,19.11,10.4,4.06,4.34,5.14,0.24,,,3.99,18.03,,9.44,3.99,86.3,41.79,2.77,,12.66,,20.36,1.61,16.32,17.98,5.14,2.07,,1.44,,,,1.19,0.88,,,7.72,,,11.13,1.78,0.48,2.5,5.62,4.93,10,,3.52,,,16.09,,,10,8908605668.0,Electric Utilities,Utilities
PODD,19.1,62.9,,4.7,,38,201.8,,19.78,18.9,34.77,,13.83,57.26,6.64,1.69,0.59,232.03,3.6,262.35,44.92,60.41,3.66,1.4,,,,55,44.12,92.36,50.44,35.27,7.03,9,1.82,0.35,9.74,1.12,,61.03,19.77,20.84,18.22,376.77,69,7.03,,21.11,,14.56,16.29,42.19,80.29,2.52,9.45,,,,,94.71,8.27,0.92,,,61.16,65.99,3.21,196.64,19.18,2.71,15.27,27.99,14.31,53.66,,24.84,,,615.12,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,2.39,62.54,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,65.67,3.14,,64.63,6.63,0.12,0.07,372.54,2.48,131.63,55.02,9.87,2.06,1.01,,0.39,1.23,23.84,22.39,25.2,,,2.85,2.9,4.19,0.39,11.53,4.34,1.29,30.75,22.96,,,351.37,29.64,12.3,,8.58,,12.18,10.02,31.41,32.03,1.2,2.68,,0.93,0.68,,23.38,6.88,1.17,,,21.15,23.17,1.33,2.04,33.23,0.88,12.84,48.36,23.79,33.09,,17.78,,5.58,37.29,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,15.11,53.26,,4,5.8,3.6,15.6,,3.07,7.6,57.16,5.32,14.04,52.87,1,0.01,,48.09,1,30.43,70.99,42.81,4.72,1.36,,0.59,4.05,18.35,9.64,,14.83,8.23,3.25,3.02,5.45,0.3,,,4.16,14.87,,11.77,5.09,50.63,58.12,2.49,,9.21,,14.81,1.42,16.53,14.64,5.63,1.52,,,,,,0.97,0.82,,,7.64,,,,1.42,0.86,2.67,5.57,5.17,8.83,,3.91,,,17.39,,,10,4492640016.0,Electric Utilities,Utilities
POST,35.71,57.72,3.1,14,,21.3,40.3,5.4,32.7,15.1,70.64,,7.79,59.98,1.64,0.39,0.05,116.1,2.05,52.25,25.27,25.16,5.12,1.62,,,,16.42,10.29,22.36,20.3,11.99,1.76,1.64,6.09,0.33,7.31,8.47,,18.41,22.53,10.21,4.44,109.41,29.03,2.54,,4.46,,10.15,1.72,21.62,18.63,1.69,1,,,,,13.63,,1.25,,,8.11,12.62,1.07,1.04,,1.12,2.93,28.55,7.01,8.92,,5.26,,,47.06,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,54.71,1.8,,22.4,,3.3,,,,70.53,3.23,,61.08,31.88,5.78,,63.57,9.95,297.63,54.88,18.38,,,,1.1,1.26,174.04,59.65,61.13,,,5.66,8.05,0.57,0.91,13.16,1.5,1.26,35.27,10.63,23.61,12.03,61.82,52.43,,,10.38,,4.62,4.94,84.76,88.29,7.61,8.82,,4.73,5.38,,67.13,4.72,1.52,16.69,8.48,47.65,313.15,12.27,2.13,5.68,6.57,5.16,6.11,2.45,5.68,,5.56,,3.26,36.53,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,98.1,54.95,0.9,10.1,,17.9,18.3,,20.92,14.2,68.19,,29.31,58.29,3.74,0.53,0.38,44.06,1.82,44.06,29.34,21.27,2.18,0.93,,,,10.84,7.92,11.36,10.98,7.88,0.68,0.71,9.23,0.37,6.22,10.6,,11.31,14.15,,2.39,29.83,9.78,6.16,,4.25,,6.4,2.8,13.86,12.91,1.5,0.59,,,,,9.45,1.91,1.14,,,6.63,8.72,1.16,1.55,6.35,1.09,7.64,27.47,15.63,22.68,,12.44,,,19.83,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,,71.38,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,83.75,2.68,,76.86,4.1,0.23,0.17,134.56,1.49,80.1,124.52,71.55,2.59,0.93,,0.33,1.95,16.86,13.43,26.45,14.34,11.68,2,2.07,5.93,0.36,7.81,4.5,1.95,14.86,8.45,8.99,2.27,138.74,42.2,9.62,,7.98,,12.65,4.04,22.06,16.9,9.39,1.76,,1.35,1.81,,22.57,,0.93,,,15.23,19.91,,1.62,,1.05,6.63,35.48,13.33,18.56,,10.63,,5.29,22.16,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,32.54,63.14,1.4,2.8,,4.5,10.7,,,16.5,64.6,1.6,15.72,62.6,1.02,0.11,0.02,32.88,1.11,36.74,77.21,43.57,5.22,1.15,,0.57,3.08,23.05,12.97,,17.47,10.85,4.53,4.86,4.34,0.35,,,3.13,17.98,2.15,19.45,2.38,30.98,41.16,2.59,,10.17,,21.89,1.72,28.84,18.79,,2.94,,,,,,1.33,0.94,,,12.37,42.7,,2.34,2.11,0.91,2.15,5.54,4.78,6,,3.87,,,17.84,,,9,18913692389.0,Electric Utilities,Utilities
PR,2.43,44.45,,7.8,,,,,12.16,56.5,44.31,5.03,,44.99,1.62,0.04,0.01,13.51,0.5,,13.37,6.81,1.35,0.48,,0.26,5.03,8.88,4.55,20.97,5.71,3.26,2.38,3.07,11.26,0.54,14.65,6.75,6.22,8.3,,,19.82,15.54,51.5,8.77,,15.62,,47.22,1.09,10.81,6.15,,1.63,,,,,11.15,0.55,,,,2.45,5.9,,1.09,1.09,0.5,5.37,12.58,12.9,11.93,,13.84,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,143.89,54.43,,,,,,,,135.7,42.97,,66.79,50.41,18.81,5,2.64,79.53,7.51,191.87,52.21,95.57,,0.32,,,,,,,,,29.31,22.64,,0.67,,,,,,27.11,43.16,77.58,54.73,,,,,,16.39,,,,22.76,,,,,,,,45.19,20.71,,,,,16.47,6.49,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,27.1,51.05,2.2,17.4,,10.8,10.4,,,2.8,61.28,2.07,26.67,54.59,7.42,5,28.28,22.17,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,2.07,4.55,4.23,6.01,4.44,4.12,1.17,1.22,21.98,0.83,20.22,9.2,2.35,9.47,26.38,,,12.98,81.73,293.36,,20.57,,29.21,1.62,10.87,10.51,0.54,2.24,,,,,11.09,1.04,1.78,2.94,2.63,10.7,18.49,0.61,0.62,2.33,5.4,13.17,434.06,19.71,16.12,,36.36,,3.15,23.28,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,31.61,57.5,,8.1,,23.2,25.6,3.1,19.23,9.5,47.31,,37.83,54.35,4.95,1.39,0.27,75.48,4.16,,10.47,43.79,2.94,0.74,,,,25.52,20.66,28.97,21.94,15.7,3,3.36,3.92,0.51,11.59,3.85,,18.25,22.83,17.23,3.71,74.19,37.38,,,8.48,,12.6,4.56,35.94,23.1,1.04,3.15,,0.79,1.19,,27.13,,1.59,,,25.9,41.59,1.21,1.51,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,50.69,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,48.69,57.97,13.6,,,94.3,5.4,,311.96,12.3,47.56,0.74,38.3,55.22,5.44,1.35,0.41,48.19,5.63,,,9.16,0.27,1.04,,0.05,0.75,12.89,1.08,13.25,49.12,,1.14,1,7.76,0.4,7.55,8.86,1,12.77,29.1,,2.91,34.31,,14.28,,4.57,,17.53,3.5,19.83,10.52,0.21,0.9,,,,,11.93,2.16,1.23,,12.48,11.35,,0.42,0.74,10,2.59,7.4,36.12,14.3,18.53,,26.84,,7.25,19.99,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGS,9.79,81.22,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,92.26,1.28,9.92,86.43,2.24,0.74,0.29,66.3,1.23,,143.08,49.43,3.37,1.91,,0.15,1.06,25.13,14.15,15.51,,,3.48,4.77,3.98,0.26,30.79,7.77,1.06,12.13,25.9,13.96,10.76,62.06,82.16,6.29,,11.55,,19.56,6.66,35.45,14.35,0.76,4.11,,0.42,0.72,,13.33,,1.03,,,13.06,16.9,0.7,1.04,,1.23,5.18,444.63,10.72,18.83,,7.97,,3.53,57.27,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,67.99,60.86,,16,,9.5,2.7,,4.06,13.7,62.34,0.42,31.43,63.09,2.94,0.14,0.15,58.03,1.41,,38.85,65.67,3.39,1.04,,0.07,0.41,14.42,10.7,24.78,12.69,9.5,0.62,0.71,6.93,0.32,2.85,5.51,0.41,15.24,11.82,19.61,6.23,38.49,10.8,3.81,,2.56,,4.93,2.4,20.43,17.8,1.85,0.52,,0.94,1.47,,18.36,3.32,1.21,,,11.82,13.5,1.87,1.87,13.89,1.41,3.99,32.66,11.81,12.58,,7.17,,0.3,29.72,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,36.91,,246,,,,,,,32.13,,,35,,7.85,3.92,3.46,8.23,,,,,0.21,,,,,,,,,664.04,497.5,,0.76,,,,,,8.31,,0.0,,,,,,,2.11,,,,576.67,,,,,,,,4.17,3.84,,,,,2.11,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,58.48,63.24,0.2,4.1,11.8,40,,57.1,,,54.8,1.82,21.28,60.59,1.97,1.43,0.42,24.98,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.4,30.64,14.89,17.64,6.41,4.4,0.84,3.06,3.26,0.41,17.42,6.83,1.44,22.3,16.53,29.6,6.82,16.06,66.87,3.49,,15.92,,11.53,2.72,15.89,28.95,4.75,2.55,,,,,14.7,,2.16,,,9.87,10.3,2.23,1.65,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.95,69.51,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,49.86,,,,10.4,,,17.97,4.1,57.73,,,54.33,,0.83,0.46,18.85,1.22,,15.37,56.52,,,,,,,,46.17,,,2.93,3.36,,,7.27,2.59,,40.28,,144.54,9.85,34.7,63.82,,,,,,,,,,2.78,,,,,37.82,,0.54,,,35.81,,,,,1.22,,,,,,,,0.63,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,32.55,31.5,,,,,,,,15.7,,40.76,24.88,,20.96,,,21.87,,,,,,,,,1.42,1.47,1.24,,,,,70.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,39.14,,31.4,,,0.2,,,334,21.62,,,33.05,9.05,12.07,46.56,20.05,12.54,,,6.07,,0.02,,,,,,,,,6.56,2.42,,0.9,,,,,,,,64.93,,,,,,,1.85,,,,5.18,,,,,,,0.01,2.15,2.06,,,,,1.85,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,41.48,,49.8,,,28.2,19.9,,18.7,40.97,,6.19,39.96,4.78,0.9,57.32,18.08,1.81,,1.71,72.19,0.34,0.01,,,,138.32,88.97,20.27,58.09,16.76,0.95,1.05,0.72,0.55,5.18,4.07,,74.98,,,28.5,40.4,9.69,,,0.88,,0.76,3.63,150.67,26.2,,1.33,,,,,25.68,2.67,,,7.26,25.68,59.87,,,6.15,1.81,1.48,143.98,2.1,2.66,,1.3,,0.15,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,29.29,59.71,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,39.62,4.55,18.91,52.9,4.34,0.93,0.06,356.64,0.93,,,,2.71,0.97,,1.14,3.36,31.86,21.8,27.41,32.21,21.85,15.67,16.32,3.14,0.49,59.53,4.42,3.36,33.33,22.56,,4.61,331.56,73.99,8.42,,44.88,,48.69,11.65,33.42,33.8,2.14,13.56,,2.2,1.53,21.24,22.77,4.31,0.96,,,19.46,21.83,1.8,1.51,12.39,0.93,10.76,586.85,12.65,20.86,,11.94,,,32.51,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSN,75.36,77.14,,6.8,,5.6,13.5,8.2,16.44,6.9,87.99,,14.72,81.53,3.84,0.37,0.38,103.63,1.8,,19.44,38.79,4.96,0.63,,,,69.92,42.15,26.36,4.44,4.38,1.28,1.94,1.43,0.42,7.36,4.09,,28.35,5.81,40.21,11.04,70.36,21.86,9.94,,0.89,,7.11,4.96,241,41.87,,1.89,,,,,26.54,10.68,,,,24.26,,,2.75,61.32,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,68.29,0.1,,,,,,,57.6,74.06,,,69.7,,0.22,0.19,1.83,0.61,132.24,109.39,42.11,,,,,,,,,,,0.98,3.23,,,,,,,,23.42,64.58,0.0,,,,,,,,,,,1.87,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,65.59,0.1,,,,,,,57.6,70.2,,,66.09,,0.22,0.19,0.32,0.61,132.24,109.39,42.11,,,,,,,,,,,0.98,3.23,,,,,,,,23.42,64.58,0.0,,,,,,,,,,,1.87,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,31.64,49.2,2.6,1.4,3.9,3,26.2,18,110.29,4.4,44.53,2.6,5.21,46.28,2.65,0.23,0.21,13.64,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.15,15.04,7.47,17.36,12.63,9.39,2.06,2.28,6.65,0.57,13.1,6.84,2.15,15.33,12.72,8.78,2.41,11.94,50.58,7.36,,9.83,,14.31,1.8,20.68,17.83,1.86,2.03,,,,,15.73,2.7,1.25,,,12.45,10.89,,,9.17,1.72,5.15,46.33,9.88,8.77,,6.76,,8.44,45.73,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,77.21,41.38,,13.8,,,,61.3,38.29,10.6,41.22,,16.31,42.87,4.98,1.42,6.5,49.44,1.99,18.88,34.72,64.6,0.91,0.19,,,,83.78,47.4,22.44,27.62,21.56,4.73,4.87,1.19,0.38,21.71,4.03,,30.42,,85.44,11.43,36.86,71.67,18.03,,4.54,,4.9,11.14,123.6,28.09,,5.71,,,,,26.52,4.36,,,71.65,20.29,48.38,,3.79,15.21,1.96,3.89,35.93,7.79,10.95,,5.4,,1.78,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
