Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HEES,17.32,57.78,,30.5,,35.3,94.6,,13.1,51.57,1.93,30.29,56.34,1.79,0.05,0.01,56.91,2.25,69.32,67.22,57.25,2.4,3.02,,0.23,1.93,13.02,5.5,,12.41,4.95,2.34,2.52,7.68,0.2,,,1.93,10.57,4.54,,4.98,50.19,46.59,4.58,,11.52,,18.99,3.88,12.19,12.07,1.16,1.42,,0.82,,,,1.68,1.45,,,5.12,22.25,1.22,,5.27,1.59,6.77,13.62,12.5,36.96,,9.5,,,22.95,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI.A,11.88,44.69,,15.8,7.7,17.1,8.3,0.7,18,30.64,0.22,11.65,38.15,5.19,0.32,0.08,151.3,3.17,155.52,30.23,45.53,3.03,0.77,,0.07,0.13,36.65,30.15,57.64,30.95,25.52,6.19,7.67,2.73,0.45,13.31,1.88,0.13,43.34,10.03,16.76,16.51,199.34,38.74,6.41,,13.11,,20.85,6.41,49.44,49.44,5.96,6.51,,2.4,2.56,,48.8,,1.2,,,43.53,51.99,6.14,2.76,,1.4,7.17,62.65,12.58,14.32,,10.64,,,67.85,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,19.82,45.18,1.6,10.4,,7.7,0.5,,8.5,30.25,,4.11,39.67,2.96,0.05,0.03,119.62,1.76,154.46,81.08,76.04,2.61,0.49,,,,14.45,12.09,10.77,11.29,10.1,1.76,1.8,6.92,0.54,16.64,11.72,,12.22,12.02,8,,140.21,45.95,5.04,,8.1,,13.75,1.79,17.67,14.11,1.43,1.44,,0.85,0.75,,8.66,,0.76,,,7.34,9.07,2.28,0.82,,0.98,5.49,30.58,10.04,10.73,,9.12,,7.52,17.64,,,10,2823723921.0,Home Furnishings,Consumer Durables
HES,10.71,52.78,,18.7,20.5,,,42.5,30.7,56.28,2.06,,53.15,2.86,0.52,0.18,148.97,1.05,24.6,32.67,42.91,1.87,1.07,,0.35,1.16,17.94,10.29,,12.08,8.18,4.46,5.03,5.57,0.37,,,1.16,16.51,,,6.62,147.05,61.58,6.06,,13.15,,27.56,5.09,33.1,29.5,,4.34,,,,,,2.64,1.47,,,11.6,46.1,,6.8,5.31,0.96,6.11,17.66,14.79,16.5,,10.42,,0.08,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,20.31,71.16,,,11,,16.5,,,83.43,12.12,9.97,76.04,1.55,0.03,,35.41,0.65,,63.9,31.94,3.16,9.44,,1.14,6.94,7.35,5.96,9.42,6.37,5.26,3.99,4.5,13.61,0.09,47.76,22.73,7.21,11.89,56.14,,9.11,17.04,85.7,4.56,,8.81,,60.69,7.11,16.94,16.94,1.03,1.47,,,,,3.06,2.31,,,,2.27,16.8,1.05,0.37,7.11,0.65,3.22,25.8,23.48,39.99,,21.58,,11.01,15.33,,,10,7054385107.0,Integrated Oil,Energy Minerals
HGV,,54.95,,65.7,,,,55.5,50.2,53.91,,5.75,53.84,1.74,0.46,0.13,46.09,3.88,195.04,99.86,101.39,5.47,2.17,,,,13.98,10.44,36.99,8.18,5.97,1.7,2.2,7.15,0.24,5.96,4.93,,,,,22.88,54.04,39.34,3.84,,7.87,,17.2,2.31,16.46,13.08,,1.28,,,,,21.53,,,,,17.21,73.92,,1.33,,2.8,3.79,28.24,9.13,14.69,,6.82,,4.13,20.67,,,9,4628567863.0,Real Estate Development,Finance
HHH,4.63,40.85,3.1,,,,,,15.8,42.68,,3.09,40.28,0.37,1.06,0.12,75.31,3.2,6.77,20.49,33.76,,1.79,,,,,,,,32.08,9.76,8.32,,0.31,,,,,11.29,,,66.07,42.38,0.71,,,,10.82,1.26,,,,3.65,,,,,,,0.72,,,,,,1.32,1.28,3.2,,,,,,0.98,,,242.94,,,7,3850906984.0,Real Estate Development,Finance
HI,3.62,59.62,2.2,18.1,1.2,32.4,32.7,,5.5,60.1,1.95,9.84,60.91,1.64,0.16,0.09,48.16,1.28,110.44,78.14,42.91,4.91,1.26,,0.38,1.84,17.74,12.3,43.77,8.23,,1.23,1.82,5.64,0.3,4.15,3.62,1.86,,15.23,,,59.02,33.79,3.61,,18.39,,10.32,2,6.24,20.81,1.78,1.16,,,,,27.9,,0.88,,,18.08,5.98,2.04,1.08,,0.79,10.58,71.2,7.81,34.83,,3.35,,,17.84,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,32.59,60.79,0.7,30.1,5.9,4,,,7.6,46.54,2.89,30.47,55.23,2.85,0.14,0.16,289.9,0.95,7.02,20.51,21.26,2.06,0.65,,0.31,1.76,14.5,10.62,20.25,18,12.32,1.18,1.2,6.9,0.37,5.92,5.91,1.8,17.1,8.34,4.34,0.5,247.99,14.37,7.83,,5.95,,6.5,2.81,16.95,17.72,4.92,1,,1.15,1.03,,16.95,3.94,1.11,,,11.87,17.6,,1.19,19.67,0.89,6.26,27.25,11.89,18.38,,5.67,,5.58,18.69,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,10.93,75.57,,,,37.8,37.3,,,77.18,,54.02,76.93,20.47,2.5,22.21,15.12,3,50.26,89.85,1.8,,0.03,,,,,,62.17,27.65,23.79,1.53,3.35,,0.78,5.39,1.45,,,,,,12.55,81.99,,,,,,9.39,,,,3.62,,,,,67.22,,,26.07,19.14,42.98,,,,14.97,2.74,,,,,,,,,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,4.15,58.01,,0.8,1.4,,,2.3,3.9,54.82,8.69,6.72,58.17,0.61,0.08,0.01,24.8,1.46,,,90.89,5.46,1.32,,2.1,8.03,20.18,9.88,15.04,21.91,10.36,7.02,6.97,4.96,0.41,46.4,14.76,8.03,39.97,18.53,,1.04,34.59,67.77,1.63,,17.83,,26.73,1.09,17.84,26.02,6.51,3.21,,1.64,0.6,6.95,6.94,1.12,0.48,,,6.94,,,0.48,1.09,1.46,2.46,269.22,5.02,6.04,,3.9,,,9.65,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,39.17,,13.5,,11.3,,,,29.59,,,36.09,3.57,1.17,1.36,3.71,2.29,,,90.09,2.5,0.26,,,,14.37,13.77,41.98,,,,19.91,6.96,0.69,46.87,2.19,,,,,,0.0,,13.99,,126.22,,50.58,1.55,16.56,24.73,,20.35,,,,,42.88,1.31,,,6.08,42.88,14.46,,,1.55,2.29,7.74,56.99,9.45,9.05,,3.54,,,,,,5,1054863934.0,Packaged Software,Technology Services
HLF,,41.35,6.2,,,,,,7,49.07,,,45.12,1.89,0.45,0.21,9.35,1.1,162.6,25.02,5.81,5.74,,,,,8.33,6.38,13.83,,,,0.61,12,,4.4,23.97,,4.1,34.54,,,21.37,76.47,2.15,,2.81,,7.04,,6.58,6.58,2.06,0.19,,0.57,0.36,,4.23,,0.17,,,2.63,6.46,,0.29,,0.7,5.18,53.67,23.54,,,11.52,,23.03,3.61,,,10,1444394654.0,Medical Distributors,Distribution Services
HLIO,,51.67,,10.9,,22.4,27.6,,16.1,47.72,0.82,,50.74,2.49,0.22,0.06,43.68,2.74,130.19,44.81,56.85,3.63,0.61,,0.17,0.82,24.33,13.54,44.69,15.36,11.69,2.22,2.33,4.11,0.54,5.21,3.01,0.82,,17.91,,,63.84,31.32,2.56,,4.5,,9.57,1.69,38.32,21.21,2.16,1.71,,1.49,2.84,,33.19,,0.45,,,17.21,29.44,1.66,0.97,,1.25,2.41,18.17,5.65,4.53,,4.31,,,23.11,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,14.8,49.47,,13.9,,207.2,,,9.9,40.2,,41.53,45.58,0.03,0.31,0.54,12.94,1.21,136.9,60.71,68.16,4.58,0.36,,,,69.78,44.7,,,,2.05,2.51,1.43,0.57,,,,,,,,11.27,51.41,8.52,,13.82,,3.78,3.33,18.23,31.48,1.26,2.47,,,,,,3.21,1.69,,,193.14,,,3.36,7.35,0.91,11.84,15.52,5.24,23.58,,16.32,,1.8,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLN,6.25,60.71,,,,6.8,1.2,17.2,4.4,69.84,1.21,1.37,64.26,2.73,0.23,0.11,8.59,1.04,113.71,236.95,58,4.57,0.57,,0.36,1.21,19.7,19.7,22.13,16.13,14.4,3.39,3.6,5.08,0.49,15.88,5.63,2.49,18.83,,10.9,3.7,0.0,59.7,4.54,,9.28,,17.66,1.83,30.57,30.57,,2.65,,,,,17.11,,,,,14.39,19.23,,,,0.73,3.05,109.84,6.97,6.37,,4.4,,3.52,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,78.21,38.67,,27.5,13.3,,18.4,2.1,0.7,28.91,3.69,27.12,33.43,5.99,0.76,0.59,107.8,1.19,,9.2,43.9,1.02,0.59,,0.53,1.62,17.05,16.57,44.29,,,7.92,9.17,5.87,0.39,20.7,2.32,1.65,23.03,2.77,,7.48,78.43,69.17,19.24,,25.22,,43.12,8.89,33.17,33.17,,11.88,,,,,57.23,3.62,,,,51.69,49.99,,3.36,8.89,1.19,10.24,280.21,26.47,28.41,,17.4,,1.52,42.27,,,8,4964582246.0,Investment Managers,Finance
HLT,37.72,68.55,3,,58.7,,,42.5,35.6,71.13,0.29,24.29,69.17,2.42,0.21,0.08,208.53,0.7,,20.61,49.28,4.39,,,0.11,0.29,28.5,26.68,36.21,20.21,19.15,7.75,6,3.51,,16.6,3.23,0.29,29.4,1.73,21.2,,188.46,28.63,4.88,,11.15,,22.11,,48.16,37.65,,5.33,,,,,32.13,,1.69,,,28.06,30.47,,7.91,,0.7,7.45,224.35,18.23,,,10.28,,4.53,74.74,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,22.74,49.04,,,,5.2,45.4,18.9,20.4,51.91,,,49.62,1.65,0.74,0.62,9.74,1.56,,46.39,71.96,2.8,0.36,,,,57.52,8.61,12.47,,,1.25,1.29,1.74,0.59,10.3,8.95,,,,,,9.63,15.54,4.96,,,,8.21,0.99,,30.34,,1.14,,,,,11.06,1.16,0.83,,,9.76,128.11,,0.8,0.99,1.56,,1.57,1.39,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,31.3,53.39,1.2,13.1,2.3,3.7,13.6,59.9,5.4,44.66,3.79,0.44,49.28,1.89,0.6,0.49,35.16,1.45,53.84,31.16,57.54,4.33,0.76,,0.26,2.9,9.8,6.12,40.79,11.85,6.3,0.71,0.66,10.2,0.44,1.74,4.19,2.9,7.4,14.2,2.2,4.33,29.79,21.23,26.16,,4.84,,5.8,0.69,8.81,8.81,,0.44,,,,,27.19,0.55,1.09,,,10.24,29.47,1.47,0.51,0.75,1.13,3.6,12.76,6.93,7.99,,4.18,,0.35,12.74,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,85.76,77.44,,12.8,,39.7,71.2,22.3,14.1,84.56,0.49,39.43,82.49,3.58,0.54,1.02,7.87,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,0.49,7.26,7.26,14.63,,,,1.62,13.77,0.67,10.47,6.6,1.48,,,,,4.66,26.73,12.42,,15.5,,22.15,2.24,10.26,9.99,,1.57,,,,,14.86,0.99,2.25,,,6.44,21.49,,2.25,2.24,1.11,15.67,30.98,25.21,25.12,,19.36,,1.07,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,53.81,45.52,,5.7,1.6,8,16.5,1.1,5.6,29.03,3.27,36.02,40.05,2.85,0.07,0.06,43.06,1.16,50.68,44.1,34.81,3.12,0.76,,0.51,2.99,27.8,13.57,13.35,12.26,7.85,0.93,1.03,3.6,0.4,7.74,9.33,2.99,14.7,6.01,12,6.07,39.2,38.96,5.27,,2.03,,5.55,2.65,42.22,17.22,,0.78,,,,,10.92,3.75,1.03,,,7.54,13.39,,1.17,18.4,0.73,2.8,13.16,6.84,7.15,,7.45,,,19.57,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,,68.28,3.8,28.4,14.5,77.2,98.3,,15.2,76.48,0.68,13.59,71.68,1.63,0.45,0.21,39.98,1.53,86.41,37.41,146.61,6.82,2.21,,0.14,1.68,12.39,10.54,20.33,16.73,12.47,2.38,1.91,8.07,0.27,9.38,10.03,1.73,9.11,25.76,2.15,,43.06,37.38,25.31,,12.11,,13.35,1.68,8.29,8.75,0.77,1.01,,,,,10.59,0.82,0.77,,,7.67,7.84,0.59,0.6,1.71,1.25,5.87,28.66,9.97,22.43,,6.56,,7.06,9.95,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,52.36,43.68,,5.2,,5.8,10.9,,14.7,33.74,,32.97,39.04,3.84,1.37,10.71,25.42,3.01,75.63,114.19,145.05,0.45,0.05,,,,7.31,6.79,351.03,,,,1.19,13.68,0.68,0.34,0.17,,,,,,20.59,33.67,105.35,,14.52,,13.72,1.31,13.45,13.04,,1.96,,,,,576.02,0.89,0.94,13.59,1.69,31.19,53.7,,0.99,1.36,2.78,6.88,78.84,10.66,9.93,,12.82,,,14.95,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HON,2.08,49.88,2.2,,4.7,9.5,13.5,,6.1,44.17,2.84,4.3,49.08,3.94,0.44,0.38,199.73,1.27,93.28,103.16,76.98,2.37,1.36,,0.45,2.1,18.09,15.75,33.32,16.58,14.56,3.73,3.91,5.53,0.26,11.73,3.3,2.15,20.07,5.49,9.8,4.28,217.97,37.28,9.26,,15.43,,19.32,8.21,23.58,21.42,10.71,3.64,,,,,30.83,,1.29,,,24.78,20.06,,2.12,,0.93,9.21,115.98,18.3,33.68,,12.79,,3.57,25.22,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,33.3,67.15,,,,,,,16.5,52.98,,11.2,63.79,0.33,0.33,2.38,17.16,1.24,,131.44,678.68,,0.53,,,,,,8.14,,,2.61,5.09,,0.21,62.2,7.73,,,,,,12.56,58.87,,,,,,2.23,,,,8.49,,,,,13.41,,,,2.43,13.16,,,,2.31,1.24,,,,,,,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,55.93,2.6,,,,,5,19.4,55,1.93,,55.99,3.5,0.64,0.55,40.27,2.11,17.18,26.3,60.02,0.55,0.2,,0.49,4.46,6.79,4.18,10.65,7.04,4.43,1.49,1.46,14.73,0.62,13.68,9.73,4.17,11.08,,6.25,2.38,67.32,26.86,29.43,,15.27,,17.99,1.44,9.61,10.6,,1.48,,,,,10.58,0.84,0.59,,,4.97,6.52,,0.93,1.5,1.89,9.86,18.7,15.4,15.72,,10.21,,11.03,38.35,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,8.93,70.19,0.1,9.8,,27.1,37.2,,2,71.95,3.38,,73.11,0.85,0.17,0.29,17.9,0.89,97.74,133.11,45.11,2.58,0.6,,0.24,2.75,13.91,6.56,12.35,12.02,6.15,1.12,1.16,7.19,0.37,9.37,11.31,2.93,9.71,10.42,4.54,1.71,15.56,35.75,10.84,,6.81,,8.46,1.09,12.34,8.91,0.99,0.81,,,,,8.65,1.8,,,,4.31,12.7,,0.85,8.17,0.63,3.37,37.59,6.6,9.22,,4.51,,5.03,14.09,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,47.29,,32.9,,,,,,39.6,0.75,2.14,43.54,1.75,0.68,0.17,15.36,1.14,7.04,66.07,32.79,1.37,0.74,,0.06,0.75,6.9,3.43,,7.25,3.33,2.39,2.6,14.49,0.5,,,1.06,11.69,,,5.22,61.68,43.47,3.24,,19.43,,39.79,1.27,9.6,9.66,,1.66,,,,,,0.74,,,,2.51,,,,1.27,1.12,7.87,16.58,18.72,16.22,,12.16,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,0.88,40.88,2.3,,,4.8,,,8.7,44.11,2.78,15.02,42.5,0.25,0.25,0.02,6.68,0.95,4.29,,112.78,9.78,1.43,,,5.61,108.59,12.57,24.96,34.12,10.79,5.49,5.94,0.92,0.37,23.79,24.03,6.35,,34.05,,,15.68,52.7,0.14,,,,3.05,0.36,,,,0.96,,,0.36,4.73,4.11,,0.18,,,4.02,6.82,,0.17,0.46,0.95,,8.56,0.63,,,0.35,,4.86,334,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,4.52,61.67,8.8,14.1,14.2,13.2,12.5,4,10.4,65.64,6.78,,64.91,1.96,0.09,0.21,30.75,0.71,62.56,120.1,28.67,2.4,,,0.29,3.52,10.38,8.45,12.29,9.22,7.56,0.72,0.72,9.63,,5.9,10.41,3.6,8.85,30.37,,,30.09,21.89,8.23,,6.45,,8.09,,8.99,8.23,0.41,0.57,,,,,9.84,,1.02,,,8.3,12.62,0.41,0.56,,0.42,9.42,92.82,31.2,,,16.17,,7.04,9.79,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,30.4,59.76,,15.5,,4.1,,,9.5,60.91,,13.92,58.33,4.47,3.47,0.36,82.71,4.93,,13.28,35.46,3.64,0.47,,,,75.44,29.77,43.42,44.66,,6.65,7.88,1.33,0.64,18.14,2.48,,30.22,6.82,18.5,14.99,77.49,60.91,1.88,,3,,10.84,3.57,244.7,69.5,8.58,7.35,,6.02,3.5,,40.64,,,,,32.36,116.26,12.2,2.75,,4.93,0.95,94.06,3.42,1.51,,2.46,,0.73,330.84,,,8,5910867969.0,Investment Managers,Finance
HR,,34.8,,8.6,1.1,,,,,35.15,9.69,,34.9,0.32,0.05,0.01,13.39,0.9,,37.74,42.66,7.15,0.78,,,9.31,,14.07,38.76,110.84,13.57,8.58,7.76,,0.54,20,5.27,9.31,,8.5,,,23.28,62.76,0.22,,,,4.04,0.75,,,,3.8,,,,8.84,18.85,,0.48,,,10.13,16.88,,0.7,0.78,0.9,,,,,,0.4,,,31.14,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,33.45,48.23,8.8,,3.7,63.8,65.7,226,18.3,35.58,3.12,21.15,44.65,2.99,0.43,0.12,47.69,1.21,,31.37,1.66,2.87,,,0.31,2.64,11.14,9.66,15.07,,9.12,2.47,2.59,8.98,,17.18,9.01,2.7,10.17,17.38,12.5,1.85,37.79,44.86,10.18,,16.98,,21.99,,13.14,12.13,1.16,2.12,,0.92,1.23,,14.14,,1.18,,,12.61,13.37,0.91,3.37,,1.21,20.99,152.23,41.06,,,27.74,,12.38,19.47,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,22.41,53.43,1.4,21.4,,30.8,60.6,,23.6,42.39,1.62,22.48,50.42,1.38,0.14,0.02,158.65,1.44,,52.76,60.86,3.14,3.52,,0.21,1.62,13.21,6.22,,13.45,5.84,2.55,2.7,7.57,0.18,,,1.69,11.62,15.57,6.93,5.95,183.27,37.26,2.96,,10.57,,20.2,3.51,13.11,13.03,0.74,1.37,,,,,,2.83,,,,4.17,11.68,0.74,,13.86,1.44,5.28,13.54,11.19,30.07,,8.5,,,29.06,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRMY,,40.55,0.1,68.9,,296.2,120.5,,15.9,25.44,,,35.07,4.7,2.16,1.83,29.93,2.75,14.27,24.71,39.2,0.87,0.41,,,,7.95,7.07,7.14,,,2.24,2.69,12.58,0.58,37.69,12.91,,11.34,,,,76.46,79.17,8.08,,22.14,,32.99,3.64,14.12,11.01,,3.06,,,,,8.24,1.59,,187.06,15.92,8.24,25.75,,,5.15,2.72,17.23,18553.83,30.76,28.26,,42.21,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,53.53,,,,,,,53.9,55.06,,,58,2.1,3.19,8.98,4.66,4.26,185.13,58.7,87.01,,0.09,,,,,,,,104.11,1.51,0.83,,0.76,,,,,,,,0.0,32.1,,,,,,1.04,,,,2.51,,,,,,,,2.13,1.37,,,,,1.06,3.76,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,44.08,3.2,6.4,,9.5,6.7,,9.9,26.76,,1.22,38.5,3.14,0.06,0.06,75.34,1.67,80.7,40.03,46.24,3.13,0.75,,,,19.28,13.82,38.76,11.51,10.07,0.9,0.98,5.19,0.35,2.54,3.23,,14.92,12.75,8.5,4.09,84.28,31.29,7.99,,3.37,,5.63,2.66,23.84,19.53,2.87,0.79,,,,,31.77,,0.86,,,19.87,36.91,2.52,1.21,,1,4.45,23.05,8.92,11.7,,7.47,,,18.93,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,23.96,62.27,0.1,1.7,48.1,,,,48.1,65.63,3.13,20.55,63.99,2.24,0.78,0.24,20.81,1.07,,47.39,,2.85,0.72,,0.68,3.13,18.83,10.99,23.11,19.5,11.12,3.25,3.46,5.31,0.54,14.97,5.43,3.83,19.56,,16.11,4.36,23.7,58.35,4.03,,13.93,,14.27,2.21,20.01,21.77,,2.79,,,,10.29,18.62,1.46,1.07,,,10.26,17.59,,1.6,2.21,1.07,6.03,9.52,8.92,10.87,,6.14,,4.39,24.77,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,56.96,0.6,23.2,12.2,13,12.5,7.9,11.8,64.88,3.85,,60.21,5.19,0.13,0.08,195.89,0.97,76.08,56.24,28.01,1.86,1.25,,0.47,2.41,19.18,16.25,28.86,16.57,14.39,3.93,4.01,5.21,0.34,13.9,3.88,2.77,20.38,14.15,6.16,3.92,250.71,44.76,15.75,,16.68,,22.79,9.77,21.65,20.51,2.16,3.62,,1.25,1.4,,25.93,,1.08,,,17.38,25.58,1.99,1.83,,0.52,16.21,60.64,27.64,50.27,,22.35,,3.21,31.29,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,63,,4.3,,,,,6.8,78.03,1.55,,67.27,1.66,0.53,0.21,39.31,0.73,1.84,25.34,19.5,5.95,2.67,,,1.55,24.76,18.93,21.03,18.58,14.33,5.04,5.94,4.04,0.23,27.55,6.19,1.55,,2.13,,13.58,51.07,30.92,8.9,,16.01,,19.11,6.37,28.63,29.49,,4.46,,,,,16.2,5.76,0.78,,,14.11,16.37,,3.53,25.36,0.72,5.08,12.74,9.83,28.26,,4.6,,6.63,178.68,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,39.66,0.7,6.8,,6.9,,,24.4,40.48,0.66,,39.34,2.81,0.23,0.09,12.13,1.37,,18.14,36.1,1.31,0.37,,0.44,0.66,28.52,5.17,,45.84,5.65,1.04,1.04,3.51,0.57,,,0.66,86.53,11.13,,10.41,27.76,10.23,0.05,,1.22,,0.11,1.11,67.39,,,0.79,,,,,,,0.33,,,5.8,27.02,,2.52,2.16,1.37,0.93,4.51,3.04,1.71,,0.07,,,11.44,,,10,1242311544.0,Trucking,Transportation
HTZ,,49.1,,204.5,,17.3,,10.8,,64.44,,,54.21,0.58,0.25,0.04,7.79,0.77,,36.32,45.95,4.89,5.77,,,,18.04,5.33,,,,1.91,2.08,5.54,0.13,,,,7.99,,,,21.61,18.44,0.97,,6.57,,8.17,0.77,9.39,23.25,,0.28,,,,,,,,,,1.03,,,,,0.77,2.51,6.26,5.06,19.78,,7.05,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,50.37,71.25,0.4,12,7.3,23.3,29,8.5,13.8,72.93,1.7,12.82,72.43,5.23,0.26,0.15,399.53,1.64,82.45,57.57,54.7,1.96,0.8,,0.3,1.17,22.75,19.84,32.48,19.16,18.69,3.96,4.32,4.4,0.42,13.31,3.34,1.22,24.65,12.59,10,5.82,286.43,35.14,28.3,,14.14,,19.33,7.46,28.44,26.08,2.46,4.03,,1.72,2.01,,30.19,,2.08,,,24.49,28.26,2.59,2.61,,1.01,13.01,84.34,21.61,29.07,,18.4,,0.42,48.19,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,3.74,41.56,2.5,15.1,,23.1,32.3,70.6,8,38.96,0.3,15.87,39.31,3.92,0.28,0.33,42.28,1.29,,36.25,56.56,1.41,0.35,,,0.3,13.71,7.5,10.81,16.11,8.08,0.67,0.73,7.29,0.56,6.71,10.62,1.16,18.76,25.91,5.87,2.23,38.05,20.32,15.29,,3.99,,4.89,1.64,16.23,16.79,0.82,0.65,,0.78,0.31,,9.57,1.83,1.38,,,6.4,9.33,0.68,0.8,4.49,1.29,5.84,19.46,10.02,10.3,,8.02,,,17.62,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,66.91,55.31,,16.5,,,,95.7,30.2,60.47,,16.5,55.96,11.31,1.45,1.76,625.0,1.96,,11.17,38.3,,0.6,,,,,,123.15,189.67,135.69,12.06,14.23,,0.43,11.55,0.79,,88.84,,15,18.55,608.69,84.08,,,,,,23.88,,260.09,,14.28,,,,,123.5,19.11,,,262.61,88.22,,,10.97,31.6,1.96,,,,,,,,,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,58.23,8,5.8,13.5,,,,8.3,51.35,5.48,,57.54,2.33,0.46,0.26,25.79,1.97,68.2,56.21,49.72,4.68,0.64,,2.64,3.66,36.67,13.6,,26.02,10.07,0.93,0.98,2.73,0.45,,,3.85,39,12.49,,,26.73,14.83,1.57,,1.65,,1.67,1.36,48.66,71.64,,0.76,,,,,,2.52,1.09,,,20.88,,12.96,0.58,1.99,1.23,1.32,4.63,2.6,2.86,,0.61,,11.38,9.96,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,37.84,42.07,6.7,6,,30.3,31.7,,21.5,37.46,,4.09,40.21,3.4,0.04,0.03,97.93,1.32,,4.14,40.5,2.31,0.7,,,,15.67,13.26,21.4,,,1.43,1.53,6.38,0.42,7.15,5.62,,17.36,17.75,,11.74,100.1,29.98,6.99,,4.47,,9.79,3.39,30.6,19.86,1.38,1.35,,,,,18.98,,0.99,,,14.08,64.76,1.45,1.17,,1.32,5.01,233.51,13.48,11.49,,9.83,,4.86,80.93,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
