Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GLOB,,65.45,,22.1,,34.5,36,55.5,8.16,32.9,79.56,,,70.95,8.16,0.34,0.76,212.29,1.55,,20.95,81.34,1.03,0.14,,,,35.7,35.7,54.26,19.95,15.47,3.01,3.69,2.8,0.68,6.79,1.69,,28.58,20.78,15.97,16.22,247.46,35.82,9.21,,7.4,,9.74,5.15,55.43,37.32,1.24,4.05,,0.98,1.58,,60.01,6.03,0.85,,663.41,31.93,517.83,1.49,4.1,21.91,1.55,6.67,58.96,11.88,9.84,,8.95,,,102.06,,,10,8480562282.999999,Information Technology Services,Technology Services
GLP,36.28,57.33,0.1,,12.2,8,7.9,,8.64,25.9,47.75,8.51,,55.82,5.04,0.01,0.01,46.5,1.1,9.49,11.91,11.4,5.71,2.94,,1.05,6.04,15.37,10.11,,,,,0.21,6.51,0.18,,,6.18,12.47,17.36,,,37.41,5.89,2.2,,0.7,,1.37,2.23,16.97,17.64,1.78,0.09,,,,,,2.19,1.49,,,15.03,,1.36,0.99,6.09,0.62,3.59,12.11,10.03,15.71,,8.45,,,19.29,,,9,1093977243.9999998,Wholesale Distributors,Distribution Services
GLPG,,56.7,,1.3,,,58.8,6.8,,,60.48,,,57.27,1.71,9.4,315.5,29.72,10.05,720.88,1477.48,61.58,0.38,,,,,,,3.73,,,,,,0.68,,,,49.91,,,,45.62,87.51,,,108.11,,,0.62,6.38,,,6.8,,,,,,,0.35,0.88,0.79,,,,0.52,0.68,9.87,6.43,21.88,0.72,10.23,,,,0.49,,,,4,2371083250.11647,Biotechnology,Health Technology
GLPI,13.18,50.92,,10.1,5.1,2.8,8.1,23.4,13.78,1.2,47.12,6.56,13.36,48.08,1.63,1.29,0.06,51.03,8.29,,56.97,497.32,4.87,1.67,,1.03,5.91,17.95,14.45,20.48,16.86,13.44,12.51,13.76,5.57,0.35,67.2,7.13,5.97,16.65,10.67,4.64,5.35,49.79,96.92,3.32,,52.39,,75.05,3.35,17.65,17.65,2.52,9.39,,,,13.26,13.98,1.76,1.2,,,13.59,13.41,,1.31,3.96,8.29,6.75,217.05,10.21,19.33,,10.03,,0.61,21.8,,,10,12680268427.0,Real Estate Investment Trusts,Finance
GLW,37.39,57.87,,,8.4,,6.9,,,,50.86,3.97,26.25,55.56,2.91,0.31,0.17,44.59,1.57,115.22,63.17,48.97,3.5,0.77,,0.66,2.51,45.16,18.99,47.47,19.07,10.8,2.92,3.59,2.21,0.39,7.57,2.46,2.51,19.62,2.07,15.19,8.85,32.95,31.12,2.22,,3.53,,6.08,3.59,89.18,26.38,11.99,3.1,,2.11,3.28,,40.97,2.46,1.17,,,18.7,174.86,,2.32,5.15,0.98,1.56,6.09,4.16,3.89,,2.4,,1.66,32.55,,,9,26638625396.0,Electronic Components,Electronic Technology
GM,52.56,47.93,5,18.5,,3.6,16.2,,19.12,13.9,55.64,0.98,6.31,48.27,1.29,0.32,0.24,46.01,1.18,40.5,67.98,107.29,5.01,1.84,,0.05,0.98,11.48,5.83,,12.46,7.95,0.86,0.83,8.71,0.24,,,1.03,4.68,,7.94,1.56,54.14,11.69,13.17,,6.22,,6.48,0.74,5.16,4.98,2.93,0.32,,0.33,,,,0.42,0.86,,,2.88,32.03,,,0.79,0.99,3.98,12.62,6.98,16.03,,5,,9.17,7.82,,,9,46711985083.0,Motor Vehicles,Consumer Durables
GMAB,,29.52,,18.3,,,,4.6,,17.7,31.97,,,27.85,10.3,3.61,15.44,23.58,5.03,38.87,,99.75,0.14,0.03,,,,11.8,11.8,13.33,11.32,10.66,3.5,4.66,8.47,0.8,34.34,6.3,,14.79,24.03,19.67,19.15,62.46,96.83,150.1,,29.01,,31.66,3.3,19.48,20.91,0.8,5.53,,0.55,0.43,,16.12,2.39,0.24,12.61,7.15,15.59,20.84,1.02,1.31,6.21,5.02,15.47,180.2,23,17.75,,58.11,,3.35,35.21,,,10,25015538287.7911,Pharmaceuticals: Major,Health Technology
GMED,32.53,47.73,,24.7,,19.6,10.8,2.5,1.75,20.5,43.77,,31.63,46.21,6.65,0.62,0.93,70.06,2.42,297.32,23.87,77.8,1.34,0.13,,,,56.37,24,59.01,20.18,14.98,3.58,4.25,1.77,0.8,7.2,1.7,,21.06,13.36,37.09,20.41,105.14,59.65,24.75,,1.82,,7.54,2.38,233.53,42.43,4.93,4.11,,3.27,3.67,,57.83,3.29,0.7,,10.46,35.35,,3.71,1.89,5.73,1.45,0.9,11.29,4.21,1.13,,2.68,,,46.4,,,10,6990402340.0,Medical Specialties,Health Technology
GNL,3.43,45.95,,,,,,,1.41,,48.58,11.72,16.2,43.75,,0.07,0.02,8.46,0.14,,256.03,,12.27,2.08,,,14.83,107.77,16.67,40.92,,,,9.32,0.93,0.32,22.79,8.58,12.99,20.66,6.95,,12.84,11.78,83.11,0.68,,,,27.47,0.81,,,,2.34,,,,19.11,12.37,,,,,8.6,34.8,,0.57,0.82,0.14,,89.19,1.16,,,2.46,,,,,,7,2570259192.0,Real Estate Investment Trusts,Finance
GNRC,36.18,69.51,1.5,20.7,,1.3,,,,18.5,75.29,,3.03,73.31,4.32,0.24,0.13,171.1,2.25,177.84,56.27,50.79,2.88,0.72,,,,28.4,20.22,23.11,18.16,14.32,2.56,2.97,3.52,0.46,12.85,5.02,,21.31,9.88,20.16,7.96,141.49,36.21,4.42,,5.94,,10.6,4.34,43.87,28.8,2.69,2.67,,1.21,1.62,,20.77,9.78,1.31,,,16.58,20.57,3.94,1.78,74.72,0.99,4.63,22.84,9.87,10.07,,7.66,,0.62,38.45,,,10,6950628415.0,Electrical Products,Producer Manufacturing
GNTX,,37.94,1.7,7.4,0.3,7.4,8.9,,15.75,13,21.42,2.31,,33.22,14.3,0.9,,28.68,3.56,98.81,43.63,52.41,,,,0.26,1.67,12.77,10.77,16.04,11.32,9.45,2.56,2.74,7.83,0.88,17.08,6.02,1.67,12.66,6.96,11.28,5.98,36.93,33.74,,,17.87,,21.45,2.75,16.02,15.76,26.27,2.84,,1.13,1.33,,16.55,1.61,0.8,,8.85,11.86,16.93,,1.12,3.7,2.04,15.87,43.92,21.38,18,,20.49,,4.38,16.77,,,10,7479283447.0,Auto Parts: OEM,Producer Manufacturing
GOGL,41.59,50.5,,6.9,129.7,141.6,,,13.22,8.1,29.27,39.69,,45.83,1.77,0.41,0.07,12.58,1.17,25.03,5.66,11.33,3.09,0.74,,0.8,7.96,12.32,8.53,22.88,8.92,5.84,4.43,4.04,8.12,0.56,17.87,6.85,9.56,7.1,24.78,43.08,,8.37,33.02,2.86,,21.99,,30.77,1.32,11.76,12.55,0.56,2.61,,,,,14.86,0.86,1.44,,,7.56,16.73,0.51,0.93,1.32,1,6.1,10.1,9.79,11.17,,8.72,,1.27,,,,6,1526200233.0,Marine Shipping,Transportation
GOGO,,36.56,,,,7.5,,,260.2,,35.87,,,35.47,0.07,1.85,0.24,6.42,3.95,178.65,53.31,45.61,4.13,12.93,,,,9.03,8.08,16.87,,,2.91,3.27,11.07,0.07,19.4,9.57,,12.49,15.51,,9.2,13.39,67.02,2.02,,16.59,,28.48,15.66,12.59,12.59,2.13,2.06,,,,,10.73,,0.73,,,8.4,13.44,1.03,3.29,,3.16,8.54,56.95,20.57,168.52,,14.13,,13.18,,,,3,1579113261.0,Wireless Telecommunications,Communications
GOLD,30.32,45.72,0.4,2,10.6,,,,,,33.38,8.23,7.34,40.91,1.96,1.69,0.85,19.66,3.01,82.59,59.65,16.17,0.85,0.2,,0.4,2.03,9.85,6.32,41.15,7.53,4.99,2.28,3.02,10.15,0.51,7.33,2.51,2.03,11.03,,32.49,11.89,19.3,32.66,9.38,,12.77,,27.45,1.45,22.86,19.6,5.16,2.95,,,,,39.9,1.23,1.17,,,8.62,17.38,,1.12,1.72,2.31,3.32,13.3,8.38,6.52,,5.75,,2.38,131.07,,,7,29210986078.50733,Precious Metals,Non-Energy Minerals
GOLF,23.84,45.45,5,0.8,8,29.8,22.6,7.9,26.11,18,55.85,3.33,2.32,47.62,3.65,0.17,0.11,63.36,2.28,176.18,46.96,55.06,2.25,0.87,,0.28,1.35,16.34,13.71,16.13,,11.39,1.84,1.91,6.12,0.38,11.85,7.25,1.38,17.85,21.77,9.77,3.34,61.59,52.88,5.82,,7.91,,11.73,4.56,21.48,21.48,1.55,1.72,,,,,14.65,5.8,,,,11.73,15.32,1.18,1.54,35.2,1.27,8.34,31.93,16.13,20.81,,12.07,,5.66,28.67,,,9,3766308610.999999,Recreational Products,Consumer Durables
GOOG,9.66,53.57,2.6,11.3,,19.6,32.3,20.6,41.62,22.1,49.45,0.24,,54.34,13.21,1.29,3.62,165.71,2.08,6.52,16.11,48.79,0.24,0.09,,0.03,0.24,19.07,16.82,31.94,15.54,11.55,5.06,5.91,5.24,0.73,18.52,2.99,0.49,19.02,22.57,18.61,11.62,162.12,57.35,283.05,,26.7,,29.83,6.73,23.77,23.53,1.12,6.39,,0.68,1.02,,34.65,2.78,0.98,,42.27,20.07,36.92,1.15,2.05,7.46,2.08,21.87,68.27,31.75,30.92,,32.5,,3.43,46.16,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOGL,9.7,53.64,2.6,11.3,,19.6,32.3,20.6,41.62,22.1,49.61,0.25,,54.4,13.21,1.29,3.62,164.38,2.08,6.52,16.11,48.79,0.24,0.09,,0.03,0.25,19.07,16.82,31.94,15.54,11.55,5.06,5.91,5.24,0.73,18.52,2.99,0.49,18.86,22.57,18.61,11.62,161.01,57.35,283.05,,26.7,,29.83,6.73,23.58,23.35,1.11,6.42,,0.68,1.01,,34.68,2.78,0.98,,42.26,20,36.91,1.15,2.06,7.46,2.08,21.87,68.27,31.75,30.92,,32.5,,3.43,46.17,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOS,,59.01,4.4,,,11.6,8.7,,0.01,17.2,57.12,,,60.19,2.57,0.19,0.08,12.08,2.14,423.46,46.07,21.2,3.17,2.39,,,,17.64,8.98,13.35,,,1.26,1.76,5.67,0.24,13.61,11.48,,14.66,8.8,15.61,5.99,22.43,68.42,3.07,,4.64,,9.52,4.63,27.15,16.99,4.25,1.25,,,,,9.65,2.97,,,,7.42,7.51,,1.4,11.29,0.63,4.1,15.48,11.37,16.4,,7.8,,9.44,21.19,,,10,1624875076.9999998,Apparel/Footwear,Consumer Non-Durables
GPC,,36.24,1.1,12.4,6.3,44,21,,29.79,12.8,16.86,3.86,,29.41,2.76,0.06,0.11,133.67,1.12,116.29,139.55,38.22,2.56,1.15,,0.41,2.94,14.08,11.56,22.9,12.34,10.31,0.96,1.01,7.1,0.24,4.42,5.5,2.97,13.17,25.76,5.35,3.5,166.65,36.26,24.23,,5.24,,7.41,4.1,15.47,14.21,0.93,0.81,,0.98,1.47,,18.37,,0.88,,,11.82,14.86,0.62,1.24,,0.54,6.8,43.77,17.28,28.07,,11.56,,0.61,21.63,,,9,20901381511.0,Wholesale Distributors,Distribution Services
GPCR,,49.32,,,,,,,,,37.89,,,45.98,,40.92,,,41.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51,,,,,,,,,,,,2.57,2.54,,,,,2.52,41.38,,,,,,,,,,,,,1168728571.0,Miscellaneous Commercial Services,Commercial Services
GPI,43.47,43.81,8.9,34.6,44.2,34.9,35.4,,13.63,29.8,27.18,0.99,28.76,37.12,3.54,0.02,0.01,359.27,1.02,46.97,12.67,4.76,4.61,1.67,,0.05,0.52,10.14,9.17,,11.38,9.84,0.43,0.52,9.86,0.32,,,0.52,8.71,27.22,,8.71,313.1,16.49,4.9,,3.04,,5.29,1.68,8.9,8.79,0.25,0.26,,0.26,,,,4.9,1.45,,,61.71,,0.35,0.58,61.52,0.26,6.98,23.24,17.17,20.78,,10.26,,,16.47,,,10,3694958540.000001,Specialty Stores,Retail Trade
GPK,37.12,44.98,,19.5,10.1,24,55,19.8,16.18,9.1,38.58,1.82,0.94,41.76,2.09,0.06,0.02,28.72,1.45,89.49,51.33,34.38,2.97,1.87,,0.15,1.43,11.65,7.73,761.46,9.97,7.93,1.47,1.51,8.58,0.26,0.2,0.21,1.43,9.95,19.15,,,23.79,22.63,4.91,,7.93,,12.97,3.07,12.27,10.44,0.74,0.96,,0.48,14.58,,495.15,7.25,1.16,,,8.75,20.79,0.62,3.07,114.88,0.58,6.56,20.1,13.52,26.83,,9.63,,3.66,23.74,,,10,7219458466.0,Containers/Packaging,Process Industries
GPOR,13.88,50.25,51.5,,,,,,73.54,123.2,35.38,,,46.55,3.01,,,147.53,0.79,,47.04,47.76,0.93,0.32,,,,8.26,4.68,27.69,,4.04,2.73,3.75,12.11,0.67,13.56,4.66,,7.05,7.89,,9.11,105.93,58.14,2.03,,95.85,,12.13,1.26,3.75,5.8,,2.99,,,,,22.16,0.57,,,,4.43,3.36,,1.23,1.26,0.79,28.47,18.14,15.25,43.78,,9.51,,4.87,34.55,,,5,2164854226.0,Oil & Gas Production,Energy Minerals
GPRE,,47.95,,,,,9.4,,,0.3,48.43,,,49.21,2.08,0.6,0.29,13.23,1.68,29.63,18.52,14.39,8.32,0.79,,,,,16.51,22.39,10.19,5.62,0.48,0.48,,0.49,2.14,7.06,,13.82,,,,21.47,7.36,,,,,,0.99,,,,0.3,,,,,14.15,,1.03,,,5.43,35.74,,,0.99,1.11,,,,,,,,7.99,,,,5,2012055505.0000005,Chemicals: Specialty,Process Industries
GPS,95.22,46.05,0.2,,,,,,,2.4,42.9,2.91,,45.93,2.66,0.67,0.39,20.68,1.49,86.78,56.23,6.95,3.48,1.88,,0.3,2.91,10.36,7.05,9.38,11.93,7.64,0.73,0.73,9.65,0.25,7.78,15.16,2.91,10.65,6.09,14.55,1.51,12.72,40.92,9.92,,5.06,,6.34,2.68,10.24,10.19,,0.52,,,,,6.7,1.1,0.88,,,5,7.73,,1.25,2.68,0.84,6.93,17.89,13.33,29.67,,10.14,,8.91,14.16,,,8,4142663162.0,Apparel/Footwear Retail,Retail Trade
GRAB,,60.69,0.1,,,37.5,51.1,77.4,46.82,72,44.06,,,56.29,2.08,2.42,15.01,3.7,3,11.24,180.57,29.2,7.56,0.05,,,,,268.8,22.3,79.1,35.75,3.2,4.06,,0.74,18.18,3.22,,94.87,,,15.99,5.42,40.7,,,,,,2.33,,,,5.62,,,,,31.01,,,6.61,4.46,26.17,,,,2.74,2.97,,,,,,,,5.82,,,,,13705301047.999998,Other Transportation,Transportation
GRBK,82.34,49.75,3.9,30.1,,46.5,39.8,91.7,24.22,26.3,31.83,,27.49,43.32,6.94,0.7,0.53,78.87,8.29,455.1,16.8,1.98,0.76,0.22,,,,8.94,8.85,,,,1.65,1.96,11.19,0.7,,,,9.31,21.18,12.62,10.51,48.22,32.95,,,17.78,,21.98,2.53,10.82,10.82,0.23,1.88,,,,,,1.1,1.82,,2.65,571.53,,0.43,2.23,2.53,0.87,17.41,29.47,24.21,25.51,,20.84,,2.63,26.03,,,10,1950362088.0,Homebuilding,Consumer Durables
GRFS,,50.25,0.3,4.8,,,,,,7.6,35.95,,16.46,45.65,0.87,0.55,0.21,8.76,1.68,396.88,96.65,54.32,14.85,1.9,,,,23.57,23.57,,14.49,9.96,2.04,3.25,4.24,0.25,,,,12.32,,41.31,4.03,15.8,38.42,1.34,,2.52,,11.46,1.22,42.52,74.24,,1.36,,,,,,,0.38,,,33.1,,,1,,0.8,0.6,10.09,3.73,2.23,,2.12,,,12.17,,,10,8431989861.04669,Pharmaceuticals: Major,Health Technology
GRMN,69.76,35.85,,8.3,6.8,2.4,8.5,7.6,17.1,7.7,27.19,2.56,20.92,31.51,12.38,1.37,21.79,164.63,2.89,207.95,41.24,48.55,0.07,0.02,,0.41,1.8,23.36,20.44,21.69,21.48,18.82,4.46,5.18,4.28,0.79,23.86,4.26,1.82,24.91,7.98,3.34,10.56,128.38,57.68,,,24.36,,22.15,4.52,23.03,23.11,3.4,5.6,,0.9,1.11,,23.51,2.28,1.44,90.96,11.23,20.95,25.73,4.38,2,5.07,2.08,16.4,51.96,17.81,20.39,,24.55,,1.82,36.1,,,10,20316840986.0,Telecommunications Equipment,Electronic Technology
GRP.U,6.07,38.07,,9.4,3.3,,8,7.2,6.57,14.3,11.83,5.06,,26.97,1.19,0.26,0.03,56.25,0.35,,22.13,7.78,9.74,0.58,,0.68,4.3,25.22,25.12,25.11,,,13.33,14.91,3.97,0.59,59.55,6.58,4.34,13.56,7.66,14.3,6.87,72.95,83.35,5.1,,42.5,,76.79,0.9,21.11,15.88,,8.88,,,,14.61,14.91,0.81,0.89,,,14.89,21.29,,0.71,0.9,0.35,2.5,8279.43,3.66,4.28,,4.29,,4.19,9.36,,,10,3632712312.41072,Real Estate Investment Trusts,Finance
GSAT,,47.13,,,,27.8,36.4,,,16.1,49.49,,,47.22,,0.47,0.15,1.19,1.04,63.62,61.3,66.94,5.77,1.1,,,,,35.16,,,,,11.33,,0.41,,,,,20.21,,6.8,1.86,67.16,,,,,,5.95,,,,9.79,,,,,,,0.67,,,22.77,,,7,8.5,0.95,,,,,,,,,,,,2,2517908493.0,Wireless Telecommunications,Communications
GSK,19.15,27.85,,,,3.3,15,,,6.9,17.18,2.37,6.9,21.77,1.82,0.15,0.18,38.02,0.82,233.17,516.34,81.98,2.1,1.18,,0.54,4.03,13.27,9.34,14.31,7.72,6.46,2.21,2.4,7.54,0.25,16.47,8.42,4.03,8.45,4.61,13.02,5,44.11,72.07,9.24,,12.83,,19.9,4.14,15.42,13.9,13.9,1.93,,,,,11.57,,0.87,,,8.04,8.9,,0.94,,0.54,6.81,58.83,14.98,29.93,,11.06,,9.01,9.46,,,10,76246139524.7986,Pharmaceuticals: Major,Health Technology
GSM,,47.71,,39,,,,,90.29,8.6,39.44,0.88,,46.57,2.14,0.26,1.05,4.4,1.63,140.46,67.2,62.32,0.66,0.18,,0.06,0.88,6.34,4.03,6.26,,6.39,0.47,0.52,15.77,0.45,8.26,16.38,1.2,9.34,,,4.21,4.81,39.28,5.18,,3.83,,9.87,1.09,12.54,10.6,,0.52,,,,,6.05,0.86,,,8,3.74,6.15,,0.53,1.55,0.91,3.63,15.71,10.74,8.48,,8.11,,28.68,,,,4,1017764133.0,Other Metals/Minerals,Non-Energy Minerals
GTES,43.54,48.63,3.1,8.1,,16.2,35.7,21.6,,10.6,39.04,,,45.89,2.07,0.76,0.24,17.3,3.11,114.25,78.05,85.27,3.57,0.77,,,,13.74,9.38,22.76,10.02,7.43,1.77,1.85,7.28,0.45,8.12,6.25,,11.1,11.79,21.71,1.8,14.01,39.28,3.66,,7.24,,14.69,1.43,18.4,12.72,7.48,1.34,,,,,16.42,,,,,12.58,14.44,2.08,0.9,,2.2,3.53,27.29,7.36,8.02,,7.46,,3.22,23.7,,,9,3081886116.0000005,Industrial Machinery,Producer Manufacturing
GTY,15.59,37.55,,5.4,5.1,,,2.1,3.19,1.9,14.57,7.68,17.35,27.12,1.31,0.06,0.01,30.93,1.76,,695.14,8.58,5.42,0.9,,1.49,5.82,24.9,16.04,21.84,,17.89,11.31,12.85,4.02,0.5,58.84,6.92,5.82,24.74,10.96,3.57,8.02,30.67,88.85,2.81,,33.49,,50.88,1.76,25.56,25.86,4.88,8.28,,2.07,1.13,13.53,14.12,1.52,1.04,,,14.05,14.67,,1.05,2.01,1.76,3.67,212.46,5.93,7.11,,5.82,,,20.62,,,10,1498370317.0,Real Estate Investment Trusts,Finance
GVA,86.98,63.24,1.3,1.3,,1.1,56.5,,8.99,,51.19,0.65,25.71,59.52,3.15,0.53,0.65,79.95,1.68,11.51,45.35,59.81,3.1,0.88,,0.13,0.65,24.57,14.43,19.36,,7.67,0.9,1,4.07,0.32,5.18,5.65,0.65,14.96,,54.76,7.43,44.27,12.61,4.5,,2.35,,2.94,3.75,45.95,19.84,3.67,1.16,,,,,26.81,2.13,1.89,,,15.06,30.05,,4.96,5.16,1.56,3.38,22.32,9.31,9.5,,4.87,,,153.75,,,8,1717718167.0,Engineering & Construction,Industrial Services
GWRE,76.82,73.72,0.1,,,,40.2,29.6,10.77,10.2,65.38,,40.72,71.82,10.54,1.2,2.27,182.65,1.55,,21.06,45.72,200.51,0.33,,,,,6593.11,82.18,3251.66,309.42,12.75,14.85,,0.6,18.07,1.17,,94.88,,34.17,15.65,107.31,59.5,,,,,,11.3,,180.84,,15.21,,,,,85.17,11.26,1.43,125.97,36.82,76.99,719.65,,8.35,15.77,1.55,,,,,,,,0.2,,,,4,7455466267.0,Information Technology Services,Technology Services
GWW,32.33,57.71,2.1,22,7.1,35,31.4,22.4,78.79,14.4,46.42,1.03,,54.17,11.92,0.32,0.28,1028.56,2.3,79.17,38.88,51.11,0.97,0.83,,0.21,0.76,20.19,18.54,29.61,18.07,16.86,2.85,3.1,4.95,0.39,10.46,3.49,0.8,24.45,22.14,7.65,5.87,748.31,39.28,29.56,,10.86,,15.17,15.34,28.22,27.69,1.47,3.03,,1.43,1.61,,29.11,4.81,1.84,,112.78,23.18,29.81,1.18,2.73,18.76,1.4,22.15,51.96,42.14,58.24,,32.29,,2.85,48.75,,,10,34656610529.99999,Wholesale Distributors,Distribution Services
GXO,,48.5,,,,24.1,129.6,34.9,,14.8,48.11,,,47.09,1.42,0.14,0.09,50.12,0.86,,25.76,61.33,8.65,1.87,,,,44.74,17.27,32.03,17.9,11.94,0.87,1.04,2.24,0.26,3.26,5.76,,15.07,,14.71,11.59,64.29,13.13,4.13,,1.35,,3.35,2.02,42.02,20.57,1.96,0.57,,,,,17.41,,,,,9.44,16.91,1.84,,,0.86,1.44,7.32,3.45,4.91,,3.87,,,,,,5,7163504936.0,Air Freight/Couriers,Transportation
HAE,,48.02,0.1,9.5,,14.5,54.1,17.1,20.22,14.5,36.2,,,46.46,2.73,1.32,0.28,76.68,3.76,180.58,42.03,53.14,4.81,1.35,,,,31.99,18.99,68.05,22.88,,3.47,3.62,3.13,0.36,5.32,1.81,,16.68,9.16,16.75,6.75,94.24,52.42,14.56,,8.61,,11.95,4.33,34.39,24.24,3.73,2.96,,,,,55.44,,0.83,,,29.09,77.08,3.59,2.22,,2.33,5.27,24.32,7.87,12.58,,6.97,,,70.35,,,8,4569659544.0,Medical Specialties,Health Technology
HAL,,51.02,,23.4,26.7,,59.2,20.8,83.5,15.9,48.68,1.61,,52.42,3.6,0.38,0.25,30.05,2.13,63.72,62.22,79.87,1.7,0.87,,0.21,2.26,8.32,6.62,14.38,7.88,6.35,1.36,1.47,12.02,0.4,10.21,8.92,2.29,8.59,,7.4,4.02,40.56,19.22,6.64,,11.61,,18.19,2.65,9.98,9.36,,1.17,,,,,11.35,1.24,0.81,,,6.95,10.52,,1.28,3.71,1.54,10.94,40.24,21.39,28.72,,17.75,,6.26,,,,5,37837783753.00001,Oilfield Services/Equipment,Industrial Services
HALO,58.87,37.38,2.1,,,46.1,30.1,95.2,14.98,48.4,29.33,,48.36,33.73,4.32,3.97,0.35,54.13,7.41,298.9,29.19,91.66,2.89,5.19,,,,17.9,15,19.09,,10.83,6.9,8.93,5.59,0.15,46.76,5.95,,11.4,,44.74,18.66,75.01,79.96,21.44,,38.62,,46.04,23.64,20.98,19.03,,8.1,,,,,17.37,,0.63,,,16.87,18.16,,2.64,,6.21,18.24,117.75,25.21,177.29,,25.11,,,79.6,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,13.17,62.47,,,1,,,,12.38,,51.32,4.33,15.47,59.4,1.85,0.61,0.28,72.1,1.46,93.41,64,71.15,,3.47,,0.73,3.88,,,16.73,14.48,12,2.95,2.86,,0.17,17.09,7.73,3.88,16.47,9.52,23.06,,50.24,59.16,2.77,,,,10.64,8.73,,18.73,,2.2,,,,,12.9,,1.01,,,10.36,,,1.72,,1.27,,,,,,7.28,,6.74,32.05,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,8.56,50.7,2.3,20.5,,6.8,18.2,,18.49,5.7,35.04,,,46.79,2.29,0.91,0.22,14.64,2.59,160.28,45.74,76.49,4.28,0.73,,,,21.95,17,19.59,15.99,13.11,3.54,3.94,4.56,0.47,20.27,6.41,,19.44,,28.57,6.77,10.81,49.43,2.77,,9.06,,19.58,2.32,36.6,26.86,,3.27,,,,,16.05,,,,,14.21,,,,,1.68,3.11,41.99,6.67,6.9,,6.31,,1.62,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBM,44.99,58.47,,,1.7,26.9,,,17.06,10.8,43.48,0.17,,55.82,1.38,1.07,0.42,8.99,1.86,51.06,48.33,21.84,1.66,0.5,,0.04,0.17,14.24,5.88,12.53,,,2.05,2.19,7.02,0.46,17.56,10.05,0.17,10.95,,43.1,8.79,5.71,26.17,5.11,,3.99,,19.9,1.42,40.31,25.91,,1.65,,,,,9.41,1.32,1.39,,,5.1,10.23,,1.12,1.49,1.49,1.54,7.28,6.55,3.79,,2.75,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,58.11,35.67,7.9,,77.4,17.6,17.8,,21.38,16.2,13.35,1.45,18.28,25.36,2.84,0.06,0.02,378.58,1.06,17.53,37.48,51.41,3.14,,,0.12,0.69,13.46,10.33,28.78,12.38,9.48,1.88,2.06,7.43,,7.15,5,0.71,15.28,20.62,13.67,6.51,340.24,40.27,5.11,,8.4,,14.9,,17.77,18.32,1.28,1.49,,0.6,0.75,,20.91,,1.55,,,10.65,20.66,1.11,1.51,,0.94,10.29,30.91,24.34,,,17.64,,3.58,26.7,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,4.91,54.87,,36.5,11.9,93.5,,101.6,106.65,28.2,46.04,0.72,,54.48,6.63,4.12,4.2,61.7,6.37,48.18,13.87,41.97,0.27,0.08,,0.04,0.52,5.65,4.43,20.47,5.39,3.62,1.44,1.67,17.7,0.8,8.1,4.23,0.54,8.12,28.79,,1.45,46.41,30.84,125.48,,25.01,,27.39,1.58,7.64,7.42,0.6,1.88,,,,,23.48,0.72,,15.7,5.4,5.09,8.3,0.3,0.52,1.58,5.37,17.79,34.68,22.46,22.67,,26.88,,5.23,,,,6,2457335707.0,Coal,Energy Minerals
