Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LUMN,,57.66,2.8,,,,,,,69.71,,,61.83,,0.63,0.11,1.69,1.35,11.24,56.15,34.18,,48.58,,,,,,,16.13,4.81,1.47,1.35,,0.01,,,,,182.09,,,7.97,50.92,1.06,,,,8.45,4.12,,,,0.11,,,,,,,0.17,,,0.76,,,0.07,,1.29,,,,,,3.41,,350.93,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,62.21,,5.5,58.7,,,41.6,34.4,47.86,2.12,,59.16,1.94,0.94,1.25,34.11,1.14,12.84,4.83,4.38,3.85,0.88,,0.46,2.12,20.7,7.52,,44.16,22.97,0.64,0.69,4.83,0.29,,,2.12,17.52,8.54,34.6,7.31,47.63,16.18,0.95,,1.78,,0.86,1.93,45.48,21.59,,0.82,,,,,,1.45,0.59,,,6.8,14.23,,1.3,2.2,1.07,1.29,4.39,3.53,4.36,,0.54,,10.27,13.32,,,9,17684365702.999996,Airlines,Transportation
LVS,,44.27,0.5,12,,,,,52.2,27.94,1.18,,37.89,2.42,1.15,0.36,50.7,1.31,2.26,9.1,12.7,3.64,3.41,,0.23,1.18,18.35,12.33,24.15,14.62,10.63,3.92,4.59,5.45,0.19,18.99,5.16,1.18,17.5,,25.2,8.13,110.12,49.82,2.86,,11.77,,22.56,9.27,31.69,29.17,,3.77,,,,,19.64,3.75,0.9,,,12.01,19.65,,4.22,10.83,1.3,5.5,19.06,14.05,29.16,,10.75,,2.65,21.57,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,46.3,39.02,,366.3,,,,,7.3,35.42,,,37.13,17.5,3.63,86.37,9.1,4.55,262.37,161.68,43.48,,0.01,,,,,,,,,,45.59,,0.77,,,,,,,,0.0,,,,,,,9.01,,,,48.67,,,,,,,,17.17,12.3,,,,,9.38,3.86,,,,,,,,0.27,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,4.04,46.79,0.1,80.7,6.9,14.8,23.2,,12.6,50.85,1.65,9.07,47.65,3.63,0.05,0.02,102.24,1.29,73.39,50.59,37.1,2.7,2.18,,0.2,1.18,16.9,13.61,91424.06,13.85,10.71,2.49,2.88,5.92,0.24,,,1.43,15.55,7.83,4.69,13.41,126.22,27.61,9.14,,17.71,,17.05,8.85,13.3,17.84,4.69,2.32,,,,,,6.63,,,,16.13,16.18,2.83,3.38,55.57,0.57,18.88,32.53,22.77,95.72,,16.79,,,33.19,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,,44.59,,2.5,6.1,,,,,60.76,4.85,,48.12,0.63,2.42,0.2,8.83,3.12,,93.88,5.17,20.37,0.75,,33.67,5.74,48.99,48.99,20.89,,,,11.75,2.04,0.53,56.24,7.37,5.91,,,,,10.91,28.95,1.34,,8.92,,18.29,1.21,110.38,588.67,,7.5,,,,71.78,13.46,5.81,1.18,,,12.3,238.72,,0.72,1.29,3.12,0.75,375.84,2.1,1.33,,1.59,,6.01,12.44,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,,61.72,1,18.6,5.6,13,12,33.9,14.9,62.1,6.09,,63.28,2.76,0.47,0.26,101.66,1.84,50.57,31.84,31.62,2.8,1.01,,0.64,4.93,13.49,9.03,12.28,10.95,7.83,1.02,1.02,7.41,0.35,8.3,10.34,4.93,11.61,14.3,,,91.3,12.79,7.49,,5.14,,8.69,2.55,15.71,13.19,11.99,0.81,,,,,9.72,1.35,0.79,,,6.68,14.81,,0.71,3.1,1.17,5.77,14.87,10.43,16.41,,10.13,,6.1,8.62,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,25.99,58.39,,,,54.3,45.9,48.5,14.7,57.55,,3.32,58.24,,0.57,1.62,17.08,0.87,,11.55,,,1.92,,,,,,,,264.28,1.14,1.34,,0.12,,,,39.6,,,12.83,16.6,42.23,,,,,,12.65,,,,1.47,,,,,,,,,,,,,,30.5,0.87,,,,,,,,0.7,,,,,4356764249.0,Other Transportation,Transportation
LYV,20.87,64.68,,67.5,,,,,124,73.66,,4.94,68.23,1.97,0.63,0.74,98.7,0.96,0.89,42.54,30.76,4.79,,,,,19.78,13.98,27.5,18.28,13.61,1.01,1.08,5.06,,3.94,3.93,,61.57,15.11,32.4,6.41,206.52,23.99,3.01,,2.48,,4.63,,75.92,75.63,,1.03,,,,,24.08,,0.99,,,16.13,37.34,,2.95,,0.96,3.01,36.04,13.23,,,6.28,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZB,11.83,57.7,1.9,12.5,8.7,17.5,19.8,7.6,14.2,63.91,2.75,11.34,59.28,3.07,0.75,0.66,37.19,1.93,90.85,31.09,22.3,1.76,0.51,,0.28,1.97,11.37,6.39,13.4,,,,0.87,8.8,0.51,6.52,8.45,2.11,,27.44,,,27.88,45.46,343.18,,5.73,,7.53,1.62,13.77,13.83,0.61,0.8,,0.68,1.04,,12.05,1.16,0.89,,,8.8,13.35,0.63,0.63,2.19,1.3,6.29,18.7,11.19,12.4,,9.26,,2.02,15.56,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,,43.24,4.1,22.4,20.5,,,24,13.8,37.13,1.2,53.33,40.21,1.89,0.23,0.17,20.45,1.37,120.73,113.08,3.94,5.18,1.45,,0.19,3.25,38.18,8.55,31.69,8.64,4.88,0.42,0.41,2.62,0.26,1.31,5.56,3.41,7.06,13.48,,,20.75,40.74,9,,0.44,,5.09,1.36,55.27,5.88,,0.24,,,,,17.81,0.71,0.78,,,4.35,,,0.48,1.95,0.39,0.62,2.88,2.15,2.53,,8.82,,6.73,10.43,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,27.41,66,2.1,4.9,12.5,22.3,24,21.1,20.4,64.42,1.08,10.83,65.12,11.36,0.56,0.59,468.49,1.17,,45.18,54.34,1.04,2.26,,0.19,0.5,31.74,30.05,41.42,27.75,26.04,16.05,17.98,3.15,0.16,43.4,2.49,0.55,32.93,16.52,20.92,11.95,461.21,76.01,25.44,,44.61,,58.29,63.14,39.6,38.21,2.58,17.65,,1.53,1.7,,40.59,,1.13,,,36.95,48.69,2.6,3.46,,1.17,28.16,708.5,56.61,184.3,,42.95,,2.26,63.4,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,,50.78,,0.6,11.9,10.1,29.3,,7.9,63.69,6.52,,54.66,1.85,0.04,0.01,129.3,0.05,,26.89,,3.55,0.75,,1.19,4.44,26.97,15.1,32.49,28.56,15.56,8.8,9.04,3.71,0.53,27.82,3.96,4.61,30.48,13.76,,,181.24,37.95,4.62,,25.73,,32.07,2.47,27.45,27.45,3.12,7.04,,1.66,2.19,13.78,25.26,1.74,0.92,,,13.24,20.51,2.71,1.39,2.47,0.05,4.86,,6.75,9.02,,6,,3.5,32.73,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAN,,50.45,4.5,1.5,9.2,17.4,31.4,,6.7,65.81,5.82,,55.58,3.28,0.12,0.44,73.77,1.16,,63.46,93.92,3.54,0.6,,0.51,3.98,14.99,11.44,15.86,10.38,8.59,0.23,0.23,6.67,0.25,1.43,7.59,3.98,15.76,12.59,,,84.54,17.75,3.9,,0.47,,1.64,1.61,44.17,12.85,,0.2,,,,,13.67,4.18,0.7,,,10.62,18.31,,0.53,30.61,1.16,1,31.75,6.81,3.7,,3.69,,10.19,10.69,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,70.29,70.83,1,9.5,,21.7,40.1,21.6,17.6,81.89,,24.53,74.26,27.27,0.74,15.3,255.18,1.31,,21.52,68.41,0.08,0.06,,,,74.11,72.13,64.41,70.05,67.03,15.26,16.75,1.35,0.41,26,1.54,,68.14,10.75,22.07,10.94,209.34,53.63,,,19.01,,22.6,56.5,90.56,71.34,7.13,17.23,,4.67,3.72,,66.25,15.19,2.08,,186.42,65,95.95,7.35,6.55,72.76,1.31,30.71,689.91,86.97,82.76,,38.52,,1.26,130.97,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,26.85,,,,11.8,,32,9,14.25,,,21.97,0.72,0.12,0.11,14.36,0.31,,,31.15,3.55,10.31,,,,173.52,12.94,,,,,4.1,0.58,0.05,,,,,,,,21.13,,,,,,,26.11,,,,2.86,,,,,,,0.73,,,15.09,957.36,,,,0.3,,6.26,1.94,,,,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,41.63,62.81,3.6,,59.8,114.9,,24.8,34.1,66.91,0.84,19.09,63.25,3.68,0.04,0.03,247.42,0.43,,14.03,40.06,3.02,,,0.18,0.84,21.49,20.08,31.18,18.77,18.05,3.33,3.57,4.65,,11.46,3.79,0.84,26.34,21.83,10.56,6.98,241.32,21.61,6.93,,13,,16.55,,24.28,22.9,1.36,3.15,,1.98,2.09,,27.62,,1.47,,,23.66,29.2,1.16,4.85,,0.43,12.26,155.34,22.3,,,13.9,,3.68,52.42,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,185.27,55.8,,83.2,,,,,80,50.11,,51.67,54.43,8.78,2.65,0.31,25.72,11.33,,11.17,,,0.32,,,,,,,,,8.19,24.05,,0.74,,,,,,,,33.01,,,,,,,5.3,,,,16.6,,,,,,,2.11,,77.91,,,,,5.3,11.33,,,,,,,,,,,,,1713024511.0000002,Data Processing Services,Technology Services
MAS,29.81,76.37,5.1,,27.9,7.4,10.2,17.7,9,91.33,4.44,14.99,82.23,4.37,0.37,0.2,77.88,1.68,80.3,63.06,56.66,2.39,,,0.29,1.48,14.6,14.6,16.77,14.25,12.86,2.45,2.46,6.85,,14.69,6.84,1.49,19.01,16.03,10.06,0.52,56.58,35.6,12.78,,11.4,,17.01,,19.42,20.04,1.91,2.2,,0.97,0.86,,15.02,,1.38,,,12.45,17.71,1.72,1.46,,1.08,17.03,62.41,38.08,,,32.76,,4.6,25.79,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,42.99,1.5,0.5,,,,,24.3,16.66,,18.39,31.91,4.29,0.29,0.19,126.88,2.18,187.06,92.69,68.37,3.29,0.64,,,,44.43,27.93,1155.09,31.31,25.38,3.9,3.61,2.25,0.45,0.31,0.1,,,9.41,,,211.65,49,4.5,,3.98,,8.03,4.91,84.02,49.06,9.09,3.32,,2.96,87.5,,1006.91,6.93,0.54,,,72.61,110.1,6.16,2.37,21.99,1.22,2.65,17.52,6.68,6.17,,6.06,,,35.54,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,5.32,58.51,,51.4,,0.4,19.7,72.1,5.1,51.12,,,58.27,2.44,0.94,0.49,19.35,2.33,107.01,74.34,68.12,3.59,1.21,,,,13.96,11.39,10.93,10.93,8.69,1.5,1.51,7.16,0.33,13.83,11.01,,13.58,26.1,11.17,1.48,21.61,47.48,4.54,,3.94,,10.32,3.18,31.7,30.7,0.5,1.27,,,,,9.11,3.49,0.93,,,7.87,,1.23,1.41,8.91,1.9,3.5,33.93,11.9,10.57,,5.28,,4.73,66.69,,,7,7461719069.0,Recreational Products,Consumer Durables
MATX,70.65,41.82,7.3,46.4,11.9,19.8,23.3,8.6,16.5,35.3,1.86,27.05,37.83,2.91,0.24,0.19,108.24,1.07,,39.49,33.52,1.08,0.3,,0.15,1.15,11.4,6.54,17.59,,,,1.42,8.77,0.56,8.07,6.69,1.16,,29.08,,,86.56,20.16,27.92,,9.6,,11.01,1.55,12.92,12.92,0.31,1.27,,0.41,1.06,,15.43,1.06,1.63,,,7.54,12.13,0.52,0.57,1.96,1.07,6.95,16.33,10.38,12.75,,6.93,,11.29,12.69,,,10,3047565765.0,Marine Shipping,Transportation
MBC,40.9,79.85,0.3,,,11.5,6.4,24.6,2.9,96.03,,8.38,87.52,3.57,0.43,0.19,17.33,1.94,62.47,37.42,33.21,2.09,0.65,,,,9.44,7.79,8.24,,,,1.05,10.59,0.5,12.78,15.82,,,,,,0.0,33.06,4.81,,6.68,,11.5,1.84,12.38,11.58,,0.85,,,,,6.44,,,,,5.54,,,,,1.22,7.45,44.18,14.71,16.5,,12.08,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,50.28,,,,27.8,50.4,17.6,28.6,70.69,,,58.97,19.74,3.01,,25.77,5.13,91.53,74.63,48.67,,,,,,3057.2,46.94,82.63,82.03,67.45,12.88,11.76,0.03,0.96,14.24,1.42,,64.63,,,16.91,0.0,50.36,,,,,,1.39,,45.21,,10.02,,,,,70,4.59,,37.35,14.73,52.69,,,,10.52,4.16,,1.24,0.05,,,0.4,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,31.93,45.25,,,19.6,,,,,37.98,6.36,18.71,42.38,2,0.31,0.86,52.1,0.42,,13.16,16.42,,0.61,,,4.6,,,25.4,,30.36,3.4,4.21,,0.3,16.59,4.08,4.6,47.46,,,0.22,39.62,16.38,,,,,,9.87,,,,4.26,,,,,24.32,,1.91,,,21.86,,,1.01,9.87,0.42,,,,,,,,5.43,22.17,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,10.4,46.39,1,14.7,7.3,15.9,25.4,17.1,10.8,33.63,3.14,5.73,42.9,4.83,0.67,0.09,290.94,1.16,1.71,30.48,31.84,3.83,,,0.52,2.18,21.75,18.64,35.62,20.33,17.55,9.58,10.14,4.6,,28.46,3.45,2.29,23.34,9.62,9.56,6.15,300.6,57.12,8.63,,33.22,,46.07,,25.15,24.37,3.64,8.34,,,,,29.35,,1.26,,,22.19,27.31,3.52,3.87,,1.16,16.22,32.24,24.95,,,20.1,,2.44,34.23,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,2.05,58.97,,1.6,19.9,26.9,50.4,25,13.7,79.31,3.17,2.43,66.27,4.87,0.09,0.05,86.92,0.98,167.68,40.4,60.04,1.41,0.81,,0.33,1.93,16.65,12.94,18.64,27.7,21.22,8.57,6.14,6.01,0.44,32.95,5.99,1.93,27.45,24.8,3.19,2.16,82.7,67.03,17.37,,27.59,,37.14,6.64,20.31,17.91,1.02,5.62,,0.69,0.63,,17.03,,1.06,,,15.07,17.41,0.81,1.28,,0.58,14.42,128.75,23.49,34.95,,16.19,,6.21,53.99,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,45.93,67.51,5.7,,8.9,44.6,51.9,15,15.2,77.35,0.7,22.34,70.69,5.56,0.04,0.26,534.18,0.92,26.46,56.09,25.45,1.71,,,0.1,0.46,19.66,16.84,25.84,15.36,13.54,0.22,0.25,5.09,,0.96,4.12,0.47,17.27,,3.4,5.71,444.42,4.08,15.45,,0.99,,1.29,,24.2,22.39,,0.24,,,,,25.33,,1.39,,,20.97,51.94,,1.54,,0.5,4.66,99.01,25.51,,,17.97,,4.18,71.13,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,33.82,49.03,0.9,29.5,11.2,0.6,,,4.3,55.94,1.47,17.76,49.87,4.81,0.88,0.3,382.5,1.74,,10.13,99.68,2.81,2.24,,0.31,0.84,32.97,28.32,39.76,29.71,25.57,11.5,12.64,3.03,0.23,31.78,2.7,0.9,35.75,7.29,18.6,5.57,349.61,71.48,6.7,,27.16,,37.59,20.98,43.81,38.6,7.15,11.92,,2.11,2.38,,37.43,,1.53,,,32.67,40.13,,3.41,,1.74,11.07,261.96,18.96,53.34,,15.24,,2.27,48.98,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,,49.58,,14.5,,39.5,38,,22.3,45.21,1.75,3.03,47.77,7.03,0.35,2.12,68.86,0.61,11.46,27.44,7.07,0.13,0.04,,1.4,1.75,11.7,8.18,10.09,,,,2.57,8.55,0.75,24.74,9.73,1.75,,21.49,,,94.46,53.68,63.45,,16.44,,21.97,2.56,16.37,16.37,0.8,2.68,,0.67,0.92,,10.54,1.4,0.96,,,8.05,15.08,0.62,2.25,2.69,0.55,12.24,19.03,19.74,16.49,,13.8,,4.6,28.65,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,42.11,,272.9,,6.3,43.2,,13.3,38.35,,20.53,39.5,1.28,0.11,0.01,7.65,0.36,11.46,41.96,1.56,7.12,1.93,,,,24.04,17.26,,17.8,13.53,4.26,4.62,4.16,0.32,,,,23.37,,,9.71,10.71,69.87,2.37,,8.64,,19.23,2.64,31.88,25.5,,2.74,,,,,,,,,,12.23,,,,,0.31,2.87,12.42,6.78,9.31,,5.03,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,43.64,0.6,5,,,9.9,,5.3,39.28,,,42.57,1.17,0.46,0.25,8.71,1.24,,7.63,51.09,23.48,0.83,,,,,42.21,12.13,7.45,6.12,0.62,0.63,,0.38,5.21,14.19,,6.7,15.08,,2.54,20.13,21.14,3.75,,,,7.91,0.86,,6.91,,0.36,,,,,6.98,,0.26,,,5.27,,,0.27,,1.24,,,,,,10.29,,9.43,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,99.04,48.08,,94.2,,,,20.7,35.4,33.9,,10.98,43.24,11.3,3.93,1.62,439.07,4.74,,7.59,58.54,,1.23,,,,,,347.32,347.05,240.5,14.81,19.42,,0.36,5.59,0.28,,132.22,,,23.13,524.54,74.85,,,,,,32.64,,259.76,,19.51,,,,,348.12,20.23,,159.64,53.15,333.1,,,62.09,35.46,4.74,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDC,69.06,68.75,,14.3,17.7,1.8,0.2,,3.7,68.64,7.68,30.3,67.04,3.81,3.31,1,62.75,10.42,318.05,15.65,7.11,3.12,0.51,,0.4,3.43,8.91,8.49,9.04,8.5,,1.11,1.01,11.22,0.6,11.17,11.07,3.43,11.59,24.93,,,36.98,18.65,,,8.64,,9.39,1.39,11.88,11.88,0.65,1.02,,0.48,0.78,,8.94,0.86,1.48,,1.48,8.27,9.28,0.56,0.9,1.39,4.07,7.37,15.66,10.62,12.44,,9.56,,4.37,14.39,,,10,3231588066.0,Homebuilding,Consumer Durables
MDGL,,58.3,,9.6,,,,,,62.42,,18.98,60.32,,5.35,,,5.38,,,,,,,,,,,,,,54.33,,,,,,,,,,,,,,,,,,12.09,,,,,,,,,,,,12.29,12.19,,,,,12.09,5.38,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,16.98,42.54,1.7,2.6,10.5,17.8,9.3,6.9,12.5,28.1,3.81,10.3,37.86,2.71,0.1,0.09,71.5,0.62,59.89,128.49,33.76,2.61,0.7,,0.48,2.27,17.97,15.12,32.08,18.5,15.33,3.11,3.21,5.56,0.4,10,3.74,2.37,20.24,14.76,9.21,4.32,81.12,38.22,10.2,,13.77,,15.58,3.4,19.7,21.22,1.89,2.72,,,,,27.19,,1,,,20.78,19.57,1.85,1.52,,0.43,6.92,64.9,12.04,17.63,,6.1,,4.02,24.57,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,5.06,42.62,0.3,0.7,8,4.1,4.8,,3.1,36.9,4.77,6.7,39.19,2.94,0.85,0.33,85.06,2.3,182.11,73.82,66.84,2.83,0.49,,0.52,3.23,20.51,14.36,25.93,17.9,14.45,3.79,3.96,4.88,0.57,15.26,4.37,3.24,15.54,5.55,9.66,3.54,93.29,65.5,8.74,,13,,19,2.18,27.09,15.99,,3.51,,,,,23.02,,0.87,,,17.55,25.69,,1.24,,1.71,4.6,56.1,7.7,8.16,,6.18,,4.11,25.24,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,,75.38,,,,,,,,87.08,3.01,,80.83,1.7,0.05,0.02,21.84,1.27,12.69,41.75,75.49,2.89,0.85,,0.57,3.2,11.19,8,,,,,1.38,8.94,0.37,,,2.29,18.69,,6.5,,20.04,16.81,2.98,,8.35,,7.69,1.53,10.71,17.99,25.7,0.89,,,,,,1.21,1.13,,,13.41,24.61,,1.89,1.84,1.19,4.83,10.41,8.39,13.35,,4.49,,6,18.05,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,47.97,78.62,4.7,,,32.1,32.6,27.4,34.1,73.9,,8.09,78.58,8.17,0.27,1.73,402.11,0.64,,8.83,46.68,0.39,0.25,,,,36.66,33.99,31.06,31.59,29.33,5.63,6.53,2.73,0.34,21.04,3.21,,37.55,21.94,14.43,16.48,327.11,27.81,144.44,,15,,17.86,22.13,45.31,45.31,1.74,6.79,,,,,32.29,,,,,29.57,34.49,1.81,3.08,,0.64,19.37,130.8,56.26,65.63,,16.8,,1.68,109.04,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,44.52,41.67,,22.3,,101.4,280.8,69,52.6,37.62,,24.71,38.41,4.9,0.33,0.7,1557.7,1.27,10.76,88.88,3.73,2.17,1.74,,,,43.16,33.95,18,28.59,23.25,4.74,5.76,2.32,0.17,32,5.86,,41.61,22.02,31.74,23.3,1793.96,49.79,4.82,,6.82,,12.6,25.75,79.84,56.52,0.37,5.54,,,,,17.44,8.32,0.53,,,15.69,26.76,2.26,3.52,27.53,1.24,6.41,104.07,34.07,41.36,,20.69,,,439.46,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,,46.81,4,25.8,17.4,40.9,,27.9,18.3,43.32,0.73,6.41,45.79,1.58,0.35,0.15,43.38,1.14,51.52,,47.57,3.78,1.56,,0.32,1.66,13.73,6.96,26.48,10.96,5.88,1.56,1.49,7.28,0.3,5.69,7.26,1.68,18.91,21.17,,,44.35,17.59,2.24,,4.68,,7.06,1.53,17.63,19.28,2.72,0.81,,1.54,1.11,,14.08,1.15,0.7,,,4.49,17.13,1.75,0.51,1.53,0.81,2.68,9.03,7.31,8.7,,5.08,,0.86,14.36,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,156.4,73.38,3.5,9.9,,17.9,13.9,26.9,19.9,79.88,0.1,60.26,74.67,12.1,2.05,1.76,498.15,2.67,,58.99,35.79,0.63,0.24,,,0.1,26.16,21.21,28.56,20.22,16.05,7.93,9.28,3.82,0.67,32.5,3.45,0.4,24.94,17.18,21.9,11.81,344.73,80.76,104.82,,28.98,,34.66,8.33,33.44,33.18,2.04,9.7,,1.06,0.96,,29.83,3.78,0.95,,143.16,18.35,34.32,2.19,2.53,9.68,2.67,19.11,47.41,27.26,28.72,,26.28,,0.57,60.31,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,43.84,1.6,4.7,6.4,16.8,13.3,,12.9,40,4.88,,42.37,2.42,0.09,0.17,54.19,1.06,44.47,75.62,67.74,2.19,0.61,,0.34,3.45,12.22,6.55,36.42,9.52,5.23,0.49,0.5,8.18,0.37,1.4,3.87,3.55,8.98,6.32,,4.87,77.82,13.11,13.07,,2.83,,4.76,1.32,12.84,10.04,,0.36,,,,,26.29,0.92,0.72,,,4.99,9.89,,0.65,1.9,0.71,3.92,14.52,9.61,10.69,,8.86,,,10.52,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,,37.4,,5.3,4.9,9.1,7.7,,8.1,29.79,2.88,,35.96,1.77,0.07,0.01,75.33,1.52,62.48,44.29,25.33,2.82,0.68,,0.51,2.28,17.35,11.05,197.06,,,,4.42,5.76,0.43,2.24,0.57,2.28,,4.9,,,81.71,38.97,4.81,,17.05,,21.2,2.39,23.18,23.18,3.51,3.93,,,,,176.01,1.57,1,,,11.44,26.89,3.83,4.09,2.39,1.05,4.57,8.31,7.3,10.57,,4.76,,,24.46,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,,47.67,12.9,,,116,,,62.8,54.52,,1.2,48.24,0.92,0.94,0.09,42.01,1.57,5.66,16.65,18.29,11.51,8.3,,,,21.95,15.44,24.12,35.18,18.31,2.58,2.62,4.56,0.09,10.88,13.1,,22.84,19.05,,1.73,63.74,47.08,3.44,,7.07,,9.8,3.6,13.29,16.99,1.02,0.94,,,,,8.59,,0.7,,,5.53,9.89,,1.35,,1.53,2.63,6.54,4.81,26.12,,3.71,,12.7,23.34,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,67.08,,15,,86.7,,,25.6,74.09,,9.56,69.93,0.28,0.23,0.54,11.78,1.09,,886.3,574.11,5.25,0.87,,,,,17,11.11,20.98,11.94,2.95,3.17,,0.26,28.56,10.89,,12.44,,,12.32,13.53,33.86,,,,,,2.32,,,,2.59,,,,,9.3,,0.99,,,7.67,12.82,,1.32,,1.09,,,,,,,,6.99,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,50.41,,35.5,,24.3,34,,17.3,62.08,0.81,,53.81,3.94,0.16,0.06,83.88,4.51,223.93,47.51,57.28,1.77,0.36,,0.08,0.56,14.7,12.79,76.49,,10.12,2.86,2.61,6.8,0.61,3.41,1.54,0.56,13.7,21.88,11,1.2,104.77,36.43,26.34,,12.85,,20.93,2.17,17.48,14.61,0.7,2.19,,0.47,2.1,,65.45,2.16,0.86,,,22.24,130.83,0.63,1.74,7.18,1.47,8.27,23.72,12.44,13.43,,11.27,,,26.29,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGY,,73.44,,40.1,,,44.7,62.9,26,91.24,2.03,,81.75,4.35,1.27,1.02,23.27,1.88,,142.33,49.75,0.44,0.23,,0.22,2.03,7.49,4.74,9.72,5.01,4.39,3.21,3.41,13.35,0.61,35.12,10.15,2.03,12.64,,,3.03,21.25,60.86,354.07,,31.65,,44.84,2.52,11.35,10.98,,3.55,,,,,10.12,1.11,,,,5.1,9.02,,0.92,2.52,1.88,14.79,33.09,24.12,23.78,,23.05,,6.9,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,2.35,73.53,3.2,,,,7.7,,9.3,86.68,,7.02,78.4,2.47,0.2,0.2,120.83,1.78,114.49,48.61,60,8.92,0.41,,,,,28.98,14.3,12.35,7.12,0.96,0.92,,0.56,6.43,9.31,,12.9,,,0.16,120.49,24.33,7.61,,,,5.3,1.01,,24.34,,0.7,,,,,10.71,1.22,0.54,,,5.81,,,0.6,1.38,0.97,,,,,,6.18,,,12.41,,,9,5961923583.0,Forest Products,Non-Energy Minerals
