Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UI,112.7,78.89,1.1,231.9,14.5,,,,,1.9,78.77,1.87,75.97,79.23,16.7,0.45,0.28,343.12,2.54,168.31,22.91,31.55,1.07,3.19,,0.41,0.7,41.77,40.21,29.95,,,9.49,10.81,2.39,0.16,34.53,2.55,0.7,38.77,5.55,15.95,5.64,291.63,39.07,8.37,,19.36,,26.78,110.33,59.26,59.26,8.59,10.15,,2.5,3.39,,38.59,16.3,1.5,,,28.91,31.99,,3.94,112.5,1.32,31.17,69.73,57.06,847.2,,44.75,,0.72,58.96,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,29.28,26.79,1.7,5.9,0.4,3.4,,,4.66,5.1,15.15,3.59,16.75,22.1,3.46,0.24,0.22,57.4,0.77,58.87,114.29,40.52,2.33,1.43,,0.6,3.24,14.53,12.64,20.24,13.55,11.91,2.47,2.6,6.88,0.25,12.52,5.76,3.3,16.39,3.55,6.35,1.9,58.54,42.24,8.96,,11.01,,17.35,6.57,20.16,18.73,,2.22,,,,,17.65,,0.95,,,14.12,13.27,,1.71,,0.56,8.51,99.79,20.43,34.46,,11.73,,4.21,19.46,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,50.63,57,,16.4,,,,16,12.9,41,54.33,,,55.21,0.69,0.33,0.14,6.73,0.53,7.98,13.32,10.8,38.43,7.7,,,,119.24,46.61,,12.1,9.72,0.98,1.4,0.84,0.09,,,,11.98,,140.44,10.84,9.79,4.39,5.5,,,,0.3,2.75,,,,0.4,,,,,,,,,,,,,,2.89,0.48,,1.07,1.2,,,,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,53.58,4.9,9.9,,49.1,75.4,21.7,129.81,27.6,52.43,,,54.12,6.66,0.26,0.22,382.77,1.76,102.9,28.33,6.38,1.05,0.82,,,,12.31,10.61,19.75,14.29,11.87,1.67,1.73,8.12,0.41,8.74,5.49,,16.74,24.28,,2.81,554.9,38.69,,,10.68,,14.03,7.71,15.36,15.23,0.8,1.63,,0.49,0.6,,18.78,2.29,0.62,,,13.2,24.83,0.61,1.34,7.75,0.5,21.66,42.65,40.17,54.94,,28.58,,4.99,26.11,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,6.65,31.1,,14.8,64.8,14.1,42.9,,26.03,7.6,27.98,46.69,,30,2.78,1.05,1.88,6.88,1.66,87.49,19.87,49.63,0.67,0.2,,0.7,6.62,8.02,4.73,,6.18,3.63,1.82,2.21,12.47,0.61,,,6.62,10.67,25.41,,7.65,7.28,33.63,33.16,,23.32,,23.62,1.6,10.36,10.49,0.46,2.57,,,,,1753.96,0.89,1.81,,,6.3,18.44,0.48,0.77,1.62,1.37,9.3,24.06,13.68,14.86,,12.08,,2.31,16.78,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,8.2,56.7,0.5,4.5,9.7,3.1,,20.3,,10.6,54.52,1.63,13.8,57.48,6.25,0.62,2.54,196.97,3.25,92.13,20.52,43.11,0.21,0.03,,0.17,0.67,19.59,11.07,26.68,19.72,10.42,1.48,1.48,5.1,0.78,5.56,3.68,0.72,25.66,,8.8,3.05,202.63,34.92,,,5.99,,7.56,1.74,25.35,25.35,,1.52,,,,,27.32,1.76,0.85,,11.19,12.5,24.14,,1.39,2.74,1.85,5.54,13.6,7.78,7.08,,6.23,,0.95,24.56,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,32.99,58.24,,0.9,,,,,,5.2,61.28,,99.81,58.24,4.62,0.02,0.01,21.45,1.44,31.79,23.99,11.01,10.82,2.16,,,,527.84,14.48,,24.31,8.47,0.15,0.15,0.19,0.22,,,,39,7.61,381.74,,29.41,13.56,0.69,,,,0.33,0.78,,,,0.04,,,,,,,0.45,,,5.13,,,0.42,1.31,0.52,,0.2,0.17,,,1.46,,,32.01,,,7,1101694915.0,Food Distributors,Distribution Services
UNH,12.02,53.17,0.8,11.5,14.7,13.7,14.2,9.4,11.28,13.8,43.94,2.75,17.81,51.8,3.69,0.37,0.48,593.15,0.91,,77.74,21.07,2.8,0.83,,0.29,1.31,25.07,21.45,45.7,15.49,14.32,1.39,1.54,3.99,0.32,3.37,2.4,1.4,19.84,12.09,10.04,8.07,615.68,21.92,7.33,,3.68,,7.04,5.79,38.64,21.95,1.61,1.44,,0.79,1.55,,42.01,,1.19,,,33.11,110.42,2.67,1.58,,0.91,5.02,225.68,13.24,16.13,,8.7,,0.52,36.19,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,2.08,46.6,,,,81.6,,29.9,,,32.19,3.76,40,42.1,,0.02,0.01,5.46,0.14,,,46.15,6.68,,,0.97,8.23,12.75,8.2,,11.59,7.52,6.04,6.22,7.84,,,,11.01,13.48,13.58,,2.86,5.75,,1.24,,8.85,,51.6,,13.32,11.72,,1.18,,,,3.52,,,,,,3.85,79.2,0.87,,,0.14,2.03,13.56,16.44,,,12.17,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,13.71,45.48,3.2,,10.3,8.6,6.6,,18.49,11.2,38.65,3.72,0.13,44.33,3.88,0.18,0.03,235.58,0.77,21.23,23.66,31.03,2.64,1.97,,0.5,2.19,17.77,14.35,32.12,17.27,13.53,7.01,7.31,5.63,0.25,22.75,3.87,2.24,19.43,10.65,10.33,2.99,237.49,45.29,7.47,,27.33,,39.63,8.62,21.63,22.33,3.02,5.93,,1.56,1.4,,26.01,3,1.11,,,15.8,22.3,3.17,1.92,9.06,0.63,9.87,17.13,16.02,42.8,,11.18,,3.82,22.27,,,10,130009196089.99998,Railroads,Transportation
UPBD,,59.38,,,5.6,16.8,,,,12.9,54.75,4.55,,60.66,3.04,0.21,0.06,32.44,0.7,0.97,22.43,8.86,0.91,2.47,,0.78,4.55,12.22,1.95,37.84,8.25,,0.71,0.76,8.18,0.24,2.01,4.82,4.55,7.51,26.65,,5.14,31.61,48.94,2.35,,1.91,,6.3,2.9,22.22,17.16,1.11,0.43,,,,,21.52,4.92,1.03,,,12.37,84.49,1.18,0.45,31.8,0.69,3.08,15.42,11.96,13.8,,6.07,,7.19,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,48.62,0.4,198.8,17.1,34.9,14.6,0.6,15.01,2.9,48.37,9.12,,47.57,3.52,0.4,0.23,132.64,1.14,4.38,27.74,39.02,2.23,1.56,,0.87,4.95,16.33,11.4,30.81,13.25,9.73,1.42,1.48,6.12,0.25,4.81,3.85,4.96,15.05,18.71,,3.2,161.62,17.54,9.5,,6.25,,8.84,6.71,20.04,17.8,1.04,1.25,,1.11,1.45,,26.06,3.1,0.81,,,12.33,19.6,1.37,1.57,12.11,1.14,8.18,20,15.33,32.46,,10.66,,3.92,16.73,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,,76.22,,5,,,,5.6,34.85,16.8,73.25,,,76.65,3.33,2.11,1.63,15.1,3.18,,9.96,44.44,4.83,0.9,,,,31.13,24.45,15.26,10.28,9.82,2.37,2.45,3.21,0.39,16.09,6.07,,12.32,,35.44,6.97,14.81,76.72,,,11.26,,7.88,4.9,23.97,21.57,,2.89,,,,,17.64,2.58,,,7.99,15.5,34.45,,3.28,6.93,3.18,8.46,77.79,8.19,23.25,,24.96,,7.4,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,3.51,61.95,1.7,14.7,,66.8,587.5,36.7,46.49,16,70.29,,,67.19,3.52,0.56,0.51,38.84,1.46,62.9,30.27,5.36,2.13,0.49,,,,10.27,8.05,17.2,8.95,6.66,0.72,0.78,9.74,0.53,4.55,6.75,,10.09,23.08,6.55,4.92,36.41,33.65,,,5.83,,7.38,1.6,11.88,11.1,1.79,0.69,,,,,15.21,0.89,0.87,,,7.92,166.7,0.54,1.08,1.6,0.86,7.51,17.34,13,14.72,,9.84,,1.82,16.74,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,75.44,55.8,2.3,24.3,,22.8,42.2,,18.84,21.3,48.13,0.76,20.67,53.93,3.33,0.12,0.03,849.6,0.82,8.56,45.5,55.48,2.09,1.68,,0.16,0.76,17.34,10.2,94.61,15.56,9.49,4.45,4.69,5.77,0.3,4.96,1.33,0.76,18.13,18.51,12,4.91,562.12,40.55,6.02,,17.13,,27.03,6.51,22.21,21.55,1.36,3.81,,0.69,6.79,,78.36,7.19,2.03,,,11.65,18.11,1.24,3.28,53.98,0.77,9.56,23.98,17.56,31.38,,12.16,,1.56,40.89,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,,56.84,,,,,,,,6.8,58.94,9.13,,59.33,1.28,,,22.95,1.43,80.99,22.99,39.12,4.74,41.35,,3.03,9.13,18.8,9.76,110.5,16.17,8.86,5.21,5.64,5.32,0.02,5.1,1.77,9.13,22.22,,70.35,6.87,22.44,39.06,1.54,,9.36,,31.43,43.3,40.26,33.12,,2.74,,,,,60.67,,1,,,8.32,17.76,,2.3,,0.63,3.13,11.92,10.77,60.34,,10.75,,,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,42.96,65.9,,6.6,,49.8,,48.4,301.38,11,56.53,,13.94,65.09,4.34,0.02,0.02,65.98,1.19,18.95,26.77,19.14,3.3,1.08,,,,19.08,13.6,28.48,13.15,10.48,0.51,0.55,5.24,0.34,1.92,4.67,,17.44,18.72,27.61,5.54,43.08,17.3,3.52,,1.54,,2.97,3.37,28.32,22.29,5.44,0.44,,,,,22.86,,,,,14.96,20.87,1.42,1.86,,0.72,4.29,35.2,10.59,12.04,,8.27,,4.76,47.81,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,137.21,77.34,,17,7.7,26,35.7,11.4,75.34,20,71.35,0.2,35.11,76.2,54.9,13.64,49.39,141.01,18.1,54.96,16.26,53.77,0.04,0.01,,0.06,0.13,33.95,27.96,45.1,,,,12.62,2.95,0.91,27.99,2.11,0.14,,21.15,,,44.6,43.56,,,32.59,,37.19,8.5,40.87,40.87,1.98,13.3,,,,,47.59,3.93,4.24,19.42,13.87,35.16,44.86,1.76,4.27,8.5,16.62,21.17,46.86,25.08,23.52,,37.34,,0.15,94.64,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,30.87,52.38,0.4,2,,,,39.7,,,41.99,,26.14,49.38,1.4,0.3,0.07,61.62,1.57,38.09,62.42,85.11,4.5,0.84,,,,46.89,10.41,38.4,25.45,9.05,2.33,2.35,2.13,0.44,6.11,4.38,,53.35,,19.74,,28.42,56.96,0.95,,,,4.63,1.16,,62.18,,1.46,,,,,22.87,49.3,1.8,,,5.95,,,3.09,880.29,1.39,,4.93,1.95,,,,,3.37,44.01,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,55.38,3.1,7.4,,,,,193.51,,44.88,,,54.05,6.72,3.18,276.43,39.44,3.93,136.38,18.29,,0.01,,,,,4.88,3.97,6.9,,,0.53,0.53,20.49,0.79,7.61,8.73,,15.87,4.25,,,50.91,80.86,277.22,,6.3,,9.55,1.41,13.94,13.94,,0.9,,,,,11.53,0.98,0.55,3.32,2.4,9.31,14.11,,0.53,1.54,3.37,8.58,94.94,17.83,10.81,,15.35,,1.49,8.02,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,57.81,,13.9,75.2,,,,,9,47.63,4.36,,56.37,3.52,1.01,0.46,90.18,1.78,,3.31,32.75,3.79,0.53,,0.74,1.92,30.5,22.72,20.75,,19.02,1.96,2.36,3.28,0.47,11.38,5.4,1.94,31.04,1.27,7.91,8.64,100.55,18.88,8.19,,1.72,,10.11,2.82,53.05,37.89,,2.11,,,,,18.51,,0.89,,,16.46,73.43,,1.32,,1.78,1.09,35.41,5.47,2.3,,5.88,,3.5,37.89,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,56.36,56.51,,18.6,,20.4,11.1,,28.6,12.1,39.45,,32.37,52.37,13.46,3.81,8.32,386.27,4.58,148.37,6.71,39.13,0.26,0.07,,,,10.05,9.62,16.66,10.04,9.48,4.71,5.43,9.95,0.86,32.58,5.21,,13.86,22.36,12.3,13.01,328.34,88.94,26.84,,40.31,,48.78,2.82,16.96,16.2,,6.88,,,,,21.01,1.44,1.43,7.48,5.79,16.61,20.5,,1.72,2.88,4.41,16.09,120.95,24.46,19.26,,27.13,,7.06,26.38,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,35.03,43.37,,2,,,,,,,32.72,1.38,,40.37,1.19,0.23,0.08,16.87,1.21,41.48,49.98,34.6,5.53,1.26,,1.01,1.38,25.82,13.83,,14.96,9.9,1.48,1.53,3.87,0.26,,,1.39,20.35,,,2.12,16.88,34.55,1.21,,,,4.19,2.03,,73.03,,0.95,,,,,16511.17,,,,,17.1,94.9,,2.42,,0.85,,21.25,3.42,,,,,9.72,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,,60.37,,28.3,,,2.6,,,160.4,66.28,,,62.16,31.93,13.8,126.61,6.7,18.01,676.9,42.96,52.18,,,,,,,,,,,7.22,28.81,,0.93,,,,117.54,,,122.02,10.79,57.11,,,,,,3.06,,,,29.48,,,,,,,1.59,9.44,6.84,,,,,3.1,14.67,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,,58.23,,3.1,1.3,13.5,6.1,,8.46,11.1,59.82,6.46,,60.24,2.76,0.12,0.08,53.31,2.6,206.53,13.97,61.02,4.11,0.87,,0.62,6.06,10.2,8.21,,,,,0.87,9.8,0.47,,,6.1,,8.77,,,64.96,19.29,3.24,,4.31,,8.19,0.93,10.97,10.31,1.15,0.48,,,,,,0.73,0.74,,2.27,,,0.93,1.28,1.16,0.96,4.18,11.47,10.96,8.66,,7.11,,1.25,12.31,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,13.66,71.44,3.2,6.8,17.6,16.7,19.4,11.6,80.56,17.1,70.8,1.42,1.06,73.65,8.1,0.57,0.73,308.25,1.28,,19.4,24.69,0.81,0.53,,0.21,0.69,24.74,23.74,32.5,22.67,21.85,15.43,16.91,4.04,0.41,52.03,3.12,0.76,27.52,16.77,12.65,9.87,293.43,80.4,37.53,,54.96,,66.96,15.7,31.68,30.67,2.27,17.35,,1.28,1.35,,33.36,,1.08,,,31.22,139.8,2.14,2.38,,1.28,21.47,677.73,35.95,49.9,,27.56,,3.44,50.45,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,70.26,4.9,1.5,75.5,,,,38.07,15.9,70.11,6.14,,71.97,1.39,0.17,0.04,92.83,3.43,81.07,30.77,17.08,8.55,2.19,,0.46,3.23,17.6,13.47,69.96,5.45,7.48,1.46,1.72,5.68,0.25,2.46,3.67,3.23,12.42,7.39,,3.77,139.13,38.06,3.4,,4.2,,11.38,1.34,17.68,14.11,,0.81,,,,,32.65,,0.52,,,20.67,25.76,,0.9,,2.77,2.1,36.84,5.59,8.49,,4.05,,,23.21,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,43.83,1.2,,,,,,,7.6,41.6,,,44.33,2.28,0.55,0.32,50.61,1.61,,71.36,74.21,2.42,0.55,,,,11.68,8.9,,8.06,6.51,1.81,1.91,8.56,0.49,,,,9.61,,,14.5,96.66,17.63,3.39,,47.52,,12.67,1.71,3.48,3.48,,1.62,,,,,,0.51,,,,11.23,,,,1.71,1.61,25.7,22.32,10.68,56.67,,34.01,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,33.79,5.7,7.8,26.4,10.4,,,,5.8,20.48,65.98,,28.44,1.46,0.31,0.28,9.83,0.91,71.77,76.88,26.6,1.28,0.43,,0.7,14.13,4.47,3.95,12.29,4.45,3.51,1.4,1.33,22.37,0.43,12.49,12.14,18.09,4.79,37.8,,4.63,12.7,39.05,9.4,,22.82,,32.57,1.14,4.55,4.98,0.16,1.15,,,,,9.61,0.64,0.72,,,4.85,6.68,0.24,0.34,1.64,0.58,10.47,26.2,16.3,24.76,,14.51,,7.34,7.45,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,48.56,0.4,39.4,,54.7,,29.5,108.52,15,42.28,,,47.9,4.16,0.59,1.27,92.11,1.82,34.24,60.04,63.57,1.07,0.37,,,,8.06,6.14,13.53,6.68,5.07,0.62,0.63,12.41,0.41,4.67,7.19,,10.16,23.29,,3.43,143.07,13.45,20.25,,13.22,,8.27,2.15,5.04,4.79,0.63,0.67,,,,,14.1,0.73,0.63,,,8.02,5.39,0.19,1.46,2.47,1.47,19.26,43.52,17.43,50.69,,39.24,,3.06,8.34,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCTR,84.39,55.11,1.6,16.1,77.2,9,5.2,13.1,2.36,4.6,46.89,2.28,13.86,52.47,3.1,0.94,0.19,63.51,1.46,,58.49,39.32,2.14,0.84,,0.32,2.28,11.47,10.71,14.31,,,5.15,5.67,8.72,0.45,39.61,8.31,2.78,10.2,25.86,15.69,20.91,37.03,57.7,5.26,,30.82,,48.31,3.51,15.8,14.26,0.51,4.81,,,,,12.24,,,,,12.18,11.59,0.78,0.8,,1.46,10.44,2443.44,18.46,24.27,,13.76,,3.63,,,,8,2179535476.0000005,Investment Managers,Finance
VCYT,34.38,56.83,,25.3,,,44,,2.46,31.1,48.52,,47.39,54.85,18.66,3.9,13.92,37.04,5.08,54.83,36.19,38.69,0.68,0.02,,,,,97.28,49.74,30.14,27.38,5.78,6.6,,0.92,13.28,1.97,,92.6,,,13.95,32.2,71.84,2749.25,,,,2.59,2.44,,59.45,,6.8,,,,,52.18,4.99,1.21,16.39,11.12,44.43,,,2.96,9.4,4.79,,,,,,1.33,,,,,,,1822401204.9999995,Medical Specialties,Health Technology
VECO,20.02,31,,13.3,,,,,15.37,9.7,20.22,,,26.84,2.58,1.49,1.02,27.31,3.54,222.46,46.72,57.31,2.5,0.42,,,,15.44,12.31,37.41,,9.4,2.05,2.18,6.48,0.59,5.82,2.66,,15.32,,3.29,4.35,28.45,43.53,7.7,,11.34,,12.31,2.08,20.23,17.18,,2.31,,,,,39.27,1.55,1.15,,6.61,24.99,105.06,,1.91,3.15,2.41,6.47,30.99,9.85,11.6,,9.4,,,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VERX,48.34,72.11,,1.7,,,46,,13.75,9.8,71.06,,30.9,72.57,5.69,0.63,0.81,49.45,1.04,,37.57,74.21,3.78,1.36,,,,948.62,85.4,89.72,,,,12.37,0.11,0.22,13.78,1.15,,72.51,,,15.21,25.04,62.59,1.87,,4.73,,1.3,29.79,260.26,88.3,,12.19,,,,,88.52,,,,,45.9,110.32,,,,1.04,3.42,6.37,1.87,12.51,,4.17,,,,,,1,3164823235.0,Packaged Software,Technology Services
VET,,54.98,,47.4,,,,46.6,29.51,19.4,64.03,3.35,,58.11,0.06,0.37,0.19,9.97,1.25,12.9,125.58,49.67,39.15,0.36,,8.12,3.35,,149.38,4.27,,,1.63,1.31,,0.47,31.76,31.97,3.47,10.48,20.52,,,10.77,48.97,2.38,,,,9.37,0.75,,237.38,,1.03,,,,,3.38,2.92,0.58,,,2.04,,,0.26,0.75,1.19,,,,,,3.49,,12.53,49.85,,,6,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,24.34,51.91,0.3,,,,,,,4.5,44.59,0.92,50.54,50,1.18,0.1,0.07,20.28,1.3,161.51,77.44,53.69,37.5,5.25,,1.9,1.79,,74.56,24.28,36.65,19.35,1.54,1.47,,0.12,6.04,7.65,1.79,44.67,,98.52,,18.93,52.14,1.27,,,,2.99,5.62,,107.3,,0.78,,,,,12.95,,0.33,,,10.41,,,1.45,,0.88,,,,,,3.04,,8.37,10.9,,,8,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,60.88,,,,,,,,27,81.68,,,67.21,,0.01,0.03,3.9,0.32,198.82,83.11,7.82,,,,,,,,,,,,9.63,,,,,,,,,81.64,0.0,,,,,,,,,,,6.88,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,38.15,71.28,,,,3.7,13.2,,,4.3,82.14,2.62,45.56,71.28,2.73,1.9,0.38,14.99,2.43,37.92,2.99,7.18,3.6,,,0.64,5.34,8.5,8.35,15.99,,,2.24,2.26,11.76,,14.14,8.52,5.34,10.67,16.69,10.52,,10.41,33.38,3.32,,14.05,,25.22,,11.9,12.04,3.44,1.62,,,,,11.47,,1.43,,,11.14,13.52,1.75,2.08,,2.06,19.27,703.01,48.57,,,59.91,,5.97,17.7,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VICI,12.45,40.07,,11.3,8.7,11.9,10.3,7.5,9.22,14,42.9,8.48,9.63,39.89,1.97,0.55,0.02,31.3,28.82,,,0.79,4.79,0.68,,0.62,5.34,13.68,13.66,21.82,,,12.67,13.22,7.31,0.58,60.59,6.99,5.51,11.52,18.95,3.86,3.58,37.03,99.26,4.45,,73.9,,96.27,1.26,11.59,11.57,1.5,8.59,,,,11.61,14.2,0.8,,,,14.15,10.66,0.9,0.81,1.26,28.82,6.38,390.58,8.46,11.1,,8.53,,0.34,19.56,,,9,31801372946.0,Real Estate Investment Trusts,Finance
VICR,6.72,56.67,,14.5,,33,43.2,87.3,17.93,10,38.74,,26.29,51.66,21.83,3.8,36.44,52.79,6.41,225.12,27.88,58.77,0.21,0.01,,,,141.84,67.37,69.72,,36.89,6.18,6.52,0.71,0.88,9.35,1.39,,50.76,18.71,,,48.5,50.9,,,1.28,,4.59,4.3,586.56,122.48,8.69,6.67,,,,,71.66,4.83,1.36,12.57,6.39,38.18,,6.66,4.37,4.3,4.9,0.75,5.74,2.98,0.84,,2.49,,0.03,99.6,,,8,2591660523.0,Electronic Components,Electronic Technology
VIPS,11.15,41.8,7.2,14.1,,16.3,27.6,2.6,34.3,7.6,35.08,3.06,0.3,38.23,4.29,0.93,7.27,13.96,1.28,19.02,59.16,2.36,0.3,0.08,,0.17,3.06,3.34,3.34,3.81,0.65,0.53,0.05,0.32,29.94,0.57,8.29,17.27,3.06,5.97,30.65,14.3,,15.03,23.67,253.72,,7.52,,8.96,1.41,6.62,5.69,0.22,0.5,,0.18,0.2,,6.13,0.71,0.7,,22.89,3.9,5.29,0.24,0.49,2.02,1.11,12.63,60.54,26.48,23.52,,20.71,,2.81,13.82,,,10,7958325296.0,Internet Retail,Retail Trade
VIRT,84.75,68.32,10,3.9,,,,,,,72.96,2.76,35.74,71.23,0.73,0.46,0.11,35.19,1.39,,443.51,183.15,5.4,5.33,,0.48,2.76,8.08,7.29,18.16,15.04,13.47,5.94,3.44,12.38,0.09,18.95,16.15,2.76,11.35,33.89,18.42,,21.44,61.36,1.77,,7.29,,43.8,2.47,17.68,17.62,1.32,1.2,,,,,6.34,,1.17,,,5.61,11.13,1.19,0.31,,1.39,1.28,166.34,8.36,15.29,,6.97,,,12.48,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIST,81.27,45.17,,24.8,,94.7,,,69.02,47.9,34.03,,4.55,40.87,2.69,0.25,0.26,49.23,0.59,2.96,148.83,25.23,1.04,0.67,,,,7.8,5.02,,5.56,3.39,2.3,3.57,12.82,0.44,,,,6.57,20.36,28.7,37.03,21.3,50.9,16.06,,34.88,,52.39,3.27,9.4,8.52,0.21,3.72,,,,,,1.21,,,,5.94,12.33,0.39,4.68,3.34,0.59,17.93,31.18,30.21,39.85,,24.78,,,,,,4,2442148277.928088,Oil & Gas Production,Energy Minerals
VIV,,38.46,0.7,0.7,,4.6,10.8,,21.56,7.1,32.76,2.98,7.22,36.56,1.57,0.28,0.35,8.93,0.96,9.15,87.34,61.67,0.94,0.28,,0.62,5.64,13.73,4.29,9.74,8.78,3.96,1.64,1.59,7.28,0.56,17.85,13.47,6.26,11.81,15.34,10.43,5.53,9.49,27.5,6.84,,9.83,,18.29,1.22,14.24,10.84,21.68,1.57,,,,,8.53,1.48,0.97,,,4.46,7.05,,0.57,4.04,0.91,4.4,14.09,6.44,7.79,,7.83,,5.09,12.94,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,489.08,34.5,,1.4,,,,,,,16.32,,,27.46,,36.23,,,36.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.55,,,,,,,,,,,,6.61,6.56,,,,19.69,6.55,36.47,,,,,,,,,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,11.97,58.49,6.5,19.7,1.3,167.8,,,425.83,37,73.33,3.74,,64.43,4.61,0.34,0.48,140.02,1.57,21.63,36.6,32.54,1.31,0.43,,0.38,3.03,9.07,6.03,8.31,9.31,6.19,0.4,0.37,11.03,0.42,4.45,13.52,3.07,14.5,30.9,,,132.77,4.46,8.7,,2.74,,3.69,1.76,12.56,12.48,0.38,0.34,,,,,7.6,0.99,1.03,,,6.69,8.34,0.5,0.5,1.76,1.11,5.9,15.75,12.01,14.3,,9.36,,12.17,12.66,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMC,14.85,63.56,0.1,7.6,8.1,16.8,14.4,,11.61,16.9,46.81,0.98,,60.12,4.96,0.56,0.11,282.68,2.86,41.84,26.08,49.72,1.97,0.49,,0.27,0.64,30.89,21.26,51.5,24,17.48,5.05,5.6,3.24,0.55,10.86,2.15,0.64,31.14,12.73,15.3,4.44,217.55,26.15,7.94,,11.43,,18.41,4.74,44.59,41.39,3.63,5.07,,2.74,1.5,,46.86,4.81,1.26,,,25.96,47.52,3.77,2.46,12.56,2.02,5.9,17.04,9.89,11.13,,7.38,,1.98,56.09,,,10,27980285235.0,Construction Materials,Non-Energy Minerals
