Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LMAT,69.23,67.46,,16.6,13.8,6.5,9.9,,76.13,11,69.17,1.21,14.57,69.22,32.58,4.22,6.76,103.74,7.74,294.19,16.06,48.75,0.3,0.06,,0.34,0.61,42.84,36.13,66.36,,31.94,9.09,10.43,2.33,0.88,15.72,1.44,0.63,47.87,10.49,19.81,10.44,66.21,68.34,,,19.4,,23.29,7.04,56.69,57.25,8.18,11.15,,1.91,2.25,,70.93,5.1,1.75,29.9,12.87,59.87,92.96,6.19,3.86,10.24,5.79,11.64,47.75,15.87,13.37,,17.17,,0.52,89.43,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,37.58,32.94,4.9,9.7,7.4,4.9,4.3,2.8,1.91,5,26.29,3.49,31.23,29.95,3.89,0.18,0.16,533.26,1.3,18.67,18.79,12.15,1.86,2.68,,0.45,2.35,16.01,13.67,21.83,16.32,14.08,1.92,1.99,6.25,0.13,9.13,5.15,2.47,18.97,10.07,2.5,4.29,526.33,11.97,8.42,,9.36,,12.12,17.33,19.31,18.88,2.86,1.82,,0.94,1.2,,19.76,,1.04,,,15.47,19.83,3.48,1.7,,1.12,12.15,106.59,23.78,92.36,,15.97,,5.05,23.4,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,5.01,77.63,2.1,,,80.5,213.2,,195.88,31.4,85.76,0.84,13.75,81.34,1.99,0.64,0.1,220.04,1.07,16.61,5.6,16.33,3.23,5.21,,0.11,0.84,10.27,8.75,23.17,13.41,10.79,4.07,4.48,9.74,0.12,19.35,6.31,0.92,19.55,,,,119.91,45.67,6.56,,22.7,,42.41,9.72,13.97,13.94,0.49,3.17,,,,,16.43,2.45,1.45,,,9.35,14.71,,1.21,9.72,0.98,8.57,19.8,18.41,79.32,,14.29,,6.32,55.15,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,53.68,0.2,12.6,2.7,11.6,15.7,56.3,22.76,2.2,52.55,1.3,,53.67,5.91,1.52,1.42,124.9,3.92,142.73,38.06,83.27,1.3,0.28,,0.23,1.14,15.75,12.52,19.4,,9.79,1.72,2.13,6.35,0.63,11,4.93,1.16,21.8,23.03,6.12,4.58,120.88,31.47,23.69,,10.91,,12.62,2.82,20.75,20.75,0.64,2.26,,,,,20.47,1.83,1.17,,6.33,14.3,18.9,0.83,1.89,3.65,2.69,8.73,25.42,13.12,14,,11.93,,1.27,32.03,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,26.28,61.7,,5.1,6,6.3,5.9,19.3,3.1,5,78.04,4.17,19.63,67.06,1.14,0.36,0.08,62.25,0.86,54.26,89.95,34.91,6.06,1.53,,0.69,3.09,25.28,14.59,22.2,19.49,12.38,5.72,6.48,3.96,0.31,29.19,7.25,3.09,19.25,7.9,4.16,3.43,52.96,44.62,1.84,,16.66,,21.38,2.29,24.13,22.55,5.78,4.02,,1.82,1.2,,13.79,1.52,1.3,,,13.79,,,1.33,2.29,0.72,3.06,5.8,5.21,9.7,,4.63,,,23.14,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,71.1,28.88,,15.7,,155.5,,271.2,634.43,43.3,31.97,,46.47,27.46,5.95,1.1,1.4,79.43,1.65,45.92,29.15,77.18,0.95,0.53,,,,8.57,7.75,11.92,,,2.91,3.38,11.67,0.58,28.33,8,,11.74,,20.86,10.41,106.96,64.78,24.12,,28.57,,31.69,4.49,12.68,14,,3.61,,,,,12.81,1.95,,,12.96,10.87,13.73,,1.77,5.84,1.56,23.77,166.63,40.15,45.82,,36.5,,,52.93,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,8.27,39.08,1.8,,,83.7,,2.1,,20.4,24.52,,0.23,34.46,2.35,0.51,0.09,91.37,1.88,70.58,85.18,60.99,3.89,4.55,,,,17.92,11.7,37.55,13.11,9.17,3.47,3.72,5.58,0.15,9.9,3.88,,16.94,18.93,37.59,7.58,91.71,70.43,2.51,,9.33,,23.94,9.48,28.46,22.41,56.03,2.66,,,,,26.89,,2.21,,,14.09,23.98,1.34,3.41,,1.61,5.24,118.71,13.23,35.09,,13.93,,3.13,194.4,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,25.6,,,,,,,,55.9,6.86,,,16.9,,1.85,0.96,1.01,2.91,60.23,42.91,68.84,,6.66,,,,,,,,,1.57,3.49,,0.06,,,,,,45.67,65.09,0.0,44.17,,,,,,14.57,,,,3.41,,,,,,,,,,,,,,14.43,2.91,,,,,,,,,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,4.21,39.91,2.9,1.1,8.6,,,,,,40.24,2.7,,39.24,8.7,1.13,14.33,77.93,2.21,68.52,74.13,51.01,0.12,0.05,,0.28,1.78,15.75,14.11,11.12,14.66,12.84,2.05,2.38,6.35,0.58,21.78,8.24,1.78,17.09,12.14,4.98,4.31,68.7,42.85,,,15.65,,15.08,5.88,17.36,16.07,1.24,2.77,,0.34,0.29,,12.75,2.37,1.13,,11.01,12.12,14.18,2.55,1.2,7.69,1.78,19.28,271.92,27.22,31.98,,50.06,,6.4,28.34,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,35.52,81.99,0.7,64,80,38.7,72.3,88.6,3.36,52.2,88.73,,8.05,85.62,2.06,0.07,0.07,10.95,1.29,284.95,130.82,61.54,1.25,0.26,,,,,,,7.58,4.59,1.44,,,0.55,40.23,,,12.5,22.52,,63.95,1.38,25.3,3.18,,25.09,,12.9,1.93,21.1,8.76,0.13,6.79,,,,,,0.99,,,,36.04,15.83,0.45,1.62,1.94,0.43,5.69,14.96,14.72,10.94,,1.64,,,109.5,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,,63.67,13.7,,,7.5,7.7,3.6,1.83,21.2,50.58,,,60.99,18.07,2.47,2.46,161.14,3.69,,18.43,31.59,0.33,0.14,,,,15.82,14.08,19.62,,,4.15,4.48,6.32,0.77,22.81,4.95,,18.38,11.26,,,137.33,52.66,27317.1,,22.09,,26.82,6.17,21.2,21.2,3.12,4.67,,1.08,0.78,,20.59,3.17,1.09,135.41,28.67,17.69,20.79,2.79,1.2,10.69,3.69,23.37,103.1,33.95,30.82,,32.85,,2.22,27.59,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,38.26,40.34,7.7,,23.7,19.6,13.9,,,7.4,27.16,4.28,21.86,35.64,3.89,0.24,0.11,259.26,1.22,113.05,66.37,,3.21,,,0.35,1.72,17.92,15.14,25.07,17.45,15.12,2.27,2.26,5.58,,9.02,5.15,1.75,20.51,24.04,,,212.3,33.21,7.06,,8.25,,12.48,,21.5,20.24,0.75,1.77,,0.65,0.89,,19.52,,1.39,,,15.48,21.04,0.89,2.39,,0.3,15.81,44.6,40.27,,,25.95,,3.53,32.57,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,,27.67,0.7,3.4,,38.5,60,39.6,332.35,29.8,26.1,15.53,,26.78,2.11,3.45,0.48,25.74,4.22,4.7,19.63,0.91,2.16,0.69,,0.67,15.53,5.5,4.35,5.15,8.93,6.38,3.78,3.03,18.18,0.59,58.88,26.29,15.53,7.24,36.86,,,29.01,61.41,7.37,,47.87,,53.33,1.03,4.44,4.39,0.09,2.15,,0.14,0.11,,3.65,0.44,0.84,,,3.33,4.57,0.17,0.33,1.01,4.2,13.02,19.46,15.87,23.34,,17.16,,7.26,11.71,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,42.62,,,,,,,,,56.2,,,45.22,0.56,0.12,0.12,3.52,0.65,48.38,67.43,42.43,8.04,2.13,,,,,9.79,,89.44,3.97,0.78,0.71,,0.21,,,,,,,6.91,3.93,9.7,,,,,,0.73,,,,0.17,,,,,,,0.64,,,3.44,,,,0.95,0.43,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,15.22,77.18,2.1,19,6.3,31.3,38.9,,21.33,21.1,74.22,0.43,,77.37,3.85,0.49,0.34,314.53,2.06,,121.38,20.73,2.34,1.69,,0.08,0.38,16.76,13.36,277.75,16.5,13.09,2.05,2.32,5.97,0.23,0.83,0.41,0.38,16.6,22.43,11.88,15.85,309.23,27.82,6.46,,8.73,,13.82,8.5,23.67,19.97,1.03,2.07,,0.64,9.66,,247.07,13.13,1.54,,,39.72,,0.87,2.21,194.15,2.06,9.25,144.83,21.33,42.87,,17.56,,,43.28,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,72.45,59.42,12.1,22.9,18.3,,,,,12.9,52.55,1.76,16.3,58.74,8.3,1.14,0.93,111.66,2.91,66.36,41.48,18.24,0.56,0.22,,0.18,0.9,14.96,12.16,17.1,15.33,13.16,2.7,2.78,6.68,0.65,16.28,6.06,0.92,20.25,25.38,22.33,7.78,65.6,28.41,34.38,,14.29,,18.85,4.71,19.25,20.12,0.59,2.74,,0.64,1.46,,16.84,2.07,1.89,,,12.1,19.47,0.8,0.92,4.78,1.69,16.8,29.41,24.57,26.06,,21.44,,3.44,22.2,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,4.01,37.22,2.9,15.7,15.4,3.4,2.7,13.1,,3.9,25.17,2.19,,32.78,8.87,1.14,1.22,70.17,2.53,195.44,25.65,61.7,0.96,0.59,,0.26,1.18,18.64,17.33,18.54,16.68,15.57,5.09,5.75,5.36,0.43,31.04,5.36,1.3,19.5,20.79,18.96,13.02,59.22,47.47,24.46,,26.02,,29,10.7,22.68,21.89,1.18,5.89,,0.7,0.61,,19.05,3.62,1.54,,37.32,17.47,19.74,1.27,1.61,13.49,1.74,21.61,91.76,33.78,49.11,,33.32,,4.49,32.34,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,12.92,70.45,,12,,22.2,40,36.6,143.31,8.5,69.98,,,72.08,6.19,2.26,0.93,101.66,5.6,6.79,13.1,99.09,1.29,0.46,,,,13.77,10.29,21.07,,,1.95,2.12,7.26,0.62,10.04,4.78,,15.58,21.95,18.92,10.21,50.13,38.21,32.28,,11.38,,13.91,3.65,18.48,18.48,0.65,2.08,,,,,20.94,2.16,2.44,,8.31,16.32,29.9,0.74,2.11,5.68,5.5,12.87,49.79,20.16,21.9,,16.98,,0.26,59.1,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,39.79,,21.3,,45.8,76.3,50,106.37,22.2,26.73,,,34.46,29.38,1.35,7,48.58,3.98,210.39,71.56,65.42,0.12,0.03,,,,67.13,46.51,51.71,,36.03,12.98,12.11,1.49,0.82,23.42,1.97,,45.7,22.09,,,56.73,68.9,,,25.48,,18.04,9.53,47.17,45.66,1.08,11.97,,,,,51.17,6.07,1.87,,30.94,40.2,80.03,1.83,2.58,18.19,2.84,17.4,45.3,13.84,21.06,,23.87,,2.27,255.68,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,64.77,,4,,26.2,,3.4,,44.6,59.01,,2.4,63.97,9.56,4.55,30.01,17.66,6.08,11.22,22.68,13.28,,0.01,,,,,,,,2511.67,1.85,2.07,,0.94,,,,42.86,,63.64,20.86,22.38,41.81,,,,,,1.18,,416.78,,2.76,,,,,,8.1,,5.59,3.86,,,,4.19,3.5,5.94,,,,,,,,1.54,,,,,2339085228.51802,Packaged Software,Technology Services
LSXMA,,44.59,1.2,8.5,,77,15.5,,26.06,2.9,22.97,,,38.2,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,10.26,38.92,,0.98,26.44,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,41.01,1.2,8.5,,77,15.5,,26.06,2.9,17.31,,,33.63,0.68,0.06,0.02,22.51,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,6.39,38.92,,0.98,26.7,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,44.65,1.2,8.5,,77,15.5,,26.06,2.9,23.23,,,38.29,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,17.28,38.92,,0.98,26.44,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,10.46,58.09,,1.6,,0.5,1.9,,8.41,5.5,56.21,5.93,3.88,57.62,1.91,0.12,0.05,38.57,3.11,200.01,,33.83,4.25,0.83,,1.16,5.93,16.67,13.38,21.07,20.17,14.89,17.03,11.92,6,0.51,56.57,6.72,5.93,19.78,7.98,,,36.04,93.57,2.86,,48.77,,61.29,1.83,16.55,19.54,,8.04,,,,14.33,14.25,1.26,0.8,,,14.25,14.1,,0.95,1.83,3.09,5.44,48.05,9.37,11.42,,7.07,,2.31,14.03,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,76.05,49.46,,3.9,,,,23.1,45.98,18.5,51.33,,70.18,50.2,1.03,0.26,0.03,24.57,0.59,14.65,20.49,3.4,6.89,1.61,,,,27.25,14.99,,,11.98,3.11,3.56,3.67,0.36,,,,25.38,,24.72,11.89,21.59,46.88,2.26,,5.67,,13.08,1.94,35.32,28.26,,1.98,,,,,,2.38,,,,9.15,63.88,,,4.4,0.46,2.02,6.11,5,6.1,,3.65,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,58.27,,39.4,,352.2,,43.9,18.47,28.9,13.06,,14.02,39.81,1.46,0.19,0.18,5.19,1.18,181.29,83.95,40.09,2.95,0.12,,,,34.8,23.56,,25.44,15.78,5.41,6.92,2.87,0.63,,,,37.34,,,16.74,5.1,34.2,127,,17.22,,21.15,0.89,31.14,21.05,0.8,5.22,,,,,,1.03,,,,,,,1.83,1.13,0.65,2.2,3.56,2.7,3.48,,2.13,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,47.68,1.1,19.5,,37,39.9,43.4,62.91,31.1,28.08,,,40.83,12.16,1.1,1.1,301.85,2.43,130.81,27.06,4.32,0.54,0.36,,,,16.46,14.02,22.27,14.77,12.62,3.32,3.79,6.08,0.6,17.01,4.59,,20.21,22.09,8.15,8.07,484.86,58.54,,,16.34,,23.02,9.26,23.34,22.61,0.83,3.88,,0.66,0.65,,22.71,3.06,0.67,,43.49,16.47,21.36,0.9,2.6,9.32,1.46,24.98,70.17,45.33,41.77,,37.95,,2.36,51.6,,,10,51337121333.00001,Internet Retail,Retail Trade
LUV,24.87,59.8,,5.5,58.7,,,41.6,43.21,34.4,60.84,2.2,11.2,60.97,1.88,0.7,1.03,32.36,0.88,12.38,4.97,1.12,4.86,0.87,,0.96,2.2,91.84,10.2,,14,6.27,0.67,0.7,1.09,0.3,,,2.2,20.31,9.02,,5.1,38.16,14.47,,,,,,1.86,,43.15,,0.72,,,,,,2.02,0.53,,,50.63,,,1.63,2.12,0.83,,1.01,0.9,,,,,3.32,13.05,,,9,17684365702.999996,Airlines,Transportation
LVS,5.03,45.23,0.5,12,,,,,267.13,52.2,43.77,1.67,9.61,41.76,2.36,0.79,0.3,49.18,0.9,2.42,9.7,13.82,3.35,4.09,,0.35,1.67,16.06,10.87,23.47,13.98,10.16,3.63,4.01,6.23,0.16,17.11,5.43,1.67,17.86,,17.84,7.98,101.45,49.41,3.5,,13.29,,22.8,10.4,24.35,21.29,,3.24,,,,,19.07,3.43,0.8,,,11.13,19.2,,6.35,12.45,0.89,6.99,20.69,16.42,37.97,,12.55,,9.19,22.15,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,46.86,,366.3,,,,,,7.3,38.54,,,44.43,15.54,2.46,88.18,6.25,3.54,280.47,21.71,42.34,,0.01,,,,,,,,,,37.15,,0.77,,,,,,22.92,74.04,0.0,,,,,,,9,,,,39.8,,,,,,,,26.04,14.53,,,,,9.92,2.62,,,,,,,,0.18,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,,45.23,0.6,55.9,11.2,27.9,33,,13.86,21.2,26.48,3.03,,36.7,2.99,0.07,0.03,75.07,1.19,83.23,56.18,41.75,3.17,2.21,,0.34,1.95,15.61,11.63,,22.07,13.72,2.28,2.31,6.41,0.24,,,1.95,17.69,16.22,,3.68,113.49,25.14,6.35,,9.58,,14.78,5.83,17.62,18.77,1.65,1.67,,1.3,,,,4.68,,,,13.64,30.67,1.28,2.43,26.34,0.54,8.66,21.73,17.26,36.14,,11.69,,,20.97,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,19.22,37.98,,2.5,6.1,,,,,,28.72,4.79,10.48,35.35,0.68,0.39,0.04,9.17,1.82,,88.09,4.52,14.77,0.7,,8.67,5.66,42.65,42.65,23.32,,,,12.37,2.34,0.55,53.07,6.69,5.71,611.1,,,5.69,10.11,26.93,0.81,,7.67,,15.4,1.35,152.83,,,7.86,,,,91.7,14.78,,1.1,,,13.48,398.68,,0.78,1.58,1.82,0.65,540.73,2.56,1.2,,1.38,,,13.1,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,,27.51,1,18.6,5.6,13,12,33.9,,14.9,24.81,7.83,,26.02,2.67,0.44,0.21,82.2,2.13,50.51,33.69,33.33,2.71,0.92,,0.72,6.34,11.77,7.95,23.3,10.35,7.31,1.11,0.91,8.5,0.37,3.9,5.88,6.55,9.54,14.02,10.52,,89.7,11.79,6.25,,5.29,,7.46,1.97,12.66,11.58,10.53,0.67,,,,,17.07,1.09,0.71,,,7.96,16.24,,0.61,2.32,1.25,5.83,15,10.32,16.25,,8.7,,7.49,6.9,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,32.23,65.52,,,,54.3,45.9,48.5,401.19,14.7,52.85,,,62.94,,0.5,1.68,16.57,0.75,,10.45,,9.69,1.75,,,,,53.91,9.98,,56.63,0.97,1.17,,0.13,11.74,8.94,,16.03,,,19.35,15.9,41.27,,,,,,10.94,,,,1.29,,,,,11.05,,,,,9.56,17.71,,,19.49,0.75,,,,,,,,,,,,,4356764249.0,Other Transportation,Transportation
LZ,,49.86,1,,,,47.4,,,,30.74,,,44.15,0.42,0.41,13.98,7.54,0.61,,48.42,7.39,0.11,0.13,,,,29.59,16.04,15.75,18.4,15.25,2.56,1.81,3.38,0.17,11.52,5.85,,13.09,,13.45,3.13,12.06,64.26,58.77,,3.61,,4.32,22.28,59.46,35.14,,2.13,,,,,18.45,,,,,12.49,41.56,,2.33,,0.61,6,68.86,30.6,20.24,,4.83,,12.28,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,30.73,58.94,2.2,11.5,28.5,8.2,7.2,,13.47,8.1,53.59,3.07,13.13,60.68,3.22,0.78,0.71,42.31,1.9,84.1,29.5,22.13,1.63,0.49,,0.28,1.88,11.76,6.52,14.99,,,,0.94,8.5,0.52,6.25,7.28,1.88,14.29,23.68,8.44,2.64,28.07,43.15,273.74,,5.89,,7.21,1.78,15.06,15,0.76,0.87,,0.85,1.22,,14.13,1.27,1.01,,,9.87,15.42,0.88,0.68,2.43,1.28,6.4,18.78,11.26,12.38,,9.07,,3.49,16.66,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,12.05,44.7,4.1,22.4,20.5,,,24,,13.8,37.85,1.67,,42.37,2.48,0.17,0.11,15.14,1.48,124.18,109.84,3.91,4.79,1.4,,0.2,4.53,26.59,7.65,30.96,8.58,4.75,0.43,0.41,3.76,0.27,1.32,7.38,4.58,5.9,16.93,,,18.18,41.04,10.53,,0.79,,5.56,0.98,23.66,4.38,,0.18,,,,,13.71,0.52,0.63,,,3.61,,,0.47,1.38,0.34,1.12,4.1,3.01,4.41,,8.87,,6.31,7.97,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,28.99,55.89,2.1,4.9,12.5,22.3,24,21.1,45.25,20.4,45.75,1.1,12.18,53.21,11.08,0.66,0.62,519.46,1.29,,44.14,54.76,1.14,2.47,,0.18,0.51,31.76,30.05,37.76,26.14,24.62,15.41,17.84,3.15,0.16,47.25,2.7,0.51,31.81,17.47,15.34,12.04,497.59,75.95,25.89,,45.26,,58,64.21,39.29,37.18,2.51,17.94,,1.48,1.57,,37.91,,1.1,,,34.6,44.67,2.39,3.45,,1.29,28.75,732.89,57.19,174.33,,43.59,,2.24,62.59,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAC,66.87,60.88,,,,,14.6,17.1,,,64.37,0.57,21.56,61.36,0.14,0.2,0.03,19.58,0.62,,62.21,61.76,12.55,1.76,,1.89,3.51,150.32,24.59,31.14,49.42,19.09,10.76,9.8,0.67,0.33,31.47,6.29,3.51,43.49,,,,12.4,54.08,0.87,,8.98,,18.83,1.76,54.39,,,4.81,,,,11.34,15.31,,1.1,,,15.31,,,0.9,1.85,0.62,1.05,1.17,0.82,3.25,,2.34,,3.1,9.79,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,59.43,48.92,,15.6,,,,,,,54.89,,19.06,48.45,,31.5,,,32.54,,2111.86,,,,,,,,,,,,31.89,,,,,,,18.56,,25,,,,,,,,,2.96,21.92,21.92,,,,,,,,1.73,,17.34,16.61,,22.02,,4.4,2.96,32.54,13.76,,,14.13,,,,0.01,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,32.92,4.5,1.5,9.2,17.4,31.4,,25.54,6.7,21.57,7.22,,29.09,3.24,0.09,0.31,60.39,1.15,,64.1,93.15,4.01,0.61,,0.62,4.94,15.9,11.61,34.11,10.22,8.31,0.22,0.21,6.29,0.26,0.62,3.97,5.07,11.73,11.1,29.25,,76.34,17.38,2.91,,0.21,,1.4,1.31,76.44,12.36,,0.17,,,,,26.68,4.33,0.61,,,16.99,125.07,,0.45,34.12,1.15,0.44,30.8,6.03,1.71,,1.78,,8.1,8.83,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,34.45,42.19,1,9.5,,21.7,40.1,21.6,39.5,17.6,28.55,,30.38,37.87,27.17,0.59,4.3,270.74,1.25,,19.62,68.47,0.19,0.18,,,,63.23,61.76,60.58,59.29,56.74,12.92,16.03,1.58,0.4,26.46,1.64,,54.96,18.53,13.57,10.74,236.24,54.65,,,21.38,,25.35,59.5,76.91,58.98,5.9,16.5,,3.86,3.5,,62.28,14.17,1.81,,510.83,60.61,91.02,3.38,5.83,76.7,1.25,33.35,505.64,87.24,87.87,,41.13,,1.29,124.76,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,52.54,,,,,26.6,,248.4,6.2,38.3,,,49.07,0.82,0.15,0.13,17.03,0.36,,,23.88,4.36,3.83,,,,,21.51,,,,,4.18,,0.11,,,,,,,4.26,18.14,,,,,,,15.62,,,,3.32,,,,,,,0.87,,,26.89,,,,,0.35,,,,,,,,,,,,3,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,29.08,62.14,3.6,,59.8,114.9,,24.8,237.05,34.1,50.58,0.83,11.72,59.13,3.7,0.05,0.03,279.27,0.42,,14.31,41.06,3.54,,,0.22,0.83,24.27,22.57,34.95,19.27,18.52,3.48,3.73,4.12,,10.66,3.4,0.91,26.36,22.11,5.7,5.75,256.63,20.47,5.64,,11.18,,15.21,,29.21,26.7,1.59,3.28,,2.31,2.31,,30.62,,1.4,,,25.41,36.5,1.07,4.28,,0.42,10.76,153.03,21.54,,,12.58,,3.83,52.89,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,88.8,52.35,,20.5,,,,,,234.2,47.3,,,50.68,4.97,2.75,0.26,19.86,4,,10.64,6.08,1.27,0.22,,,,43.75,12.49,,,7.53,6.54,10.52,2.29,0.8,,,,354.64,,,36.51,19.09,,,,27.48,,,1.93,20.12,,,8.15,,,,,,,1.15,,,,,,,2.16,4,6.31,11.2,5.66,7.75,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,42.59,28.3,5.1,,27.9,7.4,10.2,17.7,38.59,9,11.78,4.62,22.16,21.08,4.35,0.4,0.2,76.17,1.83,75.38,63.54,56.6,2.57,,,0.29,1.54,15.5,15.5,19.57,13.36,11.98,2.4,2.43,6.45,,12.42,5.96,1.54,17.23,15.06,6.44,1.09,57.47,36.15,13.26,,10.54,,16.82,,20.26,18.81,1.79,2.14,,0.91,0.98,,17.24,,1.27,,,14.68,25.13,1.8,1.34,,1.21,15.54,58.1,33.46,,,32.19,,6.92,24.41,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,54.24,70.64,1.5,0.5,,,,,,24.3,72.78,,16.57,71.4,5.06,0.25,0.18,163.5,2.01,194.53,88.36,62.61,3.89,0.59,,,,73.45,42.05,62.25,31.31,25.38,3.9,4.56,1.36,0.47,7.32,1.71,,35.21,1.79,33.59,4.68,167.0,50.05,3.32,,3.85,,7.7,5.98,112.76,43.72,11.21,4.34,,2.64,5.15,,59.03,6.44,0.7,,,39.61,54.64,,3.16,21.34,1.11,2.62,13.03,5.22,5.75,,6.34,,0.82,45.04,,,10,5340963714.0,Medical Specialties,Health Technology
