Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PK,20.79,57.52,3.8,,45.3,,,,,51.5,66.88,10.62,,62.03,0.93,0.97,0.09,14.86,3.2,,47.8,17.91,5.38,1.27,,3.25,10.62,12.38,8.38,41.55,17.65,11.54,2.85,2.81,8.08,0.41,6.76,5.75,6.77,19.63,,50.78,1.65,16.42,29.12,1.26,,11.5,,12.66,0.83,10.41,30.84,,1.19,,,,3.99,17.61,1.06,,,,6.86,6.34,,0.88,0.83,3.2,3.3,7.68,6.89,7.88,,3.83,,17.52,9.36,,,8,2828264579.0,Real Estate Investment Trusts,Finance
PKG,36.26,68.88,1.9,9.2,14.1,13.7,14.6,13.4,20.96,7.3,87.53,4.3,13.86,75.02,4.34,0.77,0.35,204.91,2.43,58.24,24.32,48.73,2.1,0.77,,0.62,2.45,20.61,13.54,30.89,19.11,12.73,2.49,2.57,4.85,0.46,8.34,3.59,2.45,23.05,10.32,10.82,4.69,154.9,20.57,24.07,,9.06,,13.18,4.46,25.71,25.3,4.6,2.31,,1.38,1.8,,27.7,2.63,1.55,,,15.12,27.04,3.71,1.83,6.15,1.71,8.39,17.96,13.52,18.05,,11.4,,1.22,24.69,,,10,13464782811.999998,Containers/Packaging,Process Industries
PLAB,13.72,49.37,1,7.6,,33.1,57.2,35.9,187.08,15.8,50.64,,,51.27,6,2.86,25.71,23.86,4.32,34.9,60.51,82,0.06,0.02,,,,3.48,2.68,5.59,,,,1.1,28.74,0.65,19.6,11.48,,10.87,26.67,,,20.64,37.31,559.98,,15.14,,27.52,1.42,11.05,11.64,0.44,1.71,,,,,8.63,0.86,1.21,,5.35,4.87,10.76,0.47,0.83,1.42,4.04,8.74,33.93,20.71,13.61,,20.81,,1.07,23.17,,,10,1217819105.0,Electronic Production Equipment,Electronic Technology
PLAY,,41.47,5.5,24.7,,,,,29.34,70.9,48.18,,,44.59,1.16,0.08,0.01,31.61,0.32,45.88,94.24,3.54,6.23,9.95,,,,17,8.91,,14.19,7.39,1.84,1.89,5.88,0.08,,,,11.27,,19.42,6.88,62.71,84.79,2.4,,4.47,,13.1,4.48,13.86,11.84,,0.62,,,,,,,0.36,,,3.58,9.42,,1.15,,0.24,2.63,9.38,7.4,34.35,,5.92,,10.49,17.38,,,9,1570510623.0,Movies/Entertainment,Consumer Services
PLD,0.02,64.75,,10,14.5,13,18.2,13.2,4.17,12.7,79.8,5.21,,69.07,2.2,0.28,0.02,128.94,0.52,,316.59,15.3,4.61,0.56,,1.72,2.84,37.87,22.94,28.68,45.95,24.82,20.38,19.14,2.64,0.57,66.75,4.34,2.97,45.35,13.55,12.33,5.82,134.05,73.79,3.69,,36.37,,34.84,2.24,42.55,60.59,6.81,15.83,,2.05,0.83,26.6,23.65,2.46,1.09,,,23.65,,6.01,1.36,2.24,0.52,3.04,440.37,4.35,5.3,,2.77,,,38.49,,,10,116650844329.0,Real Estate Investment Trusts,Finance
PLTR,87.06,57.98,,23,,,,,3885.03,,40.47,,10.8,54.54,39.54,4.96,15.47,30.84,5.92,,20.44,68.23,0.64,0.06,,,,175.05,160.78,93.83,185.12,170.38,23.55,26.36,0.57,0.78,28.09,1.01,,86.63,,23.69,20.37,17.57,81.39,332.57,,16.32,,11.78,17.04,181.47,96.41,,29.55,,,,,104.58,8.54,,24.09,19.04,103.18,405.92,,,17.04,5.92,8.91,153.69,9.82,11.59,,30.37,,0.06,,,,1,32987481188.0,Packaged Software,Technology Services
PLUG,,45.04,,55.2,,,,,,,48.12,,,46.61,,0.08,0.07,2.07,2.07,262.74,87.53,102.63,,0.31,,,,,,,,,3.22,4.01,,0.63,,,,,,40.5,28.56,0.0,,,,,,,0.55,,,,1.98,,,,,,,,,,,,,,0.58,0.91,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLUS,43.5,64.74,0.1,17.1,,14.1,15.5,26.9,13.88,12.5,68.02,,13.51,66.13,4.86,0.56,2.18,94.28,2.01,40.34,67.5,104.63,0.88,0.17,,,,15.2,13.02,6.58,13.81,,1.03,1.08,6.58,0.56,16.38,14.2,,17.95,16.93,,,66.08,24.73,42.98,,4.98,,6.87,2.76,23.11,20.32,1.42,1.15,,0.66,0.2,,7,1.78,1.55,,4.75,6.87,7.26,1.39,1.72,3.53,1.87,6.66,32.17,16.27,12.53,,9.8,,3.66,28.92,,,10,1682541361.9999998,Packaged Software,Technology Services
PLXS,30.48,60.48,1.8,9.5,,10.3,11.8,,4.86,9.7,63,,38.6,61.38,3.59,0.16,0.71,126.69,1.47,158.24,65.72,61.49,1.6,0.3,,,,22.05,14.96,16.76,,,,0.91,4.54,0.4,5.42,6.18,,19.07,11.4,11.64,3.76,99.57,9.34,5.96,,2.82,,4.77,2.73,31.91,24.74,1.93,0.9,,1.55,1.33,,16.66,1.73,1.32,,5.43,11.64,16.12,2.71,1.97,2.73,0.64,3.36,12.48,10.75,8.95,,7.2,,3.24,31.75,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYA,15.3,47.54,,,,,,,,46.6,63.43,,,52.64,1.13,1.33,0.22,7.77,2.13,13.71,17.88,28.24,4.26,1.95,,,,10.66,7.26,23.46,,7.72,2.01,1.86,9.38,0.29,7.93,7.89,,18.28,,30.83,,10.41,47.55,1.8,,5.85,,17.97,1.81,17.91,15.81,,1.08,,,,,13.65,1.21,,,,7.71,16.42,,2.84,2.07,2.02,2.97,11.85,9.85,9.81,,8.6,,18.96,,,,4,1101964806.0,Hotels/Resorts/Cruise lines,Consumer Services
PLYM,6.98,65.8,,10.8,,,48.1,,4.15,,83.52,2.07,12.81,70.91,0.78,0.28,0.03,24.38,0.42,,424.14,,5.67,1.83,,1.72,3.84,30.61,12.75,24.79,,,,9.8,3.27,0.33,39.53,7.11,3.96,162.53,,,,20.93,69.36,0.94,,13.58,,17.1,2.33,45.24,,,5.49,,,,13.61,13.88,,,,,13.88,,,1.25,2.56,0.42,1.86,,4.96,5.57,,2.24,,7.65,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,19.24,77.8,0.1,3.6,2.7,2,1.2,,1.53,7.1,90.37,4.87,25.7,81.62,3.46,0.21,0.1,122.41,0.94,275.38,103.68,39.84,3.26,,,0.89,4.24,17.68,15.43,23.01,16.68,15.12,6.15,6.39,5.66,,27.77,5.32,4.24,19.12,8.59,12.39,6.38,110.33,63.88,8.22,,24.15,,36.67,,21.67,21.03,8.09,5.17,,,,,18.76,,1.14,,,16.4,18.37,,2.46,,0.52,13.71,183.61,32.05,,,20.01,,0.37,20.68,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,,58.94,,2.9,6.1,,,,4.18,5.8,66.04,5.18,7.26,59.38,0.58,,,40.7,0.47,45.97,74.72,25.72,8.07,2.21,,1.16,3.76,32.96,13.7,,17.09,9.57,3.71,4.91,3.03,0.23,,,3.81,15.14,,133.99,6.96,42.82,58.46,1.4,,4.52,,16.22,1.53,44.73,31.31,7.45,1.97,,2.51,,,,1.55,0.92,,,7.53,,4.09,,1.73,0.37,0.82,3.53,3.07,3.57,,4.54,,,24.52,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,31.99,58.35,0.1,15.3,5,17.3,20.7,2.3,17.13,11,68.23,1,15.67,61.07,4.34,0.23,0.11,85.82,1.65,99.48,43,52.77,2.13,0.55,,0.27,1.06,20.82,18.11,25.2,17.72,15.87,3.91,3.9,4.8,0.52,15.46,4.47,1.07,20.19,17.42,12.38,3.18,62.87,38.1,7.2,,16.05,,18.88,4.14,21.73,25.47,1.9,3.53,,,,,22.77,,1.42,,,20.28,23.37,1.86,1.48,,0.96,10.06,86.84,13.79,20.67,,13.56,,3.84,26.9,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PODD,5.63,40.42,,4.7,,38,201.8,,19.78,18.9,29.69,,16.01,37.1,5.49,1.69,0.59,192.58,3.6,262.35,44.92,60.41,3.66,1.4,,,,43.2,34.66,72.55,46.67,37.56,6.59,7.07,2.31,0.35,9.74,1.35,,63.41,19.7,19.49,17.4,370.51,69,7.03,,21.11,,14.56,13.52,35.01,66.64,2.09,7.28,,,,,72.87,6.87,0.76,,,47.08,50.77,2.67,163.2,15.92,2.71,15.27,27.99,14.31,53.66,,24.84,,,506.79,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,5.04,57.33,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,66.41,3.32,,59.99,6.46,0.12,0.07,351.92,2.48,131.63,55.02,9.87,2.06,1.01,,0.39,1.29,22.91,21.52,24.22,,,2.85,2.79,4.36,0.39,11.53,4.6,1.36,31.47,23.09,,,352.34,29.64,12.3,,8.58,,12.18,9.47,29.67,30.26,1.13,2.54,,0.88,0.64,,22.09,6.5,1.11,,,19.98,21.88,1.26,1.92,31.39,0.88,12.84,48.36,23.79,33.09,,17.78,,5.81,35.23,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,8.04,66.6,,4,5.8,3.6,15.6,,3.07,7.6,83.76,5.33,16.48,71.88,0.99,0.01,,47.53,1,30.43,70.99,42.81,4.72,1.36,,0.59,4.04,18.33,9.63,,17.06,9.11,3.42,3.01,5.46,0.3,,,4.2,15.43,,11.66,4.68,50.97,58.12,2.49,,9.21,,14.81,1.41,16.33,14.47,5.57,1.52,,,,,,0.95,0.81,,,7.63,,,,1.41,0.86,2.67,5.57,5.17,8.83,,3.91,,,17.22,,,10,4492640016.0,Electric Utilities,Utilities
POST,20.61,62.16,3.1,14,,21.3,40.3,5.4,32.7,15.1,55.09,,5.56,60.67,1.64,0.39,0.05,115.2,2.05,52.25,25.27,25.16,5.12,1.62,,,,16.34,10.23,22.25,20.3,11.99,1.76,1.63,6.12,0.33,7.31,8.55,,18.09,22.58,10.37,5.77,109.35,29.03,2.54,,4.46,,10.15,1.7,21.42,18.46,1.68,0.99,,,,,13.5,,1.24,,,8.03,12.5,1.06,1.03,,1.12,2.93,28.55,7.01,8.92,,5.26,,,46.63,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,49.2,1.8,,22.4,,3.3,,,,55.42,3.15,3.61,52.19,33.19,5.78,,65.15,9.95,297.63,54.88,18.38,,,,1.1,1.19,182.49,62.55,64.1,,,5.66,8.44,0.55,0.91,13.16,1.47,1.2,52.97,10.48,23.4,12.02,61.3,52.43,,,10.38,,4.62,5.06,86.87,90.49,7.8,9.01,,4.85,5.51,,68.8,4.84,1.55,17.1,8.69,48.84,320.96,12.58,2.18,5.82,6.57,5.16,6.11,2.45,5.68,,5.56,,3.09,37.44,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,66.92,66.17,0.9,10.1,,17.9,18.3,,20.92,14.2,71.88,,29.25,66.7,3.76,0.53,0.38,44.73,1.82,44.06,29.34,21.27,2.18,0.93,,,,11.06,8.08,11.6,15.35,10.12,0.72,0.72,9.04,0.37,6.22,10.44,,9.75,14.07,24.69,2.47,29.73,9.78,6.16,,4.25,,6.4,2.84,14.07,13.1,1.52,0.6,,,,,9.54,1.94,1.16,,,6.71,8.8,1.18,1.57,6.45,1.09,7.64,27.47,15.63,22.68,,12.44,,,20.15,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,,60.38,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,87.59,2.85,,70.71,4.03,0.23,0.17,127.11,1.49,80.1,124.52,71.55,2.59,0.93,,0.33,2.07,16.06,12.79,25.19,14.39,11.69,1.97,1.97,6.23,0.36,7.81,4.77,2.07,15.43,8.71,9.15,2.35,138.52,42.2,9.62,,7.98,,12.65,3.82,20.84,15.97,8.87,1.66,,1.28,1.71,,21.31,,0.88,,,14.38,18.81,,1.53,,1.05,6.63,35.48,13.33,18.56,,10.63,,5.6,20.94,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,16.5,79.75,1.4,2.8,,4.5,10.7,,,16.5,93.8,1.62,11.39,85.69,1.01,0.11,0.02,31.73,1.11,36.74,77.21,43.57,5.22,1.15,,0.57,3.12,22.63,12.74,,18.35,11.37,4.58,4.77,4.42,0.35,,,3.24,18.5,2.15,19.56,,30.82,41.16,2.59,,10.17,,21.89,1.66,27.83,18.13,,2.84,,,,,,1.28,0.91,,,11.91,41.19,,2.25,2.04,0.91,2.15,5.54,4.78,6,,3.87,,,17.24,,,9,18913692389.0,Electric Utilities,Utilities
PRCT,100.36,65.85,,,,,,,,135.7,68.51,,21.91,68.42,18.43,5,2.64,81.46,7.51,191.87,52.21,95.57,,0.32,,,,,,,,,29.31,22.19,,0.67,,,,,,30.08,42.91,75.39,54.73,,,,,,16.08,,,,22.32,,,,,,,,46.28,21.21,,,,,16.87,6.49,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,51.71,47.63,2.2,17.4,,10.8,10.4,,,2.8,44.57,1.95,42.64,45.46,7.53,5,28.28,22.42,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,1.95,4.75,4.42,6.28,5.03,4.58,1.28,1.27,21.05,0.83,20.22,9.1,2.35,10.24,26.16,,,12.99,81.73,293.36,,20.57,,29.21,1.64,10.99,10.63,0.55,2.24,,,,,11.26,1.06,1.8,2.97,2.66,10.78,18.73,0.62,0.63,2.36,5.4,13.17,434.06,19.71,16.12,,36.36,,3,23.6,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,20.02,51.32,,8.1,,23.2,25.6,3.1,19.23,9.5,35.36,,16.56,41.75,4.93,1.39,0.27,75.06,4.16,,10.47,43.79,2.94,0.74,,,,25.37,20.53,28.79,21.94,18.1,3.17,3.34,3.94,0.51,11.59,3.88,,19.78,22.85,19.96,5.92,73.95,37.38,,,8.48,,12.6,4.53,35.74,22.97,1.03,3.13,,0.78,1.18,,26.95,,1.59,,,25.73,41.34,1.21,1.5,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.33,50.38,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,30.67,71.53,13.6,,,94.3,5.4,,311.96,12.3,79.03,0.78,45.66,74.67,5.41,1.35,0.41,47.12,5.63,,,9.16,0.27,1.04,,0.05,0.78,12.67,1.06,13.03,,,1.14,0.98,7.89,0.4,7.55,9.06,1.04,13.95,29.28,,2.91,34.05,,14.28,,4.57,,17.53,3.43,19.39,10.28,0.21,0.86,,,,,11.65,2.11,1.2,,12.21,11.1,,0.41,0.72,9.78,2.59,7.4,36.12,14.3,18.53,,26.84,,7.4,19.55,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,63.76,,,6.7,0.9,39.5,,176.16,4.9,78.95,5.42,2.97,69.41,0.7,0.36,0.13,29.27,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,3.74,,24.54,32.73,,37.53,1.67,1.69,,0.44,5.18,5.74,3.76,11.42,,11.14,2.81,35.31,35.93,1.17,,,,4.56,0.88,,12.62,,0.9,,,,,17.35,,0.51,,,11.65,,,0.67,,1.24,,,,,,1.23,,5.75,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,,57.55,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,59.67,1.47,8.96,58.04,2.05,0.62,0.23,57.85,1.12,,25.97,49.63,3.67,2.03,,0.16,1.21,27.11,13.89,14.77,,,4.16,4.33,3.69,0.25,29.3,8.43,1.21,11.5,26.67,6.98,3.96,62.35,81.53,4.17,,10.29,,18.03,6.2,35.27,13.03,0.69,3.66,,0.38,0.67,,12.36,,0.91,,,12.07,16.98,0.63,0.94,,1.12,4.62,343.32,8.99,16.75,,7.46,,3.12,51.65,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,64.37,57.91,,16,,9.5,2.7,,4.06,13.7,70.47,0.43,48.7,61.91,2.91,0.14,0.15,55.2,1.41,,38.85,65.67,3.39,1.04,,0.07,0.43,13.92,10.33,23.93,14.13,10.46,0.65,0.68,7.18,0.32,2.85,5.8,0.43,16.49,11.93,20.58,5.91,38.44,10.8,3.81,,2.56,,4.93,2.28,19.44,16.93,1.76,0.5,,0.9,1.4,,17.52,3.15,1.15,,,11.29,12.88,1.78,1.78,13.21,1.41,3.99,32.66,11.81,12.58,,7.17,,0.32,28.31,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRMW,43.81,54.83,0.2,4.1,11.8,40,,57.1,,,49.51,2.13,32.84,54.81,1.83,1.43,0.42,22.06,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.61,27.61,13.43,15.83,21.85,11.93,2.27,2.76,3.62,0.41,17.42,7.74,1.66,23.08,17.03,25.56,29.87,15.42,66.87,3.49,,15.92,,11.53,2.39,13.96,25.65,4.2,2.23,,,,,12.94,,1.9,,,8.72,9.1,1.96,1.45,,2.07,7.06,20.13,5.18,18.22,,3.96,,7.93,61.28,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,33.08,,,,10.4,,,17.97,4.1,44.9,,,35.34,,0.83,0.46,19.2,1.22,,15.37,56.52,,,,,,,,46.19,,,3.23,3.36,,,7.27,2.55,,67.84,,152.59,10.23,34.52,63.82,,,,,,,,,,2.8,,,,,38.63,,0.55,,,36.59,,,,,1.22,,,,,,,,0.63,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,53.72,31.5,,,,,,,,59.78,,54.09,56.95,,20.96,,,21.87,,,,,,,,,0.92,0.95,0.8,,,,,108.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,54.13,,31.4,,,0.2,,,334,66.22,,,58.08,10.04,12.07,46.56,21.37,12.54,,,6.07,,0.02,,,,,,,,,4.41,2.91,,0.9,,,,,,,,64.02,,,,,,,2.03,,,,5.69,,,,,,,0.02,2.3,2.2,,,,,1.98,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,64.04,,49.8,,,28.2,19.9,,18.7,76.43,,,67.7,5.31,0.9,57.32,20.76,1.81,,1.71,72.19,0.34,0.01,,,,168.12,108.14,24.63,140.76,24.33,1.3,1.28,0.59,0.55,5.18,3.45,,140.27,,,28.55,37.18,9.69,,,0.88,,0.76,4.27,177.42,30.86,,1.57,,,,,30.24,3.07,,,8.34,30.24,70.5,,,7.06,1.81,1.48,143.98,2.1,2.66,,1.3,,0.12,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,8.85,73.22,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,84.33,4.67,7.57,77.85,4.16,0.93,0.06,342.59,0.93,,,,2.71,0.97,,1.14,3.49,30.61,20.95,26.34,32.35,21.84,17.72,15.68,3.27,0.49,59.53,4.6,3.49,32.71,22.74,,4.86,331.69,73.99,8.42,,44.88,,48.69,11.19,32.11,32.47,2.06,13.04,,2.12,1.47,20.44,21.9,4.14,0.92,,,18.72,21,1.73,1.45,11.9,0.93,10.76,586.85,12.65,20.86,,11.94,,,31.23,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,11.91,63.67,,9.6,9.5,10.4,14,,36.29,9.2,80.07,1.68,5.61,69.28,5.17,0.33,0.88,90.51,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.27,13.78,9.86,55.24,,,,0.58,7.26,0.54,1.05,1.82,1.27,18.78,12.72,14.69,9.3,88.31,17.2,17.01,,2.61,,4.39,2.53,21.97,21.17,2.68,0.56,,1.7,4.36,,54.48,1.57,0.78,,,11.49,23.8,2.03,1.7,2.64,0.44,6.24,20.53,15.14,11.45,,11.24,,4.59,24.8,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,35.94,71.94,,6.8,,5.6,13.5,8.2,16.44,6.9,71.71,,,73.91,3.65,0.37,0.38,94.85,1.8,,19.44,38.79,4.96,0.63,,,,64.32,38.77,24.25,4.44,4.38,1.28,1.79,1.55,0.42,7.36,4.47,,29.65,6.02,39.49,10.78,69.54,21.86,9.94,,0.89,,7.11,4.54,220.58,38.32,,1.72,,,,,24.3,9.78,,,,22.18,,,2.51,56.12,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,67.38,0.1,,,,,,,57.6,83.28,,,74.55,,0.28,0.22,1.13,0.72,118.6,112.25,42.63,,,,,,,,,,,2.1,2.29,,,,,,,,43.07,65.19,0.0,,,,,,,,,,,1,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,47.82,0.1,,,,,,,57.6,47.13,,,47.86,,0.28,0.22,0.14,0.72,118.6,112.25,42.63,,,,,,,,,,,2.1,2.29,,,,,,,,43.07,65.19,0.0,,,,,,,,,,,1,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,28.24,65.36,2.6,1.4,3.9,3,26.2,18,110.29,4.4,71.08,2.62,10.71,67.12,2.68,0.23,0.21,13.73,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.14,15.87,7.88,17.66,12.63,9.39,2.06,2.41,6.3,0.57,13.1,6.47,2.14,17.6,12.66,9.22,2.59,11.5,50.58,7.36,,9.83,,14.31,1.84,21.83,18.81,1.96,2.07,,,,,16.09,2.76,1.27,,,12.73,11.14,1.9,1.43,9.34,1.72,5.15,46.33,9.88,8.77,,6.76,,8.28,47.34,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSX,24.87,46.83,0.5,17.8,5.3,,,,50.17,30.6,48.79,4.23,,47.06,3.71,0.13,0.12,134.38,1.14,15.26,31.31,26.72,2.04,0.68,,0.36,3.27,9.53,7.57,17.45,10.86,8.72,0.49,0.49,10.49,0.39,2.8,7.56,3.4,14.72,,,,116.37,9.65,6.04,,3.37,,3.71,1.91,11.52,11.37,,0.39,,,,,13.86,1.03,0.95,,,8.68,10.93,,0.86,2.08,0.79,6.73,20.32,13.13,17.01,,7.28,,7.32,14.59,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,19.99,51.97,,22.1,,20.9,19.1,41.3,3,11.9,54.68,,,54.1,4.9,0.16,0.12,176.06,0.7,,23.33,115.01,3.03,0.66,,,,44.2,34.8,33.4,36.67,29.23,9.02,10.31,2.26,0.49,30.89,3.24,,30.18,22.09,17.05,10.5,150.47,79.81,3.94,,13.32,,23.18,7.01,71.86,37.07,0.97,9.56,,,,,30.99,,1.33,,,30.24,47.48,1.48,2.95,,0.7,4.75,231.5,10.88,10.52,,6.17,,,126.66,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,60.02,,,,1.3,3.5,0.5,,29.5,73.38,,20.42,65.6,,1.79,2.76,35.32,2.23,169.82,108.82,72.06,,,,,,,,,,,2.59,2.21,,,,,,,,35.89,,47.0,92.35,,,,,,,,,,2.95,,,,,,,0.48,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTGX,102.21,64.59,,,,3.8,10,16.2,117.77,8.3,69.68,,36.13,67.03,21.54,13.56,51.41,42.26,13.73,,,,0.07,0.02,,,,12.47,12.2,8.22,,,7.32,5.95,8.02,0.88,72.34,9.42,,23.68,,,,0.0,,,,53.26,,47.71,4.52,15.88,15.88,13.23,8.21,,,,,11.04,1.81,,5.06,4.99,11,43.8,,19.75,4.59,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,70.55,,11.5,,,,,,,78.19,,,75.17,1.06,0.11,0.02,12.66,0.38,6.77,27.44,7.32,6.52,1.55,,,,21.47,14.95,,23.86,15.67,1.83,1.87,4.66,0.26,,,,43.21,,12.52,11.13,15.9,40.25,2.15,,3.3,,8.16,2.04,32.16,31.91,,1.05,,,,,,,,,,9.22,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,78.72,,,,,,48,26.28,,94.54,,,86.36,,1.02,0.34,4.82,1.85,104.99,19.78,14.69,,,,,,,,,,34.06,1.24,1.2,,,,,,,,22.15,4.5,6.69,44.68,,,,,,,,,,0.67,,,,,,,,,,,,,,,1.37,,,,,,,,7.53,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,58.91,56.96,,7.6,,,,,,,78.22,3.46,,64.02,1.57,0.12,0.02,11.49,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.46,16.18,8.53,52.11,12.54,7.27,1.12,1.12,6.18,0.21,2.16,5.37,3.46,11.22,2.42,,,9.57,18.65,1.86,,1.49,,8.64,1.58,27.93,12.69,,0.4,,,,,18.65,,,,,5.55,101.12,,0.88,,0.93,1.21,14.66,6.47,5.91,,5.33,,24.96,5.29,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,47.93,,1.9,,133.1,,,52.65,22.5,55.71,,17.13,49.45,2.22,0.25,0.43,8.17,1.11,5.07,51.99,59.15,0.64,0.18,,,,15,3.49,6.47,,11.9,0.69,0.63,6.67,0.65,9.68,17.27,,33.62,,,,11.08,15.61,16.6,,2.21,,8.07,0.88,27.53,10.87,,0.59,,,,,6.03,0.68,,,,2.46,7.73,,0.77,0.97,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,28.17,55.92,6.8,10.1,58,,,21.1,,14.2,63.5,0.42,,60.59,2.57,0.2,0.11,104.46,1.55,153.04,103.41,36.05,2.86,0.7,,0.01,0.14,9.46,7.2,11.93,10.04,7.51,1.03,1,10.57,0.47,8.35,12.9,0.14,9.24,14.16,11.34,,93.68,58.94,8.87,,7.54,,9.58,1.16,9.24,9.45,,0.7,,,,,8.49,,0.77,,,6.5,7.42,,0.74,,0.83,6.04,31.1,11,13.37,,7.61,,15.24,16.25,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
