Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KBH,67.09,59.17,6.1,20,18.6,35.1,31,61.2,20,68.85,7.51,20.26,62.15,4.12,0.9,0.42,63.65,7.7,383.22,27.69,3.88,2.2,0.45,,0.1,1.18,7.84,7.47,5.56,7.01,6.22,0.88,0.91,12.76,0.57,16.34,21.69,1.26,8.3,26.45,,2.85,49.14,21.44,,,9.21,,11.58,1.27,9.04,9.04,0.31,0.83,,0.29,0.16,,5.05,0.71,1.4,,1.42,4.88,5.15,0.36,0.61,1.27,1.37,8.98,15.38,12.82,15.73,,10.6,,22.35,12.98,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,,77.05,1.4,,10.5,,,,8.3,92.5,1.6,,84.32,2.66,0.19,0.15,59.53,1.05,,41.49,52.84,22.84,1.49,,,0.91,,108.81,39.02,14.31,12.06,1.29,1.41,,0.25,3.61,3.12,1.01,17.67,,17.9,7.26,53.44,14.05,4.22,,,,6.97,5.81,,,,1.18,,,,,32.09,,1.97,,,24.46,,,2.15,,1.05,,,,,,16.09,,2.79,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,59.87,,,,,,4.2,28,77.69,,,68.42,,0.47,2.42,3.06,1.17,,123.35,108.02,,0.15,,,,,,,,469.14,0.36,0.52,,0.51,,,,,,,6.73,5.87,10.15,,,,,,0.74,,,,0.68,,,,,,,,,,,,,,3.22,1.17,,,,,,,,9.27,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,31.97,56.59,,,,,,,,60.78,,31.14,57.32,1.38,0.33,0.4,21.54,0.94,,41.89,34.92,4.43,3.54,,,,,7.86,,,,,0.45,,0.11,,,,,,,,0.0,16.95,,,,,,4.17,,,,0.3,,,,,,,,,,15.45,,,,26.27,0.94,,,,,,,,3.48,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,,36.1,0.4,2.9,11.4,10,3.5,,8.8,26.88,1.15,,32.63,1.44,0.03,0.02,30.19,0.38,71.32,243.27,33.97,3.73,0.58,,0.46,2.75,17.35,14.21,66.57,14.53,13.4,3.66,3.81,5.76,0.49,5.72,2.02,2.85,16.12,13.65,15.1,5.04,42.26,54.54,6.44,,14.72,,21.56,1.63,19.48,16.87,1.64,2.87,,,,,50.07,,0.92,,,31.98,54.2,1.85,1.1,,0.25,4.21,95.25,7.56,8.62,,4.93,,1.9,10.08,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEP,,76.2,,,,,,,6.4,83.18,,2.23,79.67,0.16,0.16,0.36,9.0,0.56,44.46,28.68,38.54,,0.66,,,,,,,,3.86,0.1,0.35,,0.15,,,,,,,8.79,10.31,8.04,,,,,,0.43,,,,0.18,,,,,,,0.53,,,,,,,0.45,0.4,,,,,,,,,,,,6,8722276505.639507,Electric Utilities,Utilities
KEX,6.4,71.34,0.8,1.9,,,17.6,,12.5,80.32,,,75.18,2.71,0.05,0.03,87.92,1.68,73.3,41.62,60.71,2.13,0.37,,,,18.21,11.31,45.5,,9.49,1.95,2.04,5.49,0.56,4.48,2.69,,17.7,,,7.15,85.06,22.64,6.35,,7.21,,10.68,1.62,23.63,23.81,,1.7,,,,,37.8,1.42,1.02,,,9.72,15.75,,1.22,1.91,1.01,3.97,7.97,6.95,7.16,,4.88,,3.92,39.95,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,44.14,2,14.4,,14.3,36,12.5,11,41.81,,19.17,41.99,5.93,0.82,0.85,149.97,1.93,187.98,57.58,59.92,1.32,0.43,,,,19.87,16.98,22.33,21.62,18.77,5.17,4.96,5.03,0.53,22.22,4.53,,22.03,23.7,8,2.63,172.29,64.81,15.91,,18.14,,23.53,5.44,27.52,20.29,,5.01,,,,,22.52,3.48,,,,19.51,27.47,0.81,1.91,13.45,1.44,11.08,70.57,18.88,20.64,,16.5,,2.5,40.16,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,12.05,53.6,3.7,6.8,18.6,20,17.1,19.4,13.8,59.77,5.01,16.41,54.77,11.62,,,68.64,2.37,,16.9,60.41,0.49,0.28,,0.46,2.1,16.08,15.21,19.39,16.89,13.29,0.95,0.91,6.22,0.44,4.72,5.33,2.21,22.88,21.71,,,60.58,27.88,,,3.99,,5.69,8.53,22.11,22.11,1.27,0.88,,,,,18.66,3.15,1.32,,29.71,16.5,41.37,1.3,1.05,10.12,2.37,16.3,50.76,33.79,34.17,,23.81,,9.34,22.07,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,2.35,56.56,1.4,12,14.5,21.7,19.5,14,15.2,58.57,2.06,11.25,56.39,2.92,0.85,1.2,59.63,1.86,,54.37,78.38,2.15,0.33,,0.17,1.41,17,12.03,12.84,8.52,7.19,1.05,1.06,5.88,0.49,8.29,7.52,1.41,13.46,27.78,,1.45,70.96,88.61,12.06,,3.64,,9.54,1.9,30.27,15.64,0.93,1.08,,0.68,0.42,,13.14,1.84,0.83,,,10.27,15.08,0.73,0.75,4.85,1.86,3.06,53.29,6.89,6.34,,9.51,,3.94,21.81,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,51.5,36.34,0.8,,27.9,,,,2.6,35.98,2.39,13.24,34.89,0.43,0.51,0.16,4.98,2.63,136.65,22.19,26.51,1.27,0.37,,0.35,2.41,10.23,4.54,20.64,14.16,4.93,1.88,1.9,9.78,0.58,9.27,6.35,2.41,14.25,3.56,,,6.53,27.33,9.86,,9.81,,18.23,1.01,15.16,14.44,48.13,1.45,,,,,15.87,0.81,0.93,,,3.85,6.95,,0.82,1.01,0.95,3.95,9.08,8.17,6.95,,4.75,,3.97,,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KHC,,47.29,0.1,,,17.3,1.1,,0.4,52.52,3.19,10.93,48.41,1.13,0.17,0.07,36.05,0.99,77.81,95.97,29.75,3.64,0.4,,0.54,4.44,13.72,11.33,21.05,11.8,9.9,2.3,2.34,7.29,0.55,11.12,6.78,4.44,11.86,2.48,16,1.72,38.24,33.51,5.67,,10.72,,19.4,0.89,15.61,12.14,,1.67,,,,,15.03,,,,,11.2,18.6,,0.66,,0.54,3.16,66.22,5.54,5.79,,4.75,,6.04,22.16,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,,40.78,,10.9,,,,0.2,0.6,34.92,2.89,7.62,38.41,1.25,5.03,0.14,19.54,6.42,,143.76,50.02,5.5,0.81,,1.45,4.76,22.09,14.06,19.05,29.89,16.14,12.46,11.07,4.53,0.52,58.13,7.89,4.91,26.67,3.37,7.06,2.56,21.63,68.78,2.33,,36.69,,32.67,1.27,19.16,30.53,,6.77,,,,11.01,11.66,1.31,0.87,,,11.66,,,0.83,1.27,6.42,3.64,554.47,5.03,6.83,,3.12,,6.71,14.28,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,50.25,66.68,,1.5,6.9,,,12.2,0.3,61.4,0.61,39.47,64.38,0.76,3.07,1.86,95.8,4.13,,98.46,5.74,6.98,2.31,,7.36,0.69,6.46,6.46,,20.85,20.33,5.36,3.46,15.48,0.07,,,0.69,19.34,,10.81,,28.89,31.88,0.51,,19.88,,10.94,4.15,35.09,1101.15,,6.78,,,,,,16.6,1.28,,,,35.85,,,5.62,4.13,0.9,494.86,2.68,13.18,,0.48,,,34.65,,,9,56967496882.0,Investment Managers,Finance
KLAC,59.47,64.53,4.2,7.6,16.4,40.6,39.5,32.1,26.8,62.47,1.59,25.29,64.69,6.74,0.73,0.55,668.82,1.91,266.5,38.5,71.34,1.59,2,,0.24,0.82,27.28,24.35,29.42,25.64,23.14,9.55,9.64,3.67,0.21,32.75,3.5,0.87,28.49,22.3,9.83,2.74,471.73,59.76,11.92,,27.98,,36.57,29.72,33.97,29.95,1.04,9.5,,0.96,0.97,,29.05,26.52,2.06,,,26.47,31.64,1.2,2.71,526.63,1.25,19.36,126.83,33.57,95.03,,30.82,,2.32,57.28,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,4.11,46.35,2.9,19.2,16.6,9.1,15.7,19.8,9.5,47.67,4.27,7.05,46.92,7.81,3.91,14.66,49.0,6.5,210.5,51.45,90.14,0.5,0.04,,0.52,1.57,32.03,21.69,45.64,,16.07,2.64,2.85,3.12,0.78,6.24,1.67,1.57,,25.65,,,35.73,47.44,391.1,,7.03,,6.89,2.38,54.44,33.11,1.76,3.81,,1.46,2.63,,60.72,1.98,1.83,7.21,3.25,34.63,252.58,1.32,0.85,2.65,5.19,3.43,15.46,4.97,4.42,,6.29,,3.2,21.96,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,,54.27,0.2,13.7,3.3,,,3.8,2.6,74,4.65,,59.75,3.72,0.16,0.14,121.64,0.82,57.73,100.56,40.39,2.65,8.87,,0.72,3.88,20.74,15.65,17.29,15.3,11.98,2.35,2.35,4.82,0.05,13.59,6.77,4.01,17.57,2.41,11.4,1.71,137.94,34.42,10.25,,8.63,,14.69,44.8,23.39,18.51,,2.02,,,,,14.85,,0.87,,,11.64,21.99,,1.98,,0.54,10.02,29.53,21.73,262.42,,18.35,,5.95,19.56,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,,54.04,0.7,,2.7,5.2,16.2,13.9,9.9,64.45,9.65,,58.75,0.74,0.01,,17.25,0.35,29.27,65.7,35.87,4.94,1.06,,1.06,6.55,16.55,10.82,16.96,12,8.57,3.88,4.59,6.04,0.43,27.04,10.83,6.55,12.84,9.53,7.89,2.69,16.92,53.12,2.37,,15.59,,27.72,1.26,16.12,16.21,20.26,2.51,,,,,9.28,1.83,0.92,,,5.93,9.63,,0.7,4.65,0.28,3.44,11.79,6.7,7.83,,4.65,,8.64,25.05,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,48.12,1.3,2.5,,27.9,21.2,,4,51.02,3.29,,48.48,2.91,0.22,0.14,24.32,2.44,148.23,51,52.49,2.13,0.52,,0.5,3.29,13.92,8,13,15.15,8.28,1.22,1.21,7.18,0.51,9.28,9.98,3.29,17.42,5.43,,0.62,28.9,31.15,6.78,,5.86,,9.24,1.5,16.21,15.19,,0.95,,,,,10.22,1.19,0.79,,,6.7,17.27,,0.98,2.09,1.06,4.75,11.56,8.54,9.57,,7.27,,7.03,67.34,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,0.16,53.25,1,15.4,,,,,15.1,57.57,,,54.17,1.82,0.29,0.03,73.33,2.45,57.13,13.11,3.71,12.09,3.22,,,,22.47,18.9,,35.42,28.34,1.07,1.14,4.45,0.22,,,,20.37,,22.47,1.22,80.58,10.28,,,1.87,,,1.92,23.28,23.28,5.17,0.44,,1.49,,,,1.43,0.56,,,,,,,1.96,0.71,1.86,18.43,5.5,8.59,,,,,15.33,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,1.18,49.96,0.9,,,4.1,9.5,3.7,,51.59,,5.14,51.24,2.54,0.53,0.3,16.56,2.61,163.57,45.47,63.6,2.9,0.28,,,,32.13,17.02,15.91,,,2.02,2.38,3.11,0.71,14.95,7.13,,,10.91,,,17.05,40.05,7.38,,10.23,,7.72,1.43,20.96,19.03,,2.14,,,,,14.24,2.03,1.08,,,12.28,19.64,,0.91,4.86,1.41,5.84,13.44,4.68,7.25,,7.98,,1.29,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,,67.41,,,,,7.4,29.7,9,80.26,,32.16,71.89,3.93,0.76,0.36,72.33,2.63,54.32,19.6,40.54,1.84,0.57,,,,15.02,11.51,21.55,,10.95,1.59,1.61,6.66,0.49,7.47,5.17,,21.14,,25.8,4,0.0,19.04,5.1,,6.46,,10.47,3.23,22.53,22.53,,1.45,,,,,19.46,2.04,,,,12.24,,,,4.17,1.71,7.17,17.16,13.99,16.31,,10.16,,3.07,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,39.82,59,,11.5,,,,,,59.95,,3.55,60.08,10.31,3.76,15.51,20.0,4.79,148.79,16.92,17.3,,0.03,,,,,,,,,,4.9,,0.84,,,,,,,,0.0,78.47,,,,,,3.47,,,,5.68,,,,,,,,11.43,7.91,,,,,3.63,4.31,,,,,,,,,,,,1,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,11.96,57.12,,,,44.9,,,43.1,65.58,8.83,,61.36,0.47,,,33.93,1.15,,10.01,65.83,5.83,,,2.72,8.84,15.94,8.92,21.79,7.49,5.44,3.52,4.65,6.27,,21.34,13.25,8.84,12.52,,34.14,8.46,0.0,35.71,0.9,,13.93,,13.57,,41.89,30.73,,1.39,,,,,6.39,,,,,2.95,,,,,1.15,2.74,12.89,5.98,,,2.72,,,,,,2,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,51.81,1,7.6,20.5,3.2,,,17.2,52.04,1.68,2.06,50.33,1.91,0.09,0.05,58.22,0.94,,16.28,43.08,2.83,0.45,,0.33,0.96,31.29,10.98,138.05,20.64,8.97,1.54,1.74,3.2,0.55,1.26,0.96,1.1,25.25,17.71,,7.58,59.26,17.56,2.68,,3.04,,4.77,1.33,43.77,33.85,3.19,1.32,,1.94,3.35,,104.71,3.46,0.89,,,8.12,25.21,2.4,0.98,7.96,0.94,1.84,8.07,3.77,3.08,,2.53,,,19.75,,,10,8617938808.000002,Trucking,Transportation
KO,,64.34,,10.3,3.9,6.9,11.8,3.9,11.4,80.18,3.53,,69.87,4.31,0.58,0.33,61.2,1.13,87.83,235.75,30.25,2.7,1.62,,0.66,3.01,20.19,18.73,29.99,20.94,19.31,6.36,6.39,4.95,0.27,21.3,3.69,3.17,21.79,10.9,7.58,4.27,68.45,59.52,8.47,,23.42,,28.26,10.16,24.68,21.97,3.14,5.8,,,,,27.25,,1.03,,,22.89,27.59,2.98,2.21,,0.95,11.07,152.44,19.63,41.98,,13.98,,3.3,30.26,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,26.29,57.34,,,,6.1,8.6,,4.3,43.05,3.33,4.64,54.18,3.24,0.65,0.56,98.84,1.23,32.41,66.32,20.55,2.14,0.55,,0.52,3.31,12.08,12.08,24.67,10.53,7.48,1.44,1.67,8.28,0.45,6.75,4.4,3.33,116.28,25.03,6.83,7.19,87.25,44.75,6.44,,8.74,,13.55,2.87,17.56,16.33,0.34,1.54,,,,,22.74,3.36,1.12,,,11.38,19.18,,1.08,15.57,1.04,7.96,46.92,15.99,17.77,,11.22,,0.31,27.47,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,49.17,,,,4.2,,,8.2,58.61,,,52.71,0.53,0.25,0.06,5.96,0.82,67.8,104.25,20.65,3.45,2.39,,,,20.84,7.21,,,3.38,2.44,2.93,4.8,0.2,,,,3.55,,,,5.04,49.82,6.38,,4.55,,40.84,2.74,39.73,8.38,0.34,1.67,,,,,,1.01,0.55,,,3.86,,,,2.75,0.54,1.62,5.93,5.68,8.71,,9.46,,4.95,,,,2,3303585453.0,Integrated Oil,Energy Minerals
KR,5.33,67.57,3.1,8.7,16.1,9.8,24.5,0.8,10.3,81.72,4.49,,72.92,4.26,0.17,0.15,48.21,0.8,24.07,24.34,4.83,2.96,1.77,,0.24,2.34,17.33,7.71,22.4,11.7,6.78,0.35,0.35,5.77,0.22,1.56,6.64,2.41,11.21,11.31,6.14,1.41,47.52,22,6.08,,1.27,,1.86,3.1,18.76,10.93,1.1,0.24,,0.61,0.7,,15.12,1.51,1.03,,,5.78,13.25,2.13,1.09,4.69,0.33,3.74,9.48,8.99,17.82,,4.54,,3.31,16.54,,,10,33245970572.0,Food Retail,Retail Trade
KRC,4.71,47.11,,2.2,3.1,5.9,8.7,,6.8,51.5,7.24,10.66,48.94,0.73,1.15,0.16,35.86,1.86,,413.13,4.66,7.13,0.93,,1.2,6.02,24.01,11.94,144.04,30.23,12.59,8.43,7.49,4.16,0.48,5.2,1.4,6.02,29.67,,,0.72,56.37,68.92,2.89,,18.79,,29.2,0.77,19.92,19.92,5.69,3.73,,0.64,6.2,7.43,71.58,0.83,0.38,,,6.99,,,,0.78,1.86,1.91,223.87,3.39,3.91,,3.2,,,12.52,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KRG,0.55,42.35,,3.6,17.4,10.8,,19,5.7,35.08,3.33,0.14,40.23,0.72,0.15,0.01,21.06,0.64,,347.37,39.09,5.23,0.86,,8.22,4.61,49.54,13.08,30.32,,13.75,,9.29,2.02,0.51,30.63,5.45,4.75,123.46,7.77,,,23.28,74.44,1.24,,5.77,,15.81,1.3,95.73,178.47,45.76,5.63,,,,10.17,18.38,3.31,1.04,,,11.74,13.1,,1.15,1.38,0.64,0.67,434.94,2.24,1.29,,1.86,,8.34,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,,53.21,,12.8,,,,,,46.29,,,52.08,8.41,6.73,14.09,18.34,10.58,201.18,26.17,136.61,,0.03,,,,,,,,,,2.7,,0.92,,,,,,,,24.1,30.47,,,,,,1.13,,,,4.1,,,,,,,,3.43,1.99,,,,1.63,1.19,9.21,,,,,,,,6.27,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,3.05,71.33,,,,,,,,82.42,,54.71,74.97,40.81,17.24,20.11,63.61,18.23,,,,,0.05,,,,,,,,,62.94,236021,,0.91,,,,,,,,0.0,,,,,,,6.38,,,,,,,,,,,,7.33,6.89,,,,,6.38,18.23,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,,56.03,,19.9,25.8,,,,2.9,51.67,12.91,,55.93,2.81,2.39,0.11,15.43,7.95,,8.3,70.17,1.41,0.3,,1.98,11.21,12.61,6.78,,11.8,8.21,3.61,5.2,7.93,0.74,,,10.89,,,,,12.15,57.24,4.13,,24.9,,39.24,1.16,16.77,17.63,,5.27,,,,,,0.95,,,,8.26,129.66,,9.3,1.16,7.95,5.88,11.12,9.86,8.98,,9.1,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRTX,64.94,71.45,,37.9,,,,,,72.73,,82.55,68.56,88.43,18.54,75.67,320.25,19.31,,,38.51,,0.01,,,,,,,,,170.25,16774.71,,0.94,,,,,,,82.27,0.0,,,,,,,9.72,,,,16855.26,,,,,,,,10.33,9.89,,,,,9.72,19.31,,,,,,,,,,,,,6814112544.0,Pharmaceuticals: Major,Health Technology
KRYS,66.63,44.67,,20.1,,,,,,47.94,,2.91,45.25,55,20.38,67.56,111.33,21.1,8638.88,7410.32,397.42,,0.01,,,,,,,,,25.11,302.3,,0.96,,,,,,,,0.0,97.39,,,,,,4.15,,,,376.11,,,,,,,,5.95,5.73,,,,,4.15,20.91,,,,,,,,,,,,,3364060183.0,Biotechnology,Health Technology
KSS,,53.08,10.7,,,,50.1,,6.1,53.19,3.82,,53.48,1.61,0.05,0.02,27.53,1.14,127.15,52.36,,9.16,2.15,,,7.26,94,12.42,21.9,16.57,7.55,0.62,0.62,1.06,0.24,2.84,16.34,7.26,10.01,12.63,,,45.84,36.82,0.34,,,,0.66,0.81,,,,0.17,,,,,5.93,,0.4,,,2.76,6.41,,0.27,0.81,0.12,,1.02,1.02,,,0.61,,,6.84,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,2.93,64.49,,5.3,21.2,6.4,14.9,,1.7,58.09,,2.26,63.58,1.5,0.22,0.28,14.55,1.1,38.76,134.71,47.51,2.09,0.71,,,,9.23,3.51,17.05,9.62,3.05,0.62,0.65,10.83,0.34,3.76,10.24,,9.55,19.68,,4.36,12.77,73.21,6.32,,3.83,,6.23,0.68,9.81,9.55,1.52,0.37,,,,,9.55,0.54,1.14,,,2.04,29.36,0.64,0.53,0.68,1.03,2.43,11.7,6.19,6.24,,3.83,,,15.65,,,8,6219849480.08417,Major Telecommunications,Communications
KTB,34.76,62.1,0.8,54.7,18.4,24.9,27.1,,1.2,68.85,3.07,26.35,64.67,4.58,0.2,0.09,63.45,2.65,148.01,49.26,30.17,2.36,2.44,,0.5,3.06,13.42,12.05,24.06,10.84,9.9,1.58,1.62,7.45,0.21,6.75,5.06,3.15,12.08,18.8,,2.37,48.84,41.48,8.17,,8.01,,12.31,10.25,16.88,16.44,,1.35,,,,,19.99,4.55,,,,16.51,21.19,1.5,,28.33,1.1,13.18,43.96,26.98,74.82,,20.92,,2.87,,,,7,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KVUE,,34.59,,,,0.1,,,1.4,38.82,3.14,,33.38,2.21,0.21,0.13,19.18,1.14,112.22,107.14,49.58,2.87,0.77,,0.39,3.13,17.89,15.11,17.92,12.87,12.47,2.81,2.85,5.59,0.4,15.91,6.69,4.17,16.5,,7.9,2.97,0.0,55.96,9.96,,9.87,,16.05,3.37,23.83,18.73,,2.35,,,,,14.69,,,,,12.61,,,,,0.78,5.31,117.24,10.15,10.57,,7.3,,,,,,3,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,33.16,1.1,0.8,4.1,,41.3,14.7,,23.91,13.76,,30.83,0.31,17.53,0.06,9.34,34.54,,29.62,52.6,65.98,3.02,,,10.28,,88.07,,,,,12.63,,0.23,,,10.28,,,,,21.91,65.99,0.2,,,,9.25,1.34,,,,2.32,,,,,,,0.55,,,39.24,,,11.68,1.34,34.54,,,,,,0.58,,15.4,11.67,,,9,2305524598.0,Real Estate Development,Finance
KWR,1.16,52.53,,0.6,3.6,4,0.2,,13.3,49.8,1.04,20.37,52.63,2.93,0.56,0.23,199.07,2.74,81.04,57.24,85.86,4.62,0.63,,0.24,0.89,41.46,23.08,18.11,16.58,12.62,2.08,2.15,2.41,0.49,11.84,6.52,0.91,22.12,15.52,,2.83,202.63,35.05,4.26,,0.84,,11.04,2.67,221.19,27.42,3.86,1.81,,,,,15.27,,0.85,,,13.32,23.96,2.15,1.67,,2.03,0.59,14.26,4.16,1.27,,0.63,,1.97,46.85,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
LAD,15.92,45.4,,31.5,16.3,24.9,26.5,,27.3,44.09,1.11,,43.97,2.37,0.19,0.09,288.51,1.41,58.56,4.03,7.95,5.22,1.72,,0.05,0.67,9.8,8.6,,9.47,8.25,0.47,0.57,10.2,0.32,,,0.69,7.07,22.32,11.8,21.64,362.47,16.85,3.61,,3.23,,5.27,1.26,7.95,7.83,0.25,0.26,,0.25,,,,1.19,0.86,,,,,0.31,1.11,4.07,0.45,5.75,22.75,13.64,17.45,,7.55,,,13.69,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,1.87,58.64,,3.3,7,6.2,4.4,7.4,4.6,60.36,5.35,18.14,59.99,1.63,0.06,0.01,110.08,0.55,,9.3,51.39,4.83,3.94,,1.28,4.54,26.43,16.33,26.76,,,,7.57,3.78,0.18,28.29,5.27,4.72,,11.74,,,110.13,67.03,3.42,,19.75,,27.5,9.46,27.25,28.44,5.69,5.37,,0.91,1.4,14.35,18.98,,1.18,,,14.51,18.71,4.19,1.72,,0.55,6.39,20.92,10.37,33.78,,8.27,,3.17,28.7,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,,66.86,,3.2,6.8,0.4,,15.5,11,78.47,2.5,8.31,69.6,17.96,0.82,10.05,199.77,2.48,39.71,30.54,23.17,0.06,0.02,,0.64,1.73,28.55,22.03,34.44,27.43,,2.71,2.88,3.5,0.79,8.36,2.84,1.8,,2.33,,,204.26,22.37,,,6.92,,10.09,6.05,42.69,37.35,74.7,2.94,,3.24,1.52,,35.13,3.62,1,,33.35,24.17,48.18,,3.02,7.91,1.51,11.36,30.01,19.58,14.67,,16.63,,2.11,38.34,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,8.17,54.07,8.5,,,,,11.8,24.4,66,,,57.91,2.08,0.2,0.15,13.14,0.5,,12.67,38.04,1.54,0.61,,,,9.31,6.78,13.19,,,,1.73,10.74,0.45,13.09,9.39,,,,,,18.11,26.58,16.29,,7.25,,23.03,2.18,19.61,11.73,,1.4,,,,,10.67,3.01,,,,8.27,44.09,,1.39,17.29,0.5,5.14,29.81,16.45,11.98,,7.4,,,31.49,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,6.44,53.34,6.2,3.4,1.6,11.7,11,12.4,7,61.76,6.13,21.41,52.76,1.85,2.13,0.55,38.55,3.56,,,97.59,72.2,5.13,,2.89,5.19,,144.51,46.64,11.51,9.49,1.57,1.7,,0.09,3.65,2.77,5.19,12.59,0.31,12.32,1.33,35.47,23.93,,,,,,7.95,,55.79,42.92,1.38,,3.11,3.87,,49.17,16.98,0.74,,,30.6,,,0.57,116.82,3.56,,,,,,,,11.17,9.74,,,10,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,35.93,,52.1,,,,,43,16.53,,,29.22,,3.75,0.5,2.19,4.54,40.32,66.59,96.69,,,,,,,,,,,4.41,20.34,,,,,,,,,,28.56,,,,,,,,,,,14.13,,,,,,,,,,,,,,,4.35,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,36.92,9.9,,,59.9,19.5,,188.5,52.69,,,40.26,1.64,0.89,0.04,61.94,2.42,,,72.63,2.88,0.42,,,,11.45,9.46,,121.38,43.02,14.5,12.77,8.73,0.58,,,,,18.61,,,132.34,,0.35,,70.13,,7.44,0.99,13.26,11.27,0.13,9.28,,,,,,0.79,,,,568.26,10.36,0.45,1.67,1.24,2.42,4.46,100.13,7.34,7.85,,0.37,,1.48,15.5,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRDK,,36.96,9.9,,,59.9,19.5,,188.5,53.91,,,40.47,1.64,0.89,0.04,62.0,2.42,,,72.63,2.88,0.42,,,,11.45,9.46,,121.38,43.02,14.5,12.77,8.73,0.58,,,,,18.61,,,132.26,,0.35,,70.13,,7.44,0.99,13.26,11.27,0.13,9.28,,,,,,0.79,,,,568.26,10.36,0.45,1.67,1.24,2.42,4.46,100.13,7.34,7.85,,0.37,,1.48,15.5,,,8,13431656973.999998,Wireless Telecommunications,Communications
