Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RL,63.04,77.31,4.7,2.9,,73.7,126.8,54.1,,18.5,88.63,1.59,11.54,82.14,5.07,1.12,0.66,201.25,2.19,180.02,71.29,22.28,2.46,1.13,,0.28,1.59,15.8,12.54,14.91,15.19,12.05,2.02,2.06,6.33,0.36,13.81,7.36,1.66,17.8,,11.26,3.57,137.43,67.18,19.29,,10.27,,12.51,5.3,19.41,18.63,1.19,1.97,,,,,14.35,2.71,1.46,,,12.28,16.51,,1.81,8.89,1.53,10.09,38.58,16.72,27.98,,18.19,,7.01,36.39,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,,46.78,,,,,19.3,,1111.85,,57.14,,11.27,48,4.08,15.28,13.47,6.74,15.64,,,1.99,,0.08,,,,,,,,,133.23,13.05,,0.88,,,,,,,,197.81,,,,,,,1.32,,,,23.86,,,,,,,,1.5,1.47,,,,,1.32,15.64,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RLJ,,44.95,2,,108,,,,,43.3,39.46,0.69,,42.5,0.46,1.63,0.16,9.16,1.92,,53.84,9.4,6.75,1,,1.67,4.91,23.03,10.82,12.02,31.12,11.11,2.73,2.79,4.34,0.48,23.17,22.01,6.58,52.34,2.13,,2.67,13.53,28.21,1.49,,4.93,,10.54,0.72,35.23,38.33,,1.04,,,,6.35,4.51,1.11,0.47,,,4.51,,,0.36,0.72,1.92,1.35,120.64,3.47,2.83,,3.17,,7.04,33.93,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,3.12,46.69,,118.7,,,,,,,36.41,0.59,,43.91,17.14,12.6,200.77,1.63,14.38,27.25,55.8,19.03,,,,0.13,0.59,,,17.81,1.63,1.56,0.44,5.47,,0.96,31.44,3.2,2.42,13.81,,59.11,53.4,1.1,28.97,,,34.77,,,1.16,23.62,20.38,,7.98,,,,,25.66,1.03,,2.4,2.04,25.66,41.79,,,1.16,14.25,3.98,,,4.15,,,,0.94,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,,63.46,1.2,5.6,,122.5,,4.2,219.77,24.1,89.29,,,74.84,14.38,5.09,14.05,43.28,7.18,151.34,76.33,58.41,0.11,0.03,,,,17.78,15.14,23.07,28.51,23.12,7.38,9.32,5.62,0.82,40.39,4.14,,17.85,,,18.11,52.83,79.34,85.46,,48.31,,26.31,4.53,20.7,37.63,,9.93,,,,,24.59,3.29,1.71,22.08,11.99,21.99,17.79,,1.48,6.47,6.56,19.13,172.18,22.4,23.26,,15.11,,1.46,154.54,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,77.49,52.56,,18.7,7.2,11.1,13.1,27.2,27.89,13.3,63.01,1.05,34.49,53.34,13.13,0.26,0.27,239.18,2.59,163.3,34,58.33,0.57,0.18,,0.25,0.82,27.44,23.56,27.96,22.31,21.02,7.15,7.68,3.64,0.71,27.46,3.66,0.88,26.23,15.84,11.92,7.08,277.17,56.67,30.28,,21.79,,29.54,7.22,34.51,30.94,2.15,7.53,,1.59,2.02,,27.42,5.61,1.15,,100.5,25.16,29.92,2.21,2.71,22.87,1.69,14.98,63.99,21.76,22.83,,18.68,,1.97,54.11,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,1.87,61.77,,,,35.1,,,153.76,20.2,77.7,,,68.4,0.61,0.26,0.13,32.83,1.09,0.83,20.88,42.98,9.64,,,,,,26.68,12.57,14.79,6.46,1.69,1.9,,,15.14,11.59,,7.88,,12.24,7.8,44.51,70.24,,,,,,,,9.6,,1.33,,,,,8.77,,0.22,,,7.22,,,,,1.08,,,,,,,,10.31,,,,,2832962360.9999995,Packaged Software,Technology Services
ROAD,66.9,68.3,,9.6,,19,0.3,3.7,1.9,25.3,85.98,,18.35,74.34,4.62,0.16,0.11,73.9,1.6,23.01,34.3,59.31,2.57,0.93,,,,39.81,22.05,50.66,,16.83,2.1,2.49,2.51,0.39,4.92,2.22,,41.33,15.62,42.44,13.27,47.12,14.18,6.35,,4.01,,5.97,7.05,54.74,57.96,7.25,2.21,,,,,44.7,5.5,,,,21.96,37.01,3.86,5.27,11.75,1.3,5.49,15.84,11.01,13.58,,7.47,,,,,,8,1879711236.0,Engineering & Construction,Industrial Services
ROCK,9.39,45.92,2.2,9.6,,14,13.3,42.2,,12.6,38.3,,,42.85,5.55,0.63,5.49,67.3,2.07,50.8,49.58,56.01,0.18,0.03,,,,12.67,10.76,10.96,,,1.31,1.42,7.89,0.71,12.94,8.62,,12.91,21.72,,,64.27,27,769.87,,8.49,,11.45,2.1,17.83,16.85,1.2,1.5,,,,,11.72,2.12,1.2,,10.76,10.65,13.65,1.03,0.86,5.98,1.6,8.94,64.89,14.99,12.67,,11.96,,2.77,34.83,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,49.68,0.1,7.4,,,6,,5.66,4.2,56.44,,,51.27,7.36,1.01,6.61,103.75,4.31,99.74,31.89,72.34,0.17,0.01,,,,22.29,17.37,16.5,0.09,0.08,0.03,2.15,4.49,0.85,13.05,5.82,,23,2.6,18.31,3.36,142.13,33.56,17.16,,6.75,,9.82,1.53,33.25,33.36,,2.27,,,,,17.32,1.91,0.84,,7,11.75,32.85,,1.17,2.45,3.02,3.83,13.53,5.95,4.69,,4.78,,9.03,23.8,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,35.91,55.46,,,44.2,2,,9.6,11.35,3.2,62.16,3.01,29.63,56.09,0.72,0.01,,15.93,0.32,,,64.85,7.13,1.24,,2.14,3.75,31.21,16.16,25.63,,,,10.66,3.2,0.42,41.6,6.87,3.75,54.93,6.17,6.68,1.89,15.25,72.94,1.49,,10.4,,34.53,1.6,56.89,56.89,,6.32,,,,15.04,15.21,2.05,0.81,,,15.21,,,0.94,1.66,0.32,1.15,1276.12,3.97,2.72,,3.87,,1.47,39.83,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,18.45,55.07,,41.3,,,,,,62.4,67.78,,10.15,58.91,12.35,26.41,14.98,11.88,27.91,398.34,1002.07,121.55,0.08,0.07,,,,0.74,0.73,,,,10.16,21.79,135.14,0.84,,,,,,,45.43,16.5,90.32,,,2991.76,,,1.62,2.14,,,60.22,,,,,,,,1.9,1.78,,,,,1.66,27.75,93.84,6533,97.7,122.36,,,,5.27,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,61.82,0.4,51.9,5,12.5,15.5,6.8,11.21,13,77.59,2.4,,67.8,4.79,0.11,0.1,272.22,1.04,96.93,66.52,84.55,2.58,1.24,,0.45,1.81,27.15,21.95,33.33,22.7,19.53,3.97,3.97,3.68,0.3,11.92,3.39,1.81,25.54,9.92,,,290.68,39.56,10.44,,10.32,,17.16,9.29,30.93,25,3.21,3.56,,1.9,2.59,,29.94,,1.02,,,24.67,31.83,3.62,2.26,,0.68,7.96,64.12,16.56,26.09,,12.59,,4.9,30.21,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,13.05,57.92,,16,,,,32.1,,19.7,46.14,,26.72,54.4,4.46,1.88,3.28,78.93,2.72,16.53,53.98,70.74,,0.26,,,,,,30,,,2.14,2.57,,0.58,8.55,2.81,,,,,13.02,87.55,43.24,,,,,,4.78,,,,3.09,,,,,35.09,,,33.16,9.04,33.86,,,4.39,5.84,2.63,,,,,,,,0.29,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,40.55,52.17,0.5,7.6,31,16.5,18.6,6.4,20.99,12.6,59.85,2.59,16.61,53.66,11.73,0.17,0.12,49.97,0.78,8.22,12.47,21.12,1.16,0.71,,0.6,1.18,38.69,33.26,48.31,31.85,28.38,6.84,7.75,2.58,0.45,16.04,2.14,1.18,43.95,18.75,12.15,8.5,48.3,52.56,21.71,,14.23,,19.67,19.6,53.16,52.05,3.4,7.5,,2.58,2.22,,46.79,,1.14,,,43.9,50.11,3.05,3.52,,0.72,17.36,143.86,31.37,38.34,,17.6,,0.7,79.32,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,10.85,53.94,,17.8,,18.6,37.9,8.6,10.76,14.8,63.58,0.71,4.46,56.55,4.16,0.09,0.03,556.39,0.53,22.65,26.36,41.8,2.63,0.41,,0.12,0.54,32.59,23.56,32.19,29.9,21.13,8.75,10.12,3.07,0.61,31.44,3.47,0.54,27.85,5.89,9.69,9.24,580.79,69.9,8.84,,22.14,,28.66,3.29,41.2,31.64,7.53,9.15,,2.38,2.32,,28.99,,1.31,,,27.64,22.61,,1.99,,0.48,5.07,1864.23,7.89,8.35,,5.08,,,35.91,,,10,52908330748.0,Packaged Software,Technology Services
ROST,38.57,40.64,2,16.3,67.5,77.4,185.1,,139.31,19.6,43.62,1.73,16.16,39.15,5.64,0.96,0.8,146.25,1.56,57.83,51.43,2.86,1.81,1.14,,0.23,0.98,17.41,15.05,29.98,16.73,15.08,2.15,2.31,5.74,0.35,7.71,3.35,1.01,21.82,21.19,9.56,5.3,134.93,27.83,36.26,,9.82,,12.06,9.47,23.59,23.59,2.46,2.32,,2.04,1.67,,30.05,3.15,1.08,,,20.72,27.11,1.29,2.32,9.47,1.05,14.44,42.12,28.33,43.19,,23.99,,3.14,33.85,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,29.58,46.27,,7.9,,,29.4,75.3,1.77,3.5,55.29,,,48.87,0.4,2.79,0.33,7.81,3.83,,113.24,44.41,4.33,0.54,,,,,9.72,18.02,27.84,7.79,2.89,3.25,,0.54,18.02,8.06,,7.65,,,7.83,10.78,76.99,,,,,,0.88,,,,2.34,,,,,12.9,,,,,5.99,,,0.77,,3.83,,,,,,,,1.4,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,,63.38,,,,13.1,,,7.84,16.7,70.61,,,67.09,0.72,0.77,0.43,40.26,1.17,,17.72,63.17,14.34,,,,,120.48,43.87,26.83,28.69,25.64,3.4,3.82,0.83,,14.25,4.61,,17.11,,18.52,8.22,48.75,70.71,0.59,,,,4.67,,,17.14,,3.29,,,,,23.1,,,,,20.49,,,10.83,,1.17,,27.59,2.83,,,3.46,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,26.37,71.98,0.2,13.3,6.3,6.3,9.7,14.4,30.34,6.5,83.4,1.82,11.94,76.45,5.04,0.18,0.1,132.65,2.26,89.95,55.67,64.95,2.17,0.89,,0.36,1.39,21.01,17.67,24.2,18.82,15.96,2.61,2.65,4.76,0.4,10.95,4.68,1.54,24.01,13.33,10.73,2.99,101.9,41.45,8.26,,8.43,,12.53,6.45,27.81,26.25,2.03,2.34,,,,,21.31,4.9,1.48,,,16.82,20.82,2.46,2.27,20.6,1.48,9.35,30.3,17.42,25.31,,13.18,,5.05,38.79,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,,49.29,,5.6,38.7,,30.7,,,,53.66,2.99,,50.01,1.65,9.26,0.34,27.82,9.35,,,,6.25,1.17,,0.75,2.99,14.41,14.41,6.57,8.46,8.46,6.64,7.83,6.94,0.37,119.28,21.39,3.03,6.41,,31.49,10.29,34.88,,5.15,,30.09,,42.91,1.93,18.56,25.38,,7.41,,,,,6.26,1.48,,,,6.26,,,,1.93,9.35,4.05,,7.48,10.54,,6.47,,7.91,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,,48.08,0.7,33,,,,,123.58,13,35.49,1.07,,44.47,1.55,0.2,0.14,29.9,0.58,,27.64,32.93,1.77,0.48,,0.35,1.07,13.05,8.63,39.72,8.98,7.08,3.26,3.85,7.66,0.53,9.7,3.13,1.07,10,,36.08,7.31,18.63,25.75,3.23,,20.58,,16.71,1.88,14.95,32.64,,3.05,,,,,31.63,1.65,1.68,,,8.39,27.3,,1.19,1.88,0.58,6.77,11.06,10.86,13.13,,4.89,,3.24,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,33.93,43.21,6.2,,115.4,16.6,,,101.78,,41.78,1.93,,42.06,1.48,0.45,0.04,52.11,0.94,7.9,9.82,12.2,4.68,21.68,,0.33,1.93,11.19,8.76,237.87,,,3.23,3.49,8.94,0.04,1.47,0.87,1.93,19.31,22.11,,6.47,69.93,62.81,2.86,,9.21,,32.27,19.52,18.48,17.25,2.43,2.48,,,,,76.56,,,,,8.57,49.39,0.71,6.61,,0.89,4.37,21.31,16.15,124.08,,14.36,,,34.97,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,19.35,64.9,,15.2,5.3,10.6,23.2,,170.9,9.8,76.74,1,,69.24,1.75,0.42,0.09,174.26,2.45,120.06,52.33,52.56,5.72,0.93,,0.16,0.78,34.24,16.6,32.94,,,2.75,2.71,2.92,0.44,8.23,4.51,0.78,15.26,11.63,14.13,1.33,163.04,35.09,1.5,,,,10.06,1.82,,20.1,3.47,1.81,,1.4,1.92,,22.18,,1.68,,,18.41,40.33,2.77,1.31,,1.38,,18.42,3.6,,,0.09,,,36.46,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,8.6,60.95,3.4,18.8,17,40.5,55.4,9.9,45.26,22.9,73.85,2.98,,65.72,6.76,0.4,0.25,290.82,5.02,79.43,16.63,42.04,0.75,0.18,,0.21,1.47,10.72,9.25,16.51,,10.89,1.23,1.21,9.33,0.73,7.31,6.51,1.51,15.98,26.06,,,218.69,30.27,10.51,,7.99,,10.12,2.12,14.85,14.78,0.63,1.21,,0.47,0.56,,16.26,1.55,1.76,,10.06,11.4,14.55,0.59,0.79,3.66,2.43,10.83,28.68,16.65,14.74,,12.41,,8.43,19.99,,,10,15285147372.0,Steel,Non-Energy Minerals
RSG,39.66,57.04,,3.9,7.5,17.8,16.4,16.2,8.48,14.2,68.2,1.49,9.91,60.82,2.96,0.11,0.04,206.49,0.59,3.92,48.9,41.82,2.89,1.2,,0.36,1.05,26.98,16.94,40.12,23.21,14.9,4.55,4.97,3.71,0.35,12.38,2.97,1.12,30.22,14.32,10.76,6.42,180.55,40.81,5.75,,12.11,,19.36,5.89,34.59,34.36,3.47,4.21,,1.9,1.67,,33.87,,1.59,,,17.35,27.99,2.89,2.22,,0.56,6.1,25.35,10.66,17.82,,7.97,,0.63,50.49,,,10,47493179179.0,Environmental Services,Industrial Services
RTO,,30.75,,38.8,,13.7,14.7,,5.17,12.2,32.14,2.49,,30.08,1.9,0.59,0.33,23.08,1.04,82.53,143.57,60.45,4.01,1.14,,0.38,2.49,17.67,10.49,24.28,10.93,9.25,2.14,2.3,5.66,0.37,9.2,5.45,2.49,29.86,25.18,5,2.61,49.98,83.26,3.79,,7.25,,13.81,2.09,23.46,15.63,0.54,1.66,,,,,17.61,,0.62,,,12.38,15.27,0.6,1.15,,0.96,3.53,73.97,8.14,9.63,,5.82,,5.74,23.08,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RUM,13.29,52.39,,,,,,,,149.1,68.64,,,58.02,16.44,3.84,58.85,5.96,4.56,,63.6,32.08,,0.01,,,,,,,,,10.82,17.82,,0.79,,,,,,33.2,30.37,0.0,,,,,,,8.76,,,,15.3,,,,,,,,16.11,12.68,,,,,10.84,4.56,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,66.93,34.4,,,,,,,,16.4,26.91,,79.89,28.98,,0.7,0.06,15.09,1.66,105.4,53.5,34.61,,2.26,,,,,,,,44.53,6.16,7.22,,0.25,,,,,,,8.62,19.5,10.03,,,,,,0.63,,,,1.74,,,,,,,,,,,,,,1.5,1.31,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,27.77,57.08,1.9,16.1,31.8,29.9,47.8,,18.79,19,72.34,7.39,3.48,61.18,3.75,0.1,0.09,51.15,1.4,103.94,10.05,12.08,2.66,0.94,,0.18,1.33,11.98,8.13,,13.17,11.39,0.72,0.72,8.35,0.45,,,1.39,12.55,24.43,,,45.95,19.76,7.01,,3.9,,6.02,2.01,13.61,13.62,0.77,0.54,,0.44,,,,1.24,1.47,,,14.08,64.99,0.67,1.16,2.54,0.28,7.06,14.76,17.88,16.11,,9.3,,,20.97,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,3.79,49.14,1.9,16.1,31.8,29.9,47.8,,18.79,19,53.37,8.5,0.34,48.88,3.75,0.1,0.09,44.9,1.4,103.94,10.05,12.08,2.66,0.94,,0.18,1.53,11.98,8.13,,13.17,11.39,0.72,0.72,8.35,0.45,,,1.62,13.48,24.43,,,43.06,19.76,7.01,,3.9,,6.02,1.99,11.94,11.96,0.68,0.52,,0.38,,,,1.23,1.46,,,14.01,64.63,0.67,1.15,2.52,0.28,7.06,14.76,17.88,16.11,,9.3,,,20.88,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,46.1,63.64,,15.9,,,,,,,61.5,,22.96,65.13,25,15.1,18.2,48.96,15.42,,,992.19,,0.05,,,,,,,,,373.24,9054.38,,0.9,,,,,,,,0.44,,,,,,,5.01,,,,9798,,,,,,,,5.79,5.66,,,,,5.25,15.42,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,35.31,,,,8.4,15.3,5.7,,118.8,28.86,,64.99,30.3,,2.48,0.47,5.2,3.74,257.39,39.1,40.74,,,,,,,,,,,1.96,3.26,,,,,,,,,25.98,35.29,71.53,,,,,,,,,,1.9,,,,,,,,,,,,,,,3.01,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,15.29,51.24,,24.2,,,,,,,53.98,0.23,19.26,50.55,2.66,1.41,0.49,124.36,2.27,127.48,59.44,83.31,5.47,0.51,,0.06,0.23,56.89,23.52,44.92,24.37,18.48,5.84,6.35,1.76,0.59,14.14,2.5,0.23,23.99,8.88,7.87,4.91,107.18,55.26,2.79,,6.26,,10.22,1.95,90.31,26.86,2.42,5.69,,,,,40.06,,1.51,,,32.69,35.04,,1.31,,1.98,1.24,23.17,2.48,2.16,,2.4,,4.61,28.79,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,38.77,65.71,,,,,,,363.04,4.1,81.98,,26.91,73.05,4.44,0.01,0.01,29.17,1.17,,47.22,71.4,10.35,1.04,,,,277.58,90.93,,29.74,19.24,0.95,1.39,0.36,0.32,,,,50.21,,58.56,11.95,0.0,16.62,1.19,,,,1,5.93,,265.18,,0.92,,,,,,,,,,139.62,,,,,1.17,,4.05,1.62,,,2.39,,,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,2.98,53.17,,,,,,,,91.6,68.86,,,58.29,3.18,5.51,5.28,6.67,6.07,,34.05,,,0.15,,,,,,,,,,32.39,,0.75,,,,,,,41.38,13.19,15.42,,,,,,3.21,,,,31.59,,,,,,,,6.6,5.65,,,,,3.79,6.07,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,127.01,48.85,,,,,9.8,12,,49.7,67.46,,3.19,53.11,37.72,11.89,20.45,49.6,14.33,173.65,41.55,60.9,,0.04,,,,,,,,,9.29,15.39,,0.9,,,,139.5,,40.43,37.32,44.43,66.26,,,,,,7.14,,,,15.88,,,,,,,,9.69,7.84,,,,,7.14,13.34,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,16.56,51.58,,17.5,,,,,74.3,99.8,59.37,1.74,,52.69,2.63,0.64,1.63,44.51,0.93,0.2,29.3,2.19,0.93,0.35,,0.13,1.74,11.25,7.05,14.15,9.95,5.94,1.2,1.55,8.89,0.43,9,5.35,1.73,15.39,,7.85,6.4,60.96,19.78,20.67,,12.03,,12.78,2.5,14.82,14.84,,1.49,,,,,16.5,1.18,0.57,,,6.52,10.68,,1.66,2.55,0.93,9.64,17.18,16.66,20.34,,12.68,,13.97,20.8,,,8,20158486701.66225,Airlines,Transportation
RYI,,66.39,3.7,94.1,,97.8,,1.1,18.51,16.4,85.14,3.56,,74.52,3.08,0.05,0.03,21.14,2.38,71.76,47.3,40.42,4.61,1.02,,0.39,3.56,12.57,8.11,28.62,,,,0.33,7.96,0.34,1.14,7.86,3.56,12.62,39.73,,,27.42,19.44,3.11,,1.31,,2.59,0.81,11.55,11.19,0.64,0.15,,,,,13.68,0.74,1.27,,,5.01,14.19,0.67,0.33,1.1,1.11,2.46,7.52,6.58,7.15,,4.92,,,7.39,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,19.83,55.17,,5.4,1.8,13.7,,17.6,,3.7,55.72,3.84,2.89,53.77,2.33,1.22,0.1,31.92,1.98,16.69,13.76,11.44,3.98,0.8,,3.07,3.58,28.79,16.59,31.22,41.74,18.84,7.27,5.97,3.47,0.51,19.13,4.07,3.58,58.25,6.19,25.38,,31.57,29.07,4.41,,14.79,,21.29,2.63,31.92,86.04,26.07,4.76,,7.46,0.94,21.11,24.85,3.17,0.94,,,17.25,51.49,15.57,2.45,2.63,1.78,4.11,175.42,5.95,8.17,,6.1,,4.76,32.91,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,98.64,52.43,,,,1.1,,5.2,,,61.11,,23.77,53.49,4.32,5.83,77.52,50.43,6.53,275.79,187,54.17,,0.02,,,,,,,,,15.9,28.46,,0.47,,,,,,30.54,60.12,85.88,88.8,,,,,,78.77,,,,29.39,,,,,,,,26.39,210.04,,,,,93.35,6.31,,,,,,,,,,,,,1420262167.0000002,Biotechnology,Health Technology
S,37.45,65.5,,,,,20,4.5,,69.6,77.69,,9.72,69.99,6.31,1.2,35.19,25.71,1.74,,19.05,76.83,,0.01,,,,,,,,,7.49,10.63,,0.7,,,,126.65,,,27.28,31.08,73.35,,,,,,4.97,,,,10.89,,,,,,,,,26.51,547.05,,,,9.18,1.74,,,,,,,,0.06,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,50.92,,,,,45.4,68.4,,22.2,41.02,,24.81,47.18,,0.56,0.12,3.38,1.07,,39.4,48.18,22.57,,,,,66.97,25.62,203.41,12.46,9.78,1.76,1.91,1.49,,0.94,2.14,,19.88,37.71,,4.98,5.76,28.43,0.5,,,,8.35,,,,,0.42,,,,,39.6,,0.25,,,10.51,,,,,1.07,,33.59,2.23,,,7.12,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,62.06,38.02,,6.6,3.3,,,,4.78,19.9,16.9,3.41,43.84,28.08,0.75,0.22,0.01,24.74,19.87,,,176.76,22.08,1.77,,0.52,2.86,33.58,31.36,125.2,,,14.6,15.68,2.98,0.34,12.53,2.63,2.86,15.27,7.54,21.9,6.38,35.62,98.78,1.53,,,,78.8,0.76,,18.15,3.24,4.61,,,,12.67,37.31,0.82,,,,37.31,,3.38,0.8,0.84,19.87,,118,2.68,,,5.18,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,42.32,,,,,,,,,57.03,,,46.3,,9.37,458.39,6.85,9.95,,760.79,,,,,,,0.51,0.51,0.61,,,2.01,,196.08,0.9,,,,,,24.49,36.87,147.87,95.47,,,,,,0.67,,,,4.14,,,,,,,,0.72,0.68,,,,,0.67,9.95,,,,,,,,1.7,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,33.75,43.27,6.7,10.5,42.6,75.5,25.5,,,20.3,44.6,10.2,13.39,42.59,3.28,0.03,0.02,54.88,1.1,49.91,4.85,11.53,7.08,4.44,,0.18,2.16,13.43,10.14,,15.34,11.25,0.42,0.43,7.45,0.16,,,2.16,8.95,20.23,,2.78,57.49,15.63,2.52,,1.35,,3.36,1.98,10.14,8.47,0.4,0.14,,0.32,,,,1.61,1.06,,,,,0.34,2.54,6.84,0.36,3.56,11.21,14.45,21.26,,7.29,,,17.48,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIC,19.8,71.54,3.6,8.9,,19,22.6,,,4.9,76.85,1.15,12.76,73.59,3.26,0.04,0.02,146.3,0.85,3.13,39.75,47.64,3.78,1.43,,0.19,1.01,19.98,15.46,25.5,,,,1.3,5.01,0.31,5.11,5.15,1.01,,22.2,,,109.71,11.57,2.08,,3.97,,3.39,4.5,26.32,19.08,1.03,1.05,,1.19,1.34,,20.38,,1.42,,,19,23.8,1.17,1.06,,0.85,5.34,198,11.28,16.4,,4.66,,10.43,28.7,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,48.74,0.2,4.3,,,,21.1,249.27,5,48.36,,,48.22,7.18,0.81,5.42,277.24,1.95,46.65,34.77,17.17,0.17,0.04,,,,20.98,12.87,16.06,15.63,11.5,1.47,1.52,4.77,0.73,9.49,5.84,,22.99,,25.3,2.68,357.29,43.76,,,4.6,,7.26,3.13,36.15,30.63,,1.68,,,,,17.72,2.26,0.58,,24.84,13.15,28.37,,1.67,3.76,1.39,6.34,20.52,12.05,8.57,,10.18,,5.24,29.71,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,30.13,49.98,,15.4,,23,2.3,13.4,2.74,9.9,52.11,0.99,18.48,48.36,2.77,0.77,0.03,5.85,1.99,,71.72,36.19,2.62,0.27,,1.28,0.99,25.92,14.15,17.56,,15.81,10.23,12.49,3.86,0.76,72.34,7.09,1.01,33.62,15.17,28.81,4.75,5.32,49.04,1.61,,17.48,,36.05,1.22,59.09,127.17,5.43,10.54,,,,,14.6,2.61,0.99,,,13.05,,6.5,2.7,1.22,1.99,1.56,5.24,4.33,2.1,,2.32,,4.92,83.57,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,27.02,49.35,4.4,15,,26,41.3,,46.4,15,55.73,,15,50.67,2.48,0.36,2.07,66.96,2.03,74.74,80.09,56.71,0.67,0.15,,,,9.56,7.1,13.97,,6.45,0.41,0.44,10.46,0.47,3.15,6.54,,10.97,21.13,,,53.85,8.45,11.01,,2.93,,4.69,1.68,17.35,12.71,0.69,0.51,,0.41,1.4,,16.14,0.97,1.48,,3.02,10.57,19.94,0.8,0.87,1.68,1.27,4.69,25.14,12.39,10.22,,12.1,,6.32,19.87,,,9,2987818891.0,Medical Specialties,Health Technology
