Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MMSI,50.86,46.93,,6.4,,28,0.4,,70.48,7.4,45.86,,36.96,44.32,4.71,3.42,0.73,95.27,6.24,158.93,29.43,49.36,3.18,0.68,,,,34.52,21.07,32.78,,16.58,4.02,4.44,2.9,0.54,13.61,3.19,,25.85,20.62,30.29,6.77,80.04,46.54,5.91,,9.02,,11.6,4.32,47.4,41.15,3.4,4.27,,1.93,2.73,,31.51,4.12,1.42,,75.61,25.54,34.49,2.18,2.7,9.28,4.64,5.5,21.4,8.61,9.53,,7.95,,,112.08,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,154.73,56.87,,6.1,,,,22.3,758.96,62.9,65.36,,62.58,59.47,12.01,1.99,3,102.55,2.78,0.49,174.74,39.2,1.51,0.2,,,,89.94,73.6,68.47,,,,13.07,1.11,0.66,19.2,1.43,,75.4,,26.5,22.06,67.23,71.37,4.65,,26.11,,10.1,9.87,60.68,87.65,,14.54,,,,,72.59,9.09,2.91,136.73,32.35,72.59,113.14,,10.27,21.23,2.77,14.06,480.95,10.89,21.98,,17.16,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,80.68,59.48,,,,,,,51.96,53.8,54.28,,40.02,58.72,16.02,2.48,22.7,285.86,2.63,,108.08,7.32,1.25,0.06,,,,369.59,285.34,49.87,175.83,143.64,10.63,15.32,0.27,0.62,30.9,1.83,,85.13,,32.84,28.33,240.1,89.19,,,4.88,,,15.66,357.33,120.62,,17.24,,,,,55.89,9.16,,19.53,17.69,53.44,,,,15.66,2.63,3.18,34.44,4.08,5.07,,,,0.12,,,,,7799412690.0,Packaged Software,Technology Services
MNSO,,45.32,,,,62.9,,10.4,116.25,,27.06,1.82,,40.05,6.13,1.56,3.53,15.16,2.38,75.57,114.81,28.16,0.6,0.2,,0.38,1.82,9.04,9.04,21.47,16.61,14.59,3.25,1.91,11.06,0.62,9.78,4.4,1.82,10.02,,15.93,15.06,22.22,43.09,45.67,,15.72,,19.52,3.57,14.1,13.86,,2.43,,,,,24.63,1.63,,40.97,7.85,22.03,19.48,,,4.33,1.93,16.72,95.58,32.18,26.57,,46.49,,,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,4.27,65.67,0.5,17.4,,6.5,5.3,5,6.53,16.2,82.54,,,71.02,17.75,1.35,2.09,53.44,3.41,95.62,58.06,64.15,0.36,0.13,,,,25.66,24.72,33.27,21.36,20.42,6.19,7,3.9,0.73,20.64,2.91,,27.96,9.77,11.86,7.89,62.01,53.74,,,22.84,,27.26,8.95,33.19,33.19,3.86,7.57,,1.33,1.9,,36.79,5.07,0.84,,29.85,31.11,35.35,4.3,2.54,17.41,2.69,18.17,100.1,24.84,21.97,,29.77,,7.01,45.68,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,66.01,,15.8,,21.5,102.4,,54.35,19.9,66.6,,25.1,68.5,5.63,0.99,0.66,5.52,1.66,,31.63,29.42,1.26,0.25,,,,28.84,16.41,,10.33,7.97,3.04,4.53,3.47,0.71,,,,21.65,,40.36,17.72,10.94,45.95,4.9,,10.22,,15.45,3.07,42.46,40.89,12.03,4.26,,,,,,2.45,,,,15.93,162.36,,,3.31,1.66,5.4,13.01,9.19,7.67,,8.63,,0.85,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,20.6,43.78,1.7,,4.1,15.6,4.3,5.3,,1,55.47,9.98,26.87,45.34,4.6,0.23,0.07,49.74,0.45,71.25,30.74,11.52,1.67,,,0.8,7.93,7.41,7.27,12.28,9.15,8.88,5.39,5.36,13.5,,43.48,10.4,8.17,9.39,,3.54,,46.33,69.74,9.69,,50.05,,56.22,,8.56,10.13,0.68,4.29,,,,,9.99,,0.91,,,9.81,7.54,,1.2,,0.3,27.75,900.26,56.03,,,24.02,,12.56,12.04,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,135.24,59.58,,28.3,,,,1.3,8.8,8.6,58.34,,24.91,58.99,6.48,0.14,0.17,135.53,1.8,65.94,54.38,59.73,1.41,0.55,,,,29.97,23.99,62.61,25.9,17.02,2.85,3.02,3.34,0.42,4.66,1.6,,35.17,19.4,22.01,8.93,23.83,22.9,10.17,,6.7,,10.68,9.01,44.29,39.51,,2.95,,,,,63.45,5.73,7.72,,,34.04,50.01,,6.7,18.67,1.11,9.55,37.6,20.4,22.98,,14.67,,,193.61,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,54.51,,43.3,,,,,9.38,8.1,69.94,,,60.84,1.04,0.37,0.1,11.0,1.93,171.3,28.22,29.56,6.18,0.77,,,,20.3,9.63,27.51,,12.04,1.05,1.11,4.93,0.43,3.96,8.3,,70.06,22.79,,3.08,22.51,62.6,1.04,,0.5,,5.51,0.51,110,26.83,,0.49,,,,,14.13,2.33,0.42,,,4.16,16.91,,0.86,4.56,1.15,0.23,5.76,2.83,0.54,,9.44,,2.36,13.92,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,68.29,51.67,0.3,9.9,12.6,43.3,61.8,,,6.3,48.77,1.02,25.36,49.82,4.08,0.05,0.05,196.03,2.2,109.82,37.09,41.87,2.23,0.53,,0.15,0.56,21.81,16.9,172.29,,,,2.03,4.59,0.44,1.17,0.67,0.56,23.68,13.54,18.23,5.46,109.17,27.93,5.5,,5.72,,10.97,3.69,31.07,26.89,3.59,1.78,,2.33,12.98,,149.87,2.97,1.73,,,31.63,245.99,2.16,3,7.36,1.36,5.15,28.41,11.15,11.97,,8.76,,0.92,42.07,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,62.96,60.23,0.3,9.9,12.6,43.3,61.8,,,6.3,44.6,1.02,20.28,58.23,4.08,0.05,0.05,198.38,2.2,109.82,37.09,41.87,2.23,0.53,,0.15,0.56,21.64,16.76,172.29,,,,2.02,4.62,0.44,1.17,0.66,0.56,24.23,13.54,18.23,5.46,110.93,27.93,5.5,,5.72,,10.97,3.73,31.43,27.21,3.63,1.8,,2.36,13.14,,151.63,3,1.75,,,32,248.85,2.19,3.03,7.44,1.36,5.15,28.41,11.15,11.97,,8.76,,0.92,42.53,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOR,139.42,60.22,,,,,,,,,75.22,,63.5,64.99,0.42,2.58,1.07,18.96,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.43,,0.02,,,,,,41.15,23.9,7.54,75.48,,,,,,51.57,,,,9.68,,,,,,,0.47,,,,,,,,2.84,,,,,,,,2.11,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,4.74,83.46,,45.7,,,,,626.2,,88.11,,44.71,87.14,,23.71,,,24.13,,,,,,,,,,,,,,2237.01,4293.68,,,,,,,,,49.71,,,,,,,,4.62,,,,4749.17,,,,,,,,4.75,4.67,,,,,4.62,24.13,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,35.55,73.28,0.1,1.6,8,,11.8,,2.19,13.9,85.02,0.7,6.76,78.15,6.23,0.52,0.41,343.39,1.05,,,54.74,1.87,0.75,,0.23,0.47,40.43,27.02,39.48,25.3,20.63,6.24,7.12,2.47,0.42,17.96,2.65,0.47,38.25,6.39,24.26,9.03,306.52,60.85,6.36,,11.34,,16.85,10.26,60.14,49.13,13.28,6.81,,4.26,2.67,,37.97,,1.31,,,28.73,40.23,,2.92,,1.05,7.23,103.49,14.9,18.56,,8.52,,1.77,78.04,,,10,10662998188.999998,Investment Managers,Finance
MOS,,48.08,5.1,14.5,58.7,31.6,24,40.8,,21.8,50.4,24.3,,48.85,1.97,0.08,0.07,25.97,1.16,92.95,32.86,36.2,3.01,0.38,,0.39,3.19,26.57,8.45,26.32,10.34,5.56,1.05,1.02,3.76,0.52,3.81,5.62,3.21,10.74,,,,33.43,14.45,3.94,,2.01,,6.81,0.71,35.09,12.31,,0.7,,,,,18.49,0.66,0.59,,,4.41,,,0.4,0.79,0.54,1.07,3.22,2.52,2.02,,3.25,,6.77,10.22,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,72.73,,15.3,,,16,,,,82.38,,,75.83,2.21,5.93,0.99,18.29,6.9,173.87,89.04,27.06,27.39,0.85,,,,,91.44,,,,8.05,18.13,,0.47,,,,130.64,,,42.03,11.9,,,,,,,2.73,,,,19.34,,,,,,,,,,,,,,2.75,6.17,,,,,,,,2.1,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,6.81,40.52,17.3,24.8,9.8,,,,,50,31.54,3.26,,37.56,3.46,0.35,0.28,158.31,1.31,26.39,39.65,29.56,1.95,1.41,,0.17,2.11,6.13,4.81,8.4,9.25,6.61,0.52,0.5,16.31,0.25,5.97,16.66,2.11,13.24,9.71,,,169.52,9.07,7.2,,4.86,,6.31,2.53,8.32,8.43,,0.4,,,,,6.7,1.24,1.05,,,5.44,7.07,,0.48,4.13,0.9,8.29,30.29,18.52,29.87,,12.67,,20.39,16.9,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,59.66,0.3,,,35.2,40.1,,,,74.1,,,66.25,,0.27,0.01,12.11,1.06,,26.97,29.02,,7.53,,,,,,80,,,,4.89,,0.11,6.1,29.8,,,,,,65.82,74.55,0.43,,,,14.97,0.32,,,,0.18,,,,,3.42,,,,,1.2,,,,,1.06,,,,,,2.1,,109.81,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,21.1,57.03,1.1,34.1,4.9,61.1,73.4,11.9,,9.2,61.58,9.47,10.54,56.96,1.83,0.59,0.11,44.32,0.99,9.58,8.15,26.47,3.54,1.67,,0.81,7.67,12.63,10.2,14.15,12,9.66,5.46,6.15,7.92,0.36,43.23,10.21,7.67,10.08,28.54,6.47,5.2,38.3,43.62,4.67,,39.65,,39.99,3.31,10.76,10.76,0.9,4.18,,,,,9.69,2,1.17,,,8,9.64,0.43,1.04,8.35,0.95,11.54,26.65,15.22,39.86,,11.95,,6.33,21.41,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,27.25,36.62,,,,,,,,,28.13,10.92,37.45,30.63,,0.52,0.06,4.71,1.56,,,408.28,,1.54,,,11.25,,,29.11,13.76,12.98,13.05,16.29,,0.38,55.84,14.26,6.81,17.57,34.83,,4.4,6.12,96.92,0.55,,,,31.85,0.46,,,,3.91,,,,,7.01,,0.56,,,7.01,,,0.27,0.46,1.56,,,,,,1.32,,17.28,5.41,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,83.23,48.87,,26,26,39.4,47.3,38.2,39.45,27.6,38.32,1.59,35.04,45.27,61.16,4.43,100.21,918.13,6.77,175.16,34.64,34.19,0.03,0.01,,0.38,0.5,93.67,86.63,69.19,51.91,48.06,15.93,22.61,1.07,0.83,32.29,1.37,0.53,52.67,20.73,23.13,19.68,657.69,55.31,,,21.7,,24.14,20.36,109.3,76.9,1.98,23.73,,2.46,2.35,,73.38,8.41,2.05,52.29,28.94,62.47,87.09,3.08,7.57,20.71,5.32,16.83,58.59,21.03,20.26,,34.42,,0.53,209.62,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,,58.68,0.6,,,,,,,28.3,81.48,,,67.01,4.89,3.41,74.16,5.15,3.77,11.93,395.96,15.47,,0.01,,,,,,22.05,,,2.39,3.15,,0.77,13.91,2.5,,164.12,,,,4.75,67.79,,,,,,2.3,,,,5.73,,,,,41.61,,,3.26,2.85,32.25,,,,2.67,3.77,,,,,,,,8,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,43.13,,,,,,,,,33.59,,35.99,38.96,2.03,0.77,0.28,34.39,4.07,197.82,51.25,43.89,,0.44,,,,,,100.22,82.32,,3.06,3.1,,0.62,3.12,1.28,,125.97,,,6.3,38.63,23.45,,,,,,1.36,,,,2.37,,,,,78.89,,0.68,,41.94,33.42,,,1.45,7.03,2.64,,,,,,,,,73.17,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,13.27,41.28,,14.1,6.1,,,16.1,,13,48.37,4.13,,42.94,4.35,0.44,0.3,109.75,1.47,148.25,84.54,64.01,1.84,0.87,,0.47,2.81,18.58,14.88,23.51,10.32,9.47,4.45,4.9,5.38,0.39,21.04,4.73,2.81,11.31,5.41,83.68,6.32,115.13,75.25,12.94,,21.99,,25.68,6.38,20.36,16.86,,4.47,,,,,21.23,6.19,1.02,,,16.74,25.35,,1.82,51.29,1.22,12.81,65.17,19.96,34.09,,18.76,,2.06,29.82,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,,29.07,1.4,78.1,,,,,,190.8,30.89,,,28.92,4.31,3.59,6.69,54.82,4.09,45.3,38.56,48.15,,0.11,,,,,,,,,4.38,2.98,,0.75,,,,,,21.88,,39.77,32.22,,,,,,1.8,,,,4.17,,,,,,,,4.66,3.7,,,,0.53,1.81,3.92,,,,,,,,,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,,40.68,9.9,13.2,72.4,72.7,,174.1,69.41,39.2,21.59,3.79,,34.89,2.55,0.03,0.02,26.92,0.57,16.09,145.52,72.29,1.18,0.47,,0.17,1.65,8.96,4.49,10.52,9.65,4.53,2.97,3.06,11.16,0.57,29.18,12.71,1.65,11.14,29.69,,2.05,29.82,42.18,6.41,,22.81,,30.38,1.34,10.47,10.44,0.61,2.35,,,,,8.24,0.79,0.97,,,3.93,6.63,0.42,0.48,1.34,0.52,7.57,12.9,13.31,13.35,,8.35,,3.55,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,51.2,0.6,7.5,21.7,2,,,,9.7,63.53,5.8,2.92,54.64,5.78,0.65,350.91,16.69,1.85,,16.33,37.78,,,,0.52,1.42,28.28,8.18,,,,,1.26,3.54,0.76,,,1.42,26.49,3.72,,,17.31,14.52,,,4.17,,4.46,1.77,30.91,36.13,4.75,1.32,,1.89,,,,1.69,0.95,,,9.2,,6.84,2.97,1.77,1.85,4.36,5.85,5.29,5.76,,4.23,,1.38,17.95,,,10,1663427959.0,Trucking,Transportation
MRUS,125.52,55.71,,23.9,,,,,,,56.15,,24.53,57.2,13.82,9.74,71.45,51.74,9.97,,,143.68,,0.02,,,,,,,,,77.52,79.31,,0.84,,,,,,,38.14,13.05,,,,,,,4.7,,,,84.5,,,,,,,,5.47,5.31,,,,,4.71,9.97,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,21.22,50.51,,51,,4.1,,,48.8,,68.34,,12.29,55.35,3.48,8.36,1.02,8.11,10,121.54,23.4,58.85,0.8,1.29,,,,1.79,1.66,,82.05,17.69,3.91,4.16,55.87,0.3,,,,405.5,,,5.76,8.14,46.73,,,,,,2.62,,,,3.77,,,,,,,,,,34.43,1.62,10.81,,,9.28,,259.43,37.81,,,1.12,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,36.79,69.97,,11.1,,19.4,,4.3,,12.9,90.44,0.29,7.5,78.64,7.2,0.52,0.19,79.91,1.79,110.58,49.96,75.88,4.49,0.31,,0.17,0.29,,76.21,51.72,98.02,33.76,9.85,14.08,,0.7,26.5,2.02,0.29,31.98,7.83,34.44,19.76,58.58,44.15,,,,,,4.87,,56.67,6.75,13.05,,,,,49.4,,2.42,,,41.12,84.34,8.5,3.11,,1.26,,,,,,,,1.18,,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,15.56,45.03,,4.6,3,12.9,22.4,,,9.7,45.85,1.39,,45.02,5.81,0.42,0.23,173.37,2.45,122.48,44.65,59.03,1.37,0.61,,0.26,1.13,18.26,15.77,21.84,,,,4.01,5.48,0.46,18.59,4.95,1.17,20.93,9.41,,,175.99,48.16,9.35,,14.97,,21.86,6.62,25.2,23.24,4.84,3.8,,,,,20.42,6.87,1.23,,,17.75,20.92,3.09,3.11,45.74,1.54,12.39,62.44,21.35,28.97,,16.25,,2.45,56.84,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,,41.34,,,,,44.7,39.1,51.41,62.8,17.67,,,33.62,,1.15,0.08,6.43,1.41,10.51,3.97,1.07,9.44,3.31,,,,78.98,13.7,,43.54,12.15,5.97,5.52,1.27,0.22,,,,,,,,15.4,65.82,0.25,,,,6.03,1.83,,,,2.1,,,,,,,,,,,,,,2.16,1.37,,1.48,1.33,,,1.27,,8.39,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,9.93,66.31,1.4,,23.6,23.9,23.8,16.8,16.74,16.4,64.23,2.9,10.37,67.02,7.22,0.33,0.1,605.81,0.96,,7.88,94.8,2.59,,,0.43,1.02,32.29,28.95,42.42,29.34,26.69,16.6,19.21,3.1,,45.69,2.59,1.04,35.84,21.11,12.54,10.25,630.23,82.08,7.73,,43.86,,53.49,,40.58,43.87,2.41,17.67,,1.4,1.25,,38.75,,1.28,,,36.01,36.28,2.28,3.91,,0.96,22.73,882.19,41.47,,,24.66,,1.74,77.47,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,2.66,63.51,,6.2,6.7,6.9,,11,,5,81.63,2.72,47.12,69.59,1.33,0.06,0.02,65.93,0.9,29,115.62,36.84,5.22,1.01,,0.63,1.97,29.06,19.41,,,,8.5,9.32,3.44,0.34,,,1.97,28.24,5.87,11.91,9.15,91.24,52.03,3.34,,21.14,,26.43,2.72,32,32,4.78,6.78,,2.34,,,,1.97,1.03,,,28.54,,3.36,,2.72,0.85,3.02,5.62,5.04,8.7,,3.4,,,30.67,,,10,1298070933.0,Water Utilities,Utilities
MSFT,29.67,44.91,0.4,24.1,10.2,16.8,14,10.4,12.71,14.1,41.37,1.15,4.04,42.87,9.36,0.6,1.13,416.72,1.27,9.52,93.75,68.33,0.51,0.25,,0.25,0.71,27.86,23.19,41.91,25.23,20.32,11.08,12.58,3.59,0.52,30.22,2.39,0.79,31.88,19.82,15.14,14.27,414.04,69.76,37.29,,35.96,,44.64,11.54,35.29,35.25,1.93,12.68,,1.17,2.02,,42.03,6.32,1.49,,,26.26,36.79,1.97,3,25.46,1.27,18.96,85.18,31.98,37.13,,22.98,,0.58,62.29,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,25.6,63.94,2,,,,,,300.72,131.1,75.13,,6.81,67.44,1.53,0.07,0.03,43.75,0.43,2.43,15.29,34.39,6.52,,,,,28.32,19.03,35.66,19.2,,3.16,3.26,3.53,,9.08,4.14,,24.89,,,4.16,0.0,40.7,2.24,,15.04,,13.51,,14.3,12.79,,2.21,,,,,24.1,,,,,18.9,,,,,0.43,10.05,11.94,12.41,,,24.33,,,,,,3,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,13.53,70.71,0.2,,,,,,128.14,35.3,79.24,,14.13,74.32,2.66,0.17,0.08,220.53,0.42,,4.19,18.35,8.1,,,,,47.1,46.01,69.15,,,6.55,6.11,2.12,,8.83,1.72,,136.55,,,,210.84,39.98,5.29,,5.72,,14.22,,90.75,90.75,,5.15,,,,,58.61,,,,,57.69,,,,,0.42,4.33,18.13,16.25,,,5.26,,,,,,5,4256688148.0,Movies/Entertainment,Consumer Services
MSI,51.09,80.96,0.6,,11.2,15.3,26.2,9.1,24.57,10.8,91.04,1.38,30.3,85.52,5.35,0.3,0.2,477.62,1.2,62.99,66.13,57.74,2.84,8.55,,0.3,0.81,40.93,35.22,37.35,26.49,23.82,7.39,8.15,2.44,0.06,21.69,2.84,0.81,32.94,12.39,10.16,6.77,328.45,50.53,9.52,,14.05,,26.14,99.3,55.93,37.43,3.5,7.81,,,,,36.13,,2.32,,,32.36,54.39,3.56,4.71,,1.03,11.31,142.96,25.54,266.57,,20.72,,1.18,82.49,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,,49.91,0.1,4.1,1.7,9.3,9.5,19.8,89.95,7.5,50.18,5.35,,49.16,5.34,0.04,0.05,84.06,2.08,111.41,32.94,39.95,1.17,0.41,,0.61,3.94,12.76,10.66,15.46,11.39,9.61,1.3,1.33,7.84,0.57,8.56,7.08,4.03,17.2,12.78,,,92.18,41.03,18.15,,7.44,,11.06,3.37,16.35,15.72,5.42,1.2,,1.34,1.18,,14.21,2.39,0.85,,32.21,10.88,14.03,2.81,1.13,8.18,0.94,11.59,32.27,21.7,20.33,,15.55,,14.44,14.83,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,312.92,62.49,,30.5,,,,,,,56,,7.28,61.5,5.17,0.15,0.02,193.42,0.47,,124.22,100.51,,1.38,,,,,,,,,89.46,89.81,,0.4,,,,1665.68,,,,23.93,75.9,,,,,,13.01,,,,70.27,,,,,,,18.25,,,,,,,,0.47,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,46.34,8.8,27.5,,15.6,,40.5,19.19,24.5,31.67,1.97,,40.2,1.91,0.29,0.53,23.89,1.53,110.88,75.48,24.17,3.09,0.21,,,1.97,25.55,6.69,32.2,5.94,3.18,0.36,0.38,3.91,0.58,1.17,4.02,2.09,5.95,35.19,28.14,,25.29,3.24,0.96,,,,1.77,0.35,,,,0.31,,,,,27.67,,0.99,,,3.5,49.68,,0.25,0.39,0.66,,2.4,1.35,,,4.02,,10.95,12.51,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,56.05,,76,,2.8,4.5,,8.61,7.1,53.55,,10.87,55.44,0.8,1.65,0.22,38.03,2.51,,5.36,29.62,3.75,,,,,13.78,12.44,14.09,10.05,9.25,3.4,3.67,7.26,,26.51,9.38,,15.26,6.33,,6.2,51.75,72.19,5.69,,18.72,,26.43,,16.53,15.92,,3.09,,,,,11.79,,1,,,11.05,16.45,,1.35,,2.51,14.86,489.85,24.11,,,22.84,,8.13,22.11,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,31.82,42.28,2.8,,,13.4,13.7,14.5,57.8,10.6,21.94,,13.43,35.58,10.82,0.06,0.03,1364.19,0.92,90.79,45.16,62.91,1.79,,,,,31,27.69,36.53,26.6,24.37,7.97,8.48,3.23,,23.96,3.1,,30.91,16.95,9.59,3.59,1422.55,59.33,13.52,,20.95,,28.17,,37.54,36.15,2.51,7.88,,1.6,1.34,,32.85,,1.26,,,29.72,32.49,2.46,3.06,,0.63,23.74,104.89,47.15,,,32.6,,2.72,48.76,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,,47.13,,43.8,,,180.1,,24.12,47.2,42.21,1.55,,46.39,2.31,0.02,0.01,52.46,0.86,7.85,18.68,52.24,0.92,0.44,,0.1,1.55,6.17,3.81,42.67,,3.25,2.08,2.62,16.21,0.54,6.04,2.99,1.93,6.26,,9.56,17.3,71.41,46.64,9.47,,29,,42.83,1.41,6.76,6.89,,1.93,,,,,32.58,0.66,0.58,,,2.97,5.6,,1.7,1.41,0.82,12.05,19.62,19.56,23.49,,15.74,,,33.85,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,76.32,57.18,1,26.5,,21.3,21.9,,13.27,12.2,73.21,1.24,32.55,61.02,5.59,1.56,0.73,201.92,10.31,361.46,22.12,,1.24,0.28,,0.09,1.24,7.21,7.04,,7.92,7.69,1.17,1.2,13.87,0.71,,,1.49,9.18,23.15,4.09,4.39,130.8,26,,,12.98,,15.96,1.5,8.88,8.87,0.24,1.16,,0.28,,,,0.77,1.69,,1.62,,,0.35,0.98,1.5,2.21,13.09,25.34,18.69,18.31,,16.75,,3.22,15.96,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,42,2.5,,,16.8,25.9,,30.53,17.6,43.45,5.04,,40.92,1.78,0.29,0.11,171.24,0.82,28.74,30.22,33.99,3.88,4.21,,1.27,5.04,18.02,11.67,24.32,14.75,10.88,3.49,3.18,5.55,0.13,13.02,5.85,5.14,23.48,16.56,10.19,4.23,265.42,42.61,3.32,,7.99,,18.81,8.87,28.4,25.32,2.72,2.26,,1.3,1.26,,17.47,,0.58,,,11.1,21.44,2.17,1.34,,0.71,3.96,19.88,10.97,27.47,,7.01,,8.15,26.34,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,6.13,50.76,,9.9,4.2,53.7,48.7,,11.53,11.7,59.79,0.61,,53.26,3.64,0.08,0.03,107.16,3.25,126.53,33.01,41.99,3.02,0.61,,0.1,0.49,22.83,15.02,,15.32,,1.52,1.69,4.38,0.5,,,0.5,15.96,21.17,,5.61,98.6,19.61,3.67,,4.8,,7.47,2.45,28.58,20.88,0.73,1.37,,,,,,2.11,1.4,,,27.92,364.5,0.84,2.2,4.82,1.21,4.43,11.25,7.89,8.92,,6.77,,0.05,41.37,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,25.84,59.06,,43.8,,37.3,,,36.45,4.4,53.66,,1.09,58.98,8.79,5.06,1.09,112.67,8.18,189.98,38.82,56.45,3.26,0.44,,,,97.1,55.45,63.84,,29.85,9.49,12.02,1.03,0.63,18.79,1.57,,33.84,,14.08,14.48,71.88,54.55,10.16,,10.59,,9.09,7.52,114.97,93.89,,12,,,,,63.8,7.14,2.55,,37.06,54.06,89.84,,4.54,12.22,6.33,4.37,23.19,5.52,7.17,,5.45,,1.57,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,44.97,61.38,1.5,5.7,7.7,0.6,11.1,,32.61,12.6,70.67,0.59,1.98,65.64,2.99,0.7,0.32,80.62,2.46,76.03,43.39,69.28,3.59,0.6,,0.06,0.5,17.65,11.56,17.93,,7.59,1.41,1.49,5.67,0.5,8.2,6.79,0.5,11.61,4.98,15.19,4.79,70.74,25.06,4.62,,4.05,,12.96,1.56,30.08,13.64,,1.2,,,,,14.9,1.73,1.03,,,10.06,28.78,,1,4.94,1.72,2.59,12.56,6.25,5.3,,6.88,,3.65,17.12,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
