Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KMI,14.26,52.94,0.7,,2.7,5.2,16.2,13.9,9.9,50.46,7.98,21.85,51.18,0.9,0.02,,20.96,0.37,28.11,63.69,33.61,4.85,1.04,,1.06,5.43,18.46,11.95,19.58,13.51,9.59,4.88,5.07,5.42,0.43,25.92,8.56,5.48,15.9,8.23,8.42,7.77,16.84,53.61,2.29,,15.93,,27.48,1.53,19.05,19.55,24.44,3.02,,,,,11.66,2.19,1.1,,,7.18,9.83,,0.82,5.54,0.28,3.49,11.48,6.58,8.06,,4.58,,5.61,30.38,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,49.09,2.3,0.3,,10.7,15.7,18.2,5.4,46.18,3.27,,47.55,2.92,0.31,0.2,24.55,2.41,141.96,50.29,53.24,2.11,0.52,,0.53,3.27,14.17,7.93,14.29,12.78,7.3,1.18,1.18,7.06,0.5,8.28,8.87,3.27,15.95,12.52,17.6,2.3,26.82,30.64,6.89,,5.34,,8.91,1.53,17.92,16.37,6.55,0.97,,,,,11.49,1.25,0.84,,,7.07,15.22,2.34,0.98,2.13,1.17,4.33,11.28,8.12,8.62,,6.68,,8.61,87.68,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,,48.41,1.1,12.9,,2.5,,,13.4,51.57,,11.23,47.44,1.8,0.11,0.01,77.45,2.5,59.63,14.14,3.49,11.97,3.13,,,,23.1,19.28,331.51,41.73,31.74,1.21,1.2,4.33,0.23,0.36,0.78,,25.56,,19.27,2.72,72.91,10.35,,,1.55,,,1.96,30.25,30.25,,0.48,,,,,132.63,1.64,0.62,,,23.37,,,38.15,2.01,0.6,1.48,17.95,5.38,6.7,,,,,15.94,,,10,13169368867.0,Specialty Stores,Retail Trade
KNF,51.43,47.41,,,,11.8,7.4,29.8,9.1,47.64,,11.05,46.1,3.88,0.04,0.02,73.18,2.51,55.95,21.9,36.84,1.62,0.56,,,,15.23,10.83,31.36,,10.36,1.68,1.69,6.57,0.48,5.39,3.74,,20.68,,14.24,5.32,0.0,19.65,5.41,,6.88,,10.8,3.19,21.09,21.09,,1.45,,,,,27.05,1.96,,,,13.22,,,,4.09,1.49,7.53,18.17,14.14,16.15,,10.49,,2.38,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNTK,18.02,45.56,,,,,,,,46.82,7.12,33.01,44.98,0.54,0.03,,42.16,0.75,,12.33,57.18,4.67,,,1.61,7.12,13.07,7.93,15.58,8.9,6.15,3.63,4.26,7.65,,27.33,14.97,7.12,24.16,,,16.89,0.0,36.17,0.88,,32.96,,13.66,,16.4,22.63,,1.73,,,,,6.41,,,,,3.76,,,,,0.75,7.04,15.38,7.25,,,5.82,,6.16,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,54.99,1,7.6,20.5,3.2,,,17.2,56.91,2.96,,55.05,1.87,0.11,0.06,52.1,0.88,,16.4,41.01,3.05,0.44,,0.7,1.17,48.47,11.15,,33.27,10.26,1.52,1.5,2.06,0.56,,,1.24,72.55,12.75,38.04,6.68,58.48,14.58,1.21,,0.88,,2.57,1.2,127.07,60.58,5.72,1.09,,3.18,,,,4.44,0.81,,,11.25,,6.53,0.92,7.32,0.88,0.54,4.5,2.16,0.95,,1.52,,,17.78,,,10,8617938808.000002,Trucking,Transportation
KO,4.63,64.15,,10.3,3.9,6.9,14.6,3.9,11.4,58.61,3.25,7.44,62.81,4.4,0.65,0.43,68.58,1.08,91.74,319.44,30.89,2.81,1.7,,0.66,2.76,22.06,20.52,35.33,23.04,21.29,6.95,6.88,4.53,0.26,19.49,3.06,2.83,26.7,8.82,6.41,3.66,66.93,60.53,7.74,,22.92,,26.32,11.43,27.77,24.11,3.44,6.39,,,,,32.75,,1.11,,,26.75,35.76,4.32,2.48,,0.92,10.77,155.53,19.88,40.78,,13.13,,2.75,32.97,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,7.4,53.53,,8.1,,,,,,61.89,1.97,,55.94,2.74,0.58,0.54,89.56,1.14,31.15,64.75,21.34,1.87,0.56,,0.41,1.97,9.94,9.94,16.06,10.24,7.72,1.46,1.4,10.06,0.45,8.42,6.7,1.97,16.17,,98.33,5.79,101.18,45.65,8.23,,8.2,,14.02,2.66,15.29,14.41,,1.24,,,,,118.77,2.79,0.92,,,60.99,106.04,1.33,9.28,12.2,0.95,7.72,45.67,16.93,17.28,,10.47,,0.01,24.08,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,40.66,,27.4,,63.1,,8.4,21.3,51.22,,0.89,42.24,0.69,0.27,0.07,4.91,0.73,65.14,112.98,18.62,2.61,2.27,,,,8.65,4.77,,,4.14,2.77,2.49,11.56,0.21,,,,7.04,12.42,8.85,8.98,6.28,51.5,9.03,,13.57,,43.74,2.03,9.26,5.17,0.33,1.25,,,,,,0.68,0.56,,,2.29,353.59,0.35,,2.03,0.5,5.07,12.83,12.19,25.08,,10.18,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,8.09,43.01,1.7,8.5,17.4,1.3,11.1,,6.8,23.08,4.6,14.88,35.96,4.4,0.25,0.21,52.7,0.86,22.33,28.85,4.78,2.77,1.55,,0.24,2.21,16.68,7.64,25.45,11.45,6.77,0.36,0.35,6,0.24,1.39,5.49,2.43,12.19,13.34,,1.2,49.74,22.26,7.19,,1.43,,1.96,3.06,17.99,11.26,3.04,0.25,,0.56,0.72,,18.27,1.46,1.11,,,6.09,11.52,1.75,1.01,4.28,0.46,4.23,10.01,9.27,18.74,,5.28,,2.26,17.06,,,10,33245970572.0,Food Retail,Retail Trade
KRC,,45.54,,2.2,3.1,5.9,8.7,,6.8,41.73,7.87,3.83,42.78,0.69,1.32,0.17,33.06,2.07,,389.67,3.89,7.42,0.97,,1.29,6.53,23.03,11.71,109.87,26.7,12.37,9.09,7.45,4.34,0.47,6.78,1.94,6.53,23.18,,,2.01,39.44,67.33,2.31,,17.91,,28.68,0.72,19.68,19.68,5.62,3.5,,0.57,4.14,7.16,51.67,0.79,0.37,,,6.77,,,,0.72,2.07,1.75,217.71,3.37,3.67,,3.08,,,11.72,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KRNT,,60.38,,13.9,,,,,,64.76,,,62.27,8.85,9.78,22.49,16.66,13.84,201.29,19.16,151.18,,0.02,,,,,,,,,,1.91,,0.93,,,,,,,7.05,18.48,34.4,,,,,,1.01,,,,3.93,,,,,,,,2.17,1.46,226.14,,,1.5,1.06,12.22,,,,,,,,6.16,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,34.16,40.31,,,,,,,,29.14,,,35.72,27.87,19.1,29.08,43.37,20.37,,,167.46,,0.03,,,,,,,,,42.57,4731.85,,0.93,,,,,,5.28,457.97,0.0,,,,,,,3.73,,,,5447.96,,,,,,,,4.22,3.94,,,,,3.73,20.37,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,15.83,38.5,,19.9,25.8,,,,2.9,38.13,13.46,11.42,37,3.27,1.98,0.12,15.82,5.68,,11.68,64.91,1.19,0.26,,2.77,11.67,16.2,6.75,,11.8,8.21,3.61,4.7,6.17,0.84,,,10.6,21.3,,,8.92,12.56,52.4,4.02,,15.59,,35.48,1.23,32.96,24.12,,5.42,,,,,,1.15,,,,7.77,57.63,,4.37,1.23,5.68,4.05,7.87,7.62,5.47,,8.9,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,68.94,46.81,,23,,,,,,52.47,,84.45,45.79,42.01,7.79,72.8,188.34,9.5,280.98,150.17,110.37,0.06,0.01,,,,42.35,40.21,,53.59,53.59,15.35,29.08,2.36,0.91,,,,85.66,,,120.67,0.0,93.07,,,63.73,,2.42,6.45,51.46,112.64,,33.04,,,,,,5.68,,11.24,8.95,,289.6,,570.73,6.45,9.33,13.03,60.86,14.79,13.85,,1.63,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,,39.53,11.2,2.3,41.6,49.2,,,15,37.43,8.35,,38.43,1.82,0.08,0.03,19.19,1.21,121.05,48.96,,5.39,1.99,,0.81,10.4,14.42,6.76,12.66,17.68,7.36,0.57,0.55,6.93,0.27,4.36,35.33,10.4,12.62,25.6,,,30.06,39.99,1.93,,1.6,,3.83,0.56,7.74,7.74,38.7,0.13,,,,,2.81,0.44,0.3,,,1.57,2.67,,0.19,0.56,0.19,1.88,5.82,5.86,7.3,,4.83,,15.15,4.85,,,8,2523704313.0000005,Department Stores,Retail Trade
KTB,33.68,56.38,0.9,65.3,26.4,31.3,56.1,21.8,8.1,59.26,2.87,5.51,57.53,4.76,0.6,0.28,68.88,2.74,136.57,47.24,30.44,2.27,2.2,,0.45,2.87,14.27,12.69,12.22,11.75,10.62,1.72,1.77,7.01,0.23,14.44,9.65,2.9,14.6,26.28,8.01,1.94,47.28,43.22,7.99,,9.35,,12.51,10.44,16.28,15.76,2.25,1.57,,,,,10.83,4.29,,,,10.08,11.64,0.81,1.36,26.29,1.43,14.69,46.28,25.5,66.66,,24.41,,5.7,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,30.9,38.71,,0.1,,3,,2.9,8.1,29.28,,0.91,33.53,3.61,1.13,1.37,19.84,3.13,67.26,26.28,40.28,2.39,0.17,,,,64.73,30.96,1120.36,118.19,,2.57,2.59,1.54,0.69,0.23,0.09,,157.08,,19.01,10.26,17.96,26.07,3.11,,0.89,,3.89,2.25,283.43,66.13,,2.44,,,,,522.08,3.54,1.22,,11.21,40.4,,,3.32,4.26,2.56,0.58,12.71,3.1,0.91,,1.71,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,71.11,,,,,,,2.9,77.57,3.77,,74.56,2.33,0.17,0.12,21.18,0.99,105.42,135.04,50.37,3.39,0.85,,0.66,3.77,25.17,19.06,27.36,14.57,16.57,3.09,3.13,3.97,0.39,11.44,4.33,3.86,20.68,,,2.76,0.0,57.51,5.2,,7.23,,16.49,4.02,36.79,17.49,,2.65,,,,,23.12,,,,,17.43,,,,,0.68,4.11,98.67,8.9,10.37,,8.85,,,,,,4,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,51.74,0.6,,2.9,,,6.3,7.8,51.23,9.96,1.2,51.1,0.13,0.65,0.07,10.36,1.28,,30.8,59.53,93.91,3.13,,,8.11,,127.13,,,,,12.8,,0.22,,,4.63,,,,,15.8,67.52,0.3,,,,14,1.62,,,,2.62,,,,,,,0.64,,,17.44,,,,1.67,1.28,,,,,,0.95,,25.81,18.84,,,9,2305524598.0,Real Estate Development,Finance
KYMR,111.61,55.2,,3.6,,0.9,7.2,,,57.85,,14.73,54.61,10.39,8.21,5.78,42.53,8.45,,,61.83,,0.13,,,,,,,,,36.96,25.22,,0.83,,,,,,,,34.52,,,,,,,3.82,,,,31.05,,,,,,,,7.1,6.82,,,,,3.82,8.45,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAC,,40.24,,,,50.2,4.4,,,49.2,,,41.89,,6.67,,,6.94,,,,,,,,,,,,,,,,,,,,,,,43.83,,,,,,,,,0.94,,,,,,,,,,,,3.11,2.95,,,,,0.89,6.94,,,,,,,,1.45,,,,,3364295763.429374,Other Metals/Minerals,Non-Energy Minerals
LAD,,59,,31.2,16.3,25.4,26.5,,27.3,60.52,1.22,,59.74,2.34,0.1,0.05,280.58,1.19,65.76,4.12,3.33,7.34,2.22,,0.06,0.73,13.33,10.94,,16.9,14.14,0.57,0.62,7.5,0.27,,,0.76,9.08,21.78,,12.09,339.06,15.98,3.62,,2.52,,4.65,1.18,9.06,8.92,0.28,0.23,,0.26,,,,1.33,0.8,,,,,0.36,1.03,4.47,0.3,4.22,17.46,10.66,13.88,,6.44,,,12.39,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,32.02,51.5,,,26,14.8,23.2,5.6,10,61.39,6.17,10.81,53.78,1.72,0.07,0.02,118.13,0.41,,9.46,52.36,4.69,3.88,,1.04,4.3,23.97,16.77,23.53,,,,7.69,4.17,0.18,32.67,5.84,4.37,71.92,13.2,9.47,4.44,110.71,66.91,3.84,,23.35,,31.66,10.1,23.96,24.15,3.31,5.63,,1.08,1.22,15.05,17.12,,1.19,,,14.35,18.38,2.93,1.72,,0.41,7.7,23.42,12.12,42.39,,9.77,,3.38,27.8,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,0.39,57,,3.2,6.8,0.4,,15.5,11,62.23,2.57,,58.93,16.53,0.87,14.32,195.13,2.32,40.9,30.05,22.15,0.04,0.01,,0.6,1.81,25.07,19.68,26.4,27.43,,2.71,2.76,3.99,0.78,10.45,3.65,1.83,28.23,3.45,13.81,3.27,200.03,22.84,,,7.1,,11.01,5.88,40.48,33.48,66.96,2.87,,2.68,1.08,,27.37,3.37,0.97,,29.57,20.67,40.45,,2.84,7.63,1.47,11.62,33.02,21.32,14.99,,18.18,,2.08,35.74,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,5.35,49.89,8.5,,,,,11.8,24.4,54.47,,17.07,50.67,2.55,0.34,0.21,14.64,0.76,,11.69,41.85,1.28,0.66,,,,7.55,5.81,15.44,,,,1.77,13.25,0.45,11.46,7.93,,11.85,,15.11,7.1,16.24,26.02,18.62,,12.64,,22.51,2.43,11.71,11.43,,1.48,,,,,12.99,2.88,,,,9.36,18.1,,1.21,16.27,0.76,9.19,39.68,21.35,20.61,,9.42,,4.61,37.54,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,20.47,53.12,5.9,,2.1,,,,7.2,50.21,4.89,11.34,51.01,2.22,2.25,0.44,46.3,3.88,,,91.78,7.73,5.18,,1.05,4.32,20.07,17.47,12.43,11.51,9.29,1.84,1.9,4.98,0.1,15.32,10.35,4.32,21.07,,80.21,10.68,36.93,31.65,2.73,,5.55,,7.97,9.1,29.87,24.36,,1.54,,,,,9.87,8.36,0.86,,,9.25,,,0.74,64.31,3.88,3.45,35.69,6.97,39.16,,7.49,,3.89,11.66,,,9,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,33,,,,18.1,,,23.1,29.83,,,29.55,,2.33,0.24,0.93,3.32,41.43,58.05,94.12,,,,,,,,,,,10.53,12.87,,,,,,,,39.51,99.58,10.5,,,,,,,,,,,4.8,,,,,,,,,,,,,,,3.12,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,57.38,9.9,,,59.9,19.5,,188.5,44.13,,,53.28,1.7,0.4,0.02,61.21,1.68,,,70.17,2.52,0.4,,,,10.18,8.66,,121.38,43.02,14.5,12.9,9.82,0.59,,,,6.35,18.56,18.04,1.04,94.72,,0.39,,81.86,,8.46,0.94,11.05,10.77,0.12,9.19,,,,,,0.74,0.09,,,60.07,7.85,0.43,1.56,1.16,1.68,5.11,108.48,8.02,8.87,,0.42,,1.41,13.66,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,27.56,41.2,,14.9,63.9,456.6,,,33.4,32.24,1.31,7.85,37.67,4.03,0.04,0.06,20.14,1.35,20.31,33.07,37.06,0.44,0.24,,0.11,1.31,6.32,3.52,9.78,5.75,3.62,0.84,0.83,15.82,0.6,8.53,11.59,1.41,8.95,,,,21.04,17.77,19.43,,9.53,,12.89,1.72,8.02,8.19,0.37,0.77,,,,,8.99,0.79,,,,3.54,5.98,,1.2,1.72,1.07,14.02,29.5,25.29,23.63,,18.46,,3.08,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYA,0.97,54.49,13,28.4,,,,,,55.29,,0.38,53.42,0.91,0.8,0.19,18.7,1.34,,85.28,41.19,12.03,0.95,,,,,14.67,34.22,,8.91,2.77,2.8,,0.45,8.17,8.96,,,42.36,29.08,0.81,24.97,66.82,,,,,,0.37,,,,0.98,,,,,11.64,,0.6,,,3.76,,,0.19,1.01,1.34,,,,,,,,12.42,5.5,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,,46.7,13,28.4,,,,,,18.87,,,36.57,0.91,0.8,0.19,19.0,1.34,,85.28,41.19,12.03,0.95,,,,,14.67,34.22,,8.91,2.77,2.8,,0.45,8.17,8.79,,,42.36,29.08,0.81,24.64,66.82,,,,,,0.38,,,,0.98,,,,,11.87,,0.61,,,3.8,,,0.19,1.03,1.34,,,,,,,,12.42,5.6,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,55.12,13,28.4,,,,,,56.53,,,54.27,0.91,0.8,0.19,19.22,1.34,,85.28,41.19,12.03,0.95,,,,,14.67,34.22,,8.91,2.77,2.8,,0.45,8.17,8.96,,,42.36,29.08,0.81,25.53,66.82,,,,,,0.37,,,,0.97,,,,,11.65,,0.6,,,3.74,,,0.19,1.01,1.34,,,,,,,,12.42,5.51,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,47.14,,,,64.9,61.1,66,21.4,46.72,,23.19,45.56,,3.18,1.33,3.13,3.96,142.29,23.65,35.4,,0.69,,,,,,,,,8.47,9.45,,0.43,,,,,,28.02,94.67,9.11,,,,,,,2.06,,,,10.2,,,,,,,,,,,,,,2.06,3.45,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,,55.21,,14,14.5,,,38.4,10.4,59.29,7.2,,55.99,3.44,0.3,0.12,111.15,2.82,94.12,23.74,29.25,3.31,0.78,,0.88,3.79,19.59,11.76,9.88,16.3,11.34,0.99,1.01,5.1,0.46,10.2,13.76,3.79,18.55,13.71,42.75,3.55,106.33,22.58,5.3,,3.17,,5.14,2.03,23.3,23.3,2.68,0.75,,1.18,0.21,,7.29,2.76,0.72,,,6.44,8.26,4.25,0.73,7.37,1.23,4.02,13.38,7.57,8.85,,5.52,,9.94,14.4,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,52.71,45.41,1.6,4.5,2.4,,7.1,,9.4,48.59,1.19,23.39,44.48,3.25,0.23,0.16,147.34,1.21,8.48,47.15,43.97,4.22,1.16,,0.17,1.04,25.98,19.5,17.43,,12.36,1.46,1.49,3.85,0.35,8.55,6.89,1.05,17.9,5.12,21.3,4.63,117.24,15.77,7.9,,2.72,,9.97,4.46,46.19,16.48,6.34,1.25,,,,,14.81,,1.31,,,13.19,32.69,,1.4,,1.11,3.4,55.6,9.42,10.07,,10.33,,5.07,42.22,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,40.97,1.7,5.1,44.5,17.3,54.6,44.6,12.1,46.65,3.3,,40.95,2.9,0.16,0.34,110.08,1.34,28.88,59.42,62.7,1.89,0.58,,0.3,2.82,9.48,5.51,12.44,7.3,4.65,0.34,0.34,10.55,0.33,2.75,10.48,2.82,10.74,8.14,24.87,2.99,161.91,7.07,8.63,,2.3,,3.79,1.29,11.77,10.79,,0.27,,,,,9.93,0.98,0.58,,,5.27,9.71,,0.73,2.02,1.04,3.69,21.45,9.52,11.1,,8.37,,6.42,8.59,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,3.25,43.68,1.5,20.2,9.9,32.2,31.4,26.9,17.8,42.69,2.28,,41.73,6.81,0.35,0.25,189.16,2.06,84.04,47.38,48.86,1.42,0.84,,0.29,1.48,16.8,14.95,21.19,16.17,14.51,2.86,2.84,5.95,0.38,13.41,5.12,1.52,22.22,21.78,4.02,2.36,188.06,36.36,18.13,,12.48,,17.23,8.16,21.42,20.08,1.3,2.66,,1.18,1.3,,19.95,4.29,1.18,,,16.86,18.52,1.1,1.7,20.58,1.31,15.2,60.79,26.84,40.2,,20.48,,3.61,33.96,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,49.61,,,4.4,,,,3.3,45.66,14.15,,47.21,1.72,0.26,0.14,12.18,1.53,79.78,50.8,48.46,,3.31,,1.1,11.74,,,12.28,,,,0.79,,0.17,6.44,17.8,1.67,11.17,2.53,,,28.11,17.43,2.92,,,,5.64,2.45,,9.37,,0.38,,,,,5.71,,0.26,,,4.41,,,0.42,,0.88,,,,,,6.42,,16.85,6.51,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEN,29.07,54.69,3.5,18,33.9,23.3,21.7,10.4,18.5,49.66,15.16,3.91,51.86,5.53,2.26,1.07,169.12,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.1,8.3,8.12,11.62,8,7.85,1.24,1.29,12.05,0.7,11.1,8.62,1.18,10.46,26.55,9.94,6.21,131.18,17.11,,,11.58,,15.53,1.73,11.5,11.24,0.38,1.31,,0.33,0.35,,11.9,1,1.26,,2.48,11.4,13.01,0.45,0.71,2,5.8,10.84,23.42,15.2,15.84,,13.38,,7.68,18.18,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,32.94,54.4,3.5,18,33.9,23.3,21.7,10.4,18.5,49.72,16.41,4.47,51.46,5.53,2.26,1.07,156.79,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.19,8.3,8.12,11.62,8,7.85,1.24,1.29,12.05,0.7,11.1,8.64,1.28,10.47,26.55,9.94,6.21,119.65,17.11,,,11.58,,15.53,1.72,10.66,10.42,0.35,1.31,,0.3,0.32,,11.89,1,1.26,,2.47,11.4,12.98,0.45,0.7,1.99,5.8,10.84,23.42,15.2,15.84,,13.38,,7.68,18.15,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,48.43,0.4,41.8,,,,,9.6,59.86,,,53.03,1.55,0.26,0.07,3.02,1.6,147.84,41.15,8.63,10.32,,,,,22.58,15.29,16.36,,,1.24,1.15,4.43,,7,17.11,,12.37,,,,10.6,36.18,0.98,,0.22,,5.07,,151,27.45,5.08,0.39,,,,,5.5,,,,,3.75,5.67,2,,,0.54,0.28,12.09,8.49,,,,,5.16,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,31.07,48.6,,16.4,44.2,139.8,73.7,,11.1,67.2,2.69,8.03,55.49,2.63,0.34,0.29,18.06,1.42,179.28,77,38.53,6.27,1.12,,0.42,2.69,50.37,25.2,14.36,11.15,8.74,1.32,1.43,1.99,0.32,9.96,8.54,2.86,12.45,20.42,14.1,4.76,18.03,57.99,11.12,,2.34,,7.65,3.67,51.6,15.84,2.68,1.2,,,,,12.07,1.93,,,,8.62,16.61,0.98,1.64,5.28,0.77,2.4,7.67,4.18,7.3,,12.71,,3.33,22.3,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,,58.41,,12.2,,,,,,62.84,,,60.37,1.77,0.38,0.18,5.68,1.22,,5.77,46.72,,0.35,,,,,,,1353.46,28.33,2.17,2.28,,0.68,,,,,,33.47,13.67,9.23,30.45,,,,,,1.52,,,,1.75,,,,,,,,,,152.84,,,,,1.22,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,3.95,50.41,,14.9,9.2,21.2,23.9,21.7,17,63.72,1.61,11.9,53.4,4.37,1.35,0.61,251.82,3.5,123.02,44.36,51.22,2.18,0.38,,0.3,1.06,22.78,15.62,18.77,24.63,16.48,2.98,2.96,4.39,0.63,15.79,5.65,1.14,30.99,21.85,,3.68,238.45,36.48,7.42,,8.71,,13.2,2.53,32.45,29.46,1.98,2.87,,1.35,0.86,,17.92,3.66,0.98,,1481.29,14.64,19.4,1.68,1.12,10.21,2.42,4.9,26.6,8.23,7.99,,7.24,,3.22,29.52,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,20.75,37.36,,,,,,,5,26.91,,0.78,33.14,,0.05,0.05,7.78,0.3,,55.86,59.08,4.84,288.83,,,,,6.66,33.34,,,1.39,1.47,,,4.41,10.05,,8.19,,,5.25,10.4,45.8,0.91,,,,6.68,111.14,,123.49,,0.43,,,,,9.25,,0.46,,,7.71,2.45,,3.85,,0.3,,,,,,2.99,,10.31,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,15.5,34.21,,,,,,,5,24.41,,,29.84,,0.05,0.05,6.9,0.3,,55.86,59.08,4.84,288.83,,,,,6.66,33.34,,,1.39,1.47,,,4.41,10.06,,8.17,,,5.25,9.49,45.8,0.91,,,,6.68,115,,109.52,,0.41,,,,,9.25,,0.45,,,7.72,2.5,,3.85,,0.3,,,,,,2.99,,10.31,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,,51.59,1.9,20,,,,,2.2,53.41,,,50.68,3.44,0.24,0.03,100.8,16.32,681.52,11.81,6.43,6.51,0.81,,,,16.51,16.32,,14.62,,1.6,1.77,6.06,0.52,,,,11.17,0.56,17.28,17.56,104.88,24.5,,,8.78,,10.29,1.23,12.25,12.25,1.25,1.1,,0.36,,,,0.82,0.99,,1.41,,,,3.11,1.24,0.45,5.69,7.75,7.48,10.6,,5.34,,,10.85,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,48.04,57.64,,,,18.7,22.2,,,61.85,,35.03,57.15,14.02,12.22,29.93,101.02,16.82,749.64,121.53,89.05,0.09,0.01,,,,30.48,18.61,,29.17,29.17,10.67,12.46,3.28,0.9,,,,19.17,,107.24,18.93,48.27,91.82,5.18,,31.57,,5.98,2.36,43.73,21.63,,13.51,,,,,,2.13,1.32,13.47,8.27,37.84,57.66,,1.54,4.73,16.04,5.15,76.1,6.82,5.83,,1.09,,3.66,15.57,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,,58.14,4.9,,,,,,,53.45,1.28,,56.8,2.87,0.07,0.04,221.33,0.88,19,29.94,58.15,4.11,0.75,,0.2,1.28,28.89,16.89,28.82,15.98,12.1,1.9,1.97,3.46,0.48,6.83,4.59,1.28,21.53,3.27,9.01,5.43,229.17,28,5.86,,3.6,,9.09,2.32,42.08,15.48,,1.55,,,,,22.17,,1.07,,,13.62,70.25,,0.93,,0.77,2.66,20.41,6.23,5.55,,5.15,,2.72,17.4,,,10,17866189152.0,Services to the Health Industry,Health Services
