Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HIMS,179.04,58.73,,,,37.8,37.3,,,67.61,,154.79,61.16,29.47,2.18,17.22,23.25,2.8,50.34,88.61,1.88,5.6,0.03,,,,,2201.47,89.47,221.1,23.79,3.81,4.85,,0.77,5.41,1.04,,154.16,,,29.66,13.98,82.41,,,,,,14.44,,,,5.32,,,,,97.13,,,49.47,31.42,56.49,,,,23.02,2.48,,,,,,21.51,,0.52,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,1.58,67.07,,0.8,1.4,,,2.3,3.9,72.59,7.36,14.38,69.83,0.7,0.09,0.01,29.14,1.56,5.08,,121.17,5.34,1.32,,2.23,6.8,21.21,10.52,15.4,21.91,10.36,7.5,7.58,4.71,0.4,49.18,13.21,6.8,30.09,14.44,,1.44,27.94,67.26,1.51,,18.26,,25.8,1.3,20.67,32.52,8.13,3.79,,2.04,0.67,8.24,7.65,1.37,0.57,,,7.65,,,0.56,1.3,1.54,2.52,243.68,5.19,6.22,,3.77,,4.84,10.95,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,41.02,3,229.4,,460.4,,51.4,146.1,39.21,,,39.21,26.62,1.3,2.16,3.32,4.17,,,89.11,0.9,0.13,,,,8.1,7.69,55.72,,,,20.06,12.35,0.71,36,1.57,,,,,,0.0,,2.05,,224.76,,33.96,1.25,10.12,19.08,,23.52,,,,,58.98,1.03,,,2.61,57.04,13.35,,,1.25,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,,53.19,,,16,,,,,35.07,1.37,22.81,49.58,2.13,0.53,0.12,5.73,1.67,56.21,49.48,14.86,5.02,0.34,,,0.44,,31.94,,15.56,13.35,4.96,6.02,,0.65,,,0.44,103.66,,,7.75,4.79,13.68,0.91,,,,5.88,1.83,,,,4.96,,,,,,,1.63,,,67.43,,,2.45,1.83,1,,,,,,1.52,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLI,22.25,64.6,,9.4,19.2,,,,8.1,64,3.28,7.02,65.02,6.03,0.83,1.75,146.39,1.32,,30.93,31.43,1.06,0.23,,0.51,1.51,26.12,24.22,36.21,,17.83,4.26,4.95,3.83,0.58,13.67,2.61,1.54,25.5,19.06,16.39,11.66,105.84,36.61,,,14.64,,18.95,5.51,35.62,33.97,2.65,5.02,,1.17,1.54,,36.89,5.46,,,,29.32,89.32,2.26,1.49,19.76,1.32,9.61,77.08,16.82,16.53,,12.84,,0.15,40.89,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,44.71,,10.9,,22.4,27.6,,16.1,43.58,0.78,12.44,44.69,2.53,0.26,0.07,44.67,2.83,132.43,43.85,57.05,3.69,0.61,,0.17,0.78,25.7,13.92,36.93,15.36,11.69,2.22,2.34,3.89,0.54,6.34,3.57,0.78,,16.33,14.75,5.73,58.75,30.91,2.27,,3.94,,9.05,1.73,44.67,20.68,2.11,1.76,,1.45,2.39,,27.95,,0.48,,,16.56,27,1.81,1,,1.35,2.07,16.6,5.27,3.91,,3.97,,,23.63,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLMN,,60.57,,45,,,27.3,52.4,1.3,60.41,,,61.73,1.68,0.13,0.04,9.77,2.49,186.57,70.16,30.24,4.41,0.74,,,,36.54,13.77,17.49,,12.42,1.76,1.81,2.74,0.49,10.34,7.98,,18.36,,,4.53,9.26,45.31,1.16,,,,5.16,1.65,,69.79,,1.25,,,,,12.04,,,,,8.43,,,,,0.78,,11.36,3.36,,,,,6.66,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,,70.77,,,,7.1,1.2,17.2,4.4,81.08,1.65,6.06,75.32,2.75,0.21,0.11,9.14,1.04,115.35,195.1,52.89,4.44,0.57,,0.52,1.65,19.73,19.73,22.38,17.26,15.23,3.43,3.74,5.07,0.49,15.78,5.35,2.32,18.81,,7.35,3.27,0.0,60.04,4.46,,9.64,,18.02,1.92,30.88,31.09,,2.79,,,,,17.86,,,,,14.94,20.08,,,,0.73,3.15,113.14,7.18,6.58,,4.41,,3.99,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,34.06,68.55,,25.4,12.5,,12.8,,0.1,63.65,2.57,1.91,68.27,7.25,0.46,0.42,141.85,1.04,,9.43,46.24,0.91,0.52,,0.48,1.27,19.75,19.21,52.89,,,10.18,10.44,5.06,0.41,19.82,1.91,1.4,31.08,2.99,19.71,13.08,91.87,69.96,22,,25.43,,44.38,10.95,38.44,38.44,,13.85,,,,,69.77,4.38,,,,63.37,66.47,,4.34,11.26,1.04,11.4,308.82,28.75,30.54,,19.99,,1.53,56.74,,,8,4964582246.0,Investment Managers,Finance
HLT,42.31,45.52,3,,58.7,,,42.5,35.6,27.58,0.28,12.16,39.35,2.45,0.36,0.12,213.18,0.84,,19.98,48.94,4.6,,,0.1,0.28,28.32,26.58,36.27,20.63,19.82,7.81,6.02,3.53,,16.59,3.27,0.28,30.1,1.68,27.41,8.93,211.67,28.33,4.78,,11.41,,21.79,,46.34,36.81,,5.24,,,,,31.72,,1.64,,,28.18,30.16,,7.92,,0.84,7.79,231.07,18.88,,,10.7,,4.15,73.51,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,34.35,62.12,,,,5.2,45.4,18.9,20.4,52.73,,14.37,60.85,1.8,0.93,0.47,12.54,1.74,,43.72,69.86,3.72,0.47,,,,189.8,12.3,11.05,,,1.25,1.7,0.53,0.56,15.41,10.77,,,,51.49,5.44,9.89,15.33,4.32,,,,8.18,1.3,,42.8,,1.4,,,,,9.22,1.58,1.07,,,8.56,31.9,,0.92,1.31,1.74,,0.65,0.57,,,12.82,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,2.53,37.35,2.3,14.5,39.6,19.3,18.8,,17.9,26.45,7.75,0.46,33.46,1.8,0.62,0.51,30.87,1.43,52.83,32.87,59.31,4.07,0.8,,0.29,4.32,7.23,4.93,92.63,10.54,5.95,0.72,0.6,13.83,0.43,0.67,1.88,4.32,6.9,17.87,6.13,2.46,32.58,21.6,23.18,,5.42,,6.77,0.61,6.62,6.62,0.83,0.39,,0.42,2.01,,57.49,0.46,0.96,,,10.56,30.19,0.79,0.44,0.67,1.13,4.07,16.1,8.57,9.18,,4.54,,,11.74,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,104.45,39.24,,12.8,,39.7,71.2,22.3,14.1,23.22,1.37,47.59,33.64,4.11,0.54,1.02,8.48,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,1.37,7.87,7.87,17.94,,,,1.75,12.71,0.67,10.47,6,1.37,,,35.53,11.95,5.26,26.73,12.42,,15.5,,22.15,2.52,11.06,10.76,,1.74,,,,,16.72,1.11,2.53,,,7.23,24.19,,2.52,2.52,1.11,15.67,30.98,25.21,25.12,,19.36,,1.77,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,52.24,75.95,,5.7,1.6,8,16.5,1.1,5.6,82.37,2.59,7.47,79.4,3.2,0.08,0.05,53.94,1.29,50.54,42.65,33.72,2.86,0.8,,0.45,2.37,25.46,13.47,16.46,13.21,8.67,1.08,1.14,3.93,0.4,6.91,6.89,2.42,18.74,4.82,15.92,4.81,39.74,39.59,5.19,,2.57,,6.23,3.31,39.96,19.05,,0.95,,,,,14.63,4.15,1.27,,,10.36,19.74,,1.54,20.28,0.77,3.51,15.3,8,9.08,,8.55,,,23.97,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,,59.99,3.8,28.4,14.5,77.2,98.3,,15.2,66.5,0.75,,63.18,1.55,0.42,0.2,36.39,1.54,82.28,37.48,158.14,7.55,2.17,,0.16,1.86,13,10.77,17.15,15.93,11.81,2.21,1.79,7.69,0.27,10.45,12.33,1.89,8.28,30.81,,,40.27,36.2,21.87,,11.03,,11.64,1.49,8.09,8.63,0.76,0.88,,,,,8.74,0.76,0.7,,,6.46,7.15,0.49,0.52,1.52,1.32,5.23,24.71,8.67,19.7,,5.71,,11.55,8.88,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,5.2,,5.8,10.9,,14.7,86.53,,,81.27,3.78,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.52,10.22,24.32,,,,1.27,8.68,0.68,5.21,2.51,,,,,18.12,22.5,31.07,40.39,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.69,1.14,1.03,12.01,1.74,23.14,32.43,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.82,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,,61.78,2.1,25.5,,,,9,4.3,52.63,,,61.05,4.33,2.28,0.85,77.85,3.97,120.31,34.22,61.64,2.59,0.53,,,,27.68,18.8,19.68,14.39,13.72,4.48,4.72,3.61,0.56,23.96,5.22,,17.9,26.35,7.47,3.94,63.8,49.93,5.97,,11.78,,17.19,3.75,39.73,21.12,0.39,4.81,,,,,19.94,4.61,1.22,,,17.09,33.23,0.84,1.15,22.7,3.29,5.17,57,8.41,9.33,,9.53,,6.25,28.01,,,8,17589289997.0,Medical Specialties,Health Technology
HON,2.27,33.25,2.2,,4.7,9.5,10.4,,6.1,15.91,2.85,5.87,25.78,3.92,0.73,0.48,202.42,1.66,95.4,103.22,76.54,2.73,1.54,,0.44,2.11,18.9,16.48,27.74,16.98,14.93,3.92,4.13,5.29,0.25,14.88,4.17,2.13,19.91,5.91,7.99,5.65,219.27,37.46,9.49,,15.52,,20.97,8.01,23.46,21.23,10.62,3.64,,,,,24.5,,1.26,,,20.49,20.67,,2.19,,1.28,9.22,110.75,18.05,34.19,,14.33,,2.12,24.93,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,76.56,41.8,,,,,,,16.5,24.17,,106.92,35.21,0.35,0.24,2.21,21.19,1.16,,148.2,663.33,20.56,0.61,,,,100.17,66.94,,,,2.61,6.72,1,0.15,,,,,,,13.98,14.7,62.68,,,6.22,,6.71,2.7,141.2,135.77,,9.63,,,,,,4.11,,,2.93,,,,,2.79,1.16,0.39,9.26,1.96,1.85,,0.62,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,66.77,2.6,,,,,5,19.4,75.97,1.85,,70.53,3.4,0.63,0.51,41.06,2.16,18.1,27.25,59.64,0.61,0.2,,0.53,4.26,7.85,4.45,11.18,7.79,4.39,1.41,1.45,12.74,0.63,13,8.81,4.1,11.34,,,,65.31,26.12,26.18,,12.84,,16.5,1.45,11.8,12.01,,1.48,,,,,11.55,0.9,0.63,,,4.95,7.1,,0.92,1.5,1.92,8.04,15.64,12.88,12.79,,8.86,,8.53,43.68,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,20.07,34.79,0.1,9.8,,27.1,37.2,,2,11,3.17,32.66,23.77,0.88,0.11,0.24,19.45,0.9,106.43,144.67,43.8,2.34,0.52,,0.26,2.58,15.75,7.2,11.69,11.62,6.27,1.14,1.22,6.35,0.36,10.47,11.72,2.63,9.63,11.27,,3.6,15.91,34.98,11.91,,6.38,,7.87,1.16,14.2,10.18,2.48,0.93,,,,,8.78,1.9,,,,4.69,12.71,1.78,0.88,7.94,0.59,3.14,35.62,6.15,8.58,,4.16,,6.29,15.08,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,68.65,,32.9,,,,,,69.92,0.77,0.29,70.75,1.79,0.6,0.15,17.0,1.04,6.31,54.99,31.77,1.32,0.73,,0.07,0.77,8,3.56,,7.25,3.35,2.81,2.58,12.5,0.51,,,0.96,10.03,,,,45.24,42.36,2.97,,14.64,,38.86,1.4,13.49,10.81,,1.79,,,,,,0.82,,,,2.8,,,,1.4,1,5.93,14.34,15.91,12.23,,11.87,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,53.74,2.3,,,4.8,,,8.7,46.18,2.1,,52.67,0.23,0.56,0.03,5.32,1.86,4.41,,113.1,11.27,1.41,,,4.23,1006.94,13.93,28.45,34.12,10.79,5.49,6.06,0.1,0.39,21.31,25.95,3.76,,40.58,11.43,,10.57,50.85,,,,,,0.27,,,,0.83,,,0.33,4.41,3.79,,0.15,,,3.6,6.45,,0.14,0.35,1.86,,0.95,0.07,,,,,30.76,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,9.58,49.62,8.8,14.1,14.2,13.2,12.5,4,10.4,31.96,5.7,22.08,43.6,2.05,0.1,0.23,36.25,0.75,63.17,122.2,28.74,2.28,,,0.33,2.96,11.61,9.55,14.7,10.68,9.22,0.82,0.86,8.61,,5.83,8.71,2.99,10.17,26.41,5.94,2.24,29.91,22.11,8.11,,5.6,,8.12,,12.25,11.09,0.56,0.69,,,,,11.7,,1.2,,,9.92,14.32,0.61,0.65,,0.45,8.1,98.27,32.11,,,13.32,,7.92,11.4,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,33.84,49.75,,9.8,,16.8,57.7,26.5,5.8,59.25,,7.01,52.13,4.24,2.72,0.26,79.76,4.39,,13.33,34.88,3.24,0.47,,,,50.06,24.83,,41.65,,6.44,7.23,2,0.65,,,,25.9,10.04,24.02,13.12,81.4,63.48,2.78,,7.71,,13.93,3.31,86.7,46.4,4.03,6.51,,,,,,,0.57,,,24.54,147.83,4.91,3.05,,4.39,2.58,134.99,4.98,4.03,,4.31,,0.55,173.39,,,8,5910867969.0,Investment Managers,Finance
HR,,58.97,,8.6,1.1,,,,,45.6,7.38,,54.88,0.34,0.09,0.01,17.51,0.2,,33.79,42.86,10.67,0.84,,,7.09,,23.76,42.22,110.84,13.57,8.58,9.01,,0.52,21.35,4.31,7.09,,3.41,,,19.0,62.66,0.23,,,,4.15,1.04,,,,4.95,,,,11.46,23.27,,0.63,,,13.07,97.3,,0.95,1.04,0.2,,,,,,0.42,,,50.03,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,59.71,59.98,8.8,,3.7,63.8,65.7,226,18.3,56.07,2.72,12.26,59.28,3.32,0.64,0.42,56.08,1.02,,34.78,1.62,1.91,,,0.27,2.3,10.26,8.99,13.13,,8.88,2.41,2.48,9.75,,18.91,8.65,2.3,11.77,24.65,9.06,2.04,42.26,45.08,10.5,,17.87,,23.21,,12.83,12.01,1.14,2.25,,0.91,1.03,,11.87,,1.28,,,10.81,13.61,0.69,1.15,,1.02,21.72,161.96,43.78,,,29.74,,8.88,18.15,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,0.69,62.79,1.4,21.4,,30.8,60.6,,23.6,67.29,1.66,,65.45,1.28,0.12,0.02,155.39,1.23,,44.86,60.88,3.29,3.53,,0.22,1.66,12.89,6.08,,11.53,5.62,2.55,2.62,7.76,0.18,,,1.69,10.11,17.79,15.11,7.8,182.38,37.21,2.76,,9.99,,20.02,3.24,13.05,12.96,0.7,1.23,,,,,,3.14,,,,3.67,11.03,0.59,,17.08,1.23,4.78,13.12,10.54,27.15,,7.91,,,26.43,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,56.57,,5.9,5.8,,,0.6,7.9,64.04,5.09,,60.99,3.65,0.65,0.4,31.84,1.73,61.31,26.67,23.32,2.89,0.48,,0.69,3.51,18.47,14.86,19.79,15.3,12.79,1.57,1.63,5.41,0.56,8.21,5.67,3.54,18.71,5.4,5.07,1.57,43.99,16.81,13.17,,6.37,,8.39,2.21,22.74,19.78,32.97,1.46,,,,,17.65,3.56,0.68,,,13.69,19.04,,1.24,14.41,1,5.65,32.01,9.24,9.86,,6.81,,2.76,16.5,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,,56.35,0.1,68.9,,296.2,120.5,,15.9,53.82,,,55.39,5.22,2.41,1.96,33.3,3.11,14.41,29.89,39.9,0.8,0.37,,,,7.84,7.04,8.09,,,2.39,2.71,12.76,0.61,33.68,11,,22.62,,35.33,19.07,80.95,79.28,7.94,,22.3,,32.98,3.67,14.42,11.45,,3.17,,,,,9.4,1.58,,46.25,12.81,9.4,25.89,,,4.92,3.07,17.6,22824.94,32.25,28.78,,41.19,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,40.62,,46.7,,,,7.6,62.3,25.18,,,35.85,1.23,2.19,4.48,4.29,3.33,178.83,71.91,92.45,,0.17,,,,,,,,104.11,1.51,0.96,,0.68,,,,,,,39.91,0.0,35.31,,,,,,1.06,,,,2.26,,,,,,,,3.86,1.61,70.5,,,,1.09,2.84,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,64.52,3.2,6.4,,9.5,6.7,,9.9,73.22,,,69.95,3.22,0.07,0.06,71.04,1.75,77.71,38.65,47.01,3.1,0.76,,,,18.98,13.16,24.44,11.23,9.93,0.86,0.93,5.27,0.36,3.8,5.2,,14.17,11.77,17.81,6,85.14,31.38,6.31,,3.12,,5.22,2.54,23.92,20,2.94,0.74,,,,,19.71,,0.8,,,13.89,20.86,3.01,0.98,,1.02,4.02,21.77,8.3,10.82,,6.67,,,17.54,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,3.49,37.41,0.1,1.7,48.1,,,,48.1,23.24,4.49,,32.86,1.95,0.86,0.27,17.2,1.16,,42.02,,3.05,0.75,,0.82,4.49,16.53,9.51,17.7,16.18,9.52,2.79,2.93,6.05,0.54,16.57,7.38,4.62,12.12,,5.82,4.39,22.11,58.16,4.06,,13.35,,14.2,1.8,16.85,19.23,,2.27,,,,8.5,13.66,1.24,0.87,,,8.12,13.72,,1.31,1.8,1.16,5.85,9.38,8.74,10.58,,6.2,,5.08,19.99,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,57.93,0.6,23.2,12.2,13,12.5,7.9,11.8,66.42,4.2,,62.88,4.98,0.15,0.09,192.67,0.97,76.02,51.29,30.52,1.9,1.39,,0.45,2.63,17.18,14.71,33.14,17.08,14.59,3.85,3.85,5.82,0.33,11.62,3.41,2.8,20.04,15.07,2.57,3.49,255.3,46.3,17.11,,18.13,,24.51,9.48,19.1,17.99,1.89,3.51,,1.09,1.61,,29.75,,1.03,,,18.5,23.98,1.6,1.74,,0.64,17.6,62.76,29.51,53.6,,24.38,,3.51,29.1,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,41.06,0.6,,19.5,,,,19.7,49.48,1.98,,43.76,1.45,0.5,0.21,31.11,0.7,1.55,23.64,14.74,5.31,2.94,,0.37,1.98,18.25,14.56,16.94,18.58,14.33,5.04,4.37,5.48,0.2,25.46,8.23,2.02,,2.53,15.18,8.7,58.63,35.34,14.93,,16.53,,22.25,5.73,19.33,18.85,,3.18,,,,,12.73,5.98,0.55,,,10.87,29.3,,2.4,42.62,0.69,5.88,14.99,11.23,29.27,,6.11,,15.4,111.07,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,68.87,0.7,6.8,,6.9,,,24.4,78.66,0.6,,72.32,2.84,0.19,0.09,13.29,1.26,,17.15,35.98,1.36,0.33,,,0.6,190.55,6.22,,,7.58,1.16,1.1,0.52,0.58,,,0.6,95.02,9.93,,,24.64,10.07,,,,,,1.24,,,,0.93,,,,,,,0.39,,,8.15,,,1.94,2.45,1.26,,0.71,0.47,,,,,2.3,12.78,,,10,1242311544.0,Trucking,Transportation
HUBB,18.69,39.78,0.4,12,7.3,23.3,29,8.5,13.8,29.04,1.91,13.25,36.38,5.03,0.3,0.18,355.55,1.66,81.89,57.13,54.73,1.93,0.77,,0.31,1.32,21.07,17.95,30.62,16.98,16.68,3.58,3.83,4.75,0.43,12.52,3.6,1.35,21.83,14.84,7.47,6.25,304.89,34.4,21.17,,13.23,,18.56,6.51,26.51,23.22,2.19,3.49,,1.53,1.87,,27.98,,1.81,,,22.33,26.16,1.91,2.3,,1.03,11.83,78.35,20.12,26.6,,16.66,,,41.49,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,2.3,60.62,2.5,15.1,,23.1,32.3,70.6,8,65.27,0.55,,62.35,3.94,0.3,0.35,45.77,1.28,,35.14,56.4,1.51,0.34,,0.06,0.55,17.25,8.47,11.07,18.81,8.77,0.72,0.77,5.8,0.56,6.98,9.9,1.1,23.36,26.02,10.46,5.93,38.62,15.92,11.68,,3.28,,4.14,1.76,21.76,22.23,1.08,0.72,,1.03,0.33,,10.19,2.18,1.5,,,6.97,10.35,1.02,0.84,4.83,1.28,4.6,15.78,8.07,8.14,,6.35,,2.85,18.62,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,6.19,39.95,,16.5,,,,95.7,30.2,55.17,,,43.46,8.94,1.58,1.96,495.76,2.07,,8.13,37.64,,0.53,,,,,,81.27,133.35,87.73,9.13,10.23,,0.45,12.58,1.14,,65.05,,,18.63,638.56,84.32,,,,,,17.36,,112.52,,10.52,,,,,83.68,10.62,0.97,,104.37,60.6,,,8,22.54,2.07,,,,,,,,,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,49.62,8,5.8,13.5,,,,8.3,49,6.3,,51.02,2,0.35,0.22,23.07,1.55,67.7,53.89,50.89,7.06,0.79,,9.64,4.21,79.88,16.79,82.1,29,12.23,0.94,0.99,1.25,0.42,1.21,1.8,4.31,59.39,9.95,81.66,5.14,26.23,14.03,0.61,,,,0.67,1.26,,230.7,,0.67,,,,,57.36,4.37,0.96,,,13.58,,,0.59,1.86,0.98,,2.08,1.19,,,,,6.54,8.91,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,18.28,71.43,6.7,6,,30.3,31.7,,21.5,68.7,,,71.69,3.39,0.1,0.03,109.29,2.4,,4.02,42.88,3.81,1.25,,,,18.54,15.75,41.94,,,1.71,1.79,5.39,0.37,4.26,3.11,,18.68,17.82,,,104.46,30.12,6.78,,4.67,,9.64,4.01,31.5,20.66,1.43,1.49,,,,,37.66,,1.08,,,23.09,,1.3,1.72,,2.4,5.25,186.53,13.1,12.59,,10.04,,5.6,96.73,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWM,55.71,56.44,1.8,6.1,104.1,23.2,28.8,,10,62.45,0.19,41.49,58.76,4.59,0.31,0.14,82.34,1.97,129.24,68.51,37.09,2.4,0.9,,0.09,0.24,27.97,23.06,43.64,23.83,20.15,4.86,5.17,3.58,0.39,11.92,2.43,0.24,32.75,8.78,22.59,9.78,52.61,28.6,6.1,,12.54,,18.67,8.33,39.78,41.86,8.91,4.76,,,,,40.05,,,,,31.06,45.68,5.16,8.18,,0.92,8.36,35.56,14.52,22.02,,11.97,,2.46,242.18,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,41.69,,4.2,43.3,19.4,93.5,,5.4,35.81,0.87,,39.61,4.55,0.26,0.1,62.24,2.75,90.66,32.47,50.63,2.95,0.51,,0.3,0.87,39.82,21.33,32.07,21.45,14.98,2.97,3.11,2.51,0.56,9.69,3.52,0.97,29.91,,24.95,9.84,77.22,23.76,7.2,,5.79,,11.67,3.24,49.01,33.64,,2.87,,,,,29.64,2.4,1,,,20.03,55.52,,1.78,3.84,1.55,3.73,7.08,5.59,6.5,,7.56,,5.42,25,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,,56.59,1.1,,,31.9,,,18.4,48.34,,,56.84,1.35,1.92,0.82,50.64,2.7,,33.03,44.72,4.04,0.33,,,,66.88,9.52,51.07,45.69,12.34,1.25,1.13,1.5,0.59,2.21,2.14,,382.3,,,,51.94,69.78,,,,,,0.71,,,,1.08,,,,,48.79,,,,,19.41,72.9,,,1.8,2.7,,15.37,0.75,,,,,2.86,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,29.93,47.14,,,,,,,,28.93,,47.01,41.74,0.77,0.42,0.31,3.92,0.91,100.35,117.68,,2.44,0.42,,,,19.05,7.46,,,,2.02,2.67,5.25,0.49,,,,10.14,15.38,102.58,26.81,3.23,17,,,12.41,,9.01,0.87,14.63,28,,1.74,,,,,,1.05,1.23,,,9.41,,,,0.87,0.55,3.06,4.61,3.94,6.16,,1.95,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,62.54,2.5,4.2,,,,,6,68.74,,,66.23,1.71,2.19,3.56,31.52,4.68,202.91,53.62,60.58,0.84,0.06,,,,20.04,8.94,32.54,13.38,12.27,1.19,1.3,4.99,0.71,3.98,2.45,,10.38,13.94,57.29,6.28,60.43,56.14,1.5,,2.63,,5.17,0.86,63.06,13.59,1.68,1.62,,0.46,1.5,,40.85,0.72,0.53,,,19.24,126.12,1.65,0.65,0.86,3.35,1.05,11.6,2.83,2.13,,2.11,,20.17,26.95,,,9,3226033929.0,Medical Specialties,Health Technology
IBKR,47.3,40.87,,15.9,,46.9,32.2,,34.8,32.06,0.47,34.99,37.24,0.32,0.03,356.18,118.56,1,,37859.85,2018.35,,,,0.09,0.47,1.19,1.18,1.23,2.66,2.59,1.81,1.01,84.03,0.03,82.38,55.95,0.86,19.74,64.72,7.76,,135.84,88.78,1.87,,7.9,,84.9,3.23,18.82,18.33,1.02,1.5,,0.59,0.06,,1.82,1.62,0.86,,,1.81,2.79,1.01,0.18,3.23,1,0.53,,51.53,19.14,,25.05,,15.81,42.35,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,23,75.29,,2.2,0.6,10.6,3.5,,2.9,85.24,3.65,,79.58,3.18,0.59,0.3,191.98,1.13,18.23,49.1,35.3,4.24,2.7,,0.67,3.44,20.3,14.22,17.06,19.2,13.96,3.41,3.45,4.93,0.17,19.47,6.88,3.47,19.21,,5,3.89,147.42,55.64,5.61,,13.18,,15.12,7.58,21.17,19.77,,2.9,,,,,14.1,,1.57,,,12.45,14.15,,1.39,,1.09,6.13,122.87,10.24,36.3,,7.14,,1.13,18.16,,,10,132997803878.00002,Information Technology Services,Technology Services
