Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IQV,7.78,58.65,1.7,2.4,,18,81.7,5.3,44.44,11.4,54.99,,,58.59,2.48,0.25,0.13,248.81,0.85,,101.06,33.5,4.03,2,,,,26.33,17.28,31.54,23.67,17.74,3.72,3.8,3.8,0.25,12.06,3.98,,19.94,18.55,11.17,5.62,240.84,35.1,3.04,,9.39,,13.84,6.83,32.67,23.93,1.62,3.06,,1.27,0.99,,25.42,,1.16,,,19.04,28.29,1.56,1.74,,0.85,5.4,273.83,11.06,23.16,,8.27,,,58.13,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,24.97,49.73,1.2,3.6,,47.7,124.1,10.9,,17.4,58.98,0.09,,52.33,3.76,0.6,0.22,88.33,2.18,99.1,65.66,64.5,2.79,0.48,,0.02,0.09,32.47,23.64,31.19,29.15,21.7,5.57,5.78,3.08,0.56,18.52,3.66,0.09,24.43,22.2,10.23,6.71,73.91,43.49,8.33,,11.73,,19.48,3.58,43.73,27.26,2.23,5.14,,,,,27.71,,,,,25.01,27.58,1.09,2.24,,1.52,5.22,75.96,8.87,8.5,,8.15,,,232.45,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,53.8,2.9,,,11.3,,6.3,70.54,12.5,67.71,1.94,,57.79,1.36,0.54,0.04,27.24,2.25,129.43,34.46,43.38,4.12,2.1,,0.74,1.94,27.2,11.58,18.11,,14.03,5.69,5.82,3.68,0.29,32.14,7.95,2.07,27.68,21.22,113.34,3.44,55.83,71.96,1.71,,11.08,,21.06,4.1,37.83,37.83,3.5,4.02,,,,,12.54,3.03,0.88,,,10.34,15.13,2.6,1.37,5.46,1.52,3.25,7.47,6.56,9.92,,6.86,,9.82,113.5,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,67.73,65.72,,,0.8,2.7,15.2,,6.24,9.1,56.62,2.45,31.67,62.89,1.25,0.07,0.01,112.83,0.79,,73.01,77.17,8.53,,,1.41,2.33,51.41,26.86,,36.33,22.03,7.98,8.33,1.95,,,,2.55,52.68,5.03,9.18,9.88,65.57,56.65,1.77,,3.94,,20.1,,144.65,61.32,17.03,5.71,,,,30.6,,,2.33,,,28.19,109.69,,25.64,,0.79,1.32,10.62,6.17,147.78,,5.96,,,95.62,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,,65.73,,,,18.1,27.6,23,512.85,,73.71,,,69.72,,24.66,,,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09,,,,,,,,,,,,3.07,3.02,,,,,3.01,25.02,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,17.47,71.14,,30,4.7,3.1,30.2,9.1,2.12,9.6,75.47,2.42,26.46,74.39,1.08,0.02,0.01,20.68,0.14,,146.85,,7.67,0.66,,2.75,3.09,92.77,23.52,52.89,,,10.76,10.56,1.08,0.57,19.96,2.81,3.09,65.65,5.06,15.27,1.84,18.53,58.31,1.66,,,,21.24,1.37,,88.76,22.76,7.1,,,,17.29,35.65,2.32,1.47,,,17.75,40.62,,1.36,1.37,0.14,,43.72,1.4,,,2.02,,7.6,53.03,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,37.74,,,,,,,,19.1,39.19,,,39.51,1.44,5.74,0.76,68.09,6.92,29.99,17.3,45.92,,7.43,,,,,,,,,4.09,4.45,,0.11,,,,,,38.64,18.06,139.76,67.19,,,,,,22.3,,,,4.08,,,,,,,,,,,,,,21.62,6.76,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,44.87,0.9,,,,,4.3,10.07,5.5,52.1,,,47.97,,2.32,0.17,4.97,3.92,,,91.63,5.27,,,,,11.23,11.04,9.17,,,,3.35,8.9,,36.54,18.4,,11.45,,,,10.99,,3.79,,2.3,,31.56,,124.5,45.27,,2.12,,,,,5.56,,0.4,,,5.54,7.41,,0.77,,3.92,1.89,181.12,46.94,,,2.36,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,44.88,59.42,0.1,11.1,,18.6,24.8,,18.65,18.2,48.73,,13.03,56.68,58.48,3.2,,483.57,5.15,176.16,28.31,46.92,,,,,,87.21,70.79,405.96,60.33,51.68,20.98,22.49,1.15,0.88,5.54,0.24,,63.1,11.85,16.05,15.08,377.28,66.86,,,27.65,,25.79,11.68,83.07,80.04,7.48,22.94,,3.52,33.28,,415.34,6.53,1.48,61.06,30.07,104.57,361.82,7.14,6.22,11.99,4.22,13.68,45.12,14.19,15.77,,20.25,,,126.55,,,10,103839363738.0,Medical Specialties,Health Technology
IT,36.92,52.54,4.1,,,36,42.2,13.2,901.25,17.6,45.04,,1.66,50.08,5.61,0.36,0.42,481.83,0.9,,11.8,84.09,2.13,4.53,,,,33.55,28.73,39.38,31.24,25.83,6.34,6.53,2.98,0.09,16.59,2.71,,36.9,22.32,15.43,7.78,413.26,67.78,9.54,,13.67,,18.9,57.77,45.89,41.92,1.42,6.26,,1.29,1.13,,37.81,,1.67,,,34.13,45.52,1.68,2.82,,0.9,11.03,188.44,29.45,129.55,,12.77,,2.69,89.39,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITGR,31.48,60.26,,5.7,,7.4,27.3,,8.09,13.4,53.42,,0.22,60.84,2.93,0.17,0.03,126.87,3.29,73.73,34.11,51.56,4.33,0.78,,,,31.36,19.76,84.48,,,3.16,3.32,3.19,0.5,3.93,1.54,,20.88,2.86,13.45,8.06,99.67,26.67,4.03,,6.31,,12.19,2.74,41.46,27.22,,2.64,,,,,66.07,,1.39,,,23.19,62.54,,2.15,,1.96,3.54,21.78,6.37,7.02,,6.18,,,47.7,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITT,25.46,45.29,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,32.13,2.09,2.42,41.2,6.07,0.34,0.67,132.75,1.55,92.52,68.4,70.97,0.92,0.25,,0.22,0.9,20.09,16.6,26.14,17.97,15.06,3.19,3.34,4.98,0.58,12.78,4.09,0.96,20.41,13.02,11.22,6.02,112.21,34.1,29.24,,12.47,,16.44,4.21,25.33,23.62,3.15,3.16,,1.45,1.76,,24.77,3.26,1.65,,117.48,19.7,25.3,2.16,2.4,10.1,1.1,10.58,49.3,19.57,17.39,,14.23,,2.02,34.84,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,,58.94,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,57.49,3.37,,60.76,8.13,0.18,0.1,249.78,1.3,73.27,23.62,72.89,1.81,2.86,,0.55,2.27,19.25,17.64,29.26,19.37,17.69,5.14,5.17,5.19,0.19,17.67,3.81,2.43,23.2,10.56,5.36,2.19,245.78,43.56,14.98,,19.15,,26.47,25.05,24.49,24.71,5.15,4.72,,1.46,1.75,,26.59,,1.22,,,22.79,24.78,3.33,2.58,,0.92,19.71,94.25,38.77,101.63,,26.96,,3.78,28.91,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,15.63,70.43,2,,65.5,20,,10.2,8.92,11.6,69.12,3.03,9.52,71.23,,0.68,0.05,29.37,1.24,,187.35,44.9,5.07,0.53,,13.6,3.03,62.04,17.41,27.3,,17.42,,10.61,1.61,0.62,38.88,5.13,3.1,259.91,7.95,50.34,4.43,26.66,70.59,0.98,,2.46,,14.31,1.3,326.33,451.85,,7.64,,,,17.07,19.64,5.3,1.25,,,15.72,19.63,,0.95,1.4,1.24,0.26,,1.84,0.41,,1.58,,2.24,22.77,,,8,1655193010.0,Real Estate Investment Trusts,Finance
J,5.07,51.18,1,5.1,0.9,28.5,25.8,8.3,15.6,7.9,33.98,0.95,,46.39,3.3,0.27,0.34,147.15,1.14,,31.54,32.9,2.61,0.54,,0.22,0.76,20.07,15.51,22.07,14.33,12.63,1.45,1.24,4.98,0.44,5.64,5.23,0.78,16.48,22.86,20.4,,139.13,21.14,5.78,,3.72,,6.04,2.76,29.08,28.97,1.23,1.1,,,,,19.43,,1.12,,,17.26,21.65,1.19,1.72,,1.14,4.23,137.14,9.5,9.55,,6.92,,5.28,35.46,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,36.9,4.6,,13.6,16,21.4,8.2,2.39,22.9,26.11,4.44,,32.44,1.69,0.05,0.01,46.92,0.43,1.81,29.18,22.62,43.5,,,0.35,3.79,152.82,56.11,,15.98,12.46,2.65,3.34,0.65,,,,3.79,6.97,15.78,7.14,,98.58,30.06,3.2,,,,16.5,,,12.31,1.05,0.77,,,,,,,0.36,,,16.78,,2.2,2.06,,0.42,,1.48,1.11,,,12,,8.35,10,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,,55.83,,,,,,,,22,54.71,,,56.15,1.39,0.49,0.55,17.7,0.91,,54.64,62.01,,0.53,,,,,,57.84,,,4.05,4.23,,0.45,7.31,1.85,,20.18,,,13.23,24.96,77.35,,,,,,3.41,,,,3.92,,,,,53.31,,,,,48.94,,,,,0.91,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,42.58,,,,13.8,,16.5,3.41,8.4,22.97,,,35.69,1.41,1.27,0.34,109.33,2.37,525.51,86.08,62.53,4.77,1.54,,,,19.34,9.03,10.79,9.17,7.06,2.72,2.81,5.17,0.33,26,15.06,,5.06,10.14,49.16,5.63,144.55,89.39,2.18,,10.1,,15.05,1.79,18.78,7.21,,2.01,,,,,7.7,,0.45,,,7.31,19.6,,0.63,,2.02,3.49,54.58,5.75,10.84,,8.88,,0.26,22.22,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,0.5,61.39,10.6,,,8.5,13.8,,,8.4,60.38,4.35,,62.16,0.21,1.11,0.06,17.3,2.9,,164.85,134.5,18.91,1.33,,,4.35,,28.34,,,,,6.96,,0.38,,,4.01,,,,,21.69,50.96,0.24,,,,4.12,0.75,,,,2.85,,,,11.72,,,,,,10.67,,,5.16,0.77,2.9,,,,,,0.45,,12.46,202.85,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,55.44,0.8,17.3,15.9,12.7,13.7,,9.56,10.8,51.19,1.8,,54.71,5.48,0.03,0.04,173.09,1.21,1.5,26.86,38.54,0.93,0.36,,0.29,0.99,22.39,11.92,93.06,20.97,12.21,1.54,1.55,4.47,0.48,1.66,1.16,0.99,23.19,14.04,10.41,3.13,167.63,16.95,11.67,,4.9,,6.85,4.33,29.79,29.79,2.31,1.47,,1.66,7,,87.44,2.47,0.96,,,12.22,70.78,2.36,2.81,4.62,1.21,7.19,14.18,12.71,14.9,,9.69,,1.97,26.63,,,10,20086058875.0,Trucking,Transportation
JBI,18.97,40.29,,50.7,,26.9,32.8,24.4,29.22,21.7,48.86,,,42.56,3.13,0.76,0.18,10.59,2.82,32.47,35.69,60.83,2.18,1.08,,,,8.94,7.59,13.18,9.65,8.04,2.07,1.99,11.19,0.42,15.12,9.91,,12.5,,,,11.21,43.27,4.2,,12.51,,22.69,2.87,12.35,11.82,,1.54,,,,,10.19,,,,,9.08,,,,,2.47,9.89,115.79,20.03,25.84,,15.77,,6.21,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,,41.76,4.4,21.9,,30.5,43.8,43.2,62.09,13.3,28.46,0.3,,38.15,3.17,0.22,0.75,103.41,1.13,67.91,74.47,40.78,1.17,1.43,,,0.3,6.43,4.75,12.73,8.08,5.54,0.46,0.43,15.55,0.13,3.41,8.84,0.3,11.37,23.3,7.28,,78.37,9.15,8.26,,4.63,,5,5.39,9.41,0.77,0.04,0.45,,0.02,0.37,,12.86,0.54,1.67,,,7.16,7.25,0.03,2.34,8.37,0.74,7.57,56.59,31.85,53.74,,15.57,,17.3,28.1,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,45.67,,,,,57,22.9,76.22,39.8,63.24,,,49.53,0.56,0.38,0.25,5.03,0.54,5.04,31.36,13.1,,2.23,,,,,,,7.56,4.13,0.68,0.67,,0.19,,,,,0.45,,3.14,7.34,16.6,,,,,,0.65,,,,0.19,,,,,,,0.22,,,,,,,0.75,0.5,,,,,,,,,17.93,,,6,1656253947.0,Airlines,Transportation
JBSS,4.2,42.32,,9.6,7.2,2.7,,,,7.1,46.51,1.3,3.86,42.01,6.92,,0.01,94.63,2.34,81.53,22.47,25.94,0.49,0.16,,0.16,0.89,13.98,10.57,15.72,,,,1.08,7.15,0.63,6.88,6.68,0.89,,12.54,,,103.48,20.07,31.49,,5.65,,7.52,3.4,18.34,18.85,2.58,1.05,,1.09,1.21,,15.07,1.74,1.08,,10.86,10.86,13.88,2.87,1.18,3.6,0.77,12.86,24.61,23.01,19.67,,16.04,,0.41,19.88,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JCI,12.78,53.67,2.2,0.4,11.7,16.9,26.2,1.3,73.21,9.6,46.56,3.03,12.14,52.57,1.92,0.07,0.08,70.76,0.96,59.53,83.61,86.6,3.31,0.65,,0.42,2.1,26.11,18.51,39.72,18.48,14.2,2.39,2.16,3.83,0.37,5.44,3.1,2.1,18,15.64,8.19,,67.21,32.93,6.61,,6.02,,9.43,2.96,29.61,19.92,1.79,1.77,,,,,32.78,,1.16,,,24.48,47.24,1.54,1.66,,0.73,3.76,58.51,7.2,9.98,,6.29,,3.02,27.86,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,,49.9,,3.8,,,18.3,5.6,6.89,9.3,50.85,2.83,9.39,50.26,2.47,0.72,2.34,26.7,1.15,26.11,62.44,6.62,1.96,0.39,,0.21,2.83,5.7,5.41,4.15,4.03,3.63,0.16,0.21,17.54,0.34,5.17,20.03,2.83,6.44,,13.09,5.02,44.78,15.19,12.57,,2.81,,3.33,1.3,9.84,7.52,0.18,0.28,,,,,5.28,0.78,0.19,,,4.11,,,0.47,1.84,0.9,4.99,41.42,11.6,13.74,,8.33,,4.6,42.45,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,49.2,52.57,5.5,7.5,26,22,,,,9.5,39.06,8.58,29.68,47.87,1.17,0.84,0.54,57.27,3.07,,796.41,189.78,4.95,2.04,,0.59,2.19,5.51,5.31,,,,2.75,2.39,18.15,0.16,,,2.46,13.22,20.34,66.7,5.34,40.6,60.87,1.26,,4.99,,45.89,1.23,31.64,28.35,1.28,1.49,,,,,,1.38,1.3,,,,,1.48,1.46,1.51,3.07,0.78,26.43,8.43,4.64,,7.47,,,22.2,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,0.99,46.69,5.4,,,3,15.6,2.3,22.01,6.4,47.74,,,46.82,2.17,0.31,0.16,13.7,2.03,56.47,34.11,49.05,6.69,1.77,,,,35.95,11.56,25,10.91,6.81,0.6,0.58,2.78,0.27,2.33,8.13,,8.17,8.24,11.44,,14.94,19.24,1.36,,,,2.09,1.5,,9.45,8.59,0.3,,0.76,1.01,,12.61,1.31,,,,5.05,9.18,,0.62,4.09,1.33,,4.63,2.8,,,,,44.92,76.11,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,29.33,63.26,3.3,2,2.7,33.4,,,20.76,0.8,73.12,4.76,13.76,67.09,3.52,3.15,6.1,36.64,4.05,,92.96,42.47,0.46,0.07,,0.52,4.25,6.97,6.75,7.54,7.24,6.98,1.87,1.99,14.35,0.7,26.43,10.1,4.25,10.9,22.06,9.8,7.07,30.35,69.18,43.22,,21.29,,24.62,1.31,12.57,12.13,,2.67,,,,,10.09,2.03,,,13.32,9.96,10.91,0.94,0.63,7.67,4.05,7.45,1456.58,11,10.61,,10.36,,6.19,12.72,,,10,4555592613.0,Investment Managers,Finance
JHX,10.85,62.22,0.8,28.3,,25,22.5,,26.63,17.3,62.96,,,64.58,5.16,0.48,0.3,36.82,1.94,50.36,59.97,31.24,1.21,0.62,,,,21.4,17.26,42.47,18.2,14.77,4.23,4.27,4.67,0.39,9.9,2.48,,24.88,22.14,9.67,6.68,32.7,40.56,29.03,,12.77,,23.67,8.13,31.74,22.59,1.15,3.99,,0.78,3.03,,40.41,3.12,1.11,,,18.7,37.54,1,2.68,9.84,1.44,10.81,34.31,19.98,27.7,,16.36,,1.16,45.46,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,2.37,53.46,,3.3,7.2,32.3,63,24.7,15.87,14.5,57.96,2.7,16.45,54.17,6.98,0.32,0.37,170.64,2.27,59.32,32.02,44.43,0.9,0.18,,0.6,1.73,27.83,17.8,31.48,,,1.65,2.14,3.59,0.68,6.81,3.27,1.83,27.73,8.92,16.63,3.13,169.33,31.18,46.9,,5.49,,7.61,3.53,37.92,34.9,,2.09,,,,,30.58,3.01,0.9,,179.62,17.18,26.66,4.59,2.7,5.82,1.39,6.63,16.88,10.79,9.57,,7.86,,0.86,38.26,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKS,,42.52,,18.4,,66.9,35.4,25.5,9.01,34.8,42.38,16.67,,42.53,1.12,0.21,0.29,18.02,1.08,73.82,53.46,71.12,7.82,2.31,,0.33,16.67,9.19,9.19,,18.36,4.18,0.33,0.5,10.88,0.16,,,16.67,4.93,,,12.49,77.77,13.97,3.07,,1.66,,3.87,0.29,5.89,3.94,0.1,0.07,,0.32,,,,0.24,0.29,,,0.55,2.75,0.16,,0.32,0.79,1.41,9.77,10.84,9.14,,3.47,,34.24,6.7,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,36.16,56.67,2.4,7,,2.2,,,5.71,10.7,48.54,,24.07,54.36,2.87,0.08,0.11,250.88,1.2,,,31.2,3.8,0.59,,,,20.79,15.64,32.75,19.22,14.57,0.66,0.71,4.81,0.4,2.17,3.96,,15.64,4.08,35.4,,197.08,,5.27,,1.76,,3.41,1.87,31.68,23.74,29.68,0.56,,,,,25.68,3.5,1.22,,,18.57,54.82,,1.29,11.61,1.2,2.43,55.11,7.31,6.16,,5.07,,3.92,21.44,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,2.28,70.22,2.9,5.9,5.7,0.5,7.3,,,2.5,84.13,3.88,1.25,75.58,3.06,0.47,0.61,167.16,1.07,160.31,123.88,65.08,1.51,0.58,,0.46,2.93,20.48,15.08,20.94,15.08,12.99,4.69,4.8,4.88,0.4,22.91,4.93,2.98,15.6,5.03,4.49,3.44,178.61,69.06,30.9,,43.91,,27.42,5.62,11.03,15.95,39.88,4.74,,1.16,1.67,,20.76,,1,,,16.71,10.31,,1.71,,0.85,21.64,102.73,16.07,53.29,,15.37,,5.86,22.84,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,30.33,59.49,0.8,0.4,3.2,5,27.6,12.8,,8.8,41.68,2.72,2.22,53.42,2.05,0.55,0.65,38.76,1.69,163.63,52.13,65.6,3.59,0.38,,0.49,2.26,44.22,27.84,25.78,18.3,15.1,2.66,2.63,2.26,0.48,10.19,4.08,2.26,20.25,3.12,,,31.38,58.56,4.5,,4.58,,7.24,2.8,53.98,21.41,,2.48,,,,,24.03,4.13,1.21,,,19.12,97.13,,1.59,17.94,1.23,2.48,26.92,4.15,5.27,,5.47,,2.9,36.22,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,43.8,,,,,,,,,43.35,,,43.37,9.71,19.12,27.41,4.92,19.87,,50842.07,,,0.03,,,,,,,,,6964.44,2567.54,,0.83,,,,,,,546.28,0.0,97.24,,,,,,3.99,,,,2500,,,,,,,,5.47,5.23,,,,,4.03,19.87,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JWN,31.49,57.95,,39.3,27.1,,,,,9.7,72.56,3.32,1.98,62.56,1.84,0.21,0.16,22.82,1.07,82.48,58.13,7.51,3.22,4.46,,0.39,3.32,13.89,5.49,53.1,14.25,6.29,0.49,0.48,7.2,0.11,0.91,3.63,3.32,12.17,,,1.46,20.15,36.54,3.4,,1.9,,3.09,3.95,13.35,11.82,,0.25,,,,,31.88,1.68,0.54,,,5.72,56.18,,1.32,5.36,0.41,3.27,11.44,9.74,35.19,,5.02,,9.78,11.7,,,9,2381523068.0,Department Stores,Retail Trade
K,12.07,81.72,0.3,1,0.9,,,,12.85,,53.54,3.03,14.86,78.12,3.15,0.06,0.04,80.16,0.73,68.01,120.78,46.4,3.9,1.97,,0.6,2.85,26.24,20.36,30.7,19.44,16.08,2.62,2.97,3.81,0.22,9.68,4.01,2.85,20.55,,7.99,,58.91,34.43,4.7,,7.94,,12.63,8.3,30.36,20.93,,2.42,,,,,24.98,,1.48,,,15.83,38.89,,2.16,,0.48,5.46,32.11,11.83,25.71,,7.28,,4.29,23.3,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,40.39,42.33,,15.5,6,20.7,26.5,15.6,30.98,14.1,25.38,0.5,,37.08,5.61,0.37,0.21,303.38,2.25,108.19,31.64,51.41,1.64,0.43,,0.12,0.39,23.79,19.23,31.77,21.8,,3.86,4.02,4.2,0.56,12.64,3.57,0.41,28.37,19.23,,,246.97,43.77,12.34,,11.35,,16.74,4.41,31.21,29.48,1.97,3.53,,1.07,1.21,,28.03,10.81,1.79,,,22.7,28.11,1.8,1.78,89.23,1.4,8.99,58.5,16.06,15.01,,11.24,,,46.25,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,,40.09,,,4.7,16.6,10.3,,2.08,37.5,32.24,6.29,,39.55,2.18,0.18,0.07,70.29,2.55,65.89,35.62,42.97,5.13,1.63,,1.17,4.4,23.05,10.5,18.47,19.71,10.16,0.79,0.74,4.34,0.29,4.01,10.54,4.4,10.01,8.75,,,71.47,11.34,2.16,,1.37,,3.3,1.71,28.16,26.85,,0.4,,,,,9.55,1.5,0.36,,,4.47,9.26,5.08,0.93,1.9,1.42,1.78,6.02,5.01,6.25,,4.29,,5.7,78.21,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,11.19,48.02,5.9,,,,,,,13.7,42.24,,10.91,46.56,1.12,0.02,0.18,17.21,1.08,,263.04,71.85,0.97,0.25,,,,8.64,6.17,12.03,,,1.28,1.3,11.57,0.29,10.84,9.6,,18.43,,21.38,5.79,17.3,46.81,1.6,,3.39,,15.05,1.41,226.45,23.9,,1.14,,,,,10.44,,1.11,,,8.16,22.9,,0.61,,1.08,1.18,112.99,11.35,4.24,,3.76,,8.45,13.77,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,56.57,49.64,6.1,20,18.6,35.1,31,61.2,27.52,20,33.86,7.07,18.83,44.89,4.46,0.78,0.38,80.94,7.69,375.83,27.74,3.85,2.24,0.43,,0.11,1.11,10.09,9.59,13.98,8.19,7.29,1.04,1.14,9.91,0.59,8.19,8.66,1.22,9.13,25,11.57,5.56,53.1,21.48,,,9.43,,11.35,1.52,10.71,10.71,0.37,1.02,,0.31,0.36,,12.42,0.85,1.7,,1.71,11.58,12.43,0.43,0.79,1.52,1.26,9.15,15.85,12.5,15.75,,10.58,,12.67,15.1,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,4.88,54.05,1.4,,10.5,,,,,8.3,43.16,1.44,9.01,51.89,3.11,0.17,0.13,67.21,1.1,,39.63,45.83,3.56,1.51,,0.27,0.82,24.52,18.64,48.71,15.88,13.34,1.46,1.54,4.08,0.24,3.16,2.54,0.88,17.24,,,11.95,60.4,13.94,4.1,,2.77,,7.03,6.38,45.72,31.55,,1.3,,,,,40.23,,1.98,,,30.02,43,,2.14,,1.1,3.41,118.43,11.26,13.52,,6.69,,1.72,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,42.88,,,,,4.4,11.2,,,35.69,,,40.98,,0.26,1.16,2.24,0.89,,127.74,97.29,,0.24,,,,,,,,469.14,0.36,0.58,,0.42,,,,,,23.7,10.69,3.51,15.13,,,,,,0.6,,,,0.58,,,,,,,,,,,,,,3.02,0.89,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,38.67,47.02,,,,76.8,73.5,22.1,,,56.48,,5.13,50.51,1.63,0.3,0.31,22.8,1.03,,40.86,36.74,3.42,4.13,,,,66.59,6.92,,,,0.55,0.53,1.5,0.1,,,,37.19,,,,12.76,18.75,1.78,,,,1.37,5.49,,,,0.35,,,,,,,,,,9.38,,,,,1.03,,3.47,2.07,,,,,2.51,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,4.53,79.11,0.4,2.9,11.4,10,3.5,,24.13,8.8,88.81,2.56,19.77,84.11,1.64,0.06,0.03,37.16,0.51,69.44,203.74,32.27,3.87,0.66,,0.48,2.33,18.69,15.46,64.34,17.9,15.17,4.26,4.36,5.35,0.47,6.77,2.02,2.33,17.96,11.04,12.13,3.78,39.98,55.82,5.08,,14.47,,23.02,2.04,23.66,20.52,1.99,3.39,,,,,49.72,,1.08,,,31.38,51.3,2.74,1.17,,0.34,4.19,100.79,8.02,8.67,,5.17,,1.4,12.81,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,,47.66,0.7,4.8,,,,,0.87,21.8,41.4,15.47,,46.18,0.91,1.75,0.56,24.57,2.1,1.19,111.98,34.83,,1.54,,,15.47,,,,,,,2.81,,0.25,,,26.82,,,,,51.19,17.59,0.68,,,,5.64,1.33,,,,1.88,,,,,,,,,,4.23,,,0.72,1.87,2.1,,,,,,1.44,,,4.87,,,7,1264362880.0,Electric Utilities,Utilities
KEP,9.16,61.93,,,,,,,,14.7,52.78,,,60.97,0.43,0.09,0.04,8.14,0.42,155.5,85.09,39.05,7.55,3.66,,,,18.55,8,,,3.86,0.1,1.59,5.39,0.15,,,,4.12,,,3.34,8.88,76.34,1.91,,2.95,,7.32,0.37,5.08,5.38,,0.15,,,,,,0.63,0.52,,,1.23,15.07,,,0.39,0.28,1.11,4.27,4.17,7.51,,2.36,,,,,,5,8722276505.639507,Electric Utilities,Utilities
