Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MTN,,41.04,1.8,,14.6,20,35.1,14.4,14.8,40.88,4.93,,39.73,1.97,0.68,0.24,171.91,1.18,28.29,29.26,33.33,3.59,2.95,,1.04,4.98,15.83,10.58,22.67,14.75,10.88,3.49,3.02,6.32,0.17,13.32,5.95,5.17,19.84,15.72,9.47,2.92,277.46,43.15,3.52,,9.59,,19.84,6.45,22.74,21.31,3.28,2.26,,0.67,0.94,,16.93,,0.58,,,11,21.25,2.12,1.2,,1.08,4.69,21.73,11.57,29.22,,7.87,,7.43,25.77,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,,48.36,,9.9,4.2,53.7,48.7,,11.7,47.33,0.57,,47.41,3.7,0.08,0.03,111.66,3.25,126.53,33.01,41.99,3.02,0.61,,0.1,0.47,23.6,15.53,,19.82,,1.68,1.75,4.24,0.5,,,0.48,21.86,21.12,,8.31,98.31,19.61,3.67,,4.8,,7.47,2.55,29.78,21.75,0.76,1.43,,,,,,2.2,1.46,,,29.09,379.8,0.87,2.29,5.02,1.21,4.43,11.25,7.89,8.92,,6.77,,0.04,43.1,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,53.53,47.89,,43.8,,37.3,,,4.4,61.44,,38.52,50.9,7.94,5.06,1.09,101.41,8.18,189.98,38.82,56.45,3.26,0.44,,,,86.58,49.44,57.05,,26.62,8.46,10.72,1.16,0.63,18.79,1.74,,45.39,,13.09,14.42,69.12,54.55,10.16,,10.59,,9.09,6.77,103.48,84.51,,10.89,,,,,57.88,6.43,2.3,,33.36,49.06,81.52,,4.09,11,6.33,4.37,23.19,5.52,7.17,,5.45,,1.76,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,35.77,29.06,1.5,5.7,7.7,0.6,11.1,,12.6,23.12,0.59,13.29,25.12,2.89,0.7,0.32,70.43,2.46,76.03,43.39,69.28,3.59,0.6,,0.06,0.5,16.25,10.64,16.7,,7.59,1.37,1.37,6.15,0.5,8.2,7.77,0.57,14.07,5.56,13.37,3.44,70.76,25.06,4.62,,4.05,,12.96,1.36,26.28,11.92,,1.06,,,,,13,1.51,0.9,,,8.79,25.12,,0.87,4.32,1.72,2.59,12.56,6.25,5.3,,6.88,,3.99,14.95,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,9.41,51.27,,8.1,,,,,21.7,53.76,,43.94,51.99,2.8,0.11,0.1,106.65,1.27,4.17,36.51,42.24,3.51,1.1,,,,41.99,13.09,10.85,28.46,11.71,0.9,0.91,2.38,0.31,8.43,12.15,,81.82,4.96,40.72,5.94,112.91,12.27,0.97,,0.06,,1.79,3.11,1185,43.71,54.64,0.69,,2.26,0.29,,8.13,,1.15,,,7.21,8.59,,1.08,,1.23,0.09,12.97,4.13,0.29,,1.94,,,38.46,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,96.61,32.68,0.5,4.7,,,,,,40.67,0.5,53.27,33.54,4.22,1.23,0.6,93.08,3.41,161.41,34.51,49.98,2.12,0.31,,,0.49,,16.58,,8.23,5.5,2.9,5.09,,0.67,,,0.49,10.42,,,43.29,68.61,11.42,,,,,,2.33,,,,4.84,,,,,,,2.05,,80.24,19.37,,,2.23,2.42,2.16,,,,,,,,,21.82,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,,33.98,0.2,8.6,20.7,,,,24.5,32,2.97,5.01,31.78,2.35,0.36,0.15,36.98,0.82,10.16,90.18,41.07,1.19,0.41,,0.27,3.11,7.77,4.05,7.88,7.87,3.74,2.16,2.19,12.87,0.54,27.77,16.88,3.24,9.53,0.85,11.28,2.66,39.18,40.95,10.36,,17.38,,28.93,1.05,9.73,8.83,,1.69,,,,,6.08,0.64,0.92,,,3.07,9.28,,,1.05,0.76,5.95,10.56,10.62,11.09,,8.44,,15.75,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,47.78,58.26,8.6,11.4,83.7,25.8,24.5,22.1,37.2,53.84,0.32,15.59,56.53,8.16,0.09,0.04,510.9,0.84,6.33,15.01,5.93,2.21,2.79,,0.07,0.32,15.94,12.33,26.61,16.81,12.75,0.61,0.6,6.27,0.18,2.25,4.54,0.34,20.47,23.37,5.53,0.75,336.91,10.91,8.01,,2.5,,3.73,12.9,20.66,20.8,0.59,0.51,,0.6,0.66,,22.88,5.31,2.09,,,12.64,18.13,0.83,1.69,30.47,0.52,12.24,26.25,23.04,65.79,,16.93,,4.27,36.6,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,29.18,52.14,0.5,4,5.1,2.5,5.4,,10.2,44.79,1.62,18.58,49.02,3.72,1.15,0.51,19.87,3.7,136.13,43.48,59.83,1.97,0.6,,0.27,1.29,19.31,14.09,20.79,14.97,11.8,2.48,2.69,5.18,0.51,12.84,5.26,1.29,19.67,5.87,18.05,3.05,13.92,34.43,11.7,,9.71,,15.77,3.91,25.47,21.14,5.71,2.48,,,,,19.04,2.76,1.32,,397.4,15.03,22.94,,2.28,8.13,2.27,8.06,26.44,13.45,16.62,,12.75,,1.41,32.57,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,29.77,,16.9,,,19,,9.5,28.5,,16.54,27.48,1.37,0.97,1.2,11.48,2.09,188.29,63.96,113.35,,0.25,,,,,,,,,2.63,2.08,,0.63,,,,,,,,13.77,53.99,,,,,,1.56,,,,2.1,,,,,,,0.62,,22.96,,,,0.53,4.07,1.59,,,,,,,,1.01,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,49,61.27,,,,,,,1.9,68.07,,14.73,62.13,3.96,0.65,0.68,27.95,1.96,35.38,48.79,52.52,,0.19,,,,,,,,,3.07,3.22,,0.68,,,,954.85,,,8.27,23.38,69.06,,,,,,3.43,,,,3.04,,,,,,,1.08,,,,,,15.11,18.89,1.78,,,,,,,,0.04,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,,29.03,0.1,15,,12.7,15.8,,17.6,27.08,,,27.05,4.09,,0.02,100.18,1.36,,38.83,53.34,0.66,0.14,,,,23.92,12.85,,,,0.43,0.49,4.18,0.4,,,,19.4,16.98,19.68,7.38,144.27,8.83,12.4,,1.37,,1.9,2.63,34.31,36.87,2.11,0.47,,1.34,,,,2.5,0.87,,24.74,19.74,75.55,2.72,1.43,3.81,1.36,3.17,24.35,8.84,7.74,,4.25,,,30.86,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,46.46,,,,,,,238.3,41.13,,,45.44,,0.43,0.37,4.61,1.04,27.01,184.5,121.31,,,,,,,,,,,,2.75,,,,,,,,,,0.0,27.96,,,,,,,,,,0.92,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,8.14,35.03,16.6,24.7,,22.1,,18.3,33.2,31.86,,6.31,32.45,4.09,1.85,0.43,13.05,2.97,,24.89,31.9,3.4,0.51,,,,32.87,25.84,38,,22.5,5.67,6.04,3.04,0.62,14.18,2.56,,72.53,,18.29,11.04,14.22,83.87,2.69,,7.19,,18.4,3.34,93.21,65.25,3.95,5.43,,,,,39.43,,,,,27.02,102.76,2.14,,,2.97,2.82,126.23,8.1,4.63,,5.04,,,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,33.79,,11.4,,15.4,24.6,,12.6,24.44,,,29.68,1.99,0.24,0.05,6.51,8.09,768.05,24.58,47.66,2.37,0.26,,,,12.12,9.15,,14.8,6.89,2.58,3.19,8.25,0.7,,,,10.77,,,10.24,16.51,54.97,5.85,,15.69,,24.87,0.76,12.06,12.06,,1.89,,,,,,0.94,,,,42.27,,,,1.65,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,44.94,,25.6,,,,,47.5,49.23,,,44,7.45,0.79,3.31,48.65,1.8,224.2,58.41,47.95,,0.08,,,,,,163.14,,,4.6,5.04,,0.63,3.09,0.6,,,,,19.09,88.13,87.15,,,,,,6.68,,,,5.16,,,,,167.76,,,,,103.51,,,,37.14,1.45,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,41.31,54.77,,23.4,,32.8,,17.2,20.4,53.51,,8.31,53.81,12.89,2.61,4.06,147.32,4.19,357.98,995.73,74.52,0.42,0.1,,,,23.94,22.98,28.49,19.67,19.25,6.07,6.65,4.18,0.76,23.34,3.32,,36.58,22.02,36.12,17.78,155.46,98.28,3.84,,16,,25.7,5.92,44.51,42.88,1.07,7.14,,,,,30.45,3.38,,61.13,17.01,28.41,84.76,1.72,2.68,6,4.08,10.95,149.51,23.64,15.44,,22.21,,,261.82,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,48.79,,,,27.8,61.5,,2.8,43.51,,,45.91,0.45,0.8,0.19,81.85,1.82,22.72,46.86,43.77,2.97,10.07,,,,13.61,3.33,29.8,,3.17,0.95,0.97,7.35,0.05,3.24,12.14,,141.38,42.37,,6.36,119.53,18.38,1.22,,,,8.16,3.12,,,,0.26,,,,,7.91,,0.55,,,1.24,3.11,,0.47,3.12,1.57,,7.13,5.13,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,4.25,35.64,,,,,,49.8,58.5,36.89,,13.64,33.23,0.09,0.09,0.04,15.74,0.24,10.15,11.23,9.89,6.25,19.39,,,,16.41,9.19,,13.39,8.33,2.09,2.18,6.09,0.03,,,,12.31,23.28,48.52,8.8,28.5,37.85,1.56,,4.62,,13.29,9.99,18.52,13.81,,0.81,,,,,,8.65,0.37,,,3.75,19.58,,,121.08,0.22,2.16,7.41,9.01,116.07,,5.2,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,5.17,51.49,,26.7,,,6.2,104.2,22,55.93,,,51.69,6.16,0.58,1.02,32.1,1.07,,22.8,56.76,10.82,0.12,,,,,315.71,47.22,,,,7.52,,0.75,15.92,2.12,,,,,15.81,37.48,59.98,,,,,,3.45,,,,7.4,,,,,46.72,,,,,45.4,,,,267.5,1.07,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,25.94,,,,,,,,15.25,,,19.55,0.1,0.16,0.07,11.1,0.85,117.53,169.05,132.53,47.7,,,,,,71.19,,14.93,6.74,1.51,2.53,,,,,,10.71,,,,8.44,20.4,,,,,,,,,,0.94,,,,,,,2.01,,,8.59,,,0.57,,0.67,,,,,,,,110.67,157.14,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,20.51,64.54,,13.1,10,9.3,11,12.5,2,65.5,1.97,6.22,64.31,1.97,0.08,0.06,68.09,0.94,,26.83,44.55,4.59,0.94,,0.33,1.32,28.23,21.92,31.72,24.65,19.28,10.44,7.43,3.54,0.36,23.42,3.93,1.41,35.84,12.73,8.22,,54.58,42.63,4.6,,14.43,,28.35,3.6,39.13,24.76,2.81,5.72,,1.2,1.16,,24.62,,1.46,,,22.15,28.44,2.7,1.73,,0.94,3.32,180.12,8.38,10.47,,5.12,,,39.79,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,,45.29,0.6,14.6,19.8,21.3,17.9,10.9,7.9,36.36,2.37,,41.97,5.6,0.23,0.08,234.44,2.21,136.41,30.79,73.72,2.03,0.59,,0.3,1.16,21.63,18.33,24.63,19.75,16.82,5.35,5.64,4.62,0.54,22.9,4.52,1.16,24.04,14.28,8.33,3.83,250.56,55.01,8.49,,18.23,,25.8,4.82,27.94,25.9,3.28,5.09,,1.45,1.11,,22.23,,1.31,,,20.82,22.9,2.43,1.84,,1.38,10.05,61.1,16.56,18.33,,12.41,,,32.64,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,,32.43,,,,,,,14.6,22.23,3.85,,27.53,3.24,0.26,0.26,39.37,1.55,,65.99,80.14,0.64,0.16,,0.47,3.81,8.69,6.26,53.37,9.86,6.35,2.27,2.28,11.51,0.71,4.27,2.03,5.08,10.98,,25.94,9.5,0.0,29.86,9.5,,22.41,,24.93,1.41,9.56,12.34,,2.15,,,,,50.28,0.88,,,,8.67,,,,1.41,1.55,11.08,16.61,14.53,15.45,,13.58,,3.55,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,4.64,58.88,,7.5,10.1,23.3,40.2,96.4,14.8,60.42,4.29,27.47,60.65,1.21,0.06,0.02,77.46,0.49,75.92,219.55,50.66,5.6,1.68,,0.58,2.54,27.94,16.27,57.33,23.16,14.74,8.65,9.3,3.58,0.27,16.21,2.63,2.66,22.93,10.08,7.9,4.82,95.39,61.33,2.44,,24.45,,29.75,3.24,25.16,22.73,16.24,6.14,,,,,37.91,1.91,1.21,,,11.72,33.17,2.37,3.99,3.61,0.41,3.58,6.86,5.74,13.32,,4.05,,,28.35,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,9.97,55.56,,,15.4,,,,,52.3,11.66,33.85,53.61,1.53,0.46,0.29,47.71,2.11,76.47,25.08,13.42,6.91,0.31,,0.61,2.72,,45.9,94.48,12.29,7.1,2.46,4.12,,0.53,4.36,1.19,2.1,18.56,,35.69,18.99,44.91,30.4,6.43,,,,14.05,1.87,,22.4,,3.3,,,,,71.21,1.43,1.16,,,12.56,,,1.42,2.07,1.73,,,,,,6.74,,,56.19,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,58.34,,6.1,,,,0.3,5.8,53.8,,,56.97,1.95,1.34,0.64,16.55,2.01,23.64,18.35,78.57,,0.66,,,,,,,,,2.49,3.72,,0.56,,,,,,,10.2,16.8,42.64,,,,,,2.31,,,,3.32,,,,,,,0.85,,,8275,,,6.47,57.67,1.93,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,52.91,,22.9,,,,,,51.52,,,51.63,2.09,1.11,0.19,16.8,3.82,127.93,71.66,62.24,4.94,0.28,,,,73.79,24.18,,21.34,17.48,3.29,4.72,1.36,0.69,,,,620.48,,,4.14,18.32,50.19,0.8,,,,6.35,1.16,,77.06,,3.94,,,,,,,0.54,,,103.07,,,1.34,,2.59,,12.04,1.34,,,0.91,,0.23,35.71,,,8,4490572791.0,Medical Specialties,Health Technology
NEP,,34.59,,7.1,14.3,,,,,21.41,29.62,,30.1,0.26,0.24,0.05,23.83,1.3,60.39,134.13,48.18,7.93,1.63,,2.14,14.88,90.85,10.61,51.83,19.4,3.89,6.27,7.4,1.1,0.16,14.27,6.68,14.88,8.52,,,10.56,68.14,52.3,,,28.45,,,0.63,7.49,14.62,,2.13,,,,,14.95,1.34,0.64,,,2.99,5.99,,0.62,2.77,1.22,1.31,0.56,0.4,8.35,,,,,17.36,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,29.86,48.26,,,,13.9,,,39.3,54.09,,,49.18,8.33,2.95,1.22,77.71,3.51,,50.94,53.8,36.3,1.63,,,,,661.96,164.51,,92.05,15.82,17.75,,0.3,10.79,0.6,,125.24,,28.9,26.98,97.01,77.3,,,,,,30.11,,388.55,14.13,17.77,,,,,164.64,25.56,,,457.12,86.92,,,45.18,37.72,3.51,,,,,,,,0.43,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,8.93,51.61,4.2,17.3,5.2,16.1,18,46.9,15.4,48.34,2.19,,50.15,3.93,0.21,0.07,545.99,2.66,95.22,46.03,58.9,1.89,1.01,,0.22,1.74,11.27,9.69,13.29,,,,2.35,8.87,0.39,17.72,9.19,1.83,,16.05,,,449.98,29.94,10.89,,15.13,,19.19,4.24,12.74,12.74,1.25,1.92,,1,0.87,,10.84,2.51,0.91,,,9.8,10.95,1.11,1.25,11.1,1.48,15.48,40.85,24.86,38.56,,18.7,,1.65,19.32,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,42.02,20.02,,29.8,,,,,,7.03,,50.88,13.76,,0.09,,,0.56,,258046.51,,,,,,,23.48,22.87,,,,28.81,,4.26,,,,,,,,,,,,,,,,2.46,,,,,,,,,,,,,,,,,,2.46,0.56,,9.64,8.57,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,23.5,,56.1,26,,,,40.3,12.28,3.08,,18.28,0.67,0.09,0.02,13.0,0.66,37.94,179.56,48.2,7.53,4.62,,0.14,3.08,13.14,10.53,,13.31,9.4,5.06,4.28,7.61,0.15,,,3.08,5.06,,,30.21,53.9,53.62,3.56,,17.9,,36.7,1.59,5.91,4.54,,1.06,,,,,,0.89,,,,3.85,,,,3.9,0.54,4.65,10.78,10.31,30.31,,8.02,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,,61.94,,14.2,3.3,52.5,30.6,,10.2,62.72,3.83,13.55,62.42,1.36,0.16,0.03,59.2,0.77,23.41,35.43,32.75,2.67,0.86,,0.41,3.38,14.57,7.95,95.81,,,,4.13,6.86,0.37,4.31,1.55,3.48,9.58,17.68,14.27,9.59,60.56,42.21,5.35,,16.42,,37.71,1.74,17.16,12.17,0.96,2.81,,,,,65.2,0.97,1.01,,,5.2,,0.68,2.36,1.74,0.65,3.78,7.49,7.12,10.29,,6.72,,2.74,26.3,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,59.88,48.95,0.8,23.9,,11.9,25.5,53.7,10.9,65.79,,22.17,53.64,8.15,0.66,0.48,633.94,0.95,,11.11,12.37,0.58,0.63,,,,31.3,11.62,40.97,27.62,26.31,7.22,7.7,3.19,0.45,18.78,2.51,,33.04,16.96,30.53,12.47,498.86,43.84,11.67,,19.54,,23.82,12.3,39.62,39.62,2.11,7.75,,1.15,1.2,,41.29,,1.02,,,39.33,13.21,2.44,7.6,,0.95,14.36,461.95,22.13,32.54,,16.41,,3.24,97.54,,,10,175902675613.0,Data Processing Services,Technology Services
NG,,47.07,,,,,,7.2,,32.31,,52.24,40.7,,28.93,,,29.28,,19067.6,,,,,,,,,,,,,,,,,,,,,14.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,,56.65,,12.8,5.2,17.2,22.1,,11.5,56.48,6.95,,56.41,1.23,0.37,0.09,63.61,0.91,50.66,207.97,51.63,6.89,1.58,,0.79,5.79,19,13.27,,16.8,11.88,5.61,4.57,5.26,0.3,,,5.79,14.08,12,,,64.53,73.32,3.17,,11.54,,27.52,1.33,17.26,13.75,1.17,1.99,,,,,,1.2,0.89,,,5.69,,1.08,1.55,2.37,0.85,2.41,7.12,5.58,7.73,,4.36,,5.49,9.9,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,29.25,3.7,3.2,,,,,16.6,23.25,,,25.49,1.03,0.3,0.07,35.61,1.92,109.8,54.88,50.12,,5.49,,,,,,38.43,,,1.93,1.78,,0.13,4.62,5.53,,26.04,6.33,9.99,,69.78,26.57,2.16,,,,13.58,4.54,,12.07,,0.84,,,,,18.1,,,,,7.66,,,0.63,,1.07,,,,,,7.59,,,14.3,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,68.52,50.32,,4.6,4,11,,,5.2,43.45,2.28,22.68,45.68,5.05,1.24,3.41,122.88,2.06,3.5,9.24,33.93,0.48,0.08,,0.58,1.94,13.84,10.33,19.06,,,,1.45,7.23,0.71,7.59,4.72,1.99,,2.64,,,78.32,37.81,399.29,,7.8,,6.07,2,20.72,30.16,,1.61,,,,,21.26,1.82,1.53,,35.11,16.07,14.28,,1.33,2.46,2.03,7.03,20.72,11.21,10.1,,5.53,,3.6,25.14,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,34.9,61,1.3,,,,,,,58.15,4.1,30.25,58.9,3.43,0.05,0.01,74.78,1.13,,992.79,100.97,4.5,0.91,,1.24,4.81,23.88,17.3,21.78,18.28,13.08,10.56,13.4,4.19,0.5,61.55,6.18,4.81,26.23,,2.22,18.49,63.1,96.56,3.26,,39.13,,56.53,2.61,25.44,25.75,,9.97,,,,16.82,16.19,1.73,0.96,,,15.89,16.69,,1.09,2.61,1.13,5.13,728.09,8.08,10.17,,7.67,,4.95,18.43,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,7.15,61.25,,11.8,6,21.4,11.6,2.3,0.3,58.76,4.33,14.5,59.57,0.69,0.04,0.01,31.35,0.78,62.46,93.86,48.82,5.57,1.71,,0.66,3.33,18.87,11.35,,17.74,10.74,4.48,5.24,5.3,0.26,,,3.38,18.16,7.55,10.75,9.72,25.94,50.84,2.66,,14.76,,26.79,1.79,19.23,19.97,1.25,2.69,,,,,,1.4,1.44,,,8.56,,1.61,,2.2,0.63,2.66,6.51,5.77,10.05,,4.12,,,30.25,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,31.51,0.1,9.3,,12.7,43.4,4.4,12.8,22.54,,,27.01,5.23,1.6,2.63,157.57,2.43,,25.27,80.43,0.86,0.17,,,,20.15,14.79,18.37,17.34,12.04,3.56,4,4.96,0.68,21.8,4.97,,25.09,12.23,14.99,12.13,227.14,67.37,56.98,,14.92,,18.79,3.12,30.77,20.39,2.22,4.59,,0.75,1.01,,21.01,2.69,0.89,,15.73,18.21,31.43,2.41,1.36,7.96,2.43,7.36,175.7,12.48,11.28,,11.24,,3.07,45.47,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,35.79,,,,,,,29.7,30.38,,,32.24,0.4,0.75,1.17,3.78,1.15,47.85,149.31,33.03,,1.59,,,,,,,,,0.79,1.01,,0.2,,,,,,25.42,26.86,13.99,6.15,,,,,,2.76,,,,0.88,,,,,,,,,,,,,,2.8,1.03,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NKE,,45.95,1.6,5.9,10.7,,3.5,5.3,6.7,62.52,3.33,,52.79,5.25,1.09,0.97,74.34,2.4,103.51,34.61,32.14,1.67,0.83,,0.37,1.95,17.72,15.63,16.9,20.63,18.5,2.29,2.18,5.64,0.38,12.88,5.94,1.99,23.78,12.23,,,124.11,44.56,,,11.1,,12.29,7.74,19.93,18.77,2.09,2.21,,1.13,0.95,,17.13,2.59,0.65,,65.79,15.26,18.61,2.3,1.83,8.02,1.69,15.24,45.45,22.44,40.27,,25.08,,6.08,24.26,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,42.89,,,,5.2,,,451.8,57.98,,,47.11,,1.27,1.23,8.44,1.73,101.4,67.82,223.8,,0.48,,,,,,,,,6.86,14.06,,0.51,,,,,,42.64,208.71,0.0,,,,,,,0.64,,,,7.84,,,,,,,,,,,,,,0.76,1.5,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,32.3,57.86,1.6,26.1,,,46.6,25.7,9.7,55.78,0.25,,55.95,1.37,0.1,0.08,12.27,1.04,,,79.25,7.3,1.81,,0.1,0.98,32.18,13.79,15.31,,,,1.61,3.11,0.25,10.91,13.16,0.98,49.94,,7.12,6.99,9.57,,5.44,,1.75,,4.29,1.75,47.19,10.06,,0.99,,,,,8.87,,,,,8,,,1.45,,1.04,0.97,9.18,4.39,3.67,,1.55,,10.84,,,,8,1184479760.0,Real Estate Development,Finance
NNN,5.3,59.06,,0.2,2.5,10.7,12.6,8.8,5.9,51.7,5.54,6.1,56.49,1.31,0.07,,46.18,2.03,,,1.21,5.33,1.05,,1.11,4.93,22.17,15.63,20.6,23.46,16.29,15.11,15.07,4.51,0.48,73.14,7.36,5.02,23.1,12.71,2.66,3.38,47.06,96.65,3.04,,47.39,,62.53,2.02,20.8,22.77,6.7,9.86,,1.76,1.08,13.97,13.48,1.44,0.9,,,13.48,,3.82,0.98,2.05,2.03,4.7,,6.87,9.71,,6.17,,,24.72,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,,74.43,3.4,15.8,9,,,,5.6,74.63,2.4,,76.22,2.83,0.25,0.18,494.34,1.11,14.26,24.45,15.83,3.99,1.27,,0.5,1.55,27.19,19.17,33.21,19.97,14.94,2.11,2.14,3.68,0.3,6.44,3.63,1.67,19.84,10.04,21.84,4.5,510.73,16.8,5.48,,5.61,,7.65,5.06,32.18,32.18,4.47,1.82,,1.74,2.27,,28.31,,1.04,,,16.97,44.4,4.63,2.03,,0.99,4.92,28.56,9.29,15.29,,6.37,,3.22,21.64,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOK,,50.13,0.5,18.8,,11.7,,,0.8,53.78,3.68,7.52,50.59,1.56,0.85,1.97,3.81,1.68,93.3,110.72,88.02,1.61,0.22,,0.45,3.68,8.14,5.08,5.55,7.06,5.24,0.72,0.73,12.29,0.54,13.36,13.79,3.68,14.01,21.18,5.8,,4.05,42.8,38.59,,1.94,,7.2,0.91,58.02,12,0.67,0.98,,,,,7.33,0.84,0.84,,381,6.16,8.41,0.83,0.75,1.33,1.45,0.96,65.69,6.19,1.83,,2.79,,7.64,25.96,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,,60.96,2.1,5.2,,5,,,7.8,58.65,1.61,,60.83,1.43,0.34,0.16,18.75,1.17,75.86,114.01,35.92,4.16,0.81,,0.21,2.4,11.17,9.09,14.97,10.42,8.52,1.41,1.53,8.95,0.42,10.19,10.98,3.2,11.41,17.88,18.5,3.14,20.25,28.35,2.77,,6.76,,13.25,1.06,13.83,13.38,1.69,0.94,,,,,9.26,,,,,7.32,8.08,1.49,0.5,,0.73,3.23,74.75,7.73,7.85,,5.82,,6.47,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,42.52,,5.3,58.7,,,,10.9,35.78,1.24,2.91,39.46,2.18,0.37,0.35,17.85,2.61,117.27,47.37,77.92,2.06,0.38,,0.08,1.26,10.23,7.39,18.3,9.04,7.14,0.96,0.97,9.78,0.57,5.28,6.69,1.26,10.9,8.97,,5.9,22.28,22.62,8.9,,11.88,,9.2,1.1,6.69,6.69,,0.8,,,,,15.14,0.7,0.76,,7.6,9.22,11.3,,0.98,1.65,1.64,9.64,18.56,9.75,17.77,,12.93,,1.3,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
