Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HP,,44.8,2.6,,,,,5,,19.4,30.6,2.19,,39.72,3.19,0.63,0.53,32.93,2.12,18.76,27.33,57.26,0.62,0.19,,0.54,5.1,7.09,3.96,15.4,9.09,3.58,0.89,1.29,14.1,0.64,8.37,7.01,3.04,9.23,,,9.67,55.48,25.74,23.96,,12.72,,15.25,1.14,9.6,10.23,,1.2,,,,,14.38,0.73,0.53,,,4.48,6.73,,0.73,1.18,1.87,7.85,15.21,12.47,12.46,,8.17,,6.5,41.12,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,28.46,51.96,0.1,9.8,,5.6,16.8,,43.6,2,54.37,3.23,21.35,51.58,0.9,0.15,0.31,20.06,0.94,114.9,156.24,43.02,2.43,0.54,,0.27,2.59,15.06,7.05,12.58,12.19,6.51,1.08,1.18,6.64,0.36,9.37,10.44,2.59,9.53,7.6,,4.84,16.62,33.88,15.25,,6.39,,7.83,1.18,14.33,10.45,3.73,0.91,,,,,9.73,1.83,,,,5.14,14.86,,0.85,7.22,0.62,3.17,37.11,6.3,8.67,,4.22,,6.83,15.27,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,32.38,,32.9,,,,,,,16.27,1.12,4.43,25.9,1.63,0.57,0.14,12.53,0.93,5.18,42.73,31.26,1.23,0.7,,0.09,1.16,6.55,2.83,317.76,7.7,3.03,2.43,2.09,15.27,0.51,0.66,0.5,1.28,11.99,,,,35.14,41.04,2.85,,14.05,,37.32,1.02,10.27,8.25,,1.34,,,,,278.44,0.61,,,,2.11,17.67,,,1.02,0.9,5.68,14.22,15.24,11.51,,11.26,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,4.23,35.11,2.3,,,4.8,,,,8.7,21.95,1.21,,30.36,,0.03,0.02,4.11,0.14,4.48,,110.8,12.9,1.46,,,2.43,,15.52,32.88,34.12,10.79,5.49,6.19,,0.38,18.82,28.75,,,47.16,6.5,,8.73,48.67,,,,,,0.21,,,,0.65,,,0.3,3.97,3.47,,0.12,,,3.2,6.83,,0.11,0.27,0.14,,,,,,,,66,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,31.27,49.97,8.8,14.1,14.2,13.2,12.9,4,31.27,10.4,46.05,5.76,25.26,47.9,1.92,0.1,0.26,36.28,0.71,63.8,125.24,29.28,2.34,,,0.34,3.04,11.38,9.32,12.24,10.27,8.56,0.77,0.81,8.79,,6.59,10.05,3.04,10.06,25.84,5.91,2.16,30.17,22.13,8.34,,5.33,,7.95,,12.73,11.2,0.56,0.68,,,,,10.29,,1.18,,,8.82,12.32,0.67,0.71,,0.43,7.68,95.22,31.71,,,12.94,,9.3,11.38,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,17.87,57.34,,9.8,,16.8,57.7,26.5,,5.8,46.47,,0.65,53.7,4.05,2.7,0.28,86.33,4.1,,12.68,33.76,3.37,0.54,,,,45.22,24.38,,32.11,,6.35,7.61,2.21,0.61,,,,23.36,13.86,24.35,12.96,83.42,65.06,3.29,,9.61,,16.3,3.49,71.94,35.37,3.08,6.91,,,,,,,0.6,,,24.7,214.75,2.59,3.7,,4.1,3.28,169.69,5.95,5.17,,5.11,,,175.93,,,8,5910867969.0,Investment Managers,Finance
HR,22.94,37.28,,8.6,1.1,,,,,,23.61,7.61,23.36,32.61,0.65,0.03,,16.92,0.24,,,50.99,13.69,0.95,,,7.33,,29.25,48.83,110.84,13.57,8.58,8.71,,0.49,17.85,3.84,7.33,,,,,17.99,62.73,0.21,,,,3.9,1.09,,,,4.89,,,,11.62,27.33,,0.62,,,12.82,,,0.95,1.09,0.24,,,,,,0.41,,19.66,61.89,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,51.1,36.14,8.4,,7.2,10.7,9.2,14.6,,11.5,31.16,2.78,32.22,32.64,3.67,1.08,0.54,59.57,1.27,,31.38,2.24,2.04,21.66,,0.28,2.24,10.87,9.5,13.92,,9.42,2.46,2.53,9.2,0.03,18.2,7.97,2.52,11.32,28.57,6.85,2.46,45.24,44.84,10.18,,16.49,,22.31,91.79,14.12,13.21,0.57,2.34,,0.87,0.97,,12.55,,1.32,,,11.48,15.68,0.64,0.72,,1.27,20.12,152.44,41.68,,,27.34,,6,20.89,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,50.24,78.44,1.4,21.4,,30.8,60.6,,10.65,23.6,73.76,1.24,10.67,78.48,1.39,0.2,0.03,210.17,1.22,,44.36,61.61,3.45,3.49,,0.21,1.25,15.42,7.34,233.61,11.53,6.45,2.89,3.18,6.49,0.18,1.36,0.79,1.27,14.4,18.58,14.21,7.58,166.8,37.69,2.76,,10.09,,20.44,4.04,17.18,17.13,0.93,1.74,,,,,127.14,4.3,,,,5.06,14,0.73,,24.27,1.22,4.71,13.21,10.44,26.29,,7.86,,,33.99,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,45.17,,5.9,5.8,,,0.6,,7.9,51,5.33,,45.88,4.1,0.43,0.2,30.92,2.29,60.94,26.27,23.24,2.14,0.36,,0.71,3.65,17.81,14.39,21.32,15.04,12.75,1.57,1.61,5.61,0.6,7.54,5.32,3.65,18.27,5.15,5.45,1.32,39.99,16.82,12.93,,6.52,,8.61,2.16,21.77,19.57,32.62,1.42,,,,,18.77,3.51,0.67,,,14.41,20.67,,1.21,14.12,1.03,5.77,32.8,9.46,10,,6.97,,3.53,15.96,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,60.03,43.89,0.1,68.9,,296.2,120.5,,53.84,15.9,41.43,,29.63,43.04,5.23,2.55,2.25,33.08,3.24,14.48,36.42,41.3,0.84,0.31,,,,8.58,7.62,7.53,4.8,4.48,2.03,2.43,11.66,0.64,32.31,11.68,,10.21,,29.61,19.71,81.65,78.65,9.69,,17.98,,25.71,3.16,15.68,13.84,,2.81,,,,,8.73,1.56,,23.8,9.87,8.71,40.69,,,3.95,3.2,14.52,38438.2,27.76,23.59,,29.92,,0.25,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,49.66,,46.7,,,,7.6,,62.3,48.89,,1.28,48.3,1.16,1.98,4.29,4.6,3.16,188.29,88.58,104.31,,0.17,,,,,,,,104.11,1.51,1.13,,0.67,,,,242.11,,,33.7,0.0,39.11,,,,,,1.11,,,,2.29,,,,,,,,4.84,1.67,71.53,,,,1.15,2.68,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,12.28,47.84,3.2,6.4,,9.5,6.7,,2.83,9.9,44.33,,4.59,46.14,3.1,0.05,0.05,70.37,1.55,75.54,38.79,47.39,3.33,0.81,,,,20.45,13.63,23.47,11.07,9.92,0.86,0.93,4.89,0.34,3.96,5.55,,13.33,11.15,16.13,4.48,84.41,31.63,5.22,,2.82,,4.85,2.55,25.97,21.49,3.16,0.73,,,,,18.44,,0.79,,,13.2,19.68,3.96,0.91,,0.9,3.53,20.21,7.48,9.79,,5.88,,,17.31,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,12.5,43.47,0.1,1.7,48.1,,,,,48.1,36.02,4.59,,39.99,1.98,0.63,0.16,17.33,1,,37.34,,2.88,0.73,,0.9,4.62,16.44,9.49,18.3,16.2,9.46,2.75,2.98,6.08,0.55,16.3,7.33,4.62,17.56,,5.41,4.47,21.43,53.29,3.88,,13.7,,13.76,1.79,16.2,19.94,,2.24,,,,8.3,13.75,1.26,0.88,,,8.53,13.25,,1.24,1.79,1,6.07,9.67,9.04,11.02,,6.05,,5.18,19.78,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,2.11,33.46,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,38.47,4.77,,33.69,4.62,0.12,0.08,179.26,0.86,80.89,49.58,31.6,2.05,1.44,,0.57,2.96,17.51,14.78,30.03,16.74,14,3.56,3.77,5.71,0.32,12.57,3.82,3.06,19.84,14.5,,2.34,212.37,45.33,15.03,,16.76,,22.9,9.04,19.92,19.86,2.09,3.47,,1.21,1.48,,27.37,,1,,,17.5,27.4,1.9,2.3,,0.48,15.34,55.06,26.89,46.43,,20.74,,3.51,26.95,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,8.73,51.67,0.6,,19.5,,,,,19.7,46.02,1.71,3.65,48.22,1.75,0.75,0.25,37.62,0.97,1.5,22.84,13.94,5.2,2.86,,0.36,1.67,20.22,16.26,19.6,18.58,14.33,5.04,4.82,4.95,0.2,24.6,6.73,1.67,18.21,2.14,12.45,8.75,53.61,35.98,15.95,,16.31,,22.46,6.8,23.07,21.78,,3.89,,,,,15.93,6.49,0.65,,,13.55,40.19,,2.72,43.24,0.96,6.05,15.81,11.63,29.47,,6.32,,11.75,118.52,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,1.35,34.65,0.7,6.8,,6.9,,,,24.4,27.26,0.74,15.87,31.01,2.71,0.23,0.14,10.91,1.17,,16.13,36.05,5.18,0.26,,,0.73,,24.94,45,56.19,5.49,0.96,0.96,,0.61,2.14,2.7,0.73,52.45,3.06,,,20.39,9.78,,,,,,1.04,,,,0.8,,,,,37.24,,0.33,,,6.21,151.53,,1.42,2.1,1.17,,,,,,,,14.48,10.93,,,10,1242311544.0,Trucking,Transportation
HTZ,,40.04,,204.5,,17.3,,10.8,30.49,,32.91,,,37.01,0.35,0.27,0.03,2.79,1.06,,38.81,49.89,5.13,9.95,,,,,5.21,,,,1.96,2.12,,0.08,,,,8.76,,,1.2,21.23,8.08,,,,,,0.44,,,,0.09,,,,,,,,,,0.38,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,53.1,41.64,0.4,12,7.3,23.3,29,8.5,30.68,13.8,20.23,1.65,14.46,32.41,5.88,0.32,0.21,425.7,1.66,81.61,55.79,55.81,1.69,0.65,,0.3,1.15,23.55,19.78,33.55,17.69,17.38,4.11,4.34,4.25,0.46,12.94,3.2,1.24,24.03,18.62,7.35,5.6,322.07,33.86,15.22,,13.33,,18.78,7.11,30.67,26.36,2.49,4.08,,1.74,2.1,,31.51,,2.11,,,25.43,30.02,1.63,2.31,,1.05,11.27,75.38,19.3,25.37,,15.69,,,47.01,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,30.27,46.25,2.5,15.1,,23.1,32.3,70.6,12.19,8,42.47,0.85,8.07,45.38,3.95,0.3,0.36,43.25,1.3,,35.66,54.96,1.57,0.32,,0.22,0.87,21.06,8.93,13.88,14.37,7.9,0.67,0.76,4.75,0.57,5.45,8.13,1.16,17.62,23.29,,4.13,37.6,14.81,14.23,,2.74,,3.43,1.63,24.57,25.07,1.22,0.67,,1.17,0.4,,12.37,2.2,1.4,,,9.1,16.89,1.46,0.82,4.33,1.3,3.76,12.65,6.33,6.65,,5.14,,3.89,17.09,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,25.06,62.22,,16.5,,,,95.7,,30.2,66.41,,,63.79,10.57,1.21,2.27,565.23,1.56,,8.18,38.15,10.07,0.48,,,,,370.07,85.88,115.87,84.03,9.38,11.72,,0.48,13.64,1.13,,63.11,,,17.52,637.77,84.68,,,,,,18.05,,201.65,,11.98,,,,,87.92,14.35,1.07,,60.07,65.5,,,8.28,22.97,1.56,,,,,,,,0.02,,,,,25594841231.0,Packaged Software,Technology Services
HUN,4.2,35.05,8,5.8,13.5,,,,85.14,8.3,18.28,6.74,0.92,27.08,1.98,0.19,0.14,21.82,1.3,66.06,52.21,50.95,6.79,0.75,,48.8,4.53,93.24,16.76,69.65,17.57,9.63,0.86,0.97,1.07,0.43,1.39,2.2,4.58,19.75,8.13,74.3,4.29,25.76,13.89,0.3,,,,0.35,1.21,,1091,,0.64,,,,,47.23,9.29,0.9,,,12.39,,,0.58,1.78,0.77,,1.72,1.03,,,1.08,,1.81,8.55,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,7.14,67.84,6.7,6,,30.3,31.7,,53.6,21.5,77.52,,23.56,72.32,3.63,0.07,0.04,115.07,1.61,,3.86,46.11,2.62,0.93,,,,15.56,13.5,23.62,,,1.57,1.7,6.43,0.39,7.22,5.21,,16.72,23.58,13.51,5.91,109.84,30.75,6.63,,5.8,,10.96,3.9,25.02,19.57,1.36,1.47,,,,,20.13,,1.08,,,15.12,59.47,0.92,1.29,,1.61,6.53,238.55,15.24,16.4,,11.61,,3.74,87.88,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,120.78,25.89,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,6.83,1.09,68.8,16.66,8.36,0.08,0.07,106.4,2.27,37.89,26.21,46.4,0.75,0.26,,0.17,0.62,20.4,15.45,28.57,,12.36,2.36,2.49,4.9,0.64,8.73,3.67,0.68,25.76,22.19,,,55.56,22.76,21.95,,8.75,,12,4.98,27.21,27.21,1.36,2.38,,,,,27.31,3.58,2.29,,,17.67,23.52,1.26,2.13,10.63,1.39,12.5,34.1,20.39,19.96,,14.6,,0.33,53.52,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,125.67,46.16,1.8,6.1,104.1,23.2,28.3,,8.99,10,36.89,0.18,51.12,41.37,5.34,0.32,0.2,100.03,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.23,32.48,27.04,45.21,25.27,21.64,5.51,6.2,3.08,0.4,13.7,2.38,0.32,32.26,12.79,25.71,10.15,55.53,29.65,6.94,,13.15,,19.95,9.66,44.26,44.5,9.47,5.82,,,,,42.44,,,,,33.74,47.34,3.73,7.26,,0.74,8.99,37.32,15.66,23.27,,13.15,,1.97,291.36,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,37.82,,4.2,43.3,19.4,93.5,,,5.4,22.42,1,,32.35,4.41,0.33,0.12,58.84,2.76,90.03,32.31,49.69,2.9,0.51,,0.3,1.02,35.73,19.7,26.82,16.96,12.74,2.54,2.9,2.8,0.56,10.82,4.28,1.02,23.3,0.52,21.46,8.98,78.86,24.08,7.32,,5.73,,11.92,3,44.92,30.33,,2.62,,,,,24.25,2.19,0.91,,,17.28,40.03,,1.63,3.55,1.51,3.79,7.54,5.97,6.63,,7.62,,6.37,23.76,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,22.8,35.01,1.1,,,31.9,,,4.43,18.4,28.04,,7.96,30.46,1.29,1.91,0.84,48.97,2.68,,33.07,45.64,4.85,0.34,,,,397.68,10.94,31.24,34.64,10.56,1.24,1.12,0.25,0.59,3.59,3.44,,1364.74,,,,47.05,70.69,,,,,,0.7,,,,1.04,,,,,29.1,,,,,20.08,,,,1.81,2.68,,2.52,0.12,,,,,1.24,,,,6,4537791340.0,Internet Software/Services,Technology Services
IART,,53.41,2.5,4.2,,,,,,6,53.26,,,54.48,1.36,0.9,0.15,19.28,3.39,205.08,51.66,59.95,9.35,1.31,,,,37.25,14.92,54.48,13.38,12.27,1.89,2.05,2.68,0.38,3.76,3.94,,7.71,14.97,42.76,5.26,57.28,56.02,1.08,,1.51,,4.06,0.97,66.48,6.81,0.84,0.96,,0.23,0.94,,25.6,,0.31,,,10.63,66.03,1.19,0.57,,2.1,0.61,8.77,2.42,1.48,,1.67,,,16.78,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,68.43,,25.5,,4.8,,49.5,14.56,17.8,76.3,,8.65,73.2,6.61,1.15,0.58,11.9,3.76,,29.54,55.31,1.22,0.13,,,,48.8,19.75,29.34,,,3.18,3.96,2.05,0.83,13.49,3.5,,34.8,,112.16,14.14,15.92,78.5,4.84,,0.57,,8.8,2.02,1190,425,,3.91,,,,,30.2,23.33,,,56.67,19.13,,,,29.02,3.76,0.25,58.14,3.68,0.31,,0.39,,4.16,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,76.01,66.33,,15.9,,46.9,32.2,,65.19,34.8,67.66,0.46,18.28,65.99,0.49,0.03,108.94,153.78,1.11,,37780.7,2053.2,,0.01,,0.1,0.46,1.72,1.7,1.99,3.68,3.58,2.61,1.47,58.14,0.03,73.52,39.51,0.65,22.29,54.75,7.43,,111.08,88.84,1.86,,7.93,,84.78,4.02,23.48,23.06,1.28,2.12,,0.74,0.09,,2.87,2.03,1.22,,,2.86,4.12,1.05,0.23,4.02,1.11,0.53,101.04,26.69,18.97,,28.1,,26.76,52.25,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,50.86,33.21,,2.2,0.6,10.6,3.5,,,2.9,24.74,3.4,33.4,26.47,3.29,0.47,0.23,208.25,1.06,17.11,48.22,34.7,4.75,2.46,,0.65,3.2,30.09,18.89,20.1,19.62,14.75,3.64,3.82,3.32,0.18,19,6.17,3.21,19.62,2.75,4.82,3.68,148.17,56.54,5.57,,10.22,,15.08,7.88,30.31,20.26,,3.09,,,,,16.28,,1.69,,,14.26,20.23,,1.49,,1.01,4.77,90.88,7.72,27.26,,7.75,,2.44,20.26,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,114.26,36.65,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,24.78,0.63,2.59,30.75,5.73,1.08,0.39,216.85,3.08,32.26,29.23,54.46,1.9,1.42,,0.13,0.64,17.49,13.1,23.15,21.71,13.02,2.2,2.35,5.72,0.34,10.15,4.74,0.65,17.8,22.88,16.8,8.12,148.74,34.07,10.31,,8.89,,13.56,8.93,24.2,20.52,0.68,2.15,,0.66,0.68,,21.19,15.73,1.49,,,16.8,20.07,0.82,2.07,271.06,2.59,13,61.3,23.72,39.39,,19.6,,0.37,54.46,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,48.86,31.63,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,12.83,1.98,25.23,23.61,0.86,0.01,0.04,154.64,1,,72.96,48.33,3.77,0.79,,0.3,1.14,26.17,19.17,31.91,23.11,17.12,11.1,9.61,3.82,0.2,30.12,3.87,1.16,22.6,9.81,10.9,,124.63,56.22,4.55,,21.31,,37.84,3.26,36.73,26.34,3.29,7.81,,1.35,1.25,,25.91,,1.1,,,21.84,29.48,4.03,1.55,,1,1.79,195.65,8.2,9.25,,2.5,,,34.86,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,32.3,48.41,0.1,7.2,,17.6,15.9,,16.67,9.5,39.86,0.34,15.6,45.01,3.7,0.02,0.01,167.77,1.21,,35.05,38.08,2.75,0.63,,0.08,0.33,22.17,16.76,23.05,,15.37,1.69,1.88,4.51,0.48,8.14,5.18,0.33,21.69,16.68,10.03,6.66,132.08,36.64,5.09,,5.38,,8.31,3.22,29.49,24.42,2.39,1.59,,1.43,1.36,,19.57,,1.48,,,17.42,22.34,1.95,1.41,,1.21,5.33,83.47,10.41,11.6,,7.75,,5.94,42.42,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,52.99,,13.4,59,37.7,89.8,65.6,46.66,14,57.73,15.93,,55.22,2.32,0.18,0.16,4.15,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.71,9.76,5.57,10.71,,,,1.04,10.25,0.51,9.72,12.88,4.71,9.9,32.38,,,4.98,32.26,8.32,,6.08,,12.18,0.92,12.47,10.56,0.93,0.75,,,,,7.77,0.71,0.73,,,3.75,6.22,0.47,0.48,1.09,0.94,3.74,9.84,8.32,7.48,,6.82,,10.18,6.97,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,13.8,22.17,,47.3,,28.6,8.7,7.6,4.8,23.2,17.16,,,19.11,2.45,0.25,0.19,220.4,1.34,,6.51,74.42,2.25,0.37,,,,20.11,13.26,17.15,15.37,12.32,2.48,2.54,4.97,0.57,14.79,6.75,,14.63,24.57,28.03,5.27,271.55,29.58,4.74,,9,,13.77,1.86,24.57,15.71,0.87,2.21,,0.67,0.55,,14.91,,0.74,,,13.2,17.18,0.71,1.05,,1.34,4.39,208.32,7.38,7.96,,6.44,,4.55,34.39,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,82.2,41.44,,7.2,,7.1,,,,16.8,22.7,,82.26,33.19,2.1,0.59,0.18,170.82,2.41,169.83,36.33,24.79,7.18,0.82,,,,755.45,23.73,35.36,85.35,20.86,2.32,2.41,0.13,0.48,6.81,3.76,,25.02,7.66,,3.26,176.15,32.47,0.37,,,,1.7,2.05,,46.7,3.83,1.8,,4.05,2.29,,26.42,,0.49,,,16.31,52.14,7.98,1.65,,1.08,,0.6,0.19,,,0.74,,0.47,69.7,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,7.1,61.74,,4.2,5.6,4.4,1.5,,1.06,9.2,72.17,4.22,7.73,65.2,1.33,0.71,0.14,105.85,1.7,44.02,57.01,25.51,4.77,0.96,,0.75,3.14,19.26,12.73,,17.36,11.6,4.46,4.53,5.19,0.36,,,3.25,18.28,2.09,12.4,4.77,111.36,17.74,2.39,,15.35,,17.22,1.72,19.64,23.87,6.82,2.99,,2.07,,,,1.35,0.89,,,9.8,795.86,,2.98,1.72,1.34,3.29,7.3,5.39,9.29,,3.74,,,19.32,,,10,4988593387.0,Electric Utilities,Utilities
IDXX,25.31,27,1,34.2,,16.7,14.8,13.9,32.66,11.8,25.16,,5.85,24.79,16.38,0.31,0.31,417.28,1.42,93.5,27.49,46.75,0.8,0.62,,,,30.96,27.84,43.98,28.98,25.74,8.29,9.07,3.23,0.48,20.61,2.32,,34.43,18.08,11.57,8.45,533.44,60.72,33.72,,22.53,,28.92,21.16,40.24,38.07,2.13,9.07,,1.22,1.52,,44,7.26,0.92,,,38.04,47.21,2.32,3.71,31.14,1.03,26.3,92,49.13,57.37,,35.51,,2.37,62.58,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,6.37,37.23,,12.5,,,,,,,33.82,,,36.12,34.19,17.22,375.42,28.6,17.5,,,42.1,,,,,,,,,,,69.66,143.51,,0.96,,,,,,,,2.82,,,,,,,2.34,,,,147.42,,,,,,,,3.3,3.24,,,,10.83,2.34,17.5,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,59.72,,90.4,,,,,,,45.41,,,55.72,3.32,2.81,1.35,10.36,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,433.86,,0.7,,,,,,34.31,10.84,0.0,34.54,,,,,,4.31,,,,450.43,,,,,,,,,60.94,,,,,4.32,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,35.21,,,,,,,88.73,,19.3,28.55,,28.26,1.52,1.77,0.68,12.52,4.75,42.06,31.93,16.18,22.23,2.43,,3.82,31.95,,27.03,3.88,,,,0.73,,0.15,18.89,34.91,31.95,15.46,,,,25.09,18.66,1.14,,,,5.57,2.18,,11.95,,0.48,,,,,2.47,1.26,0.46,,,2.16,6.33,,0.73,2.97,4.37,,,,,,5.89,,35.63,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,216.9,68.11,0.9,17.8,,46.7,22.1,25,18.96,27.3,81.97,,48.55,71.69,9.12,0.09,1.16,232.63,1.66,18.14,24.01,62.96,0.12,0.07,,,,16.64,14.77,28.72,,,,1.68,6.01,0.49,5.86,3.48,,,21.44,,,77.75,23.6,211.21,,7.03,,10.07,8.23,27.4,27.56,0.77,1.73,,0.88,0.94,,29.46,3.68,3.77,,23.29,23.94,29.33,1.1,3.59,11.04,1.44,18.7,86.6,45.31,39.44,,30.13,,1.19,78.82,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IFF,51.51,32.99,,,2.1,,,,0.63,0.3,13.98,2.33,22.78,24.97,1.24,0.2,0.07,98.93,2.38,129.2,62.2,59.35,,0.71,,1.27,2.03,,,35.16,17.75,15.57,3.1,3.07,,0.48,8.73,3.9,1.62,21.26,,52.44,,93.03,34.27,2.2,,,,6.14,1.77,,52.07,,2.24,,,,,25.61,,0.77,,,18.06,,,1.54,,1.71,,,,,,2.48,,5.46,51.01,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,45.02,0.7,23.8,58.7,62.9,,1.9,,11.7,42.47,3.9,5.43,44.84,0.89,0.19,0.08,20.55,0.84,52.28,119.88,59.44,3.81,3.82,,0.54,3.89,9.75,6.27,12.33,8.82,5.53,2.28,2.19,10.26,0.15,17.79,18.49,3.89,12.05,31.82,,2.32,26.25,48.61,3.35,,4.87,,24.65,2.76,20.15,13.87,2.72,0.97,,,,,5.46,,1.04,,,3.61,9.53,0.88,0.69,,0.71,2.03,75.38,11.69,14.26,,6.24,,6.39,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,49.59,55.07,3.4,,,260,146.6,147.4,154.3,30,49.01,1.39,10.41,51.88,3.36,0.4,0.24,112.36,0.85,0.48,49.56,57.74,2.91,,,0.39,1.4,18.44,16.26,30.26,15.97,15.08,5.31,4.22,5.42,,13.92,3.82,1.4,20.98,22.54,7.83,,68.0,29.34,6.07,,13.51,,21.23,,28.12,27.84,1.33,3.82,,,,,27.47,,1.03,,,24.39,15.85,1.18,8.56,,0.85,14.11,252.48,41.79,,,17.13,,2.38,42.21,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IIPR,82.53,38.99,,3,17.3,19.8,20.8,16.9,17.17,22.4,21.32,32.48,25.56,32,5.22,0.93,0.41,127.0,1.1,,313.09,,1.19,0.15,,1.27,5.86,20.99,15.22,14.3,,14.87,11.37,12.13,4.76,0.82,84.85,7.36,5.98,19.94,25.8,,2.75,108.88,91.33,11.11,,52.73,,56.25,1.86,22.28,21.92,0.52,11.55,,,,15.51,13.61,1.35,,,,13.61,,0.88,0.93,1.87,1.1,6.88,13333.9,7.99,8.44,,7.62,,5.59,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
