Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STNE,11.57,44.39,,1.1,,25.7,18.6,,34.95,51.1,25.76,,,39,1.11,0.39,1.28,13.02,1.36,,55.19,727.06,2.14,0.61,,,,5.83,4.56,,3.22,2.83,1.54,1.53,17.15,0.29,,,,10.67,,22.33,7.9,17.33,73.31,7.29,,15.98,,48.08,1.47,11.61,11.66,,1.8,,,,,,1.31,,,6.48,,,,,3.44,1.36,4.04,157.89,15.7,13.21,,23.48,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,42.89,37.14,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,30.74,4.39,8.82,34.3,3.6,0.97,0.23,70.44,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,2.2,5.66,4.55,5.52,5.04,4.18,3.07,3.26,17.67,0.73,58.95,22.02,2.27,5.12,30.56,,,63.54,62.14,5.23,,47.36,,53.28,1.3,5.54,5.67,0.22,2.6,,,,,4.38,0.57,1.67,,,4.22,4.87,0.23,0.47,1.3,2.63,15.73,22,21.47,25.28,,18.45,,22.62,32.46,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,40.07,,,,36.5,,,,26.5,39.05,7.81,10.24,39.33,0.93,0.57,0.02,21.92,5.34,,28.66,30.61,3.07,0.7,,0.94,7.81,86.97,8.2,19.71,,,4.11,4.5,1.15,0.32,22.82,8.04,5.45,37.6,,,5.23,0.0,50.3,2.96,,,,42.26,1.17,,11.42,,3.27,,,,,11.56,0.77,,,,4.36,,,,1.17,5.34,,0.68,0.67,,,4.19,,6.94,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRL,45.63,54.13,,28.3,,26,42,60.8,13.99,13.2,58.4,,8.61,56.95,3.57,0.66,1.39,116.52,1.24,,31.68,53.76,1.24,0.58,,,,13.83,11.05,8.83,,10.59,1.6,1.67,7.23,0.34,18.9,10.92,,20.56,25.04,12.97,8.97,43.55,18.04,8.39,,7.85,,11.04,5.36,22.36,22.27,0.61,1.75,,,,,9.32,7.16,4.9,,,7.82,8.91,0.89,1.27,51.79,1.24,9.18,82.15,23.18,26.61,,12.12,,1.97,79.27,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,53.57,3.4,53.7,,20.2,24.3,,6.54,17.8,63.94,0.28,,56.63,4.52,0.16,0.25,20.26,1.74,131.03,121.1,81.86,1.25,0.24,,0.11,0.28,32,21.45,,29.83,20.2,4.89,4.97,3.13,0.6,,,0.28,37.59,,11.38,9.97,26.67,28.91,33.37,,11.27,,15.49,4.63,41.23,39.86,,4.65,,,,,,2.93,,,,36.65,,,,4.88,1.13,5.99,15.13,11.22,10.32,,7.7,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,56.94,46.23,2.6,,1.7,,,,256.62,,32.52,3.21,13.18,43.18,0.97,0.44,0.24,99.25,1.08,82.61,119.23,26.45,5.45,,,2.19,2.85,32.8,24.48,38.38,14.01,11.94,2.79,3.89,3.05,,10.14,3.18,2.85,14.43,,89.24,16.4,59.16,23.45,1.27,,5.11,,6.44,,64.45,77.54,,3.23,,,,,32.42,,2.35,,,23.27,28.86,,2.81,,0.68,4.56,47.07,16.91,,,6.59,,3.94,22.87,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,43.14,1.9,,5.9,4.4,18,,,11.2,35.19,1.86,2.44,41.47,3.29,0.02,0.01,240.37,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.58,16.67,14.75,38.63,16.03,13.85,5.24,5.49,6,0.39,14.22,3.28,1.68,17.55,11.22,11.76,6.55,288.82,51.08,7.97,,24.42,,33.11,4.28,17.91,17.26,,4.41,,,,,30.77,,0.9,,,15.76,22.85,,1.84,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.86,29.03,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SUI,1.25,59.8,,3.5,5.6,,,4.7,3.83,21.7,54.42,3.7,,58.94,0.85,0.04,0.01,132.52,0.29,44.5,,,10.05,1.14,,0.95,2.83,236.69,31.12,27.18,43.44,18.45,7.35,7.56,0.42,0.41,27.82,5.41,2.84,67.27,0.84,22.36,3.89,154.51,47.17,1.57,,,,17.12,2.4,154.09,33.61,16,5.13,,1.02,1.16,37.43,18.44,2.06,0.73,,,18.44,,,1.14,2.85,0.22,,,0.71,,,2.87,,,87.18,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,9.35,50.96,,12,,15.8,11.7,,0.42,3,46.21,,,50.01,1.94,0.94,0.19,39.13,2.62,43.32,31.8,40.34,3.31,0.66,,,,16.96,10.58,70.66,19.11,9.7,2.24,2.72,5.9,0.52,3.85,1.89,,23.35,15.68,21.01,20.91,37.23,29.25,2.53,,8.06,,12.23,1.59,18.29,23.57,2.01,1.68,,,,,30.6,1.86,,,,11.19,27.59,1.88,1.5,3.32,2.01,4.48,15.75,9.6,8.95,,5.64,,,29.42,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,22.31,46.48,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,43.62,6.56,,46.88,2.41,0.12,0.03,53.04,1.26,15.58,17.71,10.88,5.12,1.82,,0.83,6.49,11.21,9.71,93.67,11.75,8.46,5.63,0.63,8.92,0.3,0.68,2.22,6.63,7.18,23.09,19.97,,44.73,6.41,3.03,,3.27,,3.39,1.67,7.02,12.98,0.91,0.21,,,,,23.03,1.4,1.06,,,10.95,10.1,0.87,0.95,3.39,0.72,9.02,32.4,19,44.9,,9.59,,,26.52,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,,68.21,,6.1,,,,,198.24,4.1,60.58,,,67.53,4.58,1.12,8.69,34.64,1.91,392.25,28.6,83.72,0.33,0.04,,,,43.18,13.2,10.46,,,,2.56,2.32,0.73,24.51,8.09,,17.15,,102.2,4.47,32.44,88.34,,,0.83,,6.45,1.99,389.21,117.82,,3.07,,,,,12.52,5.96,0.79,,8.19,12.49,19.92,,0.97,6.79,1.69,0.4,199.15,3.73,0.56,,0.65,,16.44,23.73,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,56.91,1.5,86.3,,,41.5,,14.66,10.7,51.21,2.32,,56.78,0.81,1.37,0.23,10.11,2.48,96.15,82.33,61.35,10.79,2.35,,0.23,2.32,87.46,14.1,,16.84,7.46,3.51,3.27,1.14,0.27,,,5.73,9.06,15.96,19.96,10.05,9.11,38.74,2.43,,0.55,,26.07,1.76,117.56,9.87,,1.78,,,,,,1.13,0.79,,,4.41,174.24,,0.67,2.74,2.03,0.15,1.35,0.76,0.51,,,,,21.06,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,41.32,,,12,9.3,29.1,134.2,,13.8,50.41,2.29,,43.54,,0.03,,4.57,0.31,,164.36,,11.03,5.5,,,17.51,50.53,12.53,31.52,,12.11,3.33,3.33,1.98,0.14,10.58,26.37,17.51,,30.9,,1.42,8.16,32.49,0.63,,,,10.63,0.75,,,,0.41,,,,3.51,3.82,,0.22,,,3.82,,,0.19,0.85,0.31,,,1.83,,,2.81,,34,76.17,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,45.06,,29.3,,50.8,,99.3,17.02,22.7,46.5,,,47.48,1.44,0.66,0.13,9.48,1.03,19.61,54.4,3.03,7.65,3.06,,,,26.87,16.02,34.68,12.97,9.19,1.74,1.77,3.72,0.22,5.11,4.95,,18.3,,11.05,8.08,0.0,57.81,1.42,,2.47,,6.97,3.75,42.86,18.36,,1.05,,,,,20.88,,,,,9.12,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWK,4.95,60.83,1.5,,5,,,,,9.4,65.23,4.14,8.48,62.29,2.02,0.06,0.05,100.18,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3.26,50.67,21.18,21.64,15.56,11.07,1.41,1.39,1.97,0.39,6.42,6.48,3.3,23.89,,63.74,1.8,89.78,28.33,2.06,,,,7.1,1.77,,27.67,,0.96,,,,,15.02,,0.64,,,11.07,18.36,,1.31,,0.42,,9.6,2.4,,,14.34,,6.45,14.54,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,9.4,49.14,1.2,14.9,11.8,14,20.5,28.7,6.62,14.7,47.77,4.79,14.1,49.03,7.73,2.25,1.06,106.73,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.53,19.92,12.79,11.11,17.09,11.38,4.07,3.92,5.02,0.77,35.29,9.05,2.59,16.59,14.99,,,91.01,40.47,23.54,,17.85,,19.44,2.69,22.01,15.4,1.56,3.92,,0.61,0.53,,11.12,1.95,0.86,,12.72,10.01,15.08,1.84,0.98,5.53,4.29,9.36,27.7,11.29,12.63,,11.87,,8.47,15.86,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,,43.43,,93.6,,,,,14.58,13.7,42.32,,,44.6,,0.01,,6.2,0.53,,142.41,32.53,,1.14,,,,,,,,5.31,2.46,1.99,,0.38,,,,10.33,20.9,21.78,,3.55,40.41,1.14,,,,2.91,1.82,,775,,1.23,,,,,,7.95,1.4,,,3.96,,,1.57,1.82,0.53,,,,,,1.15,,3.96,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,37.53,61.74,,,,,,,,,65.29,,,65.31,27.15,7.04,54.38,41.2,7.91,533.84,625.06,64.88,,0.01,,,,,,,,,12.95,31.02,,0.9,,,,,,27.81,324.59,0.0,95.76,,,,,,5.48,,,,34.98,,,,,,,,9.47,8.26,,,,,5.49,7.77,,,,,,,,0.24,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SXI,19.83,51.41,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,54.31,1.03,10.95,52.27,6.13,1.21,0.82,174.23,3.37,79.5,52.65,62.61,1.47,0.3,,0.17,0.68,20.92,16.31,28.81,,,2.74,2.89,4.78,0.62,10.04,3.5,0.68,22.66,18.04,,,119.25,39.13,24.71,,10.14,,15.58,3.3,28.33,25.23,2.21,2.87,,,,,28.69,2.96,1.79,,44,22.39,27.03,1.66,1.67,7.83,2.69,7.29,31.7,11.44,11.93,,11.86,,3.91,31.45,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,26.32,57.1,0.2,4.3,1.7,1.8,0.8,,,3.1,76.75,2.59,18.93,63.83,4.72,0.13,0.05,76.19,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.15,25.27,18.2,34.42,20.01,16.14,2.94,2.55,3.96,0.53,7.42,3.45,2.15,25.23,7.26,12.19,5.34,78.4,31.35,5.51,,5.83,,10.1,3.06,36.81,27.02,38.6,2.15,,2.16,2.32,,28.94,2.49,0.97,,448.18,18.19,38.05,,2,5.15,1.72,4.35,12.51,8.48,8.28,,6.02,,1.97,24.34,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYM,,32.96,,,,,44.5,,,115.9,27.31,,,31.84,1.02,0.83,,20.01,1.31,35.21,30.32,22.82,,,,,,,,21.83,,,0.76,0.81,,0.27,3.69,2.79,,56.21,,,40.67,0.0,14.34,,,,,,5.27,,,,1.13,,,,,31.01,,,,8.89,22.89,,,,4.93,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,2.42,46.75,,10.6,,,12.9,,,,47.04,,,48.56,2.67,3.16,0.86,77.99,4.19,87.4,49.33,52.41,20.49,0.7,,,,,66.98,,6.55,16.71,3.13,3.48,,0.52,,,,22.12,1.47,,,85.14,45.84,,,13.09,,,2.1,25.16,,,3.22,,,,,,,1.61,,,23.03,,,1.03,8.52,3.78,4.79,,,9.86,,4.73,,,36.62,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,3.66,56.92,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,51.05,3.36,,55.67,5.34,0.08,0.05,76.67,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.61,15.67,11.93,23.05,13.66,11.08,0.6,0.63,6.38,0.08,2.74,5.72,2.65,16.67,20.06,7.67,4.38,85.42,18.53,5.28,,2.48,,4.06,20.28,19.71,17.79,1.3,0.49,,1.25,1.25,,17.74,,0.86,,,12.82,17.14,1.12,2.05,,0.69,8.12,39.58,20.44,93.12,,16.16,,2.91,29.6,,,10,35859831623.99999,Other Transportation,Transportation
T,33.78,61.6,,,,10.1,27.3,,14.38,,69.64,2.82,12.09,64.13,0.78,0.07,0.02,19.82,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.6,11.57,6.45,13.61,11.8,6.38,2.33,2.34,8.64,0.27,17.18,14.77,5.6,9,3.4,,1.15,17.15,59.61,3.6,,10.41,,20.04,1.35,11.39,8.62,,1.16,,,,,6.79,,1.15,,,3.73,8.57,,0.47,,0.66,3.15,16.54,6.95,12.26,,5.04,,8.64,9.18,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,69.2,,,9,35.4,,41.6,,16.7,66.98,2.7,5.93,70.14,0.67,0.19,0.08,8.83,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.91,8.43,5.52,10.39,,,2.85,2.66,11.86,0.21,25.48,22.72,1.96,11.18,25.67,,,8.87,64.95,4.29,,19.5,,29.87,4.17,6.34,6.69,0.55,1.1,,,,,4.12,2.47,1.09,,,2.53,3.92,0.43,0.76,21.02,0.75,6.86,16.97,13.89,36.34,,9.96,,5.69,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAL,57.71,30.62,2.1,,,,,,,,15.2,,,25.41,2.6,2.55,9.89,8.03,2.94,32.5,50.42,10.93,5.97,0.09,,,,33.75,33.75,4.57,,390.96,0.94,1.2,2.96,0.7,26.24,8.81,,32.38,24.62,128.78,29.8,7.99,54.28,,,3.25,,,1.32,93.37,74.35,,3.11,,,,,11.79,2.14,0.39,2.69,2.1,11.79,188.51,,0.75,1.39,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,53.36,,15.1,,91.7,,,25.96,12.4,58.38,,,55.01,0.57,0.05,0.03,11.8,0.8,,34.35,42.22,1.38,0.53,,,,27.23,3.36,5.63,17.18,3.17,1.75,2.03,3.67,0.43,36.15,29.72,,121.65,,,10.05,11.79,24.28,1.5,,,,16.24,0.78,295,18.41,,0.99,,,,,2.91,0.8,,,,2.93,4.82,,0.52,0.78,0.8,,2.76,2.72,,,1.5,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,52.42,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,47.65,2.92,,51.84,1.52,0.39,0.23,53.46,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.18,9.34,6.75,12.22,9.97,7.03,1.4,1.38,10.71,0.48,11.31,12.19,3.3,9.32,12.44,3.88,0.53,61.49,39.14,9.66,,9.79,,15.74,0.84,9.79,8.94,,0.96,,,,,8.47,,0.78,,,5.51,7.13,,0.5,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.66,14.14,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,26.51,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,3.85,2.84,,16.5,1.52,0.39,0.23,55.01,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.09,9.34,6.75,12.22,9.97,7.03,1.4,1.38,10.71,0.48,11.31,12.17,3.2,9.59,12.44,3.88,0.53,71.23,39.14,9.66,,9.79,,15.74,0.84,10.08,9.2,,0.96,,,,,8.5,,0.78,,,5.52,7.17,,0.5,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.66,14.18,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TCOM,9.64,60.41,,1.3,,76.6,,,,25.8,80.18,,,68.65,1.96,0.78,1.42,46.18,1.15,,660.48,87.96,3.59,0.37,,,,12.89,12.67,84.29,11.99,11.42,3.57,4.11,7.76,0.56,4.8,1.08,,15.01,,13.17,15.84,58.94,81.53,6.3,,22.91,,27.76,1.69,16.13,14.63,2.09,4.73,,,,,96.4,1.6,0.72,,,91.62,23.78,,2.03,3.88,1.15,4.86,221.1,9.06,8.83,,5.58,,2.13,81.02,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDG,40.09,61.61,,21.1,,15.4,21.3,3.8,24.96,8.9,70.05,,5.36,65.94,2.76,1.82,0.15,1333.06,3.81,201.53,35.49,57.92,5.95,,,,,27.39,25.25,52.39,23.16,21.26,10.28,12.22,3.65,,23.32,2.37,,33.11,12.94,20.12,12.53,1048.17,59.24,2.82,,21.84,,45.74,,49.32,41.43,4.66,10.15,,2.22,2.61,,43.4,,1.86,,,39.75,48.61,3.61,6.96,,2.8,8.02,96.04,17.93,,,16.77,,,86.39,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,33.16,,,,,36.2,,,9.4,30.03,,,32.94,,1.25,0.73,6.85,1.66,15.97,17.2,29.97,,1.06,,,,,,8.4,,7.07,0.64,0.63,,0.43,7.51,16.7,,,,,1.28,27.61,70.8,,,,,,0.78,,,,0.46,,,,,5.99,,,,,3.47,,,0.6,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,14.11,74.11,0.2,,2.9,,,,,0.2,91.58,2.93,40.32,82.19,0.77,0.3,0.06,23.85,1.51,30.7,62.35,70.28,6.98,1,,,2.53,,11.54,101.41,,,,1.67,,0.37,1.65,3.09,0.68,,,69.09,,16.72,56.23,0.81,,,,4.11,0.67,,,,0.52,,,,,32.39,,0.98,,,2.16,,,1.68,,1.37,,,,,,1.59,,,56.79,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,61.8,46.97,,,,,,,29.12,24.7,52.26,,39.7,49.13,3.63,0.93,0.44,88.56,1.9,10.78,22.96,74.1,1.6,0.66,,,,18.3,11.5,27.7,,,2.87,4.04,5.46,0.52,14.59,3.91,,18.65,,94.17,22.95,75.05,28.37,3.35,,12.77,,20.74,4.35,29.59,31.2,,3.8,,,,,26.03,2.43,,,,22.23,34.68,,4.21,4.3,1.82,8.36,21.85,17.21,15.8,,14.25,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,1.3,64.31,,30.6,,21.2,22.8,1.4,6.1,13,76.63,,,68.36,3.75,0.32,0.16,425.46,1.98,110.03,48.83,57.33,2.1,0.3,,,,21.8,16.72,23.3,16.51,15.03,3.73,4.01,4.59,0.66,17.21,4.8,,21.9,20.73,6.51,3.46,419.33,43.25,16.46,,15.86,,18.53,2.14,23.14,21.69,1.31,3.67,,0.91,0.96,,21.32,,1.13,,,19.36,22.17,1.25,1.3,,1.28,6.13,65.4,8.04,9.75,,7.53,,3.28,35.69,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,53.41,,50.2,,,22.9,21.7,,26.2,62.37,,,58.25,6.18,0.9,1.87,161.94,1.18,,73.75,44.32,45.58,1.21,,,,,1519.2,29.43,96.3,84.88,8.24,9.55,,0.2,32.47,3.36,,51.36,,21.03,19.94,251.52,81.57,,,,,,40.89,,55.27,,9.79,,,,,30.22,,,,,29.53,131.25,,3.46,,1.18,,,,,,,,1.02,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,2.99,42.4,,9.2,,8.1,1.6,,,7.8,41.08,0.45,8.35,40.88,12.21,0.96,0.36,71.6,3.87,168.33,28.53,69.27,1.34,0.2,,0.18,0.45,57.25,36.83,48.84,34.91,28.57,9.41,9.95,1.75,0.77,20.37,2.08,0.45,37.84,9.64,16,9.51,85.97,66.41,15.44,,14.5,,20.96,5.47,68.85,40.22,4.9,9.88,,1.88,3.18,,48.72,5.86,0.97,,,38.51,59.41,5.3,2.48,19.25,2.75,6.2,30.68,7.84,8.4,,8.96,,0.14,60.17,,,10,11654372151.0,Biotechnology,Health Technology
TECK,18.12,47.2,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,34.34,3.64,26.63,44.38,1.67,0.19,0.08,47.07,1.48,101.07,116.48,43.38,2.16,0.44,,0.13,0.78,14.8,8.32,,10.57,6.86,3.27,2.9,6.76,0.45,,,0.77,23.71,,,,38.55,29.02,5.98,,9.41,,19.93,1.24,22.93,17.1,0.61,2.14,,,,,,0.99,1.47,,,10.31,,,1.66,1.3,0.77,2.61,6.61,5.99,5.5,,3.37,,,24.02,,,7,22867502252.736427,Coal,Energy Minerals
TEF,12.97,55.8,,24,,,,,,,54.23,5,9.42,56.23,0.9,0.28,0.85,4.54,0.85,,,71.35,0.67,0.38,,,7.07,9.18,2.41,5.04,6.79,2.29,0.61,0.7,10.89,0.21,11.8,20.35,7.14,14.23,15.17,,0.54,4.01,,1.63,,,,8.68,1.09,,,,0.59,,,,,5,,0.8,,,2.19,15.54,,0.44,,0.81,,10.05,3.83,,,1.14,,18.66,8.11,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,20.52,52.84,1.9,9.3,7,36.9,54.1,20.6,257.9,11.3,52.95,2.19,9.28,54.43,4.84,0.29,0.35,151.24,1.51,94.61,56.76,67.2,1.15,0.33,,0.33,1.62,17.17,13.42,16.79,15.55,12.21,2.93,3.09,5.82,0.55,18.42,6.34,1.7,18.35,20.76,10.57,3.66,139.22,33.89,39.55,,21.94,,18.51,3.65,13.6,20.47,2.59,3,,1.1,0.85,,16.1,2.69,1.23,,,13.1,17.93,1.23,1.56,7.95,0.99,15.46,44.9,15.97,28.38,,20.88,,5.07,24.2,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,,44.69,,26.7,,32.8,61.5,41.1,,16.7,38.44,,,42.74,2.27,0.76,1.19,41.04,1.21,,,76.28,61.57,1.13,,,,,719.48,31.94,73.91,46.57,5.35,5.62,,0.23,17.82,3.11,,34.66,,27.8,11.22,51.44,77.43,,,,,,13.41,,39.46,1.06,5.76,,,,,32.04,,,,,29.98,,,3.87,,1.21,,,,,,,,1.16,,,,,5274295554.0,Packaged Software,Technology Services
TER,20.93,49.86,2.8,7.5,3.2,,,,,,49.44,0.43,26.02,51.35,16.66,0.74,5.75,132.31,2.8,99.52,51.81,61.23,0.12,0.03,,0.16,0.34,37.3,31.16,45.22,37.36,31.63,7.75,8,2.68,0.75,17.7,2.22,0.36,43.75,3.9,31.6,16.17,96.98,57.06,130.68,,18.33,,19.17,7.84,43.52,44.7,5.96,7.94,,1.3,2.07,,45.06,4.3,1.82,,25.01,33.37,44.95,,2.59,9.3,2.34,14.33,45.53,20.52,19.53,,18.3,,1.43,45.31,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,76.84,63.36,,,,,,8.9,,,63.52,,30.63,65.4,0.29,0.17,0.12,18.56,0.89,177.93,108.18,78.66,9.92,2.98,,,,45.6,19.78,55.83,73.66,24.08,2.32,2.32,2.19,0.15,4.17,3.26,,7.6,13.22,5.23,2.75,8.9,49.48,3.49,,,,21.27,3.29,,6.9,,1.29,,,,,30.15,,1.64,,,17.71,,,2.1,,0.59,,13.68,2.75,,,42.8,,7,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,15.72,48.73,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,55.58,2.29,17.87,50.53,4.17,0.29,0.48,55.41,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.25,6.41,5.84,18.77,5.96,5.5,0.77,0.78,15.6,0.48,4.14,5.79,1.25,7.73,25.9,,,58.13,22.76,9.91,,9.55,,12.15,2.01,7.6,7.58,0.51,0.72,,,,,17.53,0.9,1.09,,8.23,10.37,14.91,0.3,0.99,2.42,1.07,13.73,44.48,24.99,30.36,,21.51,,4.63,21.99,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,18.98,50.71,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,49.44,2.32,6.08,50.64,3.74,0.77,0.31,148.56,1.66,1.29,34.22,41.62,2.35,1.14,,0.26,1.05,19.43,11.68,23.23,17.94,9.83,1.64,1.82,5.15,0.38,7.83,5.01,1.08,21.81,23.77,20.51,11.11,133.11,16.06,6.66,,5.93,,9.49,4.82,26.86,25.2,1.08,1.59,,0.73,0.59,,20.14,5.14,1.83,,,12.25,14.32,1.23,1.85,24.39,1.64,7.89,25.55,14.94,18.53,,11.2,,,32.65,,,10,11250289355.07113,Trucking,Transportation
TFX,2.21,66.33,,9.7,,5.3,19.8,6.6,6.81,5.4,75.19,0.56,,69.67,3.87,0.43,0.13,241.92,2.58,173.09,34.89,53.28,2.89,0.4,,0.1,0.56,34.68,20.59,31.08,34.79,19.87,4.19,4.31,2.88,0.61,13.88,3.66,0.56,17.32,6.45,8.05,5.17,259.73,55.87,4.56,,8.76,,14.07,2.5,43.43,17.72,2.5,3.8,,0.97,1.91,,27.41,,0.78,,,21.15,40.75,,1.58,,1.44,3.58,28.58,5.51,5.98,,6.06,,,31.83,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,53.27,68.23,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,74.33,0.45,16.43,71.67,7.46,0.61,0.91,62.11,2.43,116.13,73.57,78.21,0.61,0.25,,0.12,0.64,14.09,12.6,31.67,,,,3.61,7.1,0.61,11.41,3.2,0.69,17.71,21.92,5.14,4.09,42.98,41.31,23.91,,17.97,,25.43,5.08,19.91,19.31,0.54,3.58,,,,,31.23,2.14,2.58,,19.59,17.78,21.6,0.77,2.74,5.33,1.8,15.57,45,29.45,27.32,,21.47,,0.96,45.67,,,9,1673814339.0,Building Products,Producer Manufacturing
