Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SUM,34.5,73.88,37.93,,12,,15.8,11.7,,0.42,3,87.14,,40.8,80.38,2.34,1.33,0.26,52.04,3.1,42.03,31.71,40.37,3.52,0.65,,,,25.31,13.81,66.76,17.14,10.45,2.63,3.01,3.95,0.53,4.51,1.85,,24.76,14.13,18.18,19.18,37.71,29.82,2.54,,3.93,,12.64,2.06,63.46,32.54,2.78,2.24,,,,,41.84,1.38,2.44,1.79,,,14.64,28.74,2.83,1.84,4.12,2.48,2.14,11.35,6.97,4.19,,4.48,,,41.63,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,,50.72,3.86,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,63.81,6.7,,54.58,2.35,0.07,0.02,52.46,1.16,15.74,16.39,12.05,5.65,1.88,,4.2,6.63,13.06,10.64,46.9,11.75,8.46,5.63,0.64,7.66,0.3,1.37,4.42,6.69,8.75,23.13,18.04,3.11,31.78,5.9,1.74,,2.11,,2.45,1.71,12.06,64.13,4.52,0.23,,,,,14.35,1.65,3.08,1.2,,,8.12,14.49,4.29,1.04,3.33,0.66,4.85,21.51,13.48,20.65,,5.22,,,27.18,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,33.66,64.54,14.37,,6.1,,,,,198.24,4.1,80.38,,41.65,70.19,5.24,1.38,10.57,38.06,2.2,376.17,31.44,81.91,0.25,0.04,,,,23.48,10.93,9.89,,,,2.61,4.26,0.75,26.39,8.19,,20.11,,80.13,2.91,33.22,89.04,,,9.16,,11.16,2.09,35.6,30.09,,3.24,,,,,12.22,1.15,2.83,0.92,30.94,6.91,12.2,18.26,,1.01,6,1.98,4.58,563.27,7.2,6.32,,7.13,,10.35,24.71,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,47.09,6.67,1.5,86.3,,,41.5,,14.66,10.7,48.46,3.31,9.61,47.23,1.02,1.04,0.18,10.14,2.17,97.09,77.03,57.98,5.77,2.28,,0.21,3.31,15.69,7.93,81.52,16.84,7.46,3.51,3.02,6.37,0.27,3.95,2.63,3.31,6.26,15.7,21.65,11.82,8.98,41.7,2.75,,9.58,,29.66,1.85,15.25,8.97,,1.8,,,,,41.29,1.13,1.14,0.83,,,4.15,13.04,,0.74,2.82,1.7,2.84,10.93,6.17,9.8,,13.08,,,21.13,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,47.53,,,,12,9.3,29.1,134.2,,13.8,65.57,3.09,,54.11,,0.08,0.01,2.59,0.28,,164.08,,11.75,5.98,,,23.55,59.41,12.56,25.51,,10.21,3.15,3.15,1.68,0.13,12.35,53.9,1.55,,57.37,,,7.79,32.16,0.57,,,,10.1,0.46,,,,0.23,,,,2.39,1.83,0.33,,0.13,,,1.83,,,0.12,0.53,0.28,,,1.49,,,2.71,,62.07,,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,44.16,,,29.3,,50.8,,99.3,17.02,22.7,27.03,,,38.85,1.49,0.64,0.11,9.37,1.04,20.3,50.76,3.16,6.16,2.99,,,,18.78,12.61,51.04,11.77,8.42,1.6,1.74,5.32,0.23,3.42,3.46,,17.32,,,6.58,0.0,57.04,1.9,,4.93,,8.83,3.47,20.5,18.02,,1.04,,,,,31.33,,,,,,10.74,,,,,0.86,4.04,18.62,8.7,19.31,,8.35,,8.75,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWK,,42.88,,1.5,,5,,,,,9.4,54.33,5.04,3.9,47.71,1.92,0.06,0.05,81.56,1.29,157.97,78.61,31.37,5.6,0.73,,0.86,3.97,33.51,16.21,22.48,10.7,8.14,1.19,1.22,2.98,0.39,5.43,6.64,4,14.96,,62.78,,87.66,29.09,2.22,,,,7.56,1.42,,21.52,,0.8,,,,,14.63,0.93,,0.53,,,10.2,16.73,,1.05,,0.42,,13.38,3.2,,,,,9.5,12.03,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWTX,0.07,57.02,28.23,,,,,,,,,74.94,,8.97,61.3,21.08,5.33,54.5,40.49,6.16,318.14,369,53.16,,0.01,,,,,,,,,6.41,19.89,,0.88,,,,,,31.84,316.73,0.0,94.53,,,,,,5.65,,,,22.72,,,,,,,,,10.02,8.38,,,,,5.65,6.02,,,,,,,,0.27,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,16.98,40.85,2.41,,,3.2,,,,1.9,9.2,44.78,4.34,8.04,41.83,1.01,0.27,0.09,70.34,0.85,,23.34,57.48,5.38,1.47,,1,3.57,19.39,10.47,18.05,24.02,12.95,7.55,1.9,5.16,0.29,10.51,10.85,3.57,19.26,,12.98,,69.46,18.48,1.49,,3.44,,8.47,1.46,28.2,28.26,,0.98,,,,,9.23,1.01,1.54,0.79,,,3.42,6.89,,156.31,1.89,0.85,1.51,5.49,4.88,5.32,,3.35,,1.07,20.63,,,9,4566640459.0,Gas Distributors,Utilities
SXI,40.62,33.45,12.51,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,23.01,1,29.43,27.67,6.36,1.31,0.88,184.16,3.55,80.25,53.74,63.39,1.49,0.28,,0.17,0.66,23,17.86,31.49,,,2.88,3.18,4.35,0.63,10.1,3.21,0.7,23.14,17.31,,,136.4,39.56,25.98,,10.26,,15.61,3.31,30.19,26.69,2.34,3.08,,,,,30.73,1.35,3,1.89,,32.31,23.31,26.84,1.8,2.03,7.58,2.83,7.21,31.05,11.14,11.64,,11.55,,2.21,33.06,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,22.26,32.44,1.72,0.2,4.3,1.7,1.8,0.8,,,3.1,41.48,2.81,5.03,32.47,4.46,0.14,0.06,70.49,3.74,202.23,40.15,70.27,2.96,0.6,,0.57,2.33,22.5,16.32,24.9,20.01,16.14,2.94,2.32,4.44,0.53,9.31,4.77,2.33,20.46,8.56,11,5.03,79.79,31.86,5.45,,5.8,,10.3,2.76,33.73,24.56,35.09,1.95,,2.13,1.82,,20.93,0.88,2.25,0.88,,,15.04,28.12,4.32,1.7,4.65,1.47,4.41,13.12,8.85,8.35,,6.14,,3.21,22.31,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,28.35,45.58,9.76,,12,9,17,12.6,3.7,33.62,12.3,55.48,1.45,15.24,47.77,5.02,0.61,0.3,364.1,1.91,228.79,61.1,59.37,2.86,0.77,,0.27,0.91,33.36,26.98,45.62,25.63,21.64,5.99,6.65,3,0.46,14.59,2.31,0.95,26.95,12.4,12.17,8.64,337.17,63.57,,,16.34,,19.95,6.89,39.02,31.28,4.34,6.41,,2.09,2.82,,43.7,1.08,,1.25,,,36.49,45.04,2.98,2.9,,1.22,8.96,57.9,13.41,18.78,,11.33,,0.58,55.08,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,51.12,19.55,,,,25.2,81.4,,,55.5,71.57,,,56.96,1.42,0.72,,26.45,1.33,29.9,33,26.62,,,,,,,,,18.47,15.12,0.87,1.22,,0.13,,,,102.92,,,24.81,0.0,13.74,,,,,,14.07,,,,1.4,,,,,,,,,,,,,,,14.3,1.23,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,50.11,11.16,,10.6,,,12.9,,,,43.77,,,48.55,2.75,3.36,0.84,78.59,4.49,83.93,53.95,49.25,17.61,0.7,,,,,58.96,87.46,6.55,17.38,3.29,3.49,,0.53,3.99,1.24,,24.1,,42.18,10.94,79.42,46.31,,,16.14,,,2.14,19.9,,,3.18,,,,,84.39,0.99,,1.61,,,40.71,,,1,9.14,4.02,5.95,,,11.99,,5.04,,,39.49,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,6.77,36.5,7.18,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,24.72,3.52,15.89,29.71,5.21,0.08,0.06,74.85,1.26,26.7,33.77,24.99,3.19,6.08,,0.47,2.73,15.53,11.72,22.71,14.02,11.17,0.6,0.62,6.43,0.09,2.72,5.91,2.75,16.4,23.31,7.61,4.35,85.44,18.46,5.07,,2.44,,4.02,16.67,19.24,17.29,1.26,0.47,,1.32,1.31,,17.25,0.88,,0.83,,,12.68,16.57,0.89,2.04,,0.73,7.86,37.95,19.9,90.75,,15.65,,1.97,28.35,,,10,35859831623.99999,Other Transportation,Transportation
T,37.88,37.85,9.24,,,,10.1,27.3,,14.38,,18.94,2.53,26.95,30.26,0.8,0.06,0.02,22.18,0.73,16.66,234.27,28.46,3.56,1.43,,0.49,5.02,15.08,7.76,15.76,11.69,6.55,2.44,2.61,6.63,0.26,16.58,12.71,5.02,10.19,3.48,,0.81,17.53,59.91,3.61,,7.42,,20.19,1.55,18.03,9.81,,1.31,,,,,7.89,1.27,,1.29,,,4.13,12.88,,0.53,,0.67,2.26,14.2,5.96,8.72,,4.72,,9.69,10.61,,,8,108879266727.0,Wireless Telecommunications,Communications
TAK,,44.47,,,11.9,1.5,,,,16.45,9.9,45.69,4.8,4.17,45.66,1.12,0.38,0.18,13.24,1.28,284.69,99.66,58.55,4.09,0.73,,1.01,4.66,24.52,8.15,21.38,25.15,9.83,2.43,2.22,4.08,0.48,11.23,8.19,4.93,24.98,18.32,,2.51,14.73,66.05,3.36,,6.38,,10.46,0.95,21.53,21.53,2.5,1.47,,,,,13.32,0.9,,0.78,,,7.65,14.85,2.28,0.58,,0.77,1.93,19.39,3.25,4.05,,3.64,,,31.52,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,44.11,,2.1,,,,,,,,44.98,,,43.65,2.92,2.67,9.92,9.53,3.06,30.73,52.71,10.48,4.72,0.09,,,,31.83,31.83,5,26.63,12.63,0.89,1.28,3.14,0.7,25.57,8.15,,19.73,24.26,138.08,32.53,11.35,53.93,,,3.94,,,1.56,82.16,202.77,,3.01,,,,,11.68,0.84,3.84,0.42,3.13,2.47,11.68,,,0.89,1.64,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,49.41,,,15.1,,91.7,,,25.96,12.4,58.63,,,53.93,0.64,0.07,0.03,9.97,0.97,,29.33,41.43,1.05,0.48,,,,12.26,2.41,3.98,13.83,2.52,1.65,1.67,8.16,0.44,41.9,43.75,,712.26,,,8.03,10.84,20.29,0.95,,3.95,,9.64,0.64,18.13,,,0.88,,,,,2.09,0.92,,,,,2.08,2.25,,0.39,0.64,0.97,1.29,5.13,5,2.96,,3.83,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP.A,,26.32,4.35,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,22.6,2.81,,22.31,1.58,0.31,0.16,57.55,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,3.06,10.04,7.12,14.63,10.15,7.11,1.43,1.44,9.96,0.5,9.84,10.11,3.06,9.63,17.89,4.54,,62.37,38.77,7.45,,8.03,,15.22,0.85,12.43,9.42,,1,,,,,10.12,0.92,,0.83,,,6.17,9.99,1.15,0.53,,0.74,3.52,37.86,7.39,7.1,,5.37,,8.76,14.1,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TCOM,82.44,41.23,12.35,,1.3,,72,,,,25.8,29.03,,39.37,35.35,2.34,0.95,1.65,64.9,1.42,,692.19,90.38,2.57,0.33,,,,15.19,14.96,118.07,16.93,16.23,4.6,5.36,6.58,0.57,4.56,0.77,,17,,15.78,15.34,55.73,81.6,7.44,,31.89,,27.88,2.25,19.5,19.1,3.29,6.16,,,,,135.45,1.16,2.02,0.98,,33.11,128.77,21.29,,2.62,4.79,1.42,6.98,311.62,11.93,12.68,,6.31,,0.54,84.29,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,45.67,6.15,3.5,,,17.9,21.3,21.5,,2.9,41.67,,,42.96,0.89,0.4,0.59,31.12,0.8,7.77,51.26,56.27,2.02,4.74,,,,17.42,11.02,10.91,8.72,7.39,1.92,1.8,5.74,0.08,16.52,9.97,,12.62,20.87,9.69,,40.32,60.79,7.23,,4.56,,12.07,23.94,37.05,12.65,0.88,1.74,,,,,10.69,0.77,,0.84,,,9.84,19.06,1.05,1.11,,0.79,4.75,79.83,23.19,80.23,,6.72,,7.4,59.85,,,7,4458537175.0,Packaged Software,Technology Services
TDG,28.28,51.66,,,,,23.9,41,33,41.29,18.7,59.67,,0.55,54.35,1.86,0.99,0.25,1282.32,1.58,197.33,34.37,57.53,6.53,,,,,25.45,23.37,47.37,21.5,20.01,10,11.22,3.93,,23.68,2.61,,34.24,14.47,13.27,9.1,1111.32,58.85,2.78,,21.59,,45.04,,50.09,37.74,2.95,9.35,,2.05,2.33,,39.4,1.15,,1.58,,,36.27,45.07,2.93,9.69,,1.29,7.82,108.63,18.26,,,17.03,,,81.11,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,49.61,26.29,,,,,36.2,,,9.4,55.86,,18.79,51,,1.34,0.78,9.78,1.73,16.38,19.44,30.11,,1.05,,,,,,9.98,68.67,8.66,0.81,0.8,,0.43,7.99,12.29,,,,,,24.45,70.82,,,,,,1.12,,,,0.64,,,,,7.92,0.4,,,,,4.93,,,0.8,,1.69,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,90.06,49.51,50.02,0.2,,2.9,,,,,0.2,44.24,1.07,70.32,45.94,0.82,0.41,0.09,33.43,1.59,29.78,62.81,69.8,8.16,1.01,,7.46,0.92,,16.33,149.13,,,,2.04,,0.37,1.37,1.82,0.49,,,53.44,,16.45,56.77,0.75,,,,4.03,0.95,,548.03,,0.75,,,,,56.19,2.03,,1.41,,,3.32,,,2.45,,1.44,,,,,,1.42,,,68.22,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,,58.83,,,,,,,,29.12,24.7,60.83,,,63.07,2.9,1.03,0.43,55.84,2.29,10.9,22.05,77.21,1.41,0.58,,,,11.24,7.34,17.07,,,2.87,2.6,8.9,0.55,15.22,6.79,,10.3,,72.54,18.03,79.35,29.2,3.62,,13.92,,21.24,2.62,16.38,17.7,,2.38,,,,,15.57,0.7,1.44,,,,13.41,21.84,,2.4,2.62,2.19,8.76,21.81,17.24,17.03,,14.07,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,7.31,44.75,7.32,,30.6,,21.2,22.8,1.4,6.09,13,48.3,,23.69,44.15,3.93,0.37,0.2,461.96,2,108.98,48.11,57.88,2.1,0.29,,,,23.04,17.69,25.43,16.8,15.43,3.86,4.22,4.34,0.66,16.61,4.32,,21.42,19.89,6.66,3.65,427.96,43.19,17.12,,16.88,,18.3,2.24,23.35,23.49,1.42,3.92,,1.08,1.17,,23.75,1.08,,1.19,,,21.54,24.36,1.41,1.34,,1.35,6.54,66.01,8.01,10.22,,7.96,,2.63,37.5,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,18.21,43.82,65.75,,50.2,,,22.9,21.7,,26.2,36.68,,53.19,39.55,9.76,0.91,1.78,244.49,1.18,,70.99,42.39,87.17,1.21,,,,,4451.19,47.94,140.33,123.76,12.47,13.92,,0.21,29.03,2.08,,75.53,,20.28,18.94,250.45,81.55,,,,,,61.9,,80.16,,14.35,,,,,49.46,0.98,,,,,48.21,359.47,,5.21,,1.18,,,,,,,,0.84,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,2.19,56.26,1.04,,9.2,,8.1,1.6,,,7.8,74.29,0.43,4.12,61.55,13.5,1.32,0.47,75.19,4.56,164.63,28.55,68.85,1.33,0.19,,0.18,0.43,63.87,40.22,49.35,36.27,29.83,9.94,10.32,1.57,0.78,20.91,2.05,0.43,39.22,6.32,12.67,8.78,83.7,65.51,17.44,,12.86,,19.38,5.59,79.99,42.01,5.12,10.31,,2.15,3.49,,49.24,0.9,5.77,0.98,,234.97,39.74,62.92,,2.61,17.82,3.26,5.52,28.39,7.32,7.4,,7.83,,0.89,63.18,,,10,11654372151.0,Biotechnology,Health Technology
TECK,11.95,41,,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,58.77,4.16,,45.27,2.57,1.7,0.77,41.47,2.92,77.16,87.51,34.71,1.17,0.38,,0.14,0.89,6.39,3.93,,10.13,6.98,2.91,1.49,15.65,0.56,,,0.86,24.17,,,,31.28,33.71,9.9,,2.32,,26.97,1.23,61.71,15.75,0.56,1.49,,,,,,1.33,0.97,1,,,11.89,,,1.99,1.26,2.35,0.9,11.25,9.94,1.86,,6.37,,0.64,24.11,,,7,22867502252.736427,Coal,Energy Minerals
TEF,10.71,29.6,,,24,,,,,,,28.72,5.62,7.31,28.03,0.56,0.34,1.11,4.0,0.85,,,77.92,0.66,0.38,,,7.95,7.27,1.94,5.18,5.59,1.98,0.53,0.57,13.76,0.21,11.85,23.25,7.95,14.87,15.03,,0.38,4.55,,1.69,,,,8.9,1.08,,,,0.58,,,,,4.82,0.88,,0.8,,,2.22,13.91,,0.32,,0.81,,10.43,4,,,2.5,,,8.33,,,9,24093691898.918552,Specialty Telecommunications,Communications
TER,11.92,67.42,,2.8,7.5,3.2,,,,,,69.54,0.44,,69.3,17.65,0.93,6.94,137.15,3.09,96.77,52.36,60.24,0.11,0.03,,0.15,0.35,37.21,31.11,48.83,27.92,24.39,6.41,8.09,2.69,0.77,16.56,2.03,0.35,32.09,0.9,28.52,15.44,99.52,57.76,137.52,,18.75,,19.14,7.7,43.54,44.82,5.98,8.16,,1.43,2.47,,49.31,1.38,4.25,1.8,,23.01,35.04,46.42,,2.79,9.08,2.59,14.52,46.95,20.38,19.5,,17.92,,0.98,46.33,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,51.09,62.34,,,,,,,8.9,,,50.97,,5.93,59.37,0.31,0.24,0.17,21.49,0.89,172.73,104.63,76.07,12.77,3.18,,,,89.98,27.05,29.49,13.87,10.21,2.36,2.44,1.11,0.15,8.16,5.59,,7.63,10.58,5.02,3.38,9.79,49.84,3.79,,,,22.23,3.98,,7.73,,1.43,,,,,17.75,2.2,,1.84,,,12.89,,,2.3,,0.61,,7.54,1.54,,,22.62,,5.79,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,,36.04,,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,39.97,2.82,,36.8,4.03,0.35,0.56,44.93,2.39,109.73,61.83,46.69,0.98,0.32,,0.1,1.54,5.8,5.21,17,5.73,5.11,0.61,0.65,17.24,0.52,3.84,6.53,1.54,8.55,26.53,,3.35,55.78,22.18,9.83,,9.09,,11.53,1.52,6.56,6.54,0.44,0.6,,,,,15.54,0.81,0.72,0.86,,5.32,8.94,14.13,0.26,0.76,1.81,1.16,12.62,39.03,22.08,26.74,,20.02,,7.15,17.41,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFPM,27.21,37.19,2.59,,12.8,,,20.5,64.1,4.88,13.8,44.28,1.4,3.96,37.27,30.81,1.19,0.67,15.38,3.18,2.49,25.76,20.25,,0.02,,0.69,1.4,,,17.41,,,10.21,12.54,,0.96,76.13,6.05,1.43,19.27,,35.4,16.54,18.23,54.9,11.15,,,,37.74,1.92,,49.77,1.49,13.34,,,,,17.55,0.84,2.12,,,,17.55,,2.1,,1.92,3.18,,,,,,5.65,,1.05,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,,39.61,,,9.7,,5.3,19.8,6.6,6.81,5.4,39.88,0.77,,41.79,3.17,0.39,0.13,177.96,2.42,173.01,33.53,53.95,3,0.42,,0.1,0.77,28.25,16.08,22.15,18.53,12.08,3.06,3.29,3.54,0.6,14.87,5.45,0.77,11.66,6.25,7.55,4.32,257.62,55.99,4.43,,7.85,,13.28,1.84,35.38,13.18,1.86,2.8,,0.79,1.41,,18.64,0.69,,0.57,,,14.67,27.9,,1.13,,1.39,3.17,26.78,5.12,5.32,,5.46,,0.55,23.08,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,86.91,37.2,15.63,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,21.75,0.45,60,29.98,8.12,0.5,1,74.45,2.21,111.21,70.1,77.65,0.51,0.2,,0.13,0.65,16.15,14.44,41.69,,,,4.15,6.19,0.62,9.95,2.4,0.81,17.39,21.7,8.7,8.6,46.61,42.17,26.23,,17.82,,25.39,5.7,23.27,22.25,0.62,4.15,,,,,41.88,1.6,2.43,2.99,,21.33,22.9,31.42,0.89,3.01,5.97,1.63,15.62,45.36,29.73,26.64,,21.22,,1.28,52.8,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,20.17,48.26,23.08,6.4,17,14.3,,,,113.45,1.5,35.49,4.14,36.51,43.9,2.96,1.15,0.17,18.29,2.6,,19.14,75.3,3.37,1.09,,0.21,2.64,6.84,6.01,10.14,,7,2,1.89,14.62,0.4,18.66,18.73,2.69,9.72,23.77,,,21.43,41.72,3.84,,16.67,,22.12,1.04,6.42,7.88,1.25,1.06,,0.68,0.5,,5.75,0.85,,0.79,,,5.16,4.74,0.88,0.33,,2.6,6.93,107.67,12.22,17.44,,7.94,,21.23,6.58,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,97.06,68.67,45.93,,104.8,,37.1,,,3.32,40.2,72.81,,53.9,70.85,4.18,2.08,1.16,32.77,2.67,16.08,94.05,64.75,1.97,0.29,,,,,63.63,87.76,,,,51.45,,0.65,7.37,0.14,,17.57,21.19,,,4.37,59.62,8.63,,27,,49.69,3.05,246.39,65.67,1.34,13.05,,2.1,60.69,,87.81,7.5,2.49,7.57,,,28.48,72.94,1.83,2.77,3.05,2.64,6.04,13.54,11.07,9.56,,10.07,,,113,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,,54.89,,2.7,0.3,17.6,1.4,,,,7.8,63.42,5.87,,60.57,3.22,0.16,0.18,138.22,0.94,62.66,61.57,3.02,2.15,1.34,,0.47,3.23,13.14,8.85,17.55,13.81,9.1,0.73,0.74,7.61,0.25,4.23,7.18,3.26,14.97,8.94,4.64,1.69,154.45,28.4,13.93,,4.06,,5.54,4.38,14.66,14.66,2.09,0.59,,0.95,1.22,,14.08,0.89,1.69,0.9,,,8.7,18.01,,1.13,4.38,0.25,7.77,16.64,16.97,31.8,,11.5,,2.62,17.7,,,9,56800554338.0,Specialty Stores,Retail Trade
TH,,61.65,7.09,,56,,64.5,,33.1,476.45,31.7,61.11,,,61.87,3.85,0.78,0.91,9.72,1.01,,30.41,47.06,0.89,0.47,,,,6.52,4.32,7.46,,,3.06,2.23,15.34,0.59,29.89,13.33,,27.23,29.21,,,8.05,47.43,6.02,,22.53,,31.29,2.33,11.17,11.97,0.88,2.31,,,,,7.77,1.21,1.27,,,,6.24,9.47,0.48,0.97,3.04,1.01,13.86,36.25,28.32,25.34,,16.28,,8.95,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,75.14,44.43,,2,293.5,,10.7,,,,5.7,65.65,,7.48,51.39,1.99,0.74,0.32,130.21,1.58,39.16,129.67,50.03,1.89,3.36,,,,4.24,3.71,10.56,6.41,5.07,0.99,1.2,23.58,0.13,11.41,19.33,,11.42,31.52,20.67,2.75,87.5,82.61,3.37,,14.91,,13.65,3.23,4.17,11.69,1.39,0.61,,0.37,0.32,,5.43,1.49,,3.02,,,4.01,2.71,0.54,0.64,,1.52,10.9,95.97,25.3,112.98,,8.98,,19.91,33.05,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,,36.42,,1.5,13.3,5.4,,,1.9,,,40.33,2.52,15.36,36.43,3.71,0.3,0.41,95.23,1.71,68.58,30.86,20.69,1.69,0.27,,0.5,2.05,15.9,8.96,14.63,15.69,9.57,0.6,0.59,6.29,0.59,4.03,7.69,2.09,21.78,17.05,21.6,3.75,75.88,14.2,3.91,,2.17,,3.38,1.25,24.36,24.36,1.69,0.51,,1.67,0.61,,13.04,1.26,1.96,0.89,,,9.84,15.63,3.51,0.52,3.54,0.78,2.96,18.2,6.55,5.25,,4.68,,8.44,10.97,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,41.02,,1.4,4.7,,,4.2,,2.28,17.1,41.17,,,41.22,3.62,0.41,0.6,39.26,2.02,72.06,75.6,65.45,1.64,0.38,,,,13.2,8.67,26.49,8.95,6.28,0.86,0.9,7.58,0.51,3.41,4.12,,12.71,6.6,12.45,4.18,73.75,25.62,7.51,,4.61,,8.76,1.84,18.35,13.4,19.14,0.85,,,,,24.97,0.53,1.21,0.56,,12.23,11.15,20.1,,0.85,2.46,1.38,5.42,20.96,10.95,10.41,,12.09,,8.25,19.53,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,49.28,,1.1,,,,10.7,,45.54,,48.24,,,50.17,1.3,0.14,0.07,34.55,1.4,74.77,66.96,20.11,8.53,0.99,,,,92.76,17.72,,20.46,7.89,0.86,0.95,1.08,0.39,,,,14.78,10.58,,1.22,44.01,15.58,1.75,,,,3.35,1.16,,19.53,16.28,0.55,,,,,,0.79,,0.82,,,16.48,,3.01,0.86,,0.53,,3.3,1.02,,,2.97,,11.34,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,37.87,46.41,,,8.8,,3.3,23.3,,,3.8,49.8,4.04,5.68,48.54,1.21,0.28,0.11,24.79,0.97,14.52,80.06,26.46,3.06,1.91,,,4.04,9.78,4.48,16.93,6.97,3.97,1.75,1.81,10.22,0.27,10.72,14.87,4.04,8.48,6.1,,2.08,16.82,74.91,1.94,,2.7,,19.42,1.12,27.24,24.89,4.7,0.73,,,,,6.83,1.47,,0.77,,,2.73,8.54,,0.98,,0.95,1.1,28.59,9.34,4.33,,1.04,,11.69,206.58,,,5,2727115673.46,Wireless Telecommunications,Communications
