Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LPG,43.75,44.93,0.7,3.4,,38.5,60,39.6,29.8,48.9,10.08,7.92,46.47,2.65,2.89,0.37,39.83,3.62,4.73,20.97,1.58,1.91,0.78,,0.54,10.08,6.43,5.31,6.24,10.68,7.99,4.93,3.96,15.55,0.56,63.42,20.95,10.08,9.56,30.06,,,31.79,65.14,8.65,,54.83,,58.64,1.58,5.24,5.33,0.11,2.93,,0.17,0.15,,4.6,0.61,1.15,,,4.22,4.98,0.21,0.53,1.58,3.6,17.36,24.23,20.68,32.77,,20.98,,3.51,19.06,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,38.78,,,,,,,,14.77,,,28.96,0.5,0.23,0.19,4.02,0.73,50.69,74.72,49.39,7.07,2.15,,,,,8.23,,89.44,3.97,0.78,0.9,,0.22,,,,,,,8.32,4.95,4.27,,,,,,0.71,,,,0.19,,,,,,,0.7,,,2.23,,,,0.9,0.49,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,23.12,30.4,2.1,19,6.3,31.3,38.9,,21.1,32.89,0.63,14.32,30.97,3.33,0.46,0.3,221.66,2.13,,128.28,21.64,2.3,1.77,,0.08,0.55,12.47,9.97,26.67,11.96,9.62,1.69,1.76,8.02,0.22,6.6,4.35,0.55,13.94,23.46,15.48,15.54,286.84,28.4,6.79,,8.92,,14.12,6.58,17.28,14.44,0.74,1.53,,0.46,0.92,,23.59,,1.27,,,14.86,31.09,0.73,1.53,,2.13,9.41,151.36,21.97,43.98,,17.6,,1.93,33.32,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,8.7,70.85,12.1,22.9,18.3,,,,12.9,78.31,2.01,21.54,75.49,7.57,0.96,0.66,98.71,3.33,71.62,41.16,17.12,0.73,0.23,,0.22,1.03,18.31,13.92,22.64,13.34,10.7,2.41,2.6,5.46,0.65,11.5,4.42,1.07,18.62,25.41,19.61,7.37,62.05,25.95,30.07,,9.74,,16.58,4.39,27.12,22.38,0.65,2.65,,0.72,1.97,,22.73,2.12,1.87,,,13.16,31.08,0.9,0.86,4.53,1.75,11.17,21.29,18.29,17.56,,16,,1.26,21.37,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,47.64,33.4,2.8,20,14.5,27,30.3,38.7,24,27.18,2.18,27.41,29.55,10.74,1.28,1.14,854.59,2.82,223.7,25.38,70.78,1.08,0.62,,0.28,0.92,27.26,25.13,25.56,21.1,19.92,6.42,8.14,3.67,0.44,31.87,4.06,0.92,23.48,22.67,12.6,7.07,559.57,46.84,21.65,,25.35,,28.18,13.93,31.44,30.56,1.46,7.98,,0.98,0.8,,25.03,4.93,2.18,,50.09,23.09,26.33,1.45,2.05,17.87,1.84,19.28,77.67,29.53,44.12,,29.4,,3.73,42.53,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,82.45,68.31,,10.2,,38.4,70.4,54.3,18.9,82.33,,17.27,73.72,4.9,1.34,0.7,76.05,4.29,7.17,13.35,97.44,1.49,0.49,,,,13.51,9.35,23.99,,,1.55,1.7,7.4,0.58,7.08,4.28,,14.54,23.25,21.59,8.56,44.99,37.57,26.84,,9.29,,11.56,2.98,17.85,17.85,0.71,1.62,,,,,23.36,1.99,1.96,,7.83,16.1,39.47,0.71,1.5,5.01,4.21,10.38,39.97,16.69,18.7,,12.96,,0.69,51.04,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,39.64,,21.3,,45.8,76.3,50,22.2,35.99,,,38.37,36.34,1.32,5.7,49.77,4.18,181.93,64.42,52.27,0.09,0.03,,,,51.3,40.3,33.27,,38.75,13.5,11.89,1.95,0.84,28.6,2.62,,45.27,21.93,,,74.75,69.53,,,31.42,,24.98,10.03,36.6,33.18,0.79,10.02,,,,,30.98,5.18,2.39,,32.96,27.31,32.49,1.23,3.31,19.67,3.01,27.5,79.58,24.8,35.26,,35.65,,2.73,261.95,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,45.64,,4,,26.2,,3.4,44.6,49.43,,,46.12,7.14,4.99,31.11,13.44,6.34,11.27,26.15,14.19,,0.01,,,,,,,,2511.67,1.26,1.51,,0.94,,,,36.74,,81.79,21.63,25.8,42.37,,,,,,0.88,,79.06,,2.35,,,,,,3.03,,3.78,2.8,,,,2.66,2.53,6.23,,,,,,,,0.45,,,,,2339085228.51802,Packaged Software,Technology Services
LSXMA,,55.35,1.2,8.5,,77,15.5,,2.9,61.92,,,57.46,0.65,0.04,0.01,22.85,0.31,,105.57,26.28,4.56,1.08,,,,10.18,7.6,16.07,10.45,7.98,2.11,2.06,9.82,0.34,12.84,15.43,,6.55,36.07,,,28.6,48.94,3.62,,9.42,,21.43,0.72,9.41,7.25,0.63,0.89,,,,,6.87,,,,,4.48,8.74,0.41,0.37,,0.31,2.8,147.45,6.83,8.71,,5.05,,25.85,12.92,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,67.09,1.2,8.5,,77,15.5,,2.9,81.72,,,76.06,0.65,0.04,0.01,23.79,0.31,,105.57,26.28,4.56,1.08,,,,10.18,7.6,16.07,10.45,7.98,2.11,2.06,9.82,0.34,12.84,15.31,,6.53,36.07,,,29.53,48.94,3.62,,9.42,,21.43,0.73,9.48,7.31,0.64,0.89,,,,,6.85,,,,,4.49,8.73,0.41,0.37,,0.31,2.8,147.45,6.83,8.71,,5.05,,25.85,12.99,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,54.97,1.2,8.5,,77,15.5,,2.9,60.94,,,56.81,0.65,0.04,0.01,22.78,0.31,,105.57,26.28,4.56,1.08,,,,10.18,7.6,16.07,10.45,7.98,2.11,2.06,9.82,0.34,12.84,15.45,,6.53,36.07,,,28.54,48.94,3.62,,9.42,,21.43,0.72,9.37,7.22,0.63,0.89,,,,,6.85,,,,,4.49,8.74,0.41,0.37,,0.31,2.8,147.45,6.83,8.71,,5.05,,25.85,12.87,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,0.32,72.52,,1.6,,0.5,1.9,,5.5,68.69,6.46,7.68,73.19,1.69,0.03,0.01,35.49,2.6,209.6,,36.96,5.14,0.97,,1.29,6.46,17.47,13.88,23.24,20.17,14.6,17.84,12.41,5.72,0.49,57.61,7.5,6.46,,4.53,,,38.64,93.29,2.53,,40.6,,60.27,1.73,16.06,19.37,,7.47,,,,13.82,13.83,1.25,0.72,,,13.83,14.84,,0.88,1.73,2.6,4.39,58.52,8.39,9.5,,6.72,,,12.91,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,4.44,66.31,,3.9,,,,23.1,18.5,48.59,,36.55,62.2,0.79,0.04,,20.61,0.43,14.75,22.23,3.2,8.98,1.88,,,,36.51,17.4,,,15.22,3.33,3.64,2.74,0.33,,,,35.73,,17.66,10.75,20.75,46.49,1.68,,3.19,,9.98,1.78,58.89,37.47,,1.83,,,,,,2.76,,,,8.79,,,,4.58,0.31,1.06,4.36,3.58,3.3,,2.62,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,39.64,,39.4,,352.2,,43.9,28.9,30.93,,,37.22,1.1,0.88,0.74,3.16,1.98,186.57,87.25,44.73,1.66,0.1,,,,10.62,9.51,,9.31,6.95,2.93,4.1,9.42,0.63,,,,12.23,,,33.61,9.79,50.29,,,25.94,,39.88,0.55,7.2,3.63,0.14,2.2,,,,,,0.34,,,,9.7,,,0.9,0.71,1.37,5.82,13.04,9.22,8.93,,7.31,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,31.63,1.1,19.5,,37,39.9,43.4,31.1,33.98,,,31.63,11.19,1.37,1.36,256.0,2.72,135.05,26.85,4.25,0.53,0.33,,,,14.24,12.12,18.4,12.7,11.04,2.97,3.24,7.02,0.62,17.63,5.41,,18.96,22.24,10.72,9.97,486.28,58.34,,,16.09,,22.78,7.62,20.55,19.88,0.73,3.36,,0.58,0.54,,18.95,2.6,0.58,,27.74,13.8,18.2,0.8,2.32,7.66,1.75,25.09,69.58,45.87,41.98,,37.73,,1.57,46.38,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,,90.17,2.8,,,,,,,99.42,,,95.97,,0.41,0.08,2.67,1.03,11.06,58.71,35.28,,37.62,,,,,,,16.13,4.78,1.48,1.37,,0.02,,,,,150.83,,,4.46,50.54,0.57,,,,4.76,5.34,,,,0.17,,,,,,,0.28,,,0.99,,,0.12,,0.98,,,,,,1.97,,196.92,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,41.35,,5.5,58.7,,,41.6,34.4,34.86,2.68,,38.9,1.76,0.71,1.1,27.04,0.9,12.37,10.13,7.56,4.64,0.87,,0.73,2.68,41.19,7.58,,,51.44,0.55,0.55,2.43,0.29,,,2.68,32.42,11.35,,5.68,40.06,14.49,,,0.29,,,1.55,208,27.59,,0.62,,,,,,1.45,0.45,,,19.13,,,1.24,1.71,0.85,0.21,1.76,1.52,0.73,,,,5.17,10.73,,,9,17684365702.999996,Airlines,Transportation
LVS,,32.27,0.5,12,,,,,52.2,27.86,2,,29.75,2.35,1.4,0.34,39.47,1.58,2.32,9.7,13.19,3.15,3.66,,0.34,2,12.65,8.75,17.12,12.56,8.66,3.3,3.34,7.91,0.18,19.49,7.67,2,14.5,,18.75,7.97,108.08,50.15,3.64,,14.08,,24.11,7.74,18.44,16.6,,2.62,,,,,13.4,2.6,0.64,,,8.83,14.73,,4.17,9.14,1.57,7.41,22.23,16.74,38.85,,13.54,,10.14,17.24,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,45.03,,366.3,,,,,7.3,32.74,,,40.46,17.5,2.91,90.48,6.83,3.91,271.71,28.06,44.15,,0.01,,,,,,,,,,39.68,,0.78,,,,,,,,0.0,,,,,,,8.76,,,,39.97,,,,,,,,20.7,13.13,,,,,9.23,3.03,,,,,,,,0.13,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,,22.33,0.6,55.9,11.2,27.9,33,,21.2,21,3.32,,20.99,2.81,0.04,0.02,59.52,1.29,82.41,56.95,41.72,2.81,2.16,,0.26,2.14,11.13,8.64,,13.18,9.05,1.82,1.83,8.98,0.24,,,2.42,9.35,14.56,,3.88,114.84,27.32,7.84,,11.22,,16.47,4.78,11.95,12.22,1.07,1.27,,0.85,,,,2.73,,,,10.39,21.74,1.01,1.95,13.71,0.59,10.45,25.51,19.72,44.64,,13.8,,,17.3,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,,72.38,,2.5,6.1,,,,,66.4,4.13,,71.02,0.75,2.01,0.18,10.46,2.78,,89.32,5.47,20.73,0.76,,12.75,4.89,56.16,56.16,23.21,,,,13.18,1.78,0.53,56.77,6.3,4.93,,,,7.31,10.82,28.7,1.18,,5.55,,18.02,1.47,261.5,,,8.93,,,,127.54,15.67,,1.37,,,14.46,,,0.87,1.73,2.78,0.47,389.45,2.05,0.84,,1.58,,2.79,14.53,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,,55.17,1,18.6,5.6,13,12,33.9,14.9,60.61,6.42,0.01,57.61,2.79,0.38,0.18,98.26,2.12,50.81,32.7,32.96,2.75,0.97,,0.7,5.2,13.68,9.18,15.64,11.54,8.08,1.02,1.03,7.31,0.35,6.58,8.39,5.44,11.91,13.31,10.63,,91.01,12.35,6.78,,5.18,,8.12,2.46,15.19,13.77,12.52,0.78,,,,,11.83,1.35,0.8,,,7.33,14.85,,0.74,2.98,1.32,5.76,14.56,10.25,16.31,,9.59,,6.31,8.15,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,12.98,32.52,,,,54.3,45.9,48.5,14.7,24.44,,11.11,29.94,,0.53,1.46,11.94,0.82,,10.59,,,2.32,,,,,,,,22.94,0.79,0.93,,0.1,,,,20.6,,,17.32,17.79,41.24,,,,,,9.79,,,,1,,,,,,,,,,37.07,,,,26.53,0.82,,,,,,,,1.08,,,,,4356764249.0,Other Transportation,Transportation
LYV,4.94,53.45,,67.5,,,,,124,59.19,,5.53,54.53,1.85,0.57,0.81,94.62,0.92,0.86,41.91,32.41,4.7,,,,,20.16,13.85,33.75,17.53,13.66,0.96,1.01,4.96,,2.99,3.2,,66.07,15.15,31.5,8.74,136.85,23.9,2.55,,2.22,,3.72,,92.76,97.65,,0.98,,,,,29.4,,0.91,,,17.62,38.03,,2.15,,0.92,2.68,32.71,12.3,,,4.8,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,39.04,1,,,,47.4,,,48.14,,,42.79,1.47,0.83,26.92,6.69,1.03,,46.61,7.76,0.12,0.05,,,,25.37,14.59,10.83,18.4,15.25,2.56,1.55,3.94,0.37,14.3,7.6,,,,12.6,6.6,12.14,63.04,85.43,,3.15,,4.02,7.52,60.82,33.45,,1.98,,,,,13.8,4.52,,,,10.2,27.01,,,13.64,1.03,4.77,77.18,23.41,13.12,,4.26,,5.66,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,18.73,70.07,2.2,11.5,28.5,8.2,7.2,,8.1,76.73,2.97,3.96,73.34,3.27,0.78,0.71,43.65,1.91,84.83,30.49,22.44,1.66,0.48,,0.27,1.82,11.93,6.82,18.96,,,,0.97,8.38,0.52,5.11,5.7,1.86,,26.53,5.08,2.43,27.69,43.07,331.42,,5.99,,7.37,1.85,15.42,15.48,0.78,0.94,,0.88,1.56,,18.02,1.31,1.06,,,11.91,20.23,0.76,0.73,2.5,1.31,6.5,19.31,11.54,12.67,,9,,2.26,17.46,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,18.01,44.44,4.1,22.4,20.5,,,24,13.8,58.87,1.45,3.06,46.96,2.35,0.19,0.15,17.3,1.38,123.27,112.06,3.84,5.82,1.44,,0.21,3.93,70.07,9.54,24.52,8.74,4.87,0.44,0.42,1.43,0.25,1.7,8.43,4.03,6.16,14.51,,,19.12,40.49,8.71,,0.06,,4.74,1.14,576.67,5.42,,0.2,,,,,12.12,0.63,0.69,,,3.6,,,0.51,1.63,0.35,0.08,1.59,1.17,0.31,,10.55,,6.05,8.87,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,12.27,48.21,2.1,4.9,12.5,22.3,24,21.1,20.4,53.6,1.23,,49.58,10.91,0.45,0.49,447.45,1.09,,42.9,55.37,0.99,2.16,,0.19,0.57,28,26.53,39.38,25.88,24.46,15.03,16.27,3.57,0.17,41.32,2.55,0.59,30.61,16.91,16.36,11.96,479.5,76.22,25.34,,46.09,,58.47,57.51,35.57,35.04,2.37,16.21,,1.4,1.66,,39.36,,1.04,,,35.63,46.84,2.35,3.32,,1.09,29.22,739.31,58.95,189.11,,42.79,,2.33,57.74,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,,55.73,,0.6,11.9,10.1,29.3,,7.9,54.43,6.07,9.73,54.94,2.09,0.07,0.01,141.31,0.08,,26.5,,3.55,0.76,,1.19,4.13,29.09,16.35,35.3,29.62,16.56,9.69,9.84,3.44,0.53,27.89,3.65,4.18,34.37,12.84,,3.42,178.15,37.46,4.47,,25.92,,31.47,2.71,29.62,29.62,3.37,7.65,,1.79,2.37,15.13,27.36,1.89,1,,,14.74,22.51,3.11,1.47,2.71,0.08,4.91,,6.86,9.12,,5.89,,3.9,34.3,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,22.25,59.17,,,,,14.6,17.1,,59.26,0.66,,59.93,,0.22,0.03,16.73,0.68,,57.57,66.56,62.87,1.9,,,4.04,,111.85,28.06,46.12,17.2,9.94,8.82,,0.31,31.42,7.64,4.04,,,,,12.54,54.47,0.91,,,,19.26,1.58,,,,4.13,,,,,13.05,,0.68,,,13.05,,,0.79,1.65,0.68,,,,,,2.32,,7.25,8.54,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,1.13,54.49,,15.6,,,,,,52.17,,27.54,53.98,,14.01,,,14.66,,2005.27,,,,,,,,,,,,28,,,,,,,23.14,,12.28,,,,,,,,,2.69,23.44,23.4,,,,,,,,1.7,,23.8,22.22,,21.81,,3.99,2.69,14.66,11.62,,,11.89,,,,0.01,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,62.36,4.5,1.5,9.2,17.4,31.4,,6.7,76.1,5.73,,67.67,3.32,0.1,0.34,77.13,1.14,,64.2,94.02,4.33,0.65,,0.61,3.92,19.4,14.04,15.57,11.97,9.75,0.25,0.25,5.15,0.25,1.59,7.89,4.02,16.17,9.08,36.79,,77.08,17.46,3.03,,0.25,,1.39,1.72,83.84,15.51,,0.2,,,,,13.39,6.3,0.76,,,10.84,18.31,,0.56,57.56,1.14,0.53,27.48,5.74,2,,2.15,,6.57,11.05,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,32.32,63.1,1,9.5,,21.7,40.1,21.6,17.6,72.77,,10.23,66.5,25.52,0.56,3.99,255.0,1.17,,20.4,68.85,0.21,0.21,,,,65.18,63.59,58.05,59.29,56.74,12.92,15.57,1.53,0.36,26.83,1.71,,68.17,15.99,17.77,11.33,228.87,54.09,,,20.54,,23.9,64.89,77.74,59.44,5.94,16.01,,3.89,3.35,,59.59,15.21,1.82,,12750,57.95,85.6,4,5.79,87.63,1.17,32.88,536.87,88.24,89.86,,40.08,,1.25,121.43,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,57.3,,,,11.8,,32,9,58.81,,,58.61,1.01,0.14,0.1,16.88,0.38,,,25.25,4,3.62,,,,,17.37,,,,,4.22,,0.13,,,,,,,5.93,20.16,,,,,,,12.23,,,,3.22,,,,,,,0.82,,,31.89,,,,,0.37,,,,,,,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,21.12,46.71,3.6,,59.8,114.9,,24.8,34.1,45.37,0.91,,45.16,3.53,0.05,0.03,238.68,0.42,,13.93,39.99,3.26,,,0.2,0.91,21.01,19.59,31.27,18.55,17.03,3.2,3.37,4.76,,10.78,3.81,1.05,25.32,22.25,6.43,6.47,251.64,21.25,6.39,,12,,16.02,,24.64,23.13,1.38,2.99,,2,2.07,,27.36,,1.33,,,23.25,31.02,0.92,4.56,,0.42,11.41,153.46,21.82,,,13.15,,3.67,48.43,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,18.86,46.39,,20.5,,,,,234.2,36.96,,9.61,43.14,9.07,4.56,0.95,19.73,23.07,,9.86,6.09,0.37,0.14,,,,8.68,6.37,,,31.16,8.69,11.56,11.52,0.84,,,,37.55,,,38.03,25.22,,,,120.74,,,2.14,8.47,,,8.88,,,,,,,1.13,,4.57,,14.71,,,2.19,23.07,33.61,52.03,37.89,48.3,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,8.85,71.6,5.1,,27.9,7.4,10.2,17.7,9,80.42,4.38,,75.85,4.41,0.24,0.13,78.32,1.76,77.63,65.06,58.66,2.39,,,0.29,1.46,14.79,14.79,19.12,14.27,12.77,2.49,2.51,6.76,,13.11,6.04,1.47,19.22,15.86,7.22,2.49,56.91,36.41,13.45,,11.59,,17.24,,19.15,19.73,1.88,2.19,,0.95,0.97,,17.08,,1.34,,,14.47,21.74,1.73,1.47,,1.12,17.07,61.5,36.37,,,32.65,,6.3,24.25,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,2.19,36.41,1.5,0.5,,,,,24.3,38,,,36.63,4.11,0.3,0.16,106.43,2.31,192.78,90.05,66.62,4.09,0.7,,,,47.78,28.05,128.04,31.31,25.38,3.9,3.32,2.09,0.46,2.59,0.9,,,6.68,29.59,3.84,192.86,48.61,3.18,,4,,8.11,4.14,72.41,37.7,9.67,2.95,,2.28,9.72,,113.02,5.33,0.47,,,41.56,61.37,7.41,2.03,16.95,1.31,2.62,14.12,5.57,5.95,,5.92,,0.56,29.4,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,,65.3,,52.1,,9.6,19.7,60.8,5.1,72.02,,,68.49,2.64,0.71,0.28,19.61,2.58,100.67,68.68,67.99,3.12,1.31,,,,12.25,10.28,9.85,12.25,9.56,1.56,1.56,8.16,0.33,15.86,12.77,,13.87,24.07,38.25,1.8,20.2,49.51,5.42,,5.94,,12.19,3.41,21.3,20.85,0.31,1.27,,,,,8.19,3.26,0.98,,,7.18,6.37,0.87,1.8,11.47,1.81,5.27,42.22,13.99,15.88,,8.02,,5.48,65.33,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,60.46,1.4,,3.1,56.2,,,7.8,59.47,3.92,,62.21,2.2,0.13,0.05,28.85,1.82,72.5,30.71,39.79,5.35,1.79,,0.49,3.27,23.05,10.13,125.04,,,,0.92,4.34,0.27,0.74,1.56,3.31,,9.31,30.61,1.41,37.85,30.41,1.69,,1.77,,4.2,1.74,27.22,15.03,,0.47,,,,,66.29,,0.59,,,14.01,68.52,,0.7,,1.12,1.75,14.08,4.93,6.43,,5.29,,3.56,43.71,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,39.84,59.88,7.3,46.4,11.9,19.8,23.3,8.6,16.5,71.55,1.55,13.62,62.84,3.19,0.05,0.04,132.18,0.97,,39.26,34.14,1.05,0.3,,0.15,0.96,13.51,7.78,28.41,,,,1.67,7.4,0.56,5.87,4.04,1.02,,27.61,14.03,,88.76,20.13,34,,9.62,,10.82,1.9,15.59,15.59,0.37,1.51,,0.5,1.76,,25.73,1.29,1.91,,,10.39,18.79,0.62,0.68,2.41,0.97,7.04,16.23,10.38,12.76,,6.84,,8.91,15.05,,,10,3047565765.0,Marine Shipping,Transportation
MBC,20.72,66.54,0.3,,,11.5,6.4,24.6,2.9,72.94,,0.62,69.97,3.61,0.45,0.2,18.38,2.06,58.7,35.95,31.92,2.1,0.63,,,,9.6,7.9,9.66,,,,1.08,10.42,0.51,11.19,12.89,,,,,,0.0,33.54,5.03,,6.87,,11.59,1.9,12.94,12.11,,0.9,,,,,7.94,,,,,6.62,,,,,1.34,7.63,45.03,14.69,16.09,,12.23,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,23.74,,,,27.8,50.4,17.6,28.6,8.47,,6.99,15.76,17.62,3.72,,20.0,5.87,123.71,77.99,48.55,,,,,,,55.74,115.11,77.18,57.3,10.27,10.46,,0.96,9.09,1.05,,53.96,,,20.7,0.0,48.07,,,,,,1.09,,33.33,,8.65,,,,,95.73,3.52,,25,11.9,61.34,,,,8.37,4.48,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,19.43,69.87,,,19.6,,,,,67.38,4.79,,69.46,3.88,0.33,0.72,69.13,0.49,,14.57,16.15,37.28,0.59,,13.33,3.46,,855.43,24.41,,41.24,4.39,4.95,,0.34,20.3,4.04,3.46,70.99,,,22.43,42.2,19.2,,,1.38,,,13.61,460.87,384.06,,5.04,,,,,23.53,15.23,2.25,,,21.66,105.69,,1.55,13.61,0.49,1.24,,,3.64,,,,3.4,28.68,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,,58.25,1,14.7,7.3,15.9,25.4,17.1,10.8,70.11,3.56,,62.57,4.82,0.17,0.02,266.44,0.83,1.65,29.79,31.85,3.62,,,0.53,2.47,20.12,17.72,33.21,19.32,16.5,8.98,9.26,4.97,,27.88,3.74,2.53,21.91,10.97,6.49,5.28,304.05,57.01,8.41,,33.36,,45.81,,23.31,22.56,3.37,7.54,,,,,27.07,,1.11,,,20.32,25.12,2.83,3.37,,0.82,16.27,32.45,25.12,,,19.8,,3.15,30.38,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,,44.31,0.6,8.3,31.1,22.8,67,12.2,11.5,45.3,4.76,6.44,43.8,4.72,0.13,0.05,86.54,1.2,183.12,39.2,66.91,1.76,0.91,,0.44,2.02,20.69,15.4,20.29,33.29,25.87,9.54,6.93,4.83,0.42,34.16,5.62,2.08,33.02,24.71,,,71.7,65.44,13.4,,24.98,,33.52,6.97,24.94,22.87,1.22,6.21,,0.74,0.74,,18.17,,1.18,,,16.46,19.22,1.08,1.34,,0.67,11.7,103.07,19.39,28,,13.26,,6.05,52.77,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,44.96,69.62,6.2,,12.8,,20.9,3.6,15.8,89.88,0.65,19.19,77.3,5.7,0.09,0.62,609.72,0.92,25.96,55.98,24.58,1.58,,,0.1,0.41,20.17,17.43,22.47,15.84,13.95,0.23,0.26,4.96,,1.17,4.59,0.41,19.26,,13.87,10.21,484.15,4.15,16.55,,0.97,,1.35,,27.24,26.44,,0.26,,,,,22.03,,1.53,,,18.59,31.98,,1.45,,0.51,4.6,103.87,26.97,,,18.05,,4.23,75.84,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,19.09,60.69,0.8,29.4,11.2,0.6,,,4.3,59.89,1.24,6.16,59.49,7.06,0.84,0.37,458.06,1.52,,21.56,91.8,2.32,1.93,,0.29,0.71,31.53,27.5,41.52,31.34,27.1,12.82,13.21,3.17,0.25,31.81,2.5,0.75,42.23,6.55,13.88,9.82,397.49,87.29,8.07,,28.35,,41.6,22.08,45.22,40.64,7.39,12.81,,2.22,2.57,,40.31,,1.54,,,35.01,42.7,,3.61,,1.52,12.63,312.83,23.08,54.63,,16.99,,2.29,55.25,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,,76.65,,10.4,,66.9,49.8,,37.8,85.8,1.53,,80.64,7.29,0.25,0.89,78.58,0.45,11.6,29.91,7.31,0.23,0.08,,0.28,1.53,13.03,9.02,14.71,,,,2.82,7.67,0.74,19.17,6.77,1.53,,22.52,8.06,2.06,77.82,53.91,235.84,,16.31,,21.65,2.9,18.36,18.36,0.62,3.02,,,,,15.73,1.58,1.06,,,10.32,18.9,0.74,2.17,3.06,0.39,12.4,19.03,20.13,16.63,,13.65,,4.38,30.46,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
