Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DAC,31.63,33.7,1.7,45.3,,39.8,62.3,57.1,36.1,25,3.86,20.59,29.7,3.28,,2.91,0.93,81.36,3.89,19.45,21.75,3.44,0.64,0.14,,0.11,3.86,2.71,2.28,7.51,,,,1.65,36.9,0.83,21.92,13.7,3.91,2.81,36.79,,,76.26,64.44,33.6,,,59.04,,57.61,0.5,2.76,2.87,0.12,1.6,,,,,7.48,0.25,1.65,,,2.66,3.39,0.11,0.3,0.5,3.75,16.14,20.06,17.5,19.97,,17.49,,27.36,7.53,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,43.56,,,,17.2,34.4,41.4,2.5,52.37,,,45.65,2.17,,2.14,329.45,1.33,3.45,0.47,0.43,13.81,,,,,,0.47,0.47,2.41,,,,,212.77,0.77,,,,,,56.23,6.19,7.45,33.24,,,,,,,0.48,,,,0.22,,,,,,,,1.41,0.66,,,,,0.65,3.45,,,,,,,,16.25,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,3.21,22.87,,92.9,,,,,49.8,8.88,1.23,17.28,17.42,1.18,,0.15,0.17,37.93,0.4,10.67,36.04,20.67,3.83,2,,0.07,1.23,7.13,7.13,41.89,6.89,5.11,0.78,0.77,14.03,0.17,1.84,4.51,1.61,6.32,18.35,10.73,3.1,48.37,18.13,7.62,,,7.46,,10.09,1.98,5.46,6.47,,0.42,,,,,22.34,,0.47,,,3.78,499.05,,1.57,,0.35,6.05,15.39,14.05,43.17,,5.99,,14.12,15.55,,,9,25672394982.000004,Airlines,Transportation
DAN,,34.53,,,58.7,15.1,48.1,,14.1,25.47,4.47,,31.39,1.9,,0.15,0.14,10.83,1.48,62.58,67.99,51.76,4.02,1.98,,0.62,3.67,14.24,5.68,65.56,8.96,4.62,0.38,0.39,7.02,0.19,0.59,4.01,3.67,15.41,7.15,52.89,3.54,16.74,8.45,2.19,,,,,3.27,1.06,,16.66,,0.14,,,,,25.06,1.05,0.42,,,3.12,15.95,,0.78,1.49,0.9,,8.29,5.51,,,0.21,,,7.27,,,8,2201136311.0,Auto Parts: OEM,Producer Manufacturing
DAR,,39.92,0.6,17.4,,25.2,26.7,1.1,25.1,24.71,,,35.11,1.98,,0.15,0.03,35.8,1.67,61.43,31.71,43.64,4.03,1.02,,,,16.32,9.07,24.12,13.52,8.57,1.73,1.72,6.13,0.42,7.14,7.64,,14.29,25.25,,,74.16,23.77,1.47,,,6.04,,6.51,1.25,15.7,17.8,0.73,0.93,,0.52,1.06,,13.33,1.65,0.89,,,5.93,7.07,0.44,0.73,5.52,0.96,3.38,17.74,6.52,8.41,,4.99,,,16.05,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
DASH,32.73,66.94,,4.6,,43.9,1.4,125.8,33.4,82.7,,2.63,73.55,6.5,,1.21,9.09,121.3,1.64,,13.61,19.74,7.52,0.08,,,,,744.84,26.47,95.17,42.19,4.27,4.82,,0.61,18.22,3.04,,1783.82,,,17.16,107.83,46.78,,,,,,,7,,,,5.31,,,,,31.74,,,282.09,25.81,24.46,103.82,,,11.92,1.64,,,,,,,,0.08,,,,,31829603131.0,Air Freight/Couriers,Transportation
DAVA,,46.13,,33.2,,50.4,90,52.6,30.2,29.24,,,40.37,7.36,,1.77,3.32,29.67,3.43,,46.69,84.48,1.29,0.09,,,,27.46,27.46,14.87,14.31,12.49,1.86,1.67,3.64,0.79,11.2,6.06,,37.46,25.72,,6.17,85.26,26.61,,,,5.7,,5.75,2.2,32.82,22.44,0.61,1.88,,,,,16.71,2.13,,60.55,6.82,15.59,39.08,0.9,0.9,4.52,3.43,5.44,28.75,6.81,7.14,,6.83,,,,,,8,2961938754.0,Information Technology Services,Technology Services
DAWN,6.28,36.6,,,,,,,,15.57,,,28.7,,,,,,,,2061.86,,,,,,,,,,,,20.86,104.24,,,,,,,,23.7,,,91.37,,,,,,,,,,,141.1,,,,,,,,4.32,4.32,,,,,,,,,,,,,,0.04,,,,,1210675629.9999998,Pharmaceuticals: Major,Health Technology
DBRG,,30.66,,,,124,,22,11.2,10.53,0.33,,22.52,,,3.14,0.6,12.34,4.59,,,35.65,0.44,0.23,,0.02,0.33,5.54,3.46,17.78,,20.69,9.12,5.06,18.05,0.53,28.47,8.57,0.33,,21.13,,,16.18,115.45,,,,54.75,,55.75,2,7.52,6.8,0.22,3.01,,,,,11.58,1.16,,,,11.41,2.32,,0.54,4.42,4.59,4.99,236.49,8.76,21.51,,5.58,,101.5,,,,4,3139778053.0,Real Estate Investment Trusts,Finance
DBX,,35.48,6,,,33.3,189,22.9,16.1,16.3,,,27.98,1.71,,1.01,0.58,21.53,1.15,,31.01,9.19,3.35,,,,,18.23,13.41,10.25,12.32,10.09,3.17,3.2,5.49,,31.22,11.38,,17.79,27.35,7.62,2.76,29.3,81.46,,,,20.5,,17.56,,14.26,10.98,,2.9,,,,,9.4,,,,,9.05,13.43,0.44,1.04,,1.15,17.55,84.47,25.08,,,14.78,,10.93,,,,3,9373154089.0,Data Processing Services,Technology Services
DCBO,1.96,39.36,2.4,,,,,55,37.3,28.06,,,35.4,5.89,,0.74,35.01,36.19,1.3,,306.74,69.84,0.2,0.04,,,,124.69,89.54,41.24,,,4.85,5.41,0.8,0.35,13.54,2.36,,50.7,,26.37,18.23,58.19,80.94,17.39,,,3.61,,2.48,18.88,164.77,47.08,,6.49,,,,,47.84,7.46,,,40.66,46.54,47.15,,14.95,25.85,1.3,2.93,215.76,6.75,5.85,,3.71,,0.07,,,,2,1324788107.6935596,Packaged Software,Technology Services
DCI,13.18,39.76,1.4,11.8,3.8,11,15,19,11.3,20.33,1.83,5.85,33.54,7.04,,0.3,0.4,70.6,1.91,69.33,52.16,62.99,0.88,0.38,,0.31,1.44,16.92,14.29,19.41,15.42,13.07,2.37,2.56,5.91,0.52,13.19,5.48,1.52,19.34,11.93,10.68,5.25,67.03,35.12,24.69,,,11.22,,14.69,5.74,21.86,21.66,3.44,2.45,,1.58,1.31,,18.59,3.13,1.06,,470.67,15.6,19.41,2.54,1.93,10.22,1.3,14.29,45.74,27.02,29.07,,19.23,,3.04,28.82,,,10,7475793263.0,Auto Parts: OEM,Producer Manufacturing
DD,2.54,41.56,16.3,2.5,6.3,30,124.9,,11.1,30.97,0.67,29.05,37.9,1.16,,0.54,0.21,77.84,2.21,104.8,79.33,52.54,3.69,0.31,,0.46,1.9,51.33,20.02,,16.22,12.99,3.1,3.21,1.95,0.64,,,1.95,20.2,9.15,11.96,4.25,79.74,35.84,4.24,,,5.51,,14.01,1.39,51.21,23.95,,2.77,,,,,,5.16,1.22,,,15.83,,2.8,1.27,25.03,1.44,1.72,9.93,2.13,2.73,,5.03,,7.33,9.92,,,9,34227589660.0,Chemicals: Major Diversified,Process Industries
DDOG,25.14,29.61,,25,,58.9,,83.3,44.6,15.05,,2.61,23.26,12.4,,2.86,2.91,104.97,3.43,,56.83,66.64,5.31,0.44,,,,255.65,188.9,50.97,97.25,55.72,13.1,15.08,0.39,0.53,29.58,1.9,,257.91,,23.46,23.87,140.08,81.4,2.13,,,5.11,,0.6,15.9,328.03,62.11,,16.85,,,,,57.63,7.24,,41.65,25.11,52.1,220.53,,,19.02,3.43,3.19,46.43,4.85,6.27,,0.86,,,,,,1,30728700213.0,Packaged Software,Technology Services
DDS,29.49,29.77,9.6,16.9,14.5,140.4,,75,28.7,16.75,0.65,12.66,24.57,6.92,,1.03,2.07,359.45,2.4,122.6,85.42,3.05,0.51,0.3,,0.02,0.29,5.72,4.78,7.42,7.74,6.09,0.82,0.77,17.48,0.48,10.41,12.19,0.29,10.65,29.66,,,355.69,41.5,21.89,,,10.5,,13.11,3.11,8.17,8.21,0.17,0.83,,,,,8.22,1.07,2.05,,9.03,6.88,7.59,0.33,0.63,3.11,1.17,19.34,58.68,34.82,40.86,,42.91,,3.65,17.89,,,9,5229484166.0,Department Stores,Retail Trade
DE,,33.76,3.5,23.3,18.4,37.5,60.3,,23.2,15.89,3.19,,27.52,2.89,,0.17,0.1,344.84,2.01,91.49,34.02,55.42,3.85,2.91,,0.17,1.65,10.41,9.16,31.75,18.99,16.37,3.49,2.72,9.61,0.22,8.58,5.2,1.68,13.9,22.83,,,430.25,38.07,4.63,,,16.46,,24.47,4.19,10.38,10.38,0.48,1.73,,,,,20.19,1.57,1.15,,,10.25,15.89,0.42,1.82,5.37,1.8,9.23,89.14,23.55,42.27,,13.07,,,21.89,,,10,118687902160.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
DECK,70.02,37.65,2.8,16.7,,27.4,29.4,22.2,22.5,29.61,,10.33,35.53,14.51,,1.58,5.48,850.48,2.86,122.41,95.71,27.81,0.24,0.13,,,,20.17,19.33,22.15,20.23,19.15,4.33,4.69,4.96,0.63,21.17,4.37,,26.72,22,13.78,11.71,633.72,56.55,382.08,,,18.29,,22.3,10.42,27.09,27.09,1.06,4.96,,,,,23.32,3.58,2.28,104.61,15.66,21.46,23.95,1.08,2.65,10.63,2.04,26.21,122.7,45.9,41.06,,73.48,,2.34,65.42,,,10,13665184813.0,Apparel/Footwear,Consumer Non-Durables
DELL,161.01,25.63,2.1,,,,47.4,,2.1,16.75,1.73,62.13,20.69,1.59,,0.12,0.23,98.18,0.73,20.48,102.72,38.54,2.98,,,0.22,1.73,17.5,10.76,17.39,13.68,9.4,0.96,1.03,5.71,,5.9,7.62,1.86,16.82,5.97,14.73,7.37,54.4,23.02,3.31,,,4,,5.64,,19.83,13.85,27.7,0.84,,,,,13.64,,,,,9.11,16.58,,1.39,,0.63,4.32,78.31,15.24,,,6.71,,8.66,110.31,,,5,50402428016.0,Computer Processing Hardware,Electronic Technology
DEO,,31.13,1.7,6.8,5.9,8.3,6.8,,9.9,17.4,3.93,,25.93,2.57,,0.15,0.07,120.02,1.53,441.21,256.52,63.73,3.03,2.14,,0.56,3.34,13.34,12.41,33.78,12.74,11.5,3.91,4.34,7.5,0.22,12.8,3.97,3.43,27.1,10.5,8.56,4.99,200.57,60.18,5.29,,,19.1,,29.61,6.52,17.36,16.74,2.62,3.25,,1.4,2.25,,25.35,,0.59,,,16,16.83,2.58,1.56,,0.55,8.45,45.8,18.45,39.05,,12.22,,5.38,17.39,,,10,88071847728.48419,Beverages: Alcoholic,Consumer Non-Durables
DFH,,39.59,,93.7,,60.1,52.3,50,41.6,17.72,,,32.23,3.38,,0.2,0.23,26.53,1.61,184.93,16.74,2.92,2.76,1.01,,,,8.79,8.44,,,,0.83,0.98,11.38,0.4,,6.31,,8.26,,,,27.47,19.77,,,,8,,10.7,2.37,9.12,8.2,,0.65,,,,,19.48,1.09,,,8.59,,,,,3.32,0.24,12.12,27.94,29.36,29.79,,16.49,,,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DFIN,20.83,39.42,4.4,22.9,,37.3,47.7,,,16.58,,,31.12,4.94,,0.18,0.18,60.61,1.45,,47.42,90.57,0.89,0.45,,,,13.26,9.04,17.77,,,,2.52,7.54,0.5,14.19,6.47,,16.9,18.35,14.5,3.24,43.27,61.2,8.74,,,13.22,,19.05,4,17.37,17.44,1.98,2.26,,,,,16.26,,,,,10.1,17.51,1.27,1.6,,1.45,12.34,189.75,22.99,26.34,,17.88,,6.59,24.34,,,9,1516379982.0,Packaged Software,Technology Services
DG,,47.65,3,3.6,17.9,,,,9.2,68.12,4.12,,52.96,2.37,,0.11,0.04,122.89,1.22,95.94,47.96,,5.79,2.59,,0.34,1.92,19.6,14.1,37.23,18.77,13.52,1.08,1.12,5.1,0.23,3.02,4.39,1.92,17.08,14.49,7.61,5.66,262.36,29.94,7.12,,,3.85,,5.74,3.86,17.89,17.89,1.61,0.66,,0.83,1.83,,22.8,3.83,0.56,,,9.46,15.54,1.86,1.01,18.48,0.18,4.95,11.39,9.35,23.28,,6.86,,,14.88,,,10,25389041756.0,Discount Stores,Retail Trade
DH,,22.97,,,,,,10.8,18.2,9.6,,,17.2,,,1.79,,,2.3,,36.65,73.91,,,,,,,,9.9,14.42,13.33,1.57,1.58,,,16,9.77,,9.62,,,5.14,,80.96,,,,,,,0.49,,36.98,,1.6,,,,,9.99,,,,,9.55,,,,,2.3,,,,,,,,1.87,,,,,1342168701.9999998,Packaged Software,Technology Services
DHI,7.84,62.06,2.7,27.7,12.6,30.9,30.1,58.1,23.5,41.39,1.4,,57.86,7.3,,1.43,0.52,173.73,16.14,317.99,17.72,,0.9,0.23,,0.08,0.7,9.66,9.53,28.92,8.85,8.71,1.52,1.63,10.35,0.7,5.62,3.7,0.7,10.82,22.23,7.92,5.93,128.8,26.28,,,,13.36,,16.83,2.31,11.67,11.67,0.33,1.55,,0.34,0.81,,27.96,1.1,1.42,,2.44,25.81,31.06,0.47,1.55,2.35,3.95,14.84,23.59,19.97,21.48,,16.96,,4.45,20.73,,,10,38014386480.0,Homebuilding,Consumer Durables
DHR,5.95,57.83,,12.1,13.4,3.5,20,1.1,1.2,45.15,0.67,,55.94,5.45,,0.35,0.14,269.32,1.43,120.29,76.18,65.72,2.52,0.34,,0.16,0.39,47.79,31.8,42.22,35.09,27.96,9.04,10.16,2.09,0.64,24.07,2.61,0.4,46.47,14.48,9.17,5.14,203.11,59.41,16.14,,,19.92,,21.49,3.91,47.84,41.88,2.74,9.52,,1.96,2.41,,39.52,,1.79,,,31.14,41.78,3.62,2,,1.04,5.01,73.27,5.93,8.05,,5.54,,0.73,42.68,,,10,188464376541.0,Medical Specialties,Health Technology
DHT,11.17,40.08,1.9,,,,,,,24.22,36.92,4.29,35.46,3.32,,1.18,0.18,10.96,3.3,35.15,12.22,41.12,1.26,0.38,,0.94,9.57,10.42,6.75,15.55,9.68,5.88,4.66,3.72,9.6,0.71,23.93,7.78,10.58,6.86,9.53,30.37,,10.32,38.22,5.91,,,29.58,,35.18,1.7,10.44,10.44,1.19,3.09,,,,,12.9,0.89,1.56,,,7,10.49,,0.95,1.7,2.69,11.45,15.08,14.47,16.38,,14.73,,10.95,20.68,,,8,1463880156.9999998,Marine Shipping,Transportation
DINO,,33.63,,16.9,8.7,,,133.6,34.6,22.82,4.02,,30.55,3.54,,0.43,0.4,46.08,2.17,43.13,29.74,20.29,1.31,0.3,,0.22,4.12,4.91,3.63,5.38,7.43,4.86,0.34,0.35,20.37,0.57,5.71,23.45,4.34,9.85,23.28,,,53.59,14.43,8.7,,,3.8,,5.1,0.89,5.7,5.59,,0.27,,,,,4.2,0.6,0.67,,,3.58,3.96,,0.38,1.45,1.09,6.59,18.98,11.59,12.15,,9.31,,18.42,9.83,,,8,10910561780.0,Oil Refining/Marketing,Energy Minerals
DIOD,,27.87,,20.3,,25.5,33.9,9.6,15,9.61,,8.15,19.79,5.83,,0.73,3.95,62.88,3.18,143.2,59.8,94.63,0.2,0.04,,,,13.52,8.18,107.05,8.57,6.44,1.99,1.92,7.4,0.74,1.79,0.92,,38.74,24.12,,,60.94,37.64,41.89,,,11.37,,11.48,1.66,17.13,18.73,1.11,1.96,,0.54,5.5,,108.4,1.25,1.21,,4.89,19.43,94.84,0.94,0.88,1.88,2.05,7.27,17.09,10.94,10.08,,8.54,,4.79,21.17,,,9,3542799268.0000005,Semiconductors,Electronic Technology
DIS,13.55,27.94,,5.5,,32.9,71.5,10.4,10.3,21.35,0.84,1.39,25.95,1.92,,0.2,0.14,87.78,0.75,12.11,95.25,50.9,3.97,0.47,,0.08,0.84,31.54,17.39,24.28,12.86,10.21,2.1,2.28,3.17,0.51,9.37,5.22,1.02,18.38,,17.67,4.3,114.13,35.03,5.18,,,1.9,,11.82,1.61,95.41,23.32,,1.78,,,,,19.25,3.46,0.58,,,11.94,119.57,,1.37,11.57,0.69,0.84,18.39,3.76,1.71,,3.78,,2.22,18.84,,,9,156380769842.0,Movies/Entertainment,Consumer Services
DK,,38.59,4.6,,,,,,37.2,29.76,4.48,,36.98,2.61,,0.29,0.28,21.73,1.04,27.09,43.69,20.85,4.25,3.1,,0.83,4.48,12.65,5.29,6.28,10.49,4.79,0.24,0.2,7.91,0.12,3.24,37.69,4.73,18.89,,,,27.12,3.81,0.57,,,,,1.16,1.63,,18.9,,0.09,,,,,2.71,,0.39,,,1.78,3.86,,0.54,,0.64,,8.67,5.5,,,2.75,,26.57,36.83,,,7,1928981221.0,Oil Refining/Marketing,Energy Minerals
DKL,,39.09,,,4.8,5.2,,,11.7,18.87,14.2,,31.1,1.88,,0.17,0.01,39.67,1.84,1.35,12.01,28.75,4.27,,,1.35,10.61,12.89,9.32,22.62,13.39,8.15,3.55,3.43,7.76,,15.16,8.33,10.99,12.13,12.1,12.24,2.54,58.61,27.51,1.68,,,11.81,,24.64,,14.32,12.86,4.76,1.65,,,,,11.15,,1.2,,,7.22,11.3,,1.62,,1.82,7.24,27.58,17.05,,,15.44,,,11.33,,,10,1808826221.0,Oil & Gas Pipelines,Industrial Services
DKNG,16.79,31.14,,,,20.3,47.1,31.8,57.9,18.44,,,25.98,1.89,,0.59,0.61,31.8,1.11,,4.73,22.91,,1.04,,,,,,310.62,,34.5,3.27,3.95,,0.31,1.2,0.04,,90.29,,,23.24,42.39,38.76,,,,,,,11.87,,,,3.55,,,,,1766.67,,,,,84.59,,,,,1.11,,,,,,,,0.49,,,,,14401777983.0,Movies/Entertainment,Consumer Services
DLB,0.73,27.12,1.5,0.5,7.1,2.4,2.5,8.9,5.6,11.7,2.58,1.09,20.81,9.46,,1.86,15.9,73.58,3.5,84.76,43.24,79.83,0.17,0.02,,0.43,1.58,29.13,20.77,17.88,,12.62,4.75,5.15,3.43,0.8,28.79,5.18,1.62,26.03,4.74,19.14,4.41,85.19,88.35,2092.09,,,15,,18.79,2.91,37.54,27.57,5.74,5.66,,,,,19.58,2.16,0.97,35.04,7.6,18.07,33.97,,1.35,3.79,3.42,6.43,39.34,8.76,8.04,,10.49,,3.46,30.66,,,10,7820584258.0,Packaged Software,Technology Services
DLO,,26.75,0.5,117.1,,78.5,47.1,46.5,82,11.91,,,21.46,3.83,,1.01,176.11,6.91,1.61,,490.67,165.09,0.02,0.01,,,,7.88,7.32,6.08,7.54,6.89,1.67,2,12.69,0.41,32.79,11.45,,14.1,,42.12,29.28,35.44,39.86,12.66,,,18.81,,23.49,4.19,15.7,27.42,,3.01,,,,,9.22,2.42,,,4.9,8.5,,,,4.8,1.61,12.8,886.95,40.4,30.47,,163.58,,3.31,,,,5,6012145584.0,Packaged Software,Technology Services
DLR,26.24,39.6,,,2.9,8.5,11.7,,6,31.45,4.02,4.95,35.89,1.59,,1,0.13,144.47,1.53,,299.76,66.14,5.28,0.86,,6.72,3.32,39.65,19.56,40.01,58.26,22.75,11.69,12,2.52,0.47,31.98,3.46,3.32,92.43,2.6,20.04,6.33,138.08,53.73,1.68,,,20.58,,13.77,2.38,42.37,198.99,248.74,8.41,,15.95,2.21,25.37,27.64,7.06,1.06,,,27.64,,,1.53,5.63,1.53,2.62,128.6,4.22,5.95,,1.69,,,58.49,,,10,38973821030.0,Real Estate Investment Trusts,Finance
DLTR,,29.63,2.3,2.4,,,1.4,,9.1,14.94,,,24.13,2.67,,0.13,0.06,96.49,1.28,88.7,32.52,,,1.42,,,,,,77.77,15.77,10.65,1,1.01,,0.33,1.29,1.93,,13.03,22.9,15.44,4.17,160.38,30.57,1.79,,,,,0.61,2.85,,16.61,,0.68,,,,,52.16,1.9,0.64,,,8.03,,,1.44,4.91,0.23,,,,,,0.94,,1.59,29.6,,,8,24717620250.0,Discount Stores,Retail Trade
DNA,,40.34,,20.8,,,,,35.4,30.07,,,39.39,,,4.97,3.58,0.3,5.34,13.19,147.09,89.29,,0.24,,,,,,,,,7.7,0.46,,0.62,,,,,,40.55,,0.88,80.44,,,,,,,0.66,,,,2.8,,,,,,,,2.76,2.17,,,,,0.76,5.34,,,,,,,,,,,,,4050786110.999999,Medical/Nursing Services,Health Services
DNB,,72.39,,,,2.1,2.1,37.7,4.3,75.3,1.67,,73.88,0.71,,0.28,0.07,11.88,0.71,,38.89,32.03,4.93,1.11,,0.2,1.67,58.05,11.79,39.95,10.23,10.24,3.58,3.7,1.72,0.37,9.19,4.65,1.67,330,24.38,7.47,4.81,12.92,62.95,0.71,,,,,7.66,1.58,,11.76,0.52,2.17,,,,,20.95,,,,,11.84,37.46,0.47,,,0.71,,118.02,2.09,,,0.77,,1.97,,,,2,4524028333.999999,Packaged Software,Technology Services
DNLI,,43,,,,,,,,21.32,,33.54,35.6,14.77,,12.02,18.38,21.63,12.46,,,985.24,,0.04,,,,,,,,,33.77,7.72,,0.92,,,,,,,,0.99,,,,,,,,2.23,,,,2404.48,,,,,,,,3.97,3.81,,,,,2.23,12.46,,,,,,,,,,,,1,3236290801.0,Biotechnology,Health Technology
DNOW,19.14,42.45,1.1,16.2,,,,,13,21.18,,32.71,35.45,3.21,,0.41,4.18,13.71,2.26,83.95,66.49,64.4,0.28,0.04,,,,10.28,8.54,5.22,,,,0.59,9.73,0.68,11.39,17.89,,13.14,,,5.22,14.13,22.91,,,,10.3,,5.78,1.36,6.32,15.07,,0.62,,,,,5.62,1.09,1.1,,2.78,5.37,4.26,,0.74,1.77,1.34,16.35,25.09,13.31,24.92,,27.36,,0.54,,,,5,1230470062.0000002,Wholesale Distributors,Distribution Services
DNUT,,36.41,,17.7,,14.4,,,12.6,18.28,1.45,,30.57,0.81,,0.07,0.02,9.7,0.36,30.29,149.46,10.86,10.46,1.25,,0.54,1.45,463.3,22.56,,,,,1.82,0.22,0.36,,,1.45,,,29.26,8.98,16.49,74.71,0.29,,,,,0.88,1.42,,37.31,3.3,0.98,,,,,,,,,,96.02,,3.18,,,0.27,,0.7,0.25,,,0.48,,,,,,,2208465979.0,Food Distributors,Distribution Services
DO,,35.94,,,,,51.8,13.4,12.3,17.91,,32.9,28.2,1.56,,0.59,0.24,14.66,1.63,2.39,18.27,67.14,3.61,1.01,,,,29.57,11.19,,18.44,8.68,2.04,1.88,3.38,0.39,,,,26.27,,,3.46,0.0,13.59,1.38,,,,,7.1,2.28,,,,1.38,,,,,,,,,,19.38,,,,2.28,1.6,,5.85,4.88,,,,,,,,,,1601339238.9999998,Contract Drilling,Industrial Services
DOC,,49.22,,,,2.7,16.1,7,8.8,24.79,4.4,10.78,41.14,0.98,,0.07,0.01,20.74,0.3,,97.01,9.03,6.28,1.02,,2.53,5.78,43.85,16.81,25.04,40.17,15.59,9.54,9.95,2.28,0.43,39.75,6.57,5.78,53.18,6.22,8.88,7.87,24.95,59.36,1.9,,,12,,18.9,1.66,44.13,43.76,,5.2,,,,12.86,13.06,1.92,0.64,,,13.06,,,0.96,1.89,0.3,1.64,172.01,3.45,3.89,,2.46,,,22.54,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCN,,29.81,5,,,53.3,143.6,,33.5,17.91,,1.02,24.95,1.49,,2.22,0.25,27.27,2.73,,11.13,30.57,8.33,,,,,49.4,19.37,31.96,31.45,13.04,5.01,5.4,2.02,,16.91,4.85,,43.08,,11.37,12.7,57.25,60.04,6.24,,,7.01,,7.93,,51.45,15.58,0.39,3.68,,,,,21.83,,,,,9.83,,0.69,,,2.73,3.35,17.01,5.96,,,3.86,,5.21,,,,1,2160777385.0,Packaged Software,Technology Services
DOCS,,37,,134.4,,40.4,54.2,25.4,25.8,17.37,,0.92,29.95,18.85,,5.18,52.45,25.99,6.2,,9.65,76.18,0.08,0.02,,,,24.8,23.41,23.9,,21.06,8.31,8.96,4.03,0.84,37.5,3.7,,34.15,,9.8,9.11,43.5,89.34,,,,31.04,,36.14,5.38,36.1,32.45,0.41,11.21,,,,,29.83,2.95,,8.28,6.6,28.91,,1.09,,6.02,6.2,13.68,509.81,18.09,16.06,,49.24,,5.59,,,,6,4131794326.999999,Packaged Software,Technology Services
DOCU,6.28,33.35,,48.2,,,,54.3,19.1,13.28,,2.35,25.81,3.75,,0.68,7.85,49.73,0.93,,8.98,50.12,0.61,0.12,,,,74.33,42.57,10.65,18.01,15.37,3.29,3.43,1.35,0.39,32.19,8.89,,71.97,,87.33,6.7,63.39,79.16,17.85,,,3.82,,3.19,8.96,95.63,16.09,,3.7,,,,,11.5,3.14,,,,10.41,107.88,,1.64,13.78,0.93,3.43,36.12,11.28,11.1,,2.4,,5.87,,,,1,8930863338.999998,Packaged Software,Technology Services
DOLE,,65.8,,31.8,,53.5,28.8,21.2,22.9,40.6,2.23,9.86,59.31,2.64,,0.14,0.18,14.3,1.14,18.21,30.13,31.04,3,1.02,,0.22,2.23,7.23,5.58,14.42,9.45,6.58,0.3,0.3,13.83,0.29,2.06,12.69,2.23,11.03,,11.69,3.63,12.22,8.47,3.08,,,2.15,,2.84,1.04,7.57,9.85,0.34,0.16,,,,,7.93,1.06,,,,5.39,,0.46,,2.56,0.9,3.93,21.3,12.07,14.6,,5.43,,14.96,,,,5,1136892285.9999998,Food Distributors,Distribution Services
DOOO,,49.65,4.7,,87.1,26.6,31.8,21.5,25.3,35.87,2.21,,45.81,2.92,,0.21,0.18,68.1,1.35,114.6,66.22,19.17,2.23,4.65,,0.08,0.88,9.77,6.88,9.65,10.6,7,1,0.94,10.24,0.1,10.07,14.73,0.94,90.72,25.02,,,81.46,24.65,6.19,,,5.83,,11.42,10.88,12.22,9.35,0.32,0.72,,0.27,0.21,,7.38,,0.81,,,4.76,7.36,0.39,1.17,,0.46,8.64,36.26,22.71,82.88,,18.23,,4.98,18.98,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
DORM,,61.18,0.9,12,,18.2,11.2,7.4,21.9,61.49,,11.95,61.3,4.1,,0.09,0.08,102.16,2.4,192.05,47.82,92.51,2.04,0.53,,,,14.77,12.12,19.59,13.3,11.64,1.86,1.93,6.77,0.53,9.61,6.1,,18.39,16.9,,,108.98,38.8,6.05,,,8.75,,13.73,2.61,20.54,20.79,1.91,1.61,,1.54,1.35,,16.83,2.31,0.68,,21.15,13.67,14.73,1.41,1.43,6.72,1.19,7.56,26.31,15.51,14.85,,11.09,,,25.52,,,10,2476229269.0,Automotive Aftermarket,Consumer Durables
