Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GSAT,1.69,40.09,,,,27.8,36.4,,16.1,39.49,,,40.53,,0.44,0.14,1.08,1,62.58,48.19,63.56,5.55,1.13,,,,,31.22,,,,,10.84,,0.41,,,,,19.89,,5.87,2.01,67.4,,,,,,5.4,,,,9.08,,,,,,,0.59,,,24.55,,,7.71,7.71,0.9,,,,,,,,,,,,2,2517908493.0,Wireless Telecommunications,Communications
GSK,32.46,35.09,,,,3.3,15,,6.9,22.18,2.14,23.47,29.56,1.88,0.21,0.23,40.65,0.87,234.05,527.95,82.85,2.12,1.28,,0.52,3.65,12.76,9.41,14.94,9.08,7.75,2.49,2.57,7.84,0.24,17.2,8.09,3.7,10.1,4.27,8.1,4.93,41.87,72.05,9.82,,14.59,,21.97,4.73,15.84,14.33,14.33,2.25,,,,,12.84,,1.03,,,8.9,11.69,,1.04,,0.58,7.56,64.57,16.29,34.58,,12.07,,6.71,10.54,,,10,76246139524.7986,Pharmaceuticals: Major,Health Technology
GSM,4.49,38.49,,39,,,,,8.6,16.42,0.24,,29.68,2.32,0.32,1.29,5.37,1.74,143.66,64.46,62.8,0.57,0.17,,0.02,0.24,6.82,4.49,6.28,,6.22,0.57,0.59,14.66,0.44,9.44,15.35,0.97,28.6,,,5.03,4.84,40.23,6.75,,3.64,,11,1.4,15.79,9.2,,0.62,,,,,6.49,0.91,,,14.13,4.19,4.76,,0.67,2.03,1.02,3.37,17.17,11.2,8.54,,8.15,,19.45,,,,4,1017764133.0,Other Metals/Minerals,Non-Energy Minerals
GT,,36.45,,7.6,,153.7,51.5,,10.2,27.61,,,32.62,1.37,0.13,0.1,11.5,1.15,92.64,97.48,57.25,9.94,2.01,,,,,12.49,41.89,,,,0.59,,0.21,1.42,8.52,,10.45,,,,12.91,18.22,1.34,,,,3.63,0.71,,57.5,,0.17,,,,,11.64,1.7,0.51,,,2.41,93.5,,0.98,1.13,0.6,,,,,,4.26,,4.67,6.42,,,7,3628509820.0,Automotive Aftermarket,Consumer Durables
GTES,29.55,36.46,3.1,8.1,,16.2,35.7,21.6,10.6,25.69,,33.36,31.76,1.98,0.7,0.21,16.08,3.06,110.07,76.42,84.72,3.57,0.77,,,,13.06,8.93,18.44,11.1,7.9,1.74,1.74,7.66,0.45,9.41,7.91,,11.53,9.55,11,2.3,14.19,38.58,3.37,,6.97,,14.28,1.32,17.67,13.3,7.82,1.23,,,,,13.13,,,,,10.71,12.58,,0.9,,2.15,3.43,27.13,7.31,7.81,,7.33,,8.15,22.06,,,9,3081886116.0000005,Industrial Machinery,Producer Manufacturing
GTLB,6.83,33.37,,,,10.1,,,48.5,37.69,,,33.28,5.35,1.57,2861.17,44.51,1.87,,19.44,78.54,,,,,,,,73.22,109.41,103.48,8.17,9.66,,0.43,13.19,1.16,,111.11,,,42.2,71.46,89.63,,,,,,12.45,,158.96,,11.16,,,,,84.62,9.66,,22.94,13.87,82.73,,,,13.21,1.87,,,,,,,,0.01,,,,,7577566207.0,Packaged Software,Technology Services
GTLS,15.84,37.87,,13.7,,32.4,48.4,,30.4,27.12,,22.41,33.43,1.33,0.1,0.05,140.64,1.25,84.89,106.89,73.92,5.81,1.48,,,,22.71,14.14,,10.93,8.42,2.13,2.62,4.4,0.3,,,,12.11,20.13,27.5,20.55,316.61,31.64,1.42,,1.95,,12.44,2.16,142.06,38.24,1.83,1.87,,,,,,,0.91,,,88.79,84.88,1.92,2.69,,0.95,0.8,45.93,5.9,2.73,,4.76,,,99.53,,,9,7329335277.0,Industrial Machinery,Producer Manufacturing
GTX,20.75,32.8,,53.4,,,,,,17.45,,13.3,27.58,1.53,0.15,0.12,8.5,1.01,34.04,128.15,62.16,2.92,,,,,7.01,5.91,9.74,,,0.89,0.89,14.27,,9.14,18.22,,7.56,17.34,,,3.46,19.29,2.92,,6.42,,12.63,,,,,0.41,,,,,3.93,,,,,3.11,6.66,,13.93,,0.81,9.33,97.59,39.73,,,27.99,,,,,,8,2054877976.0000005,Auto Parts: OEM,Producer Manufacturing
GVA,61.79,59.37,1.3,1.3,,1.1,56.5,,,67.9,0.83,28.3,60.92,3.01,0.54,0.8,62.29,1.51,11.46,43.54,56.56,3.5,0.67,,0.18,0.83,36.08,15.87,18.37,,7.23,0.74,0.79,2.77,0.37,4.33,5.7,0.83,13.81,,,7.25,44.44,11.55,2.21,,0.98,,1.44,2.91,105.58,22.12,4.1,0.91,,,,,32.73,2.01,1.48,,,14.21,25.56,,3.25,4.09,1.39,1.43,12.07,5.09,3.79,,1.66,,,127.76,,,8,1717718167.0,Engineering & Construction,Industrial Services
GWW,30.74,44.3,2.1,22,7.1,35,31.4,22.4,14.4,49.34,1.15,14.69,46.01,10.97,0.32,0.3,906.79,2.19,80.4,38.96,51.29,0.97,0.85,,0.2,0.84,17.97,16.56,26.19,17,15.74,2.67,2.79,5.56,0.38,10.66,3.98,0.9,23.04,22.29,8.95,6.73,711.42,39.29,28.38,,10.94,,15.37,13.91,25.04,24.74,1.31,2.72,,1.4,1.54,,25.46,4.34,1.64,,131.23,20.17,25.64,1.11,2.5,17.12,1.33,22.43,52.73,42.42,60.34,,32.59,,2.94,44.41,,,10,34656610529.99999,Wholesale Distributors,Distribution Services
GXO,,36.94,,,,24.1,129.6,34.9,14.8,23.74,,,31.98,1.73,0.16,0.1,47.94,0.94,,26.79,61.89,6.51,1.42,,,,36.76,15,29.94,18.8,12.08,0.86,0.95,2.72,0.31,3.16,5.47,,17.42,,14.7,10.95,61.43,13.68,5.73,,1.69,,3.7,1.99,34.49,20.35,1.94,0.58,,,,,18.33,,,,,10.08,,1.76,,,0.94,1.81,7.8,3.79,5.95,,4.25,,0.72,,,,5,7163504936.0,Air Freight/Couriers,Transportation
H,28.73,49.03,,3,31,,,,44.8,53.11,0.4,15.42,51.05,2.25,0.23,0.24,147.47,0.59,0.65,32.8,45.26,2.51,0.91,,0.18,0.41,19.5,13.14,28.88,18.65,13.58,2.48,2.61,5.13,0.31,9.03,4.05,0.41,37.88,11.35,18.3,4,139.09,19.27,1.94,,10.21,,4.34,4.08,22.9,43.31,,2.35,,,,,26.06,,1.18,,,19.31,15.14,,3.53,,0.59,5.51,33.01,9.58,18.81,,2.13,,8.08,57.77,,,8,11269745339.999998,Hotels/Resorts/Cruise lines,Consumer Services
HALO,32.91,66.2,2.1,,,46.1,30.1,95.2,48.4,61.24,,11.08,65.62,4.09,3.52,0.31,49.5,6.64,261.67,24.9,91.39,3.03,8.44,,,,17.86,14.81,17.32,,13.26,7.74,8.5,5.6,0.1,49.08,6.72,,16.5,,27,18.87,79.25,78.5,20.26,,36.94,,43.95,35.41,20.45,20,,7.57,,,,,15.39,,0.58,,,15.12,16,,2.68,,5.36,17.76,115.56,24.43,219.05,,23.69,,,84.32,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,0.44,59.44,,,1,,,,,79.76,5.12,21.23,65.64,1.52,0.32,0.16,61.5,1.11,97.95,60.61,66.35,,3.48,,0.9,4.55,,,18.75,15.1,12.45,2.79,2.41,,0.16,12.87,7.16,4.55,18.38,10.48,26,,53.28,57.24,1.67,,,,6.28,8.47,,19.71,,1.8,,,,,13.98,,0.82,,,10.51,,,1.43,,0.93,,,,,,4.23,,8.47,28.31,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,33.87,36.85,2.3,20.5,,6.8,18.2,,5.7,31.95,,11.98,33.59,2.09,0.54,0.11,13.18,3.37,166.58,43.15,88.29,4.8,0.84,,,,21.5,16.61,22.79,18.68,14.84,3.64,3.84,4.65,0.45,16.84,5.92,,22.32,,20.5,7.8,10.8,48.61,2.61,,8.25,,19.14,2.14,36.61,27.06,,2.92,,,,,17.34,,,,,14.66,,,,,2.34,2.82,37.42,6.57,6.4,,5.7,,1.02,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,6,49.69,,,,32.2,,9.7,,40.1,,17.58,47.09,1.63,0.13,0.05,4.99,1.59,169.35,89.1,43.15,10.47,11.03,,,,21.13,14.86,10.52,12.82,10.5,1.1,0.98,4.73,0.06,9.31,28.69,,15.49,2.84,,,5.94,35.31,1,,,,5.25,5.19,,,,0.32,,,,,3.47,,0.33,,,3.22,3.39,,0.49,,0.62,,12.89,5.73,,,4.34,,18.14,6.3,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,100.6,42.66,,,1.7,26.9,,,10.8,24.15,0.17,86.46,35.28,1.24,0.57,0.21,8.71,1.4,53.56,49.33,20.28,1.93,0.65,,0.05,0.17,16.36,6.43,17.2,,,2.2,2.4,6.11,0.4,13.89,7.66,0.17,17.99,,74.6,8.09,5.91,24.93,4.78,,4.36,,19.5,1.47,39.47,28.61,,1.56,,,,,12.36,1.41,1.36,,,5.69,12.24,,1.15,1.56,1,1.64,6.75,6.16,4.25,,3.23,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,12.77,58.12,7.9,,77.4,17.6,17.8,,16.2,51.95,1.53,16.19,57.63,2.72,0.1,0.03,337.47,1.16,72.56,148.87,50.94,3.21,,,0.13,0.75,12.92,9.85,23.79,12.8,9.69,1.85,1.94,7.74,,8.14,6.15,0.78,16.37,21.03,9.88,6.63,323.47,84.79,4.95,,8.2,,14.62,,16.82,17.34,1.21,1.38,,0.62,0.67,,16.96,,1.46,,,9.13,16.53,1.05,1.37,,1.02,9.98,30.17,23.45,,,17.33,,4.06,24.65,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,81.75,44.85,,36.5,11.9,93.5,,101.6,28.2,31.3,0.63,13.03,40.66,6.81,4.31,4.08,64.08,6.86,46.91,12.02,43.52,0.27,0.09,,0.03,0.47,5.5,4.39,31.68,4.71,4.22,1.56,1.69,18.18,0.8,5.33,2.66,0.5,7.61,29.15,,1.51,43.02,32.39,175.25,,25.94,,29.04,1.69,7.71,7.45,0.61,2,,,,,37.52,0.75,,16.56,5.42,5.45,8.71,0.34,0.58,1.69,5.85,18.92,37.55,23.86,24.52,,30.02,,4.48,,,,6,2457335707.0,Coal,Energy Minerals
HCCI,69.94,68.58,,16.9,,69.8,115,26.4,16.4,96.4,,30.37,82.9,3.85,0.31,0.15,45.51,1.86,27.07,33.44,44.75,1.39,0.48,,,,11.77,8.27,31.02,,8.83,1.53,1.62,8.5,0.56,5.21,3.76,,15.85,23.31,,,46.08,27.86,16.87,,9.51,,13.73,2.36,14.22,14.22,0.52,1.36,,0.46,0.83,,26.04,1.66,1.14,,,10.8,15.43,0.57,1.28,4.37,1.42,10.12,25.66,17.75,18,,12.39,,,40.89,,,9,1101507909.0,Environmental Services,Industrial Services
HCM,75.41,45.05,,10.9,,,,,46.4,44.69,,9.63,43.6,4.05,2.2,10.29,18.12,2.72,51.57,52.13,49.68,1.28,0.12,,,,39.96,35.1,12.67,,,3.67,2.83,2.5,0.57,22.27,5.91,,,,,7.49,31.98,54.13,,,12.06,,2.22,4.33,33.68,33.68,,3.84,,,,,17.13,2.55,0.25,9.44,5.75,14.58,19.93,,,4.3,2.6,8.32,61.51,7.02,14.13,,3.48,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,13.37,65.48,,,,,,25.6,32.6,45.25,,42.28,57.28,9.21,3.25,93.2,33.63,3.74,,34.97,74.98,,0.01,,,,,,3108.91,,,8.53,9.07,,0.74,0.29,0.03,,555.56,,,15.01,36.13,81.47,,,,,,5.58,,,,10.89,,,,,11210,,,7.77,6.35,542.42,,,,5.69,3.74,,,,,,,,0.03,,,,,4865896574.0,Packaged Software,Technology Services
HD,13.61,60.21,2.7,,11.7,9,8.2,5.6,7.5,77.44,4.93,,67.33,7.1,0.18,0.08,346.84,1.34,83,42.51,9.06,2.06,28.03,,0.57,2.5,18.24,15.81,21.84,18,15.69,2.54,2.57,5.48,0.02,11.78,5.2,2.59,22.68,16.32,3.4,2,327.93,33.48,10.86,,9.79,,13.97,189.01,23.26,23.26,1.91,2.28,,0.95,0.93,,19.33,,1.1,,,16.43,19.19,1.88,1.8,,0.42,19.36,53.37,40.49,1241.03,,29.34,,3.68,28.21,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,37.85,,,,0.8,3.4,,12.4,21.32,6.93,,31.8,0.96,5.08,0.41,9.78,26.15,,27.4,48.57,6.18,1.63,,0.38,7.36,9.56,5.39,844.35,8.85,5.42,0.94,0.93,10.46,0.14,0.11,0.37,,6.44,3.6,1.09,1.62,43.16,9.19,2.84,,5.16,,9.65,0.45,5.79,5.2,3.71,0.3,,,,,257.37,0.33,0.21,,,2.58,7.04,,0.51,0.47,26.15,1.12,5.63,2.15,8.24,,1.86,,,4.35,,,10,1438104216.0,Electric Utilities,Utilities
HEES,13.03,29.27,,30.5,,35.3,94.6,,13.1,20.56,2.56,,25.85,1.59,0.05,0.01,42.97,2.05,66.5,61.07,56.73,2.47,3.09,,0.23,2.56,11.28,4.73,,11.28,4.57,2.09,2.15,8.87,0.2,,,2.56,8.87,4.88,,3.41,51.81,46.63,4.33,,11.17,,18.68,2.85,9.2,9.14,0.88,1.03,,0.62,,,,1.33,1.06,,,3.51,11.21,0.75,,4.38,1.5,6.53,13.23,12.21,34.74,,9.19,,,16.73,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI,27.44,62.35,,15.8,7.7,17.1,8.3,0.7,18,55.73,0.15,14.79,60.32,6.16,0.37,0.09,225.17,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.09,40.15,32.95,59.52,35.89,28.94,7.34,8.36,2.49,0.46,14.05,1.82,0.09,50.76,11.57,16.24,14.78,256.04,38.78,5.49,,12.63,,20.74,7.24,55.73,55.73,6.71,7.05,,3.43,3.35,,50.14,,1.19,,,45.21,59.77,5.66,3,,1.57,6.88,61.46,12.42,14.27,,10.47,,,76,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HEI.A,28.4,58.35,,15.8,7.7,17.1,8.3,0.7,18,47.46,0.18,14.97,54.89,6.16,0.37,0.09,177.21,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.11,40.15,32.95,59.52,35.89,28.94,7.34,8.36,2.49,0.46,14.05,1.82,0.11,50.76,11.57,16.24,14.78,204.72,38.78,5.49,,12.63,,20.74,7.24,55.73,55.73,6.71,7.05,,2.7,2.63,,50.14,,1.19,,,45.21,59.77,5.66,3,,1.57,6.88,61.46,12.42,14.27,,10.47,,,76,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,10.47,38.14,0.9,10.7,,1,,9.5,0.1,23.23,,,32.1,2.98,0.04,0.03,98.4,1.87,148.37,83.88,71.82,2.24,0.43,,,,11.55,9.65,11.24,10.24,9.3,1.52,1.51,8.66,0.58,13.44,11.5,,10.91,12.96,8,2.26,122.51,47.31,5.26,,8.41,,13.93,1.43,13.96,11.02,1.38,1.18,,0.75,0.76,,8.76,5.8,0.62,,,7.71,11.09,1.91,0.66,68.81,0.99,5.82,33.89,10.78,10.91,,9.13,,13.32,14.08,,,10,2823723921.0,Home Furnishings,Consumer Durables
HES,18.24,32,,18.7,20.5,,,42.5,30.7,19.84,2.17,10.75,27.11,3.04,0.49,0.15,143.45,1.23,26.89,33.93,42.9,1.61,0.98,,0.25,1.22,13.97,8.72,,12.05,8.07,4.44,4.59,7.16,0.4,,,1.22,14.73,,15.1,9.22,159.62,63.7,7.92,,17.6,,32.5,4.48,21.97,20.26,,3.87,,,,,,2.05,1.29,,,10.54,34,,5.72,4.65,1.1,8.65,21.72,18.35,22.88,,13.23,,0.12,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,22.71,53.07,,,11,,16.5,,,61.16,12.38,12.83,55.58,1.65,0.03,,35.23,0.89,,61.69,24.48,3.16,8.23,,1.1,7.11,7.62,6.21,10.24,6.87,5.69,4.35,4.68,13.12,0.11,45.73,19.84,7.4,12.05,49.85,,8.34,17.53,86.05,4.57,,10.2,,60.84,6.96,15.94,15.94,0.97,1.59,,,,,3.44,2.22,,,,2.59,19.41,1.85,0.42,6.96,0.89,3.82,26.8,24.08,43.39,,21.89,,11.52,14.43,,,10,7054385107.0,Integrated Oil,Energy Minerals
HGV,,38.96,,65.7,,,,55.5,50.2,34.13,,,37.49,1.3,0.23,0.05,39.86,3.87,200.23,124.04,65.86,8.66,3.38,,,,18.89,13.49,52.02,8.18,5.97,1.7,2.51,5.29,0.17,4.83,4.91,,,,5.3,10.1,58.68,38.43,3.35,,5.62,,17,2.08,18.8,11.87,,1.03,,,,,22.16,,,,,14.29,379.62,,1.13,,2.71,2.62,26.59,7.27,11.23,,6.44,,,17.86,,,9,4628567863.0,Real Estate Development,Finance
HI,,37.34,2.2,18.1,1.2,32.4,32.7,,5.5,28.1,2.23,1.44,33.78,1.58,0.19,0.1,41.93,1.34,106.35,77.31,42.1,5.23,1.33,,0.43,2.12,17.81,11.71,62.01,8.23,,1.23,1.62,5.61,0.3,2.61,2.69,2.12,,16.45,,,60.48,33.45,3.01,,2.79,,9.3,1.78,34.65,20.25,1.73,0.97,,,,,37.17,,0.75,,,20.83,37.91,1.86,0.96,,0.86,1.61,64.67,6.88,5.13,,3.1,,,15.6,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,16.81,26.44,0.7,30.1,5.9,4,,,7.6,9.6,3.56,,20.5,2.72,,,238.46,0.96,7.06,20.04,21.54,2.03,0.64,,0.29,2.16,12.47,9.23,26.6,15.12,10.49,1.03,1.04,8.02,0.37,3.91,4.82,2.18,13.65,9.21,6.55,2,252.41,14.42,8.23,,6.09,,6.53,2.28,13.44,13.83,3.84,0.82,,0.9,1.27,,21.01,3,0.89,,,12.22,20.26,,1.1,14.63,0.89,6.44,27.66,12.04,18.4,,5.79,,7.92,14.96,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,58.48,72.37,,,,37.8,37.3,,,72.53,,57.75,73.43,31.02,2.18,17.22,23.75,2.8,50.34,88.61,1.88,5.6,0.03,,,,,2324.53,94.6,233.78,23.79,4.03,5.12,,0.77,5.41,1.02,,158.73,,94.9,28.04,13.55,82.41,,,,,,14.78,,,,5.33,,,,,97.74,,,50.53,32.09,56.82,,,,23.51,2.48,,,,,,21.51,,0.5,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,23.35,50.85,,0.8,1.4,,,2.3,3.9,60.6,8.43,14.59,52.92,0.61,0.06,0.01,25.68,1.6,,,119.26,5.66,1.36,,2.4,7.79,21.91,10.41,15.23,21.91,10.36,7.15,7.2,4.56,0.4,47.29,14.46,7.79,26.46,16.9,,1.66,29.18,67.15,1.52,,15.73,,25.66,1.15,21.05,30.83,7.71,3.33,,1.94,0.61,7.38,7.03,1.25,0.5,,,7.03,,,0.5,1.15,1.6,2.17,221.71,4.77,5.35,,3.74,,1.85,9.79,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,50.74,,13.5,,11.3,,,,52.11,,,50.04,3.67,1.3,2.16,3.75,4.17,,,89.11,0.9,0.13,,,,9.3,8.83,41.36,,,,23.04,10.75,0.71,55.7,2.16,,,,,,0.0,,2.05,,224.76,,33.96,1.43,11.43,21.55,,25.34,,,,,44.64,1.17,,,2.98,44.64,15.06,,,1.43,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,5,1054863934.0,Packaged Software,Technology Services
HL,2.86,43.58,,,16,,,,,32.92,1.49,6.72,38.82,1.88,0.53,0.12,5.2,1.67,56.21,49.48,14.86,5.02,0.34,,,0.48,,28.76,,15.56,16.17,4.64,5.42,,0.65,,,0.48,149.25,,,7.3,4.66,13.68,0.91,,,,5.88,1.66,,,,4.46,,,,,,,1.48,,,61.18,,,2.22,1.66,1,,,,,,1.52,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,53.59,6.2,,,,,,7,40.01,,,49.36,2.14,0.42,0.15,10.97,1.3,159.6,25.32,6.04,5.36,,,,,8.9,6.8,17.63,,,,0.65,11.24,,3.69,17.1,,5.43,25.26,24.5,3.53,18.96,76.8,2.16,,2.7,,7.05,,8.01,8.01,2.5,0.22,,0.69,0.51,,5.85,,0.2,,,3.38,8.83,,0.42,,0.77,5.03,54.11,23.87,,,10.99,,18.95,4.19,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,46.36,42.2,,9.4,19.2,,,,8.1,38.02,3.76,12.52,38.82,5.6,0.83,1.75,128.76,1.32,,30.93,31.43,1.06,0.23,,0.51,1.72,23.47,21.76,32.54,,16.02,3.78,4.45,4.26,0.58,13.67,2.96,1.77,22.99,19.5,,12.21,104.42,36.61,,,14.64,,18.95,4.84,31.33,29.87,2.33,4.59,,1.03,1.36,,33.78,4.8,,,,26.88,81.86,1.99,1.31,17.38,1.32,9.61,77.08,16.82,16.53,,12.84,,0.17,35.94,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,52.62,,10.9,,22.4,27.6,,16.1,64.42,0.75,15.86,54.15,2.66,0.26,0.07,49.27,2.83,132.43,43.85,57.05,3.69,0.61,,0.17,0.73,27.85,15.08,40.01,15.36,11.69,2.22,2.54,3.59,0.54,6.34,3.23,0.73,,15.84,,5.61,58.78,30.91,2.27,,3.94,,9.05,1.91,49.27,22.81,2.33,1.96,,1.6,2.64,,30.85,,0.53,,,18.25,29.75,2,1.11,,1.35,2.07,16.6,5.27,3.91,,3.97,,,26.05,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,,44.26,,13.9,,207.2,,,9.9,30.06,,4.5,38.81,,0.31,0.55,11.26,1.09,135.1,57.74,72.08,11.49,0.38,,,,1217.95,102.82,70.7,,,2.05,2.42,0.08,0.55,3.42,1.49,,,,60.3,18.6,11.32,50.95,1.93,,12.37,,0.91,3.08,18.77,35.08,1.41,2.26,,,,,61.53,3.39,1.54,,,44.51,,,2.81,7.36,0.78,9.9,0.81,0.26,18.98,,,,2.88,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,4.03,37.99,,45,,,27.3,52.4,1.3,33.75,,9.4,36.53,1.62,0.13,0.04,8.74,2.49,186.57,70.16,30.24,4.41,0.74,,,,34.71,13.08,16.61,,12.42,1.68,1.72,2.88,0.49,10.34,8.92,,16.81,,,0.9,9.25,45.31,1.16,,,,5.16,1.47,,62.43,,1.16,,,,,11.19,,,,,7.84,,,,,0.78,,11.36,3.36,,,,,7.19,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,1.34,49.24,,,,7.1,1.2,17.2,4.4,46.06,1.83,1.96,47.8,2.7,0.21,0.11,8.39,1.04,115.35,195.1,52.89,4.44,0.57,,0.52,1.82,17.88,17.88,21.59,16.64,14.68,3.31,3.39,5.59,0.49,15.78,5.96,2.54,18.02,,11.02,3.55,0.0,60.04,4.46,,9.64,,18.02,1.8,27.48,27.72,,2.67,,,,,17.07,,,,,14.29,19.19,,,,0.73,3.15,113.14,7.18,6.58,,4.41,,4.17,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,50.25,43.45,,25.4,12.5,,12.8,,0.1,29.52,3.13,5.55,38.24,6.3,0.46,0.42,116.22,1.04,,9.43,46.24,0.91,0.52,,0.48,1.57,16.63,16.18,44.37,,,8.49,8.79,6.01,0.41,19.82,2.33,1.69,24.75,3.51,,,90.87,69.96,22,,25.43,,44.38,8.97,31.5,31.5,,11.31,,,,,57,3.59,,,,51.81,54.33,,3.56,9.22,1.04,11.4,308.82,28.75,30.54,,19.99,,1.84,46.57,,,8,4964582246.0,Investment Managers,Finance
HLT,43.02,61.91,3,,58.7,,,42.5,35.6,73.08,0.28,16.15,66.84,2.41,0.36,0.12,210.32,0.84,,19.98,48.94,4.6,,,0.1,0.29,27.84,26.13,35.66,20.28,19.49,13.02,5.91,3.59,,16.59,3.32,0.29,29.67,1.71,15.73,8.8,209.21,28.33,4.78,,11.41,,21.79,,45.72,36.32,,5.21,,,,,31.44,,1.62,,,27.95,29.89,,7.81,,0.84,7.79,231.07,18.88,,,10.7,,4.25,72.55,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,70.25,36.41,,,,5.2,45.4,18.9,20.4,27.97,,13.33,32.76,1.61,0.93,0.47,10.15,1.74,,43.72,69.86,3.72,0.47,,,,159.51,10.33,9.29,,,1.25,1.43,0.63,0.56,15.41,13.3,,,,,5.09,9.92,15.33,4.32,,,,8.18,1.05,,34.64,,1.16,,,,,7.49,1.28,0.86,,,6.94,25.83,,0.75,1.06,1.74,,0.65,0.57,,,12.82,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,3.2,39.58,2.3,14.5,39.6,19.3,20.8,,17.9,36.9,7.52,11.81,38.73,1.81,0.62,0.51,32.04,1.43,52.83,31.76,58.74,4.07,0.8,,0.29,4.17,7.73,5.27,94.91,11.13,6.13,0.72,0.64,12.94,0.43,0.67,1.7,4.17,7.6,17.53,1.1,2.29,32.96,21.6,23.18,,5.42,,6.77,0.64,7.51,7.51,0.94,0.41,,0.4,1.89,,60.39,0.48,1.01,,,11.11,31.73,0.83,0.46,0.7,1.13,4.07,16.15,8.57,9.18,,4.54,,,12.34,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,104.19,42.76,,12.8,,39.7,71.2,22.3,14.1,42.74,1.38,51.89,40.75,3.87,0.54,1.02,8.42,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,1.4,7.74,7.74,16.45,,,,1.72,12.92,0.67,10.47,6.07,1.4,,,,11.73,5.19,26.73,12.42,,15.5,,22.15,2.44,10.93,10.64,,1.69,,,,,16.16,1.07,2.45,,,7.01,23.4,,2.44,2.44,1.11,15.67,30.98,25.21,25.12,,19.36,,1.91,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
