Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MMSI,36.95,65.58,,6.4,,28,0.4,,70.48,7.4,61.18,,29.01,64.32,4.86,3.42,0.73,99.6,6.24,158.93,29.43,49.36,3.18,0.68,,,,36.17,22.08,34.2,,16.58,4.21,4.65,2.76,0.54,13.61,3.05,,27.02,20.54,30.29,6.77,79.76,46.54,5.91,,9.02,,11.6,4.52,49.55,43.02,3.56,4.48,,1.84,2.64,,32.93,4.31,1.49,,79.05,26.76,36.1,2.28,2.82,9.7,4.64,5.5,21.4,8.61,9.53,,7.95,,,117.18,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,162.67,65.75,,6.1,,,,22.3,758.96,62.9,68.83,,45.5,69.06,12.7,1.99,3,108.07,2.78,0.49,174.74,39.2,1.51,0.2,,,,95.43,78.1,72.24,,,,13.87,1.05,0.66,19.2,1.36,,79.12,,26.35,22.04,66.23,71.37,4.65,,26.11,,10.1,10.41,64,92.44,,15.35,,,,,76.77,9.58,3.07,144.09,34.09,76.77,119.69,,10.82,22.37,2.77,14.06,480.95,10.89,21.98,,17.16,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,67.78,66.76,,,,,,,51.96,53.8,78.85,,15.54,71.48,15.68,2.48,22.7,281.52,2.63,,108.08,7.32,1.25,0.06,,,,360.51,278.32,48.36,171.5,140.11,10.37,14.94,0.28,0.62,30.9,1.86,,83.9,,33.19,28.27,237.19,89.19,,,4.88,,,15.43,352.05,118.84,,16.88,,,,,54.69,9.02,,19.23,17.42,52.3,,,,15.43,2.63,3.18,34.44,4.08,5.07,,,,0.12,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,32.27,63.93,,,,,39.7,40.6,45.19,36.5,53.63,,9.15,62.87,,3.1,1.07,6.49,4.07,135.31,61.6,31.67,4.34,,,,,38.07,33.33,97.4,,,5.41,7.15,2.63,,7.34,1.02,,38.18,,,23.52,10.12,71.3,1.38,,4.73,,18.15,,129.8,87.7,,7.72,,,,,96.83,,,,,45.74,,,,,3.76,2.89,55.65,14.99,,,25.27,,0.96,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,34.68,,,,62.9,,10.4,116.25,,24.19,2.05,,30.71,5.51,1.56,3.53,13.4,2.38,75.57,136.17,33.48,0.6,0.2,,0.38,2.05,8.05,8.05,17.4,16.61,14.59,3.25,1.7,12.42,0.62,9.78,4.96,2.05,8.86,,16.2,15.08,21.91,43.09,45.58,,15.72,,19.48,3.15,12.47,12.25,,2.03,,,,,20.87,1.31,,36.22,6.94,18.69,16.57,,,3.17,1.93,16.72,87.1,32.18,26.57,,46.4,,,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,66.3,0.5,17.4,,6.5,5.3,5,6.53,16.2,71.71,,,70.03,17.41,1.35,2.09,52.47,3.41,95.62,58.06,64.15,0.36,0.13,,,,25.05,24.13,33.09,20.83,19.94,6.04,6.83,3.99,0.73,20.64,2.97,,27.36,9.82,11.94,7.97,61.75,53.74,,,22.84,,27.26,8.79,32.58,32.58,3.79,7.42,,1.19,1.7,,36.12,4.98,0.82,,29.31,30.56,34.65,4.22,2.49,17.09,2.69,18.17,100.1,24.84,21.97,,29.77,,7.18,44.83,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,54.97,,15.8,,21.5,102.4,,54.35,19.9,61.08,,9.41,59.37,4.93,0.99,0.66,4.84,1.66,,31.63,29.42,1.26,0.25,,,,24.53,13.96,,8.79,6.78,2.58,3.85,4.08,0.71,,,,21.04,,39.39,17.72,10.78,45.95,4.9,,10.22,,15.45,2.69,37.23,35.85,10.54,3.76,,,,,,2.15,,,,13.95,142.32,,,2.9,1.66,5.4,13.01,9.19,7.67,,8.63,,1.01,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,23.88,45.28,1.7,,4.1,15.6,4.3,5.3,,1,45.53,9.73,22.01,42.05,4.62,0.23,0.07,51.19,0.45,71.25,30.74,11.52,1.67,,,0.8,7.73,7.51,7.36,12.5,9.27,9,5.47,5.43,13.32,,43.48,10.1,7.97,9.66,,3.56,,46.22,69.74,9.69,,50.05,,56.22,,8.81,10.43,0.7,4.41,,,,,10.27,,0.93,,,10.05,7.75,,1.23,,0.3,27.75,900.26,56.03,,,24.02,,12.35,12.39,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,171.22,69.16,,28.3,,,,1.3,8.8,8.6,86.93,,18.11,76.38,6.28,0.14,0.17,133.69,1.8,65.94,54.38,59.73,1.41,0.55,,,,28.46,22.79,61.65,24.6,17.02,2.71,2.87,3.51,0.42,4.66,1.63,,34.77,19.42,19.82,7.98,23.71,22.9,10.17,,6.7,,10.68,8.88,43.69,38.98,,2.93,,,,,62.55,5.65,7.61,,,33.53,49.3,,6.61,18.41,1.11,9.55,37.6,20.4,22.98,,14.67,,,190.99,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,41.83,,43.3,,,,,9.38,8.1,42.15,,,44.23,1.03,0.37,0.1,10.25,1.93,171.3,28.22,29.56,6.18,0.77,,,,20.12,9.54,27.7,,12.04,1.04,1.1,4.97,0.43,3.96,8.91,,65.29,22.85,,3.08,22.59,62.6,1.04,,0.5,,5.51,0.48,102.5,25,,0.49,,,,,13.16,2.17,0.39,,,3.86,15.76,,0.8,4.25,1.15,0.23,5.76,2.83,0.54,,9.44,,2.42,12.97,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,78.72,59.77,0.3,9.9,12.6,43.3,61.8,,,6.3,60.22,1,23.05,61.48,4.11,0.05,0.05,200.42,2.2,109.82,37.09,41.87,2.23,0.53,,0.15,0.55,22.19,17.19,176.69,,,,2.07,4.51,0.44,1.17,0.65,0.55,24.21,13.52,18.23,5.46,108.95,27.93,5.5,,5.72,,10.97,3.77,31.76,27.5,3.67,1.82,,2.2,12.27,,153.25,3.03,1.77,,,32.33,251.49,2.21,3.06,7.52,1.36,5.15,28.41,11.15,11.97,,8.76,,0.91,43.01,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,66.24,79.74,0.3,9.9,12.6,43.3,61.8,,,6.3,96.23,0.98,22.67,87.72,4.11,0.05,0.05,205.65,2.2,109.82,37.09,41.87,2.23,0.53,,0.15,0.54,22.19,17.19,176.69,,,,2.07,4.51,0.44,1.17,0.65,0.54,25.13,13.52,18.23,5.46,110.71,27.93,5.5,,5.72,,10.97,3.8,32.59,28.21,3.76,1.83,,2.26,12.59,,154.36,3.05,1.78,,,32.58,253.32,2.23,3.09,7.58,1.36,5.15,28.41,11.15,11.97,,8.76,,0.91,43.29,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOMO,,67.17,3.1,,,,,,6.84,,86.54,,21.62,75.08,2.31,1.83,1.65,7.15,2.55,,34.25,6.29,1.48,0.34,,,,2.65,2.59,5.41,1.98,1.88,0.3,0.59,37.74,0.64,9.49,11.77,,5.89,51.59,,,6.56,41.22,21.97,,12.39,,18.67,0.82,7.21,4.81,,0.8,,,,,8.52,0.42,0.28,44.69,3.42,4.86,6.69,,0.29,0.82,2.55,8.36,226.17,18.58,12.33,,13.15,,6.19,8.72,,,8,1358887066.0,Packaged Software,Technology Services
MOR,139.42,60.22,,,,,,,,,75.22,,63.5,64.99,0.42,2.58,1.07,18.96,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.43,,0.02,,,,,,41.15,23.9,7.82,75.48,,,,,,51.57,,,,9.68,,,,,,,0.47,,,,,,,,2.84,,,,,,,,2.11,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,4.74,83.46,,45.7,,,,,626.2,,88.11,,44.71,87.14,,23.71,,,24.13,,,,,,,,,,,,,,2237.01,4293.68,,,,,,,,,49.71,,,,,,,,4.62,,,,4749.17,,,,,,,,4.75,4.67,,,,,4.62,24.13,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,28.83,57.23,0.1,1.6,8,,11.8,,2.19,13.9,54.86,0.73,3.3,57.69,5.95,0.52,0.41,319.06,1.05,,,54.74,1.87,0.75,,0.23,0.49,37.98,25.39,37.22,,,,6.68,2.63,0.42,17.96,2.85,0.5,39.79,6.51,21.73,8.56,303.26,60.85,6.36,,11.34,,16.85,9.53,55.86,45.63,12.33,6.33,,3.66,2.28,,35.26,,1.22,,,26.7,37.37,,2.71,,1.05,7.23,103.49,14.9,18.56,,8.52,,1.89,72.5,,,10,10662998188.999998,Investment Managers,Finance
MOS,,43.26,5.1,14.5,58.7,31.6,24,40.8,,21.8,45.99,24.76,,44.08,1.96,0.08,0.07,25.6,1.16,92.95,32.86,36.2,3.01,0.38,,0.39,3.25,26.08,8.29,26.19,10.15,5.58,1.04,1,3.83,0.52,3.81,5.7,3.28,10.39,,,,33.65,14.45,3.94,,2.01,,6.81,0.7,34.59,12.13,,0.68,,,,,17.59,0.65,0.58,,,4.18,,,0.39,0.77,0.54,1.07,3.22,2.52,2.02,,3.25,,7.03,10.08,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MPC,14.24,42.11,17.3,24.8,9.8,,,,,50,38.12,3.09,,40.67,3.48,0.35,0.28,162.45,1.31,26.39,39.65,29.56,1.95,1.41,,0.17,2,6.3,4.95,8.68,9.27,6.72,0.53,0.52,15.87,0.25,5.97,16.23,2,12.75,9.59,,,169.7,9.07,7.2,,4.86,,6.31,2.6,8.54,8.65,,0.41,,,,,6.87,1.28,1.08,,,5.58,7.27,,0.5,4.23,0.9,8.29,30.29,18.52,29.87,,12.67,,19.63,17.34,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,38.13,0.3,,,35.2,40.1,,,,34.06,,,36.59,,0.27,0.01,7.39,1.06,,26.97,29.02,,7.53,,,,,,79.63,,,,4.86,,0.11,6.1,48.84,,,,74.13,,65.92,74.55,0.43,,,,14.97,0.2,,,,0.15,,,,,2.54,,,,,0.87,,,,,1.06,,,,,,2.1,,135.58,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,21.7,74.64,1.1,34.1,4.9,61.1,73.4,11.9,,9.2,95.23,9.33,5.08,83.95,1.84,0.59,0.11,45.09,0.99,9.58,8.15,26.47,3.54,1.67,,0.81,7.56,12.68,10.23,14.28,12.14,9.76,5.45,6.17,7.89,0.36,43.23,10.03,7.56,10.22,28.5,6.68,5.32,37.86,43.62,4.67,,39.65,,39.99,3.37,10.94,10.94,0.92,4.26,,,,,9.86,2.03,1.19,,,8.15,9.81,0.44,1.06,8.49,0.95,11.54,26.65,15.22,39.86,,11.95,,6.26,21.78,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,67.08,,,,,,,,,69.36,8.45,10,68.78,,0.52,0.06,6.1,1.56,,,408.28,,1.54,,,8.71,,,30.88,13.76,13.74,13.81,17.24,,0.38,55.84,11.01,5.23,18.89,30.53,,,5.88,96.92,0.55,,,,31.85,0.59,,,,5.08,,,,,9.04,,0.73,,,9.04,,,0.35,0.59,1.56,,,,,,1.32,,13.92,7.01,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,108.39,55.12,,26,26,39.4,47.3,38.2,39.45,27.6,62.9,1.56,39.26,57.27,60.4,4.43,100.21,911.09,6.77,175.16,34.64,34.19,0.03,0.01,,0.38,0.49,92.43,85.48,69.08,51.22,47.42,15.72,22.31,1.08,0.83,32.29,1.38,0.56,52.06,20.74,23.18,19.71,646.67,55.31,,,21.7,,24.14,20.2,108.45,76.3,1.96,23.5,,2.22,2.12,,72.79,8.35,2.03,51.88,28.71,62.04,86.37,3.05,7.51,20.55,5.32,16.83,58.59,21.03,20.26,,34.42,,0.51,207.99,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,,48.26,0.6,,,,,,,28.3,50.64,,,49.42,4.89,3.41,74.16,5.11,3.77,11.93,395.96,15.47,,0.01,,,,,,22.67,,,2.39,3.15,,0.77,13.91,2.52,,163.16,,,,4.71,67.79,,,,,,2.28,,,,5.69,,,,,41.41,,,3.23,2.82,32.09,,,,2.65,3.77,,,,,,,,8,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,50.74,,,,,,,,,53.63,,36.18,49.8,2.05,0.77,0.28,36.58,4.07,197.82,51.25,43.89,,0.44,,,,,,100.5,82.32,,3.1,3.14,,0.62,3.12,1.2,,133.99,,,6.3,38.62,23.45,,,,,,1.44,,,,2.53,,,,,83.89,,0.72,,44.61,35.57,,,1.54,7.48,2.64,,,,,,,,,77.83,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,9.65,42.53,,14.1,6.1,,,16.1,,13,28.48,3.92,,39.05,4.46,0.44,0.3,114.96,1.47,148.25,84.54,64.01,1.84,0.87,,0.47,2.67,19.38,15.52,24.3,10.76,9.6,4.62,5.11,5.16,0.39,21.04,4.51,2.67,11.78,5.24,83.87,6.46,114.84,75.25,12.94,,21.99,,25.68,6.69,21.33,17.66,,4.68,,,,,22.23,6.49,1.07,,,17.54,26.59,,1.91,53.72,1.22,12.81,65.17,19.96,34.09,,18.76,,1.96,31.24,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,,28.24,1.4,78.1,,,,,,190.8,21.06,,,26.39,4.69,3.59,6.69,63.92,4.09,45.3,38.56,48.15,,0.11,,,,,,,,,5.14,3.5,,0.75,,,,,,22.65,,41.84,32.22,,,,,,2.1,,,,4.87,,,,,,,,5.43,4.31,,,,0.62,2.11,3.92,,,,,,,,,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,7.38,52.34,9.9,13.2,72.4,72.7,,174.1,69.41,39.2,58.55,3.61,3.65,55.26,2.6,0.03,0.02,27.58,0.57,16.09,145.52,72.29,1.18,0.47,,0.17,1.57,9.26,4.64,10.84,9.97,4.62,3.06,3.16,10.8,0.57,29.18,12.41,1.57,10.48,29.27,1.84,2.3,29.77,42.18,6.41,,22.81,,30.38,1.38,10.73,10.69,0.63,2.46,,,,,8.45,0.81,0.99,,,4.03,6.76,0.43,0.49,1.38,0.52,7.57,12.9,13.31,13.35,,8.35,,3.41,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,52.37,0.6,7.5,21.7,2,,,,9.7,56.85,5.55,,54.71,5.82,0.65,350.91,17.46,1.85,,16.33,37.78,,,,0.52,1.36,28.63,8.28,,,,,1.28,3.49,0.76,,,1.36,22.3,3.73,,,17.52,14.52,,,4.17,,4.46,1.85,32.33,37.79,4.97,1.37,,1.81,,,,1.77,1,,,9.67,,7.16,3.11,1.85,1.85,4.36,5.85,5.29,5.76,,4.23,,1.4,18.77,,,10,1663427959.0,Trucking,Transportation
MRUS,123.76,35.41,,23.9,,,,,,,26.23,,16.68,31.81,12.54,9.74,71.45,47.65,9.97,,,143.68,,0.02,,,,,,,,,68.93,70.53,,0.84,,,,,,,38.02,13.27,,,,,,,4.33,,,,78.33,,,,,,,,5.04,4.89,,,,,4.34,9.97,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,45.18,,51,,4.1,,,48.8,,38.04,,1.71,42.49,3.48,8.36,1.02,8.44,10,121.54,23.4,58.85,0.8,1.29,,,,1.8,1.66,,82.35,17.76,3.93,4.18,55.56,0.3,,,,422.5,,,5.86,8.17,46.73,,,,,,2.73,,,,3.99,,,,,,,,,,36.06,1.72,11.25,,,9.28,,259.43,37.81,,,1.12,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,37.36,50.45,,11.1,,19.4,,4.3,,12.9,39.73,0.33,7.97,47.72,6.36,0.52,0.19,71.2,1.79,110.58,49.96,75.88,4.49,0.31,,0.17,0.33,,67.45,47.02,,56.16,11.88,12.46,,0.7,26.5,2.27,0.33,49.44,7.99,34.44,19.76,58.24,44.15,,,,,,4.34,,50.5,6.01,11.69,,,,,43.97,,2.16,,,36.67,75.15,7.57,2.77,,1.26,,,,,,,,1.32,,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,7.83,54.11,,4.6,3,12.9,22.4,,,9.7,54.79,1.33,,56.29,6,0.42,0.23,180.85,2.45,122.48,44.65,59.03,1.37,0.61,,0.26,1.08,19.19,16.58,22.69,,,,4.22,5.21,0.46,18.59,4.75,1.13,21.83,9.31,,,175.55,48.16,9.35,,14.97,,21.86,6.91,26.29,24.24,5.05,3.95,,,,,21.31,7.17,1.28,,,18.54,21.8,3.23,3.24,47.72,1.54,12.39,62.44,21.35,28.97,,16.25,,2.36,59.3,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,17.12,55,,,,,44.7,39.1,51.41,62.8,67.14,,,59.07,,1.15,0.08,6.25,1.41,10.51,3.97,1.07,9.44,3.31,,,,77.82,13.5,,43.54,12.15,5.97,5.44,1.29,0.22,,,,,,,,15.4,65.82,0.25,,,,6.03,1.78,,,,2.04,,,,,,,,,,,,,,2.1,1.37,,1.48,1.33,,,1.27,,8.74,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,11.31,52.3,1.4,,23.6,23.9,23.8,16.8,16.74,16.4,55.39,3.15,3.27,50.93,6.86,0.33,0.1,560.75,0.96,,7.88,94.8,2.59,,,0.43,1.11,29.98,26.87,39.04,27.45,24.96,15.45,17.84,3.34,,45.69,2.8,1.15,33.43,21.27,12.29,10.12,626.25,82.08,7.73,,43.86,,53.49,,37.56,40.6,2.23,16.46,,1.18,1.05,,36.08,,1.18,,,33.53,33.79,2.11,3.62,,0.96,22.73,882.19,41.47,,,24.66,,1.88,71.71,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,52.47,,6.2,6.7,6.9,,11,,5,40.53,2.79,19.81,49.26,1.31,0.06,0.02,64.52,0.9,29,115.62,36.84,5.22,1.01,,0.63,2.02,28.6,19.1,,,,8.36,9.17,3.5,0.34,,,2.02,27.63,5.79,11.91,9.15,90.61,52.03,3.34,,21.14,,26.43,2.66,31.32,31.32,4.67,6.58,,2.11,,,,1.92,1,,,27.95,,3.29,,2.66,0.85,3.02,5.62,5.04,8.7,,3.4,,,30.01,,,10,1298070933.0,Water Utilities,Utilities
MSFT,31.48,55.06,0.4,24.1,10.2,16.8,14,10.4,12.71,14.1,47.63,1.12,,55.03,9.68,0.6,1.13,429.31,1.27,9.52,93.75,68.33,0.51,0.25,,0.25,0.69,29.03,24.16,43.39,26.29,21.17,11.51,13.11,3.44,0.52,30.22,2.32,0.77,32.82,19.75,15.16,14.27,410.62,69.76,37.29,,35.96,,44.64,11.88,36.34,36.3,1.98,13.09,,1.09,1.91,,43.28,6.51,1.54,,,27,37.87,2.03,3.09,26.23,1.27,18.96,85.18,31.98,37.13,,22.98,,0.55,64.15,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,27.31,55.92,2,,,,,,300.72,131.1,51.27,,8.57,54.54,1.49,0.07,0.03,41.27,0.43,2.43,15.29,34.39,6.52,,,,,27.5,18.47,34.81,19.2,,3.07,3.16,3.64,,9.08,4.39,,23.48,,,4.16,0.0,40.7,2.24,,15.04,,13.51,,13.49,12.07,,2.11,,,,,22.93,,,,,17.89,,,,,0.43,10.05,11.94,12.41,,,24.33,,,,,,3,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,15.63,55.75,0.2,,,,,,128.14,35.3,53.09,,14.59,54.8,2.53,0.17,0.08,206.72,0.42,,4.19,18.35,8.1,,,,,44.67,43.63,65.64,,,5.7,5.8,2.24,,8.83,1.83,,128.48,,,,211.72,39.98,5.29,,5.72,,14.22,,85.07,85.07,,4.82,,,,,54.98,,,,,54.11,,,,,0.42,4.33,18.13,16.25,,,5.26,,,,,,5,4256688148.0,Movies/Entertainment,Consumer Services
MSI,54.97,70.43,0.6,,11.2,15.3,26.2,9.1,24.57,10.8,79.06,1.5,23.48,72.46,5.12,0.3,0.2,450.13,1.2,62.99,66.13,57.74,2.84,8.55,,0.3,0.88,38.57,33.18,35.41,24.96,22.45,6.96,7.68,2.59,0.06,21.69,3.01,0.88,31.04,12.52,10.16,6.77,327.04,50.53,9.52,,14.05,,26.14,93.58,52.71,35.28,3.3,7.34,,,,,34.05,,2.19,,,30.5,51.24,3.36,4.44,,1.03,11.31,142.96,25.54,266.57,,20.72,,1.26,77.74,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,,63.86,0.1,4.1,1.7,9.3,9.5,19.8,89.95,7.5,74.15,5.21,,69.11,5.43,0.04,0.05,86.05,2.08,111.41,32.94,39.95,1.17,0.41,,0.61,3.84,13.13,10.97,15.95,11.72,9.88,1.34,1.37,7.62,0.57,8.56,6.92,3.84,17.58,12.55,,,92.02,41.03,18.15,,7.44,,11.06,3.45,16.74,16.1,5.55,1.23,,1.26,1.12,,14.56,2.45,0.87,,32.97,11.16,14.37,2.87,1.15,8.37,0.94,11.59,32.27,21.7,20.33,,15.55,,13.97,15.18,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,364.7,62.04,,30.5,,,,,,,81.58,,,69.68,3.9,0.15,0.02,153.92,0.47,,124.22,100.51,,1.38,,,,,,,,,70.94,71.21,,0.4,,,,1327.07,,,,23.93,75.9,,,,,,10.35,,,,55.94,,,,,,,14.52,,,,,,,,0.47,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,68.72,8.8,27.5,,15.6,,40.5,19.19,24.5,80.51,1.9,,74.23,1.9,0.29,0.53,25.01,1.53,110.88,75.48,24.17,3.09,0.21,,,1.9,25.48,6.68,31.33,5.44,3.04,0.35,0.38,3.92,0.58,1.17,3.81,2.01,5.9,35.63,28.69,,25.34,3.24,0.96,,,,1.77,0.37,,,,0.31,,,,,28.46,,1.02,,,3.59,51.1,,0.26,0.4,0.66,,2.4,1.35,,,4.02,,11.29,12.89,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,60.53,,76,,2.8,4.5,,8.61,7.1,73.55,,4.39,64.65,0.77,1.65,0.22,37.33,2.51,,5.36,29.62,3.75,,,,,13.48,12.17,13.57,9.9,9.1,3.34,3.6,7.42,,26.51,9.56,,15.44,6.55,,6.17,51.22,72.19,5.69,,18.72,,26.43,,16.23,15.63,,3.03,,,,,11.61,,0.98,,,10.89,16.08,,1.32,,2.51,14.86,489.85,24.11,,,22.84,,8.36,21.7,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,30.54,57.95,2.8,,,13.4,13.7,14.5,57.8,10.6,68.45,,8.16,62.15,10.83,0.06,0.03,1442.66,0.92,90.79,45.16,62.91,1.79,,,,,31.03,27.72,35.41,26.62,24.39,7.97,8.48,3.22,,23.96,2.94,,32.65,16.95,9.48,3.61,1416.8,59.33,13.52,,20.95,,28.17,,39.7,38.23,2.65,8.28,,1.54,1.29,,34.71,,1.33,,,31.45,34.33,2.61,3.24,,0.63,23.74,104.89,47.15,,,32.6,,2.72,51.56,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,0.02,43.3,,43.8,,,180.1,,24.12,47.2,53.64,1.53,,46.88,2.33,0.02,0.01,51.95,0.86,7.85,18.68,52.24,0.92,0.44,,0.1,1.53,6.24,3.86,43.86,,3,1.98,2.65,16.03,0.54,6.04,3.02,1.53,6.03,,10.33,17.7,71.14,46.64,9.47,,29,,42.83,1.4,6.69,6.83,,1.93,,,,,32.5,0.65,0.58,,,2.94,5.55,,1.69,1.4,0.82,12.05,19.62,19.56,23.49,,15.74,,,33.52,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,67.81,58.83,1,26.5,,21.3,21.9,,13.27,12.2,56.45,1.24,24.1,58.78,5.62,1.56,0.73,205.4,10.31,361.46,22.12,,1.24,0.28,,0.09,1.24,7.3,7.12,,8.02,7.78,1.18,1.22,13.7,0.71,,,1.47,9.34,23.11,4.06,4.37,131.24,26,,,12.98,,15.96,1.53,9.04,9.02,0.25,1.16,,0.26,,,,0.78,1.72,,1.64,,,0.36,0.99,1.53,2.21,13.09,25.34,18.69,18.31,,16.75,,3.19,16.24,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,63.72,1.8,,14.6,20,35.1,14.4,39.62,14.8,75.41,4.54,,68.44,2.04,0.68,0.24,188.32,1.18,28.29,29.26,33.33,3.59,2.95,,1.04,4.54,16.83,11.25,24.09,14.75,10.88,3.49,3.21,5.94,0.17,13.32,5.43,4.7,22.61,15.28,8.37,2.71,278.64,43.15,3.52,,9.59,,19.84,7.06,24.91,23.34,3.59,2.49,,0.74,1.03,,18.55,,0.64,,,12,23.26,2.33,1.31,,1.08,4.69,21.73,11.57,29.22,,7.87,,6.81,28.23,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,16.67,49.63,,9.9,4.2,53.7,48.7,,11.53,11.7,56.17,0.6,,51.97,3.64,0.08,0.03,108.49,3.25,126.53,33.01,41.99,3.02,0.61,,0.1,0.48,22.77,14.98,,14.52,,1.46,1.68,4.39,0.5,,,0.49,15.02,21.18,,8.18,99.38,19.61,3.67,,4.8,,7.47,2.48,28.93,21.14,0.74,1.38,,,,,,2.14,1.42,,,28.31,369.01,0.85,2.22,4.88,1.21,4.43,11.25,7.89,8.92,,6.77,,0.04,41.89,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTX,41.18,54.3,1.5,5.7,7.7,0.6,11.1,,32.61,12.6,72.58,0.63,2.73,61.17,2.94,0.7,0.32,74.92,2.46,76.03,43.39,69.28,3.59,0.6,,0.06,0.54,16.89,11.06,17.36,,7.59,1.35,1.42,5.92,0.5,8.2,7.31,0.54,10.87,5.28,13.38,3.44,70.75,25.06,4.62,,4.05,,12.96,1.45,27.96,12.68,,1.15,,,,,13.84,1.61,0.96,,,9.37,26.77,,0.93,4.59,1.72,2.59,12.56,6.25,5.3,,6.88,,3.88,15.91,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
