Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GCMG,43.94,54.71,,3.7,,,3.9,,94.29,,47.4,4.05,30.34,52.46,1.61,0.87,0.15,10.8,1.47,,,30.61,9.29,,,0.72,4.05,18.02,17.11,8.87,,,2.23,1.9,5.55,,21.4,20.87,4.05,15.88,,25.22,,7.97,37.63,2.22,,3.44,,11.13,,,17.64,,4.33,,,,,20.26,,,,,18.08,,,,,1.47,3.21,112.74,11.74,,,8.22,,,,,,4,1438381560.0,Investment Managers,Finance
GD,28.01,59.24,1.5,12.5,6.3,2.4,3,11.2,0.76,5.2,72.77,2.62,5.94,63.87,3.69,0.07,0.12,297.83,1.33,84.32,30.71,25.29,2.01,0.51,,0.43,1.84,19.57,16.54,42.21,17.81,15.46,1.9,2.04,5.11,0.4,4.81,2.64,1.9,20.51,5.28,14.06,6.62,273.21,15.67,13.79,,7.89,,10.09,3.71,23.23,23.23,16.59,1.84,,1.81,2.81,,38.03,49.8,1.2,,,26.91,41.74,,1.79,2481.92,0.8,6.53,76.32,12.4,17.01,,7.79,,3.49,23.2,,,10,61175189095.0,Aerospace & Defense,Electronic Technology
GDDY,101.77,69.39,5.7,,,,,16.5,179.48,12.6,69.01,,26.01,69.97,2.07,0.16,0.11,164.99,0.48,,28.56,6.73,4.31,24.99,,,,34.96,29.22,23.12,26.2,22.93,5.85,6.05,2.86,0.02,26.13,4.95,,25.56,14.5,,7.12,101.69,63.16,4.7,,40.71,,17.97,148.64,13.19,12.88,,5.53,,,,,21.02,,,,,20.68,14.05,,2.4,,0.48,24.51,307.94,16.43,,,28.52,,5.87,104.42,,,6,11148709749.0,Data Processing Services,Technology Services
GDEN,,62.63,,48.5,,98.2,,413.5,,11.4,81.03,1.55,,69.57,2.74,0.52,0.18,32.25,0.77,6.59,18.67,7.11,0.97,0.91,,1.56,1.55,3.1,2.56,,,,1.89,1.56,32.26,0.46,,,3.12,17.03,28.01,,,29.68,49.83,1.36,,33.07,,7.8,1.69,3.62,100.47,3.82,1.18,,,,,,3.21,1.06,,,15,2.67,4.02,0.9,2.31,0.73,19.13,44.33,33.3,53.6,,4.15,,43.13,31.62,,,6,1052943271.9999998,Movies/Entertainment,Consumer Services
GDRX,40.13,54.15,,2.1,,,73.5,,70.46,,59.85,,12.97,57.05,2.01,5.12,0.74,8.21,7.32,,158.42,65.43,6.49,1.06,,,,,30.5,51.89,17.24,12.58,4.15,4.29,,0.45,8.27,2.04,,23.66,,,9.66,7.21,92.49,,,,,,4.68,,487.06,,4.24,,,,,53.08,27.37,,,,25.96,,,,34.21,7.32,,,,,,,,7.64,,,,2,2387074159.0,Internet Software/Services,Technology Services
GDS,,75.51,,,,,,25.4,,10.7,76.74,,58.13,77.29,0.17,0.96,0.2,16.75,1.39,,136.67,103.96,34.3,2.58,,,,,46.6,,61.11,21.54,5.6,6.45,,0.25,,,,,,,15.65,17.56,19.86,0.37,,,,7.37,1.29,,,,2.07,,,,,,,,,,12.11,,,,2.21,1.39,,,,,,1.09,,,,,,,2023989700.97335,Data Processing Services,Technology Services
GEF,,50.05,1.1,20.5,4.7,15.5,28.8,11.3,61.38,5.7,41.92,3.94,1.74,48.64,1.96,0.19,0.06,61.93,1.57,33.61,44.48,48.71,4.97,1.64,,0.38,3.38,14.82,9.34,22.7,,,,1.19,6.75,0.29,5.23,9.07,3.52,11.88,19.06,,5.4,63.54,20.6,4.68,,5.17,,9.37,1.78,13.32,11.45,0.92,0.69,,,,,13.18,,1.06,,,7.21,15.88,1.11,0.71,,1.17,4.41,19.36,8.1,13.79,,8.63,,,15.84,,,10,3176257964.0000005,Containers/Packaging,Process Industries
GEF.B,,54.47,1.1,20.5,4.7,15.5,28.8,11.3,61.38,5.7,55.37,5.45,7.58,55.77,1.96,0.19,0.06,66.68,1.57,33.61,44.48,48.71,4.97,1.64,,0.38,4.68,14.82,9.34,22.7,,,,1.19,6.75,0.29,5.23,8.99,4.87,8.51,19.06,,5.4,64.79,20.6,4.68,,5.17,,9.37,1.8,9.56,8.22,0.66,0.69,,,,,13.3,,1.07,,,7.29,16.03,1.12,0.71,,1.17,4.41,19.36,8.1,13.79,,8.63,,,15.99,,,10,3176257964.0,Containers/Packaging,Process Industries
GEHC,16.42,54.44,,,,0.8,,6,,4.2,46.59,0.14,,52.53,1.99,0.24,0.21,84.08,1.06,65.66,90.67,59.86,2.79,1.24,,0.03,0.14,16.01,13.27,28.44,15.31,12.88,2.32,2.36,6.25,0.25,8.29,4.21,0.14,19.81,,10.52,4.05,0.0,40.96,4.56,,8.1,,12.57,4.92,24.44,24.37,,1.95,,,,,23.88,,,,,19.28,,,,,0.82,4.9,118.57,11.98,21.6,,6.09,,,,,,5,30214903513.0,Medical Specialties,Health Technology
GEN,26.87,63.73,,,,8.9,17.2,39.7,7.44,11.8,74.04,2.99,21.27,68.03,1.02,0.17,0.08,26.42,0.3,,33.65,14.62,5.2,4.35,,0.33,1.88,20.35,14.6,11.55,15.53,11.83,6.06,6.28,4.91,0.13,54.4,12.82,1.88,11.98,13.29,11.57,2.77,26.22,80.63,1.87,,15.87,,31.74,8.26,27.81,17.29,1.25,4.43,,,,,8.03,,0.95,,,7.96,8.67,1.95,1.38,,0.3,3.82,1037.72,9.03,26.82,,8.24,,11.63,12.12,,,9,12174921962.0,Packaged Software,Technology Services
GENI,6.74,62.81,,,,,,,,29.7,60.09,,,62.32,4.06,0.47,9.59,7.69,1.54,0.38,42.74,58.86,,0.01,,,,,,,53058.21,18.17,3.02,3.46,,0.77,,,,,,,16.23,6.39,17.11,,,,,,2.9,,,,4.03,,,,,,,,,27.46,52.28,,,,14.51,1.54,,,,,,,,0.28,,,,,1292313740.0,Packaged Software,Technology Services
GERN,103.91,50.06,,,,,,,,,50.79,,134.5,49.97,5.26,3.5,4.17,4.56,3.61,16618.24,185205.29,232.35,,0.28,,,,,,,,,42.22,1779.25,,0.68,,,,,,,1065.58,0.0,98.76,,,,,,8.94,,,,2280,,,,,,,,12.32,12,,,,,8.94,3.6,,,,,,,,,,,,1,1156649193.0,Biotechnology,Health Technology
GES,,38.03,6.2,15.1,71,,,7.4,124.24,10.8,32.49,9.55,,35.06,2.51,0.31,0.18,20.51,1.57,124.8,66.59,40.63,3.99,2.44,,0.41,5.85,9.76,8.12,9.37,9.47,7.3,0.72,0.79,10.25,0.21,8.52,22.26,5.85,7.35,,,6.03,26.31,44.26,10.38,,7.97,,8.89,1.94,8.27,7.74,,0.49,,,,,6.73,0.8,0.83,,,4.87,4.21,,0.75,2.07,0.85,8.75,21.49,16.4,41.22,,13,,0.82,18.65,,,8,1199819173.0000002,Apparel/Footwear,Consumer Non-Durables
GETY,,60.72,,,,,76,,,,75.12,,,66.48,0.29,0.29,0.09,3.75,0.78,,140.64,52.04,6.71,2.13,,,,19.8,13.36,39.97,,,,3.06,5.05,0.26,7.67,4.62,,28.63,,,3.35,0.0,72.76,1.42,,4.19,,20.59,2.3,45.88,20.97,,1.7,,,,,22.24,,,,,12.19,,,,,0.78,1.49,64.39,6.55,6.2,,31.53,,2.08,,,,2,2593017776.0,Internet Software/Services,Technology Services
GFF,76.97,51.33,1.9,,14.5,7.4,50.6,48,129.6,2.3,59.04,1.43,2.04,54.01,3.04,0.35,0.08,65.8,2.5,110,32.91,46,3.87,7.51,,0.12,0.92,12.74,10.96,14.16,,,,1.82,7.85,0.09,12.88,10.35,0.92,11.78,15.15,13.66,1.68,35.8,38.47,3.57,,7.27,,14.62,14.53,17.64,13.57,,1.28,,,,,9.98,,2.43,,,7.87,9.72,,2,,1.39,7.77,37.62,18.09,69.54,,13.56,,11.87,59.82,,,8,2119724157.0000005,Building Products,Producer Manufacturing
GFL,17.79,65.81,,2.6,16.8,100.9,,,10.9,18.6,62.43,0.13,5.88,65.95,1.08,0.07,0.01,42.6,0.89,5.78,80.68,53.46,7.96,1.5,,0.26,0.13,,25.27,597.8,4991.71,13.9,3.99,4.17,,0.33,0.7,0.24,0.13,61.56,,24.17,6.37,36.49,17.91,0.54,,,,4.16,3.26,,208.82,,2.82,,,,,413.59,,,,,18.64,127.93,,,,0.89,,,,,,1.42,,,,,,1,12477855851.12133,Environmental Services,Industrial Services
GFS,,46.98,,14.1,,25,,,84.88,13.4,55.56,,,50.1,2.05,1.19,1.23,46.02,2.22,115.08,136.16,45.33,1.12,0.25,,,,27.01,9.9,21.97,27.62,10.98,3.6,3.54,3.7,0.63,16.12,4.37,,33.74,,,6.03,50.72,26.75,,,11.82,,13.33,2.26,31.31,28.03,0.81,3.82,,,,,23.48,1.71,,,,13.09,,0.82,,2.35,1.59,4.52,8.68,5.96,7.41,,6.75,,0.53,,,,2,31813611687.0,Semiconductors,Electronic Technology
GGB,,53.28,0.7,17.5,73.8,24.4,39.6,8.8,29.48,17.1,52.64,62.74,,54.36,2.57,0.59,0.48,3.29,2.83,105.89,39.17,31.15,1.43,0.25,,0.52,5.24,6.17,4.23,13.31,4.39,3.29,0.58,0.64,16.21,0.67,5.15,9.52,5.24,6.74,33.18,,,3.08,13.98,8.98,,7.84,,10.52,0.7,7.36,7.7,0.22,0.62,,,,,11.57,0.59,1.1,,8.44,4.49,5.73,0.34,0.35,0.91,1.36,6.58,17.69,10.14,9.9,,9.14,,5.8,9.97,,,7,8968466459.17,Steel,Non-Energy Minerals
GGG,5.85,55.83,0.1,20.2,10.3,15.9,16,13,31.18,9.9,67.72,2.08,,59.65,20.55,1.84,14.16,82.38,4.21,167.26,27.81,58.84,0.07,0.02,,0.33,1.22,21.98,19.47,28.64,20.79,18.51,6.1,6.14,4.55,0.84,21.41,3.31,1.25,27.52,14.17,4.67,3,77.97,53.52,183.03,,23.16,,29.12,5.75,28.51,27.64,3,6.6,,1.38,2.27,,30.85,2.97,1.27,68.08,13.1,22.67,33.24,2.34,2.45,7.17,2.94,18.09,47.79,25.51,22.08,,26.97,,2.31,35.82,,,10,12716706890.0,Industrial Machinery,Producer Manufacturing
GH,,37.48,,,,,,,,19.6,26.49,,85.68,32.79,,5.14,0.77,25.93,6.4,93.28,81.93,50.93,,,,,,,,,,,5.08,5.48,,,,,,,,20.25,20.51,41.23,59.95,,,,,,,,,,4.81,,,,,,,,,,,,,,,6.07,,,,,,,,0.54,,,,,3475448260.0,Medical/Nursing Services,Health Services
GIB,4.2,61.97,3.8,8.8,,12.7,13.1,6,32.6,9.6,71.51,,,65.2,5.02,0.29,0.38,111.43,1.16,35.01,27.22,35.78,1.05,0.34,,,,15.47,12.52,18.78,13.85,11.26,2.35,2.49,6.46,0.56,13.19,5.55,,18.06,15.61,8.61,4.05,106.03,16.46,27.91,,11.51,,16.46,3.85,21.09,20.13,1.72,2.43,,1.1,0.75,,18.34,,1.16,,,15.92,18.28,1.82,1.24,,0.86,10.59,260.62,20.29,19.48,,12.55,,5.49,27.93,,,10,24308575619.85571,Miscellaneous Commercial Services,Commercial Services
GIC,6.83,51.19,,33.1,12.6,4.7,3.2,17.7,5.15,6.9,49.28,5.32,,51.73,6.43,0.2,0.44,33.2,1.87,66.14,48.81,37.14,0.87,0.33,,0.5,2.86,14.17,13.1,19.62,,,0.98,0.98,7.06,0.5,4.99,5.3,3,16.85,14.6,,,38.96,34.02,103.78,,5.16,,6.94,4.69,18.44,18.44,1.81,0.94,,,,,18.91,2.26,1.02,,13.39,17.69,20.97,1.9,1.62,6.24,0.99,13.09,38.57,27.71,27.5,,21.55,,4.33,22.59,,,7,1200151857.0,Internet Retail,Retail Trade
GIL,33.33,76.54,5,15.4,71.7,,,3.8,57.53,23.9,83.39,3.34,14.84,79.62,4.52,0.11,0.07,45.07,2.35,183.24,68.36,56.6,1.96,0.72,,0.28,1.78,15.3,12.4,17,12.72,10.6,2.57,2.65,6.54,0.5,15.53,6.79,1.83,15.13,8.25,13.37,4.2,36.08,29.56,8.36,,12.98,,17.19,3.96,18.47,15.98,,2.38,,,,,15.61,1.98,0.95,,,11.79,13.54,,1.53,5.54,0.97,11.5,21.8,19.17,21.6,,15.14,,6.21,25.04,,,9,5056891814.508205,Apparel/Footwear,Consumer Non-Durables
GILD,,71.88,0.2,8.1,3.3,36.6,24.5,,,3.3,92.41,4.94,7.81,79.39,2.66,0.26,0.12,79.45,1.14,96.91,31.54,60.42,4.43,1.28,,0.72,3.78,47.11,22.47,17.17,15.84,12.51,4.28,4.26,2.12,0.34,24.8,6.97,3.83,20.73,16.88,,1.93,75.13,75.72,7.4,,3.79,,25.94,5.42,96.89,18.88,3.56,3.61,,,,,14.37,,0.97,,,13.29,,2.26,1.07,,0.95,1.77,45.41,5.33,5.16,,9.49,,5.22,13.05,,,10,94285907692.0,Biotechnology,Health Technology
GIS,,66.58,2.7,2.6,5.3,3.9,6,3.3,,5.4,72.92,3.99,4.36,69.57,2.93,0.06,0.03,71.36,0.65,58.13,109.15,31.98,3.26,1.42,,0.52,3.34,14.96,12.93,20.85,14.75,12.63,2.65,2.66,6.68,0.3,12.73,6.37,3.38,15.88,12.52,3.79,1.42,77.42,34.91,7.67,,12.57,,18.5,4.25,16.56,15.79,2.92,2.09,,,,,16.29,,1.02,,,12.5,16.15,2.42,1.21,,0.38,7.98,92.63,14.73,25.51,,10.05,,5.99,17.53,,,10,38270757898.99999,Food: Major Diversified,Consumer Non-Durables
GKOS,58.3,64.72,,,,3.4,,,,8.7,59.52,,35.11,65.46,16.75,3.73,1.67,132.59,5.48,207.4,51.63,46.18,,0.24,,,,,,,,,19.6,21.43,,0.72,,,,,,44.11,22.82,63.97,76.53,,,,,,10.93,,,,19.41,,,,,,,,1019.92,56.18,,,,39.82,22.47,4.67,,,,,,,,0.75,,,,2,3654555293.999999,Medical Specialties,Health Technology
GLBE,,48.41,,,,45.1,,39.8,,45.9,39.3,,0.27,46.73,13.37,1.49,15.26,33.76,2.28,,37.42,12.13,0.23,0.03,,,,,54.19,41.8,,42.4,7.31,8.4,,0.78,20.11,2.26,,30.28,,,32.67,47.95,43.22,,,,,,6.42,,,,8.85,,,,,44.02,,,62.52,20.97,43.17,47.22,,,12.74,2.28,,,,,,,,,,,,1,6149643685.0,Internet Retail,Retail Trade
GLNG,58.47,50.6,1.7,18.9,,,,,13.08,1.5,55.4,3.03,70.58,50.56,1.71,0.9,0.45,33.01,1.24,12.47,155.5,47.13,5.52,0.57,,0.75,3.03,21.52,18.98,,18.87,15.37,12.19,14.67,4.65,0.51,,,3.03,18.76,16.21,,20.78,24.1,72.94,2.94,,50.89,,24.42,1.65,24.88,24.6,,12.56,,,,,,1.34,1.36,,,46.34,,1.01,4.44,1.65,1.24,3.48,7.27,5.33,6.7,,1.89,,5.83,,,,2,2548758030.0,Marine Shipping,Transportation
GLOB,,55.73,,22.1,,34.5,36,55.5,8.16,32.9,49.16,,,53.92,8.29,0.34,0.76,199.54,1.55,,20.95,81.34,1.03,0.14,,,,36.41,36.41,55.34,24.32,17.96,3.55,3.76,2.75,0.68,6.79,1.8,,31.21,20.77,16.47,16.98,244.71,35.82,9.21,,7.4,,9.74,4.84,52.1,35.08,1.17,3.91,,0.92,1.48,,57.53,5.67,0.8,,623.56,30.59,496.04,1.4,3.86,20.59,1.55,6.67,58.96,11.88,9.84,,8.95,,,95.93,,,10,8480562282.999999,Information Technology Services,Technology Services
GLP,26.24,66.05,0.1,,12.2,8,7.9,,8.64,25.9,83.8,8.75,,74.08,5.01,0.01,0.01,45.26,1.1,9.49,11.91,11.4,5.71,2.94,,1.05,6.21,14.71,9.67,,,,,0.2,6.8,0.18,,,6.33,14.19,17.84,,,35.92,5.89,2.2,,0.7,,1.37,2.17,16.52,17.17,1.73,0.09,,,,,,2.13,1.45,,,13.9,,1.32,0.96,5.93,0.62,3.59,12.11,10.03,15.71,,8.45,,,18.78,,,9,1093977243.9999998,Wholesale Distributors,Distribution Services
GLPI,7.52,68.68,,10.1,5.1,2.8,8.1,23.4,13.78,1.2,82.79,6.5,9.74,73.31,1.63,1.29,0.06,51.28,8.29,,56.97,497.32,4.87,1.67,,1.03,5.86,17.97,14.47,20.5,18.37,14.73,13.3,13.78,5.56,0.35,67.2,7.09,5.97,17.63,10.66,4.56,5.02,49.36,96.92,3.32,,52.39,,75.05,3.37,17.74,17.74,2.53,9.42,,,,13.29,14.01,1.77,1.2,,,13.62,13.44,,1.32,3.98,8.29,6.75,217.05,10.21,19.33,,10.03,,0.59,21.91,,,10,12680268427.0,Real Estate Investment Trusts,Finance
GLW,29.73,55.81,,,8.4,,6.9,,,,55.94,4.19,32.38,57.76,2.85,0.31,0.17,41.87,1.57,115.22,63.17,48.97,3.5,0.77,,0.66,2.65,43.65,18.35,45.83,23.64,11.47,3.17,3.47,2.29,0.39,7.57,2.62,2.65,21.88,2.18,15.1,8.86,31.98,31.12,2.22,,3.53,,6.08,3.37,83.74,24.78,11.26,2.92,,1.98,3.08,,38.46,2.31,1.1,,,17.6,164.18,,2.18,4.83,0.98,1.56,6.09,4.16,3.89,,2.4,,1.67,30.56,,,9,26638625396.0,Electronic Components,Electronic Technology
GM,31.95,69.77,5,18.5,,3.6,16.2,,19.12,13.9,88.52,0.85,7.74,78.84,1.3,0.32,0.24,49.47,1.18,40.5,67.98,107.29,5.01,1.84,,0.05,0.85,11.75,5.97,,10.52,8.31,0.88,0.85,8.51,0.24,,,0.97,4.94,,8.95,1.96,53.12,11.69,13.17,,6.22,,6.48,0.79,5.55,5.35,3.15,0.34,,0.35,,,,0.45,0.93,,,3.14,34.77,,,0.85,0.99,3.98,12.62,6.98,16.03,,5,,8.52,8.41,,,9,46711985083.0,Motor Vehicles,Consumer Durables
GMAB,,56.02,,18.3,,,,4.6,,17.7,63.27,,2.56,58.49,11.63,3.61,15.44,27.81,5.03,38.87,,99.75,0.14,0.03,,,,14.3,14.3,15.94,17.92,16.59,4.92,5.65,6.99,0.8,34.34,5.34,,23.71,23.45,20.1,18.58,61.12,96.83,150.1,,29.01,,31.66,3.84,22.96,24.65,0.94,6.5,,0.65,0.51,,18.74,2.78,0.27,14.71,8.33,18.14,24.22,1.18,1.53,7.24,5.02,15.47,180.2,23,17.75,,58.11,,2.87,40.9,,,10,25015538287.7911,Pharmaceuticals: Major,Health Technology
GME,29.39,45.49,,37.8,,,,,,,51.03,,65.38,46.61,6.26,1.28,1.84,21.51,2.22,74.99,46.97,6.43,15.74,0.45,,,,,214.71,,,171.16,1.88,1.63,,0.51,,,,239.04,10.99,,,18.66,25.45,,,0.51,,,5.04,307.29,398.33,,1.38,,,,,,9.43,3.72,,10.97,,,,,5.04,1.42,0.87,,,1.93,,,,0.01,,,,5,5561495766.0,Electronics/Appliance Stores,Retail Trade
GMS,30.15,38.93,2.6,24.4,,27.4,39.6,47.8,15.5,20.9,19.82,,5.56,32.03,3.5,0.22,0.11,85.0,2.17,56.43,36.04,47.86,2.63,1.05,,,,11,8.49,13.16,,8.02,0.85,0.9,9.09,0.39,6.83,11.26,,10.23,26.89,,,74.92,32.26,5.87,,5.02,,8.05,2.31,12.63,11.15,0.45,0.68,,,,,9.8,4.01,,,,8.5,10.05,0.45,0.73,32.44,1.4,8.16,32.61,16.64,20.05,,11.64,,3.98,27.69,,,9,2554926872.0,Wholesale Distributors,Distribution Services
GNL,,57.46,,,,,,,1.41,,60.13,11.59,22.61,58.72,,0.07,0.02,8.56,0.14,,256.03,,12.27,2.08,,,14.67,108.55,16.79,41.21,,,,9.39,0.92,0.32,22.79,8.48,12.87,20.84,6.51,,15.78,11.83,83.11,0.68,,,,27.47,0.82,,,,2.4,,,,19.51,12.63,,,,,8.79,35.54,,0.58,0.83,0.14,,89.19,1.16,,,2.46,,,,,,7,2570259192.0,Real Estate Investment Trusts,Finance
GNRC,28.27,56.87,1.5,20.7,,1.3,,,,18.5,57.64,,38.14,58.11,4.09,0.24,0.13,155.0,2.25,177.84,56.27,50.79,2.88,0.72,,,,25.51,18.16,21.04,20.28,15.32,2.53,2.67,3.92,0.46,12.85,5.54,,23.89,10.17,20.47,7.96,139.4,36.21,4.42,,5.94,,10.6,3.94,39.74,26.09,2.44,2.3,,1.1,1.47,,17.97,8.86,1.18,,,14.29,17.8,3.57,1.61,67.69,0.99,4.63,22.84,9.87,10.07,,7.66,,0.69,34.83,,,10,6950628415.0,Electrical Products,Producer Manufacturing
GO,,43.53,,8.1,,8.5,,29.2,,7.3,46.73,,,44.96,2.26,0.18,0.04,18.44,1.29,43.15,24.6,1.04,8.1,1.25,,,,36.89,17.78,,21.78,13.12,0.77,0.81,2.71,0.4,,,,20.24,11.6,7.69,9.58,34.75,30.48,3.77,,1.3,,2,1.57,35.74,23.25,3.94,0.47,,,,,,2.22,,,,9.94,39.63,2.36,1.32,4.98,0.29,1.83,5.39,3.51,4.49,,2.54,,0.18,,,,8,2972213273.0,Food Retail,Retail Trade
GOGL,70.84,50.73,,6.9,129.7,141.6,,,13.22,8.1,55.58,32.31,,54.15,1.63,0.58,0.1,12.36,1.25,24.96,5.07,9.65,3.37,0.76,,0.75,6.48,11.77,8.18,,8.88,6.26,4.34,3.9,8.5,0.55,17.87,6.89,6.48,7.88,24.79,41.18,,8.75,29.77,2.44,,19.89,,27.43,1.29,11.55,12.34,0.55,2.61,,,,,,0.94,1.43,,,8.03,17.75,0.62,0.98,1.29,1.25,5.39,9.38,9.08,9.84,,7.55,,,,,,6,1526200233.0,Marine Shipping,Transportation
GOGO,,45.18,,,,7.5,,,260.2,,48.93,,12.13,47.4,0.2,1.85,0.24,7.72,3.95,178.65,53.31,45.61,4.13,12.93,,,,10.22,9.15,19.06,,,3.68,3.7,9.78,0.07,19.4,7.96,,20.98,14.93,,11.95,13.38,67.02,2.02,,16.59,,28.48,18.83,15.14,15.14,2.57,2.51,,,,,12.9,,0.87,,,10.11,16.17,1.24,3.96,,3.16,8.54,56.95,20.57,168.52,,14.13,,10.88,,,,3,1579113261.0,Wireless Telecommunications,Communications
GOLD,9.98,63.1,0.4,2,10.6,,,,,,59.19,8.03,22.58,63.11,1.94,1.69,0.85,20.32,3.01,82.59,59.65,16.17,0.85,0.2,,0.4,1.98,9.87,6.33,40.81,9.72,5.87,2.64,3.02,10.13,0.51,7.33,2.43,1.98,16.15,,28.29,10.27,18.83,32.66,9.38,,12.77,,27.45,1.48,23.63,20.26,5.33,3.01,,,,,40.75,1.25,1.19,,,8.75,17.76,,1.14,1.76,2.31,3.32,13.3,8.38,6.52,,5.75,,2.36,127,,,7,29210986078.50733,Precious Metals,Non-Energy Minerals
GOLF,22.95,51.25,5,0.8,8,29.8,22.6,7.9,26.11,18,57.17,2.96,12.01,52.11,3.76,0.17,0.11,67.29,2.28,176.18,46.96,55.06,2.25,0.87,,0.28,1.2,17.28,14.5,17.03,,12.43,1.98,2.02,5.79,0.38,11.85,6.83,1.26,22.12,21.54,9.39,3.38,60.98,52.88,5.82,,7.91,,11.73,4.84,22.81,22.81,1.64,1.82,,,,,15.41,6.16,,,,12.29,16.09,1.26,1.64,37.38,1.27,8.34,31.93,16.13,20.81,,12.07,,5.27,30.45,,,9,3766308610.999999,Recreational Products,Consumer Durables
GOOG,26.3,40.06,2.6,11.3,,19.6,32.3,20.6,41.62,22.1,31.73,0.12,22.43,38.63,13.21,1.29,3.62,163.4,2.08,6.52,16.11,48.79,0.24,0.09,,0.03,0.12,19.06,16.81,31.93,17.42,13.18,5.6,5.91,5.25,0.73,18.52,3.04,0.49,21.33,22.57,18.64,11.62,159.37,57.35,283.05,,26.7,,29.83,6.63,23.44,23.21,1.1,6.33,,0.67,1,,34.14,2.74,0.96,,41.58,19.75,36.36,1.13,2.02,7.34,2.08,21.87,68.27,31.75,30.92,,32.5,,3.31,45.39,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOGL,25.98,40.2,2.6,11.3,,19.6,32.3,20.6,41.62,22.1,32.03,0.12,22.44,38.86,13.21,1.29,3.62,161.78,2.08,6.52,16.11,48.79,0.24,0.09,,0.03,0.12,19.07,16.83,31.93,17.42,13.18,5.6,5.92,5.24,0.73,18.52,3.04,0.49,21.13,22.57,18.64,11.62,158.26,57.35,283.05,,26.7,,29.83,6.63,23.21,22.98,1.09,6.32,,0.67,0.99,,34.11,2.74,0.97,,41.59,19.76,36.39,1.13,2.02,7.34,2.08,21.87,68.27,31.75,30.92,,32.5,,3.31,45.44,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOS,,51.49,4.4,,,11.6,8.7,,0.01,17.2,53.55,,,54.11,2.5,0.19,0.08,11.43,2.14,423.46,46.07,21.2,3.17,2.39,,,,16.78,8.54,12.57,,,1.21,1.68,5.96,0.24,13.61,12.19,,13.71,9.2,15.69,5.98,22.57,68.42,3.07,,4.64,,9.52,4.31,25.69,16.08,4.02,1.14,,,,,8.8,2.77,,,,6.76,6.84,,1.3,10.58,0.63,4.1,15.48,11.37,16.4,,7.8,,10.33,19.71,,,10,1624875076.9999998,Apparel/Footwear,Consumer Non-Durables
GPC,,54.97,1.1,12.4,6.3,44,21,,29.79,12.8,58.81,3.62,,57.4,2.81,0.06,0.11,142.28,1.12,116.29,139.55,38.22,2.56,1.15,,0.41,2.76,14.71,12.08,23.93,14.13,11.69,1.04,1.06,6.8,0.24,4.42,5.17,2.83,15.15,25.45,5.48,3.51,166.0,36.26,24.23,,5.24,,7.41,4.37,16.47,15.12,0.99,0.85,,1.04,1.56,,19.52,,0.94,,,12.57,15.77,0.66,1.32,,0.54,6.8,43.77,17.28,28.07,,11.56,,0.51,23.02,,,9,20901381511.0,Wholesale Distributors,Distribution Services
GPCR,36.33,49.71,,,,,,,,,39.77,,,48.79,,40.92,,,41.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44,,,,,,,,,,,,2.43,2.4,,,,,2.38,41.38,,,,,,,,,,,,,1168728571.0,Miscellaneous Commercial Services,Commercial Services
