Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KKR,82.94,61.03,,6.9,7,,,44.8,29.4,66.96,0.69,23.88,63.16,0.98,2.33,2.38,110.48,4.17,,64.24,4.17,4.65,2.31,,1.29,0.61,2.81,2.81,16.06,14.11,13.67,4.05,1.44,35.59,0.06,8.95,1.9,0.63,22.92,,16.89,,102.42,23.73,0.7,,19.56,,10.61,4.56,24.77,216.2,,4.87,,,,,54.5,8.26,0.93,,,51.63,17.98,,,7.1,4.17,1.34,763.73,3.98,19.53,,0.83,,,38.81,,,9,56967496882.0,Investment Managers,Finance
KLAC,60.83,74.64,4.2,7.6,16.4,40.6,39.5,32.1,26.8,86.91,1.31,29.64,79.83,7.65,0.96,0.63,863.31,2.14,276.16,35.31,66.88,1.83,2.21,,0.25,0.65,35.16,31.34,37.93,27.76,25.32,11.06,12.17,2.84,0.21,32.09,2.65,0.67,31.65,21.91,10.22,5.52,478.56,59.57,11.54,,27.19,,36.28,37.58,45.22,38.93,1.35,12.3,,1.25,1.28,,38.35,23.92,2.63,,,34.97,43.97,1.56,3.32,330.77,1.46,18.35,123.8,32.49,88.59,,29.94,,2.11,70.94,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,56.95,2.9,19.2,16.6,9.1,15.7,19.8,9.5,71.62,4.38,,62.34,8.12,3.83,15.36,47.61,6.34,174.6,42.93,89.71,,0.04,,,1.64,,,72.85,,16.07,2.64,2.78,,0.78,3.82,1.06,1.68,,25.81,,10.94,34.93,38.32,,,,,,2.62,,,,3.68,,,4.26,,98.37,,1.75,7.62,3.48,46.49,,,1.08,2.96,5.25,,,,,,,,4.59,22.97,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMI,15.61,59.25,0.7,,2.7,5.2,16.2,13.9,9.9,56.18,8.4,12.12,58.04,0.88,0.03,,19.74,0.5,28.74,62.69,33.9,4.93,1.06,,1.05,5.75,17.87,11.64,19.5,13.08,9.3,4.72,4.96,5.6,0.43,25.44,8.88,5.83,15.51,8.25,5.3,7.02,16.95,53.55,2.33,,16.08,,27.77,1.44,17.95,18.23,22.79,2.88,,,,,11.29,2.06,1.05,,,6.92,11.59,,0.79,5.24,0.38,3.53,11.67,6.63,8.07,,4.64,,6.61,28.32,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,36.21,1.3,2.5,,27.9,21.2,,4,23.95,3.4,2.08,30.59,2.87,0.22,0.14,23.64,2.42,145.83,50.48,53.45,2.22,0.52,,0.53,3.38,14.81,8.18,12.92,12.46,7.19,1.18,1.18,6.75,0.5,9.14,10.09,3.38,14.74,8.8,9.7,0.7,28.11,30.74,6.66,,5.29,,8.86,1.47,17.51,15.55,,0.93,,,,,10.15,1.19,0.79,,,6.45,16.78,,0.96,2.05,1.09,4.27,10.63,7.75,8.53,,6.93,,8.72,76.97,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,,53.2,1.1,12.9,,2.5,,,13.4,65.7,,,57.52,1.81,0.25,0.03,71.5,2.26,58.11,13.55,3.65,11.6,3.18,,,,21.34,18,,35.68,26.44,1.16,1.13,4.69,0.22,,,,22.32,,22.3,4.11,77.78,10.23,,,1.81,,,1.86,23.6,23.6,,0.43,,,,,,1.41,0.56,,,24.73,,,78.57,1.9,0.67,1.78,18.85,5.66,8.11,,,,,14.87,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,,50.95,0.9,,,4.1,9.5,3.7,,42.32,,,47.52,2.63,0.72,0.4,17.42,2.75,156.15,46.1,58.87,2.67,0.3,,,,26.54,15.29,17.17,,,2.02,2.3,3.77,0.7,13.39,6.51,,,10.7,,,18.36,39.42,5.49,,10.54,,7.95,1.51,19.8,17.08,,2.09,,,,,15.55,1.96,1.06,,82.95,13.41,19.16,,0.99,5.03,1.55,6.16,16.83,5.65,7.95,,7.75,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,61.34,49.71,,,,11.8,7.4,29.8,9.1,65.99,,14.48,55.2,3.99,0.57,0.24,71.45,2.75,55.53,19.24,35.46,1.72,0.6,,,,15.48,10.86,18.68,,10.06,1.59,1.61,6.46,0.49,8.63,6.09,,19.73,,,5.32,0.0,18.98,4.59,,6.19,,10.07,3.32,23.05,23.05,,1.42,,,,,16.49,2.11,,,,10.91,,,,4.33,1.49,6.92,16.99,13.71,15.23,,9.89,,0.73,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,27.06,38.02,,10.8,,49.7,,,,21.56,,6.86,32.02,8.41,3.33,17.59,18.2,4.21,193.86,24.98,17.51,,0.03,,,,,,51,,,,3.61,,0.83,7.08,1.65,,,,,,27.74,83.61,,,2.87,,,2.98,165.45,165.45,,4.38,,,,,60.87,4.78,,10.22,7.05,60.26,,,,3.11,3.79,1.76,,,2.08,,4.65,,,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,19.21,50.68,,,,,,,,48.38,7.45,19.74,49.14,0.56,0.04,,40.03,1.1,,10.67,57.48,5.44,,,1.04,7.49,16.21,9.1,19.92,8.97,6.2,3.66,4.5,6.17,,22.59,12.44,7.49,51.28,,4.52,16.36,0.0,36.26,1.02,,31.71,,13.79,,16.41,13.89,,1.67,,,,,7.57,,,,,3.56,,,,,1.1,6.61,13.03,6.01,,,6.58,,,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,42.71,1,7.6,20.5,3.2,,,17.2,33.67,3.21,,40.46,1.75,0.12,0.06,46.91,0.93,,16.26,42.24,3.09,0.45,,0.52,1.28,38.86,10.22,,29.07,9.39,1.39,1.44,2.57,0.56,,,1.36,36.5,15.57,42.2,6.7,58.72,15.67,1.52,,1.5,,3,1.07,70.01,42.26,3.99,1.05,,2.42,,,,3.53,0.73,,,8.93,1303.02,3.64,0.8,6.64,0.93,0.91,5.36,2.54,1.56,,1.7,,,15.85,,,10,8617938808.000002,Trucking,Transportation
KO,2.21,48.41,,10.3,3.9,6.9,14.6,3.9,11.4,32.57,3.53,6.79,42.71,4.27,0.6,0.4,62.63,1.04,91.1,292.7,31.24,2.76,1.61,,0.67,3.02,20.65,19.17,29.48,21.32,19.58,6.46,6.41,4.84,0.27,21.75,3.71,3.1,22.22,9.78,6.04,2.97,67.81,59.98,8.66,,23.41,,28.89,10.21,25.05,22.49,3.21,5.89,,,,,27.11,,1.04,,,22.7,29.36,3.5,2.31,,0.86,10.99,152.36,19.51,41.5,,14.56,,3.26,30.02,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,10.84,30.71,,8.1,,,,,,28.45,2.95,0.09,28.04,2.53,0.52,0.52,85.46,1.05,31.59,65.76,21.41,1.98,0.56,,0.55,2.97,9.99,9.99,16.04,9.95,7.5,1.42,1.37,10.01,0.43,8.57,6.81,2.97,117.65,,8.66,5.62,92.81,45.25,8.03,,8.19,,14.01,2.6,15.3,14.08,,1.26,,,,,117.33,3.17,0.92,,,60.27,104.76,1.63,9.17,16,0.87,7.57,44.35,16.24,16.92,,10.61,,0.3,24.08,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,35.46,,27.4,,63.1,,8.4,21.3,26.28,,,31.07,0.64,0.38,0.1,5.27,0.91,73.2,118.49,20.24,2.89,2.48,,,,10.33,5.32,,,4.27,2.85,2.83,9.68,0.2,,,,5.17,10.4,,7.62,5.93,51.56,7.53,,12.85,,43.1,2.32,11.46,6.19,0.4,1.47,,,,,,0.8,0.61,,,3.05,,0.46,,2.32,0.64,4.48,11.38,10.83,22.75,,9.79,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,17.39,46.23,1.7,8.5,17.4,1.3,11.1,,6.8,65.27,4.64,19.04,52.16,4.44,0.19,0.16,51.98,0.81,22.81,27.32,4.81,2.74,1.66,,0.23,2.23,16.47,7.68,18.71,11.65,6.86,0.36,0.36,6.07,0.23,1.92,7.63,2.23,11.68,11.99,8,1.05,48.14,22.24,7.11,,1.44,,2.08,3.22,17.56,10.92,2.95,0.25,,0.6,0.56,,13.03,1.53,1.09,,,5.54,10.02,1.93,1.07,4.8,0.36,4.3,10.36,9.76,19.9,,5.44,,3.87,17.51,,,10,33245970572.0,Food Retail,Retail Trade
KRC,11.86,43.02,,2.2,3.1,5.9,8.7,,6.8,49.9,8.18,,43.82,0.68,1.36,0.18,31.93,2.06,,408.32,4.25,7.43,0.97,,1.24,6.76,22.55,11.36,124.77,28.68,11.88,8.93,7.2,4.43,0.47,5.77,1.72,6.76,26.39,,,2.34,43.75,68,2.53,,18.43,,28.85,0.69,18.35,18.35,5.24,3.37,,0.59,5.07,6.77,58.48,0.75,0.35,,,6.39,,,,0.69,2.06,1.82,226.49,3.38,3.79,,3.12,,,11.37,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KROS,38.34,30.78,,,,,,,,20.05,,59.15,26.97,29.12,23.64,31.15,44.65,24.74,,,287.79,,0.03,,,,,,,,,39.32,5055.16,,0.93,,,,,,7.8,,0.0,,,,,,,3.55,,,,6378.57,,,,,,,,3.92,3.73,,,,,3.55,24.74,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,10.23,44.72,,19.9,25.8,,,,2.9,34.65,12.97,8.57,40.4,2.97,3.26,0.14,16.18,8.48,,9.89,64.89,1.36,0.3,,2.23,11.25,15.4,6.87,,11.8,8.21,3.61,4.8,6.49,0.74,,,11.25,,,,9.1,12.43,53.95,4.04,,17,,36.99,1.26,26.97,21.46,,5.47,,,,,,1.1,,,,8.65,207.44,,6.94,1.26,8.48,4.3,8.58,7.96,6.22,,9.15,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,35.13,54.77,,23,,,,,,43.95,,43.03,53.08,55.52,11.31,68.18,173.0,12.66,514.21,296.42,124.04,0.13,0.01,,,,80.13,73.09,,787.54,787.54,22.56,45.96,1.25,0.94,,,,194.73,,,,0.0,94.25,,,59.57,,,6.18,92.02,,,52.39,,,,,,,,10.19,9,,,,,6.17,12.42,7.77,30.9,7.84,8.22,,,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,11.57,37.35,11.2,2.3,41.6,49.2,,,15,24.31,7.47,,32.93,1.84,0.08,0.03,21.38,1.21,121.05,48.96,,5.39,1.99,,0.81,9.35,14.78,6.94,12.98,18.06,7.52,0.58,0.57,6.77,0.27,4.36,31.71,9.35,12.72,23.3,8.56,,30.48,39.99,1.93,,1.6,,3.83,0.62,8.62,8.62,43.1,0.14,,,,,3.16,0.49,0.33,,,1.73,2.99,,0.21,0.62,0.19,1.88,5.82,5.86,7.3,,4.83,,13.62,5.43,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,14.02,49.08,,5.4,13.2,3.1,0.3,8.8,2.3,44.46,2.79,0.07,46.8,1.48,0.32,0.44,13.33,1.07,41.46,66.15,45.82,1.6,0.61,,0.11,1.37,8.22,2.31,8.65,8.39,2.61,0.53,0.55,12.17,0.39,6.36,18.92,2.73,8.26,14.48,0.6,2.42,12.77,73.35,3.78,,4.05,,5.45,0.53,8.28,8.41,1.91,0.34,,0.41,0.32,,5.36,0.48,1.02,,,1.65,5.42,1.15,0.49,0.62,1,2.56,11.13,5.97,6.44,,3.37,,9.97,14.28,,,9,6219849480.08417,Major Telecommunications,Communications
KTB,66.24,43.74,0.9,65.3,26.4,31.3,56.1,21.8,8.1,24.14,2.92,18.23,34.4,4.57,0.55,0.26,68.22,2.7,142.23,44.68,30.87,2.46,2.17,,0.46,2.9,14.62,12.98,11.23,11.51,10.41,1.69,1.72,6.84,0.23,15.34,10.36,2.93,15.06,24.41,8.9,2.6,47.23,42.24,7.83,,8.72,,12.01,9.81,17.27,16.17,2.31,1.51,,,,,9.84,4.06,,,,9.12,10.48,0.97,1.52,22.97,1.42,13.7,42.1,24.37,64.83,,22.35,,4.86,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KW,,45.22,0.6,,2.9,,,6.3,7.8,28.92,12.22,,38.27,0.2,0.94,0.1,9.63,1.56,,29.31,58.18,29.67,3.05,,,9.97,314.59,38.45,,,,,12.16,0.32,0.23,,,4.98,,,,,16.88,66.34,0.26,,,,12.16,1.4,,,,2.36,,,,,,,0.57,,,12.16,,,,1.44,1.56,,118.12,0.3,,,0.86,,33.59,15.02,,,9,2305524598.0,Real Estate Development,Finance
KWR,1.32,34.94,,1.3,4.3,27.4,17,14,10.9,31.38,1.28,,32.91,2.91,0.56,0.25,170.24,2.66,78.09,58.95,86.12,2.68,0.57,,0.23,1.06,17.19,12.39,15.81,14.14,11.53,1.86,1.9,5.82,0.51,12.03,7.55,1.07,19.61,23.06,14.5,3.11,193.09,37.12,4.74,,6.16,,11.89,2.2,25.91,21.69,1.62,1.59,,,,,13.19,,0.74,,,11.37,12.73,1.1,1.36,,1.98,4.29,31.08,8.85,8.75,,6.47,,6.08,39.13,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
KYMR,35.15,36.45,,3.6,,0.9,7.2,,,22.85,,38.2,32.05,6.55,9.27,5.98,31.2,9.57,,,68.94,,0.12,,,,,,,,,25.36,18.65,,0.82,,,,,,,,33.84,,,,,,,2.69,,,,23.51,,,,,,,,5.27,5.03,,,,,2.69,9.57,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAC,,21.32,,,,50.2,4.4,,,16.14,,,16.9,,6.67,,,6.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,,,,,,,,,,,,3.96,3.75,,,,,1.14,6.94,,,,,,,,1.19,,,,,3364295763.429374,Other Metals/Minerals,Non-Energy Minerals
LAD,,43.92,,31.2,16.3,25.4,26.5,,27.3,39.58,1.33,,42.61,2.37,0.06,0.03,252.36,1.17,61.98,4.12,4.04,6.74,2.08,,0.06,0.8,11.87,10.06,,15.53,13.03,0.54,0.6,8.42,0.29,,,0.84,9.15,22.93,3.4,12.83,354.57,16.41,4.26,,2.87,,5.13,1.09,7.45,7.31,0.23,0.21,,0.23,,,,1.14,0.73,,,,,0.29,0.86,4.01,0.28,4.96,19.67,11.82,15.71,,7.28,,,11.51,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,24.26,40.32,,,26,14.8,23.2,5.6,10,27.24,6.45,11.98,34.31,1.69,0.04,0.01,114.69,0.38,,9.16,50.93,4.75,3.94,,1.05,4.45,23.82,16.65,26.37,,,,7.65,4.2,0.18,29,5.29,4.53,,12.38,,4,110.01,67.07,3.81,,23.29,,31.63,9.92,23.55,23.77,3.26,5.48,,1.17,1.46,14.78,18.9,,1.18,,,14.92,19.46,3.12,1.73,,0.38,7.63,23.37,11.88,42.09,,9.77,,3.16,27.91,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,2.94,49.73,,3.2,6.8,0.4,,15.5,11,60.21,2.66,14.84,53.92,16.18,0.87,14.32,187.9,2.32,40.9,30.05,22.15,0.04,0.01,,0.6,1.89,24.33,19.11,25.63,27.43,,2.71,2.68,4.11,0.78,10.45,3.79,1.92,,3.5,,3.28,199.25,22.84,,,7.1,,11.01,5.67,38.98,32.24,64.48,2.75,,2.79,1.14,,26.34,3.24,0.94,,28.47,19.9,39,,2.74,7.34,1.47,11.62,33.02,21.32,14.99,,18.18,,2.12,34.42,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,38.95,32.23,8.5,,,,,11.8,24.4,25.03,,19.97,25.9,2.09,0.27,0.2,14.24,0.55,,11.89,38.69,1.58,0.67,,,,9.33,6.82,14.16,,,,1.79,10.72,0.43,12.66,8.65,,,,,7.7,16.24,25.85,17.13,,8.18,,22.37,2.36,18.48,12.83,,1.51,,,,,11.8,3.75,,,,8.74,29.35,,1.28,24.55,0.55,5.79,31.25,17.08,13.29,,7.64,,1.91,34.71,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,27.13,40.75,5.9,,2.1,,,,7.2,45.55,6,18.46,39.92,1.93,1.8,0.51,37.67,3,,,92.51,17.61,5.91,,1.23,5.31,49.49,34,9.82,11.51,8.9,1.59,1.61,2.02,0.09,16.42,13.41,5.31,13.07,,,11.42,37.75,26.26,0.63,,,,1.79,8.68,,23.24,,1.23,,,,,7.26,,0.68,,,6.85,,,0.64,,3,,13.08,2.39,,,,,5.61,9.46,,,9,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,43.4,,,,18.1,,,23.1,44.22,,,42.51,,2.4,0.33,1.44,3.38,40.62,61.03,95.68,,,,,,,,,,,9.77,14.29,,,,,,,,38.7,,13.47,,,,,,,,,,,7.66,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,38.8,9.9,,,59.9,19.5,,188.5,30.69,,,35,1.54,0.56,0.03,49.86,1.81,,,71.58,2.42,0.41,,,,8.15,6.97,,121.38,43.02,14.5,10.95,12.27,0.58,,,,,18.27,39.48,1.04,101.99,,0.4,,87.76,,8.67,0.78,8.47,8.69,0.1,7.43,,,,,,0.61,,,,257.01,6.48,0.35,1.29,0.97,1.81,5.54,117.97,8.6,9.66,,0.43,,1.5,11.54,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,72.34,30.64,,14.9,63.9,456.6,,,33.4,12.75,1.26,28.98,22.89,4.32,0.04,0.05,20.14,1.48,20.26,34.57,37.65,0.41,0.24,,0.09,1.29,5.77,3.42,10.65,6.16,3.55,0.81,0.83,17.33,0.61,7.78,10.57,1.39,8.35,,,3.9,21.46,18.98,22.37,,10.43,,14.12,1.77,7.35,7.44,0.34,0.77,,,,,9.89,0.76,,,,3.61,6.08,,1.39,1.77,1.16,15.95,34.02,28.95,27.09,,21.29,,3.89,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYA,1.63,50.65,13,28.4,,,,,,32.85,,11.25,47,0.83,0.73,0.16,17.25,1.28,,85.38,41.06,22.89,0.94,,,,,27.75,28.35,,8.94,2.72,2.79,,0.45,9.83,11.47,,,44.63,,2.1,24.68,67.15,,,,,,0.35,,,,0.93,,,,,9.65,,0.56,,,3.36,,,0.18,0.97,1.28,,,,,,,,12.23,5.29,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,7.54,45.89,13,28.4,,,,,,24.79,,13.7,40.47,0.83,0.73,0.16,17.18,1.28,,85.38,41.06,22.89,0.94,,,,,27.75,28.35,,8.94,2.72,2.79,,0.45,9.83,11.47,,,44.63,,2.1,24.72,67.15,,,,,,0.35,,,,0.93,,,,,9.65,,0.56,,,3.36,,,0.18,0.97,1.28,,,,,,,,12.23,5.29,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,48.7,13,28.4,,,,,,32.36,,9.19,44.8,0.83,0.73,0.16,17.57,1.28,,85.38,41.06,22.89,0.94,,,,,27.75,28.35,,8.94,2.72,2.79,,0.45,9.83,11.47,,,44.63,,2.1,25.76,67.15,,,,,,0.35,,,,0.93,,,,,9.65,,0.56,,,3.36,,,0.18,0.97,1.28,,,,,,,,12.23,5.29,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,41.25,,,,64.9,61.1,66,21.4,34.22,,,36.85,,3.85,1.65,2.57,4.66,155.82,23.83,26.59,,0.51,,,,,,,,,6.8,7.86,,0.53,,,,,,,,13.11,,,,,,,1.4,,,,9.11,,,,,,,,,36.71,,,,,1.4,4.12,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,,39.72,,14,14.5,,,38.4,10.4,37.32,7.9,,38.11,3.26,0.06,0.02,101.02,2.86,99.3,22.87,29.7,3.79,0.82,,1.14,4.16,22.73,12.49,9.35,15.57,11.34,0.89,0.97,4.4,0.46,10.35,15.22,4.16,20.2,16.47,,,107.77,21.54,4.09,,2.47,,4.26,1.89,27.45,27.45,3.16,0.68,,1.52,0.21,,6.58,3.05,0.65,,,5.79,7.32,3.3,0.75,7.64,1.06,3.06,10.52,6.11,6.86,,4.45,,11.5,13.4,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,73.09,49.37,1.6,4.5,2.4,,7.1,,9.4,38.03,1.18,37.8,42.84,3.18,0.21,0.12,143.87,1.35,8.4,42.82,34.61,4.75,1.22,,0.19,1.04,31.12,22.03,21.03,,12.73,1.47,1.53,3.21,0.33,7.26,5.87,1.06,16.99,5.97,10.35,3.9,115.19,15.19,7.01,,2.04,,9.24,4.56,62.01,18.18,6.99,1.27,,,,,17.38,,1.31,,,14.98,48.08,,1.44,,1.24,2.49,52.74,7.82,7.43,,8.59,,4.58,43.49,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,29.35,1.7,5.1,44.5,17.3,54.6,44.6,12.1,20.15,3.09,,25.67,2.86,0.16,0.34,114.6,1.33,28.82,59.56,62.69,1.91,0.57,,0.31,2.69,10.05,5.8,13.53,7.1,4.61,0.35,0.36,9.95,0.33,2.63,9.56,2.69,8.15,4.29,26.23,4.4,166.3,7.11,8.66,,2.28,,3.78,1.33,12.5,11.44,,0.29,,,,,10.94,1.02,0.61,,,5.36,9.69,,0.79,2.05,1.04,3.67,21.04,9.37,10.99,,8.36,,4.92,9.04,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,15.84,28.46,1.5,20.2,9.9,32.2,31.4,26.9,17.8,37.59,2.25,4.16,30.4,6.87,0.5,0.34,184.94,2.24,84.74,46.77,48.83,1.36,0.85,,0.28,1.46,15.42,13.78,19.46,15.38,14.11,2.71,2.72,6.49,0.39,13.99,5.5,1.54,19.72,20.2,15,3.4,190.63,35.77,17.8,,13.23,,17.2,8.05,19.63,19.43,1.26,2.6,,1.25,1.31,,18.57,3.83,1.19,,,15.87,16.91,1.15,1.76,17.03,1.49,16.42,63.73,28.77,44.31,,21.06,,3.01,33.73,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,41.27,,,4.4,,,,3.3,48.41,14.93,,45.44,2.17,0.3,0.16,11.55,1.57,81.2,50.61,48.27,40.95,1.78,,1.32,12.38,,62.14,11.9,,,,0.76,,0.28,6.34,18.89,1.73,,4.21,,3,30.33,17.83,3.29,,,,6.28,1.2,,8.31,,0.34,,,,,5.4,,0.24,,,4,,,0.36,,0.89,,,,,,6,,18.14,5.08,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,,39.72,,15.2,,,,,36.6,27.22,,,36.91,6.18,5.22,3.89,40.48,5.66,38.87,57.01,25.23,,0.29,,,,,,,,,11.21,18.7,,0.66,,,,,,,157.7,159.95,52.35,,,,,,6.34,,,,21.31,,,,,,,,10.68,9.2,,,,,7.41,5.57,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,38.21,37.62,3.5,18,33.9,23.3,21.7,10.4,18.5,24.86,16.27,12.63,32.7,5.11,2.08,1.61,148.72,15.73,254.75,20.55,12.33,0.4,0.08,,0.12,1.18,7.13,7.02,9,7.32,7.08,1.11,1.11,14.03,0.7,12.3,10.74,1.34,10.37,27.19,8.85,6.07,128.42,17.11,,,11.58,,15.53,1.54,10.11,9.89,0.36,1.16,,0.32,0.3,,9.49,0.88,1.15,,2.69,9.14,10.57,0.41,0.64,1.77,4.2,10.84,25.48,15.2,15.84,,13.35,,7.38,16.67,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,45.88,38.67,3.5,18,33.9,23.3,21.7,10.4,18.5,26.45,17.65,15.48,34.11,5.11,2.08,1.61,137.51,15.73,254.75,20.55,12.33,0.4,0.08,,0.12,1.27,7.13,7.02,9,7.32,7.08,1.11,1.11,14.03,0.7,12.3,10.74,1.45,9.59,27.19,8.85,6.07,119.39,17.11,,,11.58,,15.53,1.54,10.11,9.89,0.36,1.16,,0.29,0.28,,9.49,0.88,1.15,,2.69,9.14,10.57,0.41,0.64,1.76,4.2,10.84,25.48,15.2,15.84,,13.35,,7.38,16.67,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,33.09,0.4,41.8,,,,,9.6,17.07,,,25.72,1.68,0.03,0.01,4.18,1.73,160.37,42.83,7.99,9.4,,,,,21.69,15.76,21.14,,,1.24,1.35,4.61,,6.37,11.61,,,,,3.01,13.21,36.74,1.25,,1.06,,6.21,,52.25,23.22,4.3,0.55,,,,,8.64,,,,,5.63,8.62,2.77,,,0.28,1.37,14.69,10.58,,,8.38,,1.71,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,46.52,57.32,,16.4,44.2,139.8,73.7,,11.1,54.03,2.06,41.9,55.39,3.06,0.29,0.24,23.54,1.43,183.74,73.31,41.45,6.55,1.09,,0.47,2.04,69.44,33.48,18.16,16.77,13.15,1.74,1.82,1.44,0.33,10.02,6.47,2.04,18.86,16.04,13.8,5.04,17.99,57.54,8.92,,2.06,,6.67,4.74,76.93,23.08,3.91,1.56,,,,,15.52,2.61,,,,10.66,19.76,1.75,2.25,6.63,0.78,2.1,6.72,3.83,6.3,,10.87,,2.13,29.01,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,,34.83,,12.2,,,,,,34.66,,2.07,33.01,1.55,0.24,0.1,5.29,1.18,,5.76,45.73,,0.35,,,,,,,1268.29,26.55,2.04,2.24,,0.68,,,,,,,13.5,9.89,29.65,,,,,,1.41,,,,1.78,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,,60.08,,14.9,9.2,21.2,23.9,21.7,17,68.3,1.52,,62.51,4.46,1.39,0.61,263.12,3.57,126.32,44.34,50.23,2.06,0.38,,0.26,0.99,21.85,15.28,17.89,21.59,15.17,3.04,3.01,4.58,0.63,16.83,5.9,0.99,28.99,22.47,11.55,3.9,243.35,36.84,8.11,,9.58,,14.12,2.65,30.14,26.84,1.8,2.89,,1.35,0.9,,17.16,3.63,1,,,14.33,18.97,1.46,1.17,11.05,2.44,5.51,28.5,8.95,9.12,,8.07,,1.73,31.19,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
