Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IART,,49.48,2.5,4.2,,,,,6,54.13,,,50.13,1.66,2.19,3.56,28.73,4.68,202.91,53.62,60.58,0.84,0.06,,,,18.26,8.14,29.66,13.38,12.27,1.08,1.18,5.48,0.71,3.98,2.69,,9.49,14.38,6.3,6.34,59.89,56.14,1.5,,2.63,,5.17,0.78,57.46,12.38,1.53,1.48,,0.42,1.37,,37.22,0.66,0.48,,,17.52,114.92,1.5,0.6,0.78,3.35,1.05,11.6,2.83,2.13,,2.11,,21.71,24.56,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,56,,25.5,,4.8,,49.5,17.8,64.56,,,59.85,4.9,1.59,0.56,9.68,4.32,,32.9,55.18,2.31,0.16,,,,203.39,25.06,22.76,,,3.04,3.39,0.49,0.81,14.88,4.62,,53.83,,,14,15.93,78.49,0.98,,0.59,,2.19,1.67,968,403.33,,3.3,,,,,22.92,26.89,,,242,15.03,,,,40.33,4.32,0.24,12.51,0.73,0.32,,,,4.06,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,51.34,66.41,,15.9,,46.9,32.2,,34.8,87.89,0.44,48.69,74.26,0.32,0.03,290.21,125.53,1,,38327.5,1957.71,,,,0.07,0.44,1.39,1.37,1.36,2.93,2.85,2.03,1.17,71.94,0.03,86.26,52.85,0.8,20.08,61.33,11.85,6.3,140.54,88.64,1.85,,7.61,,84.17,3.6,21.46,20.82,1.16,1.63,,0.67,0.06,,1.9,1.83,0.91,,,1.89,2.88,1.07,0.19,3.6,1,0.5,,50.94,18.59,,25.16,,14.64,44.83,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,24.69,64.87,,2.2,0.6,10.6,3.5,,2.9,77.03,4.02,3.31,70.46,3.14,0.59,0.3,175.73,1.13,18.23,49.1,35.3,4.24,2.7,,0.67,3.79,19.91,13.93,16.39,18.61,13.42,3.27,3.33,5.02,0.17,20.32,7.81,3.81,17.32,,3.2,3,147.34,55.64,5.61,,13.18,,15.12,6.94,19.9,17.7,,2.62,,,,,12.93,,1.43,,,11.38,12.98,,1.27,,1.09,6.13,122.87,10.24,36.3,,7.14,,1.2,16.63,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,51.14,39.79,1.4,29.9,,27.8,38.1,25.7,20.8,37.64,0.67,17.27,38.93,5.52,1.18,0.42,199.76,3.18,32.51,28.76,54.25,1.9,1.42,,0.14,0.67,16.31,12.24,22,21.71,12.46,2.09,2.21,6.13,0.34,10.05,4.98,0.69,18.47,22.97,14.51,8.63,146.12,33.95,9.69,,8.9,,13.52,8.36,22.6,20.53,0.68,2,,0.66,0.64,,19.93,16.83,1.42,,,16.04,18.89,0.82,2.01,312.13,2.67,13.15,62.36,24.2,41.12,,19.34,,0.45,53.41,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,18.41,69.02,,8.9,11.9,7.6,8.4,6.7,5.7,83.55,2.16,5.89,75.5,0.82,0.01,0.04,141.16,1.01,,81.11,52.77,4.28,0.85,,0.3,1.24,26.33,19.59,30.52,24.63,18.14,11.16,9.99,3.8,0.2,32.73,4.14,1.28,23.98,11,9.43,9.9,116.64,57.76,4.66,,24.24,,39.8,3.08,32.45,24.81,3.1,7.86,,1.27,1.15,,23.96,,1.12,,,20.59,28.91,3.3,1.47,,1.01,1.79,105.84,7.88,9.97,,2.57,,,33.06,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,14.76,36.38,0.1,7.2,,17.6,15.9,,9.5,22.95,0.41,6,31.75,3.2,0.01,0.01,134.38,1.19,,34.7,39.56,3.3,0.74,,0.08,0.41,21.72,15.52,23.26,,14.29,1.55,1.63,4.6,0.45,6.99,5.48,0.41,19.79,14.24,,,127.68,36.03,3.69,,4.74,,7.18,2.75,27.31,19.67,1.93,1.3,,1.15,1.29,,18.55,,1.26,,,16.07,20.16,1.95,1.28,,1.19,4.55,67.8,8.83,10.52,,6.94,,4.37,35.83,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,31.03,,13.4,59,37.7,89.9,65.6,14,25.71,16.61,,28.09,2.3,0.2,0.19,4.27,1.6,140.36,68.82,74.49,1.78,0.44,,0.65,4.91,8.73,5.3,10.2,,,,1.05,11.45,0.5,10.27,13.21,4.27,,31.48,1.5,0.19,5.65,32.97,7.12,,6.68,,13.3,0.96,11.54,10.17,0.9,0.76,,,,,7.45,0.72,0.74,,,3.66,5.09,0.41,0.53,1.14,0.93,4.1,11.13,9.39,8.35,,7.26,,8.52,7.36,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,29.82,52.21,,47.3,,28.6,25.7,7.6,23.2,64.74,,15.67,54.55,3.01,0.14,0.11,318.01,1.21,,5.85,80.39,2.29,0.39,,,,29.45,18.55,25.26,20.97,16.79,3.43,3.6,3.4,0.55,14.23,4.45,,21.22,22.89,15.37,6.6,275.88,29.59,3.72,,8.3,,13.37,2.79,38.69,26.13,1.44,3.2,,0.97,0.82,,22.51,,1.09,,,20.08,24.45,1.31,1.64,,1.21,4,202.74,7.06,7.58,,6.38,,3.26,51.79,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,,57.99,,7.2,,7.1,,,16.8,53.83,,4.69,56.36,1.76,0.55,0.15,117.98,2.61,176.52,38.57,24.91,7.28,0.82,,,,1344.03,18.55,57.37,,20.38,1.88,1.9,0.07,0.48,3.32,2.61,,24.53,9.36,15.42,1.88,185.89,32.48,0.32,,,,1.5,1.39,,29.66,2.43,1.25,,2.57,3.3,,38.14,,0.35,,,16.73,,3.95,1.24,,1.09,,0.26,0.08,,,0.51,,0.5,45.91,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,,46.31,,4.2,5.6,4.4,1.5,,9.2,49.6,4.75,,47.92,1.27,0.31,0.06,92.31,1.54,36.89,56.97,23.39,4.7,0.97,,0.78,3.57,18.71,12.22,,17.87,11.72,4.14,4.11,5.34,0.35,,,3.61,16.82,2.22,,4.84,123.91,16.69,2.33,,14.18,,16.15,1.61,18.54,22.21,6.35,2.63,,1.92,,,,1.26,0.78,,,10.05,76.8,,2.22,1.61,1.19,3.1,7.01,5.14,8.78,,3.59,,,17.13,,,10,4988593387.0,Electric Utilities,Utilities
IDCC,17.94,66.66,6,,11.4,37.1,74.3,15.6,19.2,73.36,1.26,7.16,66.99,3.72,1.09,1.57,118.68,1.34,,22.61,85.26,1.87,1,,0.22,1.3,10.11,7.84,10.65,,8.96,4.16,4.3,9.89,0.35,40.41,8.24,1.34,15.62,23.91,15,,108.01,74.68,4.62,,31.19,,33.74,4.83,17.45,17.45,0.72,5.42,,,,,13.44,2.82,1.07,,92,11.36,11.97,0.7,1.36,10.24,1.34,10.68,923.72,21.73,31.7,,17.25,,6.48,25.8,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,,33.36,1,34.2,,16.7,14.8,13.9,11.8,20.1,,,26.71,17.62,0.42,0.37,477.49,1.57,95.92,27.83,45.57,0.86,0.68,,,,35.62,32.28,50.31,33.89,30.22,10.11,10.76,2.81,0.47,21.39,2.02,,43.75,19.17,12,7.7,554.86,60.14,30.68,,23.26,,29.95,25.22,46.22,46,2.57,10.77,,1.47,1.73,,50.31,8.8,1.14,,,43.54,54.28,2.58,4.67,37.87,1.16,28.17,91.93,53.33,68.93,,36.94,,1.45,76.64,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,55.53,34.38,,12.5,,,,,,27.74,,3.78,31.28,58.27,28,290.31,33.29,28.42,,,34.67,,,,,,,,,,,206.2,119.7,,0.97,,,,,,,,4.59,,,,,,,2.66,,,,138.17,,,,,,,,3.7,3.64,,,,9.97,2.66,28.42,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,43.2,,90.4,,,,,,49.88,,14.04,43.43,3.56,3.8,1.84,10.07,4.89,643.49,2210.69,293.1,,0.25,,,,,,,,,1074.22,303.64,,0.72,,,,,,,15.41,0.0,19.03,,,,,,3.65,,,,305.11,,,,,,,,62.94,19.37,,,,,3.65,4.76,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,51.46,,,,,,,,62.07,21.46,,56.02,1.55,1.87,0.88,16.68,4.58,42.6,31.78,15.92,13.06,2.38,,3.71,23.98,,17.01,2.96,,,,0.76,,0.14,25.66,36.94,23.98,,,,,30.06,20.08,1.24,,,,6.02,2.59,,12.37,,0.6,,,,,2.14,1.39,0.57,,,1.95,4.13,,1.29,3.53,4.24,,,,,,6.79,,25.8,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,168.02,45.99,0.9,17.8,,46.7,22.1,25,27.3,47.87,,96.86,46.71,7.14,0.24,2.78,144.15,1.83,18.99,25.17,63.38,0.15,0.07,,,,11.96,10.48,20.89,,,,1.04,8.36,0.49,4.98,4.39,,,22.09,,,71.5,21.9,167.9,,5.99,,8.59,5.46,21.74,22.02,0.62,1.14,,0.7,0.74,,22.99,2.7,2.54,,12.68,19.3,24.1,0.88,2.55,7.44,1.59,15.69,75.69,38.42,33.72,,25.36,,2.09,53.59,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,,33.62,0.1,11.8,8,17.5,16.6,6.8,11.9,29.91,1.96,,32.98,6.1,1.34,0.46,195.14,3.37,91.84,38.27,49.29,1.43,0.37,,0.32,1.33,19.92,16.6,24.29,20.58,16.84,4.68,4.83,5.02,0.61,19.89,4.35,1.41,23.69,14.74,12,5.02,227.93,44.03,14.85,,17.89,,22.08,4.09,25.68,24.36,2.49,4.59,,1.48,1.77,,23.05,,0.97,,,20.43,20.68,2.17,1.68,,2.45,10.03,78.96,14.84,16.94,,11.59,,1.37,31.42,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IHG,44.14,52.21,3.3,,,260,146.6,147.4,30,40.86,1.45,11.88,48.59,3.31,0.58,0.35,105.27,0.97,0.5,33.79,49.15,2.81,,,0.32,1.45,16.89,14.9,23.44,16.19,15.32,5.26,4.11,5.92,,17.54,4.81,1.45,23.86,22.67,15.02,6.4,86.3,30.66,9,,16.23,,22.37,,23.86,23.78,1.14,3.83,,,,,21.71,,0.99,,,19.73,15.23,1.13,8.22,,0.97,16.87,259.35,41.88,,,19.51,,4.84,40.49,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,32.25,,,,,,,14,12.11,,,24.37,,0.43,0.08,2.95,0.94,15.47,111.66,54.36,,,,,,,,26.59,10.18,3.68,2.29,2.42,,,9.11,18,,,,,,7.34,41.73,1,,,,23.6,,,,,0.54,,,,,5.76,,,,,1.48,,,,,0.89,,,,,,9.31,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,47.62,48.11,,3,17.3,19.8,20.8,16.9,22.4,35.76,37.41,6.51,44.1,4.41,1.14,0.52,108.73,1.3,,400.02,,1.2,0.15,,1.27,6.76,17.81,12.95,12.21,,13.08,10.3,10.37,5.61,0.82,84.98,8.52,7,15.36,26.54,,,113.16,91.59,10.85,,53.07,,56.09,1.59,19.08,19.08,0.45,9.86,,,,13.43,11.6,1.16,,,,11.6,,0.76,0.82,1.59,1.3,6.84,12392.46,7.96,8.39,,7.45,,6.47,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,47.68,,4,,,,,9.2,46.71,,,48.2,2.55,0.75,0.49,105.28,1.75,125.69,49.28,56.3,,0.4,,,,,,49.11,23.58,16.87,4.01,4,,0.57,8.15,2.18,,133.05,,23.95,5,197.25,61.36,,,,,,2.92,,,,3.72,,,,,45.47,,0.3,,,30.55,,,1.75,67.06,1.36,,,,,,,,2.46,188,,,8,23135544480.0,Biotechnology,Health Technology
IMKTA,,37.68,2.1,23.8,,4.3,7.2,,10.9,30.11,0.77,,35.14,4.67,1.05,0.52,68.02,3.2,39.52,15.65,6.61,1.57,0.38,,0.06,0.98,6.18,4.25,20.39,,,,0.27,16.18,0.61,1.32,5.99,0.98,,24.89,,,89.56,23.49,10.3,,3,,3.98,0.85,7.34,7.66,0.46,0.22,,0.25,0.53,,16.69,0.54,1.03,,,5,8.63,0.54,0.44,0.85,1.53,7.24,14.02,11.98,12.16,,9.39,,2.32,8.5,,,10,1416127943.0,Food Retail,Retail Trade
IMVT,33.84,47.03,,2,,,,,,46.94,,,48.06,,13.07,,,13.7,,,,,,,,,,,,,,,,,,,,,,,3.69,,,,,,,,,6.18,,,,,,,,,,,,6.5,6.18,,,,,6.18,13.7,,,,,,,,0.03,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,,43.86,,24.8,,,,,10.2,21.38,,,35.41,5.65,2.76,102.97,57.66,3.47,73.4,175.86,66.03,0.03,0.01,,,,7.65,7.06,9.88,7.86,7.25,1.88,2.07,13.07,0.76,20.99,6.96,,12.51,,23.13,7,86.85,93.12,282.67,,19.78,,18.85,2.4,17.47,17.04,,3.47,,,,,16.51,1.38,0.39,6.14,4.17,15.89,21.43,,1.34,2.53,3.43,11.54,133.54,19.32,15.08,,20.4,,0.03,58.24,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,40.32,,,,12,,,90.3,33.04,,,35.83,1.27,0.91,0.75,6.12,1.74,99.53,47.52,68.02,,0.43,,,,,,,,,4.14,4.57,,0.54,,,,,,,34.8,16.53,40.6,,,,,,2.34,,,,3.99,,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,32.92,2.4,164.5,,,60.8,,24.9,19.48,,18.42,28.55,2.88,0.38,1.18,15.26,0.92,266.88,91.12,77.82,4.02,27.9,,,,47.63,27.41,,,,,1.78,2.1,0.01,,,,,0.71,17.21,12.71,20.05,82.83,,,0.16,,,190.75,1526,9.97,,1.92,,,,,,,,,,,,,11.3,,0.74,0.1,38.28,5.64,0.61,,,,2.21,18.17,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,55.95,54.88,,20.7,,,,17,4.6,56.35,,7.05,57.61,2.17,1.24,0.59,30.44,1.9,,17.72,72.61,6.73,0.83,,,,83.32,35.47,30.73,17.98,17.48,5.84,6.12,1.2,0.45,19.92,3.53,,27.19,,7.7,7.85,21.01,79.11,0.67,,0.03,,6.4,4.03,,38.15,,5.54,,,,,28.41,,,,,27.91,,,,,1.9,0.01,56.28,2.95,0.02,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,4.23,77.08,0.8,5.7,19.4,12.6,12.6,4.3,17,89.26,6.44,,82.74,11.7,0.74,3.43,19.37,2.31,,12.65,66.73,0.22,0.1,,0.56,2.85,17.38,17.38,110.99,19.05,17.15,4.06,4.2,5.75,0.64,3.84,0.88,2.85,24.98,14.63,7,7.55,21.8,30.1,128.89,,17.06,,20.87,7.72,25.49,25.42,1.83,4.41,,1.99,7.2,,113.82,3.13,1.04,,17.14,100.42,27.46,2.1,2.22,8.57,2.31,20.04,178.2,41.11,32.94,,25.02,,2.22,31.75,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,10.98,37.94,0.9,7.4,5.5,13.9,15.5,15.2,11.2,25.14,3.31,7.19,33.26,4.01,0.35,0.24,112.95,2.44,88.84,42.12,58.45,1.6,0.5,,0.34,2.77,9.24,7.53,8.74,8.58,7.14,1.11,1.12,10.82,0.52,12.8,13.65,2.77,11.65,11.74,4.7,3.7,103.73,21.24,8.84,,8.45,,11.3,1.97,11.32,12.75,3.27,0.97,,,,,7.49,1.3,0.96,,,5.75,7.66,1.69,1.19,2.99,1.39,8.85,23.54,16.26,19.09,,11.64,,7.28,15.33,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,41.7,,40.8,,38,37.2,29.8,32.7,35.53,,,39.56,13.93,11.86,124.02,17.48,13.45,200.11,60.02,27.49,0.04,0.01,,,,4.1,4.09,3.95,4.14,4.12,1.47,1.52,24.39,0.91,38.47,12.13,,8.96,28.98,2.8,3.43,37.51,83.1,,,38.84,,37.05,1.81,8.28,7.41,0.19,3.3,,,,,8.62,0.77,,2.13,1.85,8.6,9.52,0.3,0.63,1.81,12.66,22.91,591.71,23.73,25.19,,159.2,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INSM,160.9,66.43,,,,,,,8.9,32.81,,83.87,55.79,,1.42,0.49,62.0,1.8,414.36,302.93,40.58,,,,,,,,,,,31.52,35.3,,,,,,,,,43.81,28.74,78.07,,,,,,,,,,28.17,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,33.09,,31.7,,34.6,31,,68.9,29.31,,,30.93,25.76,6.12,18.02,133.94,7.93,104.69,143.28,39.43,,0.04,,,,,,1087.32,,,4.52,5.4,,0.86,0.5,0.08,,806.55,,64.6,22.26,455.63,84.65,,,,,,6.75,,,,5.98,,,,,1209.46,,,11.54,8.36,113.58,,,26.06,6.75,7.25,,,,,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,57.42,,4.1,,,,,,50.48,,,54.01,1.37,0.29,0.07,23.44,0.78,,30.77,63.46,7.39,0.91,,,,1758.04,28.8,31.2,,,,8.17,0.06,0.46,26.2,4.27,,,,,,29.94,65.01,,,,,,2.68,,26.34,,6.17,,,,,23,,,,,22.06,,,,,0.78,,10.84,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,68.46,51.34,,0.4,110.5,60.2,56.9,18.6,13.4,63.05,3.51,38.27,53.88,3.86,1.19,0.3,60.19,2.73,0.71,28.03,2.95,0.98,0.4,,0.04,3.51,5.84,4.77,7.58,5.5,4.47,3.13,3.28,17.12,0.7,43.2,15.33,9.52,5.15,,,,48.4,57.42,9.06,,49.89,,52.83,1.64,5.63,5.86,,2.8,,,,,6.45,0.65,,,,4.71,5.23,,1.03,1.64,2.72,20.54,30.49,25.12,31.68,,24.11,,11.12,70.81,,,3,2003007393.0,Marine Shipping,Transportation
INTA,,62.75,,,,,,,,80.36,,,69.14,4.85,0.69,9.19,36.98,1.14,,25.25,69.23,,0.05,,,,,,59.76,51.09,38.82,5.13,6.22,,0.56,10.24,1.55,,63.16,,35,17.54,33.86,69.87,,,,,,7.03,,336.18,,6.3,,,,,61.54,23.71,,,264.14,50.96,,,,37.73,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,51.35,,7.8,,,,,,64.14,1.23,,56.89,1.88,0.78,0.41,31.23,1.57,133.42,96.33,21.69,4.4,0.5,,0.4,1.62,76.21,13.7,,32.67,11.03,2.92,2.96,1.31,0.55,,,1.62,29.23,,39.84,8.02,32.64,41.49,0.76,,7.36,,1.29,1.25,32.53,24.79,,2.39,,,,,,1.41,0.8,,,11.01,,,1.01,1.8,1.14,2.15,2.3,1.33,3.97,,1.58,,,8.63,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,25.81,67.06,,46.7,13.7,15.9,27.7,25.2,20.4,78.11,1.03,,73.85,10.39,0.76,0.72,659.9,1.5,,83.08,14.83,1.37,0.35,,0.29,0.53,46.78,39.12,36.61,25.55,25.01,10.24,11.72,2.14,0.59,32.01,2.74,0.55,34.73,18.8,14.7,12.4,604.88,78.53,13.89,,19.43,,24.15,9.84,60.88,54.22,3.61,11.8,,1.93,1.51,,37.02,,1.3,,,35.29,60.71,3.25,2.77,,1.5,10.49,271.83,16.38,17.55,,12.17,,2.25,94.68,,,10,150802031689.0,Packaged Software,Technology Services
INVH,1.13,61.23,,3.4,30.1,7.9,37.5,15.2,6.5,67.76,8.52,0.49,63.72,1.73,3.07,0.09,36.01,5.01,,,9.07,5.43,0.84,,2.16,3.05,33.64,19,35.61,39.06,20.19,11.48,12.01,2.97,0.53,33.73,3.81,3.11,52.31,8.88,2.53,6,38.35,59.59,2.05,,21.76,,28.51,2.18,41.39,57.99,10.17,8.91,,,,21.32,26.3,2.4,,,,20.89,22.39,10.47,1.49,2.23,5.01,2.85,364.71,4.74,5.31,,3.91,,0.41,1800.5,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,43.49,,103.4,,,,,,57.67,,,47.36,12.97,7.67,17.03,7.17,11.81,499.93,181.11,58.3,,0.03,,,,,,,,,32.29,49.7,,0.88,,,,,,,,21.1,58.62,,,,,,3.14,,,,58.29,,,,,,,,7.47,4.37,,,,,3.27,11.34,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,,61.06,,,,,2.8,,1.7,47.2,,,58.88,1.47,6.73,1.53,45.6,7.37,969.73,581.91,,,4.87,,,,,,,,,9.92,7.5,,0.11,,,,,,,12.9,37.38,98.72,,,,,,22.46,,,,8.44,,,,,,,0.76,,,,,,16,22.46,7.28,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,30.23,43.15,,6.3,10.7,31.5,33.5,3.5,17.4,42.43,1.88,7.06,41.89,6.07,0.74,6.2,122.68,2.5,90.31,44.21,61.6,0.2,0.04,,0.24,1.21,16.04,13.05,14.38,,11.47,1.43,1.46,6.23,0.68,10.13,6.42,1.24,18.19,9.69,,,117.07,30.89,578.33,,7.6,,8.95,2.58,20.83,20.51,5.7,1.58,,1.78,1.35,,15.63,1.96,1.14,,8.41,11.55,13.74,3.24,1.59,4.2,1.67,8.88,28.2,13.62,13.09,,12.42,,1.32,26.73,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,22.45,63.25,,,,,,53.9,48.3,92.01,,8.13,75.08,13.28,0.99,6.35,35.67,1.54,37.91,53.65,46,,0.1,,,,,,,,,15.72,18.78,,0.53,,,,261,,83.1,26.24,30.62,74.54,,,,,,21.23,,297.25,,18.93,,,,,,16.75,,,198.17,11823.33,,,,21.23,1.49,,,,,,,,0.11,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,26.14,32,,,,0.2,,3.6,,26.27,,9.63,31.32,2.11,4.28,4.22,7.39,4.63,237.57,570.62,26.71,,0.12,,,,,,,,,56.97,993.32,,0.78,,,,,,,,0.0,,,,,,,3.04,,,,952.08,,,,,,,,12.53,10.56,,,,,5.36,4.42,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,41.75,45.07,4.2,6.5,,4.6,0.3,,6.9,29.22,3.99,23.4,37.59,2.21,0.28,0.18,43.54,1.68,51.38,65.66,57.3,2.81,0.71,,1.02,4.28,31.7,9.5,23.96,16.97,8.89,1.04,1.08,3.15,0.36,4.49,5.5,4.28,21.58,6.39,36.4,2.27,36.35,27.57,1.55,,0.93,,3.21,1.82,88.86,24.06,,0.83,,,,,18.22,1.79,0.98,,,8.07,18.52,,0.7,2.99,1.22,0.73,5.28,3.22,2.03,,2.54,,3.89,12.09,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,46.25,,8.8,96.4,50.5,56,,34,45.48,7.35,,47.26,7.78,0.32,0.53,114.28,2.75,270.37,70.54,71.74,0.71,0.26,,0.6,2.4,15.83,14.65,418.01,,14.04,2.58,2.83,6.32,0.53,0.68,0.25,2.62,22.19,20.4,,10.16,145.89,63.05,21.4,,10.5,,17.23,5.17,26.27,26.27,1.15,2.77,,1.12,34.53,,398.18,3.19,1.04,,19.11,59.76,,1.05,4.36,8.71,1.43,10.2,42.93,23.08,20.39,,19.08,,2.38,46.64,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,31.47,1.1,12,6.7,31.8,12.8,,7,33.89,6.52,,30.59,1.81,0.23,0.42,28.77,1.06,,279.4,223.55,2.42,1.21,,0.44,4.48,8.17,7.05,17.65,9.05,7.66,1.42,1.24,12.24,0.22,7.03,7.03,4.62,10.27,20.45,6.3,2.4,33.99,16.87,6,,9.97,,13.6,2.84,10.24,10,0.86,1.01,,0.52,1.09,,14.48,,0.92,,,11.69,15.74,0.9,0.77,,1.06,6.2,90.45,18.78,28.96,,12.08,,6.57,14.1,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,51,4.6,2.4,,1.6,10.3,2.2,6.8,63.04,,,54.55,12.03,5.93,60.33,84.58,9.52,246.44,17.39,67.37,0.08,0.01,,,,15.92,11.42,13.2,,,2.52,2.3,6.28,0.9,17.46,5.4,,35.01,,0.9,1.98,95.98,41.29,,,15.34,,14.48,1.65,21.8,22.04,,3.34,,,,,19.08,1.29,0.61,4.37,2.45,12.66,26.1,,1.05,1.69,7.27,6.85,14.89,7.06,7.7,,9.49,,5.57,15.52,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,29.81,,,,2.1,,,,30.52,,,27.42,,0.26,0.39,3.89,0.6,,93.66,29.96,4.91,1.23,,,,11.48,11.48,10.48,2.25,0.44,0.26,1.17,8.71,0.28,10.45,12.23,,8.27,,16.98,3.91,4.43,27.58,2.73,,6.24,,9.78,2.11,13.79,3.7,0.36,0.86,,,,,8.31,,,,,8.31,,,8.46,,0.6,4.22,199.94,13.65,16.98,,6.7,,27.19,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,,30.69,1.7,2.4,,18,81.7,5.3,11.4,20.95,,,26.99,2.18,0.24,0.12,206.81,0.88,,100.26,33.66,4.2,2.17,,,,23.41,15.28,30.77,20.42,15.42,3.22,3.32,4.27,0.24,10.78,4.31,,18.78,18.96,10.63,3.7,243.87,35.03,3,,9.01,,13.9,5.94,28.25,22.02,1.49,2.55,,1.29,1.02,,23.64,,1,,,17.04,26.23,1.45,1.5,,0.88,5.18,261.9,10.86,22.66,,8.21,,0.06,49.36,,,10,38768813501.0,Services to the Health Industry,Health Services
