Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IEX,12.6,41.41,0.1,11.8,8,17.5,16.6,6.8,8.7,11.9,32.03,1.95,,35.84,6.32,1.47,0.53,203.88,3.41,90.41,37.08,49.4,1.47,0.36,,0.33,1.32,20.72,17.96,25.19,20.57,17,4.74,5.06,4.83,0.62,20.07,4.15,1.35,23.92,14.47,3.95,3.93,222.11,44.22,16.2,,18.19,,21.73,4.24,26.69,25.84,2.64,4.82,,1.57,1.85,,24.15,,1.02,,,21.59,21.39,2.33,1.73,,2.52,9.99,83.95,14.61,16.6,,11.37,,2.09,32.31,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,54.93,41.66,,,2.1,,,,0.63,0.3,27.86,2.27,22.57,36.11,1.27,0.2,0.07,101.33,2.38,129.2,62.2,59.35,,0.71,,1.27,1.99,,,36.01,18.17,15.94,3.18,3.14,,0.48,8.73,3.81,1.58,21.77,,52.44,,93.03,34.27,2.2,,,,6.14,1.82,,53.33,,2.27,,,,,26.23,,0.78,,,18.5,,,1.58,,1.71,,,,,,2.48,,5.26,52.23,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IHG,56.31,59.8,3.4,,,260,146.6,147.4,154.3,30,58.7,1.39,13,58.36,3.36,0.4,0.24,113.29,0.85,0.48,49.56,57.74,2.91,,,0.39,1.39,18.79,16.57,30.21,16.02,15.12,5.33,4.3,5.32,,13.92,3.73,1.39,21.12,22.55,7.83,,133.06,29.34,6.07,,13.51,,21.23,,29.21,28.92,1.38,3.79,,,,,27.47,,1.03,,,24.4,15.83,1.18,8.56,,0.85,14.11,252.48,41.79,,,17.13,,2.39,42.12,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,46.31,,,,,,,,14,48.15,,,46.43,,0.63,0.11,3.0,1.25,14.26,101.85,60.16,,,,,,,,22.29,10.18,3.68,2.69,2.57,,,11.54,21.14,,15,,,,6.62,42.1,0.95,,,,23.3,,,,,0.54,,,,,4.73,,,,,1.73,,,,,1.2,,,,,,9.33,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,94.06,56.19,,3,17.3,19.8,20.8,16.9,17.17,22.4,59.86,30.71,37.59,56.5,5.47,0.93,0.41,133.75,1.1,,313.09,,1.19,0.15,,1.27,5.55,22.01,15.96,14.99,,15.59,11.92,12.72,4.54,0.82,84.85,6.99,5.66,21,25.52,,2.75,108.88,91.33,11.11,,52.73,,56.25,1.96,23.46,23.08,0.55,12.17,,,,16.33,14.34,1.42,,,,14.34,,0.92,0.98,1.97,1.1,6.88,13333.9,7.99,8.44,,7.62,,5.34,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,22.57,61.15,,4,,,,,,9.2,66.44,,7.32,62.06,1.64,0.45,0.34,145.93,1.11,128.56,48.97,56.72,,2.03,,,,,,69.64,25.16,20.63,5.41,5.61,,0.24,8.06,1.53,,33.2,,73.69,2.89,181.57,62,0.69,,,,1.17,16.2,,158.7,,5.18,,,,,64.75,45.6,0.43,,,44.44,,,3.96,291.86,0.86,,,,,,0.67,,2.44,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,13.43,55.75,3.3,,,,,,,43.2,65.83,,19.15,58.56,1.75,0.38,0.32,21.0,1.88,85.45,57.65,214.71,2.6,1.06,,,,30.2,11.69,75.48,15.3,7.86,3,3.56,3.31,0.32,4.71,1.53,,17.26,,13.3,5.6,21.49,55.09,5.34,,5.97,,11.16,4.14,52.5,24.71,,3.23,,,,,68.15,2.66,0.82,,,20.15,,,3.55,6.46,1.73,2.59,13.99,7.21,7.88,,5.54,,1.98,700,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,50.34,,46.2,,31.1,34.7,73.6,,58.1,48.25,,,51.33,1.46,4.64,1.82,32.71,5.17,724.43,3650.13,64.97,,1.32,,,,,,135.49,,,3.61,4.53,,0.35,3.34,0.58,,,,,14.93,106.48,99.4,,,,,,4.56,,,,5.83,,,,,177.78,,,8.37,5.59,150.73,,,,4.56,5.15,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,33.55,2.1,23.8,,4.3,7.2,,3.72,10.9,29.01,0.85,1.46,32.72,4.45,1.1,0.62,61.53,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,1.08,5.98,3.99,14.09,,,,0.24,16.72,0.61,1.7,8.49,1.08,,23.19,,,89.63,23.51,9.29,,2.74,,3.6,0.75,7.32,7.69,0.47,0.2,,0.25,0.38,,11.77,0.51,0.9,,,4.21,7.06,0.72,0.39,0.75,1.49,6.45,12.74,10.78,10.73,,8.37,,2.6,7.57,,,10,1416127943.0,Food Retail,Retail Trade
IMO,21.93,46.6,10,12.4,30.1,125.5,,,1403.55,44.2,29.32,5.97,,40.55,4.14,0.26,0.47,73.96,1.4,24.18,55.14,37.6,0.48,0.18,,0.24,2.3,8.1,6.36,12.69,10.25,7.46,0.83,1.13,12.35,0.54,9.12,8.47,2.4,13.43,25.46,,2.84,67.71,15.47,107.1,,10.6,,13.51,2.31,10.46,10.81,0.32,1.14,,,,,12.6,1.07,1.01,,,8.96,10.71,0.44,0.79,2.32,1.03,12.39,21.98,19.56,22.64,,15.13,,2.29,24.99,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,,51.85,,2,,,,,,,50.8,,1.93,52.62,,12.44,,,13.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.01,,,,,,,,,,,,8.49,8.03,,,,,8.01,13.08,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,25.3,76.13,,24.8,,,,,63.5,10.2,92.05,,25.25,83.55,5.54,1.14,40.47,73.6,1.92,87.45,195.66,66.69,0.09,0.01,,,,31.58,25.34,,8.53,7.97,2.36,2.9,3.17,0.64,,,,12.27,,58.83,11.12,88.67,93.07,20.22,,2.52,,1.32,4.7,204.42,75.09,,4.29,,,,,,4.15,0.49,,15.63,,,,2.47,5.17,1.84,1.56,46.01,7.08,2.09,,0.54,,15.87,89.74,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,51.14,,,,12.3,,,,90.3,69.98,,,57.03,0.74,1.21,0.61,3.71,2.66,102.74,53.26,78.32,,0.39,,,,,,,,,2.12,2.97,,0.59,,,,,,,31.15,13.21,41.46,,,,,,1.31,,,,2.37,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,50.25,2.4,164.5,,,60.8,,10.47,24.9,69.06,,,56.76,2.21,0.33,1.12,9.18,0.83,225.84,70.05,78.21,4.07,,,,,46.48,16.65,,,,,0.94,2.15,,,,,8.52,8.74,9.74,2.17,18.57,78.12,,,,,,,,5.15,,1.03,,,,,,,0.48,,,,,,54,,0.65,,22.5,4.18,,,,,11.19,14.31,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,32.09,60.36,,20.7,,,,17,,4.6,59.58,,,60.96,1.98,1.28,0.6,26.78,2.03,,17.89,74.06,6.42,0.81,,,,64.3,29.99,28.08,14.37,6.97,4.9,5.32,1.56,0.45,18.94,3.89,,21.7,,13.92,6.96,21.27,79.58,0.76,,9.6,,7.24,3.44,49.81,25.38,,4.88,,,,,25.73,,,,,25.31,,,,,2.03,3.15,65.93,3.33,7.33,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,36.19,37.68,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,25.33,5.78,31.94,32.18,11.47,0.72,4.61,21.77,2.19,,12.33,70.61,0.17,0.07,,0.71,2.56,19.95,19.95,31.33,20.93,19.63,4.59,4.73,5.01,0.64,15.3,3.18,2.33,28.8,12.08,9.09,7.43,21.33,30.17,302.5,,17.15,,20.79,8.44,27.91,27.91,2.01,4.85,,2.02,1.87,,31.89,3.53,1.14,,19.97,29.18,29.92,2.77,2.62,9.9,2.19,19.71,161.41,39.17,31.93,,23.42,,1.25,34.02,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,48.24,43.45,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,28.75,2.78,19.39,37.87,4.29,0.41,0.28,133.36,2.52,86.66,41.22,58.51,1.59,0.49,,0.33,2.33,10.67,8.68,9.94,9.86,7.99,1.33,1.31,9.37,0.52,13.18,11.72,2.37,12.63,13.69,5.41,,101.16,21.83,11.17,,8.47,,11.73,2.32,13.64,14.17,3.63,1.15,,,,,8.74,1.49,1.16,,,6.85,9.18,1.49,1.35,3.51,1.51,8.75,24.03,15.98,18.19,,11.65,,7.87,17.88,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INNV,7.73,51.9,,,,,16.4,,,2.9,57.3,,61.02,53.65,3.11,0.74,0.91,5.91,1.25,,29.88,18.78,97.95,0.42,,,,,696.39,,,,,1.05,,0.49,,,,315.74,,,10.81,6.58,17.29,,,,,,2.98,,,,1.06,,,,,,,,,,,,,,6.42,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,203.52,43.86,,,,,,,,8.9,35.99,,189.92,41.14,0.63,2.38,1.02,70.93,2.71,408.35,279.67,41.14,,31.36,,,,,,,,,23.02,37.54,,0.02,,,,,,24.91,48.37,28.61,77.61,,,,,,308.48,,,,31.92,,,,,,,,,,,,,,,2.53,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,34.25,48.5,,31.7,,34.6,31,,12.05,68.9,55.11,,,48.32,39.8,6.7,17.94,199.1,9.25,128.79,133.85,38.99,33.26,0.04,,,,,7314.16,,211.01,160.82,5.58,7.64,,0.88,,,,143.44,,,21.79,468.12,84.83,,,0.85,,,9.3,1106.11,1106.11,107.39,8.25,,,,,,21.39,,16.99,11.48,194.95,,,34.21,9.3,8.35,0.9,,,1.05,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,49.88,,4.1,,,,,,,48.89,,20.68,48.89,1.23,0.29,0.11,23.52,0.92,,31.04,78.82,7.45,0.97,,,,1654.74,27.42,40.44,,,,7.62,0.06,0.43,18.84,3.26,,25.18,,6.86,13.54,31.83,65.11,,,,,,2.71,,42.02,,5.73,,,,,29.97,,,,,28.28,56.02,,,,0.92,,11.57,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,5.28,27.94,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,14.87,7.95,,21.79,3.11,1.58,0.24,43.99,3.89,0.89,27.73,2.83,1.02,0.39,,0.22,7.95,4.76,3.85,7.31,4.75,3.78,2.6,2.69,21.01,0.71,36.78,17.41,13.63,4.36,,,,49.75,55.49,9.31,,50.7,,50.56,1.16,4.19,4.62,,2.18,,,,,5.9,0.49,,,,3.72,4.14,,0.75,1.16,3.87,20.03,29.04,24.01,29.95,,21.97,,19.74,20.75,,,3,2003007393.0,Marine Shipping,Transportation
INTA,43.15,65.49,,,,20.5,,,,,81.95,,49.17,70.18,6.66,0.69,10.63,50.81,1.14,,30.38,70.58,,0.05,,,,,,63.3,63.16,49.53,7.46,8.58,,0.55,13.56,1.5,,82.22,,35.2,14.42,37.11,71.28,,,,,,9.34,,229.36,,8.38,,,,,62.37,22.48,,,298.88,54.08,,,,49.33,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,53.58,,7.8,,,,,,,60.32,1.65,,55.16,1.53,0.91,0.55,22.9,1.59,129.57,99.88,20.79,4.77,0.46,,0.43,2.18,117.53,10.95,,31.65,7.41,2.23,2.21,0.85,0.56,,,,20.97,,,3.84,30.44,41.42,0.5,,1.77,,0.92,0.85,99.57,19.91,,1.8,,,,,,1.02,0.59,,,8.49,,,0.76,1.17,1.24,0.51,1.07,0.63,0.92,,21.88,,,6.49,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,29.09,54.66,,22.1,15.1,14.4,20.3,12.5,7.16,17.6,75.13,1.15,,61.6,9.24,0.54,0.62,623.51,1.29,,77.19,13.23,1.43,0.36,,0.26,0.6,45.74,37.89,37.56,23.89,23.27,9.55,10.69,2.19,0.57,28.46,2.65,0.67,32.25,18.92,14.69,12.19,631.36,78.72,15.2,,18.2,,23.81,9.48,59.68,44.9,2.99,10.88,,1.44,1.49,,38.22,,1.18,,,36.28,68.14,2.66,2.78,,1.29,9.9,261.3,15.72,16.77,,12,,2.23,89.1,,,10,150802031689.0,Packaged Software,Technology Services
INVH,21.53,38.17,,3.4,30.1,7.9,37.5,15.2,19.7,6.5,29.66,9.44,1.21,35.9,1.59,2.12,0.09,33.21,3.45,,,9.1,5.58,0.85,,2.54,3.38,33.96,18.52,30.61,33.75,17.99,10.29,11.16,2.94,0.52,36.45,4.55,3.38,43.07,9.51,10.13,5.07,38.24,59.27,2.02,,18.77,,28.35,2.03,43.13,61.96,10.87,8.02,,,,20.78,22.05,2.39,,,,17.81,19.36,10.68,1.35,2.08,3.45,2.49,363.83,4.43,4.69,,3.96,,,1660.5,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,76.35,,103.4,,,,,,,70.85,,8.86,76.13,40.96,9.15,16.94,16.74,13.15,410.6,147.68,58.8,,0.04,,,,,,,,,41.74,113.69,,0.9,,,,,,,88.45,28.21,54.47,,,,,,8.21,,,,118.73,,,,,,,,15.79,10.21,,,,,8.01,12.53,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IOSP,18.4,42.08,,6.3,10.7,31.5,33.5,3.5,80.02,17.4,34.35,2.1,,38.54,6.03,0.72,4.99,109.23,2.63,88.92,43.28,61.45,0.22,0.04,,0.24,1.35,14.01,11.41,17.23,,10.65,1.39,1.35,7.14,0.7,7.82,5.44,1.39,16.27,12.16,,,110.63,30.39,,,7.9,,9.62,2.29,18.3,17.94,4.98,1.45,,1.55,1.6,,18.46,1.71,1.03,,7.38,12.71,16.04,2.11,1.41,3.67,1.69,8.94,29.21,13.82,13.03,,12.68,,1.4,23.5,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,113.96,53.84,,,,,,53.9,,48.3,55.38,,33.11,52.56,17.63,1.04,7.67,48.58,1.61,37.56,55.65,47.68,,0.09,,,,,,,,,17.12,23.65,,0.53,,,,184.02,,75.34,25.22,35.49,75.1,,,,,,27.45,,297.44,,23.75,,,,,,19.67,,,151.81,2266.19,,,,28.58,1.55,,,,,,,,0.07,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,174.57,59.91,,,,0.2,,3.6,,,67.82,,,64.01,6.03,4.41,5.05,10.82,5.15,115.29,199.98,89.16,,0.11,,,,,,,,,6.65,92.15,,0.8,,,,,,47.91,667.17,0.0,,,,,,,4.17,,,,93.09,,,,,,,,14.82,11.27,,,,,6.81,4.85,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IPAR,3.44,57.22,,8.8,96.4,50.5,56,,31.29,34,78.73,7.05,8.87,63.7,7.96,0.23,0.42,125.0,2.58,286.35,72.75,73.08,0.69,0.26,,0.62,2.3,16.75,15.43,205.44,,15.04,2.66,3,5.97,0.53,1.46,0.5,2.41,20.79,20.56,11.37,10.14,144.97,63.9,20.87,,10.38,,17.53,5.58,28.41,28.2,1.24,2.98,,1.2,17.36,,200.32,3.4,1.08,,19.03,55.25,,1.13,4.14,9.21,1.27,10.36,41.24,23.65,20.31,,19.12,,2.55,49.02,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,14.73,39.26,1.1,12,6.7,31.8,12.8,,,7,35.32,6.33,0.6,36.58,1.82,0.18,0.36,30.03,1.09,,287.63,232.2,2.54,1.15,,0.47,4.35,9.82,8.31,15.19,9.55,8.06,1.49,1.29,10.18,0.22,8.5,8.25,4.42,10.79,21.28,,,31.83,17.01,6.23,,7.44,,13.6,3.05,14.17,10.75,0.93,1.06,,0.55,0.93,,12.4,,0.95,,,10.54,19.29,0.88,0.8,,1.09,4.61,81.65,16.3,21.26,,11.02,,8.73,14.58,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,78.91,4.6,2.4,,1.6,10.3,2.2,,6.8,94.39,,,86.37,11.69,5.59,61.08,85.18,9.02,246.3,16.59,68.4,0.1,0.01,,,,21.78,13.76,12.52,,,2.29,2.22,4.59,0.9,17.7,5.22,,37.24,,,,81.91,39.71,,,12.67,,10.17,1.67,28.16,28.48,,3.28,,,,,18.62,1.48,0.65,4.58,2.55,12.15,25.39,,1.07,1.72,6.91,5.34,10,4.66,5.96,,6.51,,9.5,15.72,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,55.16,,,,2.1,,,868.63,,64.33,,,58.13,,0.29,0.43,2.72,0.53,,94.18,29.17,5.63,1.28,,,,9.73,9.73,10.29,2.35,0.49,0.88,0.92,10.28,0.27,9.05,14.92,,10.3,,,,4.0,27.05,2.47,,5.37,,9.04,1.46,11.19,2.22,0.22,0.64,,,,,7.03,,,,,7.03,,,4.86,,0.53,3.69,189.75,12.71,13.95,,6.12,,26.5,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,30.48,34.83,1.7,2.4,,18,81.7,5.3,44.44,11.4,30.97,,,32.44,2.29,0.25,0.13,216.34,0.85,,101.06,33.5,4.03,2,,,,23.49,15.42,28.15,18.45,14.55,3.13,3.39,4.26,0.25,12.06,4.63,,17.43,19.07,11.05,5.47,242.5,35.1,3.04,,9.39,,13.84,5.87,28.1,20.58,1.39,2.63,,1.2,0.95,,21.79,,1.01,,,16.41,24.26,1.35,1.51,,0.85,5.4,273.83,11.06,23.16,,8.27,,,49.96,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,65.17,48.67,1.2,3.6,,47.7,124.1,10.9,,17.4,42.1,0.08,5.02,44.51,3.94,0.6,0.22,97.26,2.18,99.1,65.66,64.5,2.79,0.48,,0.02,0.08,34.3,24.97,32.94,25.07,20.27,5.54,6.1,2.92,0.56,18.52,3.32,0.08,26.83,22.08,10.36,6.89,74.88,43.49,8.33,,11.73,,19.48,3.94,48.15,30.02,2.46,5.69,,,,,30.47,,,,,27.49,30.3,1.2,2.46,,1.52,5.22,75.96,8.87,8.5,,8.15,,,255.95,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,50.1,2.9,,,11.3,,6.3,70.54,12.5,48.35,1.82,,48.59,1.42,1.18,0.09,29.64,2.62,136.6,30.45,42.96,4.47,2.7,,0.57,1.82,25.45,12.5,16.9,,14.03,5.94,6.18,3.93,0.24,36.58,8.81,1.87,30.9,22.67,111.9,4.2,54.65,72.19,2.22,,14.09,,23.95,5.28,31.53,31.53,2.92,4.55,,,,,12.37,3.23,0.92,,,10.26,14.18,1.96,1.33,7.47,2.01,4.22,8.77,7.61,13.9,,7.04,,7.34,123.48,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,100.5,69.17,,,0.8,2.7,15.2,,6.24,9.1,73.03,2.21,49.71,71.36,1.4,0.07,0.01,127.6,0.79,,73.01,77.17,8.53,,,1.41,2.1,56.04,29.28,,37.8,22.19,8.06,9.08,1.78,,,,2.24,59.96,4.99,10.08,10.2,67.42,56.65,1.77,,3.94,,20.1,,163.59,69.35,19.26,6.47,,,,34.57,,,2.63,,,31.92,124.03,,29,,0.79,1.32,10.62,6.17,147.78,,5.96,,,108.14,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,15.24,40.09,,,,18.1,27.6,23,512.85,,26.26,,76.99,34.97,,24.66,,,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,,,,,,,,,,,,2.84,2.8,,,,,2.79,25.02,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,67.95,47.86,,30,4.7,3.1,30.2,9.1,2.12,9.6,47.19,2.56,28.38,48.27,1.03,0.02,0.01,19.71,0.14,,146.85,,7.67,0.66,,2.75,3.27,89.99,22.81,51.31,,,10.15,10.24,1.11,0.57,19.96,2.94,3.27,63.99,5.15,15.86,,18.38,58.31,1.66,,,,21.24,1.31,,84.59,21.69,6.85,,,,16.71,34.4,2.21,1.4,,,17.15,39.21,,1.3,1.31,0.14,,43.72,1.4,,,2.02,,7.97,50.54,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,64.18,,,,,,,,19.1,75.54,,,70.34,1.56,5.74,0.76,76.98,6.92,29.99,17.3,45.92,,7.43,,,,,,,,,3.69,4.76,,0.11,,,,,,36.78,18.12,143.07,67.19,,,,,,24.21,,,,4.39,,,,,,,,,,,,,,24.44,6.76,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,49.86,0.9,,,,,4.3,10.07,5.5,62.77,,,54.03,,2.32,0.17,4.25,3.92,,,91.63,5.27,,,,,10.04,9.87,8.19,,,,2.99,9.96,,36.54,21.56,,10.76,,,,10.72,,3.79,,2.3,,31.56,,106.25,38.64,,1.7,,,,,4.66,,0.34,,,4.65,6.26,,0.66,,3.92,1.89,181.12,46.94,,,2.36,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,85.03,63.29,0.1,11.1,,18.6,19,,18.65,18.2,71.15,,28.08,66.35,54.59,2.52,,516.31,4.3,183.6,27.89,46.64,,,,,,86.1,70.4,303.3,52.72,45.02,18.66,22.59,1.16,0.88,7.45,0.32,,65.65,12.25,16.88,15.67,385.77,66.98,,,28.51,,26.24,11.8,83.01,76.83,7.18,23.67,,4.31,27.73,,320.08,6.43,1.5,88.71,36.39,102.44,310.85,6.61,6.37,12.09,3.42,13.95,43.43,14.24,16,,19.26,,,131.04,,,10,103839363738.0,Medical Specialties,Health Technology
IT,56.23,52.22,4.1,,,36,42.2,13.2,901.25,17.6,43.65,,13.44,47.71,5.77,0.36,0.42,518.25,0.9,,11.8,84.09,2.13,4.53,,,,35.03,30,41.12,30.26,25.57,6.17,6.82,2.85,0.09,16.59,2.52,,39.62,22.22,15.37,7.95,417.83,67.78,9.54,,13.67,,18.9,62.14,49.36,45.08,1.52,6.72,,1.52,1.34,,40.7,,1.79,,,36.71,48.9,1.8,3.04,,0.9,11.03,188.44,29.45,129.55,,12.77,,2.57,96.15,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,50.98,55.94,,,,20.3,23.3,26.5,78.24,147,58.55,,1.38,57.19,27.16,6.32,55.93,76.75,7.81,235.53,104.61,76.38,,0.02,,,,,,,94.39,286.57,7.46,12.62,,0.87,,,,100.07,,,42.89,146.21,92.71,,,,,,7.08,,,,13.45,,,,,,,,9.57,7.45,,,,,7.08,7.69,,,,,,,,0.04,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,59.59,55.52,,5.7,,7.4,27.3,,8.09,13.4,66.29,,9.89,57.97,2.99,0.16,0.03,130.1,3.28,73.48,33.56,50.02,3.81,0.72,,,,27.22,17.66,73.34,,,2.9,3.14,3.67,0.51,4.28,1.7,,21.43,5.43,13.18,7.52,100.81,26.84,3.66,,6.57,,12.57,2.69,40.15,24.73,,2.63,,,,,62.13,,1.37,,,23.12,57.18,,2.05,,2.09,3.74,23.38,7.05,7.39,,6.43,,,48.19,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,87.62,49.79,,12.6,,25.7,22,10.8,,,53.06,,12.96,49.32,2.64,1.72,0.73,104.35,3.16,66.17,50.22,44.92,4.23,1.02,,,,20.58,16.89,34.58,,15.51,2.05,2.15,4.86,0.38,6.23,3.12,,21.81,,16.33,5.98,73.83,34.01,28.03,,7.98,,10.14,3.78,25.77,22.39,,2.05,,,,,32.98,6.06,1.71,,,27.57,55.84,,2.61,37,2.61,6.91,71.04,11.38,14.75,,9.67,,,1043.5,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,62.5,50.22,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,50.63,1.99,13.14,47.46,6.21,0.34,0.67,146.06,1.55,92.52,68.4,70.97,0.92,0.25,,0.22,0.86,20.84,17.22,27.12,16.94,14.2,3.1,3.47,4.8,0.58,12.78,3.71,0.88,22.37,12.83,11.25,6.75,114.23,34.1,29.24,,12.47,,16.44,4.63,27.87,25.99,3.47,3.48,,1.73,2.1,,27.19,3.58,1.82,,129.26,21.69,27.77,2.4,2.64,11.12,1.1,10.58,49.3,19.57,17.39,,14.23,,1.98,38.34,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,18.23,47.77,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,41.67,3.31,5.91,43.64,8.18,0.18,0.1,256.04,1.3,73.27,23.62,72.89,1.81,2.86,,0.55,2.23,19.51,17.88,29.65,19.23,17.32,5.08,5.24,5.13,0.19,17.67,3.72,2.35,23.79,10.52,5.41,2.22,246.48,43.56,14.98,,19.15,,26.47,25.68,25.1,25.33,5.28,4.79,,1.62,1.95,,27.21,,1.25,,,23.41,25.41,3.41,2.65,,0.92,19.71,94.25,38.77,101.63,,26.96,,3.75,29.63,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVZ,38.24,55.33,0.7,1.5,0.6,,,1.1,16.16,,55.54,2.67,21.99,54.55,0.68,,0.22,17.93,,,98.52,58.28,6.71,0.51,,0.49,4.57,,12.47,9.24,12.64,10.92,2.18,2.35,,0.54,25.47,18.61,4.62,9.52,10.39,11.71,,15.14,32.44,,,,,,0.55,,10.74,,1.39,,,,,5.4,4.31,0.85,,,5.1,,,0.39,38.98,,,,,,,,,7.91,8.66,,,9,6985021740.0,Investment Managers,Finance
JACK,,63.08,4.6,,13.6,16,21.4,8.2,2.39,22.9,75.04,4.16,,69.14,1.7,0.05,0.01,49.91,0.43,1.74,28.14,22.62,43.5,,,0.35,3.55,153.66,56.42,,16.65,13.66,2.69,3.36,0.65,,,,3.55,7.48,15.54,6.42,,98.38,27.48,3.2,,,,16.5,,,13.09,1.12,0.81,,,,,,,0.38,,,17.86,,2.34,2.19,,0.42,,1.48,1.11,,,12,,8.14,10.64,,,10,1448376727.9999998,Restaurants,Consumer Services
