Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MCK,33.87,44.28,21.21,6.2,,12.8,,20.9,3.6,,15.8,11.56,0.69,3.67,31.23,5.56,0.04,0.35,583.96,0.91,26.44,56.55,25.21,1.66,,,0.1,0.45,22,18.7,18.86,14.86,13.16,0.21,0.25,4.55,,1.31,5.74,0.48,15.88,,14.06,10.68,542.49,3.98,13.26,,0.77,,1.19,,30.65,23.14,,0.24,,,,,17.96,1.08,,1.34,,,15.17,24.36,,1.45,,0.5,3.68,93.72,25.06,,,16.05,,5.1,69.55,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,27.38,56.17,,0.8,29.4,11.2,0.6,,,,4.3,47.24,1.21,18.74,54.25,7.23,0.99,0.41,491.46,1.67,,10.12,89.02,2.34,2.03,,0.28,0.69,31.83,27.92,40.59,30.6,26.8,12.64,13.69,3.14,0.25,33.72,2.62,0.69,36.89,6.19,14.84,10.7,419.47,72.9,8.48,,29.05,,41.92,22.76,44.8,40.71,7.4,13.01,,2.23,2.47,,38.64,1.17,,1.49,,,34.01,40.9,,3.68,,1.67,13.42,335.26,24.71,56.37,,17.64,,1.97,57.78,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,27.68,65.15,10.72,,10.4,,66.9,49.8,,,37.8,64.99,1.38,23.48,64.81,8.27,0.33,1.85,86.45,0.57,11.59,28.98,7.78,0.13,0.04,,0.27,1.41,13.58,9.43,17.43,,,,3,7.36,0.77,17.22,5.67,1.41,17.76,23.38,6.77,2.32,77.95,53.71,465.24,,16.82,,22.1,3.05,18.85,18.85,0.63,3.17,,,,,18.42,1.11,1.66,1.1,,,11.61,19.5,0.77,1.82,3.21,0.51,12.89,19.61,20.8,17.1,,14.15,,6.25,30.33,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,7.05,50.23,39.17,,272.9,,6.3,43.2,,5.53,13.3,40.97,,24.44,45.44,1.26,0.09,0.01,7.73,0.27,9.46,47.55,2.25,6.85,1.87,,,,23.09,16.2,,15.71,11.84,4.06,4.44,4.33,0.32,,,,19.57,,13.6,8.32,9.72,70.53,2.31,,7.54,,19.21,2.55,33.67,22.13,,2.62,,,,,,0.8,,,,,10.71,,,,,0.24,2.5,11.64,6.79,7.87,,4.37,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MDGL,68.35,51.82,48.8,,9.6,,,,,,,35.24,,37.59,45.56,11.26,5.62,8.38,312.77,5.98,726.2,3170.08,88.77,,0.15,,,,,,,,,12.25,79.65,,0.72,,,,,,,,0.0,96.37,,,,,,8.9,,,,89.53,,,,,,,,,9.71,8.89,,,,,8.99,5.93,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,25.77,,1.7,2.6,10.5,17.8,9.3,6.9,49.02,12.5,18.96,4.78,,22.7,2.48,0.07,0.07,61.75,0.63,63.53,138.77,36.54,2.68,0.73,,0.48,2.84,16.28,13.53,27.82,16.82,13.76,2.64,2.85,6.14,0.39,10.24,4.5,3.06,18.05,16.91,4.2,3.42,79.03,38.77,12.32,,10.56,,17,2.95,21.79,16.88,1.51,2.3,,,,,22.46,0.78,,0.84,,,16.56,24.56,1.3,1.26,,0.42,5.23,62.11,12.24,13.54,,6.59,,7.67,20.01,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,10.55,33.1,,0.9,0.1,6,3.5,5.4,2.7,20.99,3,17.36,4.72,5.51,27.92,2.76,0.66,0.28,83.58,1.84,174.64,71.16,67.04,3.31,0.58,,0.53,3.31,21.63,14.96,23.29,17.86,13.27,3.82,3.88,4.62,0.54,16.67,5.11,3.33,15.33,7.51,6.61,4.46,91.24,65.05,7.5,,13,,17.41,2.22,25.68,15.99,,3.29,,,,,20.22,0.92,,0.82,,,15.4,22.99,,1.23,,1.39,4.76,51.52,7.44,8.58,,6.39,,6.29,24.77,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,67.69,54.96,29.32,,,,,,,35.59,,21.06,2.49,30.46,44.41,1.49,0.08,0.04,18.98,1.15,7.87,45.63,76.28,3.39,0.83,,0.32,2.65,12.13,8.53,129.81,,,,1.44,8.24,0.37,1.11,1.27,2.72,19.55,,,,12.24,19.37,3.86,,8.92,,10.28,1.27,9.79,12.08,17.26,0.89,,,,,79.22,1.55,0.9,1.96,,,6.55,18.87,,1.55,1.52,1.07,5,9.33,7.75,13.47,,6.2,,11.27,15.78,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,28.11,50.92,10.67,4.7,,,32.1,32.6,27.4,27.79,34.1,46.09,,,50.59,7.23,0.63,5.12,341.95,0.99,,6.96,49.38,0.29,0.15,,,,25.36,23.69,19.35,22.38,20.99,4.6,5.01,3.94,0.42,25.87,4.85,,27.24,22.7,16.04,9.46,347.4,29.69,,,17.66,,19.74,12.52,31.1,31.1,1.2,5.49,,,,,21.22,0.98,8.76,,,,19.78,22.46,1.2,2.13,59.9,0.99,20.44,158.12,48.92,54.64,,19.64,,0.56,79.8,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,18.63,42.04,,,22.3,,101.4,280.8,69,28.48,52.6,34.68,,16.86,39.32,4.56,0.23,0.52,1879.18,1.25,9.39,85.61,3.53,2.21,1.58,,,,45.07,35.61,16.45,30.07,24.39,3.85,5.5,2.22,0.18,33.46,6.57,,40.84,22.63,32.11,28.19,2252.66,45.93,4.91,,7.77,,9.53,23.52,65.52,58.43,0.38,5.14,,,,,15.4,0.83,8.11,0.5,,,13.77,20.47,2.37,2.75,24.56,1.22,7.52,108.54,32.82,42.62,,21.01,,,306.53,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,,68.25,14.58,4,25.8,17.4,40.9,,27.9,21.51,18.3,63.39,0.67,,68.49,1.66,0.41,0.17,47.46,1.34,50.25,,54.12,3.86,1.49,,0.25,1.55,15.2,7.39,12.8,16.1,7.66,1.44,1.54,6.58,0.31,12.45,14.2,1.55,12.13,26.17,28.95,8.7,43.67,17.49,2.21,,4.13,,6.79,1.67,22.26,15.88,2.24,0.93,,1.27,0.56,,7.29,1.09,1.11,0.91,,,5.11,159.3,0.99,0.58,1.67,1.01,2.37,8.15,7.14,7.7,,4.55,,1.54,17.26,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,77.11,65.48,16.75,3.5,9.9,,17.9,13.9,26.9,14.71,19.9,70.41,0.24,17.26,68.78,12.28,2.13,1.45,619.32,2.73,,59.96,33.53,0.62,0.3,,0.07,0.24,24.07,19.72,29.81,20.06,14.33,8.22,9.94,4.15,0.64,33.35,3.37,0.33,24.46,20.07,22.99,15.85,404.59,81.43,104.17,,35.55,,39.94,9.4,28.87,28.72,1.76,10.28,,0.93,1,,30.81,1.53,3.74,1.05,,,19.4,33.48,1.61,2.71,10.75,2.73,24.03,56.48,32.12,36.21,,33.52,,2,61.48,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,59.13,12.26,1.6,4.7,6.4,14.3,13.3,,14.37,12.9,59.16,5.85,,59.66,2.36,0.08,0.14,45.71,1.14,45.3,76.78,70.7,2.24,0.62,,0.37,4.15,11.11,5.8,22.97,7.47,4.43,0.46,0.46,9,0.37,2.08,6.69,4.15,7.7,13.98,10.09,2.56,62.88,13.45,6.81,,2.53,,4.74,1.12,12.25,9.09,,0.33,,,,,15.47,0.73,0.82,0.66,,,4.19,9.34,1.69,0.58,1.59,0.77,3.34,13.63,9.18,9.19,,8.05,,,9.24,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,39.83,45.04,15.59,,5.3,4.9,9.1,7.7,,6.64,8.1,16.77,2.21,32.79,34.32,2.26,0.1,0.02,99.47,1.41,65.07,46.99,24.34,2.85,0.64,,0.53,1.76,26.74,16.25,250.4,,,,6.55,3.74,0.44,2.61,0.48,1.8,25.18,6.46,10.36,2.11,76.01,40.62,4.43,,17.7,,21.31,3.02,30.51,30.51,4.62,5.4,,,,,206.15,1.31,2.02,1.34,,,14.27,40.59,4.53,4.45,3.02,0.94,4.42,7.4,6.47,10.23,,4.95,,0.74,31.28,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,,40.07,5.22,12.9,,,116,,,45.14,62.8,24.9,,,35.45,0.83,0.76,0.09,36.52,1.24,5.59,16.48,19.64,12.8,9.9,,,,23.89,15.99,30.01,24.54,16.43,2.29,2.31,4.19,0.08,7.71,12.22,,15.87,18.88,5.62,2.64,67.87,45.72,3.92,,5.23,,10.03,3.36,13.12,12.33,0.74,0.7,,,,,8.81,0.54,,0.51,,,4.87,20.58,,0.94,,1.21,2.13,5.67,4.28,25.53,,4.49,,24.53,18.48,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,60.87,58.08,6.49,,14.8,,86.7,,,,25.6,43.08,,3.97,53.3,0.72,0.27,0.63,16.81,1.11,,1732.16,596.2,5.82,0.85,,,,58.69,26.01,17.62,20.98,11.94,3.47,4.18,1.7,0.27,23.73,6.59,,17.98,23.82,,7.17,11.2,60.51,1.55,,2.62,,6.96,3.29,281.83,71.35,,3.62,,,,,15.47,1.5,,1.39,,,11.57,25.43,2.83,1.65,,1.11,0.67,40.23,3.6,2.48,,3.8,,5.25,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,38.24,,,35.5,,24.3,34,,9.25,17.3,52.57,1.5,,44.7,2.93,0.25,0.07,46.22,6.46,292.99,47.59,68.62,1.76,0.33,,0.09,1.03,8.4,7.32,29.49,,10.51,2.03,1.7,11.9,0.64,5.78,4.18,1.03,12.43,23.62,,,89.25,40.26,19.96,,14.6,,22.76,1.12,9.66,8.45,0.4,1.37,,0.27,0.77,,24.12,0.52,1.08,0.54,,171.19,9.46,24.81,0.42,0.87,3.15,1.94,7.67,21.5,11.38,12.39,,9.82,,0.36,13.24,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,16.56,54.23,15.42,,10.5,4.2,8.3,3.1,,3.68,13.3,31.7,2.23,15.45,47.7,2.98,0.01,0.01,120.09,0.81,19.94,54.87,90.8,1.31,0.56,,0.38,1.56,10.12,7.76,145.3,,,3.9,4.05,9.88,0.48,2.79,0.83,1.57,20,9.98,14.12,4.79,128.18,48.47,4.26,,25.29,,24.21,2.72,13.25,24.61,3.52,3.38,,1.35,10.36,,120.9,0.94,2.11,1.15,,,9.5,17.39,2.63,2.57,4.17,0.74,10.02,23.17,18.32,23.24,,7.46,,,23.57,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,30.96,39.13,18.35,,40.1,,,44.7,62.9,93.65,26,20.42,1.96,11.02,31.3,5.01,0.98,0.7,25.6,1.47,,116.44,49.2,0.42,0.21,,0.25,2.02,9.41,5.35,9.61,5.01,5.21,3.77,3.83,10.63,0.68,39.85,10.5,2.02,12.88,,,4.33,22.91,52.82,52.14,,28.88,,40.1,2.62,12.9,12.9,,3.67,,,,,9.22,1.12,1.2,,,,5.1,8.27,,0.91,2.59,1.47,13.66,25.76,21.77,21.57,,18.45,,7.36,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,58.11,36.34,,3.2,,,,7.7,,33.59,9.3,30.64,,23.59,33.84,2.93,0.15,0.16,130.97,2.03,115.22,48.34,62.52,1.88,0.33,,,,14.02,7.56,20.89,11.53,6.77,0.96,0.96,7.13,0.59,4.62,5.95,,11.75,,13.14,,110.0,25.05,13.22,,5.22,,6.86,1.07,15.06,13.68,,0.78,,,,,16.96,1.19,0.92,0.71,,52.39,8.2,16.88,,0.63,1.44,1.09,4.22,9.22,7.2,7.41,,5.47,,5.51,13.31,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MIDD,3.77,58.44,8.21,1.2,19.5,,19.9,33,4.6,18.29,17.9,68.02,,10.95,61.42,3.15,0.74,0.25,144.25,2.81,143.48,34.6,58.9,3.28,0.68,,,,15.47,12.79,14.54,,,2.37,2.45,6.46,0.5,16.82,8.48,,14.37,14.47,4.07,,139.86,37.94,6.93,,10.14,,17.99,2.14,19.69,15.42,1.88,1.98,,0.93,0.71,,11.8,1.03,,0.73,,,10.95,14.25,1.77,0.97,,1.7,5.61,42.37,9.94,11.77,,8.94,,3.9,20.28,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,64.86,74.59,62.09,,,,,,,,,83.98,,55.89,77.63,2.49,0.55,0.19,17.82,2.16,121.22,43.7,66.44,4.84,0.47,,,,,32.21,85.08,,,,5.72,,0.57,6.73,1.34,,34.14,,61.52,6.4,8.39,46.11,0.13,,,,0.96,2.77,,78.76,,4.37,,,,,64.47,2.12,,,,,34.57,153.52,,,,1.55,,,,,,0.32,,0.84,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,27.81,49.04,0.55,,,,6.2,9.3,14.3,,,28.46,,64.38,42.97,2.08,2.46,0.9,44.1,3.34,94.16,43.65,70.7,,1.37,,,,,,,,,4.28,7.09,,0.35,,,,,,,39.66,70.61,72.68,,,,,,8.92,,,,6.63,,,,,,0.63,,,,,,,,,,3.15,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,15.5,67.65,,,8.7,8,0.6,,6,,5.9,83.93,3.2,13.77,75.26,2.69,0.06,0.04,81.94,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.1,22.88,19.27,32.53,22.99,19.61,3.77,3.77,4.37,0.41,11.6,3.61,2.25,26.25,4.39,7.42,2.21,84.31,38.48,5.13,,11.87,,16.07,3.96,27.2,26.66,14.81,3.22,,2.13,2.33,,27.87,0.97,,1.04,,,20.75,26.82,,2.03,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.84,27.29,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,16.7,69.89,,,8.7,8,0.6,,6,,5.9,89.5,3.19,14.68,79.23,2.69,0.06,0.04,82.25,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.11,22.88,19.27,32.53,22.99,19.61,3.77,3.77,4.37,0.41,11.6,3.65,2.26,25.5,4.39,7.42,2.21,83.44,38.48,5.13,,11.87,,16.07,3.91,27.07,26.53,14.74,3.19,,2.14,2.34,,27.52,0.99,,1.04,,,20.48,26.48,,2.02,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.84,26.98,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,38.34,48.45,9.89,,,3.2,,,,,8.8,31.65,0.88,,43.68,1.53,1.1,0.17,110.91,3.42,189.7,59.58,61.87,7.45,2.11,,0.16,0.77,37.1,17.54,27.57,,,2.39,3.36,2.7,0.27,12.19,5.61,0.77,14.12,16.52,28.2,5.52,100.56,47.33,1.63,,0.88,,13.77,3.21,254.11,20.42,,2.17,,,,,17.83,1.1,,0.84,,,14.47,45.43,,1.25,,2.21,0.34,14.98,3.9,1.29,,9.25,,2.12,46.11,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,4.97,25.6,6.49,0.1,10.7,6.3,,,,,3.4,17.03,2.08,39.37,21.13,14.83,1.63,6.91,240.07,3.58,,56.24,42.74,0.17,0.05,,0.4,1.23,23.72,19.37,29.49,22.47,18.84,9.67,10.6,4.22,0.76,35.93,3.21,1.23,28.95,9.02,11.68,10.21,304.4,71.2,115.77,,34.32,,41.62,6.56,32.65,32.65,2.94,11.18,,1.34,1.26,,31.16,0.79,3.54,0.6,125.69,13,25.91,32.9,5.36,2.01,8.7,3.58,14.82,216.27,25.39,21.38,,27.95,,1.92,38.19,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,60.69,28.14,2.9,,,,72,,,33.5,73.54,,,67.37,0.23,0.98,0.15,6.92,1.19,3.55,1.94,7.22,8.65,,,,,29.16,10.54,25.38,15.32,8.36,1.86,2.01,3.43,,7.9,12.12,,13.52,7.47,,10.41,17.25,31.82,0.62,,,,6.78,,,22.19,,0.68,,,,,8.61,0.4,,0.31,,,4.96,13.46,,,,1.16,,5.64,4.36,,,5.23,,23.53,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,121.6,42.77,40.62,,44.4,44.2,47.6,58.1,45,386.15,12.3,48.12,3.47,71.86,39.79,14.64,2.46,29.27,80.16,4.86,54.49,22.66,45.06,0.04,0.01,,0.15,1.02,9.76,9.3,13.05,,,,2.24,10.25,0.84,17.17,6.92,1.02,14.73,25.03,,,34.95,27.53,698.66,,16.39,,20.47,3.31,15.16,15.79,0.38,2.51,,,,,14.48,2.29,1.8,3.03,20.66,6.57,13.08,14.65,0.65,1.12,4.37,3.85,20.1,83.53,32.06,24.02,,34.13,,1.52,28.18,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,,53.85,,,10.5,10,,,,,5.7,49.27,3.06,,53.36,1.78,0.31,0.12,25.25,1.59,74.79,41.03,30.54,5.94,1.36,,0.36,2.91,21.75,10.92,20.73,15.68,6.99,0.92,0.94,4.6,0.33,4.52,9.04,2.91,11.69,14.31,,,26.04,39.13,2.4,,1.8,,5.17,1.34,29.67,12.47,1.95,0.51,,1.06,1,,11.78,0.97,,0.62,,,7.78,14.04,1.89,0.78,,0.93,1.57,13.43,4.52,4.63,,4.71,,16.77,14.58,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,32,35.82,22.16,0.3,11.2,7.7,15.9,19,8.5,14.47,12.9,10.92,0.79,12.17,25.31,4.44,0.05,0.01,563.45,2.34,82.63,24.71,48.45,1.35,0.48,,0.09,0.53,14.54,12.1,76.72,22.15,16.7,5.44,6.13,6.88,0.56,7.99,1.48,0.55,27.53,21.78,7.86,5.38,464.45,28.74,17.25,,30.48,,41.92,3.83,17.91,17.51,1.2,5.47,,0.56,2.57,,68.22,1.21,2.37,1.5,,,26.68,16.75,0.8,2.11,7.48,1.24,12.55,30.21,18.76,23.23,,14.77,,3.55,40.99,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,10.76,52.24,2.34,,,,,,,5.16,11.2,48.56,,20.45,51.06,1.95,1.15,0.18,22.86,1.86,,17.47,40.73,6.26,1.12,,,,125.36,28.36,31.36,27.04,15.33,6.16,6.84,0.8,0.43,21.81,3.92,,44.74,,,6.97,21.05,65.67,0.4,,,,5.07,4.12,,,,5.68,,,,,25.98,1.09,,,,,23.13,73.39,,,,1.86,,425.22,1.84,,,4,,6.32,,,,2,1366004213.0,Information Technology Services,Technology Services
MMI,13.91,52.01,10.05,0.8,6.6,,,,,,,40.25,1.24,37.99,47.78,6.28,2.65,3.54,40.94,3.15,,9.34,9.34,,0.14,,,1.2,,,,,,,2.22,,0.74,,,1.2,,5.29,,,22.62,38.1,,,,,,2.66,,,,2.64,,,,,,1.81,,1.47,18.87,11.31,,,,1.77,2.88,3.15,,,,,,,,1.78,22.89,,,9,1214200946.0,Real Estate Development,Finance
MMM,55.44,46.16,3.27,1.5,,0.7,,,,,2.2,35.13,2.98,33.46,43.33,4.08,0.64,0.53,129.77,1.43,88.68,59,45.23,1.45,2.97,,0.51,2.75,9.93,8.29,106.89,14.17,11.54,3.19,2.28,10.07,0.11,2.13,1.03,2.13,16.41,8.89,,,78.71,45.6,4.84,,12.68,,18.91,15.43,16.6,15.08,,2.1,,,,,99.77,1.65,,0.78,,,36.83,15.65,,1.48,,1.08,9.16,86.98,23.39,95.84,,13.92,,4.49,16.17,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,7.62,24.01,6.1,0.9,8.5,2.3,8.4,9.4,,,8.2,16.02,1.89,8.29,21.14,3.36,0.23,0.14,70.78,1.49,,25.39,48.51,2.08,0.69,,0.2,1.68,11.14,8.86,13.58,,,,1.03,8.98,0.45,7.56,9.4,1.68,14.9,14.6,,,88.98,23.59,5.93,,5.78,,9.21,2.34,14.26,11.67,1.42,0.84,,0.9,0.65,,10.93,0.8,,0.53,,,8.51,10.59,1.48,0.71,,1.49,7.61,117.85,14.75,17.37,,10.16,,5.7,17.56,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,47.15,54.58,6.18,,6.4,,28,0.4,,70.48,7.4,47.86,,24.96,51.23,5.1,2.6,0.64,103.79,5.36,157.32,28.95,49.48,2.87,0.62,,,,36.15,22.31,36.94,,16.58,4.27,4.81,2.77,0.56,13.03,2.9,,27.95,21.66,32.43,7.39,80.08,46.83,5.41,,9.05,,11.51,4.5,49.8,42.1,3.48,4.5,,2.01,3.06,,34.71,1.3,4.57,1.49,,253.15,27.97,38.13,1.91,2.79,10.78,3.82,5.35,22.43,8.61,9.56,,7.79,,,116.01,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,140.64,61.11,13.18,,6.1,,,,22.3,758.96,62.9,59.36,,33.74,61.96,13.26,2.02,3.13,117.36,2.82,0.7,181.81,41.63,1.34,0.2,,,,88.89,74.76,71.17,,,,14.43,1.12,0.66,20.28,1.38,,62.73,,27.01,22.38,68.96,71.67,6.49,,26.64,,11.81,11.65,64.68,109.6,,15.83,,,,,74.97,1.7,10.76,3.14,130.4,35.14,74.97,129.22,,9.93,24.19,2.81,14.4,559.65,11.75,22.36,,18.75,,0.04,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,85.29,52.81,33.28,,,,,,,51.96,53.8,54.48,,44,53.8,15.05,2.54,15.24,276.43,2.67,,121.68,7.27,4.27,0.09,,,,1333.35,633.01,48.52,175.08,145.19,10.79,14.91,0.07,0.61,30.73,1.91,,74.77,,33.98,27.91,258.41,89.46,,,2.39,,,15.01,713.11,113.32,,16.38,,,,,53.34,1.07,8.22,,17.81,16.39,50.73,99.28,,,14.19,2.67,1.57,9.65,1.11,2.52,,,,0.03,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,105.17,45.85,22.01,,,,,39.7,40.6,45.19,36.5,42.47,,63.59,43.8,,3.49,1.05,6.67,4.54,129.85,48.12,26.82,3.49,,,,,30.61,27.1,64.56,,,5.53,6.98,3.27,,10.81,1.57,,30.32,,,23.81,9.48,71.91,1.6,,8.07,,21.43,,83.25,65.94,,7.15,,,,,64.65,0.7,,,,,44.98,,,,,4.17,4.94,70.25,17.58,,,30.87,,1.49,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,69.6,17.29,,,,62.9,,10.4,116.25,,75.46,1.11,,73.25,7.39,1.17,2.7,23.34,2.14,79.65,115.93,29.52,0.65,0.22,,0.24,1.11,15.98,15.98,35.02,16.61,14.59,3.25,3.24,6.26,0.59,9.26,2.68,1.11,15.43,,15.87,15.05,21.89,43.9,42.27,,15.18,,18.73,5.78,22.64,21.92,,3.44,,,,,37.5,1.07,2.23,,,13.81,33.56,29.75,,,5.44,1.66,16.4,84.84,31.49,26.67,,42.93,,,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,0.41,45,7.57,0.5,17.4,,6.5,5.3,5,6.53,16.2,37.9,,6.16,41.17,16.82,1.31,2.17,53.01,3.13,93.74,57.49,63.47,0.36,0.13,,,,25.19,24.23,31.39,21.35,20.53,6.21,6.74,3.97,0.72,21.48,3.08,,28.5,9.63,10.77,6.94,63.7,53.77,340.73,,21.66,,26.76,8.96,34.11,34.11,3.97,7.39,,1.37,1.76,,34.26,0.83,5.17,0.81,,31.74,28.72,32.6,4.58,2.33,17.74,2.51,17.75,96.16,25.27,22.1,,28.92,,7.5,44.71,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MO,30.87,50.05,,1.7,,4.1,15.6,4.3,5.3,,1,28.28,8.93,16.26,41.55,4.82,0.24,0.08,55.49,0.44,70.67,31.62,1.41,1.67,,,0.79,7.09,8.14,7.98,14.18,9.8,9.58,5.85,5.91,12.29,,41.71,8.97,7.3,10.37,,3.75,,47.06,70.04,9.77,,50.51,,56.3,,9.42,11.15,0.75,4.74,,,,,11.48,1.18,,1.01,,,11.3,8.49,,1.29,,0.3,28.56,908.08,56.17,,,25.12,,11.12,13.33,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,140.1,47.64,35.43,,28.3,,,,1.3,8.8,8.6,34.15,,36.84,43.51,6.76,0.15,0.19,130.35,1.77,66.97,53.32,60.39,1.26,0.47,,,,30.16,23.85,77.04,19.85,17.02,2.54,3.09,3.32,0.45,4.02,1.47,,27.5,19.39,22.42,9.43,28.15,23.78,10.21,,6.59,,11.1,7.92,42.48,36.81,,2.82,,,,,69.55,4.63,4.99,7.29,,,34.54,52.12,,5.6,15.03,1.09,9.2,37.4,20.13,21.59,,14.25,,,166.12,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,39.75,2.99,,43.3,,,,,9.38,8.1,43.75,,,41.05,0.95,0.52,0.15,8.18,1.93,163.89,28.02,27.83,6.69,0.76,,,,21.64,8.98,26.55,,12.04,0.94,0.96,4.62,0.43,3.61,9.98,,115.21,23.77,,2.15,21.73,62.49,0.83,,,,4.52,0.39,,36.09,,0.39,,,,,11.06,0.38,2.34,0.31,,,3.44,22.48,,0.59,3.5,1.14,,4.63,2.27,,,0.64,,11.82,10.51,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,61.39,42.99,20.99,2,12.1,3.5,8.8,16.4,,22.31,8.1,16.27,0.67,35.41,32.95,4.24,0.06,0.07,209.74,2.14,112.27,37.8,40.44,2.07,0.47,,0.14,0.53,23.31,18.18,165.98,,,,2.13,4.29,0.46,1.28,0.69,0.53,25.46,16.82,,3.64,118.0,27.62,6.27,,5.74,,10.79,3.61,32.79,26.98,1.93,1.9,,2.23,12.73,,147.27,1.78,2.89,1.83,,,33.63,197.33,1.74,2.85,6.98,1.28,5.18,27.42,10.98,11.84,,8.57,,1.02,44.81,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
