Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KFY,5.47,61.73,1.4,12,14.5,21.7,19.5,14,15.2,73.47,2,12.37,64.73,2.94,0.85,1.2,61.23,1.86,,54.37,78.38,2.15,0.33,,0.17,1.38,17.3,12.24,13.07,8.68,7.32,1.07,1.08,5.78,0.49,8.29,7.4,1.38,13.68,27.65,,1.45,70.93,88.61,12.06,,3.64,,9.54,1.93,30.79,15.91,0.94,1.1,,0.7,0.43,,13.36,1.89,0.86,,,10.45,15.34,0.75,0.77,4.93,1.86,3.06,53.29,6.89,6.34,,9.51,,3.86,22.22,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,52.62,32.15,0.8,,27.9,,,,2.6,23.2,2.47,15.18,28.5,0.41,0.51,0.16,4.78,2.63,136.65,22.19,26.51,1.27,0.37,,0.35,2.47,10.02,4.44,20.28,14.16,4.93,1.84,1.86,9.98,0.58,9.27,6.58,2.47,13.91,3.69,,,6.53,27.33,9.86,,9.81,,18.23,0.99,14.73,14.05,46.83,1.42,,,,,15.5,0.77,0.89,,,3.76,6.78,,0.79,0.99,0.95,3.95,9.08,8.17,6.95,,4.75,,4.03,,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KHC,,45.65,0.1,,,17.3,1.1,,0.4,47.25,3.28,9.93,46.17,1.13,0.17,0.07,35.54,0.99,77.81,95.97,29.75,3.64,0.4,,0.54,4.47,13.66,11.27,21.01,11.75,9.85,2.29,2.34,7.32,0.55,11.12,6.82,4.47,11.79,2.48,16,1.72,38.24,33.51,5.67,,10.72,,19.4,0.88,15.5,12.05,,1.67,,,,,15.06,,,,,11.24,18.66,,0.65,,0.54,3.16,66.22,5.54,5.79,,4.75,,6.03,21.96,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,,43.04,,5.8,19.9,,11.4,8.2,5.6,46.21,3.8,9.55,43.23,1.25,5.01,0.14,19.63,6.42,,143.76,47.36,5.5,0.81,,1.45,4.75,22.12,14.08,18.46,29.93,16.17,12.48,11.09,4.52,0.52,60.09,8.14,4.91,26.74,3.91,7.06,1.48,22.16,68.78,2.33,,36.69,,32.67,1.27,19.18,30.56,,6.78,,,,11.47,11.29,1.32,0.89,,,11.29,,,0.84,1.27,6.42,3.64,600.47,5.03,6.83,,3.12,,5.23,14.28,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,55.88,67.03,,1.5,6.9,,,12.2,0.3,63.99,0.62,45.8,65.08,0.76,3.07,1.86,95.85,4.13,,98.46,5.74,6.98,2.31,,7.36,0.69,6.49,6.49,,15.33,14.97,5.31,3.47,15.41,0.07,,,0.69,18.62,,14.54,,46.09,31.88,0.51,,19.88,,10.94,4.16,35.17,1103.68,,6.82,,,,,,16.61,1.28,,,,36.04,,,5.63,4.13,0.9,494.86,2.68,13.18,,0.48,,,34.79,,,9,56967496882.0,Investment Managers,Finance
KLAC,58.11,65.14,4.2,7.6,16.4,40.6,39.5,32.1,26.8,63.03,1.61,24.42,65.15,6.8,0.73,0.55,673.0,1.91,266.5,38.5,71.34,1.59,2,,0.24,0.81,27.63,24.66,29.79,25.97,23.43,9.67,9.76,3.62,0.21,32.75,3.46,0.86,28.82,22.27,9.83,2.74,471.86,59.76,11.92,,27.98,,36.57,30.11,34.41,30.34,1.05,9.63,,0.96,0.97,,29.43,26.69,2.07,,,26.82,32.06,1.21,2.73,533.54,1.25,19.36,126.83,33.57,95.03,,30.82,,2.28,58.03,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,0.17,45.57,2.9,19.2,16.6,9.1,15.7,19.8,9.5,44.25,4.41,4.58,45.53,7.8,3.91,14.66,48.1,6.5,210.5,51.45,90.14,0.5,0.04,,0.52,1.58,31.91,21.61,45.47,,16.07,2.64,2.84,3.13,0.78,6.24,1.67,1.58,,25.67,,,35.78,47.44,391.1,,7.03,,6.89,2.38,54.29,33.01,1.76,3.8,,1.43,2.58,,60.55,1.94,1.8,7.07,3.19,34.53,251.86,1.3,0.83,2.65,5.19,3.43,15.46,4.97,4.42,,6.29,,3.18,21.9,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,,52.79,0.2,13.7,3.3,,,3.8,2.6,66.33,4.64,,57.19,3.71,0.16,0.14,121.23,0.82,57.73,100.56,40.39,2.65,8.87,,0.72,3.89,20.68,15.6,17.24,15.25,11.94,2.35,2.34,4.84,0.05,13.59,6.8,4.03,17.51,2.43,11.4,1.71,137.94,34.42,10.25,,8.63,,14.69,44.56,23.31,18.45,,2.01,,,,,14.79,,0.87,,,11.59,21.91,,1.98,,0.54,10.02,29.53,21.73,262.42,,18.35,,5.97,19.48,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,0.46,51.77,0.7,,2.7,5.2,16.2,13.9,9.9,55.27,9.68,0.58,54.59,0.74,0.01,,17.15,0.35,29.27,65.7,35.87,4.94,1.06,,1.06,6.58,16.5,10.79,16.9,11.97,8.55,3.87,4.57,6.06,0.43,27.04,10.88,6.58,12.77,9.59,7.89,2.69,16.94,53.12,2.37,,15.59,,27.72,1.26,16.05,16.14,20.18,2.5,,,,,9.21,1.82,0.91,,,5.91,9.56,,0.69,4.63,0.28,3.44,11.79,6.7,7.83,,4.65,,8.75,24.88,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,52.43,1.3,2.5,,27.9,21.2,,4,63.46,3.19,,55.18,2.93,0.22,0.14,24.83,2.44,148.23,51,52.49,2.13,0.52,,0.5,3.23,14.1,8.11,13.18,15.36,8.39,1.24,1.22,7.09,0.51,9.28,9.81,3.23,17.73,5.35,,0.62,28.9,31.15,6.78,,5.86,,9.24,1.52,16.5,15.46,,0.96,,,,,10.4,1.21,0.81,,,6.81,17.58,,1,2.12,1.06,4.75,11.56,8.54,9.57,,7.27,,6.88,68.75,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,4.44,61.88,1,15.4,,,,,15.1,78.32,,,67.07,1.83,0.29,0.03,76.71,2.45,57.13,13.11,3.71,12.09,3.22,,,,22.86,19.23,,36.03,28.83,1.08,1.16,4.37,0.22,,,,21.28,,22.47,1.22,80.61,10.28,,,1.87,,,2,24.34,24.34,5.41,0.46,,1.56,,,,1.49,0.59,,,,,,,2.05,0.71,1.86,18.43,5.5,8.59,,,,,16.04,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,1.56,45.8,0.9,,,4.1,9.5,3.7,,37.66,,4.69,44.46,2.52,0.53,0.3,16.26,2.61,163.57,45.47,63.6,2.9,0.28,,,,31.69,16.79,15.81,,,2.02,2.35,3.16,0.71,14.95,7.24,,,10.95,,,17.07,40.05,7.38,,10.23,,7.72,1.4,20.63,18.74,,2.12,,,,,14.03,1.99,1.06,,,12.11,19.37,,0.89,4.78,1.41,5.84,13.44,4.68,7.25,,7.98,,1.29,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,,66.08,,,,,7.4,29.7,9,73.85,,37.08,69.43,3.93,0.76,0.36,72.31,2.63,54.32,19.6,40.54,1.84,0.57,,,,14.97,11.47,21.54,,10.95,1.58,1.61,6.68,0.49,7.47,5.18,,21.1,,25.8,4,0.0,19.04,5.1,,6.46,,10.47,3.22,22.46,22.46,,1.46,,,,,19.39,2.04,,,,12.23,,,,4.16,1.71,7.17,17.16,13.99,16.31,,10.16,,3.07,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,36.79,66.92,,11.5,,,,,,81.9,,4.41,72.58,10.39,3.76,15.51,20.36,4.79,148.79,16.92,17.3,,0.03,,,,,,,,,,5.15,,0.84,,,,,,,,0.0,78.47,,,,,,3.63,,,,5.93,,,,,,,,11.63,8.05,,,,,3.79,4.31,,,,,,,,,,,,1,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,16.09,48.1,,,,44.9,,,43.1,33.26,8.9,,45.18,0.47,,,33.61,1.15,,10.01,65.83,5.83,,,2.72,9.05,15.81,8.85,21.77,7.43,5.4,3.49,4.61,6.33,,21.34,13.56,9.05,12.24,,34.14,8.46,0.0,35.71,0.9,,13.93,,13.57,,40.94,30.04,,1.38,,,,,6.22,,,,,2.89,,,,,1.15,2.74,12.89,5.98,,,2.72,,,,,,2,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,47.14,1,7.6,20.5,3.2,,,17.2,38.31,2.48,5.08,43.15,1.9,0.09,0.05,55.89,0.94,,16.28,43.08,2.83,0.45,,0.33,0.97,30.98,10.87,136.69,20.43,8.88,1.52,1.72,3.23,0.55,1.26,0.97,1.11,24.94,17.76,,7.58,59.32,17.56,2.68,,3.04,,4.77,1.31,43.2,33.41,3.15,1.3,,1.86,3.22,,103.35,3.32,0.85,,,8.01,24.89,2.3,0.94,7.86,0.94,1.84,8.07,3.77,3.08,,2.53,,,19.48,,,10,8617938808.000002,Trucking,Transportation
KO,,53.33,,10.3,3.9,6.9,11.8,3.9,11.4,44.9,3.59,,51.78,4.28,0.58,0.33,60.4,1.13,87.83,235.75,30.25,2.7,1.62,,0.66,3.05,19.93,18.49,29.61,20.67,19.06,6.28,6.31,5.02,0.27,21.3,3.75,3.22,21.46,10.95,7.58,4.27,68.46,59.52,8.47,,23.42,,28.26,10.02,24.33,21.66,3.09,5.72,,,,,26.87,,1.02,,,22.57,27.2,2.94,2.19,,0.95,11.07,152.44,19.63,41.98,,13.98,,3.33,29.87,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,25.69,60.41,,,,6.1,8.6,,4.3,58.2,3.39,5.44,59.83,3.22,0.65,0.56,96.67,1.23,32.41,66.32,20.55,2.14,0.55,,0.52,3.28,12.19,12.19,24.32,10.38,7.38,1.42,1.72,8.01,0.45,6.75,4.31,3.3,119.05,25.11,6.83,7.19,87.3,44.75,6.44,,8.74,,13.55,2.82,17.88,16.69,0.35,1.51,,,,,22.39,3.2,1.07,,,11.21,18.88,,1.03,15.32,1.04,7.96,46.92,15.99,17.77,,11.22,,0.32,26.78,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,49.74,,27.4,,62.6,,8.4,21.3,57.01,,,52.82,1.04,0.17,0.04,6.04,0.76,69.42,104.66,21.21,2.58,2.32,,,,10.8,5.5,,,3.46,2.49,3,9.26,0.21,,,,3.55,11.79,,,5.66,50.93,7.13,,12.55,,42.31,2.66,13.55,7.53,0.49,1.63,,,,,,0.96,0.64,,,3.61,,0.57,,2.66,0.76,4.45,11.69,11.18,23.24,,9.43,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,6.66,63.96,3.1,8.7,16.1,9.8,24.5,0.8,10.3,67.35,4.43,,66.01,4.26,0.17,0.15,48.53,0.8,24.07,24.34,4.83,2.96,1.77,,0.24,2.34,17.37,7.72,22.45,11.73,6.8,0.35,0.35,5.76,0.22,1.56,6.62,2.4,11.25,11.29,6.14,1.41,47.51,22,6.08,,1.27,,1.86,3.11,18.82,10.97,1.11,0.24,,0.62,0.7,,15.17,1.52,1.04,,,5.8,13.3,2.14,1.1,4.71,0.33,3.74,9.48,8.99,17.82,,4.54,,3.3,16.62,,,10,33245970572.0,Food Retail,Retail Trade
KRC,7.93,47.2,,2.2,3.1,5.9,8.7,,6.8,51.23,7.16,11.45,49.02,0.73,1.15,0.16,36.1,1.86,,413.13,4.66,7.13,0.93,,1.2,6.03,24,11.94,143.96,30.21,12.58,8.42,7.49,4.17,0.48,5.2,1.4,6.03,29.59,,,0.72,56.32,68.92,2.89,,18.79,,29.2,0.77,19.9,19.9,5.69,3.73,,0.64,6.25,7.42,71.5,0.84,0.39,,,6.99,,,,0.78,1.86,1.91,223.87,3.39,3.91,,3.2,,,12.52,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KRNT,,51.73,,12.8,,,,,,42.23,,,49.54,8.5,6.73,14.09,17.88,10.58,201.18,26.17,136.61,,0.03,,,,,,,,,,2.68,,0.92,,,,,,,,24.1,30.47,,,,,,1.13,,,,4.13,,,,,,,,3.35,1.94,,,,1.59,1.18,9.21,,,,,,,,6.2,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,7.33,79.03,,,,,,,,92.23,,58.05,84.43,42.47,17.24,20.11,68.07,18.23,,,,,0.05,,,,,,,,,70.19,263208.5,,0.91,,,,,,,,0.0,,,,,,,7.02,,,,,,,,,,,,7.84,7.37,,,,,7.02,18.23,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,,55.37,,19.9,25.8,,,,2.9,49.99,12.89,,54.88,2.8,2.39,0.11,15.44,7.95,,8.3,70.17,1.41,0.3,,1.98,11.23,12.6,6.78,,11.8,8.21,3.61,5.2,7.94,0.74,,,10.9,,,,,12.15,57.24,4.13,,24.9,,39.24,1.15,16.75,17.61,,5.28,,,,,,0.95,,,,8.25,129.51,,9.3,1.15,7.95,5.88,11.12,9.86,8.98,,9.1,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRTX,59.14,53.5,,37.9,,,,,,25.99,,77.88,39.72,87.24,18.54,75.67,315.55,19.31,,,38.51,,0.01,,,,,,,,,194.19,16462.06,,0.94,,,,,,,,0.0,,,,,,,9.56,,,,16573.19,,,,,,,,10.18,9.74,,,,,9.56,19.31,,,,,,,,,,,,,6814112544.0,Pharmaceuticals: Major,Health Technology
KRYS,48.49,81.42,,23.1,,,,,,93.55,,,87.33,67.57,16.08,65.75,163.08,17.76,723.33,495.66,184.86,0.45,0.01,,,,332.6,239.59,,,,41.65,84.62,0.3,0.95,,,,,,,,0.0,93.9,,,21.56,,,6.16,1890.56,,,574.81,,,,,,,,9.34,8.39,,,,,6.16,17.55,1.62,7.36,1.99,1.71,,,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,0.99,59,10.7,,,,50.1,,6.1,72.57,3.77,20.14,63.23,1.62,0.05,0.02,28.04,1.14,127.15,52.36,,9.16,2.15,,,6.99,95.02,12.55,22.13,16.75,7.63,0.63,0.63,1.05,0.24,2.84,15.73,6.99,10.4,12.03,,,46.18,36.82,0.34,,,,0.66,0.85,,,,0.18,,,,,6.16,,0.4,,,2.87,6.66,,0.28,0.85,0.12,,1.02,1.02,,,0.61,,,7.11,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,14.15,54.3,,5.3,21.2,6.4,14.9,,1.7,33.75,,3.9,48.38,1.49,0.22,0.28,14.28,1.1,38.76,134.71,47.51,2.09,0.71,,,,8.9,3.37,16.72,9.44,2.99,0.61,0.62,11.24,0.34,3.76,10.68,,9.17,19.91,,4.36,12.78,73.21,6.32,,3.83,,6.23,0.66,9.26,9.01,1.43,0.36,,,,,9.23,0.52,1.11,,,1.97,28.39,0.63,0.51,0.66,1.03,2.43,11.7,6.19,6.24,,3.83,,,15.11,,,8,6219849480.08417,Major Telecommunications,Communications
KTOS,36.08,48.5,,0.1,,3,,2.9,8.1,40.56,,12.79,46.28,2.64,0.25,0.27,18.34,2.03,67.6,27.65,43.78,3.47,0.28,,,,80.02,33.87,205.06,118.19,,2.3,2.53,1.25,0.6,1.23,0.53,,46.73,,,11.09,18.52,25.9,1.49,,,,3.12,2.47,,106.14,,2.34,,,,,219.76,5.64,1.23,,,38.52,,,3.77,7,1.5,,9.57,2.48,,,0.45,,1.76,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,31.03,,,,0.1,,,1.4,24.26,3.13,,27.41,2.19,0.21,0.13,19.14,1.14,112.22,107.14,49.58,2.87,0.77,,0.39,3.17,17.68,14.93,17.73,12.73,12.32,2.78,2.82,5.66,0.4,15.91,6.78,4.23,16.29,,7.9,2.97,0.0,55.96,9.96,,9.87,,16.05,3.33,23.5,18.48,,2.34,,,,,14.5,,,,,12.44,,,,,0.78,5.31,117.24,10.15,10.57,,7.3,,,,,,3,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,26.3,0.6,,2.9,,,6.3,7.8,14.92,13.97,,22.14,0.11,0.51,0.06,8.44,1.11,,29.62,58.31,65.98,3.02,,,11.27,,86.65,,,,,12.37,,0.23,,,11.27,,,,,22.55,66.14,0.21,,,,9.65,1.22,,,,2.08,,,,,,,0.5,,,24.11,,,,1.26,1.11,,,,,,0.62,,26.49,13.52,,,9,2305524598.0,Real Estate Development,Finance
KWR,,50.36,,0.6,3.6,4,0.2,,13.3,42.28,1.07,18.04,48.97,2.93,0.56,0.23,197.18,2.74,81.04,57.24,85.86,4.62,0.63,,0.24,0.9,41.26,22.97,18.03,16.5,12.56,2.07,2.14,2.42,0.49,11.84,6.56,0.92,21.98,15.54,,2.83,202.69,35.05,4.26,,0.84,,11.04,2.66,219.96,27.27,3.84,1.8,,,,,15.18,,0.84,,,13.25,23.82,2.13,1.65,,2.03,0.59,14.26,4.16,1.27,,0.63,,1.96,46.58,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
KYMR,,80.15,,3.6,,0.9,7.2,,,90.7,,57.94,84.56,7.48,4.37,4.43,43.25,4.73,,,69.66,,0.21,,,,,,,,,39.55,30.19,,0.69,,,,,,,12.39,40.59,,,,,,,6.13,,,,32.42,,,,,,,,12.39,10.71,,,,,6.13,4.73,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAD,15.6,49.32,,31.2,16.3,25.4,26.5,,27.3,58.37,1.09,,50.86,2.71,0.19,0.08,290.49,1.41,58.56,4.16,4.06,5.8,1.82,,0.05,0.65,10.94,9.46,,9.83,8.56,0.49,0.59,9.14,0.32,,,0.68,7.19,22.29,11.8,21.64,363.1,16.85,5.36,,3.23,,5.61,1.29,8.09,7.96,0.25,0.26,,0.25,,,,1.22,0.86,,,,,0.32,1.12,4.27,0.45,5.75,21.73,12.68,17.49,,8.15,,,13.92,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,2.55,57.11,,,26,14.8,23.2,5.6,10,56.19,6.62,19.16,57.65,1.68,0.06,0.01,108.59,0.52,,9.38,51.11,4.76,3.82,,1.04,4.57,23.16,16.19,26.06,,,,7.47,4.32,0.19,28.68,5.42,4.75,,12.37,,,109.64,66.99,3.84,,23.49,,31.74,9.19,22.58,22.82,3.13,5.3,,1.11,1.41,14.18,18.48,,1.14,,,14.27,18.36,3.13,1.6,,0.52,7.61,23.44,11.71,41.81,,9.76,,2.74,27.7,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,,68.43,,3.2,6.8,0.4,,15.5,11,81.3,2.35,8.85,71.92,18.06,0.82,10.05,205.16,2.48,39.71,30.54,23.17,0.06,0.02,,0.64,1.71,28.76,22.2,34.7,27.43,,2.71,2.9,3.48,0.79,8.36,2.82,1.79,,2.32,,,204.43,22.37,,,6.92,,10.09,6.1,43.01,37.63,75.26,2.96,,3.32,1.56,,35.4,3.72,1.03,,34.25,24.35,48.55,,3.1,7.96,1.51,11.36,30.01,19.58,14.67,,16.63,,2.08,38.63,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,10.19,55.8,8.5,,,,,11.8,24.4,69.45,,,60.48,2.09,0.2,0.15,13.4,0.5,,12.67,38.04,1.54,0.61,,,,9.35,6.81,13.25,,,,1.73,10.7,0.45,13.09,9.34,,,,,,18.14,26.58,16.29,,7.25,,23.03,2.19,19.72,11.79,,1.4,,,,,10.73,3.07,,,,8.32,44.33,,1.42,17.38,0.5,5.14,29.81,16.45,11.98,,7.4,,,31.45,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,6.1,56.77,5.9,,2.1,,,,7.2,71.51,5.79,21.02,59.19,1.8,1.15,0.55,38.89,2.22,,,97.86,53.18,5.13,,2.89,5.14,,107.3,32.18,11.51,8.85,1.59,1.72,,0.09,5.35,4.01,5.14,12.77,,,0.6,36.45,23.72,,,,,,8.03,,56.35,,1.37,,,,,27.91,17.13,0.72,,,22.79,,,0.54,118,2.22,,,,,,,,8.61,9.83,,,9,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,46.75,,52.1,,,,,43,56.24,,,48.36,,3.75,0.5,2.38,4.54,40.32,66.59,96.69,,,,,,,,,,,4.87,22.46,,,,,,,,,,29.14,,,,,,,,,,,16.16,,,,,,,,,,,,,,,4.35,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBTYA,,44.91,13,28.4,,,,,,45.24,,15.57,43.61,0.7,0.79,0.2,17.74,1.3,,91.24,41.21,,0.91,,,,,,27.02,53.7,7.92,2.75,2.81,,0.45,10.41,11.04,,,43.4,,,23.71,68.17,,,,,,0.36,,,,1.03,,,,,9.52,,0.59,,,3.51,,,0.17,1.06,1.3,,,,,,,,11.08,5.9,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,,36.88,13,28.4,,,,,,36.07,,20.55,32.4,0.7,0.79,0.2,17.7,1.3,,91.24,41.21,,0.91,,,,,,27.02,53.7,7.92,2.75,2.81,,0.45,10.41,11.04,,,43.4,,,23.77,68.17,,,,,,0.36,,,,1.03,,,,,9.52,,0.6,,,3.51,,,0.17,1.06,1.3,,,,,,,,11.08,5.9,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,45.88,13,28.4,,,,,,47.72,,14.2,45.13,0.7,0.79,0.2,18.75,1.3,,91.24,41.21,,0.91,,,,,,27.02,53.7,7.92,2.75,2.81,,0.45,10.41,11.04,,,43.4,,,24.87,68.17,,,,,,0.36,,,,1.03,,,,,9.52,,0.59,,,3.51,,,0.17,1.06,1.3,,,,,,,,11.08,5.9,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,43.66,,,,64.9,61.1,66,21.4,35.98,,,41.17,,3.83,1.85,3.23,4.72,158.25,27.46,14.46,,0.43,,,,,,,,,6.58,9.26,,0.57,,,,,,,,34.37,,,,,,,1.5,,,,10.97,,,,,,,,35.89,6.73,,,,,1.5,4.03,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LDOS,14.42,86.58,1.6,4.5,2.4,,7.1,,9.4,89.67,1.32,16.45,89.52,2.95,0.26,0.15,126.56,1.34,8.31,36.87,34.06,5.5,1.24,,0.21,1.15,35.13,22.84,22.56,,12.85,1.35,1.4,2.85,0.33,6.21,5.57,1.2,16.6,8.85,,4.87,111.89,14.54,6.14,,1.29,,8.43,4.09,89.14,18.06,6.95,1.14,,,,,18.22,,1.19,,,15,76.16,,1.29,,1.24,1.54,42.49,6.32,4.6,,6.68,,3.99,41.63,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,52.29,1.7,5.1,44.5,17.3,54.6,44.6,12.1,55.41,2.68,,53.33,2.97,0.21,0.41,136.62,1.35,28.52,58.44,60.9,1.97,0.59,,0.29,2.27,10.78,6.39,15.21,7.53,5.07,0.39,0.4,9.28,0.34,2.65,8.04,2.27,9.27,2.22,27.38,5.51,168.74,7.29,9.23,,2.44,,3.98,1.57,14.03,12.89,,0.34,,,,,12.79,1.19,0.74,,,6.4,11.43,,0.86,2.43,1.04,3.96,22.36,9.9,11.78,,8.82,,4.39,10.91,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,33.35,76,1.4,20,9.9,32.2,31.4,26.9,17.8,83.55,1.6,20.17,79.04,6.5,0.52,0.36,256.57,2.24,85.15,46.2,48.1,1.36,0.85,,0.28,1.04,20.9,18.68,26.5,20.08,17.85,3.52,3.65,4.78,0.39,13.75,3.97,1.12,26.11,17.35,11.74,4.37,193.97,34.96,15.92,,13.01,,16.86,11.09,27.08,26.93,1.75,3.52,,1.75,1.83,,25.61,3.68,1.66,,,22.12,22.35,1.82,2.52,11.09,1.5,16.57,63.83,29.52,46.24,,21.03,,0.99,48.2,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,38.52,,,4.4,,,,3.3,53.98,10.65,,42.37,1.62,0.29,0.17,20.59,1.49,81.32,49.94,48.68,23.56,1.65,,1.31,8.82,,49.18,11.95,,,,0.97,,0.29,8.11,13.92,8.82,,5.91,,,33.34,18.07,3.68,,,,6.76,2.06,,14.87,,0.6,,,,,7.35,,0.42,,,5.67,53.33,,0.6,,0.84,,,,,,6.29,,11.1,9.13,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,22.09,75.62,,,,,,,8.8,92.63,,,83.41,13.77,8.13,4.44,67.78,8.61,37.75,68.69,5.96,,0.24,,,,,,,,,18.35,49.95,,0.73,,,,,,,,141.47,42.25,,,,,,9.52,,,,52.46,,,,,,,,13.37,12.23,,,,,10.64,8.51,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,54.72,54.55,3.5,18,33.9,23.3,21.7,10.4,18.5,56.13,14.61,30.11,54.57,5.07,3.99,1.31,153.8,19.21,273.01,21.06,13.41,0.9,0.19,,0.11,1.06,7.59,7.44,8.13,7.6,7.47,1.17,1.21,13.18,0.68,14.84,11.87,1.3,10.79,27.16,8.3,6.44,124.71,17.35,,,11.51,,15.89,1.63,11.18,10.88,0.4,1.27,,0.35,0.27,,8.54,0.95,1.22,,2.31,8.38,9.57,0.44,0.66,1.88,7.63,10.47,25.03,15.12,15.66,,13.29,,6.08,17.85,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,67.5,52.74,3.5,18,33.9,23.3,21.7,10.4,18.5,44.05,15.72,31.95,49.74,5.07,3.99,1.31,143.41,19.21,273.01,21.06,13.41,0.9,0.19,,0.11,1.15,7.59,7.44,8.13,7.6,7.47,1.17,1.21,13.18,0.68,14.84,11.87,1.41,9.94,27.16,8.3,6.44,111.86,17.35,,,11.51,,15.89,1.63,10.31,10.03,0.37,1.27,,0.32,0.25,,8.54,0.97,1.24,,2.34,8.38,9.57,0.44,0.67,1.88,7.63,10.47,25.03,15.12,15.66,,13.29,,6.08,17.84,,,10,32540392337.000004,Homebuilding,Consumer Durables
