Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HAE,5.86,47.84,0.1,9.5,,14.5,54.1,17.1,14.5,67.88,,9.11,52.61,3.43,0.6,0.22,84.96,2.56,172.08,41.66,52.9,3.08,0.84,,,,30.07,18.92,42.94,30.07,,3.54,3.79,3.33,0.44,8.82,2.67,,16.58,8.59,16.83,6.84,93.37,52.83,13.31,,8.98,,13.24,4.5,37.1,28.86,4.44,3.34,,,,,37.81,,0.94,,,24.01,55.82,4.63,2.27,,1.5,5.7,27.68,9.17,13.12,,8.01,,,85.13,,,8,4569659544.0,Medical Specialties,Health Technology
HAL,0.84,38.65,,23.4,26.7,,59.2,20.8,15.9,32.94,1.43,,37.77,3.68,0.35,0.22,33.1,2.12,63.1,61.74,79.57,1.76,0.91,,0.21,1.99,9.14,7.27,15.2,8.7,6.76,1.5,1.56,10.94,0.39,10.29,8.13,2.05,10.12,,12,6.27,40.76,19.06,6.56,,11.2,,18.18,3.04,11.45,10.68,,1.28,,,,,12.5,1.43,0.88,,,7.78,11.47,,1.51,4.32,1.52,10.67,39.62,20.97,28.63,,17.99,,5.94,,,,5,37837783753.00001,Oilfield Services/Equipment,Industrial Services
HALO,25.21,62.49,2.1,,,46.1,30.1,95.2,48.4,49.59,,29.98,58.5,4.18,3.52,0.31,51.56,6.64,261.67,24.9,91.39,3.03,8.44,,,,18.5,15.34,17.94,,13.17,7.82,8.81,5.41,0.1,49.08,6.45,,16.37,,46.35,18.61,80.25,78.5,20.26,,36.94,,43.95,36.88,21.31,20.83,,7.88,,,,,16.03,,0.6,,,15.75,16.66,,2.79,,5.36,17.76,115.56,24.43,219.05,,23.69,,,87.83,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,,37.56,,,1,,,,,21.01,5.49,21.06,31.54,1.45,0.32,0.16,56.59,1.11,97.95,60.61,66.35,,3.48,,0.9,4.95,,,17.63,14.2,11.71,2.63,2.27,,0.16,12.87,7.78,4.95,16.89,11.03,22.63,,52.72,57.24,1.67,,,,6.28,7.8,,18.14,,1.65,,,,,12.86,,0.75,,,9.67,,,1.31,,0.93,,,,,,4.23,,9.21,26.05,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,10.41,31.51,2.3,20.5,,6.8,18.2,,5.7,27.88,,9.11,29.06,2,0.54,0.11,12.07,3.37,166.58,43.15,88.29,4.8,0.84,,,,20.16,15.57,21.37,17.51,13.92,3.41,3.6,4.96,0.45,16.84,6.46,,20.45,,29.27,7.91,10.83,48.61,2.61,,8.25,,19.14,1.96,33.53,24.78,,2.68,,,,,15.88,,,,,13.43,,,,,2.34,2.82,37.42,6.57,6.4,,5.7,,1.11,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,15.22,44.11,,,,32.2,,9.7,,35.15,,31.19,40.99,1.62,0.13,0.05,4.76,1.59,169.35,89.1,43.15,10.47,11.03,,,,20.81,14.63,10.36,12.62,10.34,1.09,0.96,4.81,0.06,9.31,30.08,,14.82,3.67,124.48,,5.92,35.31,1,,,,5.25,4.95,,,,0.31,,,,,3.31,,0.31,,,3.07,3.23,,0.47,,0.62,,12.89,5.73,,,4.34,,19.01,6.01,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,94.7,62.91,,,1.7,26.9,,,10.8,83.75,0.15,71.78,69.98,1.31,0.57,0.21,9.74,1.4,53.56,49.33,20.28,1.93,0.65,,0.05,0.15,17.67,6.94,18.57,,,2.38,2.59,5.66,0.4,13.89,6.91,0.15,15.27,,39.41,,5.93,24.93,4.78,,4.36,,19.5,1.63,43.73,31.7,,1.73,,,,,13.69,1.56,1.51,,,6.3,13.56,,1.27,1.73,1,1.64,6.75,6.16,4.25,,3.23,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,12.92,41.82,7.9,,77.4,17.6,17.8,,16.2,35.55,1.62,22.14,38.06,2.67,0.1,0.03,320.3,1.16,72.56,148.87,50.94,3.21,,,0.13,0.79,12.47,9.51,22.96,12.36,9.35,1.79,1.87,8.02,,8.14,6.48,0.82,15.53,21.28,11.18,5.92,325.04,84.79,4.95,,8.2,,14.62,,15.97,16.46,1.15,1.31,,0.59,0.63,,16.09,,1.38,,,8.66,15.68,1,1.3,,1.02,9.98,30.17,23.45,,,17.33,,4.28,23.4,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,72.28,59.4,,36.5,11.9,93.5,,101.6,28.2,64.62,0.56,5.28,62.21,7.25,4.31,4.08,71.16,6.86,46.91,12.02,43.52,0.27,0.09,,0.03,0.42,6.22,4.96,35.84,5.32,4.77,1.76,1.91,16.08,0.8,5.33,2.39,0.45,8.45,28.24,,1.32,43.07,32.39,175.25,,25.94,,29.04,1.88,8.56,8.27,0.67,2.22,,,,,41.66,0.83,,18.39,6.02,6.06,9.67,0.38,0.64,1.88,5.85,18.92,37.55,23.86,24.52,,30.02,,4.04,,,,6,2457335707.0,Coal,Energy Minerals
HCM,51.12,53.78,,10.9,,,,,46.4,70.28,,14.95,59.07,4.02,2.2,10.29,18.46,2.72,51.57,52.13,49.68,1.28,0.12,,,,39.61,34.79,12.56,,,3.74,2.8,2.52,0.57,22.27,5.95,,,,,,31.61,54.13,,,12.06,,2.22,4.3,33.45,33.45,,3.81,,,,,17.02,2.53,0.25,9.37,5.7,14.48,19.8,,,4.28,2.6,8.32,61.51,7.02,14.13,,3.48,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,28.14,62.53,,,,,,25.6,32.6,62.65,,54.65,59.86,9.23,3.25,93.2,33.71,3.74,,34.97,74.98,,0.01,,,,,,3118,,,8.55,9.1,,0.74,0.29,0.03,,555.56,,,15.16,36.28,81.47,,,,,,5.59,,,,10.92,,,,,11236.67,,,7.79,6.36,543.71,,,,5.7,3.74,,,,,,,,0.03,,,,,4865896574.0,Packaged Software,Technology Services
HD,6.26,43.91,2.7,,11.7,9,8.2,5.6,7.5,32.11,5.05,,39.9,7.01,0.18,0.08,334.58,1.34,83,42.51,9.06,2.06,28.03,,0.57,2.59,17.67,15.32,21.16,17.43,15.2,2.46,2.49,5.66,0.02,11.78,5.39,2.69,21.88,16.46,5.05,2.47,328.4,33.48,10.86,,9.79,,13.97,182.33,22.44,22.44,1.84,2.2,,0.91,0.89,,18.65,,1.06,,,15.84,18.51,1.82,1.73,,0.42,19.36,53.37,40.49,1241.03,,29.34,,3.81,27.11,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,28.11,,,,0.8,3.4,,12.4,21.48,4.21,,24.28,0.95,5.08,0.41,8.08,26.15,,27.4,48.57,6.18,1.63,,0.38,4.46,9.03,5.09,797.54,8.36,5.12,0.89,0.88,11.07,0.14,0.11,0.45,,5.32,4.13,,1.72,43.16,9.19,2.84,,5.16,,9.65,0.37,4.78,4.3,3.07,0.24,,,,,212.63,0.27,0.17,,,2.13,5.81,,0.42,0.39,26.15,1.12,5.63,2.15,8.24,,1.86,,,3.59,,,10,1438104216.0,Electric Utilities,Utilities
HEES,1.19,36.17,,30.5,,35.3,94.6,,13.1,33.84,2.6,,36.12,1.59,0.05,0.01,42.69,2.05,66.5,61.07,56.73,2.47,3.09,,0.23,2.58,11.25,4.71,,11.24,4.56,2.09,2.14,8.89,0.2,,,2.58,8.86,4.83,,3.72,51.87,46.63,4.33,,11.17,,18.68,2.83,9.14,9.08,0.87,1.02,,0.62,,,,1.33,1.05,,,3.48,11.13,0.74,,4.35,1.5,6.53,13.23,12.21,34.74,,9.19,,,16.62,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI.A,29.98,56.16,,15.8,7.7,17.1,8.3,0.7,18,55.62,0.2,32.35,54.93,6.2,0.37,0.09,179.02,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.12,40.51,33.25,60.06,32.34,26.38,6.91,8.44,2.47,0.46,14.05,1.8,0.12,42.37,11.55,18.54,14,207.08,38.78,5.49,,12.63,,20.74,7.31,56.3,56.3,6.78,7.12,,2.73,2.66,,50.66,,1.2,,,45.67,60.38,5.72,3.03,,1.57,6.88,61.46,12.42,14.27,,10.47,,,76.49,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,,24.76,0.9,10.7,,1,,9.5,0.1,15.4,,,19.18,2.81,0.04,0.03,88.06,1.87,148.37,83.88,71.82,2.24,0.43,,,,10.28,8.59,10,9.11,8.28,1.35,1.34,9.73,0.58,13.44,13.41,,9.78,13.8,10.31,2.31,122.49,47.31,5.26,,8.41,,13.93,1.28,12.49,9.86,1.23,1.05,,0.68,0.68,,7.84,5.19,0.55,,,6.9,9.93,1.71,0.59,61.58,0.99,5.82,33.89,10.78,10.91,,9.13,,15.54,12.6,,,10,2823723921.0,Home Furnishings,Consumer Durables
HES,9.36,44.78,,18.7,20.5,,,42.5,30.7,39.68,2.12,1.35,44.65,3.09,0.49,0.15,146.88,1.23,26.89,33.93,42.9,1.61,0.98,,0.25,1.19,14.26,8.9,,11.54,7.89,4.32,4.69,7.01,0.4,,,1.19,15.55,,34.16,9.19,160.68,63.7,7.92,,17.6,,32.5,4.59,22.49,20.75,,3.96,,,,,,2.09,1.32,,,10.79,34.81,,5.86,4.76,1.1,8.65,21.72,18.35,22.88,,13.23,,0.12,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,10.99,66.99,,,11,,16.5,,,70.68,11.79,8.7,70.65,1.67,0.03,,37.05,0.89,,61.69,24.48,3.16,8.23,,1.1,6.76,7.81,6.37,10.5,7.06,5.84,4.48,4.8,12.8,0.11,45.73,18.87,7.03,11.81,47.82,20.95,8.64,17.39,86.05,4.57,,10.2,,60.84,7.32,16.76,16.76,1.02,1.67,,,,,3.62,2.34,,,,2.72,20.41,1.94,0.44,7.32,0.89,3.82,26.8,24.08,43.39,,21.89,,10.96,15.17,,,10,7054385107.0,Integrated Oil,Energy Minerals
HHH,,45.01,3.1,,,,,,15.8,48.21,,,45.14,0.28,0.83,0.09,64.58,3.18,4.12,20.77,34.41,,1.85,,,,,,,,32.08,9.76,8.24,,0.31,,,,,11.53,,26.74,76.53,41.79,0.52,,,,8.42,1.1,,,,3.21,,,,,,,0.65,,,,,,1.42,1.12,3.18,,,,,,0.74,,,130.32,,,7,3850906984.0,Real Estate Development,Finance
HI,,28.73,2.2,18.1,1.2,32.4,32.7,,5.5,25.65,2.47,,25.29,1.55,0.19,0.1,38.57,1.34,106.35,77.31,42.1,5.23,1.33,,0.43,2.3,16.95,11.15,59.03,8.23,,1.23,1.54,5.9,0.3,2.61,2.93,2.31,,16.94,,,60.94,33.45,3.01,,2.79,,9.3,1.64,31.88,18.62,1.59,0.89,,,,,34.19,,0.69,,,19.16,34.87,1.71,0.88,,0.86,1.61,64.67,6.88,5.13,,3.1,,,14.35,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,10.49,38.31,0.7,30.1,5.9,4,,,7.6,25.1,3.48,,35.37,2.74,,,243.07,0.96,7.06,20.04,21.54,2.03,0.64,,0.29,2.11,12.66,9.36,27,15.35,10.65,1.05,1.06,7.9,0.37,3.91,4.73,2.14,14.13,9.12,9.46,3.39,252.73,14.42,8.23,,6.09,,6.53,2.33,13.7,14.1,3.92,0.83,,0.92,1.29,,21.42,3.06,0.91,,,12.46,20.66,,1.12,14.91,0.89,6.44,27.66,12.04,18.4,,5.79,,7.76,15.25,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,144.66,50.61,,,,37.8,37.3,,,42.11,,160.48,45.99,27.32,2.18,17.22,20.78,2.8,50.34,88.61,1.88,5.6,0.03,,,,,2022.48,82.31,203.4,23.79,3.51,4.45,,0.77,5.41,1.16,,138.89,,,27.69,13.74,82.41,,,,,,12.93,,,,4.66,,,,,85.51,,,44.21,28.08,49.71,,,,20.57,2.48,,,,,,21.51,,0.57,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,4.16,50.96,,0.8,1.4,,,2.3,3.9,45.11,8.3,10.85,50.16,0.62,0.06,0.01,25.97,1.6,,,119.26,5.66,1.36,,2.44,7.7,22.02,10.46,15.31,21.91,10.36,7.19,7.24,4.54,0.4,47.29,14.3,7.7,26.74,16.74,,,29.14,67.15,1.52,,15.73,,25.66,1.16,21.29,31.67,7.92,3.36,,1.99,0.62,7.46,7.11,1.28,0.5,,,7.11,,,0.51,1.16,1.6,2.17,221.71,4.77,5.35,,3.74,,1.82,9.9,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,44.28,,13.5,,11.3,,,,35.02,,,40.75,3.49,1.3,2.16,3.53,4.17,,,89.11,0.9,0.13,,,,8.69,8.25,38.65,,,,21.53,11.51,0.71,55.7,2.3,,,,,,0.0,,2.05,,224.76,,33.96,1.34,10.76,20.29,,23.85,,,,,42.02,1.1,,,2.8,42.02,14.18,,,1.34,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,5,1054863934.0,Packaged Software,Technology Services
HLF,,55.66,6.2,,,,,,7,61.99,,,56.77,2.14,0.42,0.15,11.22,1.3,159.6,25.32,6.04,5.36,,,,,8.96,6.85,17.77,,,,0.66,11.16,,3.69,16.72,,5.56,24.75,32.2,3.58,18.97,76.8,2.16,,2.7,,7.05,,8.19,8.19,2.56,0.22,,0.71,0.52,,5.99,,0.2,,,3.46,9.03,,0.43,,0.77,5.03,54.11,23.87,,,10.99,,18.53,4.29,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,38.85,60.51,,9.4,19.2,,,,8.1,73.99,3.59,15.94,65.4,5.83,0.83,1.75,136.24,1.32,,30.93,31.43,1.06,0.23,,0.51,1.63,24.89,23.07,34.5,,16.99,4,4.72,4.02,0.58,13.67,2.8,1.67,24.27,19.25,17.44,12.21,105.32,36.61,,,14.64,,18.95,5.13,33.15,31.61,2.47,4.85,,1.09,1.44,,35.74,5.08,,,,28.44,86.61,2.1,1.39,18.39,1.32,9.61,77.08,16.82,16.53,,12.84,,0.17,38.02,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,39.79,,10.9,,22.4,27.6,,16.1,27.21,0.76,13.06,34.46,2.59,0.26,0.07,46.54,2.83,132.43,43.85,57.05,3.69,0.61,,0.17,0.77,26.65,14.44,38.29,15.36,11.69,2.22,2.43,3.75,0.54,6.34,3.42,0.77,,16.1,20.21,5.73,58.84,30.91,2.27,,3.94,,9.05,1.8,46.54,21.55,2.2,1.85,,1.51,2.49,,29.14,,0.5,,,17.24,28.1,1.89,1.04,,1.35,2.07,16.6,5.27,3.91,,3.97,,,24.61,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,,56.5,,13.9,,207.2,,,9.9,59.73,,,58.89,,0.31,0.55,11.83,1.09,135.1,57.74,72.08,11.49,0.38,,,,1276.48,107.76,74.09,,,2.05,2.53,0.08,0.55,3.42,1.42,,,,,,11.47,50.95,1.93,,12.37,,0.91,3.24,19.72,36.85,1.48,2.38,,,,,64.64,3.56,1.62,,,46.76,,,2.95,7.73,0.78,9.9,0.81,0.26,18.98,,,,2.74,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,3.42,43.85,,45,,,27.3,52.4,1.3,47.49,,3.89,45.58,1.62,0.13,0.04,8.74,2.49,186.57,70.16,30.24,4.41,0.74,,,,34.71,13.08,16.61,,12.42,1.68,1.72,2.88,0.49,10.34,8.92,,16.81,,,4.53,9.26,45.31,1.16,,,,5.16,1.47,,62.43,,1.16,,,,,11.19,,,,,7.84,,,,,0.78,,11.36,3.36,,,,,7.19,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,3.89,52.34,,,,7.1,1.2,17.2,4.4,58.25,1.8,1.07,53.37,2.7,0.21,0.11,8.47,1.04,115.35,195.1,52.89,4.44,0.57,,0.52,1.8,17.93,17.93,21.65,16.69,14.73,3.32,3.4,5.58,0.49,15.78,5.93,2.51,18.08,,7.7,3.55,0.0,60.04,4.46,,9.64,,18.02,1.81,27.58,27.82,,2.68,,,,,17.13,,,,,14.34,19.26,,,,0.73,3.15,113.14,7.18,6.58,,4.41,,4.15,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLT,39.71,56.17,3,,58.7,,,42.5,35.6,46.58,0.28,12.23,53.8,2.44,0.36,0.12,214.41,0.84,,19.98,48.94,4.6,,,0.1,0.28,28.3,26.56,36.25,20.61,19.81,13.23,6.01,3.53,,16.59,3.25,0.28,30.58,1.68,27.42,8.92,210.63,28.33,4.78,,11.41,,21.79,,46.61,37.02,,5.31,,,,,32.05,,1.65,,,28.49,30.47,,7.96,,0.84,7.79,231.07,18.88,,,10.7,,4.16,73.96,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HMY,118.05,65.54,,12.8,,39.7,71.2,22.3,14.1,88.15,1.21,51.53,74.4,4.21,0.54,1.02,9.71,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,1.21,8.72,8.72,18.53,,,,1.94,11.47,0.67,10.47,5.39,1.21,,,34.52,11.64,5.25,26.73,12.42,,15.5,,22.15,2.74,12.3,11.98,,1.91,,,,,18.2,1.21,2.76,,,7.89,26.35,,2.75,2.74,1.11,15.67,30.98,25.21,25.12,,19.36,,1.69,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,62.93,48.38,,5.7,1.6,8,16.5,1.1,5.6,41.95,3.18,12.71,47.11,3.09,0.08,0.05,44.43,1.29,50.54,42.65,33.72,2.86,0.8,,0.45,2.9,23.61,12.49,15.27,12.25,8.04,1,1.05,4.24,0.4,6.91,8.36,2.97,15.41,5.33,15.92,4.81,39.69,39.59,5.19,,2.57,,6.23,2.72,32.91,15.69,,0.82,,,,,12.03,3.42,1.05,,,8.53,16.27,,1.27,16.7,0.77,3.51,15.3,8,9.08,,8.55,,,19.79,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,,37.33,3.8,28.4,14.5,77.2,98.3,,15.2,30.03,0.85,0.23,34.67,1.53,0.42,0.2,31.88,1.54,82.28,37.48,158.14,7.55,2.17,,0.16,2.12,12.67,10.49,16.7,15.52,11.5,2.15,1.74,7.89,0.27,10.45,14.08,2.16,7.25,31.64,3.83,,40.93,36.2,21.87,,11.03,,11.64,1.31,7.08,7.56,0.67,0.78,,,,,7.63,0.67,0.61,,,5.64,6.26,0.43,0.45,1.33,1.32,5.23,24.71,8.67,19.7,,5.71,,12.3,7.77,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,22.58,69.93,,5.2,,5.8,10.9,,14.7,81.36,,,75.87,3.69,1.41,10.37,24.99,3.02,74.76,116,153.24,0.7,0.06,,,,10.51,9.32,22.18,,,,1.15,9.51,0.68,5.21,2.65,,,,,18.12,22.36,31.07,40.39,,9.52,,8.63,1.26,20.65,20.19,,1.96,,,,,37.58,1.08,0.97,11.36,1.65,21.9,30.7,,1.02,1.3,2.8,4.27,49.52,6.83,6.21,,7.5,,,14.92,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,,54.34,2.1,25.5,,,,9,4.3,65.08,,1.78,58.84,4.18,2.28,0.85,74.1,3.97,120.31,34.22,61.64,2.59,0.53,,,,26.21,17.8,18.63,13.62,12.99,4.24,4.46,3.82,0.56,23.96,5.49,,17.04,26.71,7.41,3.9,63.55,49.93,5.97,,11.78,,17.19,3.57,37.81,20.09,0.37,4.54,,,,,18.98,4.39,1.17,,,16.31,31.63,0.8,1.1,21.6,3.29,5.17,57,8.41,9.33,,9.53,,6.61,26.68,,,8,17589289997.0,Medical Specialties,Health Technology
HOOD,101.21,56.74,,,,,,,16.5,54.97,,81.41,55.75,0.37,0.24,2.21,22.68,1.16,,148.2,663.33,20.56,0.61,,,,108.42,72.45,,,,2.61,7.27,0.92,0.15,,,,,,,13.02,14.48,62.68,,,6.22,,6.71,2.89,151.2,145.38,,9.93,,,,,,4.4,,,3.14,,,,,2.99,1.16,0.39,9.26,1.96,1.85,,0.62,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,0.14,47.26,2.6,,,,,5,19.4,47.88,2.13,0.06,49.84,3.31,0.63,0.51,35.35,2.16,18.1,27.25,59.64,0.61,0.2,,0.53,4.94,7.38,4.19,10.52,7.33,4.13,1.33,1.37,13.55,0.63,13,10.24,4.75,9.79,,,,65.4,26.12,26.18,,12.84,,16.5,1.25,10.16,10.34,,1.29,,,,,9.96,0.77,0.54,,,4.29,6.15,,0.8,1.29,1.92,8.04,15.64,12.88,12.79,,8.86,,9.16,37.69,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,16.86,53.78,0.1,9.8,,27.1,37.2,,2,31.05,3.03,13.45,46.65,0.89,0.11,0.24,20.55,0.9,106.43,144.67,43.8,2.34,0.52,,0.26,2.48,16.04,7.34,11.91,11.84,6.39,1.16,1.25,6.23,0.36,10.47,11.09,2.53,11.31,11.13,,3.68,15.84,34.98,11.91,,6.38,,7.87,1.23,15,10.76,2.62,0.96,,,,,9.13,2,,,,4.9,13.32,1.88,0.93,8.39,0.59,3.14,35.62,6.15,8.58,,4.16,,6.13,15.92,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPP,6.73,48.74,2.3,,,4.8,,,8.7,52,2.27,,51.39,0.22,0.56,0.03,4.89,1.86,4.41,,113.1,11.27,1.41,,,4.6,996.43,13.78,28.15,34.12,10.79,5.49,6,0.1,0.39,21.31,28.23,4.09,,43.45,20.56,,10.59,50.85,,,,,,0.25,,,,0.75,,,0.31,4.1,3.54,,0.14,,,3.37,6.01,,0.13,0.32,1.86,,0.95,0.07,,,,,33.38,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HQY,34.99,47.78,,9.8,,16.8,57.7,26.5,5.8,33.57,,24.86,43.33,4.44,2.72,0.26,82.57,4.39,,13.33,34.88,3.24,0.47,,,,52.6,26.09,,43.76,,6.76,7.59,1.9,0.65,,,,27.47,10.01,24,13.11,80.89,63.48,2.78,,7.71,,13.93,3.42,89.75,48.03,4.18,6.92,,,,,,,0.6,,,26.06,156.98,5.08,3.16,,4.39,2.58,134.99,4.98,4.03,,4.31,,0.52,180.61,,,8,5910867969.0,Investment Managers,Finance
HR,,72.09,,8.6,1.1,,,,,85.06,7.54,,76.77,0.33,0.09,0.01,17.15,0.2,,33.79,42.86,10.67,0.84,,,7.23,,23.41,41.6,110.84,13.57,8.58,8.88,,0.52,21.35,4.4,7.23,,3.59,,,19.07,62.66,0.23,,,,4.15,1.02,,,,4.86,,,,11.24,22.78,,0.62,,,12.82,95.28,,0.94,1.02,0.2,,,,,,0.42,,,49.22,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,64.15,62.47,8.8,,3.7,63.8,65.7,226,18.3,58.11,2.8,9.04,63.09,3.3,0.64,0.42,54.74,1.02,,34.78,1.62,1.91,,,0.27,2.34,10.08,8.83,12.9,,8.73,2.37,2.44,9.92,,18.91,8.86,2.34,11.49,24.79,9.06,2.04,42.2,45.08,10.5,,17.87,,23.21,,12.53,11.72,1.12,2.22,,0.89,1.01,,11.61,,1.25,,,10.57,13.3,0.67,1.12,,1.02,21.72,161.96,43.78,,,29.74,,9.09,17.72,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,0.89,35.33,1.4,21.4,,30.8,60.6,,23.6,27.93,2.06,,33.44,1.29,0.13,0.01,126.43,1.51,,47.8,60.5,3.17,3.53,,0.21,2.05,11.8,5.59,,11.53,5.15,2.34,2.43,8.47,0.18,,,2.1,8.9,17.7,14.45,7.55,182.07,37.42,2.87,,10.31,,20.32,2.74,10.44,10.37,0.56,1.08,,,,,,2.45,,,,3.3,9.91,0.51,,13.01,1.51,5.05,13.49,11,28.9,,8.21,,,20.83,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,35.72,,5.9,5.8,,,0.6,7.9,40.77,5.35,,37.77,3.59,0.65,0.4,30.29,1.73,61.31,26.67,23.32,2.89,0.48,,0.69,3.68,17.84,14.35,19.11,14.56,12.28,1.5,1.57,5.61,0.56,8.21,5.96,3.73,17.83,5.59,5.07,1.5,43.97,16.81,13.17,,6.37,,8.39,2.1,21.64,18.81,31.35,1.38,,,,,16.78,3.39,0.65,,,13.02,18.12,,1.18,13.71,1,5.65,32.01,9.24,9.86,,6.81,,2.88,15.67,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,,61.18,0.1,68.9,,296.2,120.5,,15.9,71.47,,,65.4,5.11,2.41,1.96,31.78,3.11,14.41,29.89,39.9,0.8,0.37,,,,7.62,6.83,7.8,,,2.3,2.63,13.12,0.61,33.68,11.52,,21.93,,35.33,19.27,80.12,79.28,7.94,,22.3,,32.98,3.5,13.76,10.92,,3.06,,,,,9.09,1.51,,44.14,12.22,9.09,25.02,,,4.69,3.07,17.6,22824.94,32.25,28.78,,41.19,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,43.89,,46.7,,,,7.6,62.3,46.58,,,44.23,1.24,2.19,4.48,4.35,3.33,178.83,71.91,92.45,,0.17,,,,,,,,104.11,1.51,1.09,,0.68,,,,,,,39.92,0.0,35.31,,,,,,1.1,,,,2.28,,,,,,,,4.03,1.67,70.85,,,,1.13,2.84,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,38.02,3.2,6.4,,9.5,6.7,,9.9,42.82,,,39.19,3.14,0.07,0.06,64.96,1.75,77.71,38.65,47.01,3.1,0.76,,,,17.86,12.39,23,10.57,9.34,0.81,0.87,5.6,0.36,3.8,5.69,,12.97,12.19,17.32,5.92,84.7,31.38,6.31,,3.12,,5.22,2.32,21.87,18.29,2.69,0.68,,,,,18.04,,0.73,,,12.72,19.09,2.75,0.9,,1.02,4.02,21.77,8.3,10.82,,6.67,,,16.04,,,10,9716800172.0,Medical Distributors,Distribution Services
