Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BF.B,,38.7,0.4,10.3,6.2,7.1,0.8,,6.7,39.07,2.56,,39.51,4.82,0.29,0.14,43.43,2.59,550.37,127.13,75.52,2.05,0.88,,0.4,1.98,16.19,15.26,55.05,18.44,17.03,5.41,5.52,6.18,0.43,10.03,2.04,2.01,22.85,4.87,,2.3,68.41,60.46,9.03,,24.51,,27.45,5.84,20.29,20.29,5.48,4.97,,1.76,4.27,,49.22,4.16,0.67,,,31.95,27.93,,2.21,19.13,0.95,12.68,36.7,21.26,30.44,,13.27,,,21.29,,,10,30790147377.0,Beverages: Alcoholic,Consumer Non-Durables
BFAM,21.4,45.57,1.5,,,21.2,22.4,11.2,18.4,52.96,,11.65,47.02,2.36,0.09,0.03,106.79,0.51,,4.65,33.36,6.34,1.5,,,,43.44,26.9,36.64,25.04,20.15,2.93,3.15,2.3,0.32,8.61,3.46,,33.46,,19.4,10.8,113.05,21.92,3.45,,3.34,,7.26,5.03,75.2,37.34,,2.48,,,,,29.02,,0.84,,,20.33,41.1,,2.36,,0.51,2.17,13.24,5.88,7.09,,2.97,,0.66,52.61,,,10,5073462824.0,Miscellaneous Commercial Services,Commercial Services
BG,11.72,55.77,,23.4,8.8,23.6,29,,12.6,62.38,3.23,1.25,58.12,4.32,0.37,0.53,107.19,1.99,54.89,30.07,16.18,1.68,0.57,,0.21,2.46,5.81,5.05,8.21,8.26,6.85,0.29,0.31,17.21,0.41,3.79,14.4,2.51,12.76,,,0.06,93.69,7.88,5.35,,3.22,,4.75,1.44,8.64,8.58,,0.28,,,,,7.21,0.77,1.25,,10.33,4.68,5.51,,,1.57,1.1,7.18,25.38,17.95,17.77,,11.37,,8.98,16.91,,,9,16933712176.0,Agricultural Commodities/Milling,Process Industries
BGC,104.25,46.44,,,,0.9,89.8,21,2.6,50.21,0.02,27.54,46.48,1.09,0.24,0.47,8.06,1.22,,176.03,13.43,4.71,1.34,,0.05,0.61,26.45,18.08,13.46,4.99,4.16,1.66,2.32,3.78,0.21,17.23,8.76,0.98,,0.79,,,5.77,45.02,1.69,,3.29,,6.84,4.38,67.17,9.48,,1.83,,,,,11.94,2.9,1.62,,,9.95,,,3.02,20.15,1.22,1.66,86.92,7.87,8.11,,5.48,,4.05,26,,,9,2653681184.0,Investment Banks/Brokers,Finance
BGNE,,42.81,,,,18,24.3,2.4,85.3,30.89,,,38.65,2.91,1.48,2.63,146.44,2.08,310.37,262.6,45.22,,0.32,,,,,,,,,4.72,5.57,,0.59,,,,,,,26.2,439.6,84.69,,,,,,4.55,,,,5.71,,,,,,,,31.49,9.56,,,,,4.63,1.84,,,,,,,,,,,,,22038513172.07468,Pharmaceuticals: Major,Health Technology
BHC,,53.57,,,,,,,3.6,75.51,,,63.6,0.05,0.17,0.03,6.79,1.22,193.57,84.17,77.01,9.6,,,,,22.64,10.28,30.86,12.69,6.38,2.53,2.66,4.42,,8.76,31.48,,1.92,25.87,,4,9.23,70.82,1.22,,,,18.66,,,,,0.28,,,,,3.23,,0.31,,,2.35,,,0.48,,0.85,,47.59,4.69,,,10.55,,,,,,2,3104128054.0,Pharmaceuticals: Major,Health Technology
BHP,0.13,45.01,,,24.8,16.2,19.1,8.2,12.4,47.89,18.86,,44.32,3.58,0.7,0.47,57.33,1.57,113.92,130.91,31.74,0.99,0.54,,1.2,5.32,9.07,6.98,12.83,6.97,5.43,2.96,2.86,11.03,0.41,22.42,8.43,5.32,11.11,22.51,,0.26,58.58,70.43,7.09,,13.34,,28.27,3.57,19.67,20.27,1.61,2.69,,,,,12,1.85,1,,,7.14,12.04,0.94,0.61,3.72,1.22,7.68,25.59,21.53,17.47,,11.05,,0.61,16.43,,,9,149060748001.38754,Steel,Non-Energy Minerals
BHVN,62.48,48.14,,124.2,,,,,,69.34,,,54.58,,3.27,,,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,,,,,,,,,,,,17.25,12.37,,,,,10.18,4.03,,,,,,,,0.04,,,,,1304856209.0,Pharmaceuticals: Major,Health Technology
BIDU,,25.67,,5.3,,,,6.1,3.8,10.99,,,18.24,1.86,2.31,2.02,88.22,2.79,7.49,205.24,29.97,3.25,0.36,,,,5.52,5.52,4.12,5.91,5.91,0.98,1.12,18.12,0.6,27.42,16.62,,8.88,,9.39,6,135.75,51.71,6.96,,14.74,,16.56,0.9,11.77,2.87,1.79,1.66,,,,,6.12,0.37,0.4,16.49,4.39,6.12,11.75,,0.53,1.09,2.79,4.83,74.73,8.29,8.22,,8.7,,4.57,11.37,,,10,48169995936.37334,Internet Software/Services,Technology Services
BIIB,,47.61,1.7,13.3,,,,,,37.74,,,43.83,3.39,0.33,0.16,224.37,2.1,321.95,65.56,79.03,3.3,0.46,,,,24.33,18.21,29.87,14.3,11.21,4.03,3.97,4.11,0.57,13.29,3.93,,14.48,,3.95,0.33,240.82,75.03,7.43,,12.07,,19.5,2.14,28.02,15.66,,3.4,,,,,25.41,5.68,0.76,,,19.82,77.22,,0.73,46.38,1.32,4.44,27.84,6.95,8.02,,8.18,,,10.65,,,10,36899536231.0,Biotechnology,Health Technology
BILI,,62.54,,14,,,5,18.2,12.9,63.31,,24.24,63.93,2.14,0.82,2.62,16.44,1.03,6.26,94.83,22.72,,0.36,,,,,,70.28,,57.42,1.68,1.77,,0.46,2.66,1.26,,,,,12.6,21.05,25.7,,,,,,3.51,,,,2.14,,,,,79.93,,,,,79.93,,,4.75,6.35,1.03,,,,,,,,20.01,,,,,5694428123.33465,Packaged Software,Technology Services
BILL,,34.48,,62.6,,,,,40.6,40.04,,,35.27,0.88,0.47,1.48,49.26,1.63,,13.07,8.4,16.89,0.3,,,,,63.28,17.61,19.58,50.8,3.12,3.65,,0.45,20.74,4.93,,21.65,,15.28,17.89,193.02,82.14,,,,,,1.29,,72.98,,4.27,,,,,20.49,3.53,,,4.48,18.85,136.85,,,3.83,1.63,,,,,,,,6.93,,,,,11665850671.0,Packaged Software,Technology Services
BIP,,48.6,,5.4,6.5,21.7,9.6,15,26.8,64.91,6.91,,52.03,0.43,0.25,0.05,27.58,0.79,12.75,111.72,79.42,6.08,8.03,,5.32,5.71,11.65,7.31,65.66,,,5.39,3.14,8.58,0.06,4.92,7.31,5.88,34.67,25.95,,,45.91,25.11,1.75,,2.42,,22.96,2.11,88.97,94.45,4.27,0.68,,6.06,0.45,,14.05,,0.31,,,2.88,13.97,4.26,0.83,,0.75,0.49,11.43,6.18,7.35,,3.82,,,67.27,,,10,21344390856.0,Alternative Power Generation,Utilities
BIPC,,45.98,,50.1,18.2,26.9,,,,41.19,4.71,,43.55,0.4,0.07,0.03,33.38,0.43,,276.38,90.35,3.97,,,0.5,4.71,8.1,5.15,12.39,,,,6.04,12.35,,49.55,32.82,4.82,,,,,51.45,66.63,2.39,,15.46,,64.26,,11.35,10.84,36.13,1.49,,,,,3.02,,,,,2.25,4.51,,,,0.43,2.41,20.86,16.77,,,6.39,,,,,,5,4182775059.205295,Gas Distributors,Utilities
BJ,41.43,62.49,1.1,67.7,,9.8,8.6,,10,60.42,,31.2,61.31,4.82,0.01,0.01,88.27,0.74,34.13,27.73,3.99,2.87,1.9,,,,19.03,14.56,45.94,18.68,13.56,0.72,0.73,5.25,0.22,1.59,2.73,,22.58,20.78,8,3.4,77.41,18.08,12.82,,2.57,,3.92,7.68,22.93,22.58,1.29,0.59,,,,,37.12,5.34,,,,14.79,22.37,1.28,1.75,28.38,0.14,7.76,21.16,18.84,38.69,,10.57,,2.68,,,,9,9278294719.0,Specialty Stores,Retail Trade
BKE,8.19,49.99,,0.7,32.6,14.9,18.3,,11.1,54.56,6.1,,51.71,5.46,1.42,0.9,36.73,2.18,78.62,31.78,2.42,1.15,0.75,,0.33,3.79,7.37,6.81,9.01,8.11,7.42,1.6,1.54,13.57,0.48,17.12,11.39,3.79,9.81,31.27,,0.07,35.76,48.88,,,17.07,,20.93,4.3,8.66,8.66,0.44,1.47,,,,,8.65,1.29,1.15,,,7.33,8.54,0.39,0.75,4.3,1.54,23.92,61.15,38.41,48.97,,35.78,,2.75,9.87,,,10,1690947485.0,Apparel/Footwear Retail,Retail Trade
BKH,,45.88,,4.9,4.8,2.1,1.4,,8.5,54.95,6.23,1.12,47.98,0.89,0.11,0.03,53.55,0.73,40.22,41.52,37.56,5.79,1.32,,0.62,4.79,15.94,10.47,33.72,15.12,9.91,3.35,3.73,6.27,0.35,11.06,6.4,4.9,13.57,,0.7,1.55,63.22,38.32,2.7,,12.92,,22.99,1.11,13.19,13.19,9.42,1.69,,1.14,1.32,,15.24,1.03,0.81,,,4.25,23.27,,2.62,1.82,0.61,2.87,7.03,5.92,8.67,,4.67,,1.69,14.79,,,9,3718617967.0,Electric Utilities,Utilities
BKNG,45.1,72.5,5.7,,,71.8,,,52.4,85.96,0.44,6.41,78.43,5.97,0.95,0.92,3982.38,1.22,,,49.27,2.26,,,0.06,0.44,19.58,17.86,20.18,18.68,17.43,5.96,6.26,5.11,,30.78,5.01,0.88,22.72,14.01,21.87,7.45,3944.61,,6.7,,21.81,,28.07,,29.87,25.25,3.83,6.48,,2.19,1.81,,20.92,,0.9,,,19.81,23.42,2.25,2.58,,1.22,18.53,503.07,55.92,,,35.43,,4.91,54.58,,,10,112792568813.00002,Other Consumer Services,Consumer Services
BKR,6.03,67.54,,,2.7,,,54.7,,85.77,2.5,,74.6,1.7,0.21,0.45,34.48,1.25,88.1,75.72,78.39,1.57,0.39,,0.45,2.34,13.95,9.94,17.81,11.92,8.78,1.38,1.45,7.17,0.41,8.16,6.21,2.4,16.28,,32.6,6.4,33.99,20.52,14.53,,6.96,,10.7,2.23,19.26,19.42,,1.29,,,,,16.37,2.38,,,,10.3,13.64,,1.54,6.58,0.84,5.01,53.58,11.47,12.02,,7,,5.33,,,,4,36509085979.0,Contract Drilling,Industrial Services
BL,,39.77,,,,155.5,,30.3,9.8,57.13,,,46.65,1.73,2.04,0.88,47.19,2.3,,13.31,81.33,10.16,5.04,,,,34.61,21.97,23.77,50.71,32.46,5.65,5.02,2.89,0.13,21.1,4.4,,,,7.9,10.29,69.54,75.25,7.07,,12.44,,6.87,10.41,41.74,26.28,,5.55,,,,,26.33,,,,,21.89,30.82,,4.08,,2.3,3.74,255.06,5.85,36.04,,3.52,,0.12,,,,1,3391767130.0,Packaged Software,Technology Services
BLD,63.79,38.03,1.3,25.5,,37.3,37.6,37.4,26.1,22.86,,8.35,32.62,5.33,1.24,0.6,381.37,2.81,38.75,47.06,58.74,1.53,0.6,,,,13.77,12.01,16.11,18.59,15.38,2.3,2.44,7.26,0.51,15.17,6.51,,17.8,23.48,10,5.47,290.86,31.12,11.86,,12.11,,17.16,4.47,19.22,18.92,0.51,2.3,,0.61,0.49,,15.29,11.2,,,,14.12,15.37,0.76,1.56,148.97,2.33,12.59,86.65,21.78,26.31,,17.87,,0.23,44.45,,,10,8268964786.0,Engineering & Construction,Industrial Services
BLDP,,30.8,,2.8,,,,,,18.13,,,24.95,2.34,10.2,24.82,2.28,11.66,181.32,52.67,89.67,,0.03,,,,0.04,0.04,0.04,,,0.35,,2500,0.91,,,,,,,,6.75,,,,,,,0.72,,,,6.68,,,,,,,0.81,1.1,0.94,,,,,0.75,10.88,,,,,,,,,,,,,1257536897.916084,Electrical Products,Producer Manufacturing
BLDR,33.49,29.4,,57.9,,55.8,76.4,124.4,22.2,13.79,,1.46,24.17,4.08,0.39,0.16,136.74,2.21,43.25,32.3,32,1.61,0.86,,,,9.7,7.64,13.42,8.84,8.26,1.14,1.18,10.31,0.44,8.8,9.02,,10.56,26.82,4.8,,94.25,34.73,10.5,,8.57,,12.18,3.37,11.7,10.46,0.2,1,,0.33,0.36,,11.37,7.68,2.42,,,8.7,10,0.42,0.77,126.61,1.45,13.67,61.72,23.58,31.49,,18.03,,5.88,26.5,,,9,15909662313.000002,Home Improvement Chains,Retail Trade
BLKB,15.74,38.59,,20,,4.8,10.6,17.3,3.1,24.55,,,32.67,1.68,0.03,0.02,74.93,0.67,,28.99,37.91,5.66,2.03,,,,62.13,25.77,27.42,52.53,28.91,4.18,4.4,1.61,0.21,16.06,4.66,,17.44,,9.8,6.83,73.57,55,1.65,,1.94,,5.82,7.24,182.76,17.97,,3.71,,,,,22.24,,0.9,,,16.59,99.38,,2.37,,0.67,0.79,56.13,4.64,3,,1.46,,7.71,141.38,,,9,3922245268.0,Packaged Software,Technology Services
BLMN,,27.13,0.3,364.3,68.7,349.3,,54.7,10.1,24.56,5.11,,26.84,1.27,0.15,0.06,18.81,0.33,6.49,18.3,4.71,6.65,7.47,,0.37,5.11,25.62,10.99,40.68,11.51,7.16,0.82,0.81,3.9,0.09,1.99,5.65,5.11,7.36,29.13,0.72,2.5,27.47,16.84,6.05,,1.56,,6.98,5.45,29.36,7.14,0.4,0.37,,,,,18.89,,0.73,,,4.2,,0.35,0.96,,0.26,2.17,6.96,6.06,20.12,,7.62,,14.39,19.99,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,27.78,,,,,,,,13.95,,,20.1,0.99,1.31,0.42,10.16,1.96,,8.2,33.68,3.92,0.4,,,,17.4,10.03,10.11,6.15,4.85,1.42,1.5,5.75,0.46,14.88,12.49,,12.43,,,10.1,32.57,70.41,3.69,,2.05,,8.65,0.8,59.76,59.76,,1.43,,,,,10.3,,,,,9.54,,,,,1.96,0.6,311.37,2.7,1.32,,2.11,,9.09,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,39.15,45.59,,12.4,12.2,17.1,22.9,6.5,17.9,38.71,1,28.89,41.93,18.84,1.48,,184.3,3.48,119.89,67.83,42.68,,,,0.3,0.58,40.74,33.25,51.11,,,,7.12,2.45,0.72,13.93,1.91,0.58,45.82,16.34,15.57,9.2,165.91,39.26,,,13.81,,17.48,10.12,53.11,53.11,3.28,7.35,,2.74,1.81,,52.62,5.88,1.96,,20.62,47.79,53.02,3.58,3.46,14.65,2.3,14.86,64.67,23.02,20.64,,22.39,,0.58,94.51,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
BMRN,,61.57,,5.1,,54.8,,,9.2,64.66,,,65.4,6.09,0.96,0.95,85.26,2.74,735.25,206.4,90.13,3.05,0.22,,,,63.73,45.05,99.16,42.7,32.71,5.88,6.55,1.57,0.74,6.6,1.01,,32.05,,43.9,15.93,105.3,79.23,10.68,,8.31,,7.17,3.19,79.67,44.68,,6.68,,,,,100.73,2.64,0.63,,13.64,58.79,,,4.18,3.52,1.7,3.07,11.19,4.4,4.22,,2.99,,,,,,3,16589487435.0,Biotechnology,Health Technology
BMY,,48.99,3.1,,7.9,62.2,5.3,1.1,4.8,65.17,8.11,,55.34,1.19,0.37,0.17,42.5,1.11,86.16,104.78,67.49,10.79,3.48,,2.23,5.52,,25.05,10.65,32.87,27.54,2.9,2.93,,0.17,27.47,14.52,5.66,81.84,28.67,,,71.92,75.71,5.58,,,,15.98,5.22,,40.48,1.65,1.94,,1.41,0.22,,6.96,,0.5,,,6.33,,2.67,0.62,,0.99,,,,,,9.31,,7.16,33.46,,,9,123319734742.0,Pharmaceuticals: Major,Health Technology
BNL,,64.09,,1,64.9,,13.4,,,74.43,5.4,,68.66,1.06,1.23,0.11,15.56,2.06,,729.35,1.29,4.6,0.63,,1.26,5.4,17.61,11.17,20.21,,,,11.01,5.68,0.58,54.46,7.97,7.37,,14.35,,,17.29,94.79,2.76,,42.23,,49.82,0.95,16.04,23.12,3.45,7.22,,,,11.01,13.02,1.11,,,,11.4,10.05,3.41,0.66,1.19,2.06,3.41,502.13,5.23,5.87,,4.11,,9.68,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
BNTX,,34.52,0.5,137.8,,,151.4,,93.7,22.49,,,28.48,7.17,9.75,66.3,82.52,11.38,257.79,147.29,396.78,4.2,0.01,,,,,52.85,0.67,,,1.16,1.1,,0.9,181.07,26.9,,,,,,28.16,79.39,,,4.13,,,0.9,166.37,116.39,,6.75,,,,,3.71,2.23,,1.35,1.13,3.21,3.13,,,0.96,11.16,0.51,,,0.56,,,,2.46,,,,4,27108526312.0,Biotechnology,Health Technology
BOOT,39.14,58.57,,32.1,,29.4,33.7,,21.6,44.67,,43.96,53.97,5.31,0.24,0.16,127.62,2.33,201.39,44.85,2.39,1.87,0.5,,,,21.43,17.16,36.46,21.06,16.33,2.37,2.57,4.67,0.55,7.04,3.02,,26.4,20.95,,14.8,88.04,36.86,88.57,,8.82,,11.89,4.1,26.59,26.59,0.9,2.39,,0.85,2.88,,33.57,2.58,,,,16.7,43.1,1.06,3.03,5.63,0.42,9.21,19.56,15.82,17.1,,11.27,,,47.09,,,10,2653971645.0,Apparel/Footwear Retail,Retail Trade
BORR,0.15,45.63,,,,,,14.6,,31.42,3.18,,40.73,0.42,0.71,0.15,6.28,1.6,,134.93,24.72,5.11,1.92,,0.49,3.18,12.69,8.54,,7.91,5.99,3.15,3.79,7.88,0.3,,,3.18,9.5,,,15.09,7.46,85.48,1.72,,5.22,,34.62,1.59,36.09,30.49,,1.94,,,,,,1.46,,,,,,,,1.59,1.6,1.4,9.6,9.29,4.64,,5.46,,4.01,,,,1,1937812684.869802,Contract Drilling,Industrial Services
BOWL,4.03,66.34,,,,32.9,,,24.2,75.75,0.74,,70.03,0.88,1.04,0.09,14.22,1.29,5.94,23.94,1.7,7.27,41.77,,0.12,0.74,22.19,13.55,,,11.25,3.62,4.05,4.51,0.02,,,1.54,56.9,,,7.75,0.0,27.39,0.91,,11.24,,13.28,,22.83,30.58,,2.18,,,,,,,,,,14.34,,,,,1.21,4.37,12.31,7.59,71.11,,16.21,,,,,,1,1732531523.0,Movies/Entertainment,Consumer Services
BOX,,41.04,3.3,,,41.3,27.8,20.4,12.2,34.95,,,38.39,1.93,0.96,1.17,25.59,1.33,,81.69,61.81,4.69,5.12,,,,67.85,39.63,13.37,22.05,18.52,3.8,3.9,1.47,0.08,29.18,8.26,,15.91,,14.65,6.85,32.05,75.52,,,13.13,,5.75,,35.05,16.73,,3.61,,,,,12.35,,,,,11.65,28.85,,1.7,,1.33,12.25,40.11,11.74,1753.79,,12.16,,5.67,,,,2,3601136397.9999995,Information Technology Services,Technology Services
BP,4.2,48.54,5.5,7.5,,,,,33.9,62.47,2.87,2.94,53.31,1.39,0.39,0.5,35.72,1.23,54.93,126.13,52.15,1.71,0.92,,0.34,4.89,6.4,3.56,8.97,5.16,3.21,0.64,0.65,15.63,0.25,7.17,14.71,4.89,7.36,17.43,27.4,,40.22,20.75,6.03,,4.6,,12.06,1.44,11.23,7.04,,0.51,,,,,7.09,0.81,1.03,,,3.51,7.75,,0.59,2.12,0.94,3.33,19.24,10.56,13.07,,7.28,,10.14,238.13,,,7,110847634122.2264,Integrated Oil,Energy Minerals
BPMC,63.92,56.17,,,,,,,,60.02,,13.21,56.76,2.62,3.14,1.96,103.92,3.76,880.14,291.29,54.03,,1.06,,,,,,,,,14.44,22.51,,0.3,,,,,,,52.74,81.23,96.97,,,,,,20.95,,,,23.02,,,,,,,,,133.23,,,,,20.95,3.61,,,,,,,,,,,,1,3070849537.0,Biotechnology,Health Technology
BR,25.41,54.65,,17.5,10.3,12.5,11.7,13.8,9.6,60.94,2.99,,57.58,4.2,0.21,0.06,200.42,1.39,,12.7,57.52,2.49,1.64,,0.42,1.61,26.18,18.13,28.34,22.62,16.9,3.95,4.25,3.82,0.28,14.99,4.05,1.61,23.58,13.94,13.8,6.07,191.01,30.04,6.7,,10.92,,16.09,10.43,34.2,26.9,2.45,3.75,,1.24,1.65,,25.17,,1.24,,,22.67,25.39,2.32,2.84,,1.39,8.53,216.3,15.1,32.7,,10.56,,4.38,45.04,,,10,21868155284.0,Information Technology Services,Technology Services
BRBR,62.07,52.45,,64.6,,,27,,,64.65,,4.07,55.35,8.63,0.46,0.1,57.3,2.97,63.45,28.23,36.55,2.29,,,,,26.12,22.88,29.26,19.46,16.91,3.21,4.51,3.83,,15.41,3.8,,,,20.7,15.2,17.69,32.74,5.07,,10.39,,17.26,,40.07,39.79,,4.16,,,,,26.91,,,,,26.68,28.76,,9.33,,1.84,26.11,122.73,55.68,,,41.16,,2.24,,,,6,5347238804.0,Beverages: Non-Alcoholic,Consumer Non-Durables
BRC,44.13,54,2.3,7.1,1.9,18.8,15.4,21.3,9.6,42.94,1.57,15.15,49.47,7.52,0.63,1.75,66.21,2.06,93.86,43.78,50.51,0.33,0.09,,0.25,1.42,12.42,11.06,17.49,,,,2.28,8.05,0.72,13.01,5.56,1.43,14.93,16.25,7.7,3.53,57.06,51.1,81.46,,14.22,,17.8,3.08,16.89,17.4,2,2.4,,,,,18.54,2.53,1.27,,26.38,12.93,15.67,1.45,1.32,8.27,1.45,13.69,76.24,21.45,18.96,,16.48,,6.15,29.82,,,9,2696282512.0,Miscellaneous Manufacturing,Producer Manufacturing
BRDG,,47.63,,,,,23.4,3.6,12.1,52.64,7.23,,46.85,0.87,0.65,0.18,7.33,3.97,,43.28,,,5.25,,0.65,7.23,,,3.71,,,1.9,1.71,,0.07,46.01,60.62,6.54,9.18,,,16.18,7.92,39.94,1.39,,0.25,,11,3.39,,8.53,,0.58,,,,,1.18,,,,,1.17,,,,,3.97,0.08,,,1.24,,3.91,,,,,,4,1533763635.0000002,Investment Managers,Finance
BRFS,96.32,62.81,,,,,,,,74.64,,31.8,67.43,1.82,0.53,0.42,3.84,1.37,85.54,107.27,27.4,4.21,1.57,,,,11.94,7.86,16.22,9.29,5.34,0.62,0.83,8.38,0.27,5.51,9.47,,,,,5.06,1.88,19.3,0.57,,,,4.23,2.27,,,,0.57,,,,,11.46,,0.83,,,6.11,,,1.43,3.84,0.89,,25.71,10.29,,,6.59,,5.06,,,,5,3082906478.745,Food: Meat/Fish/Dairy,Consumer Non-Durables
BRKR,5.4,37.03,1.5,14.5,7.7,30.3,31.6,2.8,16.1,37.51,0.4,4.99,37.95,3.97,0.29,0.23,65.3,1.81,230.46,47.3,57.78,2.25,1.04,,0.08,0.31,20.8,16.82,60.47,19.22,16.65,3.35,3.65,4.81,0.31,6.03,1.83,0.31,23.84,18.52,12.9,8.05,87.94,50.2,25.38,,13.38,,14.55,6.7,23.75,26.44,1.52,3.22,,0.97,3.25,,52.77,7.22,1.01,,,33.66,32.06,1.59,2.47,44.42,0.91,9.94,47.11,17.98,31.31,,10.36,,0.32,44.42,,,10,9755451719.0,Medical Specialties,Health Technology
BRO,34.56,56.01,,13.9,10.9,23,19.1,12.9,16.5,41.16,0.87,27,51.89,2.87,0.12,0.15,90.58,1.03,,59.56,79.76,2.5,0.7,,0.16,0.56,20.83,18.15,33.01,19.22,18.66,6.39,6.82,4.8,0.39,20.65,3.45,0.58,25.02,21.49,10.5,8.59,82.65,48.02,6.11,,21.47,,28.14,4.47,27.87,29.13,1.49,5.89,,1.38,1.63,,28.53,,1.39,,,26.46,26.56,1.56,1.72,,1.03,6.52,309.25,14.51,17.53,,7.06,,1.76,47.42,,,10,20598818539.0,Insurance Brokers/Services,Finance
BROS,23.37,65.27,,40.6,,50.4,35,,30.5,72.37,,10.21,67.17,2.42,1.79,0.31,41.46,2.29,22.31,13.83,3.36,5.55,2.07,,,,56.13,28.78,,37.49,21.09,3.64,4.28,1.78,0.2,,,,93.5,,25.8,22.4,36.3,26.57,2.34,,1.21,,6.9,9.28,230.33,103.65,,2.64,,,,,,6.75,,,,15.69,,,,9.89,1.98,0.78,7.64,5.56,4.58,,3.35,,,,,,2,4166443062.000001,Food: Specialty/Candy,Consumer Non-Durables
BRP,35.04,53.62,,2.2,,,36.5,,31.7,50.56,,34.83,51.23,0.83,0.11,0.07,34.96,0.9,,233.67,178.36,13.09,2.75,,,,145.07,30.01,105.85,11.75,11.75,2.7,2.97,0.69,0.17,2.8,1.54,,22.77,,32.7,14.85,39.59,25.7,0.3,,,,2.92,3.81,,27.75,,1.68,,,,,58.57,,,,,34.44,40.08,,,,0.9,,16.61,1.01,,,1.31,,,,,,1,3066913422.0,Multi-Line Insurance,Finance
BRZE,4.58,36.09,,,,,,17.1,42.5,42.4,,,37.34,5.31,1.58,5.53,35.9,1.96,,10.26,55.17,,0.2,,,,,,,,,5.48,6.29,,0.53,,,,,,30,22.02,57.54,68.47,,,,,,8.31,,,,6.82,,,,,,,,34.85,16.54,1160.58,,,,8.98,1.96,,,,,,,,,,,,,4601126072.0,Internet Software/Services,Technology Services
BSM,,46.6,,4.2,40.8,26.4,54.6,18.5,15.8,46.52,15.4,,46.13,37.06,1.48,,15.63,5.34,,17.3,55.8,,,,1.32,11.51,9.36,8.28,7.43,,,6.28,6.7,10.68,0.96,90.13,13.56,9.6,,18.95,,7.07,13.42,76.86,126.41,,71.04,,65.53,2.8,10.15,10.86,2.72,6.81,,,,,7.55,1.16,,,36.35,6.91,8.3,1.25,0.86,2.8,5.34,28.14,30.39,28.89,29.25,,27.3,,11.58,14.61,,,8,3641039398.999999,Investment Trusts/Mutual Funds,Miscellaneous
BSX,41.36,62.3,,6.7,,33.4,28.8,13.4,11.6,61.28,,35.08,61.38,4.92,0.47,0.21,77.1,1.66,189.46,73.52,53.82,3.03,0.55,,,,50.69,33.74,78.96,34.09,25.33,7.67,8.34,1.97,0.54,10.56,1.37,,33,16.1,12.4,9.95,56.65,69.22,9.35,,12.04,,17.17,5.69,64.79,36.03,4.87,7.7,,2.39,3.64,,73.02,,1.57,,,45.8,75.96,2.4,4.02,,1.14,5.14,51.82,8.1,9.4,,6.89,,,91.79,,,7,77457413037.0,Medical Distributors,Distribution Services
