Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MRO,21.16,66.21,9.9,13.2,72.4,72.7,,174.1,39.2,78.73,3.4,5.58,71.82,2.61,0.02,0.01,28.96,0.55,15.75,145.2,72.92,1.23,0.49,,0.17,1.48,9.89,4.91,11.1,8.98,4.63,3.16,3.38,10.11,0.57,30.48,12,1.52,9.76,28.32,12.6,1.03,28.65,41.06,5.99,,22.48,,30.32,1.48,11.97,11.91,0.7,2.7,,,,,8.89,0.88,1.1,,,4.34,7.52,0.5,0.54,1.48,0.48,7.24,12.55,12.81,12.76,,8.15,,,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,52.19,0.6,7.5,21.7,2,,,9.7,55.34,5.64,,52.85,6.23,0.66,365,17.72,1.92,,15.52,37.45,,,,0.39,1.35,21.44,7.62,,,,,1.26,4.66,0.77,,,1.35,,6.62,,,18.76,15.75,,,5.31,,5.89,1.89,24.96,28.53,3.75,1.33,,1.49,,,,1.55,0.98,,,8.98,,3.84,3.11,1.89,1.92,5.79,8.1,7.3,7.71,,5.95,,1.35,19.11,,,10,1663427959.0,Trucking,Transportation
MRUS,106.77,58.97,,23.9,,,,,,55.23,,81.53,58.46,12.18,4.3,29.28,53.24,5.23,,,137.47,,0.03,,,,,,,,,88.45,85.06,,0.7,,,,,,,,15.04,,,,,,,8.94,,,,74.67,,,,,,,,16.53,11.94,,,,,8.98,5.23,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,37.46,,51,,4.1,,,,11.82,,60.78,27.03,3.47,9.52,1,8.67,11.32,120.21,18.95,64.51,0.81,1.37,,,,1.79,1.66,,102.34,18.83,4.2,4.21,55.87,0.28,,,,,,,72.1,9.03,44.03,,,,,,2.8,,,,4.18,,,,,,,,,,34.96,1.71,11.56,,,10.47,,283.94,34.46,,,1.04,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,12.69,44.48,,11.1,,19.4,,4.3,12.9,28.17,0.34,18.27,39.19,6.17,0.58,0.2,68.81,1.8,110.69,46.24,74.11,4.76,0.29,,0.17,0.35,,72.49,55.01,,46.09,11.9,11.8,,0.71,21.45,1.93,0.35,46.08,13.18,18.2,15.38,58.28,42.35,,,,,,4.11,,47.78,5.69,11.11,,,,,51.81,,2.15,,,39.98,97.19,4.04,2.7,,1.24,,,,,,,,1.36,12843.09,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,31.14,36.06,,4.6,3,12.9,22.4,,9.7,25.75,1.31,3.59,30.85,6.06,0.47,0.23,180.0,2.51,125.48,42.94,58.74,1.4,0.65,,0.26,1.07,19.15,16.57,19.75,,,,4.21,5.22,0.46,21.31,5.42,1.13,,5.02,,,174.33,48.05,8.65,,14.81,,22.07,7.15,26.67,24.85,5.18,3.96,,,,,18.6,8.62,1.31,,,16.63,19.29,,3.36,67.42,1.54,12.22,61.44,21.18,30.12,,16.46,,0.79,61.55,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,29.17,50.05,,,,,44.7,39.1,62.8,44.96,,39.41,48.46,,1.88,0.09,7.75,2.51,10.22,3.35,1.03,11.09,3.32,,,,158.84,17.11,,43.54,12.15,5.97,6.66,0.63,0.22,,,,,,,,17.07,63.22,0.1,,,,2.57,2.11,,,,2.74,,,,,,,,,,,,,,2.48,2.46,,0.81,0.72,,,0.47,,3.31,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,,49.92,1.4,,23.6,23.9,23.8,16.8,16.4,53.62,3.43,,52.44,6.37,0.38,0.11,495.18,1,,7.84,96.05,2.66,,,0.43,1.2,27.52,24.81,36.79,28.82,25.83,15.36,16.57,3.63,,45.04,3,1.29,34.14,20.54,12.82,10.6,620.99,82.17,7.53,,44.55,,53.86,,33.8,36.87,2.03,15.06,,1.18,1.07,,33.44,,1.14,,,30.98,31.16,2.01,3.33,,1,22.7,872.86,41.11,,,25.26,,2.58,65.53,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,51.04,,6.2,6.7,6.9,,11,5,53.08,3.33,,50.05,1.17,0.02,0.01,53.88,0.95,29.29,118.59,36.21,5.43,0.99,,0.63,2.39,27.65,17.69,,,,7.61,8.22,3.62,0.34,,,2.41,25.32,4.03,,9.42,95.53,50.59,3.41,,21.55,,24.67,2.24,26.67,26.79,4,5.71,,1.96,,,,1.63,0.88,,,22.16,,3.11,,2.24,0.89,3.05,5.09,4.61,8.67,,3.43,,,25.45,,,10,1298070933.0,Water Utilities,Utilities
MSFT,18.56,46.61,0.6,21.1,10.2,16.5,19.4,10.6,15.1,26.93,1.12,2.75,40.99,9.77,0.68,1,415.13,1.24,11.58,90.69,64.77,0.63,0.32,,0.25,0.71,28.57,24.15,43.72,25.29,19.12,11.04,13.04,3.5,0.52,29.83,2.29,0.72,30.96,19.89,16.24,15.77,388.35,69.89,38.94,,36.43,,44.7,12.19,35.94,35.9,1.94,13.1,,1.36,2.26,,43.92,6.84,1.61,,,28.15,39.55,1.99,3.13,29.34,1.23,19.65,90.38,32.95,38.71,,24.34,,0.67,64.53,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,11.57,36.21,,,,,45.7,297.6,12.8,38.72,,29.29,34.59,1.35,0.05,0.03,35.54,0.46,2.43,14.79,40.04,5.92,,,,,23.8,16.04,28.99,19.2,,2.68,2.89,4.2,,9.96,5.38,,22.61,,,7.33,0.0,40.4,1.98,,5.74,,12.4,,30.12,28.12,,1.89,,,,,18.7,,,,,15.04,,,,,0.46,3.69,12.48,12.75,,,7.73,,2.12,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,5.25,47.99,0.1,,,,,,13.3,50.7,,9.89,47.32,2.05,0.08,0.03,184.65,0.48,,4.17,24.05,14.28,,,,,70.71,67.9,274.42,,,5.57,5.99,1.41,,2.18,0.46,,67.03,,,3.79,203.59,36.43,2.94,,2.59,,8.8,,188.42,188.42,,4.8,,,,,222.74,,,,,209.83,,,,,0.48,1.77,10.74,9.5,,,2.48,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
MSI,20.3,57.75,0.6,,11.2,15.3,26.2,9.1,10.8,58.41,1.75,5.04,57.22,4.33,0.33,0.22,364.91,1.19,67.93,64.83,56,2.99,13.2,,0.33,1.02,33.81,28.79,30.25,31.51,27.21,6.2,6.49,2.96,0.04,21.47,3.6,1.07,27.93,12.75,9.71,7.2,314.21,50.17,9.89,,13.65,,25.4,116.81,45.11,32.13,3,6.11,,,,,28.49,,1.92,,,25.62,42.04,3.13,3.75,,1.01,10.93,137.07,24.29,319.56,,20.09,,1.83,61.61,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,1.47,29.91,0.1,4.1,1.7,9.3,9.5,19.8,7.5,27.49,5.18,,27.51,5.37,0.04,0.04,85.9,2.01,111.74,32.34,39.07,1.2,0.44,,0.56,3.82,12.47,10.57,15.63,10.38,8.86,1.28,1.36,8.02,0.56,8.73,7.18,3.86,12.56,11.64,8.66,2.83,96.48,40.97,20.85,,7.89,,11.49,3.48,15.45,14.93,5.15,1.22,,1.27,1.16,,13.95,2.39,0.84,,31.35,10.94,14.31,2.9,1.19,8.61,0.92,12.47,34.37,23.27,21.91,,16.43,,15.34,15.3,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,253.09,53.07,,30.5,,,,,,41.45,,113.73,50.99,3.79,0.26,0.02,1527.56,0.78,,132.63,102.69,,1.51,,,,,,,,,63.22,62.57,,0.38,,,,1250,,,5.19,253.77,77.12,,,,,,11.23,,,,53.1,,,,,,,14.09,,,32501.28,,,,,0.78,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,0.24,56.38,8.8,27.5,,14.9,,40.5,24.5,66.41,1.79,,60.21,1.29,0.27,0.53,26.49,1.55,112.31,75.7,24.71,2.13,0.19,,0.19,1.77,12.31,5.39,15.34,5.65,3.58,0.39,0.39,8.12,0.58,2.55,8.01,1.89,6.41,33.81,25.18,,26.81,5.51,,,1.2,,,0.39,28.26,11.43,0.64,0.33,,,,,13.35,0.47,1.08,,,3.32,10.25,0.46,0.29,0.43,0.65,0.84,5.05,2.86,1.45,,,,8.61,14.31,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,47.57,,76,,2.8,4.5,,7.1,68.94,,,53.57,0.53,1.77,0.24,30.63,2.41,,5.12,28.48,3.8,,,,,11.9,10.94,11.11,9.55,8.58,3.1,3.22,8.4,,28.97,12.24,,13.74,4.13,20.14,6.75,51.42,71.76,5.84,,19.03,,27.32,,13.32,12.67,,2.59,,,,,8.94,,0.83,,,8.39,12.58,,1.17,,2.41,15.07,488.35,24.46,,,23.1,,7.89,18.58,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,,50.65,2.8,,,13.4,13.7,14.5,10.6,31.34,,12.62,43.97,10.74,0.06,0.03,1404.09,1.07,92.65,43.57,62.43,1.79,,,,,30.59,27.4,35.44,28.51,26.09,8.33,8.45,3.27,,23.86,3.01,,35.59,17.77,9.3,3.89,1438.42,59.25,13.77,,20.55,,28.53,,39.37,36.68,2.55,8.09,,1.62,1.38,,33.92,,1.31,,,30.55,33.22,2.35,3.16,,0.74,23.28,103.3,46.24,,,32.28,,2.56,51.78,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,41.69,52.1,,43.8,,,180.1,,47.2,69.97,1.19,7.64,57.57,2.52,0.03,0.01,63.45,0.89,7.5,17.5,52.61,0.94,0.45,,0.1,1.18,7.67,4.72,39.98,,4.12,2.88,3.25,13.04,0.54,8.12,3.12,1.26,7.67,,3,13.73,69.63,46.2,8.85,,28.85,,42.18,1.79,8.69,9.09,,2.51,,,,,30.79,0.85,0.72,,,3.81,7,,2.37,1.79,0.84,12.07,19.99,19.62,23.51,,16.1,,,45.56,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,43.71,53.65,1,26.5,,21.3,21.9,,12.2,54.61,0.88,17.3,52.3,5.65,1.33,0.86,176.35,9.11,353.74,21.86,,1.01,0.22,,0.07,0.88,6.44,6.28,23.62,6.53,6.35,1.07,1.04,15.53,0.73,4.39,4.33,1.7,9.59,24.08,,3.67,128.13,25.45,,,12.55,,15.36,1.36,8.23,8.22,0.22,1.03,,0.26,2.05,,23.6,0.7,1.52,,1.45,20.92,24.7,0.33,0.84,1.36,1.87,12.81,25,18.32,17.98,,16.44,,3.91,14.62,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,36.79,1.8,,14.6,20,35.1,14.4,14.8,38.85,4.45,,36.74,1.86,0.66,0.27,188.72,0.96,29.08,32.81,29.17,3.85,3.61,,1.2,4.45,18.56,12.02,25.51,14.75,10.88,3.49,3.29,5.39,0.14,12.89,5.12,4.71,,14.1,,3.74,290.64,42.57,3.41,,8.45,,19.06,8.63,30.44,27.42,4.22,2.56,,0.95,1.2,,19.9,,0.66,,,12,23.38,3.22,1.53,,0.85,3.96,19.65,10.36,23.08,,7.18,,5,31.26,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,14.55,48.04,,9.9,4.2,53.7,48.7,,11.7,54.11,0.57,1.62,50.7,3.67,0.05,0.02,114.38,2.91,128.42,34.47,43.74,2.93,0.62,,0.11,0.46,23.37,15.53,,19.16,,1.69,1.81,4.28,0.49,,,0.47,19.61,20.93,,7.94,95.77,20.46,3.82,,5.19,,7.63,2.66,28.67,23.52,0.83,1.49,,,,,,2.37,1.54,,,25.88,166.73,0.94,2.45,5.38,1.07,4.76,11.84,8.22,9.68,,6.97,,1.2,44.92,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,70.4,49.7,,43.8,,37.3,,,4.4,40.51,,21.4,46.32,7.77,4.38,0.99,101.18,7.34,192.72,40.11,61.89,3.23,0.46,,,,80.75,49.1,56.76,,35.61,10.05,11.45,1.24,0.62,20.18,1.76,,39.53,,15,13.95,65.59,55.75,23.04,,10.01,,9.31,6.98,114.98,68.83,,11.47,,,,,56.59,5.99,2.48,,43.43,49.38,77.12,,4.24,11.72,5.7,3.92,26.25,5.99,6.61,,5.06,,1.33,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,31.07,77.01,1.5,5.7,7.7,0.6,11.1,,12.6,81.75,0.41,16.36,79.68,3.09,0.72,0.32,86.75,2.49,76.47,44.54,69.49,3.64,0.6,,0.05,0.4,19.33,12.66,20.44,,7.59,1.58,1.61,5.17,0.5,7.89,6.08,0.46,13.83,3.89,,4.29,71.39,24.2,4.91,,4.35,,13.63,1.69,30.02,15.57,,1.31,,,,,16.57,1.93,1.1,,,11.03,24.23,,1.09,5.38,1.75,2.78,12.28,6.19,5.75,,7.88,,2.64,18.49,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,,73.88,,8.1,,,,,21.7,74.88,,46.26,75.45,2.8,0.09,0.08,112.25,1.31,4.58,36.23,42.73,3.82,1.18,,,,51.23,14.32,16.28,30.59,12.38,0.94,0.98,1.95,0.31,6,8.14,,36.76,4.42,40,2.9,115.61,12.1,0.72,,,,1.39,3.34,,47.36,59.2,0.73,,2.68,0.48,,12.06,,1.22,,,9.94,12.09,,1.14,,1.27,,11.2,3.51,,,0.94,,,40.59,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,65.63,53.13,0.5,4.7,,,,,,37.48,0.37,48.4,48.5,5.06,1.44,0.63,125.0,3.74,164.8,34.52,48.26,3.53,0.33,,,0.37,,35.4,,12.2,8.1,4.08,7.85,,0.67,,,0.37,17.61,,,17.5,61.49,,,,,,,3.15,,,,7.52,,,,,,,3.21,,87.41,47.76,,,2.83,3.27,2.4,,,,,,,,,29.24,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,28.28,43.13,0.2,8.6,20.7,,,,24.5,58.23,2.61,4.37,46.46,2.55,0.4,0.16,42.79,0.93,10.87,92.94,42.17,1.14,0.38,,0.27,2.69,9.12,4.63,9.54,9.35,4.26,2.34,2.42,10.96,0.55,25.34,13.21,2.8,10.13,1.47,11.7,2.12,39.57,42.68,9.31,,16.45,,28.33,1.23,11.92,10.27,,1.96,,,,,7.72,0.75,1.06,,,3.57,16.35,,1.06,1.23,0.87,5.62,9.94,9.98,10.61,,8.07,,12.29,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,49.71,56.65,8.6,11.4,83.7,25.8,24.5,22.1,37.2,52.55,0.38,11.98,55.56,8.14,0.07,0.03,438.75,0.87,6.23,14.22,5.47,2.24,2.88,,0.07,0.38,14.54,11.2,26.15,14.68,11.22,0.51,0.53,6.88,0.18,2.02,4.74,0.4,16.86,23.65,9.13,1.75,334.05,10.68,7.8,,2.43,,3.61,11.63,18.41,18.61,0.53,0.44,,0.6,0.7,,21.96,4.89,1.86,,,12.28,18.7,0.74,1.53,28.96,0.54,12.14,26.01,22.68,65.84,,16.73,,4.84,32.75,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,15.62,60.48,0.5,4,5.1,2.5,5.4,,10.2,48.02,1.72,19.19,54.78,3.36,0.84,0.38,18.56,3.53,137.86,45,62.24,2.26,0.63,,0.31,1.36,21.8,15.08,21.19,16.41,11.8,2.52,2.58,4.59,0.49,12.16,5.21,1.38,29.22,6.32,12,2.77,13.67,32.74,8.88,,8.1,,13.56,3.83,29,23.2,6.27,2.35,,,,,19.37,2.98,1.28,,,15.06,22.58,,2.43,8.62,2.05,6.65,21.54,11.25,13.88,,10.81,,1.53,31.3,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,36.75,,16.9,,,19,,9.5,27.93,,11,32.86,2.29,0.86,1.23,17.78,1.99,174.48,59.37,108.08,,0.24,,,,,,,,,3.37,2.67,,0.62,,,,,,14.15,2.08,17.0,54.55,,,,,,2.32,,,,2.68,,,,,,,0.79,,28.22,83.08,,,0.73,5.8,1.56,,,,,,,,2.52,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,,50.79,,,,,,,1.9,35.69,,2.51,45.53,2.86,0.71,0.71,22.76,1.99,35.05,51.09,54.54,,0.19,,,,,,,,,2.53,2.72,,0.68,,,,769.23,,,6,23.4,68.79,,,,,,2.71,,,,2.5,,,,,,,0.89,,,,,,9.94,15.59,1.82,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,30.39,45.93,0.1,15,,12.7,15.8,,17.6,41.13,,33.62,45.32,4.94,0.01,0.05,155.06,1.4,,37.6,49.74,0.42,0.12,,,,21.15,14.27,,,,0.43,0.73,4.73,0.42,,,,17.83,18.87,,7.43,145.73,10.04,22.46,,2.38,,3.33,3.92,30.05,31.24,1.79,0.72,,1.25,,,,2.78,1.32,,24.41,63.06,,1.86,2.04,5.57,1.4,5.75,43.79,15.73,13.89,,7.71,,0.23,46.09,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,22.72,,,,,,,231.4,19.84,,,20.55,,0.43,0.36,0.33,1.15,31.17,182.24,144.19,,,,,,,,,,,,3.47,,,,,,,,,,0.0,28.16,,,,,,,,,,1.52,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,,60.81,16.6,24.7,,22.1,,18.3,33.2,63.02,,2.94,62.59,4.18,1.89,0.37,13.35,3.01,,22.45,32.68,3.66,0.53,,,,33.73,26.52,43.69,,22.5,5.82,6.19,2.96,0.62,14.18,2.51,,30.71,,,11.07,13.99,83.87,2.49,,6.27,,17.55,3.48,95.36,66.75,4.05,5.71,,,,,40.33,,,,,29.73,,2.18,,,3.01,2.42,115.85,7.6,4,,4.44,,0.12,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,47.72,,11.4,,15.4,24.6,,12.6,57.16,,,50.94,2.68,0.19,0.04,8.07,6.85,717.4,29.96,48.44,2.17,0.31,,,,13.89,10.7,,14.8,7.96,3.02,3.7,7.2,0.69,,,,11.75,,3.5,6.76,17.74,54.92,6.75,,16.62,,26.16,0.95,14.16,14.16,,2.35,,,,,,1.26,,,42.47,35.71,,,,2.51,1.13,4.81,16.05,8.27,7.01,,5.83,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NBIX,53.62,43.07,,23.4,,32.8,,17.2,20.4,33.37,,17.97,39.04,8.88,1.7,2.37,135.41,2.52,319.54,911.71,76.87,1.03,0.22,,,,27.24,26,21.04,19.75,20.39,5.82,6.52,3.67,0.69,31,4.51,,27.47,,59,16.4,151.63,98.05,98,,18.65,,23.73,5.71,37.3,33.08,0.82,6.96,,,,,22.37,2.92,,109.2,19.1,21.31,35.99,,2.6,5.79,2.47,12.71,139.27,20.59,18.2,,22.75,,,286.18,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,48.22,,,,27.8,61.5,,2.8,52.96,,,49.82,0.48,0.71,0.17,74.76,1.78,22.47,45.81,41.77,2.85,8.79,,,,11.56,3.18,43.62,,3.02,0.93,0.95,8.65,0.06,2.17,9.02,,129.12,36.77,,8.4,124.23,18.76,1.34,,,,8.65,2.49,,,,0.23,,,,,10.64,,0.47,,,1.16,2.7,,0.53,2.49,1.53,,8.24,5.95,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,27.41,48.43,,,,,,49.8,58.5,59.91,,23.9,52.64,0.07,0.08,0.04,16.6,0.24,10.23,11.64,10.48,6.73,37.97,,,,18.05,9.94,,14.34,8.79,2.16,2.28,5.54,0.02,,,,12.48,23.05,49.2,9.7,37.87,37.49,1.47,,3.84,,12.77,19.67,23.71,15.96,,0.85,,,,,,,0.38,,,3.23,10.05,,,,0.22,1.79,7.11,8.52,168.52,,5.02,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,6.07,45.81,,26.7,,,6.2,104.2,22,42.44,,5.54,43.74,5.86,0.58,1.02,30.53,1.07,,22.8,56.76,10.82,0.12,,,,,300.26,44.91,,,,7.15,,0.75,15.92,2.22,,,,,16.2,46.38,59.98,,,,,,3.28,,,,7.04,,,,,44.44,,,,,43.18,,,,254.42,1.07,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,54.84,,,,,,,,50.06,,,53.62,0.51,0.18,0.08,13.18,0.93,94.81,124.3,96.04,10.55,12.12,,,,,17.53,,14.93,7.66,1.34,1.74,,0.05,,,,11.07,7.52,,0.42,12.73,24.71,,,,,,,,,,0.67,,,,,,,1.42,,,5.35,,,0.63,,0.73,,,,,,,,58.52,67.79,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,8.13,37.61,,13.1,10,9.3,11,12.5,2,20.37,2.23,7.18,31.08,1.8,0.08,0.05,59.03,0.99,,26.02,43.67,5.03,0.96,,0.32,1.49,26.46,21.23,29.17,22.46,17.49,9.44,7.07,3.78,0.36,24.24,4.42,1.63,21.98,12.92,7.82,11.4,53.3,42.76,5.35,,15.99,,29.32,3.14,31.07,21.31,2.42,5.04,,1.13,1.08,,20.93,,1.31,,,18.93,26.18,2.41,1.5,,0.99,3.72,172.92,8.95,12.25,,5.68,,,34.94,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,18.47,29.03,0.6,14.6,19.8,21.3,17.9,10.9,7.9,29.22,2.44,9.71,26.53,5.61,0.23,0.08,235.02,2.21,136.41,30.79,73.72,2.03,0.59,,0.3,1.16,21.68,18.37,24.68,22.07,18.55,5.64,5.65,4.61,0.54,22.9,4.51,1.16,24.75,14.27,13,3.91,251.57,55.01,8.49,,18.23,,25.8,4.83,28.01,25.97,3.29,5.1,,1.58,1.21,,22.28,,1.32,,,20.87,22.96,2.43,1.85,,1.38,10.05,61.1,16.56,18.33,,12.41,,,32.85,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,17.59,49.42,,,,,,,14.6,51.49,2.33,,49.72,3.67,0.35,0.36,46.46,1.61,,62.8,79.74,0.72,0.15,,0.34,2.37,12.24,8.58,27.74,11.25,7.23,2.6,2.68,8.17,0.72,9.66,3.81,3.44,12.84,,63.6,29.3,0.0,28.07,9.04,,17.94,,23.32,1.7,14.38,14.22,,2.59,,,,,26.9,1.04,,,,8.85,,,,1.7,1.61,8.86,13.7,12.06,12.29,,12.4,,2.96,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,,75.12,,7.5,10.1,23.3,40.2,96.4,14.8,79.2,4.04,14.46,76.16,1.31,0.07,0.02,80.02,0.51,73.91,234.13,47.39,5,1.64,,0.58,2.4,24.9,15.18,81.36,24.11,15.36,8.65,8.95,4.02,0.27,11,1.81,2.57,23.53,7.76,8.01,5.45,111.49,63.02,3.59,,27.62,,32.6,3.38,21.81,24.04,17.17,6.02,,,,,54.81,2.01,1.23,,,12.87,29.46,2.99,4.51,3.77,0.43,4.34,8.01,6.66,16.22,,4.45,,,29.92,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,0.22,52.33,,,15.4,,,,,44.24,14.67,1.12,48.4,1.29,0.43,0.25,41.94,2.15,80.93,26.72,11.8,22.02,0.33,,0.83,3.46,,129,815.76,13.2,8.02,2.37,4.22,,0.52,0.52,0.14,2.38,11.89,,31.45,10.3,44.57,26.85,4.25,,,,8.76,1.67,,24.1,,2.99,,,,,226.7,1.41,1.06,,,12.35,,,1.29,1.85,1.77,,,,,,3.59,,0.07,51.33,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,39.04,,6.1,,,,0.3,5.8,27.29,,,33.88,1.8,5.02,0.63,13.71,7.48,24.22,19.74,77.51,,0.66,,,,,,,,,2.49,3.23,,0.56,,,,,,,10.24,17.28,41.8,,,,,,1.89,,,,2.82,,,,,,,0.72,,,,,,5.02,48.62,7.22,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,50.54,,28.4,,,,,3.3,42.91,,,50.57,1.73,1.07,0.19,13.17,3.82,121.97,68.78,59.82,4.72,0.28,,,,49.32,18.94,,21.34,17.48,3.29,3.85,2.03,0.69,,,,,,,5.94,19.8,50.97,0.95,,0.17,,7.43,0.91,2195,48.96,,3.07,,,,,,,0.42,,,28.63,73.58,,1.05,,2.66,0.03,15.55,1.64,0.05,,,,0.56,27.6,,,9,4490572791.0,Medical Specialties,Health Technology
NEP,,59.4,,7.1,14.3,,,5.8,,54.45,20.51,20.48,57.92,0.33,0.15,0.04,33.71,1.36,56.31,242.84,47.94,8.8,1.77,,2.3,10.36,122.66,12.87,17.16,23.11,4.66,7.63,8.9,0.82,0.16,51.84,17,10.36,18.83,7.94,18.6,4.2,70.37,52.61,,,27.47,,,0.88,11.05,22.47,,3.03,,,,,5.85,2,0.9,,,4.32,5.25,,0.49,4.01,1.31,1.24,0.49,0.35,8.05,,,,,22.7,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,26.37,27.7,,,,13.9,,,39.3,18.48,,13.29,24.18,7.27,2.99,1.2,67.69,3.51,,52,53.68,,1.8,,,,,,160.95,,79.17,13.75,16.4,,0.29,10.19,0.61,,121.22,,,25.3,96.63,76.78,,,,,,28.84,,,,16.41,,,,,161.17,,,,2256.33,77.98,,,49.77,36.2,3.51,,,,,,,,0.59,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,35.17,37.81,4.2,17.3,5.2,16.1,18,46.9,15.4,41.32,2.19,,38.51,3.76,0.3,0.09,535.07,2.86,98.15,43.84,58.41,2.16,1.18,,0.22,1.73,11.72,10.16,12.26,,,,2.37,8.53,0.37,19.31,10.12,1.87,,14.35,,,449.53,29.37,11.81,,14.82,,18.53,4.46,12.87,12.87,1.26,1.9,,1.09,0.85,,9.84,2.77,0.9,,,8.98,9.91,1.28,1.38,13.39,1.6,15.99,39.24,25.46,40.58,,19.26,,3.22,19.37,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,15.68,55.48,,29.8,,,,,,55.32,,28.66,54.11,,0.09,,,0.56,,258046.51,,,,,,,26.97,26.27,,,,28.81,,3.71,,,,,,,,,,,,,,,,3.54,,,,,,,,,,,,,,,,,,3.54,0.56,,9.64,8.57,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
