Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
JNPR,31.96,66.02,0.8,0.4,3.2,5,27.6,12.8,8.8,66.41,2.82,,65.87,2.31,0.55,0.65,37.64,1.69,163.63,52.13,65.6,3.68,0.38,,0.54,2.34,42.45,26.72,24.74,16.23,13.3,2.47,2.52,2.36,0.48,10.19,4.2,2.34,20,3.15,,,31.76,58.56,5.99,,4.58,,7.24,2.72,52.42,20.8,,2.4,,,,,23.38,4.23,1.17,,,18.6,37.48,,1.54,17.35,1.23,2.48,25.87,3.99,5.27,,5.47,,3.03,35.18,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,54.31,,,,,,,,41.38,,,50.49,12.08,24.16,29.79,6.21,24.89,,94934.07,,,0.03,,,,,,,,,1785.15,3377.76,,0.84,,,,,,,493.67,0.0,98.58,,,,,,4.5,,,,3105,,,,,,,,5.97,5.75,,,,,4.57,24.89,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,,65.5,0.3,7.8,84.6,25.8,16.6,24.4,34.9,60.43,0.76,,65.6,3.65,0.78,0.14,62.62,1.48,7.12,51.71,45.24,3.69,0.89,,0.4,0.76,33.67,24.92,275.87,,,,11,2.97,0.46,3.99,0.42,0.89,,18.05,,,63.69,40.7,2.51,,18.33,,22.22,5.16,51.33,51.92,1.7,9.44,,,,,236.28,3.45,0.81,,,36.08,,2.08,,5.16,1.44,4.63,183.3,8.92,10.37,,4.43,,,77.31,,,9,3338880721.0000005,Real Estate Development,Finance
K,,46.42,0.3,1,0.9,,,,,44.28,4.26,5.27,46.61,2.71,0.04,0.04,57.13,0.62,67.88,116.42,44.33,3.87,2.09,,0.57,4.01,19.8,15.28,23.55,15.55,12.36,2.01,2.12,5.05,0.21,9,5.65,3.94,15.76,,7.99,,59.49,33.45,4.76,,7.5,,11.88,6.18,21.4,14.04,,1.59,,,,,17.88,,1,,,11.3,28.64,,1.58,,0.41,5.33,31.58,11.56,25.02,,7.06,,5.66,16.66,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,35.23,71.14,,15.5,6,20.7,26.5,15.6,14.1,69.35,0.43,5.53,71.26,6.13,0.37,0.26,353.52,2.05,111.76,32.93,51.6,1.54,0.4,,0.12,0.34,26.79,21.91,37.39,18.93,,4.18,4.51,3.73,0.56,12.06,2.84,0.36,36.66,18.49,,,244.94,43.53,15.27,,11.54,,16.72,5.3,36.83,35.28,2.35,4.27,,1.4,1.66,,35.22,11.53,2.21,,,27.4,34.08,2.21,2.16,84.78,1.27,9.28,60.28,16.52,15.3,,11.51,,0.98,55.67,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,11.39,30.79,,,4.7,16.6,10.3,,37.5,15.9,5.79,27.87,25.14,2.28,0.18,0.07,76.48,2.55,65.89,35.62,42.97,5.09,1.61,,1.24,4.05,23.57,10.74,13.8,19.71,10.16,0.79,0.76,4.24,0.29,4.01,9.7,4.05,23,5.51,,,73.42,11.34,2.16,,1.37,,3.3,1.86,30.59,29.17,,0.41,,,,,7.58,1.68,0.39,,,4.14,6.96,,0.96,2.07,1.42,1.78,6.02,5.01,6.25,,4.3,,4.63,72.84,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KBH,29.24,72.19,6.1,20,18.6,35.1,31,61.2,20,80.79,6.43,15.71,76.25,4.46,0.78,0.38,85.03,7.69,375.83,27.74,3.85,2.24,0.43,,0.11,1.01,10.09,9.6,13.99,8.7,7.59,1.09,1.15,9.91,0.59,8.19,8.24,1.2,10.87,24.99,11.57,5.56,52.22,21.48,,,9.43,,11.35,1.6,11.25,11.25,0.39,1.04,,0.36,0.42,,13.01,0.89,1.78,,1.79,12.14,13.02,0.45,0.83,1.6,1.26,9.15,15.85,12.5,15.75,,10.58,,12.6,15.86,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,3.27,54.73,1.4,,10.5,,,,8.3,49.27,1.53,20.61,53.38,3.04,0.17,0.13,66.57,1.1,,39.63,45.83,3.56,1.51,,0.27,0.87,23.46,17.84,46.6,15.2,12.76,1.4,1.47,4.26,0.24,3.16,2.56,0.91,20.32,,,11.96,59.6,13.94,4.1,,2.77,,7.03,6.32,45.29,31.25,,1.23,,,,,39.11,,1.97,,,29.23,41.8,,2.12,,1.1,3.41,118.43,11.26,13.52,,6.69,,1.82,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,44.35,,,,,4.4,11.2,,43.42,,,44.02,,0.26,1.16,2.56,0.89,,126.13,97.74,,0.24,,,,,,,,469.14,0.36,0.65,,0.42,,,,,,29.03,8.12,4.02,13.65,,,,,,0.66,,,,0.64,,,,,,,,,,,,,,3.46,0.89,,,,,,,,1.69,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,99.02,59.08,,,,76.8,73.5,22.1,,61.58,,24.46,59.94,1.61,0.34,0.38,27.36,1.03,,41.68,36.08,3.65,4.08,,,,,7.75,,,,0.57,0.55,,0.1,,,,16.26,,,,12.95,17.84,0.74,,,,0.56,6.2,,,,0.39,,,,,,,,,,13.86,,,,273.6,1.03,,,,,,2.25,,2.06,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,,63.95,0.4,2.9,11.4,10,3.5,,8.8,85.36,2.72,4.34,72.78,1.55,0.06,0.03,34.16,0.51,69.44,203.74,32.27,3.87,0.66,,0.48,2.48,17.58,14.54,60.54,16.9,14.32,4.02,4.1,5.69,0.47,6.77,2.2,2.48,17.72,11.34,11.95,3.85,40.18,55.82,5.08,,14.47,,23.02,1.87,21.76,18.87,1.83,3.16,,,,,46.37,,0.99,,,29.2,47.87,2.52,1.07,,0.34,4.19,100.79,8.02,8.67,,5.17,,1.52,11.78,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,,41.75,0.7,4.8,,,,,21.8,22.63,15.52,,35.1,0.92,1.75,0.56,24.48,2.1,1.19,111.98,34.83,,1.54,,,15.52,,,,,,,2.84,,0.25,,,26.91,,,,,50.31,17.59,0.68,,,,5.64,1.28,,,,1.81,,,,,,,,,,4.08,,,0.72,1.86,2.1,,,,,,1.44,,,4.7,,,7,1264362880.0,Electric Utilities,Utilities
KEP,,49.87,,,,,,,14.7,54.35,,,51.47,0.39,0.09,0.04,7.18,0.42,77.99,42.68,39.43,7.49,3.66,,,,29.91,7.59,,,3.86,0.1,1.52,3.34,0.15,,,,,,,3.62,10.24,52.37,0.68,,0.77,,3.48,0.34,16.93,21.69,,0.14,,,,,,0.57,0.47,,,1.11,,,,0.35,0.28,0.29,2.55,2.49,1.94,,24.98,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,47.8,49.17,0.8,1.9,,,17.6,,12.5,45.36,,49.46,47.14,2.27,0.12,0.44,120.59,1.81,72.38,40.5,60.66,0.28,0.05,,,,21.2,13.52,34.19,,11.78,2.49,2.58,4.72,0.56,7.54,3.38,,23.97,,28.69,7.18,88.78,23.58,7.17,,8.01,,11.82,2.19,28.51,28.52,,2.27,,,,,30.25,1.66,1.36,,,11.05,16.81,,1.65,2.19,1.12,4.45,10.65,7.63,8.01,,5.45,,7.05,54.32,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,46.39,2,14.4,,14.3,36,12.5,11,42.54,,,45.22,5.73,0.83,0.81,137.31,1.99,195.19,56.21,60.37,1.47,0.42,,,,21.37,17.65,27.54,19.25,17.15,4.58,4.75,4.68,0.55,17.24,3.72,,18.41,23.91,,,154.42,64.16,13.67,,15.71,,20.9,4.88,29.92,19.02,,4.68,,,,,27.38,3.17,1.14,,,23.07,37.55,0.76,1.79,11.89,1.48,9.17,59.65,16.24,16.93,,13.37,,2.9,36.13,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,,61.92,4.2,0.1,21.6,5.7,10,,6.3,59.23,5.32,,62.49,11.18,,,67.6,2.32,,15.52,61.02,0.67,0.34,,0.51,2.22,17.49,16.44,17.86,18.3,14.23,0.97,0.94,5.72,0.45,5.27,5.91,2.28,23.64,17.4,,,62.03,27.63,,,3.78,,5.38,8.01,23.51,23.51,2.01,0.9,,0.75,1.24,,16.82,3.4,1.34,,29.65,15.26,22.88,1.95,1.11,11.08,2.32,15.12,46.04,30.82,31.88,,21.74,,5.7,20.48,,,10,1173844471.9999998,Personnel Services,Commercial Services
KGS,43.7,51.04,,,,,,,,47.29,4.12,15.22,49.61,1.27,0.04,0.01,27.67,1.11,50.87,40.53,50.93,4.08,1.63,,1.42,4.12,15.43,9.19,66.5,,,3.62,4.8,6.48,0.35,7.22,2.71,5.49,,,127.26,15.97,0.0,37.47,1.34,,7.15,,27.76,1.87,31.44,51.62,,2.3,,,,,27.06,2.62,,,,6.64,,,,2.98,0.76,1.93,10.66,8.98,6.6,,5.36,,13.46,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,,55.36,0.1,,,17.3,1.1,,0.4,67.48,3.46,,61.34,1.09,0.21,0.08,33.42,1.09,78.43,95.33,30.1,3.74,0.42,,0.54,4.77,13.14,10.82,18.46,11.01,9.29,2.22,2.24,7.61,0.55,12.12,7.93,4.77,10.96,2.74,4.18,1.21,37.57,34.09,5.75,,10.62,,19.71,0.82,14.59,11.21,,1.54,,,,,12.83,,,,,9.63,15.57,,0.61,,0.61,3.12,65.32,5.5,5.7,,4.8,,6.05,20.76,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,,66.57,,5.8,19.9,,11.4,8.2,5.6,65.3,3.55,,66.5,1.19,0.55,0.02,21.39,1.82,,143.65,46.49,6.49,0.73,,1.8,4.44,33.66,18.4,24.23,32.78,16.81,13.98,11.86,2.97,0.55,48.93,6.26,4.49,32.47,2.62,,5.85,22.66,68.91,2.27,,19.09,,32.36,1.36,40.36,40.98,,7.35,,,,16.23,14.89,1.57,0.97,,,14.89,,,0.93,1.36,1.82,1.92,445.18,3.59,3.59,,2.53,,3.53,15.61,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,75.55,67.34,,6.9,7,,,44.8,29.4,72.01,0.65,20.74,70.01,1,2.33,2.38,118.6,4.17,,64.24,4.17,4.65,2.31,,1.29,0.58,3.48,3.48,19.88,17.47,16.92,5.01,1.78,28.74,0.06,8.95,1.77,0.6,25.2,,120.01,,104.63,23.73,0.7,,19.56,,10.61,4.9,26.59,232.09,,5.23,,,,,58.52,8.87,1,,,55.43,19.26,,,7.63,4.17,1.34,763.73,3.98,19.53,,0.83,,,41.61,,,9,56967496882.0,Investment Managers,Finance
KLIC,,42.51,2.9,19.2,16.6,9.1,15.7,19.8,9.5,33.92,4.59,,38.86,8.04,3.83,15.36,46.2,6.34,174.6,42.93,89.71,,0.04,,,1.7,,,71.45,,16.07,2.64,2.73,,0.78,3.82,1.1,1.73,,25.9,,12,34.96,38.32,,,,,,2.54,,,,3.56,,,4.13,,95.47,,1.7,7.39,3.37,45.11,,,1.05,2.87,5.25,,,,,,,,4.7,22.32,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,5.97,52.09,0.2,13.7,3.3,,,3.8,2.6,47.92,4.06,13.96,50.12,4.16,0.17,0.15,140.85,0.85,55.64,101.2,41.07,2.15,7.01,,0.66,3.4,18.48,14.74,19,16.82,14.21,2.69,2.69,5.41,0.07,14.16,6.05,3.47,19.85,0.58,6.68,0.9,134.84,35.98,10.43,,11.28,,14.56,41.8,20.87,19.51,,2.36,,,,,16.66,,1.01,,,13.25,19.05,,2.26,,0.58,13.26,38.03,28.39,267.49,,18.85,,4.98,22.15,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,13.09,64.73,0.7,,2.7,5.2,16.2,13.9,9.9,58.81,7.79,14.39,63.38,0.91,0.02,,21.29,0.37,28.11,63.69,33.61,4.85,1.04,,1.06,5.3,18.7,12.11,19.83,13.65,9.7,4.92,5.14,5.35,0.43,25.92,8.42,5.38,16.78,8.07,8.22,9.26,16.79,53.61,2.29,,15.93,,27.48,1.56,19.35,19.86,24.83,3.08,,,,,11.89,2.23,1.12,,,7.27,12.25,,0.83,5.63,0.28,3.49,11.48,6.58,8.06,,4.58,,5.47,30.86,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,62.64,1.3,2.5,,27.9,21.2,,4,71.89,3.13,,66.97,2.94,0.22,0.14,25.55,2.42,145.83,50.48,53.45,2.22,0.52,,0.53,3.13,15.71,8.68,13.7,13.57,7.75,1.25,1.25,6.37,0.5,9.14,9.34,3.13,16.43,8.42,4.97,,28.07,30.74,6.66,,5.29,,8.86,1.59,18.93,16.81,,1.01,,,,,10.93,1.29,0.86,,,6.95,18.15,,1.04,2.21,1.09,4.27,10.63,7.75,8.53,,6.93,,8.06,82.42,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,,66.92,1.1,12.9,,2.5,,,13.4,72.69,,0.53,68.99,1.83,0.11,0.01,83.26,2.5,59.63,14.14,3.49,11.97,3.13,,,,23.82,19.88,341.84,43.03,32.73,1.25,1.23,4.2,0.23,0.36,0.72,,27.17,,19.27,2.73,72.9,10.35,,,1.55,,,2.11,32.52,32.52,,0.51,,,,,142.56,1.77,0.67,,,25.11,,,41.01,2.16,0.6,1.48,17.95,5.38,6.7,,,,,17.13,,,10,13169368867.0,Specialty Stores,Retail Trade
KNSA,,74.68,,10.8,,49.7,,,,78.68,,1.52,76.87,10.11,2.6,19.19,26.14,3.57,148.67,23.87,18.39,,0.03,,,,,,54.55,,,,4.88,,0.8,8.94,1.63,,,,,,27.68,79.31,,,,,,4.27,,,,5.56,,,,,61.52,,,16.65,9.61,61.21,,,,4.44,3.16,,,,,,,,,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,16.57,43.3,,,,,,,,24.51,7.28,23.33,36.33,0.58,0.04,,41.31,1.1,,10.67,57.48,5.44,,,1.04,7.28,16.52,9.28,20.31,9.15,6.32,3.73,4.59,6.05,,22.59,12.06,7.28,52.91,,,16.89,0.0,36.26,1.02,,31.71,,13.79,,16.93,14.34,,1.71,,,,,7.81,,,,,3.68,,,,,1.1,6.61,13.03,6.01,,,6.58,,,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,60.91,1,7.6,20.5,3.2,,,17.2,67.79,2.88,,63.48,1.83,0.11,0.06,52.24,0.88,,16.4,41.01,3.77,0.44,,0.7,1.14,47.64,13.58,,30.02,9.89,1.48,1.47,2.1,0.56,,,1.22,41.1,15.24,36.03,6.55,58.77,14.58,1.21,,0.88,,2.57,1.2,127.41,60.74,5.73,1.12,,3.48,,,,4.45,0.81,,,9.9,1451.1,4.05,0.9,7.33,0.88,0.54,4.5,2.16,0.95,,1.52,,,17.65,,,10,8617938808.000002,Trucking,Transportation
KO,1.87,71.54,,10.3,3.9,6.9,14.6,3.9,11.4,79.49,3.34,6.56,75.6,4.35,0.65,0.43,66.83,1.08,91.74,319.44,30.89,2.81,1.7,,0.66,2.84,21.64,20.12,34.65,22.63,20.89,6.84,6.75,4.62,0.26,19.49,3.14,2.91,23.46,8.89,6.29,3.61,66.97,60.53,7.74,,22.92,,26.32,11.14,27.06,23.49,3.36,6.23,,,,,31.95,,1.08,,,26.06,34.82,4.21,2.41,,0.92,10.77,155.53,19.88,40.78,,13.13,,2.82,32.13,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,1.04,51.56,,8.1,,,,,,54.02,1.99,,53.01,2.76,0.58,0.54,87.8,1.14,31.15,64.75,21.34,1.87,0.56,,0.41,1.99,9.83,9.83,16.37,10.1,7.62,1.44,1.38,10.17,0.45,8.42,6.83,1.99,123.51,,98.93,6.33,102.46,45.65,8.23,,8.2,,14.02,2.68,14.99,14.12,,1.25,,,,,119.57,2.81,0.93,,,61.41,106.71,1.34,9.34,12.28,0.95,7.72,45.67,16.93,17.28,,10.47,,0.01,24.25,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,39.5,,27.4,,63.1,,8.4,21.3,27.55,,,35.06,0.65,0.38,0.1,5.3,0.91,73.2,118.49,20.24,2.89,2.48,,,,10.52,5.41,,,4.34,2.91,2.88,9.51,0.2,,,,5.75,10.51,8.96,8.99,5.99,51.56,7.53,,12.85,,43.1,2.33,11.52,6.22,0.4,1.45,,,,,,0.8,0.61,,,3.09,,0.46,,2.33,0.64,4.48,11.38,10.83,22.75,,9.79,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,2.91,58.7,1.7,8.5,17.4,1.3,11.1,,6.8,56.45,4.46,7.31,59.12,4.41,0.25,0.21,54.2,0.86,22.33,28.85,4.78,2.77,1.55,,0.24,2.14,17.06,7.82,26.03,11.7,6.92,0.37,0.36,5.86,0.24,1.39,5.34,2.38,12.21,13.13,,1.2,49.78,22.26,7.19,,1.43,,1.96,3.15,18.5,11.58,3.13,0.26,,0.63,0.81,,18.77,1.51,1.14,,,6.28,11.89,1.8,1.04,4.41,0.46,4.23,10.01,9.27,18.74,,5.28,,2.2,17.54,,,10,33245970572.0,Food Retail,Retail Trade
KRG,,69.56,,3.6,17.4,10.8,,19,5.7,71.78,2.94,3.18,70.92,0.82,1.68,0.1,24.17,2.27,,333.85,39.3,5.74,0.96,,6.58,4.09,49.49,14.1,32.92,,13.75,,10.11,2.02,0.49,30.71,4.76,4.14,86.6,7.87,41.17,2.95,22.78,74.44,1.26,,6.83,,16.87,1.5,92.96,162.21,41.59,6.49,,,,11.7,21.03,3.39,1.16,,,13.79,15.63,,1.33,1.6,2.27,0.79,531.09,2.45,1.55,,2,,5.52,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,,54.93,,13.9,,,,,,55.51,,,55.67,8.67,9.15,18.62,15.68,13.45,197.01,21.19,143.67,,0.03,,,,,,,,,,1.93,,0.93,,,,,,,7.05,20.28,31.52,,,,,,0.95,,,,3.53,,,,,,,,2.37,1.52,,,,1.43,1,11.81,,,,,,,,7.77,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,8.89,61.47,,,,,,,,69.58,,,65.73,34.33,23.64,31.15,52.03,24.74,,,287.79,,0.03,,,,,,,,,48.52,6237.91,,0.93,,,,,,5.28,457.97,0.0,,,,,,,4.13,,,,7432.87,,,,,,,,4.57,4.35,,,,,4.13,24.74,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,5.55,45.59,,19.9,25.8,,,,2.9,29.35,12.71,9.07,40.06,3.06,3.26,0.14,16.54,8.48,,9.89,64.89,1.36,0.3,,2.23,11.02,15.88,7.08,,11.8,8.21,3.61,4.95,6.3,0.74,,,11.02,,,,8.75,12.39,53.95,4.04,,17,,36.99,1.29,27.57,21.94,,5.61,,,,,,1.12,,,,8.83,212.02,,7.1,1.29,8.48,4.3,8.58,7.96,6.22,,9.15,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,45.38,60.69,,23,,,,,,45.88,,54.2,56.33,68.28,11.31,68.18,205.19,12.66,514.21,296.42,124.04,0.13,0.01,,,,101.02,92.14,,992.86,992.86,28.44,57.95,0.99,0.94,,,,232.29,,,121.07,0.0,94.25,,,59.57,,,7.32,109.14,,,62.12,,,,,,,,12.09,10.68,,,,,7.32,12.42,7.77,30.9,7.84,8.22,,,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,,44.79,11.2,2.3,41.6,49.2,,,15,54.73,7.62,,46.61,1.83,0.08,0.03,21.1,1.21,121.05,48.96,,5.39,1.99,,0.81,9.49,14.58,6.84,12.8,17.88,7.45,0.57,0.56,6.86,0.27,4.36,32.13,9.49,12.61,24.51,,,30.18,39.99,1.93,,1.6,,3.83,0.61,8.51,8.51,42.55,0.13,,,,,3.12,0.48,0.33,,,1.71,3,,0.21,0.61,0.19,1.88,5.82,5.86,7.3,,4.83,,14.42,5.33,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,16.44,67.08,,5.4,13.2,3.1,0.3,8.8,2.3,81.1,12.86,4.27,72.49,1.49,0.32,0.44,14.15,1.07,41.46,66.15,45.82,1.6,0.61,,0.54,6.31,9.18,2.57,8.99,8.72,2.71,0.55,0.61,10.89,0.39,6.36,18.4,6.31,8.67,14.05,12.1,2.41,12.75,73.35,3.78,,4.05,,5.45,0.57,8.51,8.64,1.96,0.36,,0.44,0.34,,5.73,0.52,1.09,,,1.75,5.8,1.23,0.52,0.66,1,2.56,11.13,5.97,6.44,,3.37,,10.64,15.22,,,9,6219849480.08417,Major Telecommunications,Communications
KTB,56.61,57.66,0.9,65.3,26.4,31.3,56.1,21.8,8.1,65.39,2.84,7.6,60.9,4.6,0.55,0.26,69.78,2.7,142.23,44.68,30.87,2.46,2.17,,0.46,2.84,14.8,13.14,11.37,11.65,10.53,1.71,1.74,6.76,0.23,15.34,10.13,2.87,15.35,24.3,7.57,1.93,47.34,42.24,7.83,,8.72,,12.01,10.04,17.67,16.54,2.36,1.53,,,,,10.08,4.15,,,,9.33,10.7,0.99,1.55,23.49,1.42,13.7,42.1,24.37,64.83,,22.35,,4.77,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,36.12,62.66,,0.1,,3,,2.9,8.1,65.94,,13.5,64.36,3.99,1.18,1.5,22.57,3.02,67.88,26.91,42.71,2.64,0.17,,,,83.47,38.33,108.54,118.19,,2.86,3.04,1.19,0.68,2.8,0.89,,51.35,,19.01,10.26,18.38,25.89,1.98,,,,3.51,2.59,,98.13,,2.8,,,,,96.46,4.67,1.45,,12.9,32.67,208.99,,3.49,5,2.47,,11.32,2.85,,,1.21,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,57.56,,,,,,,2.9,75.58,4.28,,64.32,2.17,0.19,0.13,18.8,0.99,107.1,124.89,49.72,2.82,0.82,,0.53,4.28,17.61,14.05,20.77,12.89,13.12,2.77,2.8,5.68,0.39,13.47,5.79,4.38,16.55,,,2.75,0.0,56.57,5.56,,9.63,,16.24,3.39,24.1,16.7,,2.31,,,,,17.02,,,,,13.44,,,,,0.68,5.13,124.05,10.33,11.64,,7.78,,,,,,4,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,55.16,0.6,,2.9,,,6.3,7.8,48.68,9.81,,53.75,0.22,0.94,0.1,10.49,1.56,,29.31,58.18,29.67,3.05,,,7.99,321.37,39.27,,,,,12.42,0.31,0.23,,,4.58,,,,,16.07,66.34,0.26,,,,12.16,1.52,,,,2.59,,,,,,,0.62,,,13.21,,,,1.56,1.56,,118.12,0.3,,,0.86,,29.09,16.39,,,9,2305524598.0,Real Estate Development,Finance
KWR,,53.01,,1.3,4.3,27.4,17,14,10.9,48.3,1.21,,52.67,3.01,0.56,0.25,180.18,2.66,78.09,58.95,86.12,2.68,0.57,,0.23,1,18.22,13.13,16.75,14.99,11.4,1.97,2.02,5.49,0.51,12.03,7.14,1,20.77,22.83,13.69,3.26,193.58,37.12,4.74,,6.16,,11.89,2.33,27.42,22.95,1.71,1.66,,,,,13.94,,0.79,,,12.04,13.46,1.17,1.44,,1.98,4.29,31.08,8.85,8.75,,6.47,,5.69,41.42,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
KYMR,36.68,60.77,,3.6,,0.9,7.2,,,54.01,,,59.66,9.66,9.27,5.98,43.64,9.57,,,68.94,,0.12,,,,,,,,,39.31,28.91,,0.82,,,,,,,,31.21,,,,,,,3.77,,,,32.89,,,,,,,,7.37,7.04,,,,,3.77,9.57,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAC,,43.47,,,,50.2,4.4,,,40.78,,,44.21,,6.67,,,6.94,,,,,,,,,,,,,,,,,,,,,,,43.88,,,,,,,,,1.1,,,,,,,,,,,,3.82,3.61,,,,,1.1,6.94,,,,,,,,1.18,,,,,3364295763.429374,Other Metals/Minerals,Non-Energy Minerals
LAD,,55.57,,31.2,16.3,25.4,26.5,,27.3,64.3,1.29,,58.23,2.38,0.06,0.03,264.11,1.17,61.98,4.12,4.04,6.74,2.08,,0.06,0.77,12.01,10.19,,15.71,13.18,0.55,0.61,8.33,0.29,,,0.8,9.72,22.83,,12.37,359.95,16.41,4.26,,2.87,,5.13,1.14,7.8,7.65,0.24,0.22,,0.24,,,,1.19,0.76,,,,,0.31,0.9,4.19,0.28,4.96,19.67,11.82,15.71,,7.28,,,12.05,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,21.45,53.64,,,26,14.8,23.2,5.6,10,52.55,6.06,11.03,53.34,1.76,0.04,0.01,119.79,0.38,,9.16,50.93,4.75,3.94,,1.05,4.22,24.71,17.27,27.35,,,,7.93,4.05,0.18,29,5.06,4.3,,12.15,9.47,4.44,110.53,67.07,3.81,,23.29,,31.63,10.35,24.6,24.83,3.4,5.74,,1.22,1.52,15.44,19.79,,1.23,,,15.58,20.33,3.26,1.8,,0.38,7.63,23.37,11.88,42.09,,9.77,,2.96,29.15,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LAUR,17.27,50.04,8.5,,,,,11.8,24.4,47,,15.01,49.07,2.11,0.27,0.2,14.98,0.55,,11.89,38.69,1.58,0.67,,,,9.48,6.93,14.39,,,,1.82,10.55,0.43,12.66,8.22,,,,15.82,7.15,16.29,25.85,17.13,,8.18,,22.37,2.49,19.45,13.38,,1.54,,,,,12.37,3.92,,,,9.2,30.88,,1.34,25.83,0.55,5.79,31.25,17.08,13.29,,7.64,,1.87,36.54,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LBRDK,,77.18,9.9,,,59.9,19.5,,188.5,86.68,,,81.34,1.73,0.56,0.03,66.51,1.81,,,71.58,2.42,0.41,,,,9.75,8.35,,121.38,43.02,14.5,13.11,10.26,0.58,,,,,18.64,18.04,1.04,102.1,,0.4,,87.76,,8.67,1.02,11.29,11.6,0.13,9.8,,,,,,0.8,,,,337.59,8.52,0.46,1.69,1.27,1.81,5.54,117.97,8.6,9.66,,0.43,,1.15,15.15,,,8,13431656973.999998,Wireless Telecommunications,Communications
