Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CRDO,105.29,67.15,,,,4,,,,43.7,64.32,,68.05,68.05,42.79,5.74,23.93,39.01,7.81,147.96,72.43,79.5,,0.03,,,,,,,,96.31,19.13,27.75,,0.86,,,,109.27,,125.84,48.91,20.77,62.47,,,,,,11.6,,241.66,,28.81,,,,,,11.27,,21.09,14.34,4833.13,,,,11.71,7.36,,,,,,,,0.02,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,,52.72,,,,14.7,,,22.89,,45.47,3.89,8.45,49.79,0.87,1.09,0.31,12.4,1.87,,110.56,69.24,2.54,1.18,,0.53,3.89,16.73,3.79,,4.79,1.88,1.01,1.42,5.98,0.28,,,3.89,9.79,,,14.86,9.83,80.68,2.99,,0.62,,19.52,0.64,55.59,13.44,,0.76,,,,,,0.63,,,,1.98,,,,0.65,1.87,0.23,3.72,3.65,0.91,,7.36,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRI,3.33,50.7,5.8,2.6,71,18.5,23,0.1,,4.9,48.52,9.3,,51.27,3.41,0.6,0.3,65.69,2.09,143.37,61.59,22.41,2.66,1.31,,0.48,4.81,9.17,7.78,8.81,12.01,9.06,1.09,1.08,10.91,0.35,12.3,14.9,4.88,13.02,17.27,,,71.53,48.43,10.12,,8.29,,11.27,2.94,10.14,10.26,2.93,0.83,,0.78,0.58,,6.64,1.97,0.62,,,5.76,6.59,1.98,0.65,8.53,0.95,10.25,29.66,18.48,29.36,,14.2,,12.39,9.98,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,,61.9,,15.8,,10.5,,,4.15,12.3,72.2,1.06,9.46,64.51,0.94,0.03,0.01,12.01,0.59,12.29,130.42,49.42,3.46,1.27,,,1.06,47.18,7.41,,,5.61,3.41,4.61,2.12,0.37,,,,24.61,20.02,,9.94,6.28,2.02,,,,,,1.51,,,,2.46,,,,,,,2.61,,,6.07,,,1.72,1.77,0.59,,2.45,2.43,,,,,,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRM,32.43,57.32,,10.8,,41.8,18.7,29.9,12.81,15.7,44.2,0.42,,52.95,5.59,0.6,1.11,286.76,1.04,,,62.72,1.08,0.2,,0.09,0.42,38.95,25.65,23.62,19.27,15.91,6.58,7.42,2.57,0.63,31.43,4.18,0.55,25.8,22.34,14.94,9.05,255.96,76.35,,,15.45,,19.06,4.77,49.87,30.51,0.91,7.71,,0.98,0.79,,24.62,9.33,0.98,,,23.33,42.65,1.22,2.07,64.15,1.04,5.97,114.68,9.63,9.61,,6.54,,4.57,167.7,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,67.63,65.15,,15.6,,,,,,,65.67,,15,67.67,29.06,15.87,16.19,58.74,16.09,,,,,0.06,,,,,,,,,843.39,3211.87,,0.89,,,,,,,156.83,0.0,,,,,,,5.58,,,,2920,,,,,,,,6.14,6.05,,,,,5.61,16.09,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CROX,62.44,38.2,2.8,76,,71.1,39.2,58.9,18.41,46.8,22.32,,15.15,32.01,4.08,0.24,0.09,129.99,1.5,83.09,50.94,36.15,1.71,1.13,,,,9.2,8.67,10.84,8.9,8.36,2.22,2.34,10.87,0.35,21.62,11.36,,9.32,25.81,,4.13,131.83,57.11,7.72,,20.02,,25.76,4.69,9.77,10.11,0.13,1.96,,,,,9.07,,1.34,,,8.17,6.87,0.4,1.05,,0.95,17.39,134.95,25.81,57.23,,23.4,,11.44,29.15,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
CRS,159.36,47.91,,4.1,,,,4.6,153.81,21.6,27.74,0.54,98.91,40.09,4.93,0.43,0.28,154.37,3.41,123.35,48.53,69.69,1.72,0.43,,0.17,0.54,30.47,20.42,46.74,,,1.22,3.02,3.28,0.5,6.46,2.31,0.54,23.24,3.06,28.67,8.7,63.33,21.17,5.71,,6.76,,12.83,4.72,41.72,32.66,,2.8,,,,,44.04,2.84,2.77,,,28.47,197.88,,4.27,5.54,1.84,5.92,12.13,10.17,12.55,,11.3,,1.05,148.43,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,12.72,52.78,,1.5,,21.2,28.4,4.1,40.17,735.7,54.16,,,54.16,6.49,3.79,2.1,47.95,15.73,,60.34,246.38,,0.12,,,,,,,,,13.15,18.24,,0.85,,,,,,,,23.76,28.74,,,,,,1.97,,,,18.33,,,,,,,,32.4,2.47,,,,6.33,2.06,15.73,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,39.99,,10.8,,,,,,,23.14,,,33.84,2.02,0.29,0.37,6.32,1.8,84.84,71.13,59.18,8.01,0.39,,,,,26.16,,15.84,14.32,0.94,0.59,,0.52,,,,10.38,,,,12.54,24.78,,,,,,1.02,,,,0.49,,,,,,,,,,,,,,5.5,0.97,,,,,,,,6.02,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRUS,82.91,44.62,2.5,12.1,,14.7,22,7.8,12.24,11.9,41.17,,42.23,44.35,11.04,2.56,3.36,120.7,5.46,109.17,28.59,40.64,0.34,0.08,,,,15.05,13.41,11.7,,9.94,3.24,3.25,6.64,0.82,27.76,7.95,,17.59,19.98,,3.93,92.01,51.23,409.21,,16.31,,20.28,3.48,22.31,20.59,1.07,3.64,,0.88,0.94,,13.04,2.06,1.42,64.89,9.41,12.21,15.77,1.29,1.47,4.65,4.31,13.84,50.57,20.13,17.05,,17.95,,3,33.25,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,64.69,41.64,1.4,5.5,,15.4,19.9,,67.96,14.7,28.17,,33.65,36.78,19.13,0.66,4.33,304.1,1.66,,8.4,24.66,0.25,0.12,,,,52.32,41.12,71.81,,,,6.26,1.91,0.54,8.72,1.37,,,13.52,,,245.05,21.79,,,9.55,,11.96,19.73,67.43,67.43,6.36,6.45,,3.5,4.05,,74,8.3,2.91,,46.93,51.13,73.75,5.44,5.19,23,1.66,17.44,88.37,37.88,33.21,,27.77,,0.77,99.38,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,57.83,56.3,,34.8,,,125.4,41.6,3.15,46.2,48.66,,,54.26,11.03,1.48,5.1,304.47,1.9,,13.87,68.89,1.87,0.28,,,,289.34,165.22,63.26,98.09,75.14,14.67,19.94,0.35,0.4,31.53,1.51,,71.27,,20.74,23.79,337.42,75.37,2.06,,4.84,,1.52,25.72,433.77,80.03,,21.15,,,,,67.09,11.58,,,89.81,55.9,395.38,,8.34,37.04,1.9,2.66,36.96,6.26,7.36,,1.07,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,35.31,,48.3,4.7,23.7,66.1,34.4,8.07,23.8,34.7,7.79,,32.31,0.88,1.13,0.31,8.28,1.79,24.51,49.68,33.66,4.73,3.47,,0.17,4.19,7.78,5.88,14.52,5.27,3.26,0.43,2.14,12.85,0.14,11.56,23.93,4.19,32.6,35.04,46.17,53.49,13.86,29.77,1.4,,6.5,,21.13,1.12,7.21,3.98,0.18,0.54,,,,,4.62,,0.34,,,1.94,,0.21,0.37,,1.68,1.88,43.47,8.92,13.4,,7.39,,,11.5,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,,70.64,1.7,5,2.7,1.8,5,,,4,57.08,3.29,8.62,68.46,2.46,0.44,0.58,55.96,0.91,64.19,40.79,37.15,1.97,0.68,,0.45,2.84,17.93,15.08,23.26,13.04,11.51,4.26,4.41,5.58,0.37,18.98,4.58,2.85,15.61,8.43,4.58,4.24,50.7,64.73,12.89,,19.18,,24.11,4.93,22.03,15.77,14.34,4.24,,1.29,1.92,,22.26,,1.14,,,20.88,32.69,,1.3,,0.83,9.4,650.04,17.45,22.73,,10.97,,0.51,21.61,,,10,227234227316.0,Information Technology Services,Technology Services
CSGP,2.93,43.05,,9.7,,,27.4,,,11.7,34.26,,,39.98,11.86,9.15,4.45,73.91,9.63,,45.86,26.36,6.52,0.15,,,,897.09,157.38,,76.52,55.03,8.29,9.76,0.11,0.82,,,,60.43,,,14.34,92.13,79.23,,,6.58,,1.28,4.04,167.98,74.66,29.86,11.28,,4.09,,,,4.59,0.86,9.2,8.53,68.78,869.52,,3,6.35,9.63,1.95,4.44,0.4,2.38,,0.61,,,113.71,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,,50.71,3.3,,6,6.9,24,,16.1,8.2,43.51,3.29,,47.91,3.21,0.23,0.19,48.12,1.59,,26.34,83.68,2.99,2.13,,0.32,2.46,15.38,9.66,19.35,,7.35,1.56,1.61,6.5,0.2,8.31,6.85,2.5,10.7,8.26,9.62,3.81,62.75,47.02,4.24,,5.53,,11.36,5.21,21.68,13.38,7.04,1.2,,1.01,1.24,,14.41,,0.76,,,11.88,22.97,,1.15,,1.59,4.82,61.94,14.02,22.15,,8.18,,5.56,20.56,,,10,1673161598.0,Data Processing Services,Technology Services
CSIQ,,39.68,,13.8,,19.9,10.9,,3.51,23.6,32.98,,,35.97,0.86,0.29,0.33,12.21,1.04,90.22,55.7,56.21,19.12,1.86,,,,15.91,15.91,,6.41,3.76,0.5,0.63,6.29,0.22,,,,4.22,,,7.26,35.05,16.22,1.34,,0.56,,2.69,0.3,23.94,24.52,3.45,0.13,,1.81,,,,0.58,0.37,,,,,2.76,,0.31,0.82,0.31,4.89,4.33,1.45,,1.89,,59.62,3.88,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSL,81.54,53.72,3.4,7.3,16,23.3,37.1,24.3,34.1,8,37.17,1.52,16.84,48.44,6.45,1.59,0.76,458.62,2.89,51.7,39.27,58.4,1.69,0.76,,0.18,0.77,18.28,16.03,20.78,13.54,11.47,3.99,4.41,5.47,0.45,21.24,4.94,0.88,19.77,22.17,16.49,7.49,304.12,37.57,15.33,,27.88,,23.43,7.08,16.21,24.38,1.38,4.51,,1.11,0.95,,21.47,10.31,2.33,,,19.06,15.5,1.26,2.07,98,2.5,20.24,47.71,20.81,46.96,,16,,8.94,40.51,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,,24.6,,,,11.2,52.8,,275.42,7.3,17.84,,,21.39,2.02,0.12,0.1,10.85,1.28,66.3,76.58,31.8,3.26,2.03,,,,8.79,4.8,28.83,6.49,4.13,0.44,0.45,11.38,0.19,1.58,13.44,,4.91,21.34,38.21,6.59,16.21,9.47,2.68,,1.45,,4.35,1.57,9.16,9.16,1.99,0.22,,,,,7.6,1.54,0.91,,,3.09,5.16,1.27,0.76,3.6,0.52,2.06,11.99,8.51,11,,5.41,,3.89,110.8,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,111.86,45.3,0.3,14.3,12.1,34.4,24.6,35.7,53.75,22.5,15.6,0.21,54.16,33.52,12.57,0.16,0.16,365.02,2.73,124.55,39,57.24,0.57,0.18,,0.11,0.21,39.5,31.92,40.6,15.89,,7.43,7.89,2.53,0.62,19.86,2.67,0.25,44.6,21.53,,,180.71,44.87,15.04,,13.44,,20.72,8.72,52,52,2.15,7.14,,2.05,1.12,,35.81,12.01,,,,32.82,38.54,2.08,3.17,62.4,1.44,10.68,56.3,17.86,18.26,,13.62,,2.12,105.19,,,9,2771970504.0,Industrial Specialties,Process Industries
CSX,15.03,41.65,5.1,2.7,8.2,13.2,15.1,12.4,22.46,16.6,31.25,2.12,1.4,37.87,2.43,0.64,0.09,33.1,1.39,17.17,49.68,25.75,2.6,1.47,,0.25,1.42,14.49,11.23,27.55,14.3,10.77,5.42,5.6,6.9,0.3,20.31,4.67,1.45,16.27,6.79,7.71,2.51,35.33,37.58,6.69,,25.06,,37.78,4.96,17.8,17.85,1.92,4.4,,0.86,0.69,,21.67,2.03,0.98,,,12.04,17.42,,1.39,5.18,1.23,8.66,16,14.33,29.56,,10.56,,3.48,18.91,,,10,61895279910.0,Railroads,Transportation
CTAS,61.99,53.92,0.9,6.3,2.5,13.9,14,12.7,58.45,12,36.79,1.65,23.38,49.27,13.73,0.05,0.04,209.13,1.53,109.2,24.65,46.93,1.1,0.71,,0.35,0.67,40.88,33.76,48.14,38.4,31.84,8.48,8.95,2.45,0.44,18.59,2.15,0.74,49.39,13.99,10.71,7.18,140.17,49.17,20.91,,16.8,,21.82,20.98,52.8,52.8,4.36,8.79,,1.87,1.52,,47.56,20.17,2.25,,,39.01,46.41,4.22,4.44,172.83,0.8,18.31,63.38,28.75,39.69,,22.06,,2.22,79.22,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,41.57,38.41,,,,,,39.7,,1,23.86,,7.49,31.75,1.32,0.28,0.06,59.5,2.52,80.88,41.23,74.5,,1.37,,,,,,,42.84,19.7,3.29,3.52,,0.37,,,,51.69,4.02,120.35,8.24,62.03,21.75,,,,,,2.98,,,,2.46,,,,,,,1.06,,,40.24,,,6.79,25,1.93,,,,,,,,,79.79,,,8,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,37.6,,,,,,,6.11,7.1,28.62,,,35.9,0.69,0.01,,3.2,1.3,260.6,32.05,35.04,6.61,2.85,,,,22.27,8.67,,,,1.71,1.79,4.49,0.24,,,,91.43,,,3.33,7.65,23.12,0.96,,,,8.11,0.9,,295.45,,0.44,,,,,,,,,,,,24.62,,,0.2,,6.91,5.88,,,8.59,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,,50.01,,46.2,43,43.4,62.1,59.7,9.42,28.6,53.63,25.9,,50.24,2.34,0.79,0.45,23.99,1.4,6.23,7.56,39.87,0.83,0.23,,0.48,3.48,10.55,5.36,19.64,6.62,4.24,2.81,3.39,9.48,0.63,17.24,5.5,3.52,9.7,28.03,14.39,6.27,24.54,40.91,15.59,,23.18,,30.61,1.36,13.87,13.92,0.62,3.21,,,,,18.53,0.92,0.64,,,6.22,10.88,0.56,0.63,1.36,1.38,6.42,9.94,9.6,10.15,,7.01,,4.72,18.74,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,43.58,57.91,,4.3,3.8,,,,5.42,0.5,63.57,5.08,29.65,58.85,3.94,6.05,0.74,30.94,6.42,,1097.54,0.91,4.08,0.35,,1.29,3.69,44.42,29.97,26.86,19.97,15.25,19.03,23.1,2.25,0.72,85.98,3.86,3.72,24.1,,21.16,10.14,17.02,95.13,3.38,,34.88,,58.36,2.44,52.29,34.98,,18.01,,,,22.44,21.09,1.95,1.79,,,20.38,35.02,,1.56,2.45,6.42,3.5,,5.54,5.35,,6.54,,,53.96,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,24.74,47.04,1.5,9.2,,13.6,26.3,7.3,56.72,10.2,41.15,0.34,5.28,44.7,6.83,1.74,1.75,47.42,3.41,64.77,50.72,61.17,0.92,0.18,,0.08,0.34,19.07,13.53,17.59,,,2.15,2.64,5.24,0.72,14.99,5.36,0.34,19.84,6.64,9.42,3.75,40.17,34.93,21.4,,10.7,,14.34,2.76,26.79,23.76,,2.88,,,,,19.14,2.38,1.36,,12.89,16.08,19.74,,1.4,5.35,2.85,7.43,38.02,11.09,10.54,,12.02,,4.27,45.6,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,16.72,41.93,2.1,9.1,9.6,10.6,10,,38.84,7.6,26.48,2.39,12.62,36.77,7.74,0.75,1.78,74.86,2.46,,9.06,72.78,0.35,0.09,,0.25,1.59,12.47,10.52,22.84,11.31,9.75,1.75,1.91,8.02,0.75,8.37,4.33,1.61,15.03,11.81,6.33,4.67,72.49,34.39,69.23,,11.39,,15.45,2.68,17.05,16.17,3.11,1.97,,1.3,1.57,,23.36,2.05,0.77,,14.51,19.56,25.94,2.54,1.06,5.83,2.46,11.99,80.95,19.45,16.53,,14.72,,4.29,19.1,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,19.5,68.67,1.9,2.3,6,12.2,21.5,,182.5,8.5,83.34,1.07,5.62,74.11,2.3,0.22,0.42,60.78,1.72,230.42,140.48,121.13,1.88,0.19,,0.24,1.07,35.04,17.82,56.91,13.62,11.5,2.49,2.65,2.85,0.61,4.66,1.87,1.13,18.37,,13.02,2.93,57.01,43.91,9.4,,5.31,,12.63,1.67,46.76,23.03,,2.53,,,,,55.92,2.81,,,,31.21,,,1.66,7.73,1.17,2.08,14.35,3.9,3.55,,5.23,,1.37,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,57.54,35.94,,10.3,14.2,15,26.8,14.5,18.53,10,38.48,6.81,28.06,34.24,2.06,0.01,,49.08,0.29,,253.12,2.91,4.2,1.07,,1.13,4.15,28.28,19.98,22.19,27.45,19.54,14.84,13.24,3.54,0.45,59.69,5.73,4.15,27.64,16.07,,2.35,45.74,70.87,5.37,,38.07,,46.3,3.99,27.57,27.57,2.55,10.49,,0.88,1.1,18.22,17.55,2.21,1.08,,,17.55,,2.42,1.39,3.99,0.29,6.49,989.29,8.52,14.46,,7.95,,4.88,45.87,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,65.37,64.23,,,,,,,145.68,36,50.11,,25.37,61.82,0.93,0.12,0.05,19.09,0.3,10.36,22.4,8.39,5.05,3.52,,,,15.62,9.01,42.66,14.58,8.35,2.09,2.17,6.4,0.17,5,5.06,,11.36,29.42,379.58,6.36,18.71,26.67,1.85,,6.24,,13.76,2.81,17.04,16.33,,1.01,,,,,20.45,1.6,0.42,,,4.04,18.77,,,3.53,0.26,3.08,7.92,8.98,21.25,,5.89,,21.2,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CVAC,,34.82,,,,,,,,,25.54,,27.09,29.9,,1.87,5.28,2.72,2.29,44.15,44.88,71.68,,0.1,,,,,,,,,4.46,5.97,,0.68,,,,4.13,,28.98,,9.48,,,,,,,1.49,,,,8.49,,,,,,,,22.67,8,,,,,1.62,2.28,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,65.56,45.04,3.4,18.8,,31.7,30.6,36.3,22.13,20.6,34.77,,16.95,40.57,9.28,1.28,11.22,416.27,2.96,64.41,8.37,16.5,0.17,0.03,,,,16.6,15.07,17.79,,,,1.7,6.02,0.75,9.55,4.99,,22.42,23.94,,,302.66,22.96,109.53,,8.12,,8.98,3.31,24.24,24.24,0.83,1.97,,0.78,0.66,,20.72,2.04,1.35,90.89,6.42,18.72,56.07,0.97,1.29,3.86,2.14,10.75,47.11,17.2,14.24,,15.93,,3.61,33.27,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVI,,48.95,,,18.6,,,,250.58,33,42.32,8.32,,47.54,3.14,0.57,0.37,23.94,1.46,27.33,24.99,12.4,1.54,1.88,,0.75,8.32,4.65,3.29,9.87,11.86,5.88,0.46,0.4,21.51,0.21,4.04,14.38,8.32,26.39,14.87,,,25.96,10,12.43,,6.4,,8.43,2.83,4.4,8.97,,0.29,,,,,7.11,1.06,0.79,,,4.1,8.45,,0.47,2.83,0.93,12.76,31.58,24.31,63.8,,22.58,,2.37,9.58,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,130.05,30.47,2.1,,,,105.4,21.3,63.13,6.3,15.68,,57.35,23.34,5.05,0.64,24.5,133.14,1.23,,0.64,86.22,0.13,0.04,,,,64.63,59.82,26.77,,,5.99,6.36,1.55,0.3,23.75,3.53,,40.04,21.95,15.34,11.33,79.55,82,199.83,,20.19,,9.76,20.67,34.23,42.67,,6.84,,,,,28.92,9.37,1.83,,,28.38,31.26,,3.77,46.23,1.23,20.82,436.94,20.84,80.33,,28.09,,3.19,665.7,,,5,2971634520.0,Packaged Software,Technology Services
CVNA,445.14,76.45,,,,,,,8.34,,86.21,,129.2,80.83,4.4,0.48,0.09,200.22,3.11,45.6,9.78,10.13,3.71,11.69,,,,22.6,18.14,40.71,26.17,19.21,1.94,2.57,4.42,0.07,6.32,3.02,,166.43,,,17.61,33.28,18.77,0.61,,6.12,,3.47,45.42,69.24,,,2.99,,,,,43.15,,,,,39.41,28.16,,,50.18,2.02,9.89,23.97,23.24,510,,6.35,,8.73,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVS,,31.66,0.6,3.9,6.6,2.7,5.2,,37.77,10.7,9.38,5.61,,22.3,2.14,0.2,0.19,56.12,0.86,20.19,16.79,17.9,4.92,1.12,,0.39,4.7,11.14,8.17,26.36,10.62,8.31,0.36,0.38,8.98,0.3,1.45,7.47,4.7,7.7,16.32,6.25,4.52,104.92,14.7,4.38,,1.98,,3.41,0.94,9.99,8.51,0.95,0.2,,,,,13.37,,0.49,,,8.76,14.64,,0.38,,0.66,2.87,41.1,7.35,9.65,,4.84,,0.29,10.22,,,9,91025364049.0,Drugstore Chains,Retail Trade
CVX,,55.23,1.3,8.3,5.4,64,,130.2,366.52,28.6,51.26,5.67,,54.82,3.86,0.12,0.17,150.45,1.16,25.25,54.57,37.93,0.53,0.15,,0.52,4.24,10.57,6.68,16.11,10.25,5.8,1.5,1.48,9.46,0.61,9.21,6.64,4.33,13,26.38,,,160.87,30.06,51.04,,9.5,,12.05,1.71,14.9,12.56,0.83,1.42,,,,,15.41,0.99,0.94,,,7.94,12.62,0.5,0.83,1.77,0.85,7.2,17.95,12.16,11.64,,7.41,,9.45,21.71,,,8,317615070740.0,Integrated Oil,Energy Minerals
CW,65.02,53.99,2.3,11.7,5.1,18.4,16.2,27.2,29.38,9.1,30.45,0.3,29.57,46.24,5.85,0.43,0.33,344.31,2.05,104.93,44.55,54.59,1.76,0.48,,0.08,0.23,25.62,21.3,31.61,16.16,13.04,11.87,4.72,3.9,0.52,14.94,3.41,0.24,29.86,11.47,10.29,5.82,206.29,37.37,11.6,,13.05,,17.45,5.36,33.79,33.33,4.33,4.41,,1.91,2.04,,29.57,7.56,2.07,,,26.84,30.11,3.63,2.38,38.56,1.42,8.6,72.42,14.76,17.09,,10.36,,2.14,49.97,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,33.2,57.48,,,,31.3,24.5,,2.11,16.2,42.8,,56.32,53.3,22.89,3.22,3.35,26.27,4.78,,9.29,42.8,7.03,0.2,,,,14587.5,507.98,53.33,34.31,31.73,10.55,13.78,0.01,0.65,25.85,1.82,,50.42,,,19.8,21.8,71.87,,,,,0.09,15.07,,67.26,,14.22,,,,,53.53,7.94,,109.46,32.43,51.03,,,,21.02,4.78,,0.79,0.08,,,0.17,,0.03,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,36.55,30.38,,4.5,13.6,5.2,37.5,,,2.8,18.63,9.54,28.25,24.37,0.4,0.32,0.03,26.2,1.46,41.57,101.16,59.67,8.06,3.64,,1.71,6.23,50.31,11.03,27.98,23.75,8.63,7.21,8.58,1.99,0.15,30.66,12.32,6.38,35.69,26.37,,7.47,33.72,60.77,0.44,,7.21,,11.61,1.38,33.63,27.06,2.6,2.36,,,,,7.71,,1.16,,,3.83,4.79,2.31,0.49,,1.37,0.64,2.11,1.61,4.26,,0.95,,,30.03,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,33.7,31.78,,4.5,13.6,5.2,37.5,,,2.8,20.14,10.12,27.99,25.85,0.4,0.32,0.03,24.58,1.46,41.57,101.16,59.67,8.06,3.64,,1.71,6.61,50.31,11.03,27.98,23.75,8.63,7.21,8.58,1.99,0.15,30.66,12.32,6.79,33.49,26.37,,7.47,31.52,60.77,0.44,,7.21,,11.61,1.38,33.63,27.06,2.6,2.36,,,,,7.71,,1.17,,,3.83,4.79,2.32,0.49,,1.37,0.64,2.11,1.61,4.26,,0.95,,,30.03,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,41.66,37.82,,63.4,64,,,,,,27.62,21,8.71,32.42,1.59,0.01,0.01,21.16,1.19,175.52,17.41,6.91,15.21,36.45,,,2.37,26.89,18.82,568.16,11.6,10.98,0.74,0.79,3.72,0.02,0.14,0.88,2.37,18.53,32.01,,,22.64,30.23,0.82,,,,3.28,9,,,,0.24,,,,,14.71,,,,,5.96,,,0.69,,0.19,,5.51,6.02,,,3.28,,,7.48,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,107,59.02,,14.4,,7.6,67.8,,36.4,5.6,69.67,,41.23,62.84,1.57,0.27,0.17,13.55,1.21,,52.61,52.63,6.22,2.09,,,,18.1,10.49,24.64,13.32,9.54,0.67,0.62,5.52,0.22,2.52,8.04,,11.41,9.84,,4.66,10.9,17.7,1.14,,0.22,,3.26,1.78,159.13,17.04,2.4,0.31,,,,,12.31,,,,,10.06,17.9,,1.33,,1.21,0.27,65.63,5.96,1.27,,2.38,,3.25,,,,3,1878535349.0,Real Estate Development,Finance
CWST,33.51,49.56,,35.5,,14.4,,29.6,,13.1,38.83,,5.41,48.36,3.34,0.77,0.19,102.16,1.58,6.96,37.17,36.92,3.65,1.08,,,,79.06,24.32,148.5,44.45,18.86,4.66,5.2,1.26,0.41,3.5,0.77,,96.29,14.66,21.91,12.63,106.01,34.28,1.55,,1.35,,6.92,5.72,309.58,148.06,10.97,4.2,,9.49,3.8,,118.68,21.64,1.53,,,25.84,64.9,10.86,3.83,71.44,1.51,0.77,8.97,4.21,1.88,,2.99,,,237.58,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,12.94,42.08,,10.5,7,,,7.4,,,29.57,2.93,14.13,38.57,1.04,0.07,0.03,52.14,0.52,12.74,113.24,24.45,3.68,0.84,,0.37,2.07,19.56,12.4,,20.32,12.27,4.65,4.45,5.11,0.32,,,2.11,22,,,7.02,63.0,53.39,3.6,,17.78,,19.85,1.99,17.15,17.67,,3.09,,,,,,1.26,0.95,,,10.03,,,28.34,2.03,0.49,3.93,6.23,5.57,12.09,,3.87,,,28.49,,,10,2878752728.0,Water Utilities,Utilities
