Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TIMB,7.4,57.61,,3.9,39.3,14,12.2,18.3,10.58,11.3,64.73,20.77,,58.83,1.67,,0.26,0.22,16.54,0.81,11.07,125.75,55.27,1.21,0.63,,0.97,5.92,9.65,4.38,7.55,8.32,4.23,2.12,2.34,10.36,0.46,31.02,16.89,5.92,11.36,19.34,19.42,5.49,15.99,52.09,1.99,,,12.12,,21.87,1.78,15.08,14.18,1.28,1.83,,,,,5.89,1.71,1.11,,,3.67,8.27,1.65,0.59,4.65,0.78,5.31,25.73,13.88,11.59,,9.75,,8.23,16.71,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,41.99,,23.1,,10.9,10.3,19,9.39,18.7,52.12,,,47.34,1.08,,0.22,0.09,3.65,1.09,,80.22,41.75,2.95,0.81,,,,10.27,4.43,6.77,10.99,8.67,0.69,0.94,9.74,0.44,13.93,36.91,,7.34,,,2.86,20.71,82.32,1.42,,,2.69,,7.64,0.48,37.22,6.01,0.2,0.4,,,,,2.86,,,,,2.36,2.34,0.16,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,19.5,63.89,2,10,77.8,85.3,144.6,4.4,193.8,20.9,75.43,2.46,13.24,67.05,6.49,,0.49,0.42,119.81,1.21,63.09,41.97,3.54,1.71,1.63,,0.34,1.18,22.39,19.28,32.01,22.81,19.69,2.52,2.56,4.47,0.26,8.01,3.3,1.25,28.73,22.32,11.08,5.4,94.93,30.27,79.21,,,8.56,,10.97,17.37,28.94,29.66,2.54,2.48,,2.38,1.93,,30.97,4.81,1.46,,,21.76,26.3,1.35,3.26,17.57,0.6,15.96,39.95,33.12,66.1,,24.03,,2.83,44.86,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,39.7,37.51,,80.5,40.7,19.9,26.8,42.5,10.41,15.5,29.58,1.69,55.58,35.28,2.18,,0.96,0.6,6.88,1.78,1.99,44.34,41.03,1.94,0.68,,0.13,1.28,19.28,4.87,23.57,,,,2.04,5.19,0.51,10.35,5.06,3.22,,25.5,,,2.7,19.55,1.86,,,10.25,,10.86,1.44,16.68,12.66,0.26,1.71,,0.29,0.39,,19.77,1.23,1.3,,,4.72,11.22,0.51,0.8,2.7,1.77,6.69,23.59,9.34,16.36,,16.8,,,42.4,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,17.52,49.87,0.3,,,13.5,,8.6,,23.6,47.99,,46.96,46.26,1.58,,0.37,0.09,115.34,0.99,,11.59,24.29,5.27,0.75,,,,59.58,21.23,24.39,13.26,8.62,3.97,4.74,1.68,0.31,19.45,5.29,,35.97,,,25.91,0.0,68.42,0.78,,,,,7.91,2.33,,,,3.73,,,,,19.12,,,,,16.37,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,13.98,43.42,2.5,9,4.8,12.3,19.8,,14.02,12.9,49.95,1.99,,42.95,2.77,,0.5,0.21,79.77,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.68,12.3,9.08,23.25,,,1.53,1.61,8.13,0.43,6.92,5.69,1.7,11.34,13.52,,,80.49,31.65,5.12,,,7.52,,13.9,2,16.35,12.62,1.64,1.23,,0.51,1.27,,17.83,2.56,1.03,,,11.43,17.88,1.63,0.91,11.66,1.64,5.38,22.53,11.68,13.32,,9.04,,,19.77,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,69.73,,9.8,2.8,2.4,5.1,,6.17,3,81.05,,,75.15,2.73,,0.34,0.36,20.39,0.66,8.88,123.08,26.97,1.03,0.61,,,,8.1,4.66,11.29,8.04,4.27,2.24,2.38,12.35,0.46,21.06,10.33,,11.33,12.18,3.89,3.22,23.96,68.99,9.16,,,15.52,,29.51,2.37,13.15,12.43,2.96,2.04,,0.98,0.54,,9.69,1.23,0.7,,,4.77,12.57,,0.83,2.73,0.65,8.21,22.8,21.34,17.69,,12.9,,4.71,13.27,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,48.22,,,,52.5,,36.1,2.11,,61.52,,11.68,51.18,0.39,,0.87,0.67,1.74,2.27,152.5,55.98,41.65,,0.11,,,,,,,,277.75,1.72,2.02,,0.82,,,,,,,10.04,2.72,28.31,,,,,,,0.42,,,,1.64,,,,,,,,,,,,,1.06,2.81,1.42,,,,,,,,8.51,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,,38.93,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,29.89,1.93,,35.68,1.65,,0.45,0.35,175.39,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.14,8.13,6.25,,11.63,8.81,1.25,1.26,12.3,0.38,,,2.28,8.24,17.26,,3.87,194.57,20.98,95.69,,,10.71,,11.94,0.93,6.67,6.94,0.41,0.71,,0.43,,,,0.54,0.93,,,9.38,24.64,0.35,1.95,0.96,1.02,5.75,33.78,12.26,15.07,,5.35,,,12.68,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,174.56,47.19,,3.2,,36.8,12.4,,,92.7,57.11,,96.69,47.92,5.7,,6.68,0.7,151.42,9.37,109.46,28.4,68.14,17.05,2.72,,,,327.01,171.59,,,,8.71,14.49,0.31,0.25,,,,81.58,,,40.85,237.25,60.71,,,,0.84,,,26.56,3785.5,3441.36,149.62,14.35,,,,,,66.12,,,,224.99,,,,28.62,8.48,0.42,6.85,2.39,1.98,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TMHC,32.76,64.93,6.2,22.5,,37.1,39,,74.25,12.4,80.04,,2.37,69.89,3.78,,0.28,0.11,68.66,7.93,371.05,18.27,,2.05,0.41,,,,8.71,8.38,,8.27,6.14,1.11,1.24,11.48,0.61,,,,7.72,27.76,7.5,4.24,40.38,24,256.93,,,9.92,,14.22,1.3,10.2,9.29,0.26,1.01,,0.3,,,,0.78,1.65,,2.06,,,0.37,0.59,1.48,0.87,8.35,18.18,13.27,13.85,,10.49,,10.4,16.23,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,18.26,52.87,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,41.44,0.5,1.84,49.04,4.3,,0.6,0.25,611.17,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.25,31.24,22.33,32.66,24.62,22.18,5.68,6.14,3.2,0.48,18.8,3.41,0.26,25.44,15.05,8.05,4.67,566.23,40.76,5.1,,,14.69,,17.64,4.92,37.91,27.97,1.84,5.57,,0.81,1.14,,29.66,,1.24,,,25.26,32.16,2.26,1.83,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.64,47.67,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,38.04,63.99,1.3,0.9,,8.6,37.6,,45.59,3.4,72.86,1.27,19.04,65.57,1.65,,0.28,0.06,202.83,0.84,18.83,55.36,20.86,3.95,1.82,,0.24,1.28,21.84,11.92,31.43,17.13,10.23,4.1,4.35,4.58,0.3,13.86,4.63,1.28,18.1,9.47,23.5,3.79,150.18,62.86,4.66,,,11.95,,19.85,3.78,25.42,25.42,2.96,3.04,,1.66,1.76,,21.92,,2.02,,,11.58,38.26,2.73,4.78,,0.78,4.54,22.34,8.47,14.78,,5.93,,5.82,51.86,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,21.52,42.49,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,52.47,1.55,,43.85,4.43,,0.32,0.35,92.48,2.17,94.94,58.85,74.22,1.29,0.39,,0.17,1.21,14.18,10.13,15.82,,,,1.52,7.05,0.54,9.58,6.89,1.21,14.13,13.25,,,86.64,43.16,12.76,,,8.76,,10.75,2.81,15.97,13.95,1.7,1.4,,0.41,0.54,,14.52,1.72,1.08,,50.26,12.53,17.23,1.47,1.65,4.79,1.46,9.84,30.26,15.65,19.12,,13.34,,6.34,29.35,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,74.94,54.68,,,,,,,,12.1,64.83,,45.3,57.44,1.97,,1.88,0.95,43.97,3.05,137.65,44.78,45.46,,2.04,,,,,,,,68.44,2.89,3.65,,0.25,,,,,,34.01,13.96,44.79,49.06,,,,,,,12.3,,,,3.6,,,,,,,0.79,,97.71,,,,14.56,12.32,2.38,,,,,,,,0.12,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,48.91,8.6,,,17.3,18,3.2,28.61,13.3,59.69,0.52,,51.35,2.26,,0.1,0.23,97.85,1.04,,9.37,1.22,1.99,11.05,,0.08,0.51,12.09,10.28,36.41,14.55,12.63,1.09,1.15,8.27,0.03,3.17,3.23,1.02,14.54,23.84,3.66,4.42,120.26,20.92,6.86,,,6.29,,8.17,48.63,16.53,15.08,0.71,1.04,,0.44,2.31,,28.89,,0.96,,,20.27,81.47,0.84,0.93,,1.04,8.85,1131.58,35.75,125.2,,20.51,,13.96,25.51,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,43.75,45.76,,11.9,,34.2,47,22.1,,14.7,60.69,1.81,2.26,50.84,8.27,,4.04,6.7,55.11,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.81,3.33,2.76,2.98,2.97,2.53,1.79,1.24,30.03,0.9,41.61,27.15,1.81,3.85,3.32,,,40.59,37.54,25.2,,,36.04,,33.54,1.12,4.29,4.51,,1.55,,,,,3.72,0.47,2.09,7.81,3.75,3.59,3.46,,0.52,1.12,6.05,24.31,34.16,26.86,29.04,,28.82,,19.33,12.99,,,7,1310615563.0,Marine Shipping,Transportation
TNL,10.37,45.06,6,,4,185.1,,1.3,3148.25,25.8,46.87,3.96,,44.58,2.22,,0.13,0.03,42.43,3.51,1700.9,96.07,16.92,6.4,,,0.32,4.6,11.04,9.61,22.22,10.97,8.32,2.05,2.19,9.06,,9.86,12.71,4.71,6.65,30.18,10.6,4.53,49.7,93.46,2.91,,,11.35,,19.72,,7.08,7.16,0.47,0.8,,,,,8.12,,0.81,,,6.65,,0.33,1.22,,2.57,6.44,67.68,13.9,,,10.78,,4.6,7.52,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,62.99,68.14,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,84.32,1.3,4.88,73.81,4.43,,0.32,0.3,149.8,4.15,461.24,30.29,23.81,1.43,0.4,,0.07,0.59,8.64,8.32,20.34,8.48,7.85,1.59,1.63,11.57,0.56,8.02,5.58,0.61,10.24,25.37,7.85,4.57,82.32,27.93,,,,14.63,,18.87,2.04,10.32,11.23,0.45,1.51,,0.33,0.55,,18.98,1.01,1.52,,2.69,17.43,20.04,0.45,0.79,2.04,0.49,12.04,23.62,19.5,21.87,,15.11,,7.23,21.85,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,20.32,62.39,,,,,2.1,,,59.6,80.71,,,69.32,11.42,,1.66,30.48,26.19,2.36,11.88,3.93,5.59,,0.03,,,,,,69.79,39.65,32.08,2.25,3.09,,0.6,4.42,1.32,,91.89,,,22.85,27.79,22.51,,,,,,,11.44,,,,3.31,,,,,76.13,,,42.24,16.9,60.63,,,,12.78,2.21,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,40.56,60.27,7.8,19.8,,13.5,16.1,,5.67,14.1,78.26,,17.3,65.41,5.02,,2.98,0.47,44.56,24.74,381.37,6.97,6.9,1.88,0.33,,,,8.99,8.52,33.72,,,1,1.13,11.12,0.68,3.34,3.36,,8.96,27.8,16.21,8.93,31.62,23.15,,,,10.14,,12.52,1.33,10.13,10.13,0.42,1.03,,0.29,2.42,,30.15,0.79,1.31,,1.59,25.61,37.16,0.41,0.57,1.4,3.77,8.81,15.88,11.38,14.16,,10.28,,6.78,15.26,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,38.68,47.93,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,54.67,7.67,53.05,46.96,106.24,,15.09,764.7,808.99,17.16,771.61,167.36,67.1,,,,0.23,0.57,33.7,32.75,42.21,35.69,34.61,27.73,26.62,2.97,0.92,63.07,2.28,0.58,33.19,16.98,,10.02,668.51,91.31,,,,66.71,,79.01,15.41,41.61,41.61,2.81,27.76,,1.21,1.28,,44.01,5.39,1.23,23.68,20.47,40.1,41.61,2.73,3.44,15.68,17.16,38.51,267.22,48.46,42.85,,110.79,,0.75,73.23,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,25.14,62.48,6.3,2.6,,11.8,13,4.8,,12.1,77.41,3.28,,68.17,1.9,,4.21,0.82,42.76,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,3.27,10.03,8.35,9.95,7.01,5.92,1.03,1.71,9.97,0.22,17.19,11.65,3.27,9.53,,4.95,2.85,42.61,73.29,9.12,,,12.23,,17.09,3.4,12.18,9.97,,1.49,,,,,8.67,3.58,0.77,,,7.92,9.23,,0.93,29.09,4.66,7.39,50.2,11.8,31.32,,17.18,,,18.54,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,12.97,55.13,5.6,,,12.2,7.9,,3.78,17.1,70.31,0.98,,59.04,3.89,,0.1,0.03,51.43,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,0.97,19.75,15.87,25.65,14.37,11.27,2.31,2.46,5.06,0.09,9.61,5.24,1.01,17.64,23.86,10.3,2.69,42.17,44.21,4.48,,,7.65,,12.07,21.51,24.49,21.16,0.84,1.88,,0.71,0.71,,19.56,,1.47,,,15.23,23.23,0.98,1.65,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.25,32.53,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,74.75,1.3,3.9,3,15,20.4,7.5,28.12,19.3,83.56,1.24,,80.02,6.72,,1.51,8.49,33.15,3.73,85.26,14.39,26.76,0.11,0.02,,0.27,1.06,18.75,16.27,26.6,,,,2.98,5.33,0.76,11.19,3.57,1.09,,10.24,,,42.48,33.88,,,,12.68,,13.43,2.82,25.04,25.04,2.78,3.16,,,,,28.24,2.11,0.75,,37.67,21.85,28.41,3.18,1.65,4,2.24,8.85,38.6,12.13,11.65,,9.18,,1.69,29.96,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TRGP,61.14,61.01,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,64.48,0.59,28.36,61.09,2.29,,0.06,0.01,148.19,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.69,19.03,12.17,108.34,15.57,10.38,1.96,2.83,5.25,0.12,2.61,1.31,2.02,18.95,22.14,34.65,10.78,76.17,23.95,3.18,,,6.72,,14.8,13.16,31.2,31.2,,2.04,,,,,77.83,12.18,2.3,,,10.53,23.92,1.25,5.65,106.61,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,26.23,62.06,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,65.04,1.6,4,63.79,8.26,,0.46,0.55,172.7,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.22,38.52,27.89,40.86,34.2,24.38,10.17,11.28,2.6,0.63,27.61,2.49,1.25,41.47,14.52,10.8,7.6,145.03,85.4,7.74,,,33.69,,22.52,6.63,33.23,46.11,2.32,11.18,,,,,40.5,,1.77,,,31.26,38.71,3.56,2.91,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.88,33.01,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,,38.04,,,,,,,,40.2,41.55,,,38.63,1.82,,1.28,1.29,13.51,1.68,,111.33,42.31,3.66,1.07,,,,9.94,6.44,13.2,8.55,5.79,0.85,0.89,10.06,0.31,6.72,6.51,,10.24,,84.66,5.18,27.35,91.19,3.16,,,1.32,,7.66,2.18,84.44,24.74,,1.09,,,,,14.91,,0.26,,,10.1,750.56,,0.88,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.65,82.2,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,4.51,57.1,0.6,8.4,,5.1,6.1,,,6.9,67.77,,,60.29,3.74,,0.48,0.5,56.5,0.99,68.36,46.23,63.33,0.81,0.34,,,,6.92,6.27,28.2,,14.44,3.94,3.97,14.45,0.59,14.09,3.79,,18.75,16.01,8.88,,56.43,62.12,2.74,,,40.7,,11.63,2.45,9.23,21.98,2.85,3.78,,1.39,2.01,,26.79,,1.1,,,24.7,6.7,1.82,1.28,,0.88,15.96,442.17,27.29,32.64,,3.63,,,29.78,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,49.34,40.05,,16.6,102,47.3,79.4,65.1,59.68,24.9,52.94,18,7.61,41.5,3.38,,1.85,0.42,34.05,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,17.97,4.96,4.09,9.04,5.98,4.65,3.24,2.39,20.16,0.59,26.21,13.53,17.97,5.51,22.7,,,26.55,61.66,10.16,,,43.72,,42.25,1.53,4.28,4.77,0.13,1.87,,,,,7.15,0.57,2.06,,,3.52,5,0.19,1.23,1.53,2.94,22.95,30.65,27.96,40,,25.54,,14.76,7.28,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,36.13,50.47,9.7,,11,,,,335.58,33.3,62.88,6.7,23.46,52.8,1.02,,0.38,0.05,31.9,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.45,16,10.13,,,10.36,10.22,2.48,6.25,0.12,,,3.51,14.91,,72.41,2.04,43.58,19.77,1.58,,,4.98,,13.31,2.47,16.44,15.41,,0.82,,,,,,1.46,0.81,,,5.88,,,,3.12,1.14,1.81,6.7,6.07,15.8,,4.36,,0.26,13.39,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,11.81,58.78,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,69.8,4.77,5.48,60.9,4.19,,1.5,0.24,69.53,1.5,,285.8,,2.94,0.22,,1.18,2.59,40.28,27.89,45.6,,,,21.01,2.48,0.77,46.08,2.38,2.82,43.19,17.05,8.1,18.66,66.38,75.11,6.34,,,45.78,,40.5,1.94,38.41,45.68,3.74,17.73,,1.33,1.22,32,38.8,2.04,1.15,,,30.48,37.08,2.99,1.71,2.05,1.5,3.95,,4.63,5.26,,3.71,,,53.42,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,,42.73,0.6,7.9,10.7,,,,,2.3,50.79,8.79,,44.66,8.66,,7.13,9.07,104.56,9.35,,41.81,43.52,0.11,0.03,,0.58,4.72,9.22,7.41,16.74,7.6,6.96,2.77,3.07,10.85,0.76,18.34,5.35,4.74,11.49,10.45,7.6,6.21,121.54,50.69,,,,28.66,,33.31,2.34,12.34,12.26,2.72,3.45,,0.67,0.64,,18.81,1.36,0.74,,58.09,14.4,9.84,,0.87,3.4,9.35,15.36,159.06,18.51,20.34,,17.31,,6.52,11.65,,,10,24589470070.0,Investment Managers,Finance
TROX,,33.17,,1.4,21.3,,,,2489.39,,36.21,13.85,,31.73,1.3,,0.27,0.07,12.05,2.98,206.44,61.99,42.38,6.36,1.54,,,4.15,25.59,10.05,,9.61,5.92,1.3,1.57,3.91,0.31,,,4.15,9.03,10.75,,7.23,13.94,15.02,0.97,,,,,5.34,1,,,,0.65,,,,,,,0.81,,,7.4,,,0.62,1.15,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,20.48,65.42,,,4.7,,,9.3,,3.8,60.73,8.05,7.47,62.72,0.71,,0.18,0.04,46.55,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,5.93,17.49,12.67,444.4,14.16,10.65,7.5,7.92,5.72,0.24,1.75,0.45,5.96,14.79,,4.03,4.96,43.73,47.4,2.61,,,21.38,,41.88,2.38,19.11,15.93,,3.97,,,,,223.57,1.78,1.03,,,8.88,129.39,,3.88,4.49,0.68,2.84,8.98,6.69,11.22,,4.83,,,23.31,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRU,10.67,71.2,,15.8,11.9,,29.3,,11.71,14.6,82.63,0.76,12.31,74.69,2.5,,0.59,0.1,100.39,1.66,,65.46,66.74,7.45,1.29,,0.12,0.42,130.35,33.86,60.16,23.97,16,5.49,6.1,0.77,0.38,10.14,2.07,0.42,22.02,,16.45,8.11,81.63,59.8,2.43,,,,,17.07,4.72,,27.73,,4.9,,,,,48.33,,,,,27.81,,,2.38,,1.66,,39.37,1.82,,,10.4,,2.09,52.24,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,46.56,63.51,,,,,,,,24.1,72.78,,40.13,65.01,3.85,,0.78,2.15,47.08,1.63,,2.87,83.52,13.9,0.42,,,,,198.08,76.89,,,1.33,1.53,,0.38,1.99,1.2,,2615.56,,,10.62,69.12,12.62,,,,,,,6.49,,,,1.64,,,,,82.16,,0.59,,22.31,51.45,,,15.64,8.03,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,43.98,0.4,19,104.4,309.3,,47.1,70.49,47.8,39.69,6.94,,43.5,4.84,,1.05,4.48,28.31,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.24,4.04,3.4,3.93,4.84,3.93,1.06,0.96,24.75,0.79,24.4,21.31,4.24,8.86,29.22,,,39.34,37.6,39.98,,,20.36,,22.42,0.93,5.9,6.17,0.16,1.2,,,,,4.93,0.53,0.58,,2.85,4.08,4.77,0.25,0.46,1.01,1.89,13.29,30.76,17.98,16.5,,17.08,,10.32,14.42,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,20.59,67.96,2.4,6.4,40,18.2,13.7,,11.84,13.6,83.49,5.96,2.63,74.92,5.55,,0.16,0.08,282.96,1.43,110.27,52.97,,2.69,2.22,,0.41,1.53,23.51,18.49,57.33,21.84,17.28,2.26,2.4,4.25,0.24,4.18,2.01,1.55,25.17,22.28,7.51,5.04,250.39,36.16,33.33,,,7.66,,10.19,13.19,27.29,27.29,1.28,2.09,,0.95,1.53,,49.88,4.26,1.21,,,22.44,34.3,1.31,2.53,14.93,0.25,12.04,22.71,21.44,52.25,,16.59,,1.22,40.69,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,37.95,58.8,,17.6,,35,46.1,,36.69,3.1,67.15,,24.63,61.1,8.19,,4.25,6.56,42.85,5.9,103.08,47.86,41.65,0.23,0.07,,,,6.46,4.44,12.52,,7.47,2.39,2.63,15.48,0.85,20.96,6.18,,18.41,23.58,4.96,7.85,32.38,23.83,,,,35.58,,12.73,1.86,9.57,20.98,1.17,3.4,,,,,16.2,1.32,1.86,5.9,3.69,6.28,9.66,0.94,1.26,1.87,4.94,17.36,41.03,22.1,20.95,,10.54,,0.76,22.94,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,57.37,,36.6,,48.4,144.9,14.6,34.03,42,66.93,,22.63,61.02,11.41,,1.11,2.46,230.29,1.91,66.95,66.48,13.1,0.97,0.19,,,,90.4,55.5,417.87,64.75,39.12,6.39,7.53,1.11,0.59,1.8,0.23,,74.34,20.46,,12.06,257.44,17.72,27.69,,,13,,7.58,11.07,64.69,104.2,1.8,8.43,,,,,469.98,7.18,1.17,,111.25,69.7,79.69,4.17,8.2,11.14,1.4,12.07,17.73,10.64,20.78,,18.67,,,284.2,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,88.93,56.06,,23.2,4.8,18.4,18.9,,18.73,17.3,69.66,1.56,21.25,60.24,8.87,,1.99,2.03,172.5,2.47,82.61,69.44,10.03,0.59,0.27,,0.36,1.27,21.27,13.61,33.04,14.86,10,6.86,9.64,4.7,0.63,29.26,2.9,1.43,20.85,21.45,25.51,23.76,134.03,53.36,90.07,,,38.4,,41.99,6.48,26.6,26.64,1.27,10.07,,1.19,1.82,,34.52,2.78,1.59,,61.39,16.33,27.96,1.14,3.04,6.51,2.21,16.76,35.62,23.87,26.91,,25.62,,1.14,40.55,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,15.76,40.87,0.8,6.8,4.6,,,,,8.1,20.34,5.12,9.49,32.75,2.97,,0.44,0.23,61.4,1.82,37.76,17.75,16.41,5.56,0.61,,1.89,3.18,60,15.28,29.22,16.15,9.34,0.56,0.57,1.67,0.48,1.95,4.75,3.19,16.23,,149.02,1.35,62.02,5.7,1.7,,,,,1.42,1.21,,59.84,,0.41,,,,,21.06,4.98,0.71,,,9.49,54.34,,0.74,9.3,0.95,,3.89,1.62,,,0.58,,,10.34,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,63.71,65.49,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,81.01,1.37,18.7,70.71,5.88,,0.2,0.25,364.23,1.17,66.95,62.2,60.76,1.49,0.76,,0.31,0.9,27.21,24.38,34.78,23.17,20.97,4.13,4.57,3.68,0.34,13.15,3.01,0.92,29.46,20.32,15.78,8.21,233.6,34.65,13.92,,,12.33,,17.07,11.84,36.03,35.81,2.49,4.44,,1.59,1.67,,33.8,,2.84,,,29.9,33.67,1.94,2.91,,0.84,12,124.57,23.56,34.38,,18.83,,2.04,55.72,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,7.04,34.99,1.2,12,10.8,3.7,11.7,,14.4,11.6,38.35,2.83,,33.77,5.04,,0.22,0.2,83.65,1.94,137.18,54.47,38.76,1.63,0.68,,0.36,1.7,17.14,13.93,25.3,,,,2.11,5.83,0.44,8.34,4.36,1.72,18.19,11.36,6.39,3.27,97.47,34.07,8.33,,,8.89,,11.55,5.27,21.96,21.28,2.36,1.95,,1.02,1.88,,23.41,3.48,0.79,,,18.19,22,2.68,1.61,12.79,0.85,10.73,36.72,20.02,25.52,,16.13,,1.13,24.88,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
