Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IRM,49.18,80.67,,,0.8,2.7,15.2,,9.1,81.32,2.9,31.82,83.09,1.09,0.09,0.01,94.52,0.86,,75.03,78.29,8.98,821.85,,1.41,2.76,49.46,25.31,,32.12,19.51,7.07,7.61,2.02,,,,2.76,54.91,4.94,8.3,9.64,63.15,56.77,1.81,,3.43,,20.18,1575.33,143.21,51.93,14.43,4.92,,,,26.5,,,2.03,,,24.96,128.07,,19.53,,0.86,1.14,10.09,5.79,66.59,,5.95,,,70.01,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,,60.67,,,,18.1,27.6,23,,59.68,,,60.16,,23.07,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43,,,,,,,,,,,,3.55,3.45,,,,,3.42,23.7,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,,63.99,,30,4.7,3.1,30.2,9.1,9.6,61.56,2.68,16.49,62.7,0.96,0.03,0.01,18.73,0.17,,147.69,,7.62,0.67,,2.66,3.43,80.4,21.44,55.38,,,9.82,9.7,1.24,0.57,17.52,2.74,3.43,72.11,6.98,11.58,1.87,19.28,58.61,1.64,,,,21.93,1.23,,77.72,19.93,6.26,,,,15.35,35.79,2.06,1.33,,,15.92,35.19,,1.24,1.23,0.17,,46.77,1.48,,,2.06,,5.57,49.29,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,48.22,,,,,,,19.1,45.8,,,46.94,1.99,5.88,0.77,97.18,7.1,31.59,16.42,42.95,,8.16,,,,,,,,,5.35,6.07,,0.1,,,,,,40.74,18,136.5,66.96,,,,,,33.55,,,,5.58,,,,,,,,,,,,,,33.74,6.95,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,58.41,0.9,,,,,4.3,5.5,71.76,,,64.33,,0.48,0.18,6.84,0.82,,,98.93,,,,,,,,10.79,,,,3.86,,,35.77,13.62,,,,,7.91,12.08,,4.4,,,,28.94,,,,,2.61,,,,,7.23,,0.51,,,7.21,,,1.18,,0.82,,,,,,26.97,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,23.49,63.93,0.1,11.1,,18.6,24.8,,18.2,58.3,,15.59,61.88,54.94,3.49,,443.5,5.55,166.98,28.03,46.83,,,,,,82.74,66.88,256.72,57.83,49.02,18.94,20.9,1.21,0.88,8.14,0.38,,70.73,11.88,14.84,14.63,369.45,66.43,,,27.16,,25.26,11.26,80.05,77.94,7.28,21.73,,3.75,23.06,,266.19,6.33,1.42,53.63,27.28,93.02,283.07,6.97,5.86,11.58,4.61,13.63,47.19,14.14,15.8,,21.17,,,120.19,,,10,103839363738.0,Medical Specialties,Health Technology
ITCI,11.59,69.71,,,,20.3,23.3,26.5,147,87.11,,1.65,76.18,31.22,3.53,29.04,78.36,5.12,278.63,98.48,74.86,,0.03,,,,,,,,,11.64,15.03,,0.8,,,,,,,42.13,161.04,92.8,,,,,,12.73,,,,14.37,,,,,,,,23.25,14.07,,,,,12.74,5,,,,,,,,0.07,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,40.79,53.64,,5.7,,7.9,27.3,,13.4,68.08,,15.05,58.31,2.69,0.21,0.03,117.25,3.32,72.25,35.04,53.15,4.61,0.81,,,,30.12,18.78,69.02,,,2.34,3.08,3.32,0.49,4.47,1.86,,22.04,1.58,13.51,8.17,99.89,26.43,3.68,,6.01,,11.53,2.58,40.57,28.36,,2.46,,,,,54.19,,1.31,,,20.18,48.4,,1.97,,2.01,3.35,21.63,6.15,6.65,,5.9,,,44.75,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,47.95,56.37,,12.6,,25.7,22,10.8,,79.4,,46.87,63.83,3.28,0.52,0.62,103.44,1.9,66.26,54.15,45.33,1.83,0.36,,,,22.42,17.88,34.66,,16.49,2,2.09,4.46,0.51,6.03,2.9,,27.87,,15.65,6.01,72.12,33.43,25.69,,7.03,,9.21,3.47,29.72,25.22,,2.12,,,,,34.55,4.67,1.78,,,28.87,61.4,,2.63,19.48,1.4,6.3,63.54,10.68,12.76,,8.64,,0.21,1723.67,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,31.82,57.84,1.7,7.8,19.7,15.9,17.6,6.8,11.8,76.26,2.15,8.4,64.42,5.8,0.35,0.65,132.25,1.59,94.11,68.4,71.83,0.96,0.25,,0.22,0.93,19.43,16.09,25.17,16.81,14.06,2.96,3.19,5.15,0.59,12.69,3.96,0.97,22.35,11.3,11.56,6.91,111.48,33.75,37.88,,12.41,,16.29,4.23,25.93,24.22,3.23,3.25,,1.62,1.95,,25.37,3.38,1.71,,137.76,20.32,25.79,2.62,2.54,10.59,1.08,10.65,47.86,19.63,17.33,,14.42,,2.41,35.74,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,,53.07,1.9,0.1,7,12.1,14.1,7.9,10.3,72.13,3.44,,59.04,7.84,0.2,0.12,240.19,1.32,74.06,23.59,72.45,1.79,2.76,,0.54,2.32,18.3,16.75,26.24,18.19,16.59,4.72,4.84,5.46,0.19,18.45,4.13,2.32,23.37,9.88,6.11,3,250.4,43.22,15.14,,19.07,,26.12,23.73,23.69,23.59,4.91,4.55,,1.51,1.76,,24.45,,1.21,,,21.33,23,3.61,2.57,,0.94,19.59,92.91,38.63,100.54,,26.87,,3.93,27.26,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,0.71,64.59,2,,65.5,20,,10.2,11.6,82.46,3.46,,71.91,,1.7,0.09,25.47,2.38,,179.27,45.22,5.17,0.54,,13.66,3.46,53.54,15.15,24.02,,15.66,,9.32,1.87,0.63,38.79,5.84,3.56,516.62,6.74,,,26.37,70.51,0.96,,2.7,,14.07,1.12,254.7,397.97,,6.67,,,,14.74,17.04,4.61,1.09,,,13.4,16.81,,0.84,1.2,2.38,0.28,1709.4,1.84,0.45,,1.53,,0.42,19.59,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,65.92,0.7,1.5,0.6,,,1.1,,86.95,2.93,,74.59,0.93,1.08,0.17,15.99,1.78,,105.94,59.82,6.78,0.59,,0.55,5.02,,14.38,15.28,14.6,12.86,2.99,3.17,,0.52,20.75,16.66,5.12,9.69,15.24,10.95,,15.23,34.71,,,,,,0.68,,10.95,,1.25,,,,,6.02,,0.71,,,5.37,,,0.37,,1.78,,,,,,,,3.24,7.37,,,9,6985021740.0,Investment Managers,Finance
J,11.48,56.18,1,5.1,0.9,28.5,25.8,8.3,7.9,69.73,0.97,5.39,60.83,3.24,0.24,0.28,141.11,1.17,,29.9,32.34,2.7,0.55,,0.19,0.78,19.03,14.75,24.94,13.52,11.91,1.36,1.18,5.25,0.45,4.74,4.53,0.83,15.39,22.76,19.71,2.31,147.43,20.84,5.9,,3.83,,6.11,2.67,27.24,24.63,1.04,1.05,,,,,22.38,,1.1,,,19.54,26.03,1.05,1.79,,1.17,4.35,134.71,9.28,9.88,,7.17,,5.67,34.59,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,42.48,4.6,,13.6,16,21.4,8.2,22.9,50.89,4.26,,44.6,1.87,0.13,0.02,48.85,0.44,1.43,20.88,17.38,10.12,,,0.28,3.64,16.03,12.89,101.14,15.33,12.22,2.53,2.45,6.24,,2.43,4.23,3.64,6.89,25.34,8.52,,97.29,30.06,3.23,,7.03,,16.3,,8.59,7.86,0.67,0.59,,,,,26.38,,0.29,,,7.85,13.67,0.54,1.38,,0.43,3.96,14.08,10.4,,,6.42,,14.96,9.27,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,,66.06,,,,,,,22,82.14,,,74.83,1.27,0.56,0.61,17.78,0.96,,54.17,60.82,,0.51,,,,,,55.56,,,3.69,3.95,,0.46,7.11,1.84,,28.15,,,13.13,27.36,77.36,,,,,,3.19,,,,3.72,,,,,51.83,,,,,47.77,,,,,0.96,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JBGS,,76.96,10.6,,,8.5,13.8,,8.4,90.43,4.89,,84.13,0.24,1.66,0.08,16.34,3.69,,165.51,129.84,16.91,1.22,,,4.89,,24.57,,,,,6.36,,0.4,,,4.28,,,,,22.4,51.81,0.44,,,,6.96,0.7,,,,2.67,,,,9.31,,,,,,8.86,,,3.83,0.72,3.69,,,,,,0.77,,11.96,181.56,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,58.84,0.8,17.3,15.9,12.7,13.7,,10.8,74.09,1.89,,65.67,5.4,0.04,0.05,163.28,1.26,1.45,26.64,38.68,0.82,0.33,,0.27,1.04,19.39,10.7,149.56,17.42,10.02,1.37,1.42,5.16,0.49,0.95,0.71,1.06,24.74,15.45,13.98,5.13,176.72,17.09,13.63,,5.25,,7.26,4.05,25.92,25.92,2.01,1.38,,1.58,12.37,,142.74,2.23,0.89,,,9.87,33.37,1.85,2.61,4.32,1.26,7.95,15.49,13.99,16.45,,10.58,,1.05,25.36,,,10,20086058875.0,Trucking,Transportation
JBI,25.24,48.63,,50.7,,26.9,32.8,24.4,21.7,68.13,,,54.67,3.29,1.11,0.29,12.83,2.95,33.35,34.91,57.58,2.16,1.16,,,,9.11,7.85,12.82,9.05,7.77,2.06,2.11,10.98,0.4,16.45,9.39,,12.91,,11.39,4.28,11.8,43.05,4.28,,13.13,,23.4,3.5,13.51,13.23,,1.77,,,,,10.73,,,,,9.73,,,,,2.63,10.75,130.27,21.6,29.47,,16.83,,4.75,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,5.47,51.21,4.4,21.9,,30.5,43.8,43.2,13.3,71.52,0.28,,56.68,3.19,0.22,0.75,114.42,1.13,67.91,74.47,40.78,1.17,1.43,,,0.28,6.68,4.93,13.21,8.38,5.75,0.48,0.45,14.97,0.13,3.41,7.99,0.28,12.03,23.17,7.37,,78.51,9.15,8.26,,4.63,,5,5.97,10.41,0.85,0.04,0.49,,0.03,0.46,,14.26,0.59,1.85,,,7.9,8.02,0.04,2.59,9.26,0.74,7.57,56.59,31.85,53.74,,15.57,,16.63,31.18,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,53.99,,,,,57,22.9,39.8,59.31,,5.6,56.13,0.63,0.39,0.28,5.91,0.54,4.55,31.17,12.81,807.43,2.15,,,,,862.08,,7.56,4.13,0.65,0.64,,0.19,,,,,,,4.83,8.48,18.53,,,,,,0.76,,,,0.19,,,,,,,0.25,,,10,,,,0.89,0.51,,,,,,,,,16.39,,,6,1656253947.0,Airlines,Transportation
JBSS,,44.68,,6.6,7.7,4.9,4.8,28.5,4,56.35,1.26,,47.67,7.4,,0.01,95.07,2.46,84.99,22.57,26.09,0.41,0.14,,0.15,0.84,12.58,9.98,11.5,,,,1.09,7.95,0.65,9.32,8.71,0.84,,13.45,,,101.25,21.22,36.39,,6.29,,8.46,3.43,17.1,17.54,1.79,1.08,,1.02,1,,11.53,1.68,1.14,,8.74,9.37,11.27,2.24,1.29,3.63,0.71,14.29,27.34,25.64,21.62,,17.62,,2.24,20.1,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,50.42,,32.6,,5.1,1.3,,,61.27,0.43,1.58,52.73,3.34,1.03,0.74,93.98,2.37,88.68,51.04,49.29,2.36,0.43,,0.09,0.43,16.6,11.12,127.75,16.09,11.08,1.74,1.83,6.02,0.55,1.43,0.8,0.43,20.58,2.18,,10.37,122.72,35.61,8.53,,34.76,,10.58,2.01,5.01,22.3,9.29,1.77,,,,,123.55,2.95,0.96,,,40.91,6.41,,1.44,8.8,1.83,21.87,55.01,8.76,47.02,,6.86,,6.51,18.21,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,3.23,58.26,2.2,0.4,11.7,16.9,26.2,1.3,9.6,80.81,3.07,22.08,65.05,1.75,0.06,0.08,69.7,0.87,60.41,84.7,85.1,4.09,0.69,,0.59,2.13,32.36,21.18,44.62,14.59,11.71,1.91,2.07,3.09,0.36,4.64,2.65,2.13,16.99,14.67,10.17,4.08,67.38,32.84,5.63,,6.32,,7.52,3,28.22,28,2.52,1.76,,,,,38.43,,1.17,,,27.18,53.06,2.32,1.7,,0.65,3.93,44.99,5.53,10.45,,7.09,,3.41,29.04,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,,54.44,,3.8,,,18.3,5.6,9.3,79.09,2.65,15.83,62.99,2.77,0.7,2.46,28.63,1.15,25.69,57.96,6.28,1.84,0.32,,0.25,2.65,7.82,7.37,4.84,5.89,5.88,0.16,0.25,12.79,0.37,4.85,16.94,2.65,8.69,,9.52,5.82,54.24,14.83,11.6,,2.27,,3.05,1.42,13.04,9.38,0.22,0.29,,,,,6.16,0.91,0.18,,,4.69,,,0.66,2.01,0.88,4.13,36.66,10.15,11.09,,7.31,,4.75,60.91,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,28.65,80.4,5.5,7.5,26,22,,,9.5,93,8.85,9.41,86.61,1.07,0.6,0.42,53.44,2.75,,776.47,188.62,5.56,1.85,,0.59,2.26,5.13,4.94,,,,2.97,2.22,19.49,0.16,,,2.64,18.13,19.24,65.4,4.64,44.0,56.78,1.35,,5.51,,40.23,1.15,29.52,26.46,1.19,1.31,,,,,,1.29,1.21,,,,,1.38,1.36,1.41,2.75,0.81,22.19,6.9,4.66,,6.1,,22.28,20.71,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,54.31,5.4,,,3,15.6,2.3,6.4,78.07,,,63.94,2.26,0.33,0.17,14.17,2.08,57.98,33.88,50.81,5.25,1.69,,,,20.23,8.68,10.64,10.33,6.46,0.56,0.54,4.94,0.28,5.09,17.47,,10.36,9.89,15.86,,16.67,19.45,1.88,,0.47,,2.98,1.5,61.61,9.14,8.31,0.28,,0.79,0.5,,5.67,1.24,,,,3.61,4.95,,0.69,3.79,1.39,0.61,7.53,4.57,2.43,,,,43.9,283.4,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,18.94,68.34,3.3,2,2.7,33.4,,,0.8,82.48,4.93,12.39,74.41,3.38,2.9,5.43,35.21,3.92,,95.63,44.16,0.5,0.07,,0.56,4.4,7.25,6.99,8.02,7.43,7.15,1.88,1.99,13.79,0.71,24.76,9.46,4.4,12.24,18.84,6.2,5.28,29.29,69.1,39.57,,20.15,,23.29,1.28,13.31,12.62,,2.59,,,,,10.53,2.1,,,14.61,10.34,11.61,1.28,0.63,7.88,3.92,6.83,1288.49,10.21,9.75,,9.58,,6.03,12.4,,,10,4555592613.0,Investment Managers,Finance
JHX,14.62,50.97,0.8,28.3,,25,22.5,,17.3,60.16,,,54.61,4.44,0.46,0.3,32.17,1.79,49.97,52.82,30.35,1.24,0.65,,,,17.88,14.49,29.97,17.66,14.34,3.41,3.59,5.59,0.38,11.81,3.41,,21.81,22.41,11.14,8.33,33.72,40.36,25.73,,12.94,,23.86,7.18,27.73,20.36,1.03,3.45,,0.7,2.25,,29.42,2.77,0.96,,,14.9,26.48,0.88,2.71,8.81,1.37,11.05,35.35,20.31,28.78,,16.63,,1.19,40.72,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,8.51,50.03,,3.3,7.2,32.3,63,24.7,14.5,40.16,2.78,5.28,45.72,7.17,0.25,0.24,163.98,2.41,59.9,30.74,44.35,0.95,0.2,,0.6,1.78,27.96,18.01,31.82,,,1.65,2.14,3.58,0.69,6.72,3.34,1.78,,4.78,15.96,2.7,171.94,31.15,35.57,,5.45,,7.56,3.47,36.9,33.92,,2.01,,,,,29.94,2.95,0.87,,5466,15.99,23.97,,2.81,5.78,1.33,6.68,17.1,10.83,9.59,,7.94,,0.96,37.15,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,,49.79,1.7,2.9,6.8,9,9.2,,8.8,54.5,1.94,,50.95,10.09,0.07,0.11,164.16,1.39,,5.63,48.74,0.35,0.14,,0.41,1.32,23.45,16.9,40.88,21.99,15.9,5.06,5.46,4.26,0.64,13.35,2.44,1.35,28.8,10.97,8.31,6.88,202.77,41.51,27.23,,17.28,,22.28,6.72,31.69,31.69,3.96,5.5,,2.02,3.55,,40.97,7.39,0.84,,,23.5,40.21,3.66,2.51,38.81,1.39,13.88,159.43,22.06,22.77,,15.01,,1.35,34.92,,,10,11267749388.999998,Packaged Software,Technology Services
JLL,20.26,66.47,2.4,7,,2.2,,,10.7,80.52,,12.81,71.08,2.75,0.08,0.11,217.46,1.24,,,32.27,3.58,0.56,,,,17.57,13.24,29.95,16.65,12.55,0.56,0.61,5.69,0.41,2.05,4.19,,18.27,4.15,35.17,,193.9,,5.3,,1.42,,3.49,1.64,34.96,25.52,31.9,0.48,,,,,24.2,3.49,1.08,,,17.06,80.18,,1.21,10.74,1.24,1.91,54.99,7.25,4.89,,5.12,,2.25,18.65,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,,59.84,2.9,5.9,5.7,0.5,21.1,,2.5,77.26,4.23,,66.82,3.11,0.54,0.78,149.7,1.17,154.32,120.72,63.3,1.17,0.48,,0.47,3.19,17.18,12.75,20.13,12.72,11.26,4.15,4.09,5.82,0.41,20.34,5.06,3.3,14.04,5.09,4.65,4.1,182.21,68.63,28.79,,42.91,,27.11,5.15,9.86,14.87,37.18,4.2,,1.15,1.78,,20.57,,0.89,,,16.12,9.5,,1.56,,0.94,21.54,107.78,16.71,54.03,,15.01,,5.4,20.56,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,12.68,73.24,0.8,0.4,3.2,5,27.6,12.8,8.8,82.65,2.86,,77.74,1.96,0.62,0.72,37.16,1.74,149.74,52.34,65.14,3.57,0.39,,0.46,2.37,42.07,25.67,14.62,14.43,12.02,2.37,2.34,2.38,0.47,15.99,7.07,2.37,18.72,4.02,,,32.97,58.25,5.79,,4.19,,8.82,2.69,54.01,19.62,,2.25,,,,,14.11,3.96,1.1,,,11.91,20.14,,1.41,17.95,1.27,2.38,25.55,4.08,5.07,,6.91,,4.23,33.48,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,73.22,,,,,,,,88.93,,,80.03,9.59,24.16,29.79,6.21,24.89,,94934.07,,,0.03,,,,,,,,,1391.96,2633.8,,0.84,,,,,,,493.67,0.0,98.58,,,,,,4.5,,,,3068.94,,,,,,,,5.97,5.75,,,,,4.57,24.89,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,4.03,60.68,0.3,7.8,84.6,25.8,16.6,24.4,34.9,78.29,0.87,,68.12,3.25,0.82,0.14,56.43,1.48,6.71,59.48,38.24,3.53,0.92,,0.34,0.87,26.8,20.47,1778.65,,,,9.14,3.73,0.45,0.51,0.06,0.87,,17.58,,,71.73,40.76,2.89,,20.1,,23.6,4.77,40.31,41.13,1.35,8.18,,,,,1567.51,2.95,0.7,,,29.32,,1.65,,4.77,1.44,5.35,214.53,9.84,12.12,,4.95,,,72.35,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,2.83,67.61,,39.3,27.1,,,,9.7,82,3.24,14.78,73.51,1.82,0.14,0.1,23.39,1.03,83.37,59.34,7.58,3.25,5.07,,0.33,3.24,14.16,5.67,38.92,15.83,6.67,0.5,0.5,7.06,0.1,1.28,4.96,3.24,12.92,,,1.2,20.3,36.16,3.41,,2.01,,3.13,4.58,12.78,10.21,,0.25,,,,,21.21,1.72,0.54,,,5.26,17.83,,1.76,6.52,0.36,3.43,11.4,9.87,41.09,,5.21,,9.41,11.7,,,9,2381523068.0,Department Stores,Retail Trade
K,,41.02,0.3,1,0.9,,,,,49.58,4.25,8.07,41.48,2.7,0.04,0.04,56.84,0.62,67.88,116.42,44.33,3.87,2.09,,0.57,4,19.65,15.16,23.37,15.43,12.27,2,2.1,5.09,0.21,9,5.68,3.93,15.68,,8.13,,59.39,33.45,4.76,,7.5,,11.88,6.15,21.29,13.97,,1.59,,,,,17.77,,1,,,11.28,28.54,,1.57,,0.41,5.33,31.58,11.56,25.02,,7.06,,5.68,16.57,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,30.64,74.83,,15.5,6,20.7,26.5,15.6,14.1,93.91,0.48,5.62,83.96,5.57,0.37,0.26,316.43,2.05,111.76,32.93,51.6,1.54,0.4,,0.12,0.38,23.27,19.04,32.48,18.93,,3.63,3.92,4.3,0.56,12.06,3.17,0.41,32.87,18.89,,,243.62,43.53,15.27,,11.54,,16.72,4.75,32.96,31.58,2.11,3.79,,1.25,1.49,,31.53,10.32,1.98,,,24.53,30.47,1.98,1.93,75.88,1.27,9.28,60.28,16.52,15.3,,11.51,,1.14,49.83,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KAR,6.89,61.43,5.9,,,,,,13.7,79.61,,17.38,69.11,0.95,0.04,0.27,17.28,1.15,,277.3,74.65,3.17,0.29,,,,105.87,17.17,11.29,,,1.27,1.28,0.94,0.28,11.37,9.97,,21.18,,24.61,5.96,17.26,47.75,1.59,,,,15.21,1.41,,26.5,,1.12,,,,,9.94,,1.15,,,7.81,,,0.59,,1.15,,9.24,0.87,,,6.83,,14.84,13.4,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,31.89,62.83,6.1,20,18.6,35.1,31,61.2,20,79.72,7.45,8.2,68.85,4.19,0.78,0.38,73.79,7.69,375.83,27.74,3.85,2.24,0.43,,0.11,1.17,8.36,7.95,11.58,7.21,6.28,0.9,0.95,11.96,0.59,8.19,9.5,1.38,9.47,26.25,11.57,5.56,51.78,21.48,,,9.43,,11.35,1.39,9.76,9.76,0.34,0.9,,0.31,0.36,,11.29,0.78,1.55,,1.56,10.56,11.3,0.39,0.72,1.39,1.26,9.15,15.85,12.5,15.75,,10.58,,15.78,13.79,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,,54.64,1.4,,10.5,,,,8.3,64.94,1.56,17.17,58.29,2.78,0.12,0.09,64.73,1.1,,41.11,52.65,18.88,1.45,,,0.89,,96.43,34.6,14.99,12.58,1.37,1.47,,0.25,4.26,3.46,0.93,19.65,,,11.74,57.88,13.86,4.12,,,,6.99,6.19,,,,1.22,,,,,28.87,,2.01,,,22.46,,,2.31,,1.1,,,,,,17.33,,2.1,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,51.14,,,,,4.4,11.2,,68.04,,,57.15,,0.26,1.16,2.73,0.89,,126.13,97.74,,0.24,,,,,,,,469.14,0.36,0.68,,0.42,,,,,,29.1,8.04,4.0,13.65,,,,,,0.7,,,,0.62,,,,,,,,,,,,,,3.69,0.89,,,,,,,,1.63,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,95.83,55.07,,,,76.8,73.5,22.1,,59.52,,23.45,55.82,1.59,0.34,0.38,26.31,1.03,,41.68,36.08,3.65,4.08,,,,,7.49,,,,0.55,0.53,,0.1,,,,15.67,,,,12.99,17.84,0.74,,,,0.56,5.97,,,,0.37,,,,,,,,,,13.38,,,,263.1,1.03,,,,,,2.25,,2.17,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,7.77,37.25,0.4,2.9,11.4,10,3.5,,8.8,40.35,2.91,5.88,34.81,1.49,0.05,0.02,32.43,0.51,70.98,224.08,32.86,3.99,0.67,,0.47,2.65,17.38,14.41,75.63,16.26,13.78,3.87,3.98,5.75,0.47,5.26,1.79,2.65,16.53,12.11,11.94,3.94,42.01,55.44,5.18,,14.52,,22.61,1.78,20.92,18.22,1.77,2.98,,,,,57.38,,0.97,,,33.56,65.22,2.26,1.01,,0.34,4.18,99.11,7.89,8.6,,5.13,,2.77,10.88,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,6.18,62.67,0.7,4.8,,,,,21.8,76.65,14.56,,67.29,0.92,1.75,0.56,26.09,2.1,1.19,111.98,34.83,,1.54,,,14.56,,,,,,,2.83,,0.25,,,25.26,,,,,49.78,17.59,0.68,,,,5.64,1.37,,,,1.92,,,,,,,,,,4.32,,,0.77,1.98,2.1,,,,,,1.44,,,5.01,,,7,1264362880.0,Electric Utilities,Utilities
KEP,,55.9,,,,,,,14.7,75.9,,3.4,63.59,0.39,0.09,0.04,7.35,0.42,77.99,42.68,39.43,7.49,3.66,,,,30.08,7.63,,,3.86,0.1,1.53,3.32,0.15,,,,,,,3.3,10.28,52.37,0.68,,0.77,,3.48,0.35,17.33,22.21,,0.14,,,,,,0.59,0.48,,,1.14,,,,0.36,0.28,0.29,2.55,2.49,1.94,,24.98,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,56,58.22,0.8,1.9,,,17.6,,12.5,64.61,,52.35,59.56,2.27,0.12,0.44,121.48,1.81,72.38,40.5,60.66,0.28,0.05,,,,21.2,13.52,34.19,,11.78,2.49,2.58,4.72,0.56,7.54,3.35,,24.15,,28.67,7.18,88.25,23.58,7.17,,8.01,,11.82,2.2,28.72,28.73,,2.31,,,,,30.5,1.68,1.37,,,11.14,16.93,,1.66,2.2,1.12,4.45,10.65,7.63,8.01,,5.45,,7.05,54.72,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,54.46,2,14.4,,14.3,36,12.5,11,69.78,,,61.07,5.67,0.83,0.81,139.99,1.99,195.19,56.21,60.37,1.47,0.42,,,,21.24,17.54,27.08,19.13,17.05,4.55,4.72,4.71,0.55,17.24,3.65,,18.47,23.98,,,155.05,64.16,13.67,,15.71,,20.9,4.98,30.5,19.39,,4.74,,,,,27.52,3.23,1.17,,,23.18,37.67,0.78,1.82,12.12,1.48,9.17,59.65,16.24,16.93,,13.37,,2.96,36.84,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
