Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LOMA,4.02,41.09,0.7,64,80,38.7,72.3,88.6,52.2,36.52,6.68,5.91,38.96,2.4,0.03,0.03,6.81,1.19,68.94,37.76,16.59,0.95,0.38,,0.31,6.68,3.32,2.56,49.38,,52.61,1.87,0.86,30.12,0.51,9.2,13.28,,,22.76,,64.27,3.11,24.84,0.83,,11.38,,13.98,2.07,21.42,3.09,0.04,2.21,,,,,42.23,0.89,,,,15.45,13.13,0.34,1.38,2.08,0.37,9.83,38.89,37.96,19.94,,8.07,,,85.13,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,35.18,50.03,13.7,,,7.5,7.7,3.6,21.2,40.77,,14.76,48.95,14.32,1.82,2.99,139.98,2.78,,18.06,31.28,0.32,0.13,,,,14.64,13.05,18.05,,,3.85,4.03,6.83,0.73,22.32,5.28,,18.48,11.83,,,140.37,52.48,16203.56,,21.66,,26.31,5.5,19.61,19.47,2.86,4.25,,1,0.72,,19.12,2.89,1,285.67,24.82,15.85,18.65,2.66,1.05,9.66,2.78,23.46,106.62,34.14,31.09,,32.51,,2.51,24.69,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,,43.26,7.7,,23.7,19.6,13.9,,7.4,48.66,5.03,,43.64,3.54,0.17,0.08,220.74,1.17,114.77,67.35,,3.1,,,0.33,2.02,14.53,12.35,19.24,15.07,12.98,1.9,1.88,6.88,,9.75,6.62,2.12,18.32,24.86,4.73,1.67,215.03,33.27,7.32,,8.46,,12.79,,17.73,16.63,0.61,1.47,,0.53,0.7,,15.3,,1.19,,,12.39,16.4,0.67,2.03,,0.23,16.4,46.01,41.86,,,26.93,,3.89,28.85,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,70.75,41.48,0.7,3.4,,38.5,60,39.6,29.8,31.84,9.6,,38.27,2.69,2.89,0.37,41.62,3.62,4.73,20.97,1.58,1.91,0.78,,0.54,9.6,6.58,5.44,6.39,10.92,8.17,5.05,4.05,15.2,0.56,63.42,20.05,9.6,9.79,29.77,,,31.82,65.14,8.65,,54.83,,58.64,1.65,5.48,5.57,0.12,2.99,,0.18,0.15,,4.76,0.64,1.2,,,4.35,5.15,0.22,0.56,1.65,3.6,17.36,24.23,20.68,32.77,,20.98,,3.42,19.91,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,71.88,,,,,,,,78.08,,,76.4,0.52,0.23,0.19,4.71,0.73,50.69,74.72,49.39,7.07,2.15,,,,,8.59,,89.44,3.97,0.78,0.94,,0.22,,,,,,,8.45,4.9,4.27,,,,,,0.81,,,,0.22,,,,,,,0.81,,,2.6,,,,1.04,0.49,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPX,22.06,31.69,12.1,22.9,18.3,,,,12.9,22.9,2.42,31.29,25.37,6.73,0.96,0.66,80.88,3.33,71.62,41.16,17.12,0.73,0.23,,0.22,1.24,15.16,11.52,18.74,11.05,8.86,1.99,2.16,6.6,0.65,11.5,5.4,1.29,14.55,26.56,19.11,7.23,62.71,25.95,30.07,,9.74,,16.58,3.6,22.22,18.34,0.53,2.11,,0.59,1.61,,18.62,1.74,1.53,,,10.79,25.48,0.73,0.71,3.71,1.75,11.17,21.29,18.29,17.56,,16,,1.54,17.51,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,59.82,71.57,2.8,20,14.5,27,30.3,38.7,24,87.48,1.7,33.8,76.93,12.43,1.28,1.14,1127.3,2.82,223.7,25.38,70.78,1.08,0.62,,0.28,0.72,34.02,31.36,31.9,26.33,24.86,8.02,10.17,2.94,0.44,31.87,3.08,0.72,30.83,22.14,12.42,7.05,554.04,46.84,21.65,,25.35,,28.18,18.37,41.46,40.3,1.92,10.52,,1.29,1.05,,32.97,6.5,2.88,,66.08,30.42,34.74,1.92,2.7,23.57,1.84,19.28,77.67,29.53,44.12,,29.4,,3.02,56.08,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LSCC,,42.99,,21.3,,45.8,76.3,50,22.2,42.98,,,44.94,39.31,1.32,5.7,61.6,4.18,181.93,64.42,52.27,0.09,0.03,,,,46.91,37.68,36.25,,42.21,14.71,11.72,2.13,0.84,32.33,2.65,,56.03,21.77,,,75.8,69.53,,,31.42,,24.98,12.42,39.49,38.02,0.9,12.4,,,,,38.33,6.42,2.96,,40.79,33.84,40.23,1.52,4.1,24.35,3.01,27.5,79.58,24.8,35.26,,35.65,,2.51,324.21,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,45.54,,4,,26.2,,3.4,44.6,48.62,,,45.11,7.2,4.99,31.11,13.41,6.34,11.27,26.15,14.19,,0.01,,,,,,,,2511.67,1.29,1.56,,0.94,,,,36.19,,81.01,21.12,25.77,42.37,,,,,,0.86,,78.88,,2.31,,,,,,2.97,,3.71,2.75,,,,2.61,2.48,6.23,,,,,,,,0.45,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,,30.56,2.4,15.2,16.8,12.1,10.7,30,11.3,9.89,1.55,,21.54,11.48,0.9,4.54,175.32,2.22,,37.04,58.34,0.34,0.12,,0.21,0.76,19.89,16.63,18.62,19.64,16.49,1.19,1.15,5.03,0.58,6.35,5.11,0.76,27.78,18.16,9.11,4.7,142.56,13.39,,,4.63,,5.77,6.16,26.97,28.09,2.58,1.25,,1.25,0.83,,19.64,2.83,1.18,,10.76,18.01,20.25,2.15,1.22,6.43,2.22,12.85,54.45,25.46,23.45,,24.96,,1.8,24.8,,,10,6701860359.0,Trucking,Transportation
LSXMA,,55.84,1.2,8.5,,77,15.5,,2.9,60.83,,,60.06,0.64,0.04,0.01,22.68,0.31,,105.57,26.28,4.56,1.08,,,,10.14,7.57,16.01,10.45,7.98,2.11,2.06,9.86,0.34,12.84,15.53,,6.46,36.27,,,28.77,48.94,3.62,,9.42,,21.43,0.72,9.33,7.19,0.63,0.88,,,,,6.77,,,,,4.44,8.62,0.41,0.37,,0.31,2.8,147.45,6.83,8.71,,5.05,,26.07,12.81,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,65.45,1.2,8.5,,77,15.5,,2.9,96.22,,,81.6,0.64,0.04,0.01,23.31,0.31,,105.57,26.28,4.56,1.08,,,,10.14,7.57,16.01,10.45,7.98,2.11,2.06,9.86,0.34,12.84,15.45,,6.47,36.27,,,29.41,48.94,3.62,,9.42,,21.43,0.72,9.38,7.23,0.63,0.88,,,,,6.78,,,,,4.44,8.64,0.41,0.37,,0.31,2.8,147.45,6.83,8.71,,5.05,,26.07,12.86,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,56.38,1.2,8.5,,77,15.5,,2.9,61.49,,,60.8,0.64,0.04,0.01,22.71,0.31,,105.57,26.28,4.56,1.08,,,,10.14,7.57,16.01,10.45,7.98,2.11,2.06,9.86,0.34,12.84,15.52,,6.46,36.27,,,28.8,48.94,3.62,,9.42,,21.43,0.72,9.35,7.2,0.63,0.88,,,,,6.76,,,,,4.45,8.62,0.41,0.37,,0.31,2.8,147.45,6.83,8.71,,5.05,,26.07,12.83,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,1.33,49.95,,1.6,,0.5,1.9,,5.5,40.54,6.62,3.8,47.72,1.58,0.03,0.01,34.54,2.6,209.6,,36.96,5.14,0.97,,1.29,6.62,17.94,13.94,21.73,20.17,14.6,16.68,11.71,5.57,0.49,53.9,7.15,6.62,,5.3,,,38.72,93.29,2.53,,40.6,,60.27,1.69,17.99,19.6,,7.23,,,,13.37,13.38,1.21,0.7,,,13.38,14.34,,0.86,1.69,2.6,4.39,58.52,8.39,9.5,,6.72,,,12.56,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,,62,,3.9,,,,23.1,18.5,50.85,,21.78,58.31,0.75,0.04,,18.69,0.43,14.75,22.23,3.2,8.98,1.88,,,,34.96,16.67,,,14.58,3.22,3.49,2.86,0.33,,,,31.7,,17.66,10.75,20.6,46.49,1.68,,3.19,,9.98,1.61,53.4,33.98,,1.68,,,,,,2.51,,,,7.96,,,,4.15,0.31,1.06,4.36,3.58,3.3,,2.62,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,37.9,,39.4,,352.2,,43.9,28.9,39.46,,,38.72,1.11,0.88,0.74,3.38,1.98,186.57,87.25,44.73,1.66,0.1,,,,10.71,9.59,,9.39,7.01,2.95,4.14,9.34,0.63,,,,12.95,,,34.73,10.15,50.29,,,25.94,,39.88,0.59,7.7,3.88,0.15,2.22,,,,,,0.36,,,,9.73,,,0.96,0.75,1.37,5.82,13.04,9.22,8.93,,7.31,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
LUMN,,41.5,2.8,,,,,,,51.41,,,44.39,,0.41,0.08,1.05,1.03,11.06,58.71,35.28,,37.62,,,,,,,15.39,4.56,1.41,1.31,,0.02,,,,,282.22,,,4.49,50.54,0.57,,,,4.76,2.1,,,,0.07,,,,,,,0.11,,,0.42,,,0.05,,0.98,,,,,,1.97,,360.41,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,44.42,,5.5,58.7,,,41.6,34.4,37.1,2.57,,40.82,1.85,0.86,1.15,27.63,1.09,12.53,4.7,4.65,3.92,0.9,,0.48,2.57,19.49,6.45,,,52.2,0.56,0.56,5.13,0.28,,,2.57,28.62,10.82,,5.83,44.33,15.64,0.49,,1.47,,0.43,1.62,43.86,18.54,,0.65,,,,,,1.24,0.47,,,7.54,27.74,,1.07,1.85,1.02,1.08,3.83,3.17,3.72,,0.26,,8.63,10.88,,,9,17684365702.999996,Airlines,Transportation
LVS,,33.62,0.5,12,,,,,52.2,23.66,1.9,,29.67,2.33,1.16,0.36,41.43,1.3,2.25,9.38,12.75,3.26,3.53,,0.26,1.9,13.51,9.36,17.98,13.07,9.06,3.42,3.57,7.4,0.19,19.85,7.21,1.9,15.1,,21.17,8.6,112.8,50.3,3.43,,13.99,,23.9,7.8,20.01,18.14,,2.82,,,,,14.16,2.72,0.68,,,9.03,14.54,,3.83,9.17,1.29,7.12,21.83,16.25,37.32,,13.09,,7.67,17.78,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,53.62,,366.3,,,,,7.3,52.12,,,53.14,15.29,3.2,88.64,7.5,4.13,256.89,32.3,41.4,,0.01,,,,,,,,,,38.71,,0.78,,,,,,,,0.0,,,,,,,8.24,,,,43.09,,,,,,,,17.44,11.72,,,,,8.72,3.34,,,,,,,,0.11,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,,23.95,0.1,80.7,6.9,14.8,23.2,,12.6,5.76,2.29,,15.53,3.15,0.03,0.02,77.97,1.19,76.25,50.07,38.48,2.92,2.21,,0.23,1.64,14.35,11.22,,12.27,10.37,2.12,2.28,6.97,0.24,,,1.84,12.81,10.74,12.86,9.75,120.4,26.84,8.1,,16.71,,15.87,6.4,10.41,14.68,3.86,1.71,,,,,,4.5,,,,12.4,12.9,1.61,2.77,31.06,0.52,16.87,27.24,20.36,77.58,,14.11,,,25.31,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LYB,4.86,38.52,1,18.6,5.6,13,12,33.9,14.9,29.94,6.8,1.3,35.69,2.76,0.38,0.18,92.85,2.12,50.81,32.7,32.96,2.75,0.97,,0.7,5.51,13.23,8.88,15.13,11.35,7.9,0.98,1,7.56,0.35,6.58,8.88,5.81,11.29,13.75,10.56,,91.02,12.35,6.78,,5.18,,8.12,2.33,14.35,13.01,11.83,0.73,,,,,11.2,1.28,0.76,,,6.89,14.05,,0.7,2.82,1.32,5.76,14.56,10.25,16.31,,9.59,,6.62,7.71,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,36.84,37.37,,,,54.3,45.9,48.5,14.7,40.87,,13.04,38.04,,0.53,1.46,12.93,0.82,,10.59,,,2.32,,,,,,,,25.77,0.89,1.05,,0.1,,,,22.31,,,17.31,17.59,41.24,,,,,,10.6,,,,1.15,,,,,,,,,,40.19,,,,28.73,0.82,,,,,,,,0.97,,,,,4356764249.0,Other Transportation,Transportation
LYV,,56.34,,67.5,,,,,124,61,,0.28,59.53,1.85,0.57,0.81,94.43,0.92,0.86,41.91,32.41,4.7,,,,,20.09,13.8,33.63,17.47,13.62,0.95,1,4.98,,2.99,3.2,,65.73,15.15,31.34,8.85,136.2,23.9,2.55,,2.22,,3.72,,92.58,97.45,,0.97,,,,,29.35,,0.91,,,17.63,37.96,,2.15,,0.92,2.68,32.71,12.3,,,4.8,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,28.88,1,,,,47.4,,,14.85,,,24.61,1.92,0.83,26.92,5.86,1.03,,46.61,7.76,0.12,0.05,,,,30.81,17.72,13.15,18.4,15.25,2.56,1.88,3.25,0.37,14.3,8.67,,,,17.26,9.84,12.3,63.04,85.43,,3.15,,4.02,6.58,53.27,29.3,,2.28,,,,,16.04,3.96,,,,11.83,31.35,,,11.96,1.03,4.77,77.18,23.41,13.12,,4.26,,4.82,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,17.12,54.17,2.2,11.5,28.5,8.2,7.2,,8.1,59.51,3.4,,55.07,3.09,0.78,0.71,37.72,1.91,84.83,30.49,22.44,1.66,0.48,,0.27,2.08,10.28,5.88,16.34,,,,0.83,9.73,0.52,5.11,6.61,2.11,,27.66,5.08,2.43,27.65,43.07,331.42,,5.99,,7.37,1.6,13.33,13.38,0.68,0.79,,0.76,1.35,,15.57,1.13,0.91,,,10.25,17.49,0.65,0.63,2.16,1.31,6.5,19.31,11.54,12.67,,9,,2.66,15.09,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,15.62,50.87,4.1,22.4,20.5,,,24,13.8,54.04,1.34,,52.24,2.38,0.19,0.15,18.82,1.38,123.27,112.06,3.84,5.82,1.44,,0.21,3.64,73.56,10.01,25.74,9.17,5.11,0.46,0.44,1.36,0.25,1.7,7.75,3.74,6.72,12.6,,,19.17,40.49,8.71,,0.06,,4.74,1.24,627.33,5.9,,0.22,,,,,13.2,0.68,0.75,,,3.9,,,0.55,1.78,0.35,0.08,1.59,1.17,0.31,,10.55,,5.49,9.65,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,14.56,44.87,2.1,4.9,12.5,22.3,24,21.1,20.4,40.75,1.26,4.9,43.92,10.97,0.45,0.49,433.64,1.09,,42.9,55.37,0.99,2.16,,0.19,0.58,28.21,26.74,39.68,26.06,24.67,15.15,16.4,3.54,0.17,41.32,2.63,0.6,30.25,16.89,16.4,12.03,476.56,76.22,25.34,,46.09,,58.47,55.74,34.47,33.96,2.29,15.84,,1.36,1.61,,38.43,,1.01,,,34.79,45.71,2.27,3.21,,1.09,29.22,739.31,58.95,189.11,,42.79,,2.28,55.95,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,,51.1,,0.6,11.9,10.1,29.3,,7.9,39.18,6.02,4.47,46.94,2.04,0.07,0.01,140.02,0.08,,26.5,,3.55,0.76,,1.19,4.1,28.45,15.99,34.51,28.97,16.19,9.47,9.63,3.51,0.53,27.89,3.69,4.2,34.11,12.94,,3.42,178.0,37.46,4.47,,25.92,,31.47,2.68,29.35,29.35,3.34,7.57,,1.77,2.35,15.01,27.07,1.87,1,,,14.6,22.27,3.09,1.46,2.68,0.08,4.91,,6.86,9.12,,5.89,,3.94,33.99,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,28.06,49.53,,,,,14.6,17.1,,51.99,0.72,,50.51,,0.22,0.03,15.22,0.68,,57.57,66.56,62.87,1.9,,,4.46,,107.49,26.95,44.32,16.53,9.56,8.47,,0.31,31.42,8.4,4.46,,,,,12.61,54.47,0.91,,,,19.26,1.44,,,,3.73,,,,,11.92,,0.62,,,11.92,,,0.72,1.5,0.68,,,,,,2.32,,7.92,7.77,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,18.04,51.36,,15.6,,,,,,65.66,,28.22,55.95,,14.01,,,14.66,,2005.27,,,,,,,,,,,,34.79,,,,,,,24.92,,11.92,,,,,,,,,2.63,23.25,23.2,,,,,,,,1.66,,23.25,21.72,,21.65,,3.91,2.63,14.66,11.62,,,11.89,,,,,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MANH,13.34,56.25,1,9.5,,21.7,40.1,21.6,17.6,37.48,,6.83,51.87,23.77,0.56,4.01,246.23,1.2,,20.88,68.98,0.23,0.22,,,,66.94,65.23,62.56,59.29,56.74,12.92,15.33,1.49,0.36,24.51,1.56,,65.73,13.29,16.01,11.2,224.8,53.62,,,19.91,,22.91,63.3,80.47,61.71,6.17,15.99,,4.04,3.67,,65.35,15.31,1.88,,1538.94,63.62,96.98,5.07,5.92,85.5,1.2,32.16,591.83,87.83,88.73,,39.49,,1.34,120.7,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,43.68,,,,11.8,,32,9,39.22,,,41.19,0.96,0.09,0.08,16.83,0.37,,,31.97,3.32,8.14,,,,73.99,12.14,,,,,4.03,1.35,0.07,,,,,,,4.98,20.39,,0.03,,,,0.22,22.44,,,,3.09,,,,,,,0.78,,,16.06,251.39,,,,0.36,,15.37,4.89,,,0.11,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,21.9,44.63,3.6,,59.8,114.9,,24.8,34.1,23.65,0.92,2.64,37.97,3.53,0.05,0.03,242.52,0.42,,13.93,39.99,3.26,,,0.2,0.92,20.94,19.53,31.17,18.49,16.98,3.19,3.36,4.78,,10.78,3.75,1.06,25.78,22.26,6.43,6.43,250.48,21.25,6.39,,12,,16.02,,25.03,23.49,1.4,2.99,,2.04,2.1,,27.82,,1.35,,,23.58,31.46,0.94,4.63,,0.42,11.41,153.46,21.82,,,13.15,,3.66,49.19,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,15.01,43.68,,20.5,,,,,234.2,28.93,,,39.03,8.33,4.56,0.95,18.89,23.07,,9.86,6.09,0.37,0.14,,,,8.08,5.93,,,29,8.09,10.76,12.38,0.84,,,,35.76,,,37.43,24.76,,,,120.74,,,2.05,8.11,,,8.48,,,,,,,1.09,,4.37,,13.99,,,2.1,23.07,33.61,52.03,37.89,48.3,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,18.1,41.98,5.1,,27.9,7.4,10.2,17.7,9,50.42,5.2,,43.1,4.12,0.22,0.11,66.15,1.74,78.84,64.23,58.53,2.42,,,0.29,1.73,12.89,12.89,16.15,12.6,11.34,2.17,2.19,7.76,,13.56,7.36,1.75,16.14,16.49,7.55,2.87,57.04,36.04,13.21,,11.6,,17.2,,16.21,16.69,1.59,1.88,,0.8,0.79,,13.94,,1.16,,,11.63,17.23,1.41,1.4,,1.09,17.12,61.45,37.27,,,32.73,,7.08,21,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,25.66,1.5,0.5,,,,,24.3,9.77,,5.13,18.35,4.09,0.3,0.16,107.0,2.31,192.78,90.05,66.62,4.09,0.7,,,,47.33,27.79,126.84,31.31,25.38,3.9,3.29,2.11,0.46,2.59,0.9,,,6.7,30.71,2.67,189.18,48.61,3.18,,4,,8.11,4.16,72.79,37.9,9.72,2.91,,2.29,9.77,,112.39,5.36,0.47,,,41.27,61,7.45,2.04,17.04,1.31,2.62,14.12,5.57,5.95,,5.92,,0.57,29.56,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,,31.22,,52.1,,9.6,19.7,60.8,5.1,24.92,,,29.02,3.1,1.03,0.44,16.31,2.49,103.75,49.4,65.68,3.05,1.28,,,,10.36,8.21,7.23,9.87,7.83,1.28,1.28,9.65,0.33,17.73,17.18,,11.55,25.02,38.22,1.99,21.19,48.69,5.22,,5.38,,11.8,2.77,19.65,19.19,0.28,1.06,,,,,5.99,4.31,0.8,,,5.19,6.58,0.77,1.53,21.75,1.88,4.8,40.12,13.6,14.47,,7.24,,7.5,56.24,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,27.08,1.4,,3.1,56.2,,,7.8,14.37,4.71,,21.89,2.15,0.13,0.05,24.05,1.82,72.5,30.71,39.79,5.35,1.79,,0.49,3.93,21.22,9.32,116.23,,,,0.86,4.71,0.27,0.74,1.87,3.97,,11,30.61,1.41,37.9,30.41,1.69,,1.77,,4.2,1.45,22.69,12.53,,0.4,,,,,55.29,,0.5,,,11.65,57.1,,0.58,,1.12,1.75,14.08,4.93,6.43,,5.29,,4.17,36.44,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,60.84,43.42,7.3,46.4,11.9,19.8,23.3,8.6,16.5,19.89,1.68,10.4,35.1,3.08,0.05,0.04,122.63,0.97,,39.26,34.14,1.05,0.3,,0.15,1.04,12.6,7.26,26.5,,,,1.55,7.94,0.56,5.87,4.36,1.11,,28.25,14.19,,88.08,20.13,34,,9.62,,10.82,1.77,14.46,14.46,0.34,1.37,,0.46,1.63,,23.88,1.2,1.78,,,9.64,17.41,0.58,0.63,2.24,0.97,7.04,16.23,10.38,12.76,,6.84,,9.63,13.97,,,10,3047565765.0,Marine Shipping,Transportation
MBC,42.83,28.98,0.3,,,11.5,6.4,24.6,2.9,18.15,,7.83,24.57,3.35,0.45,0.2,14.36,2.06,58.7,35.95,31.92,2.1,0.63,,,,7.94,6.54,7.97,,,,0.89,12.59,0.51,11.19,16.49,,,,,,0.0,33.54,5.03,,6.87,,11.59,1.49,10.11,9.46,,0.7,,,,,6.2,,,,,5.14,,,,,1.34,7.63,45.03,14.69,16.09,,12.23,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,44.34,,,,27.8,50.4,17.6,28.6,32,,6.04,41.21,22.5,3.72,,26.75,5.87,123.71,77.99,48.55,,,,,,,69.24,142.98,90.26,69.56,12.75,12.99,,0.96,9.09,0.78,,72.13,,,21.54,0.0,48.07,,,,,,1.46,,44.58,,11.59,,,,,127.96,4.71,,33.44,15.92,82.08,,,,11.19,4.48,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,15.11,67.78,,,19.6,,,,,82.45,5.66,,75.12,3.41,0.25,0.49,58.84,0.46,,16.01,16.05,,0.58,,,4.09,,,33.7,,36.81,3.99,4.75,,0.36,14.1,3.01,4.09,61.28,,,23.75,40.69,17.35,,,,,,11.36,,,,4.66,,,,,29.05,,2.08,,,25.34,,,1.39,11.36,0.46,,,,,,,,3.93,26.5,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,,34.09,1,14.7,7.3,15.9,25.4,17.1,10.8,23.48,3.81,,30.46,4.71,0.17,0.02,250.49,0.83,1.65,29.79,31.85,3.62,,,0.53,2.64,18.83,16.15,31.64,18.4,15.71,8.55,8.82,5.31,,27.87,3.98,2.69,20.56,11.17,6.62,5.34,303.32,57.01,8.41,,33.36,,45.81,,21.26,20.86,3.11,7.09,,,,,25.47,,1.04,,,19.09,23.56,2.66,3.17,,0.82,16.27,32.45,25.12,,,19.8,,3.34,28.56,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,6.09,49.81,0.6,8.3,31.1,22.8,67,12.2,11.5,50.42,4.36,10.37,50.56,4.87,0.13,0.05,95.98,1.2,183.12,39.2,66.91,1.76,0.91,,0.44,1.85,21.61,16.08,21.19,32.56,27.02,9.97,7.24,4.63,0.42,34.16,5.06,1.9,34.88,24.48,,,72.93,65.44,13.4,,24.98,,33.52,7.73,27.66,25.36,1.36,6.9,,0.82,0.82,,20.15,,1.31,,,18.18,21.32,1.2,1.49,,0.67,11.7,103.07,19.39,28,,13.26,,5.81,58.52,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,42.56,51.54,6.2,,12.8,,20.9,3.6,15.8,42.76,0.66,22.24,46.2,5.67,0.09,0.62,586.82,0.92,25.96,55.98,24.58,1.58,,,0.1,0.42,19.53,16.88,21.76,15.28,13.46,0.22,0.26,5.12,,1.17,4.77,0.42,18.54,,13.98,10.24,478.72,4.15,16.55,,0.97,,1.35,,26.22,25.45,,0.25,,,,,21.19,,1.47,,,17.9,30.79,,1.4,,0.51,4.6,103.87,26.97,,,18.05,,4.36,72.99,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,17.47,72.84,0.8,29.4,11.2,0.6,,,4.3,89.06,1.29,6.71,78.99,6.73,0.75,0.35,437.29,1.42,,15.02,96.77,2.53,2.05,,0.31,0.74,33.51,29.07,41.34,31.97,26.83,12.75,13.54,2.98,0.24,32.77,2.56,0.78,39.8,6.77,13.58,9.63,378.77,79.8,7.28,,27.01,,39.51,22.33,47.74,42.5,7.73,12.94,,2.32,2.51,,39.36,,1.6,,,34.72,42.11,,3.63,,1.42,11.49,289.41,21.19,52.21,,15.34,,2.15,53.72,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,,43.76,,10.4,,66.9,49.8,,37.8,38.44,1.81,1.65,41.57,6.61,0.3,1.96,67.15,0.51,11.33,29.49,7.1,0.13,0.04,,0.28,1.81,11.06,7.7,12.51,,,,2.42,9.04,0.75,19.34,7.79,1.81,,22.96,2.82,2.45,77.72,53.88,106.75,,16.4,,21.88,2.48,15.87,15.87,0.53,2.6,,,,,13.44,1.36,0.91,,,8.8,16.1,0.63,1.85,2.61,0.45,12.39,19.1,20.06,16.81,,13.8,,5.09,26.03,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,36.76,,272.9,,6.3,43.2,,13.3,20.73,,,31.16,1.15,0.06,0.01,6.53,0.3,10.87,43.3,1.73,7.14,1.93,,,,21.62,15.38,,16.55,12.46,3.87,4.1,4.63,0.32,,,,20.33,,14.29,9.15,10.51,69.77,2.25,,8.04,,18.48,2.24,28.39,22.44,,2.35,,,,,,,,,,10.93,,,,,0.26,2.66,11.99,6.68,8.54,,4.61,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
