Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HLIT,34.85,59.14,,13.9,,207.2,,,57.79,9.9,66.77,,48.64,62.72,0.1,0.3,0.3,14.45,1.87,125.31,52.2,78.5,,0.39,,,,,,133.29,,,2.05,3.24,,0.55,2.43,0.8,,13.54,,61.57,19.18,12.29,50.46,0.04,,10.22,,0.02,4.26,30.1,51.42,2.07,2.99,,,,,116.54,4.97,2.01,,,72.65,,,4.01,10.78,1.32,7.91,,,14.75,,,,2.21,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,56.82,51.47,,45,,,27.3,52.4,,1.3,38.74,,9.53,48.01,1.81,0.2,0.07,10.44,2.32,188.13,74.65,30.72,4.03,0.71,,,,34.12,13.83,21.92,,12.42,1.85,1.94,2.93,0.49,8.85,6.27,,18.38,,,3.14,8.9,46.76,1.42,,0.41,,5.89,1.77,354,37.93,,1.41,,,,,15.97,,,,,10.46,,,,,0.77,0.25,13.34,3.9,0.52,,1.09,,5.87,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,28.54,36.8,,,,7.1,1.2,17.2,,4.4,23.94,1.6,26.4,30.82,2.89,0.09,0.06,9.9,0.84,117.84,241.66,59.8,4.24,0.53,,0.51,1.6,20.26,20.26,24,18.35,16.04,3.57,3.76,4.94,0.5,15.72,5.19,1.6,23.08,,7.06,2.49,0.0,59.91,4.71,,9.66,,17.82,2.07,31.61,,,,,,,,19.79,,,,,16.57,22.25,,,,0.58,3.21,111.63,7.26,6.57,,4.46,,4.57,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,103.66,61.1,,25.4,12.5,,12.8,,32.82,0.1,39.84,2.12,45.19,54.64,8.71,0.68,0.61,175.64,1.36,,8.26,51.91,0.81,0.49,,0.42,1.05,22.7,22.13,56.47,,,11.85,12.04,4.41,0.41,21.33,1.82,1.1,35.12,3.13,17.52,14.06,103.92,69.46,24.99,,26.99,,44.84,12.57,40.38,40.01,,15.32,,,,,72.02,4.73,,,,67.39,73.78,,4.97,12.57,1.36,13.17,346.86,31.38,34.36,,22.82,,1.17,70.26,,,8,4964582246.0,Investment Managers,Finance
HLT,51.94,53.36,3,,58.7,,,42.5,126.33,35.6,32.17,0.25,14.02,46.23,2.6,0.17,0.07,233.5,0.64,,21.46,49.52,4.51,,,0.1,0.25,30.13,28.36,40.16,20.5,19.65,13.55,6.38,3.32,,15.88,2.98,0.25,28.8,1.52,26.78,7.37,219.18,28.07,4.6,,11.2,,21.67,,49.47,38.46,,5.66,,,,,35.88,,1.68,,,32.08,34.25,,7.73,,0.64,7.8,234.61,19.43,,,10.72,,3.7,77.83,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,1.09,34.02,,,,5.2,45.4,18.9,280.33,20.4,15.54,,,26.72,1.73,0.92,0.41,9.52,2.08,,43.03,70.55,2.96,0.45,,,,36.08,8.2,11.8,,,1.25,1.35,2.77,0.58,11.45,11.01,,12.95,3.13,48.24,4.17,10.24,16.16,4.55,,,,9.42,0.97,,23.62,,1.06,,,,,9.04,1.01,0.78,,,8.06,41.93,,0.71,0.97,2.08,,2.82,2.42,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,2.36,38.73,2.3,14.5,39.6,19.3,18.8,,9.27,17.9,25.14,7.93,,33.58,1.72,0.58,0.47,30.41,1.37,53.22,31.93,60.44,4.34,0.82,,0.29,4.42,7.58,5.2,,5.11,2.74,0.31,0.62,13.19,0.43,,,4.42,6.24,20.18,4.16,2.26,32.93,21.74,23.44,,5.37,,6.94,0.54,6.52,6.52,0.82,0.35,,0.38,,,,0.41,0.87,,,15.67,1962.34,0.55,0.41,0.59,1.07,3.99,16.02,8.45,9.11,,4.58,,,10.52,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,117.6,60.69,,8.1,26.4,15.5,45.8,20.7,52.89,12.9,58.36,1.12,19.84,61.59,5.98,0.64,2.62,11.51,1.56,25.97,30.9,14.51,0.14,0.04,,0.18,1.12,10.46,10.46,18.17,,,,2.14,9.56,0.67,11.83,5.38,1.47,8.96,21.9,12.11,5.05,5.48,23.05,13.98,,13.99,,18.13,3.11,15.68,17.76,0.43,2.02,,,,,17.48,1.52,2.39,,,8.09,12.11,0.44,2.14,3.11,1.07,14.51,29.96,24.02,22.33,,15.93,,4.1,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,56.51,44.51,,5.7,1.6,8,16.5,1.1,4.69,5.6,28.43,2.73,21.14,39.26,3.38,0.07,0.06,52.05,1.2,51.56,45.6,34.87,2.19,0.77,,0.42,2.5,17.94,11.1,14.71,11.33,8.19,1.11,1.18,5.57,0.41,7.99,8.48,2.54,13.7,6.67,17.47,4.9,39.48,40.43,6.46,,4.39,,8.04,3.11,21.69,16.95,,0.96,,,,,11.95,3.52,1.23,,,9.02,15.78,,1.38,16.42,0.73,5.78,21.43,11.31,15.12,,11.14,,,22.53,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,29.88,39.02,3.8,28.4,14.5,77.2,98.3,,225.62,15.2,27.76,0.82,,35.36,1.53,0.49,0.25,34.13,1.5,76.16,35.58,156.17,7.56,2.19,,0.15,2.03,12.33,10.27,14.31,14.86,11.24,2.22,1.72,8.11,0.27,11.99,15.88,2.05,7.71,34.77,,,36.47,35.68,22.53,,11.39,,11.63,1.36,6.95,7.43,0.66,0.8,,,,,6.57,0.68,0.63,,,5.1,4.79,0.36,0.44,1.39,1.32,5.49,25.64,9.01,20.5,,5.97,,6.2,8.37,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLX,20.57,52.72,2.1,25.5,,,,9,1556.94,4.3,54.01,,5.53,53.7,4.5,2.43,0.95,81.35,3.99,130.4,37.93,59.66,2.1,0.52,,,,21.01,15.66,18.8,15.02,14.22,4.57,4.78,4.76,0.56,25.44,5.37,,18.77,25.61,6.4,3.62,72.09,54.43,7.47,,17.59,,22.16,3.81,27.67,19.82,0.37,4.9,,,,,19.19,4.14,1.24,,325.4,16.57,23.16,1.03,1.19,19.42,3.32,7.87,77.67,11.48,14.23,,13.42,,6.32,28.34,,,8,17589289997.0,Medical Specialties,Health Technology
HON,12.88,69.68,2.2,,4.7,9.5,10.4,,561.32,6.1,63.58,2.63,3.88,70.68,3.68,0.47,0.35,220.34,1.21,96.17,102.28,75.46,2.97,1.65,,0.44,1.95,19.84,17.29,29.68,16.94,14.93,3.83,4.35,5.04,0.24,14.67,3.83,2.04,19.76,6.63,8.04,6.62,222.2,37.56,8.93,,15.49,,21,8.45,25.12,22.55,11.28,3.88,,,,,26.63,,1.3,,,22.16,22.03,,2.36,,0.91,9.03,112.58,17.84,34.52,,13.93,,1.35,26.81,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,147.55,65.34,,,,,,,,16.5,54.96,,28.83,63.43,0.52,0.27,1.82,26.7,1.19,,165.52,668.03,13.5,0.72,,,,65.64,53.28,,,,2.61,8.97,1.52,0.17,,,,35.32,,,15.96,16.56,65.91,,,12.96,,13.67,3.4,83.06,81.58,,10.92,,,,,,3.48,,,3.64,,,,,3.42,1.19,0.83,18.19,4.38,4.21,,1.26,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,49.57,2.6,,,,,5,,19.4,32.68,2.16,,45.76,3.25,0.63,0.53,33.73,2.12,18.76,27.33,57.26,0.62,0.19,,0.54,4.99,7.42,4.14,16.1,9.5,3.75,0.93,1.35,13.48,0.64,8.37,6.84,2.96,9.45,,,9.1,55.19,25.74,23.96,,12.72,,15.25,1.17,9.83,10.48,,1.24,,,,,14.7,0.75,0.55,,,4.59,6.84,,0.74,1.21,1.87,7.85,15.21,12.47,12.46,,8.17,,6.19,42.16,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,23.88,41.36,0.1,9.8,,5.6,16.8,,43.6,2,13.29,3.3,11.88,30.62,0.89,0.15,0.31,19.31,0.94,114.9,156.24,43.02,2.43,0.54,,0.27,2.69,14.96,7.01,12.5,12.11,6.47,1.07,1.17,6.68,0.36,9.37,10.85,2.69,9.19,7.65,,4.84,16.59,33.88,15.25,,6.39,,7.83,1.14,13.79,10.06,3.59,0.91,,,,,9.67,1.76,,,,5.1,14.75,,0.82,6.95,0.62,3.17,37.11,6.3,8.67,,4.22,,6.85,14.74,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,42.16,,32.9,,,,,,,32.5,1.05,1.51,38.91,1.71,0.57,0.14,13.86,0.93,5.18,42.73,31.26,1.23,0.7,,0.09,1.05,7.09,3.06,343.73,6.28,2.99,2.43,2.27,14.1,0.51,0.66,0.44,1.16,8.2,,,,35.28,41.04,2.85,,14.05,,37.32,1.15,11.61,9.33,,1.51,,,,,314.67,0.68,,,,2.39,19.97,,,1.13,0.9,5.68,14.22,15.24,11.51,,11.26,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,2.04,46.19,2.3,,,4.8,,,,8.7,43.73,1.08,,46.31,,0.03,0.02,4.6,0.14,4.48,,110.8,12.9,1.46,,,2.17,,15.75,33.37,34.12,10.79,5.49,6.28,,0.38,18.82,25.69,,,41.78,6.5,,8.74,48.67,,,,,,0.24,,,,0.77,,,0.34,4.49,3.89,,0.14,,,3.59,7.61,,0.12,0.31,0.14,,,,,,,,57.86,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HQY,10.08,66.72,,9.8,,16.8,57.7,26.5,,5.8,72.94,,,70.21,4.1,2.7,0.28,87.61,4.1,,12.68,33.76,3.37,0.54,,,,45.83,24.7,,32.54,,6.44,7.72,2.18,0.61,,,,23.71,13.85,24.35,12.96,83.21,65.06,3.29,,9.61,,16.3,3.55,73.01,35.89,3.12,7.02,,,,,,,0.61,,,25.09,218.15,2.63,3.76,,4.1,3.28,169.69,5.95,5.17,,5.11,,,178.8,,,8,5910867969.0,Investment Managers,Finance
HR,26.78,57.84,,8.6,1.1,,,,,,66.21,7.11,26.43,61.23,0.72,0.09,0.01,18.24,0.17,,26.07,45.45,12.6,0.93,,,6.83,,27.58,50.8,110.84,13.57,8.58,9.07,,0.5,17.86,3.55,6.83,,0.32,,,18.03,62.62,0.22,,,,4,1.13,,,,5.21,,,,12.56,29.24,,0.67,,,14.06,,,1.02,1.13,0.17,,,,,,0.41,,15.98,60.8,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,50.47,37.86,8.4,,7.2,10.7,9.2,14.6,,11.5,25.6,2.74,34.77,31.4,3.7,1.08,0.54,60.48,1.27,,31.38,2.24,2.04,21.66,,0.28,2.18,11.06,9.66,14.15,,9.58,2.5,2.58,9.04,0.03,18.2,7.85,2.47,11.49,28.42,6.85,2.46,45.2,44.84,10.18,,16.49,,22.31,93.05,14.33,13.41,0.58,2.38,,0.88,0.98,,12.72,,1.34,,,11.64,15.91,0.65,0.73,,1.27,20.12,152.44,41.68,,,27.34,,5.9,21.22,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,45.78,85.23,1.4,21.4,,30.8,60.6,,10.65,23.6,91.9,1.26,1.82,88.86,1.36,0.2,0.03,209.56,1.22,,44.36,61.61,3.45,3.49,,0.22,1.26,15.46,7.29,226.58,11.53,6.37,2.85,3.14,6.47,0.18,,,1.28,14.07,18.5,13.57,6.75,171.35,37.69,2.76,,10.09,,20.44,4.36,17.6,17.48,0.94,1.46,,,,,,4.28,,,,4.54,13.54,0.73,,24.2,1.22,4.71,13.21,10.44,26.29,,7.86,,1.58,35.64,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRMY,93.67,39.68,0.1,68.9,,296.2,120.5,,53.84,15.9,27.98,,32.58,35.48,5.5,2.37,1.86,34.05,3.13,14.49,37.11,40.95,0.86,0.35,,,,9.47,8.4,8.55,5.37,5.01,2.19,2.78,10.56,0.63,32.45,10.74,,9.45,,30.01,19.74,81.46,79.41,6.53,,17.53,,27.14,3.68,17.88,14.84,,3.11,,,,,9.64,1.74,,70.94,13.95,9.61,61.37,,,4.68,3.09,14.18,19417.79,28.4,23.11,,32.16,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,48.99,,46.7,,,,7.6,,62.3,43.82,,,46.27,1.23,1.98,4.29,4.57,3.16,188.29,88.58,104.31,,0.17,,,,,,,,104.11,1.51,1.25,,0.67,,,,240.53,,,33.82,0.0,39.11,,,,,,1.17,,,,2.4,,,,,,,,4.86,1.67,74.92,,,,1.15,2.68,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,6.26,46.3,3.2,6.4,,9.5,6.7,,2.83,9.9,31.79,,,41.97,3.11,0.05,0.05,70.22,1.55,75.54,38.79,47.39,3.33,0.81,,,,20.63,13.76,23.68,11.23,10.03,0.86,0.94,4.85,0.34,3.96,5.56,,13.3,11.09,16.13,4.48,84.23,31.63,5.22,,2.82,,4.85,2.54,25.91,21.45,3.15,0.73,,,,,18.42,,0.79,,,13.18,19.65,3.96,0.91,,0.9,3.53,20.21,7.48,9.79,,5.88,,,17.25,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,19.12,42.79,0.1,1.7,48.1,,,,,48.1,22.94,4.6,,36.07,2,0.63,0.16,17.38,1,,37.34,,2.88,0.73,,0.9,4.6,16.63,9.59,18.51,16.38,9.57,2.79,3.02,6.01,0.55,16.3,7.31,4.6,17.61,,5.41,4.54,21.4,53.29,3.88,,13.7,,13.76,1.79,16.24,20,,2.23,,,,8.32,13.83,1.26,0.88,,,8.55,13.31,,1.24,1.79,1,6.07,9.67,9.04,11.02,,6.05,,5.1,19.75,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,3.14,30.29,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,21.76,4.64,4.31,26.04,4.68,0.12,0.08,181.98,0.86,80.89,49.58,31.6,2.05,1.44,,0.57,2.91,17.87,15.09,30.64,17.09,14.29,3.63,3.85,5.6,0.32,12.57,3.76,3,19.88,14.41,,2.45,214.43,45.33,15.03,,16.76,,22.9,9.18,20.22,20.16,2.12,3.54,,1.23,1.5,,27.8,,1.01,,,17.77,27.83,1.93,2.34,,0.48,15.34,55.06,26.89,46.43,,20.74,,3.42,27.37,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,56.49,0.6,,19.5,,,,,19.7,52.72,1.65,,53.67,1.75,0.75,0.25,38.4,0.97,1.5,22.84,13.94,5.2,2.86,,0.36,1.65,20.52,16.5,19.66,18.58,14.33,5.04,4.89,4.87,0.2,24.6,6.59,1.65,18.43,2.14,11.78,8.69,54.02,35.98,15.95,,16.31,,22.46,6.93,23.54,22.24,,3.81,,,,,15.81,6.62,0.67,,,13.38,39.69,,2.78,44.14,0.96,6.05,15.81,11.63,29.47,,6.32,,11.68,120,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,41.78,0.7,6.8,,6.9,,,,24.4,36.44,0.7,14.67,40.28,2.75,0.18,0.1,11.4,1.23,,16.97,35.86,1.34,0.3,,,0.7,,6.04,48.29,43.95,5.67,1.02,1,,0.59,2.08,2.59,0.7,40.71,8.16,,,20.66,9.46,,,,,,1.07,,,,0.8,,,,,38.86,,0.34,,,6.54,158.34,,1.5,2.14,1.23,,,,,,,,13.88,11.4,,,10,1242311544.0,Trucking,Transportation
HTZ,,42.36,,204.5,,17.3,,10.8,30.49,,34.05,,,39.24,0.35,0.27,0.03,2.96,1.06,,38.81,49.89,5.13,9.95,,,,,5.22,,,,1.96,2.13,,0.08,,,,9.16,,,1.62,21.23,8.08,,,,,,0.46,,,,0.1,,,,,,,,,,0.4,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,52.15,57.6,0.4,12,7.3,23.3,29,8.5,30.68,13.8,34.67,1.59,7.18,50.46,5.96,0.32,0.19,444.72,1.81,81.77,56.8,55.39,1.79,0.71,,0.31,1.1,25.44,21.48,36.87,17.69,17.38,4.24,4.63,3.93,0.44,12.56,2.93,1.1,25.12,16.52,7.35,5.6,313.42,34.09,17.57,,13.14,,18.51,7.82,32.87,28.49,2.69,4.3,,1.88,2.29,,34.31,,2.24,,,27.55,31.96,2,2.64,,1.13,11.42,76.63,19.53,25.76,,15.97,,,50.42,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,18.95,41.5,2.5,15.1,,23.1,32.3,70.6,12.19,8,30,0.87,12.05,37.97,3.96,0.35,0.43,42.62,1.32,,33.62,55.1,1.48,0.32,,0.14,0.87,18.8,8.5,12.13,14.3,7.86,0.66,0.75,5.32,0.57,6.15,9.27,1.16,17.23,25.74,,4.13,38.13,11.2,9.76,,2.89,,3.65,1.62,22.98,23.47,1.14,0.67,,1.09,0.34,,10.78,2.11,1.4,,,7.55,12.33,1.21,0.78,4.27,1.32,4,14.03,7.06,7.08,,5.51,,1.41,17.12,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUN,0.31,44.65,8,5.8,13.5,,,,85.14,8.3,26.44,6.51,,37.92,2.01,0.19,0.14,22.84,1.3,66.06,52.21,50.95,6.79,0.75,,48.8,4.35,96.37,17.32,71.98,18.16,9.55,0.89,1,1.04,0.43,1.39,2.1,4.41,20.67,7.77,74.3,4.29,25.72,13.89,0.3,,,,0.35,1.26,,1142,,0.67,,,,,49.41,9.72,0.94,,,12.96,,,0.61,1.86,0.77,,1.72,1.03,,,1.08,,1.74,8.96,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,11.64,47.1,6.7,6,,30.3,31.7,,53.6,21.5,36.05,,17.63,44.17,3.5,0.08,0.03,106.54,1.93,,3.98,43.81,3.05,1.11,,,,15.56,13.49,27.59,,,1.54,1.69,6.43,0.38,6.11,4.72,,15.51,21.9,13.51,5.91,108.56,30.36,7.02,,5.46,,10.84,3.78,25.19,19.06,1.32,1.38,,,,,23,,1.02,,,16.32,137.64,1.02,1.28,,1.93,6.17,228.57,14.97,15.15,,11.34,,5.97,86.62,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,114.3,42.76,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,21.87,0.93,55.96,35.29,8.31,0.09,0.06,121.57,2.27,37.64,26.84,48.75,0.98,0.34,,0.17,0.54,24.03,18.45,27.24,,14.34,2.74,2.93,4.16,0.6,10.75,3.91,0.59,28.39,21.67,,,55.06,22.33,25.32,,8.75,,12.05,5.98,31.58,31.58,1.58,2.74,,,,,25.73,4.4,2.66,,,17.96,22.74,1.47,2.65,13.8,1.44,12.74,33.84,20.83,20.46,,15.05,,1.94,63.98,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,126.48,54.81,1.8,6.1,104.1,23.2,28.3,,8.99,10,39.21,0.18,52.3,49.38,5.44,0.32,0.2,102.83,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.22,33.27,27.7,46.31,25.89,22.17,5.64,6.35,3.01,0.4,13.7,2.32,0.31,33.02,12.76,25.72,10.15,55.42,29.65,6.94,,13.15,,19.95,9.92,45.42,45.66,9.71,5.97,,,,,43.55,,,,,34.62,48.58,3.83,7.46,,0.74,8.99,37.32,15.66,23.27,,13.15,,1.92,298.99,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,55.66,,4.2,43.3,19.4,93.5,,,5.4,54.17,0.9,,57.04,4.64,0.26,0.1,62.68,2.75,90.66,32.47,50.63,2.95,0.51,,0.3,0.9,41.04,21.98,33.05,16.56,13.64,2.73,3.2,2.44,0.56,9.69,3.53,0.94,23.73,,22.14,9.24,79.22,23.76,7.2,,5.79,,11.67,3.26,49.35,33.88,,2.92,,,,,29.89,2.41,1,,,20.21,55.89,,1.79,3.87,1.55,3.73,7.08,5.59,6.5,,7.56,,5.25,25.17,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,18.16,45.88,1.1,,,31.9,,,4.43,18.4,31.81,,9.97,41.37,1.35,1.91,0.84,52.01,2.68,,33.07,45.64,4.85,0.34,,,,426.58,11.74,33.51,45.69,12.34,1.33,1.2,0.23,0.59,3.59,3.2,,1448.35,,,,47.12,70.69,,,,,,0.76,,,,1.13,,,,,31.37,,,,,21.65,,,,1.92,2.68,,2.52,0.12,,,,,1.15,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,126.47,65.65,,,,,,,,,71.24,,45.28,68.93,1.21,0.78,0.54,5.93,1.34,101.47,112.87,13,2.33,0.36,,,,23.82,9.53,,,,1.81,3.14,4.2,0.53,,,,7.51,16.93,112.64,33.95,3.68,25.01,,,10.43,,18.28,1.29,24.92,19.13,,2.39,,,,,,1.05,1.66,,,8.88,,,,1.29,0.9,2.82,4.75,4.15,5.65,,3.83,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,52.8,2.5,4.2,,,,,,6,44.24,,,54.66,1.36,0.9,0.15,19.11,3.39,205.08,51.66,59.95,9.35,1.31,,,,37.16,14.89,54.36,13.38,12.27,1.88,2.04,2.69,0.38,3.76,3.97,,7.64,15.01,42.76,5.26,57.16,56.02,1.08,,1.51,,4.06,0.97,65.9,6.75,0.83,0.96,,0.23,0.93,,25.38,,0.31,,,10.55,65.44,1.18,0.57,,2.1,0.61,8.77,2.42,1.48,,1.67,,,16.62,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,44.49,,25.5,,4.8,,49.5,14.56,17.8,37.34,,15.78,43.14,6.01,1.15,0.58,10.51,3.76,,29.54,55.31,1.22,0.13,,,,43.37,17.55,26.41,,,2.83,3.52,2.31,0.83,13.49,3.96,,30.55,,116.26,14.14,15.87,78.5,4.84,,0.57,,8.8,1.78,1051,375.36,,3.48,,,,,26.67,20.61,,,50.05,16.89,,,,25.63,3.76,0.25,58.14,3.68,0.31,,0.39,,4.64,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,68.67,59.72,,15.9,,46.9,32.2,,65.19,34.8,41.87,0.47,17.87,53.76,0.48,0.03,108.94,147.44,1.11,,37780.7,2053.2,,0.01,,0.1,0.47,1.65,1.63,1.91,3.53,3.43,2.5,1.4,60.61,0.03,73.52,41.2,0.67,21.37,55.94,7.41,,114.0,88.84,1.86,,7.93,,84.78,3.86,22.51,22.1,1.23,2.03,,0.71,0.09,,2.75,1.95,1.17,,,2.73,3.97,1.01,0.22,3.86,1.11,0.53,101.04,26.69,18.97,,28.1,,27.68,50.15,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,61.68,69.76,,2.2,0.6,10.6,3.5,,,2.9,60.69,3.03,21.03,66.76,3.52,0.46,0.23,232.75,1.12,17.35,49.12,35.15,3.95,2.49,,0.65,2.85,24.53,17.19,21.5,21.1,16.1,3.93,4.17,4.08,0.18,19.39,5.64,2.86,21.68,,5.35,3.76,147.92,56.1,5.75,,13.52,,15.46,8.92,25.66,22.86,,3.48,,,,,17.9,,1.9,,,15.74,17.96,,1.72,,1.08,6.31,123.77,10.42,36.62,,7.35,,1.78,22.64,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,119.51,40.12,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,18.78,0.59,2.29,31.97,5.96,1.08,0.39,227.08,3.08,32.26,29.23,54.46,1.9,1.42,,0.13,0.59,18.81,14.09,24.89,21.71,14,2.36,2.53,5.32,0.34,10.15,4.52,0.6,18.64,22.66,16.79,8.11,148.53,34.07,10.31,,8.89,,13.56,9.36,25.34,21.48,0.71,2.32,,0.69,0.71,,22.76,16.47,1.56,,,18.05,21.57,0.86,2.16,283.85,2.59,13,61.3,23.72,39.39,,19.6,,0.35,57.06,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,48.5,58.58,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,51.61,1.88,20.87,57.5,0.86,0.01,0.04,165.0,0.99,,76.86,49.33,4.1,0.83,,0.3,1.08,29.44,21.54,34.79,24.56,18.2,11.79,10.79,3.4,0.19,31,3.53,1.09,24.06,9.99,10.94,,115.94,57.22,4.48,,21.43,,38.66,3.54,40.94,28.55,3.57,8.74,,1.46,1.36,,28.22,,1.25,,,23.99,33.21,4.11,1.67,,0.99,1.7,138.83,7.88,9.04,,2.48,,,37.93,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,37.67,54.01,0.1,7.2,,17.6,15.9,,16.67,9.5,42.89,0.33,19.47,50.71,3.66,0.01,0.01,169.72,1.19,,34.64,38.89,2.96,0.68,,0.08,0.33,23.97,17.72,23.3,,15.6,1.71,1.92,4.17,0.47,8.23,5.14,0.33,21.94,15.01,10.03,6.66,131.84,36.22,4.22,,4.98,,7.66,3.37,32.58,24.42,2.39,1.62,,1.43,1.37,,19.84,,1.55,,,17.74,21.76,2.17,1.5,,1.19,4.84,75.57,9.62,10.88,,7.13,,6.3,44.08,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,50.47,,13.4,59,37.7,89.9,65.6,46.66,14,53.3,16.07,,51.88,2.33,0.18,0.16,4.1,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.75,9.86,5.63,10.74,,,,1.05,10.14,0.51,9.72,12.76,4.75,9.79,32.27,,,4.74,32.26,8.32,,6.08,,12.18,0.93,12.42,10.51,0.93,0.76,,,,,7.84,0.72,0.74,,,3.75,6.24,0.48,0.49,1.09,0.94,3.74,9.84,8.32,7.48,,6.82,,9.98,7.07,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,32.97,35.76,,47.3,,28.6,8.7,7.6,4.8,23.2,19.81,,,30.48,2.89,0.18,0.14,280.76,1.31,,5.76,77.38,2.21,0.37,,,,25.89,16.39,22.46,17.16,14.02,2.93,3.19,3.86,0.57,14.19,5.08,,16.52,23.28,30.01,6.29,277.45,29.67,4.14,,8.58,,13.5,2.43,32.72,20.08,1.11,2.82,,0.86,0.72,,19.77,,0.94,,,17.57,22.4,0.94,1.41,,1.31,4.2,206.49,7.22,7.76,,6.45,,3.77,44.49,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
