Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LCII,,42.33,,14,14.5,,,38.4,10.4,22.42,6.95,,36,3.36,0.17,0.06,115.5,2.83,105.05,21.32,27.15,4.34,0.82,,1.66,3.63,32.16,15.55,8.54,19.5,12.16,0.98,1.05,3.11,0.46,12.29,15.88,3.63,18.02,19.01,,,107.31,20.51,3.05,,1.7,,3.26,2.16,45.71,45.71,5.25,0.78,,2.53,0.2,,6.33,4.33,0.73,,,5.58,6.85,3.92,0.82,9.24,0.88,2.07,7.82,4.6,4.69,,3.36,,9.4,15.73,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,17.16,85.84,1.6,4.5,2.4,,7.1,,9.4,86.05,1.29,18.11,87.32,2.99,0.26,0.15,128.76,1.34,8.31,36.87,34.06,5.5,1.24,,0.21,1.12,35.84,23.3,23.01,,13.11,1.38,1.43,2.79,0.33,6.21,5.44,1.17,17.02,8.72,,4.87,111.94,14.54,6.14,,1.29,,8.43,4.19,91.4,18.52,7.12,1.16,,,,,18.68,,1.21,,,15.38,78.09,,1.31,,1.24,1.54,42.49,6.32,4.6,,6.68,,3.86,42.69,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,66.33,1.7,5.1,44.5,17.3,54.6,44.6,12.1,85.87,2.58,,73.98,2.99,0.21,0.41,140.3,1.35,28.52,58.44,60.9,1.97,0.59,,0.29,2.17,11.2,6.63,15.79,7.83,5.27,0.4,0.42,8.93,0.34,2.65,7.68,2.17,9.71,1.95,27.38,5.51,168.95,7.29,9.23,,2.44,,3.98,1.65,14.69,13.5,,0.36,,,,,13.39,1.22,0.76,,,6.7,11.97,,0.88,2.55,1.04,3.96,22.36,9.9,11.78,,8.82,,4.22,11.42,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,33.17,70.4,1.5,20.2,9.9,32.2,31.4,26.9,17.8,65.03,1.57,25.52,69.5,8.02,0.52,0.36,254.43,2.24,85.15,46.2,48.1,1.35,0.84,,0.28,1.03,20.8,18.6,26.38,19.98,17.77,3.5,3.63,4.81,0.39,13.75,3.98,1.11,26.25,17.33,11.74,4.37,193.98,34.96,15.92,,13.01,,16.86,11.11,27.23,27.09,1.76,3.54,,1.73,1.82,,25.77,6.38,1.64,,,22.25,23.39,1.8,2.5,33.97,1.5,16.57,63.8,29.52,46.25,,21.1,,1.01,48.51,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,39.87,,,4.4,,,,3.3,45.8,10.75,,42.65,2.42,0.29,0.17,20.46,1.49,81.32,49.94,47.57,23.13,1.65,,1.31,8.86,,48.24,11.94,,,,0.97,,0.29,8.11,13.95,8.95,,6.08,,,33.36,18.07,3.61,,,,6.76,2.06,,14.81,,0.59,,,,,7.32,,0.42,,,5.65,,,0.6,,0.84,,,,,,6.38,,11.2,9.09,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,26.5,55.76,,,,,,,8.8,48.6,,,54.41,13.16,8.13,4.44,63.25,8.61,37.75,68.69,5.96,,0.24,,,,,,,,,16.7,45.45,,0.73,,,,,,,,144.73,42.25,,,,,,8.74,,,,48.14,,,,,,,,12.48,11.42,,,,,9.76,8.51,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,57.69,68.28,3.5,18,33.9,23.3,21.7,10.4,18.5,81.97,13.65,29.31,73.77,5.21,3.99,1.31,164.19,19.21,273.01,21.06,13.41,0.9,0.19,,0.11,0.99,8.12,7.96,8.7,7.85,7.71,1.2,1.29,12.32,0.68,14.84,11.11,1.22,11.52,26.7,8.3,6.44,124.85,17.35,,,11.51,,15.89,1.74,11.95,11.63,0.43,1.36,,0.37,0.29,,9.13,1.02,1.3,,2.47,8.95,10.22,0.46,0.7,2.01,7.63,10.47,25.03,15.12,15.66,,13.29,,5.72,19.07,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,73.75,64.6,3.5,18,33.9,23.3,21.7,10.4,18.5,72.74,15.03,33.59,67.56,5.21,3.99,1.31,149.82,19.21,273.01,21.06,13.41,0.9,0.19,,0.11,1.08,8.12,7.96,8.7,7.85,7.71,1.2,1.29,12.32,0.68,14.84,11.11,1.33,10.57,26.7,8.3,6.44,111.98,17.35,,,11.51,,15.89,1.74,10.97,10.67,0.39,1.36,,0.34,0.27,,9.13,1.01,1.3,,2.45,8.95,10.22,0.46,0.7,2.01,7.63,10.47,25.03,15.12,15.66,,13.29,,5.72,19.07,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,53.36,0.4,41.8,,,,,9.6,50.11,,24.79,52.18,2.25,0.04,0.01,7.79,1.92,163.16,42.87,8.56,8.37,,,,,26.56,19.43,32.65,,,1.24,1.72,3.77,,5.27,5.25,,,,,0.97,15.91,37.29,1.34,,1.26,,6.48,,77.75,37.02,6.86,0.99,,,,,18.86,,,,,11.92,19.9,5.16,,,0.28,1.66,15.43,11.26,,,7.87,,,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,0.06,66.02,,16.4,44.2,139.8,73.7,,11.1,68.46,2.63,24.13,67.49,2.85,0.22,0.18,18.22,1.48,184.45,75.05,40.99,4.58,1.07,,0.44,2.62,29.12,19.02,75.51,14.32,11.14,1.44,1.47,3.43,0.34,1.94,1.64,2.62,15.24,14.8,,3.94,18.48,56.9,9.94,,4.04,,7.38,3.56,29.3,16.67,2.83,1.17,,,,,60.92,1.9,,,,16.82,220.96,1.47,1.75,4.93,0.75,4.2,13.19,7.56,12.74,,10.61,,2.2,22.64,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,26.79,52.52,,12.2,,,,,,44.5,,,51.2,2.14,0.39,0.16,7.21,1.11,,7.14,42.61,,0.36,,,,,,,,37.13,2.61,3.01,,0.68,,,,,,,14.91,0.0,28.62,,,,,,1.91,,,,2.51,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,,50.3,,14.9,9.2,21.2,23.9,21.7,17,59.92,1.59,,52.83,4.21,1.48,0.6,238.37,3.75,129.4,45.6,48.98,1.85,0.38,,0.22,1.06,17.33,12.62,17.2,19.06,13.53,2.78,2.7,5.77,0.62,15.71,6.18,1.08,22.99,23.25,11.42,4.02,259.56,38.1,9.47,,10.98,,15.97,2.42,23.32,21,1.41,2.56,,1.04,0.84,,16.31,3.12,0.88,,,13.24,17.11,1.11,1.01,10.65,2.49,6.54,33.52,10.59,11.03,,9.4,,,29.26,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,3.1,42.97,,,,,,,,37.17,,32.88,42.15,,0.09,0.12,9.17,0.48,,58.44,52.13,2.63,,,,,,4.67,10.74,,,0.88,1.02,,,9.49,18.42,,9.19,,,8.54,11.23,46.88,0.86,,,,5.69,,,81.98,,0.5,,,,,5.27,,0.5,,,4.8,3.58,,6.32,,0.48,,,,,,2.87,,93.79,,,,5,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,1.65,42.82,,,,,,,,36.41,,30.38,41.85,,0.09,0.12,8.58,0.48,,58.44,52.13,2.63,,,,,,4.67,10.74,,,0.88,1.02,,,9.49,18.42,,8.61,,,8.54,10.5,46.88,0.86,,,,5.69,,,76.76,,0.5,,,,,5.27,,0.5,,,4.8,3.58,,6.31,,0.48,,,,,,2.87,,93.79,,,,5,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,14.69,45.68,1.9,20,,,,,2.2,53.55,,,47.02,3.78,0.21,0.04,111.94,13.58,596.11,8.98,5.33,5.47,0.73,,,,16.23,16.08,,13.69,,1.46,1.69,6.16,0.55,,,,10.88,11.66,,2.91,122.92,22.99,,,8.45,,9.89,1.45,13.51,13.51,1.38,1.12,,0.43,,,,0.92,1,,1.6,,,0.97,4.3,1.45,0.38,6.18,8.52,8.37,11.44,,5.87,,,12.87,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,2.67,45.03,,,,18.7,22.2,,,32.49,,17.3,41.14,10.45,10.15,27.63,73.77,14.15,719.25,180.04,87.02,0.06,0.01,,,,17.09,11,,24.06,24.06,7.78,8.37,5.85,0.89,,,,27.03,,,,47.35,92,14.97,,39.72,,7.48,1.8,24.99,21.03,,9.77,,,,,,2.3,0.92,15.3,8.51,26.07,30.58,,1.06,5.48,12.72,6.71,105.85,8.86,7.96,,1.46,,8.48,11.75,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,12.58,47.79,4.9,,,,,,,55.36,1.32,8.99,49.43,2.87,0.17,0.09,217.5,1.17,18.42,30.75,56.05,4.41,0.76,,0.23,1.32,30.73,17.6,27.21,15.26,11.66,1.87,1.84,3.25,0.47,6.78,4.76,1.32,15.11,9.07,,1.75,224.98,27.05,5.69,,3.24,,8.81,2.33,46.96,17.38,,1.48,,,,,21.72,,1.06,,,14.32,119.32,,0.91,,1.02,2.28,18.77,5,4.65,,4.71,,1.47,17.75,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,,53.79,3,,10.3,8.4,14.2,,6.5,48.57,4.46,24.3,52.01,1.78,0.07,0.04,214.6,1.01,38.21,52.22,24.34,4.48,0.7,,0.5,2.15,30.08,18.11,32.22,18.03,13.63,2.51,2.73,3.32,0.45,8.48,4.07,2.18,16.75,8.95,4.58,6.42,257.6,26.24,3.84,,6.32,,10.73,2.15,33.08,23.33,3.89,2.09,,1.3,1.86,,24.64,,0.9,,,19.36,26.32,,1.13,,0.82,3.26,61.5,5.74,6.62,,6,,,32.32,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,28.27,51.43,,18.6,,171.1,,97.9,70.2,34.12,,,46.76,3.34,1.42,7.62,36.34,1.57,24.17,113.41,0.25,1.2,0.23,,,,16.35,15.21,3.58,12.53,9.82,0.87,1.39,6.12,0.42,38.82,18.4,,25.88,,21.2,,92.35,22.19,84.59,,9.43,,5.96,4.34,23.57,16.67,,2.23,,,,,5.74,1.8,,13.03,8.33,5.45,,,,4.4,1.48,10.61,58.9,16.89,22.86,,29.05,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,70.29,67.4,2.5,,12.3,20.2,22.5,,14,77.95,1.63,13.67,72.39,8.74,0.07,0.05,470.74,1.41,84.18,43.85,49.59,1.74,5.35,,0.25,0.91,23.43,21.14,38.25,20.08,18.43,3.65,3.73,4.27,0.1,9.76,2.84,0.91,24.57,13.74,7.86,5.72,357.74,31.07,15.06,,11.85,,16.93,60.02,29.1,27.59,2.4,3.45,,1.17,1.49,,35.46,17.83,1.55,,,23.41,32.53,2.35,2.98,270.44,0.72,21.06,51.21,57.71,1653.87,,33.85,,1.51,45.07,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,,41.27,4.1,,,32.4,,57.5,3.7,36.74,,,40.28,0.26,0.46,0.12,6.33,1.13,,106.41,51.74,5.3,4.69,,,,15.58,5.5,27.45,16.07,5.46,2.06,1.9,6.42,0.13,6.91,24.2,,,32.09,,,8.99,66.76,1.05,,,,13.92,0.72,,,,0.29,,,,,4.14,,,,,1.46,5.54,,0.39,,1.13,,12.92,4.74,,,7.94,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,,41.56,4.1,,,32.4,,57.5,3.7,36.78,,,40.46,0.26,0.46,0.12,6.4,1.13,,106.41,51.74,5.3,4.69,,,,15.58,5.5,27.45,16.07,5.46,2.06,1.9,6.42,0.13,6.91,24.2,,,32.09,,,9.09,66.76,1.05,,,,13.92,0.72,,,,0.29,,,,,4.14,,,,,1.46,5.54,,0.39,,1.13,,12.92,4.74,,,7.94,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,17.7,81.37,2.7,,9.8,16.8,19.9,13.9,9.2,91.01,1.72,7.81,85.94,4.24,0.3,0.23,462.55,0.8,43,61.28,52.26,1.66,0.51,,0.36,1.1,28.54,19.62,43.44,24.53,18.53,6.97,7.3,3.5,0.49,16.8,2.46,1.19,30.03,8.34,10,4.43,370.3,46.76,20.02,,18.87,,25.17,5.65,36.93,32.74,5.95,6.97,,2.1,1.91,,41.47,23.81,1.76,,,24.59,34.26,5.13,2.58,394.31,0.67,7.8,34.68,13.18,15.61,,8.13,,1.96,56.4,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,12.54,45.31,4,,,,34.2,,6.1,39.48,,17.94,43.91,0.94,1.86,0.42,47.68,3.13,138.86,58.02,67.13,93.19,2.26,,,,,159.93,,31.51,12.69,3.14,3.45,,0.27,,,,22.16,,,,73.62,23.79,,,,,,2.58,,,,2.3,,,,,,,,,,55.46,,,0.87,,2.42,,,,,,,,,61.32,,,6,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,11.61,53.92,,1.3,,,,,3.4,47.79,,,51.82,1.72,0.8,0.42,53.73,2.95,140.87,71.01,60.26,16.64,0.5,,,,,85.22,82.13,50.3,29.04,2.83,2.84,,0.53,3.46,1.37,,37.17,5.78,0.87,3.1,65.7,66.86,0.36,,1.52,,1.86,2.27,168.56,24.24,,2.53,,,,,73.59,3.65,0.68,,,39.12,149.01,,2.78,12.43,2.51,0.75,,,1.42,,,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,60.52,4.2,7.4,,15.3,17.5,,10.7,41.54,2.18,,56.76,2.96,0.09,0.05,51.42,1.47,125.78,66.53,31.47,3.19,0.91,,0.3,2.19,13.16,10.78,19.1,11.63,9.73,1.25,1.37,7.6,0.41,7.2,7.27,2.33,12.76,22.79,7.33,5.17,61.74,40.21,6.64,,6.75,,10.26,2.23,14.71,13.6,0.93,1,,0.66,0.5,,13.84,,0.85,,,10.19,12.46,0.84,0.84,,0.53,6.79,31.02,13.33,16.02,,9.65,,,19.95,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,133.52,66.43,0.3,24.4,15.2,,0.8,,12,59.63,1.23,26.54,63.5,9.46,0.11,0.12,762.14,0.94,250.76,118.07,83.85,2.94,2.34,,0.51,0.6,108.46,89.12,,56.36,51.49,18.38,22.38,0.92,0.17,,,0.67,62.11,11.12,42.08,19.76,396.71,79.25,22.68,,15.36,,32.29,68.74,137.21,88.52,8.27,20.63,,,,,,,3.77,,,165.85,,8.07,13.07,,0.73,9.38,61.86,19.77,47.73,,21.84,,0.09,154.49,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,20.92,65.57,,16.6,13.8,6.5,9.9,,11,67.08,1.64,4.05,66.35,20.79,3.52,5.5,67.2,6.51,271.24,19.67,46.32,0.39,0.06,,0.41,0.82,36.66,29.54,49.08,,,6.84,7.48,2.73,0.86,15.24,1.92,0.93,40.77,7.34,14,8,60.98,65.66,,,15.56,,19.23,5.15,51.22,50.58,7.23,7.95,,1.65,1.64,,52.28,4.17,1.32,26.67,10.29,41.96,61.67,8.75,2.78,8.06,4.76,9.22,40.98,13.17,10.65,,13.43,,0.78,68.64,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,,48.09,4.6,9.4,7.4,4.9,4,2.8,5,48.18,4.26,0.98,49.89,3.71,0.09,0.08,432.9,1.21,20.38,18.51,14.1,1.67,2.55,,0.43,2.86,13.3,11.48,19.25,14.46,12.29,1.73,1.77,7.52,0.13,9.22,5.99,2.93,16.61,10.8,3.9,2.12,463.87,12.55,9.3,,10.24,,12.6,15.23,15.61,15.37,2.33,1.6,,0.78,1.06,,17.29,,0.94,,,13.59,16.66,2.95,1.54,,1.03,12.65,111.85,23.86,78.17,,15.81,,4.38,20.19,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,2.81,40.21,2.1,,,80.5,213.2,,31.4,43.75,1.06,0.13,40.98,2.53,1.05,0.15,154.95,1.63,42.27,10.38,18.16,1.58,5.29,,0.04,1.08,3.75,3.48,9.36,11.93,9.58,3.3,2.89,26.67,0.12,30.88,17.4,1.13,17.61,,,,141.98,78.49,13.57,,48.45,,75.95,7.22,3.8,3.8,0.13,1.84,,,,,5.96,1.12,0.83,,,4.45,3.19,,1.06,7.33,1.51,23.74,45.57,42.43,448.93,,33.09,,12.59,57.33,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,47.03,,14.5,2.8,18.4,22.5,59.1,11.7,61.76,1.34,6.59,50.77,5.79,1.24,1.29,114.97,3.53,138.72,40.65,84.83,1.13,0.29,,0.22,1.13,13,10.88,11.43,,11.05,1.89,1.99,7.69,0.61,17.44,8.49,1.14,19.8,21.77,10,,140.85,31.84,26.27,,10.49,,14.97,2.9,19.61,19.61,0.68,2.06,,,,,11.8,1.71,1.03,,6.21,9.91,12.25,0.73,2.05,3.81,2.37,9.48,30.85,17.09,15.82,,13.27,,1.25,32.55,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,,55.2,,5.1,6,6.2,1.1,19.3,5,73.64,5,,61.43,1.07,0.03,0.01,49.34,0.55,50.39,97.91,28.32,5.35,1.4,,0.68,3.75,19.99,12.39,25.39,19.24,11.37,4.89,5.47,5,0.32,21.53,6.9,3.91,16,8.74,6.32,5.95,60.77,43.08,2.4,,17.46,,23.44,1.85,17.65,18.41,4.49,3.09,,1.52,1.25,,14.35,1.24,1.04,,,14.35,,,1.14,1.85,0.4,3.42,6.63,5.95,10.8,,4.51,,,18.87,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,,54,,15.7,,155.5,,271.2,43.3,40.7,,,51.32,5.49,3.81,1.16,62.52,5.8,31.09,20.96,70.68,1.26,0.76,,,,9.73,8.54,16.2,,,2.98,3.23,10.28,0.49,19.96,6.03,,11.88,,,15.48,90.94,54.73,18.21,,25.2,,28.13,5.26,13.49,15.31,,3.37,,,,,16.7,2.2,,,17.08,14.18,30.59,,2.15,7.16,5.45,22.74,163.35,35.1,55.18,,36.47,,,67.02,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,34.1,73.04,1.8,,,83.7,,2.1,20.4,73.59,,12.25,74.33,2.28,0.61,0.11,101.34,1.88,73.33,76.77,60.23,4.37,5.14,,,,24.57,14.06,36.36,17.01,11.45,4.08,4.36,4.07,0.14,11.99,3.8,,27.32,,,3.92,81.6,69.96,1.98,,5.62,,21.05,11.98,58.19,39.81,99.53,3.24,,,,,27.14,,4.07,,,15.97,33.63,,4.7,,1.63,2.77,103.96,9.8,17.09,,11.78,,15.83,,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,0.73,36.43,,,,,,,55.9,35.14,,,35.66,,4.35,6.06,3.18,6.22,38.58,64.87,58.25,,0.17,,,,,,,,,5.42,8.28,,0.47,,,,,,,,0.0,28.18,,,,,,5.41,,,,8.9,,,,,,,,,13.83,,,,,5.41,6.02,,,,,,,,0.48,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,61.26,55.51,1.5,15.3,8.9,16.6,,4.6,15,64.23,1.98,17.63,58.88,9.23,1.18,18.18,90.51,2.24,87.65,66.22,58.01,0.12,0.04,,0.31,1.29,24.06,20.44,11.68,21.11,17.83,2.54,2.93,4.16,0.6,24.82,7.66,1.29,21.6,20.11,13.6,0.43,72.82,39.62,,,11.3,,12.06,6.42,29.26,23.75,0.99,3.29,,,,,13.3,2.99,1.42,,11.59,12.47,14.3,1.53,1.26,8.41,1.87,13.33,110.02,20.55,21.58,,31.54,,4.7,35.67,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOPE,17.92,55.84,13.7,,,7.5,7.7,3.6,21.2,52.56,,19.78,56.17,17.01,2.52,2.46,132.8,3.48,,16.93,29.47,0.34,0.14,,,,14.95,13.31,19.58,,,3.78,4.04,6.69,0.77,20.63,4.92,,17.63,11.53,15,5.24,137.35,52.42,7553.21,,21.33,,25.94,5.6,19.76,19.61,2.88,4.21,,0.99,0.77,,20.43,2.97,0.98,124.11,31.77,16.61,19.7,2.81,1.15,10.33,3.48,23.58,105.57,33.9,30.96,,31.69,,2.92,24.76,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,12.3,68.97,7.7,,23.7,19.3,14.2,,7.4,69,4.45,,70.51,4.02,0.08,0.03,241.95,1.23,114.07,65.17,,2.96,,,0.33,1.8,15.27,13.1,28.71,16.85,14.45,2.11,2.06,6.55,,7.15,4.45,1.82,19.96,23.74,6.35,,214.96,33.39,7.91,,8.95,,13.38,,18.37,18.22,0.67,1.64,,0.58,1.05,,22.97,,1.32,,,17.41,24.62,0.73,2.48,,0.14,17.68,48.64,44.73,,,28.6,,3.01,33.25,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,62.19,54.18,7.4,4,,20.6,22.3,11.9,16.3,72.8,10.68,26.3,61.69,2.43,2.03,0.26,37.58,3.31,5.02,21.8,2.61,1.91,0.83,,0.53,10.63,6.35,4.99,8.04,9.5,7.24,4.82,3.86,15.75,0.54,48.04,17.39,10.63,7.82,29.2,,0.45,32.35,66.13,10.24,,55.02,,59.72,1.55,5,5.02,0.12,2.75,,,,,5.72,0.59,,,,4.57,4.98,0.2,0.56,1.54,3.29,17.8,24.18,20.86,33.77,,21.56,,0.68,20.26,,,7,1101901442.0000002,Marine Shipping,Transportation
LPLA,,68.12,2.1,19,6.3,31.3,38.9,,21.1,67.75,0.51,3.5,68.59,3.75,0.14,0.12,263.98,1.71,,138.92,21,2,1.91,,0.08,0.45,14.41,11.84,215.02,14.38,11.93,2.14,2.34,6.94,0.2,1.09,0.55,0.45,17.56,21.38,14.4,10.98,258.81,30.35,8.73,,10.61,,16.23,9.65,19.69,17.14,0.88,2.08,,0.54,6.83,,177.74,,1.62,,,40.15,,0.91,1.86,,1.71,11.13,172.46,26.12,50.05,,20.41,,3.69,43.23,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,15.05,68.26,12.1,22.9,18.3,,,,12.9,78.66,2.46,10.25,72.93,6.24,0.81,0.59,76.9,2.84,70.32,39.36,16.86,1,0.24,,0.3,1.3,21.54,14.79,351.32,15.03,11.26,2.08,2.18,4.64,0.64,0.62,0.29,1.37,19.92,26.77,19.7,,58.1,22.98,23.93,,6.9,,12.98,3.51,30.87,23.49,0.68,2.11,,0.76,30.04,,340.72,1.98,1.56,,,17.24,,0.96,0.67,3.62,1.46,7.59,14.97,12.61,12.09,,12.43,,1.31,17.27,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,76.9,69.99,2.8,20,14.5,27,30.4,38.7,24,75.13,1.77,25.39,71.68,11.19,1.32,1.13,956.65,3.06,220.6,28.11,79.92,1.12,0.61,,0.28,0.75,31.64,29.07,26.67,23.4,20.39,7.16,9.06,3.16,0.44,33.97,3.73,0.8,27.62,22.27,9.64,5.79,531.87,45.23,21.16,,24.15,,27.4,15.88,38.46,37.57,1.79,9.29,,1.16,0.84,,27.38,5.59,2.5,,50.38,25.34,28.43,1.6,2.44,20.26,2.02,18.29,71.29,28.14,41.98,,27.88,,3.01,51.96,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,32.87,55.36,,10.2,,38.4,70.4,54.3,18.9,59.68,,34.99,57.81,4.54,1.47,0.65,61.18,4.52,7.48,13.36,94.87,1.59,0.53,,,,12.23,8.26,17.83,,,1.31,1.46,8.18,0.58,8.17,6.01,,13.01,24.1,20,8.43,43.08,37.21,25.55,,8.8,,11.03,2.55,15.34,15.34,0.61,1.35,,,,,16.63,1.76,1.61,,7.82,11.94,26.51,0.62,1.22,4.51,4.44,9.88,38.71,15.92,18.22,,12.42,,0.84,44.65,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,72.19,,21.3,,45.8,76.3,50,22.2,81.32,,,76.46,48.68,1.32,7.87,80.45,3.78,177.77,64.15,48.69,0.06,0.02,,,,53.18,44.6,48.16,,54.15,19.56,15.44,1.88,0.82,32.06,2.06,,69.44,21.28,,4.03,84.37,69.82,385.91,,35.14,,29.06,16.58,45.17,43.98,1.04,15.85,,,,,49.39,7.65,4.33,,50.28,43.32,49.98,1.69,5.4,32.27,2.76,32.83,102.88,31.19,44.74,,43.75,,1.6,439.84,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,32.5,37.78,,63.1,,,30.7,,50.2,43.08,,21.48,39.3,6.8,5.03,31.95,13.57,6.21,11.07,33.33,17.1,,0.01,,,,,,,,2511.67,1.21,1.59,,0.94,,,,50.76,,,21.83,28.86,43.17,,,,,,0.87,,,,2.43,,,,,,,,3.59,2.76,,,,2.35,2.51,6.09,,,,,,,,0.81,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,6.06,44.45,2.4,15.2,16.8,12.1,10.7,30,11.3,48.99,1.41,3.54,43.97,11.12,0.8,4.08,186.37,2,,37.49,58.79,0.34,0.14,,0.18,0.69,18.86,16.07,17.12,18.84,16.12,1.22,1.19,5.3,0.55,6.94,5.48,0.69,27.62,20,,,148.37,13.47,,,4.99,,6.3,6.82,25.56,26.32,2.41,1.27,,1.16,0.77,,18.34,2.86,1.2,,12.45,17.14,18.85,1.72,1.25,7.13,2,14.27,61.47,29.8,27.29,,28.04,,2.18,27.26,,,10,6701860359.0,Trucking,Transportation
LSXMA,40.97,44.76,1.2,8.5,,79.9,,,4.6,48.61,,35.75,44.09,0.74,0.08,0.03,29.91,0.35,,108.75,26.78,4.58,1.1,,,,11.3,8.4,17.35,10.45,7.98,2.33,2.28,8.85,0.34,13.14,12.29,,,27.49,,3.25,30.93,48.98,3.54,,9.26,,21.28,0.94,12.86,9.52,0.77,1.12,,,,,8.51,,,,,5.5,8.77,0.77,0.41,,0.35,2.75,150.75,6.83,8.83,,4.99,,20.97,17.32,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
