Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HUBS,20.33,45.48,,16.5,,,,95.7,30.2,54.32,,5.64,47.03,10.78,1.58,1.96,573.6,2.07,,8.13,37.64,,0.53,,,,,,99.89,163.9,107.84,11.22,12.57,,0.45,12.58,0.98,,78.09,,43.4,20.3,632.56,84.32,,,,,,20.09,,130.19,,12.66,,,,,100.8,12.29,1.13,,120.76,72.97,,,9.25,26.08,2.07,,,,,,,,,,,,,25594841231.0,Packaged Software,Technology Services
HUN,0.2,43.09,8,5.8,13.5,,,,8.3,48.16,6.26,,43.43,2.01,0.35,0.22,23.36,1.55,67.7,53.89,50.89,7.06,0.79,,9.64,4.18,80.93,17.01,83.18,28.34,11.81,0.95,1,1.24,0.42,1.21,1.78,4.29,56.91,9.82,63.09,4.9,26.07,14.03,0.61,,,,0.67,1.28,,233.6,,0.69,,,,,58.08,4.42,0.97,,,13.78,,,0.6,1.88,0.98,,2.08,1.19,,,,,6.39,9.02,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,1.92,69.88,6.7,6,,30.3,31.7,,21.5,78.61,,,74.28,3.26,0.1,0.03,97.52,2.4,,4.02,42.88,3.81,1.25,,,,17.13,14.56,38.77,,,1.58,1.65,5.84,0.37,4.26,3.48,,16.69,18.04,,,103.63,30.12,6.78,,4.67,,9.64,3.58,28.1,18.43,1.28,1.34,,,,,33.58,,0.96,,,20.64,,1.16,1.53,,2.4,5.25,186.53,13.1,12.59,,10.04,,6.21,86.3,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,79.81,55.62,0.3,15.6,10.2,20.2,23,73.8,15.9,45.25,1.25,23.91,52.39,7.29,0.07,0.07,88.72,1.96,37.99,27.14,49.23,0.79,0.27,,0.18,0.72,18.51,14.22,16.35,,13.5,1.97,2.12,5.4,0.62,12.98,6.41,0.72,24.68,22.37,,,52.14,21.07,24.3,,8.2,,11.32,4.54,24.71,24.71,1.24,2.01,,,,,15.64,3.3,1.96,,,11.7,14.38,1.18,2.17,9.91,1.24,12.32,31.92,20.3,19.8,,14.62,,3.7,49.56,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HXL,,43.8,,4.2,43.3,19.4,93.5,,5.4,55.85,0.85,,45.65,4.83,0.3,0.12,63.65,2.74,92.82,33.04,51.2,2.76,0.44,,0.3,0.85,45.11,23.31,39.01,21.08,15.15,3.05,3.35,2.22,0.58,8.58,2.92,0.92,28.39,,24,12,76.97,23.49,6.6,,5.52,,11.39,3.24,54.4,36.37,,3.04,,,,,35.21,2.49,1.07,,,19.9,52.58,,1.84,3.82,1.51,3.45,6.58,5.15,6.01,,7.24,,3.42,25.56,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,,39.41,1.1,,,31.9,,,18.4,41.41,,,38.45,1.3,1.92,0.82,46.87,2.7,,33.03,44.72,4.04,0.33,,,,62.37,8.88,47.61,42.93,11.6,1.13,1.05,1.6,0.59,2.21,2.31,,,,,,52.41,69.78,,,,,,0.66,,,,0.98,,,,,44.33,,,,,17.66,66.3,,,1.66,2.7,,15.37,0.75,,,,,3.08,,,,6,4537791340.0,Internet Software/Services,Technology Services
IART,,50.91,2.5,4.2,,,,,6,57.1,,,51.84,1.67,2.19,3.56,29.83,4.68,202.91,53.62,60.58,0.84,0.06,,,,18.5,8.25,30.05,13.38,12.27,1.1,1.2,5.41,0.71,3.98,2.59,,9.85,14.31,6.3,6.34,59.67,56.14,1.5,,2.63,,5.17,0.81,59.66,12.86,1.59,1.52,,0.44,1.42,,38.66,0.68,0.5,,,18.16,119.32,1.56,0.62,0.81,3.35,1.05,11.6,2.83,2.13,,2.11,,21.49,25.5,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,56.97,,25.5,,4.8,,49.5,17.8,74.88,,,63.16,4.9,1.59,0.56,9.66,4.32,,32.9,55.18,2.31,0.16,,,,203.39,25.06,22.76,,,3.04,3.39,0.49,0.81,14.88,4.63,,53.78,,,14,15.88,78.49,0.98,,0.59,,2.19,1.67,966,402.5,,3.21,,,,,22.81,26.83,,,241.5,15.06,,,,40.25,4.32,0.24,12.51,0.73,0.32,,,,4.06,,,,2,1956560484.0,Packaged Software,Technology Services
IBP,63.22,35.06,1.4,29.9,,27.8,38.1,25.7,20.8,20.13,0.69,13.75,30.54,5.51,1.18,0.42,198.93,3.18,32.51,28.76,54.25,1.9,1.42,,0.14,0.69,16.24,12.19,21.91,21.71,12.46,2.08,2.2,6.16,0.34,10.05,5,0.71,18.12,22.98,14.51,8.63,145.87,33.95,9.69,,8.9,,13.52,8.33,22.5,20.45,0.68,2,,0.65,0.64,,19.95,16.76,1.41,,,16.12,18.92,0.82,2,310.83,2.67,13.15,62.36,24.2,41.12,,19.34,,0.46,53.19,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,23.44,62.54,,8.9,11.9,7.6,8.4,6.7,5.7,82.97,2.17,10.5,69.42,0.81,0.01,0.04,138.72,1.01,,81.11,52.77,4.28,0.85,,0.3,1.25,25.89,19.26,30.01,24.22,17.84,10.97,9.82,3.86,0.2,32.73,4.21,1.3,23.47,11.07,9.43,9.9,117.07,57.76,4.66,,24.24,,39.8,3.03,31.89,24.38,3.05,7.74,,1.25,1.13,,23.5,,1.1,,,20.18,28.4,3.24,1.44,,1.01,1.79,105.84,7.88,9.97,,2.57,,,32.49,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,16.41,42.78,0.1,7.2,,17.6,15.9,,9.5,38.44,0.38,8.92,41.16,3.25,0.01,0.01,146.39,1.19,,34.7,39.56,3.3,0.74,,0.08,0.38,22.37,15.99,23.96,,14.72,1.6,1.68,4.47,0.45,6.99,5.03,0.38,21.48,14.09,,,127.51,36.03,3.69,,4.74,,7.18,3,29.75,21.43,2.1,1.43,,1.25,1.4,,20.19,,1.38,,,17.55,21.94,2.12,1.39,,1.19,4.55,67.8,8.83,10.52,,6.94,,4.22,39.04,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,34.4,,13.4,59,37.7,89.9,65.6,14,28.22,16.17,,31.18,2.32,0.2,0.19,4.38,1.6,140.36,68.82,74.49,1.78,0.44,,0.65,4.78,9,5.46,10.41,,,,1.08,11.11,0.5,10.27,12.88,4.17,,31.13,1.5,0.11,5.85,32.97,7.12,,6.68,,13.3,0.98,11.84,10.43,0.92,0.79,,,,,7.71,0.73,0.75,,,3.77,5.27,0.42,0.54,1.16,0.93,4.1,11.13,9.39,8.35,,7.26,,8.23,7.42,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,39.74,51.37,,47.3,,28.6,25.7,7.6,23.2,54.26,,12.47,51.43,3.02,0.14,0.11,316.85,1.21,,5.85,80.39,2.29,0.39,,,,29.5,18.59,25.31,21,16.82,3.43,3.6,3.39,0.55,14.23,4.47,,21.12,22.88,15.37,6.6,275.48,29.59,3.72,,8.3,,13.37,2.78,38.55,26.04,1.44,3.19,,0.97,0.82,,22.45,,1.08,,,19.99,24.39,1.3,1.64,,1.21,4,202.74,7.06,7.58,,6.38,,3.25,51.6,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,,59.82,,7.2,,7.1,,,16.8,49.23,,4.39,57.94,1.75,0.55,0.15,116.45,2.61,176.52,38.57,24.91,7.28,0.82,,,,1334.2,18.42,56.95,,20.23,1.87,1.89,0.07,0.48,3.32,2.64,,24.22,9.38,15.42,1.88,185.85,32.48,0.32,,,,1.5,1.37,,29.27,2.4,1.25,,2.54,3.26,,37.63,,0.34,,,16.52,,3.9,1.22,,1.09,,0.26,0.08,,,0.51,,0.5,45.31,,,8,3089391357.0,Medical Specialties,Health Technology
IDCC,19.68,68.29,6,,11.4,37.1,74.3,15.6,19.2,60.32,1.29,,65.09,3.71,1.09,1.57,115.77,1.34,,22.61,85.26,1.87,1,,0.22,1.33,10.03,7.77,10.57,,8.89,4.13,4.27,9.97,0.35,40.41,8.45,1.37,15.26,23.94,15,,107.89,74.68,4.62,,31.19,,33.74,4.72,17.03,17.03,0.71,5.29,,,,,13.1,2.75,1.04,,89.74,11.08,11.66,0.68,1.33,9.99,1.34,10.68,923.72,21.73,31.7,,17.25,,6.51,25.17,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,6.71,42.67,1,34.2,,16.7,14.8,13.9,11.8,26.33,,,37.79,18.13,0.42,0.37,491.49,1.57,95.92,27.83,45.57,0.86,0.68,,,,36.96,33.49,52.2,35.16,31.36,10.49,11.17,2.71,0.47,21.39,1.96,,45.11,19.12,12,7.7,553.82,60.14,30.68,,23.26,,29.95,25.96,47.58,47.35,2.65,11.06,,1.52,1.78,,51.84,9.06,1.17,,,44.82,55.84,2.65,4.81,38.98,1.16,28.17,91.93,53.33,68.93,,36.94,,1.38,78.89,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,61.99,42.55,,12.5,,,,,,40.97,,20.91,41.76,63.95,28,290.31,37.0,28.42,,,34.67,,,,,,,,,,,233.78,135.71,,0.97,,,,,,,,4.63,,,,,,,2.96,,,,143.97,,,,,,,,4.11,4.05,,,,11.08,2.96,28.42,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,41.52,,90.4,,,,,,36.24,,15.05,39.04,3.57,3.8,1.84,9.55,4.89,643.49,2210.69,293.1,,0.25,,,,,,,,,1089.8,304.31,,0.72,,,,,,,15.41,0.0,19.03,,,,,,3.46,,,,289.41,,,,,,,,59.69,18.37,,,,,3.46,4.76,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,32.57,,,,,,,,20.11,22.57,,26.76,1.52,1.87,0.88,15.85,4.58,42.6,31.78,15.92,13.06,2.38,,3.83,25.22,,15.63,2.72,,,,0.7,,0.14,25.66,40.65,25.22,,,,,30.32,20.08,1.24,,,,6.02,2.46,,12.15,,0.55,,,,,2.04,1.35,0.54,,,1.84,3.88,,1.23,3.35,4.24,,,,,,6.79,,27.17,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IEX,5.06,37.94,0.1,11.8,8,17.5,16.6,6.8,11.9,48.33,1.86,1.41,41.3,6.23,1.34,0.46,204.5,3.37,91.84,38.27,49.29,1.43,0.37,,0.32,1.26,20.53,17.11,25.03,21.21,17.35,4.82,4.98,4.87,0.61,19.89,4.15,1.33,24.86,14.63,12,5.02,227.7,44.03,14.85,,17.89,,22.08,4.29,26.91,25.53,2.61,4.85,,1.55,1.85,,24.18,,1.02,,,21.39,21.66,2.27,1.76,,2.45,10.03,78.96,14.84,16.94,,11.59,,1.33,32.93,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,25.26,53.36,,,2.1,,,,0.3,49.07,2.83,21.69,50.07,1.04,0.19,0.07,97.86,1.68,133.95,60.05,59.94,,0.77,,1.68,2.48,,,36.08,26.94,17.06,3.13,3.07,,0.47,8.5,3.86,1.65,24.99,,11.67,,93.11,32.96,1.7,,,,5.29,1.75,,58.15,,2.19,,,,,25.89,,0.75,,,17.73,,,1.55,,1,,,,,,2.07,,6.33,47.97,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,48.86,0.7,23.8,58.7,62.9,,1.9,11.7,42.38,3.94,,47.35,0.86,0.15,0.07,20.3,0.8,51.94,124.94,60.28,3.76,3.82,,0.56,3.94,9.59,6.22,20.62,8.82,5.53,2.28,2.2,10.43,0.15,10.66,11.24,3.94,10.84,26.61,,2.79,26.61,48.85,3.34,,4.96,,24.49,2.71,19.33,14.2,2.78,0.97,,,,,8.98,,1.06,,,4.87,33.48,1.24,0.74,,0.67,2.05,76.38,11.75,14.7,,6.11,,8.59,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,44.81,61.14,3.3,,,260,146.6,147.4,30,63.43,1.43,10.5,63.39,3.33,0.58,0.35,106.1,0.97,0.5,33.79,49.15,2.81,,,0.32,1.43,17.1,15.09,23.7,16.39,15.51,5.32,4.16,5.85,,17.54,4.75,1.43,24.13,22.64,14.52,6.4,87.66,30.66,9,,16.23,,22.37,,24.05,23.97,1.15,3.87,,,,,21.99,,1,,,19.98,15.41,1.15,8.32,,0.97,16.87,259.35,41.88,,,19.51,,4.78,40.97,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,55.05,,,,,,,14,65.79,,,58.3,,0.43,0.08,3.49,0.94,15.47,111.66,54.36,,,,,,,,27.78,10.18,3.68,2.39,2.53,,,9.11,15.21,,,,,,7.36,41.73,1,,,,23.6,,,,,0.62,,,,,6.61,,,,,1.71,,,,,0.89,,,,,,9.31,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,51.96,51.46,,3,17.3,19.8,20.8,16.9,22.4,48.36,36.58,12.93,50,4.42,1.14,0.52,109.91,1.3,,400.02,,1.2,0.15,,1.27,6.61,17.84,12.97,12.23,,13.09,10.31,10.39,5.61,0.82,84.98,8.43,6.92,15.77,26.53,,,113.15,91.59,10.85,,53.07,,56.09,1.6,19.28,19.28,0.46,10.08,,,,13.72,11.86,1.17,,,,11.86,,0.77,0.83,1.61,1.3,6.84,12392.46,7.96,8.39,,7.45,,6.37,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,47.18,,4,,,,,9.2,49.07,,,49.04,2.62,0.75,0.49,110.24,1.75,125.69,49.28,56.3,,0.4,,,,,,50.43,107.94,45.14,4.09,4.11,,0.57,8.15,2.08,,139.13,,23.95,3.2,202.93,61.36,,,,,,3.06,,,,3.92,,,,,47.6,,0.3,,,32.01,,,1.84,70.22,1.36,,,,,,,,2.39,196.86,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,,60.48,3.3,,,,,,43.2,83.17,,9.8,68.54,1.55,0.33,0.27,17.25,1.85,88.01,62.16,234.3,2.57,1.15,,,,20.56,9.55,,11.31,8.48,2.97,3.01,4.86,0.31,,,,19.06,,20,4.86,22.25,57.54,7.47,,7.13,,14.24,3.51,35.94,18.55,,2.57,,,,,,2.14,0.64,,,36.72,,,3.42,5.56,1.71,3.17,16.56,9.2,9.66,,6.29,,2.3,431.25,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,22.08,,64.8,,22.3,26.4,70.2,78.2,24.31,,,21.21,1.27,5.36,1.76,35.83,5.96,875.83,4457.48,54.35,,1.32,,,,,,,,,4.59,3.8,,0.36,,,,,,,4.53,137.36,99.6,,,,,,3.96,,,,5.23,,,,,,,,7.18,4.89,,,,,3.96,5.94,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,41.4,2.1,23.8,,4.3,7.2,,10.9,45.1,0.74,,41.56,4.68,1.05,0.52,70.01,3.2,39.52,15.65,6.61,1.57,0.38,,0.06,0.94,6.26,4.3,20.66,,,,0.27,15.97,0.61,1.32,5.82,0.94,,24.72,,,89.33,23.49,10.3,,3,,3.98,0.87,7.55,7.88,0.48,0.22,,0.25,0.55,,17.15,0.55,1.06,,,5.14,8.91,0.56,0.45,0.87,1.53,7.24,14.02,11.98,12.16,,9.39,,2.29,8.75,,,10,1416127943.0,Food Retail,Retail Trade
IMO,39.33,45.76,10,12.4,30.1,125.5,,,44.2,53.24,6.2,23.68,47.87,3.95,0.17,0.27,68.75,1.34,24.43,54.07,36.09,0.52,0.19,,0.25,2.39,7.99,6.14,13.67,8.45,6.37,0.91,1.05,12.52,0.54,7.78,7.58,2.59,10.18,25.95,,0.07,64.37,14.68,94.22,,9.99,,12.65,2.19,10.75,11.18,0.33,1.08,,,,,14.17,1.06,0.96,,,9.47,11.5,0.46,0.74,2.21,0.9,11.43,20.2,17.94,20.77,,13.86,,3.02,23.31,,,9,34511741578.01074,Integrated Oil,Energy Minerals
INCY,,72.19,,24.8,,,,,10.2,75.98,,,74.08,5.94,2.76,102.97,63.75,3.47,73.4,175.86,66.03,0.03,0.01,,,,8.46,7.81,10.93,8.69,8.02,2.07,2.29,11.82,0.76,20.99,6.3,,13.85,,23.13,7,86.63,93.12,282.67,,19.78,,18.85,2.65,19.32,18.84,,3.83,,,,,18.23,1.53,0.43,6.79,4.61,17.57,23.71,,1.48,2.79,3.43,11.54,133.54,19.32,15.08,,20.4,,0.03,64.39,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,42.6,,,,12,,,90.3,30.48,,,36.48,1.35,0.91,0.75,6.08,1.74,99.53,47.52,68.02,,0.43,,,,,,,,,4.31,4.77,,0.54,,,,,,,34.8,16.52,40.6,,,,,,2.33,,,,3.94,,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,46.89,2.4,164.5,,,60.8,,24.9,61.61,,8.6,50.79,2.96,0.38,1.18,16.62,0.92,266.88,91.12,77.82,4.02,27.9,,,,51.95,29.89,,,,,1.94,1.92,0.01,,,,,,17.64,12.64,20.02,82.83,,,0.16,,,207.75,1662,10.86,,2.03,,,,,,,,,,,,,12.13,,0.74,0.1,38.28,5.64,0.61,,,,2.03,19.33,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,69.44,58.8,,20.7,,,,17,4.6,84,,4.9,69.1,2.18,1.24,0.59,30.23,1.9,,17.72,72.61,6.73,0.83,,,,83.54,35.57,30.82,18.03,17.53,5.86,6.14,1.2,0.45,19.92,3.56,,27.22,,7.7,7.85,21.01,79.11,0.67,,0.03,,6.4,4,,37.88,,5.53,,,,,28.24,,,,,27.69,,,,,1.9,0.01,56.28,2.95,0.02,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,10.53,62.27,0.8,5.7,19.4,12.6,12.6,4.3,17,61.82,6.82,,64.08,10.11,0.74,3.43,18.14,2.31,,12.87,66.73,0.24,0.1,,0.57,3.02,17.29,17.29,104.74,17.94,16.14,3.82,3.96,5.78,0.64,3.84,0.94,3.02,24.02,14.83,7,7.55,22.77,30.1,127.99,,17.06,,20.72,7.26,23.87,23.99,1.73,4.14,,1.88,6.74,,107.34,2.97,0.99,,16.2,94.71,24.8,2.13,2.07,8.06,2.31,20.04,168.66,38.91,32.93,,25.49,,2.19,30.23,,,10,75486007221.84811,Information Technology Services,Technology Services
INMD,,47.71,,40.8,,38,37.2,29.8,32.7,54.55,,,48.69,14.44,11.86,124.02,18.03,13.45,200.11,60.02,27.49,0.04,0.01,,,,4.48,4.46,4.31,4.51,4.5,1.6,1.66,22.32,0.91,38.47,11.76,,9.27,28.6,2.8,3.43,37.48,83.1,,,38.84,,37.05,1.87,8.55,7.64,0.19,3.31,,,,,8.6,0.8,,2.2,1.91,8.58,9.57,0.31,0.65,1.87,12.66,22.91,591.71,23.73,25.19,,159.2,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,54.9,,43.1,,,,,6.6,58.83,,,55.3,2.84,0.81,0.89,5.11,1.25,,29.72,17.98,,0.4,,,,,,,,,,0.89,,0.53,,,,,,,11.67,6.54,16.73,,,,,,2.47,,,,0.95,,,,,,,,,,,,,,5.11,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,18.56,85.84,,,,,,,8.9,87.14,,,86.95,,1.42,0.49,68.43,1.8,414.36,302.93,40.58,,,,,,,,,,,33.13,37.1,,,,,,,,,43.81,28.67,78.07,,,,,,,,,,31.06,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INST,,65.07,,4.1,,,,,,57.78,,,63.71,1.39,0.29,0.07,23.81,0.78,,30.77,63.46,7.39,0.91,,,,1776.08,29.09,31.52,,,,8.26,0.06,0.46,26.2,4.2,,,,,,29.81,65.01,,,,,,2.72,,26.75,,6.19,,,,,23.41,,,,,22.43,,,,,0.78,,10.84,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,69.9,50.74,,0.4,110.5,60.2,56.9,18.6,13.4,65.29,3.5,36.76,53.07,3.85,1.19,0.3,60.22,2.73,0.71,28.03,2.95,0.98,0.4,,0.04,3.5,5.84,4.77,7.58,5.49,4.46,3.13,3.27,17.12,0.7,43.2,15.32,9.49,5.18,,,,48.39,57.42,9.06,,49.89,,52.83,1.64,5.63,5.86,,2.8,,,,,6.47,0.65,,,,4.78,5.29,,1.03,1.64,2.72,20.54,30.49,25.12,31.68,,24.11,,11.12,70.85,,,3,2003007393.0,Marine Shipping,Transportation
INTA,,46.82,,,,,,,,53.32,,0.26,47,4.51,0.69,9.19,34.4,1.14,,25.25,69.23,,0.05,,,,,,55.74,46.9,35.64,4.71,5.71,,0.56,10.24,1.66,,58.8,,35,17.54,33.84,69.87,,,,,,6.54,,312.73,,5.85,,,,,57.23,22.05,,,245.71,47.38,,,,35.1,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,50.12,,7.8,,,,,,67.37,1.23,,56.91,1.88,0.78,0.41,30.57,1.57,133.42,96.33,21.69,4.4,0.5,,0.4,1.62,76.27,13.71,,32.7,11.03,2.93,2.96,1.31,0.55,,,1.62,28.59,,39.84,8.02,32.63,41.49,0.76,,7.36,,1.29,1.23,31.84,24.26,,2.35,,,,,,1.38,0.78,,,10.81,,,0.99,1.76,1.14,2.15,2.3,1.33,3.97,,1.58,,,8.44,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,48.23,63.01,,46.7,13.7,15.9,27.7,25.2,20.4,91.15,1.07,7.54,73.82,10.08,0.76,0.72,623.88,1.5,,83.08,14.83,1.37,0.35,,0.29,0.55,45.11,37.71,35.29,24.64,24.11,9.88,11.3,2.22,0.59,32.01,2.9,0.57,32.88,18.88,14.7,12.4,603.59,78.53,13.89,,19.43,,24.15,9.3,57.55,51.26,3.42,11.18,,1.83,1.43,,34.98,,1.23,,,33.34,57.39,3.07,2.62,,1.5,10.49,271.83,16.38,17.55,,12.17,,2.33,89.51,,,10,150802031689.0,Packaged Software,Technology Services
INVH,2.93,56.62,,3.4,30.1,7.9,37.5,15.2,6.5,50.91,8.41,2.81,56.89,1.7,3.07,0.09,35.85,5.01,,,9.07,5.43,0.84,,2.16,3.01,33.21,18.75,35.15,38.56,19.93,11.34,11.86,3.01,0.53,33.73,3.82,3.11,51.9,8.94,2.53,6,38.3,59.59,2.05,,21.76,,28.51,2.17,41.21,57.73,10.13,8.82,,,,21.31,26.18,2.39,,,,20.84,22.34,10.42,1.49,2.22,5.01,2.85,364.71,4.74,5.31,,3.91,,0.33,1792.5,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,28.77,,103.4,,,,,,10.92,,,21.26,12.22,7.67,17.03,6.76,11.81,499.93,181.11,58.3,,0.03,,,,,,,,,30.23,46.52,,0.88,,,,,,,,21.1,58.62,,,,,,2.96,,,,54.96,,,,,,,,7.04,4.12,,,,,3.09,11.34,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IOSP,31.87,43.12,,6.3,10.7,31.5,33.5,3.5,17.4,41.35,1.85,6.02,40.99,6.09,0.74,6.2,124.36,2.5,90.31,44.21,61.6,0.2,0.04,,0.24,1.19,16.14,13.13,14.47,,11.54,1.44,1.47,6.2,0.68,10.13,6.34,1.23,18.48,9.67,,,116.99,30.89,578.33,,7.6,,8.95,2.62,21.11,20.79,5.78,1.59,,1.8,1.37,,15.82,1.98,1.16,,8.52,11.67,13.92,3.28,1.61,4.26,1.67,8.88,28.2,13.62,13.09,,12.42,,1.32,27.09,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOVA,25.24,30.3,,,,0.2,,3.6,,31.92,,30.8,30.47,2.34,4.28,4.22,8.16,4.63,237.57,570.62,26.71,,0.12,,,,,,,,,59.16,1031.53,,0.78,,,,,,,,0.0,,,,,,,3.36,,,,1020.01,,,,,,,,13.83,11.66,,,,,5.91,4.42,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,34.61,66.02,4.2,6.5,,4.6,0.3,,6.9,60.63,3.63,14.52,64.43,2.25,0.28,0.18,47.32,1.68,51.38,65.66,57.3,2.81,0.71,,1.02,3.89,33.12,9.93,25.04,17.73,9.33,1.11,1.13,3.02,0.36,4.49,5.06,3.89,23.17,5.86,12.48,2.27,36.32,27.57,1.55,,0.93,,3.21,1.98,96.57,26.14,,0.89,,,,,19.8,1.94,1.06,,,8.73,20.14,,0.76,3.25,1.22,0.73,5.28,3.22,2.03,,2.54,,3.65,13.14,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPG,,33.18,1.1,12,6.7,31.8,12.8,,7,29.59,6.3,,29.52,1.82,0.23,0.42,29.51,1.06,,279.4,223.55,2.42,1.21,,0.44,4.33,8.37,7.22,18.09,9.28,7.85,1.46,1.27,11.95,0.22,7.03,6.85,4.47,10.49,20.17,6.3,2.4,34.13,16.87,6,,9.97,,13.6,2.91,10.5,10.26,0.88,1.03,,0.53,1.11,,14.84,,0.94,,,11.96,16.12,0.93,0.79,,1.06,6.2,90.45,18.78,28.96,,12.08,,6.34,14.47,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,43.49,4.6,2.4,,1.6,10.3,2.2,6.8,43.69,,,42.84,11.86,5.93,60.33,81.61,9.52,246.44,17.39,67.37,0.08,0.01,,,,15.5,11.12,12.85,,,2.45,2.24,6.45,0.9,17.46,5.6,,34.03,,0.9,1.98,96.17,41.29,,,15.34,,14.48,1.59,21.03,21.27,,3.22,,,,,18.39,1.24,0.59,4.22,2.37,12.23,25.15,,1.02,1.63,7.27,6.85,14.89,7.06,7.7,,9.49,,5.68,14.97,,,10,4739545016.0,Semiconductors,Electronic Technology
